scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150
10966,308.78473,295.25027,0.92541033,330.44632,298.3893,1.0,323.4263,275.8518,0.9904633,319.86923,290.64944,1.0
10967,308.50546,292.17612,0.924309,330.85498,294.5906,1.0,321.48544,273.54834,0.98636997,319.42206,287.27808,0.9626728
10968,307.28073,290.57852,0.92453176,328.37955,293.54016,1.0,318.80356,271.9308,0.92638713,317.45215,287.02896,0.9450504
10969,305.40573,291.27258,0.9156458,326.7472,293.18832,0.959904,318.0777,270.56223,0.9006147,315.15042,286.9047,0.96040744
10970,304.3828,290.76083,0.88445604,327.26318,291.91983,0.93754476,316.51147,269.2016,0.8451409,314.33646,285.87738,0.9276002
10971,304.31238,291.17065,0.89317274,326.44455,292.18332,0.9429578,316.82858,269.0101,0.8431856,314.47025,286.3562,0.93001425
10972,304.05334,290.90958,0.90441334,327.395,292.7281,0.9704393,317.90668,267.64313,0.8061748,314.93942,286.42227,0.91669357
10973,303.7301,291.20218,0.89766836,327.06458,291.67334,0.971074,317.37357,268.16617,0.81571114,314.57483,286.3008,0.9229563
10974,303.64005,290.94662,0.89407504,327.12274,291.26535,0.9688501,317.22458,267.67426,0.81985724,314.6451,286.01697,0.9123816
10975,303.28235,291.11996,0.8984933,327.16684,291.2263,0.9784056,316.78372,267.3577,0.8150895,314.12933,286.2509,0.9042727
10976,303.19717,291.2041,0.90791893,327.6535,291.9687,0.9907621,317.92407,267.56723,0.8070554,314.51105,286.57047,0.9001047
10977,303.66138,289.5533,0.9012459,327.78897,291.31137,0.99576414,319.2956,266.96152,0.8184022,315.25488,285.38257,0.9153237
10978,303.68643,289.8174,0.90363544,327.8893,291.20303,0.996558,318.88095,266.8899,0.8152588,315.12845,285.57166,0.9174494
10979,304.76904,290.79724,0.94036114,329.39896,291.2571,1.0,319.3699,267.336,0.80380774,316.1544,286.40793,0.9318915
10980,306.81085,290.05975,0.94385695,332.16492,291.40744,1.0,320.57892,266.54517,0.83355826,318.9201,286.0861,0.9660955
10981,307.68857,289.38144,0.93664676,333.13828,291.3109,1.0,322.54944,266.00012,0.8609215,320.35403,285.51712,0.9685949
10982,308.4212,287.68756,0.9023328,333.3363,290.1755,1.0,324.7378,265.2825,0.89371955,321.26364,284.23315,1.0
10983,308.0184,286.69858,0.8874418,332.79608,289.90768,1.0,325.92105,264.29333,0.89075637,321.1455,283.61746,1.0
10984,308.567,286.54684,0.8718366,332.8162,289.8263,1.0,326.94556,263.7824,0.887101,321.43475,283.15942,1.0
10985,307.87823,286.29468,0.88565713,332.4547,289.2841,1.0,325.75726,263.3957,0.8810189,320.72104,282.95032,0.9930081
10986,307.05164,285.99765,0.8983172,331.74304,287.83502,1.0,323.47275,263.22137,0.88256735,319.43246,282.13913,0.9676621
10987,306.2556,286.6961,0.90346235,331.0434,287.40985,1.0,321.25104,262.90173,0.864217,318.50732,281.78738,0.94791335
10988,305.06372,285.26727,0.9119275,329.6503,285.7296,1.0,318.69058,260.54825,0.86297494,317.3673,280.05615,0.91200477
10989,303.66928,282.32748,0.90766186,329.25916,282.49088,1.0,320.2937,256.32697,0.90054315,316.67142,277.29477,0.9441769
10990,302.75546,278.32916,0.90134305,329.3046,280.17615,1.0,319.8639,253.40057,0.8526276,315.3444,274.59702,0.9804874
10991,301.84692,274.97318,0.9040305,327.5446,279.85452,1.0,319.73477,251.00432,0.7495779,314.4951,272.25064,0.941731
10992,301.11484,274.88907,0.8816919,326.00607,278.9649,1.0,317.44446,252.29872,0.7592899,313.29437,272.18564,0.9463261
10993,301.2567,276.04007,0.86916125,326.13007,278.92828,1.0,315.28888,251.65039,0.78637046,313.0087,272.97803,0.96270937
10994,300.94116,277.73312,0.8521525,326.39108,277.97342,1.0,313.8016,251.20004,0.74809843,312.5883,272.71307,0.9274913
10995,301.0161,275.40222,0.8492824,326.55893,277.53455,1.0,314.38882,251.81996,0.7404447,312.73532,272.19604,0.90258986
10996,301.39542,275.02203,0.85772985,326.8574,277.03958,1.0,313.58838,250.95282,0.73053735,312.86523,271.95538,0.8978928
10997,301.9583,275.06155,0.8659809,327.26886,277.32675,1.0,314.00174,251.08276,0.71679157,313.17834,272.22757,0.9013702
10998,302.51364,273.6544,0.88463515,327.09894,278.02927,1.0,316.854,251.09143,0.7274704,314.03683,271.915,0.90767634
10999,303.81458,272.5022,0.90358406,327.6993,278.68536,0.9918917,321.54294,251.79637,0.7249052,316.2421,271.40933,0.91007084
11000,305.91037,270.09155,0.91976845,327.78598,279.9927,0.9875904,326.57462,253.06691,0.7874736,318.71182,271.46762,0.93357474
11001,308.4926,269.22006,0.8887893,328.78317,280.3651,0.96916777,332.62695,255.63644,0.8566245,320.73608,271.96216,0.9530119
11002,311.93863,268.15054,0.8824809,330.0613,282.02652,0.9251354,336.2305,256.7374,0.94263643,324.71332,271.79376,0.92029226
11003,315.28653,266.8701,0.8902282,332.57584,282.82895,0.9944676,340.77133,257.3506,0.9872644,328.23486,271.52628,0.9459056
11004,318.09366,265.8703,0.9236179,335.10815,283.41922,0.93705696,345.22186,258.41425,0.930676,331.1097,271.16412,0.9776691
11005,322.4227,265.74268,1.0,336.71793,284.6339,0.8991117,347.83725,259.73584,0.9440422,334.80197,271.7667,0.98688745
11006,324.92453,265.3563,0.97391635,339.46005,284.01617,0.86523813,350.8349,259.60593,0.9614591,336.4669,272.1257,0.9626858
11007,326.24734,264.54517,0.93090445,341.30594,283.2208,0.8650278,353.14484,258.63202,0.9683939,338.54523,271.22256,1.0
11008,326.60052,265.48285,0.9378294,341.1487,284.1662,0.84625286,350.90283,259.71158,0.9675475,338.81158,271.9217,0.95781136
11009,326.3748,266.10043,0.9350359,341.35922,284.3721,0.85279953,350.7846,259.5164,0.9658422,338.7476,272.0529,0.9407458
11010,326.32227,266.90442,0.94991237,340.66946,285.54022,0.8619541,350.66748,261.29794,0.95218474,338.22897,272.2309,0.9636365
11011,326.44476,268.35068,0.9667692,340.17816,286.83395,0.8778843,352.837,262.09695,0.9607533,337.91257,273.6354,0.99061465
11012,324.89932,271.9086,0.94631535,340.25967,288.6393,0.98747283,351.11667,263.60202,1.0,337.4024,276.09265,1.0
11013,324.84045,273.6837,0.9226606,340.00296,290.02493,0.9944147,351.6469,263.99582,1.0,337.1689,277.09613,1.0
11014,325.81305,273.8078,0.89045846,342.94504,288.911,1.0,351.6074,264.82532,1.0,338.8688,277.60077,1.0
11015,327.1853,277.0886,0.88262534,343.7759,291.72437,1.0,350.5202,270.08075,0.9481621,340.9558,281.87378,1.0
11016,330.08377,279.86975,0.8601651,346.34564,294.15884,1.0,352.19464,273.0051,1.0,343.12628,284.36642,1.0
11017,335.44696,282.21368,0.947328,349.06815,297.63263,0.99697465,357.64746,279.1162,0.9962465,346.15878,286.98938,1.0
11018,341.0476,287.93448,0.9743897,350.33334,303.3882,0.997699,361.85385,286.44305,1.0,351.75308,292.27597,1.0
11019,346.12183,289.13882,0.89584225,352.17804,305.6624,1.0,366.01065,292.83917,1.0,355.19403,295.48157,1.0
11020,348.45773,289.81088,0.9246709,353.2978,307.45288,1.0,367.49805,296.67566,0.99441326,357.38403,298.47382,1.0
11021,349.8586,290.88602,0.95770144,354.2265,308.11935,1.0,368.2197,298.7053,0.97827226,358.5499,299.24332,1.0
11022,350.67957,291.28177,0.97929144,354.12802,309.42636,1.0,369.02997,301.50198,0.9609818,359.2438,300.4658,1.0
11023,350.9147,291.96964,0.9800397,354.48724,310.20166,1.0,368.62958,302.80197,0.956005,359.50327,300.96008,1.0
11024,350.90695,292.05002,0.9710671,355.30914,310.00623,1.0,367.53574,303.0234,0.98184687,359.83228,300.51813,1.0
11025,350.8229,291.41727,0.9749636,355.83328,309.16946,1.0,366.18005,303.29236,0.9878026,360.11456,299.4498,1.0
11026,349.94977,291.19412,0.9717227,355.87646,308.74506,1.0,365.3824,302.66824,1.0,359.53,298.88004,1.0
11027,350.03635,289.4834,0.94178224,356.8468,305.94363,1.0,365.92255,297.44434,1.0,359.8085,296.35773,1.0
11028,350.51126,289.13184,0.95697975,357.29373,304.29822,1.0,367.89703,297.23175,1.0,360.15848,294.8382,1.0
11029,352.06342,286.96402,1.0,356.71796,303.6174,1.0,368.1144,293.99625,1.0,360.9299,292.5644,1.0
11030,355.06476,285.49362,1.0,359.52942,301.4484,1.0,371.84543,293.13608,1.0,363.53873,291.35965,1.0
11031,356.80255,284.9744,1.0,361.584,301.44525,1.0,374.3268,293.70358,1.0,365.7346,290.89844,1.0
11032,360.24524,284.6239,0.9171207,364.5255,302.49863,0.9960723,379.00037,293.88916,1.0,368.42407,291.95822,1.0
11033,364.32535,287.60333,0.90711427,365.6725,304.8039,0.99585813,381.96854,296.80365,0.9930709,372.0752,294.7159,1.0
11034,365.5869,288.13486,1.0,366.3302,306.61212,1.0,381.17615,301.61353,1.0,373.4466,297.62927,1.0
11035,368.01926,290.47247,1.0,368.52087,307.9758,0.99934226,381.87634,303.24542,0.9731393,374.74115,300.28546,1.0
11036,369.513,292.64716,1.0,368.03564,310.11285,1.0,382.37433,306.19354,1.0,375.1008,302.7122,1.0
11037,369.47635,294.37906,1.0,366.45877,312.61206,0.9949949,383.21313,308.45105,1.0,374.42297,304.23727,1.0
11038,369.141,296.2672,0.99313414,364.04532,314.27628,0.9891365,382.73578,311.58563,1.0,373.2337,306.42496,1.0
11039,368.48407,300.08606,0.97318906,361.2424,315.48868,1.0,381.52136,317.266,1.0,372.70657,310.54855,1.0
11040,369.33304,305.30875,1.0,361.003,319.6636,1.0,381.25775,323.0986,1.0,372.17136,314.9699,1.0
11041,368.579,307.70547,1.0,359.65387,322.85306,0.94222367,381.37735,325.68094,0.9733468,370.0943,317.92993,1.0
11042,369.79285,310.5079,0.941934,358.95837,325.6408,0.9556694,382.26724,331.40115,0.98794365,370.7128,321.32733,1.0
11043,370.68842,312.91425,0.9771882,359.42413,328.11035,0.9116798,383.57474,336.91696,0.99645555,371.43372,324.73422,1.0
11044,373.56787,315.21164,0.953514,361.17,329.19476,0.85050344,383.83124,340.65762,0.98236245,373.08936,328.11194,0.98725355
11045,375.67938,321.193,0.883444,364.17197,333.7672,0.86644876,385.59735,345.099,1.0,376.30005,333.48523,0.88700473
11046,379.12827,325.4003,0.8480146,367.11188,338.81848,0.8677122,388.89032,350.7584,0.95633394,379.36084,337.57565,0.82928526
11047,380.2352,328.83408,0.8037979,370.09262,342.5473,0.86562634,392.40613,356.13205,1.0,382.46768,341.79184,0.9241837
11048,383.34854,332.0068,0.9458063,371.7748,346.2204,0.8712946,397.67145,360.39377,0.9486195,384.54092,345.2815,0.9514584
11049,388.90234,338.28757,0.94155616,376.8809,349.8955,0.8910568,400.23828,363.61313,0.9881329,389.0421,349.7076,0.98422456
11050,394.821,341.2454,0.90407485,381.2535,354.4855,0.91426945,404.89667,367.95786,1.0,393.81622,353.36154,0.9010515
11051,396.82672,343.99704,0.86450934,385.94693,357.87552,0.87131363,410.98114,371.61206,1.0,399.09637,356.84634,0.98126835
11052,399.53946,346.19498,0.9420123,388.15375,360.3704,0.91031855,415.54938,372.93005,1.0,401.3664,358.6772,1.0
11053,404.50397,347.97775,0.97292423,392.28064,363.26523,0.8415128,419.68137,375.7282,1.0,405.2653,362.18057,0.9892017
11054,407.45398,351.13568,0.9247422,397.30606,366.0255,0.85231745,425.12894,375.74878,0.9432129,409.39655,364.7583,0.9020824
11055,410.9433,354.2117,0.95840293,401.32956,368.7133,0.87244636,429.05103,375.89032,0.90699655,413.69775,365.89896,0.9147348
11056,415.55222,356.10016,0.9122463,405.14276,370.8932,0.9151417,431.21085,377.59744,0.9660399,416.65607,367.73138,0.923651
11057,420.34094,361.1303,0.8763696,411.33777,374.28247,0.92812026,433.05847,381.28812,0.98893434,423.46423,370.84995,0.9844021
11058,427.16205,363.76587,0.8537979,417.4925,374.02042,0.8480651,434.246,384.41425,1.0,427.9466,376.00848,1.0
11059,429.11,365.91333,0.852619,418.5237,377.64297,0.9016389,437.09402,388.27118,1.0,431.1704,378.21967,0.9761786
11060,430.99213,371.01224,0.9237142,422.31482,380.07452,0.9461206,440.63376,390.55447,0.9867079,432.7955,380.67874,0.9930752
11061,433.2547,373.31012,0.9291518,425.3775,382.61346,0.9321724,441.85638,392.86118,1.0,434.4495,382.40125,0.97923523
11062,433.92346,375.41418,0.8958712,425.1256,386.21057,1.0,442.05893,395.23434,1.0,436.1654,385.0699,1.0
11063,433.7308,377.68127,0.92679286,425.5171,390.1168,1.0,446.03247,396.5793,1.0,437.67404,387.84912,1.0
11064,432.99258,377.1967,0.96525407,424.67218,391.31915,0.9717963,447.4669,395.87292,0.98844516,436.97943,387.83157,1.0
11065,432.09702,376.4681,0.9378328,423.27383,390.76526,0.91435826,446.60593,396.44333,0.96434,435.75415,387.2295,1.0
11066,431.2068,376.16183,0.9130595,421.58856,389.79184,0.9525145,444.26825,397.7798,1.0,434.37793,386.95013,0.99193054
11067,430.55878,376.5485,0.928511,421.44012,389.4598,0.95619065,443.3182,398.52567,1.0,434.17142,387.25388,1.0
11068,429.82254,376.74536,0.9071999,419.4848,388.09238,0.9491618,439.54504,401.40982,1.0,432.386,388.17715,0.9872827
11069,429.99374,377.90308,0.9196997,415.75034,388.5793,0.96057385,433.58984,402.51273,1.0,428.2145,389.6166,1.0
11070,428.66653,378.60974,0.8642852,411.642,387.99887,1.0,428.82843,404.0807,1.0,424.25778,389.6236,1.0
11071,427.13943,380.88397,0.87646455,407.99106,386.76892,1.0,423.96054,405.90958,1.0,420.4586,389.36008,1.0
11072,425.84113,380.59375,0.8535113,405.4409,386.6726,1.0,422.39194,406.26022,1.0,417.82968,389.2347,1.0
11073,424.7862,379.6538,0.86035323,403.431,385.12454,1.0,419.56232,403.5668,1.0,416.10443,388.00467,1.0
11074,423.06042,380.223,0.89161515,402.63647,384.91418,1.0,418.2216,403.49277,1.0,415.01706,387.65686,1.0
11075,423.1517,382.23526,0.8788169,401.75592,386.30914,1.0,416.6828,405.79947,1.0,414.00607,389.25424,1.0
11076,422.71024,383.13718,0.86979157,401.283,387.38992,1.0,415.8416,406.9135,1.0,413.54437,390.2961,1.0
11077,422.6847,384.56277,0.9374113,401.1118,388.92224,1.0,414.7055,408.13257,0.9409652,413.1926,392.0214,1.0
11078,423.20468,386.40637,0.9673174,401.38397,390.32657,1.0,414.62512,412.0384,0.94916874,413.95575,392.2849,1.0
11079,422.71735,388.22003,0.9961597,400.86182,391.83774,1.0,413.23282,412.20682,0.9853677,413.82663,394.93765,1.0
11080,421.17392,390.5554,0.9999727,400.33456,392.08676,0.963349,411.26843,414.011,1.0,411.93423,395.7542,0.9972518
11081,420.33405,393.24924,1.0,397.38367,392.69827,0.97747594,405.92426,416.3886,1.0,408.39655,397.28537,0.91109556
11082,417.5209,393.37112,1.0,393.8216,391.66,1.0,402.6383,416.64066,1.0,405.90024,397.66644,0.93883973
11083,416.1799,395.38306,0.95956063,391.56516,390.72046,1.0,399.0313,416.5735,0.98909736,403.93567,398.0941,0.9761909
11084,414.20932,398.10306,0.9610101,389.59424,391.755,1.0,393.56326,418.34586,0.95662427,401.67047,398.9031,0.9811076
11085,413.2907,399.0743,0.95468104,388.85666,392.5539,1.0,393.66595,419.78308,0.9673474,400.3968,400.04507,1.0
11086,413.49265,399.33582,0.96027106,389.176,392.0023,1.0,394.7227,420.31277,0.96187514,400.9147,400.44788,1.0
11087,414.14853,399.3245,0.997865,390.5533,392.19205,0.9814848,395.41962,418.99716,0.973851,402.19864,400.37753,1.0
11088,413.35803,398.8299,0.98355764,390.50848,392.921,0.9843149,397.25522,417.48148,1.0,401.38217,400.77267,0.98914874
11089,413.38263,400.1117,0.9901586,391.75632,395.2339,0.9509016,398.871,418.4795,1.0,402.16705,402.27136,1.0
11090,412.84116,400.4643,0.9310751,392.05542,395.96533,0.9181441,400.22552,417.74002,1.0,402.4359,403.45245,1.0
11091,411.6964,399.1827,0.8517251,392.78943,397.35318,0.89982,401.5935,416.5423,0.9945868,402.52573,405.2189,1.0
11092,411.2512,400.07928,0.8437731,394.22247,399.03687,0.95566064,403.44824,416.79776,0.957865,403.17276,407.22656,1.0
11093,411.24387,401.03104,0.84224474,395.8245,400.35736,0.96804684,404.08185,416.872,0.9274794,403.6707,408.6407,1.0
11094,411.4717,401.52414,0.8515413,396.25232,400.90308,0.9737246,404.6313,416.926,0.9360927,403.99805,408.90314,1.0
11095,412.40506,402.5766,0.8526841,396.77142,401.72968,0.98652595,405.27798,417.01715,0.9350289,404.3912,409.9812,1.0
11096,413.1462,402.8562,0.8569446,397.012,401.86798,0.9918008,405.62292,417.16885,0.9426798,404.829,409.86304,1.0
11097,413.0665,402.78262,0.8601103,397.01608,401.64566,0.9849683,405.3758,416.99948,0.9369613,404.70337,409.68143,1.0
11098,412.3758,401.98874,0.8579795,396.33835,400.82242,0.972206,404.46808,417.0953,0.9289598,403.8469,409.3304,1.0
11099,412.56604,401.8706,0.8615426,395.94263,400.48413,0.9683608,404.1817,417.39722,0.93406254,404.21494,408.70636,1.0
11100,412.28085,401.7311,0.86895895,395.26086,399.73242,0.96374756,403.50977,417.40518,0.9378049,403.51056,408.2805,1.0
11101,412.05267,402.0903,0.8854934,395.01126,399.61203,0.95344794,402.84485,417.53015,0.9360956,403.10812,408.41632,1.0
11102,412.7659,402.45648,0.9227957,394.00262,398.75696,0.94444513,401.83203,417.94366,0.96755457,402.8279,407.4726,1.0
11103,412.24734,403.5104,0.97416776,392.8246,398.04404,0.8926886,400.14835,418.30002,1.0,401.36118,407.15353,1.0
11104,412.0724,403.83752,0.97838724,392.42828,398.18484,0.8694636,399.06268,418.1425,1.0,401.01642,407.2007,1.0
11105,412.9538,403.37534,0.9922347,392.3666,398.2391,0.8614763,398.0151,418.2823,1.0,401.36844,405.74094,1.0
11106,413.30057,402.28223,0.9830037,391.88284,396.34943,0.91406924,397.12927,418.97934,0.9820397,401.31262,404.43152,1.0
11107,413.7584,401.65665,0.9705082,391.83893,395.63303,0.91962284,397.3964,418.92184,0.99297446,401.69202,403.8616,1.0
11108,413.66116,401.5165,0.9762203,392.0762,395.32968,0.917587,397.4141,418.67358,0.990994,401.69806,403.68558,1.0
11109,413.79205,401.77557,0.9778988,392.50317,395.8746,0.9005484,397.75894,418.88754,1.0,402.09586,403.8546,1.0
11110,414.21103,401.24832,0.9642645,392.47565,395.3091,0.90284365,397.7016,419.14932,1.0,402.3849,403.15955,1.0
11111,415.65485,401.76202,0.9763237,392.7292,394.9536,0.91814864,399.88718,419.231,1.0,403.8033,402.4043,1.0
11112,415.30524,402.09457,0.97015774,392.82117,395.53674,0.9184968,400.5179,418.8386,1.0,403.58438,402.55026,1.0
11113,415.16962,401.98676,0.96503085,392.70007,396.06027,0.9253208,400.05215,419.26984,1.0,403.5515,402.8227,1.0
11114,415.5295,402.4304,0.9356876,392.84787,396.9534,0.92660743,400.21265,420.82602,1.0,403.8508,403.80423,1.0
11115,415.7282,402.55865,0.9300452,392.7937,397.1302,0.9295954,400.26642,421.20087,1.0,404.04025,404.04996,1.0
11116,416.05875,402.76328,0.9363377,392.58966,396.93274,0.9310368,399.50116,421.72974,1.0,404.08768,403.82367,1.0
11117,416.29266,402.42667,0.91795444,392.30954,396.8254,0.93531895,398.9387,423.086,0.97228885,404.07532,404.08426,1.0
11118,416.24316,402.95856,0.92092353,391.78168,396.3754,0.9501122,398.81586,423.29135,0.9564622,403.60556,403.70175,1.0
11119,416.45264,402.8213,0.9362548,392.4121,396.25583,0.9450101,398.2862,423.199,0.9803469,404.023,403.4725,1.0
11120,416.30905,402.1097,0.96335125,392.49966,395.70847,0.9452193,399.07645,422.48193,1.0,404.14868,402.93814,1.0
11121,415.66266,402.06366,0.96480364,392.5359,395.88663,0.9357898,398.90298,421.49774,1.0,403.7344,403.17148,1.0
11122,415.60376,402.04916,0.96383333,392.53534,395.90048,0.93704766,399.21698,421.3301,1.0,403.74472,403.2241,1.0
11123,415.447,401.76804,0.96971035,392.6211,395.73904,0.93566924,399.5372,420.57993,1.0,403.731,402.96503,1.0
11124,415.0037,402.29807,0.941887,393.00305,397.03384,0.9193166,399.74078,420.86636,1.0,403.64365,404.0543,1.0
11125,414.97885,402.36942,0.9431458,393.03726,396.9917,0.92009914,399.81702,420.96426,1.0,403.60474,404.0829,1.0
11126,416.02264,402.07092,0.9542399,393.0707,396.53754,0.92389166,399.99307,421.367,1.0,404.2796,403.4703,1.0
11127,416.7033,401.7949,0.93954325,393.1461,396.6215,0.9321997,400.4566,422.5045,1.0,404.85574,403.3048,1.0
11128,415.98788,400.0137,0.9589524,393.66635,397.11368,0.9405122,401.35486,423.77362,1.0,406.17258,403.93948,1.0
11129,417.00476,400.9619,0.9573526,394.28418,397.0326,0.93666726,402.20074,423.72946,1.0,406.95117,403.98022,1.0
11130,416.33456,400.5552,0.9685596,394.1543,397.59195,0.93747944,401.82358,424.12302,1.0,406.704,404.48047,1.0
11131,415.737,401.00357,0.9702542,393.79175,398.0911,0.93446857,400.8272,424.21988,1.0,406.011,404.95154,1.0
11132,414.81937,400.91733,0.9473428,393.21097,397.5995,0.93839836,399.57272,423.91513,1.0,404.83655,404.60883,1.0
11133,415.5254,401.6792,0.9263459,392.97134,398.08914,0.9282162,398.96063,423.57776,0.97863543,403.98523,405.05865,1.0
11134,415.03625,402.39346,0.9430365,392.82324,398.73996,0.9131004,399.4605,423.20483,0.9597498,403.622,405.70477,1.0
11135,415.1395,402.73645,0.9557659,392.88138,398.95505,0.9006919,399.66022,422.96268,0.9561951,403.75476,405.8743,1.0
11136,414.6436,403.26624,0.9602076,392.7165,399.02722,0.8986505,399.09854,423.06012,0.9578933,403.3507,406.30774,1.0
11137,414.64923,403.10187,0.957163,392.65994,398.7337,0.90857947,399.0366,423.3131,0.9538699,403.28647,406.0983,1.0
11138,414.98956,403.28992,0.9588559,392.71576,398.90134,0.90692437,399.01608,423.72617,0.956759,403.50574,406.13327,1.0
11139,415.19913,402.0987,0.9350465,392.7709,398.20865,0.9259103,399.5163,423.7249,0.9469374,403.68164,405.3057,1.0
11140,415.23337,401.90042,0.9199514,392.40915,397.67606,0.9289472,399.1808,423.48135,0.9522073,403.43024,404.8737,1.0
11141,414.8544,401.92056,0.92547655,392.03464,397.58237,0.9287959,398.74884,423.18134,0.9500987,403.0261,404.87686,1.0
11142,414.76505,402.13968,0.9248559,392.0941,397.7014,0.9242457,398.82462,423.08694,0.9563603,402.96463,405.02975,1.0
11143,414.95032,401.897,0.92384577,392.1541,397.56866,0.92314243,399.2022,422.54538,0.9859846,403.12396,404.7053,1.0
11144,414.87955,401.8601,0.92706233,392.3395,397.85632,0.9202407,398.74432,422.61502,0.9919644,403.19284,405.0833,1.0
11145,415.10168,401.80243,0.92155,392.3238,397.6838,0.923157,398.615,423.16138,0.9789173,403.28693,404.87012,1.0
11146,415.24228,402.14554,0.9148089,392.21082,398.3091,0.9184794,398.92538,423.7911,0.9879995,403.3363,405.3856,1.0
11147,414.2455,402.0519,0.9058905,391.40915,397.84204,0.93244386,398.62448,425.56934,0.93517256,403.77023,405.6307,1.0
11148,415.55182,403.11,0.9393445,392.05057,399.50705,1.0,400.31668,427.018,0.91589254,404.92856,407.44305,1.0
11149,415.67212,404.91827,0.9350479,391.6748,400.87863,1.0,400.64865,429.10403,0.9298794,404.168,408.54407,1.0
11150,415.1488,404.95813,0.9207728,390.9046,400.21555,1.0,399.74426,429.40234,0.91705036,403.88654,408.37756,1.0
11151,415.6301,406.03244,0.9187614,390.8743,399.39905,1.0,395.45685,428.8649,0.88665324,402.77063,408.06335,1.0
11152,413.28046,406.78802,0.93680733,390.19818,399.48672,1.0,393.93423,428.7086,0.93375146,401.17566,408.5932,1.0
11153,412.01395,406.46472,0.96645087,388.28964,399.82523,1.0,393.5549,428.5518,0.9469152,400.09598,407.9634,1.0
11154,408.2486,406.92148,1.0,385.4368,398.28394,1.0,388.50827,426.43445,1.0,397.44547,407.63147,1.0
11155,406.1446,406.43335,1.0,383.20706,397.45047,1.0,384.00604,425.0928,0.96430826,395.19864,406.88995,1.0
11156,402.30417,405.84076,1.0,380.92902,396.065,1.0,380.54944,422.1785,1.0,391.5958,406.3744,1.0
11157,399.64307,407.61328,0.97376615,379.9948,396.08624,0.9572654,375.7081,422.66754,0.94792914,388.94946,406.36438,1.0
11158,399.1766,410.5375,0.98202896,377.06796,396.21655,0.9828894,374.33026,424.7302,0.9620344,385.8005,407.0944,1.0
11159,395.22653,412.24033,1.0,374.9482,397.57947,1.0,369.52338,424.96393,0.9716133,383.14767,407.93192,1.0
11160,392.07602,415.3037,1.0,372.21124,399.24615,1.0,365.42957,427.3808,0.8818939,379.00854,411.3499,1.0
11161,389.55392,416.89032,1.0,369.23157,400.80115,1.0,362.8554,428.83203,0.96148837,376.1491,412.90024,1.0
11162,387.91653,417.39935,1.0,367.93542,399.9335,1.0,360.4394,429.38623,0.97149134,375.2865,413.19534,1.0
11163,385.27194,416.89716,1.0,366.73657,399.83853,0.995372,359.68405,429.05045,0.9484306,373.76807,413.7027,1.0
11164,384.49396,417.98447,1.0,366.4742,399.85004,0.9923481,358.31085,429.1349,0.9811015,373.0901,414.24637,1.0
11165,384.20523,419.2526,1.0,366.178,399.85303,0.99353254,356.63736,428.50122,1.0,372.01593,414.59583,1.0
11166,383.48047,418.678,1.0,366.2473,400.94803,0.9853422,355.6158,428.4395,0.9990999,371.24854,414.17606,1.0
11167,382.911,417.7821,1.0,364.74838,401.05026,0.98623866,355.20157,428.87912,0.9967632,370.24615,413.8657,1.0
11168,381.88843,419.3503,1.0,362.82147,403.0822,1.0,354.5152,431.26077,1.0,369.5036,415.20856,1.0
11169,381.67026,418.9501,1.0,361.479,403.86896,1.0,355.81284,433.13065,0.98997205,369.2444,415.5838,1.0
11170,382.35535,418.32147,1.0,361.40015,403.5998,1.0,356.6098,433.1017,0.98048866,369.82816,415.1929,1.0
11171,382.25812,418.575,1.0,361.73218,403.34576,1.0,355.83987,432.52155,0.9686626,369.88458,415.23807,1.0
11172,383.13885,420.01468,1.0,363.8589,403.42343,1.0,355.93008,432.09436,0.9563222,371.09445,415.96188,1.0
11173,384.91,420.7738,1.0,366.10727,402.46573,1.0,356.98224,430.7818,0.9664704,372.9451,416.10855,1.0
11174,384.70688,420.4782,1.0,366.96414,402.07977,0.98217565,357.0237,429.76654,0.9539492,373.14212,415.62045,1.0
11175,382.89084,419.90643,1.0,366.95032,401.77618,1.0,356.25107,429.45865,0.999983,371.44012,415.12582,1.0
11176,381.3072,419.01382,1.0,364.7174,401.7072,1.0,354.5127,429.42615,1.0,369.02316,414.66354,1.0
11177,379.2624,417.79056,1.0,362.33768,399.91757,1.0,351.3777,427.50378,1.0,367.29327,413.69662,1.0
11178,378.76062,415.45813,1.0,360.98865,398.35928,0.93017644,351.1903,426.508,0.9877642,366.35428,411.8783,1.0
11179,379.58167,416.0144,0.9904999,361.80942,396.7336,0.9341914,351.4986,425.38718,0.93443984,367.4826,409.76746,1.0
