scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150
3165,744.49927,837.8219,0.8761434,760.54535,820.4824,0.9930499,735.02216,810.43365,0.9751281,747.6306,824.73193,0.95774394
3166,745.1445,839.46277,0.8865184,759.6226,821.0104,1.0,734.24854,814.8581,0.97583616,747.538,827.0635,0.99316967
3167,744.6302,840.4476,0.8873085,755.5791,821.61,1.0,731.6773,819.89,0.9492706,743.65137,829.3717,0.973506
3168,743.69354,841.731,0.9013722,752.3951,822.10974,0.98435605,727.5928,823.51434,0.94311726,742.5089,831.0068,0.9848829
3169,742.3536,843.5805,0.91181284,750.51624,823.2644,0.93792164,724.73553,824.6749,0.94079435,741.22614,831.6715,0.98064756
3170,739.8017,845.16907,0.8606041,748.24164,821.7968,0.9891242,721.8598,824.3734,0.97088176,738.9407,832.62555,1.0
3171,737.3757,844.5404,0.87356037,746.1696,822.9325,1.0,720.50397,825.85315,1.0,735.63385,834.2034,1.0
3172,736.60474,844.7095,0.8749996,745.4592,823.6103,0.99462384,718.06775,826.5452,0.999054,735.10406,834.42487,1.0
3173,736.6349,846.9463,0.91437256,742.5649,823.4166,0.97633886,716.20435,828.56506,1.0,733.7459,834.6447,1.0
3174,732.0558,846.67676,0.948192,738.00287,823.41174,0.97153986,714.2969,827.9366,1.0,729.1172,834.68585,1.0
3175,728.59607,845.0665,0.9437854,734.8533,822.7313,0.9621931,712.2426,828.1237,0.94382375,726.3833,834.6361,1.0
3176,726.02905,846.44226,0.8853062,731.9862,821.6794,1.0,707.22534,827.49817,0.987663,723.8792,834.1674,1.0
3177,722.23627,846.0503,0.9370417,728.1949,821.48816,1.0,702.2522,828.6054,1.0,720.20105,833.7926,0.98104435
3178,718.7793,844.87427,0.86840194,725.57404,822.16205,1.0,699.80817,825.332,0.97970885,715.54144,832.70306,0.9314623
3179,714.20544,842.0264,0.90796137,723.4948,820.6458,1.0,697.42773,822.2684,0.9679781,711.9229,830.3961,0.984917
3180,711.12415,842.2586,0.95508,720.7728,819.83093,1.0,694.09,821.9825,1.0,710.48236,829.7829,1.0
3181,711.61725,840.5867,0.981808,719.0843,819.0692,1.0,691.0821,820.3382,1.0,708.75385,828.92706,1.0
3182,710.6071,839.1383,1.0,715.94073,816.54987,1.0,687.73676,819.8732,1.0,707.3367,827.40857,1.0
3183,710.42163,837.9392,1.0,715.40356,814.0543,1.0,686.9852,818.53033,1.0,707.1233,825.90436,1.0
3184,710.1256,836.6849,1.0,716.3832,813.8157,0.9996166,687.2517,816.5287,1.0,707.2051,824.7263,1.0
3185,709.8831,835.32135,0.9879128,718.1654,812.4899,0.9877236,689.59686,813.42694,1.0,708.2832,823.13574,1.0
3186,709.53784,834.9625,0.98709303,719.5074,812.32605,0.9935798,690.71234,811.8924,0.9920131,708.9358,822.63654,1.0
3187,709.3032,834.90533,0.979171,720.0711,813.76984,0.9975235,690.7469,811.21344,0.9611805,708.95746,822.3221,1.0
3188,708.76245,834.412,0.96484786,719.60046,813.0921,1.0,690.2805,810.7825,0.9640399,708.51794,821.7099,1.0
3189,706.23193,834.17975,0.9454008,715.68445,812.9991,1.0,687.67377,810.3916,1.0,705.1578,821.39764,0.9928653
3190,704.6975,834.5919,0.9404817,713.8575,813.2243,0.9956853,686.15515,811.21857,1.0,704.21906,822.10474,0.98732305
3191,704.2595,835.1147,0.9564006,713.7797,814.1253,0.9757808,685.55005,812.2581,1.0,703.6995,823.1768,1.0
3192,705.1818,837.0548,1.0,713.2201,813.0693,0.9746107,684.0927,814.6754,1.0,703.5193,823.5169,0.96933854
3193,705.6684,838.09326,1.0,713.0716,813.7369,1.0,684.0416,816.23444,1.0,703.36584,824.6202,0.97773135
3194,705.5122,838.97784,1.0,712.1807,814.40027,0.9979589,683.699,818.23236,1.0,702.84424,825.7391,0.9861965
3195,705.69556,839.14984,1.0,711.47797,814.4342,1.0,683.3073,820.17413,1.0,702.65704,826.5015,0.9951685
3196,705.7491,839.6992,1.0,711.24164,814.66223,1.0,682.8931,821.10284,1.0,702.54333,826.97845,0.9864474
3197,704.1561,839.2668,1.0,710.15155,815.00684,1.0,682.5552,820.99976,1.0,701.333,827.0285,1.0
3198,702.2745,838.66534,0.9767171,707.7735,814.8254,1.0,681.63794,820.52203,1.0,699.06506,826.73267,1.0
3199,701.40753,838.2887,0.98833334,707.07294,813.74097,1.0,680.80695,819.92255,1.0,698.7016,825.8256,1.0
3200,700.9104,838.47675,1.0,706.7764,813.8543,1.0,680.29846,819.9567,1.0,698.20703,825.7926,1.0
3201,699.8342,838.6915,1.0,705.8735,814.01324,1.0,678.41034,819.4817,1.0,697.23895,825.97504,1.0
3202,697.744,838.81335,1.0,705.17786,814.6063,1.0,677.5441,818.4944,1.0,697.34686,826.084,1.0
3203,696.1473,837.99286,1.0,704.91437,813.81366,1.0,676.3139,816.303,1.0,696.4197,824.9519,1.0
3204,694.9808,835.91815,1.0,705.8099,812.3748,1.0,677.77246,813.4066,0.9821288,696.1062,823.65845,1.0
3205,695.16125,834.9271,1.0,706.1131,812.4735,0.9671343,677.8337,812.0162,0.9687964,696.5726,822.10876,1.0
3206,696.67737,832.3378,1.0,705.8859,809.35767,0.9883454,678.4391,810.6718,0.9370891,697.2636,819.92816,1.0
3207,695.9655,830.86194,0.9677579,705.7005,808.1708,0.97782755,678.353,809.74536,0.9184467,696.74,819.04736,1.0
3208,696.82214,831.29443,0.99775976,705.9306,808.23083,0.9665262,678.53894,809.98096,0.921244,697.37067,819.3013,1.0
3209,696.69446,830.6137,0.985657,705.0285,807.4425,0.9467495,678.08356,811.06976,0.94550794,696.97644,818.97675,1.0
3210,696.8406,830.7204,1.0,704.798,807.10284,0.9532372,677.2357,812.24274,0.9674975,697.1223,819.3916,1.0
3211,695.1329,832.0778,1.0,703.65265,807.7319,1.0,675.6997,811.7703,0.9823678,695.6438,819.7136,1.0
3212,693.8948,831.7572,0.94120336,701.8104,808.43066,1.0,673.25146,811.2786,1.0,692.99445,819.69415,1.0
3213,694.0707,834.11383,0.9870482,701.55414,809.9824,1.0,672.1118,813.01447,1.0,692.29065,821.10425,1.0
3214,695.02515,835.8471,1.0,700.2304,811.595,1.0,670.8542,815.8098,1.0,692.07214,823.5361,1.0
3215,694.74,837.88245,1.0,699.31757,812.15625,0.98313075,670.80304,818.561,1.0,691.5987,825.2422,1.0
3216,694.86774,838.5531,1.0,698.8564,812.52277,0.9878574,670.60376,820.3168,1.0,691.5135,825.9492,1.0
3217,695.1649,837.3508,1.0,698.0964,811.9533,0.99112225,670.8387,819.90466,1.0,691.8749,824.9654,1.0
3218,694.5101,836.8805,1.0,699.25934,811.0929,1.0,671.32806,819.12274,1.0,693.1176,824.23773,1.0
3219,693.8753,835.53345,1.0,699.9934,809.7812,1.0,671.34717,816.3265,1.0,692.843,822.7336,1.0
3220,694.4273,834.04156,1.0,699.7858,808.5614,1.0,671.50946,814.6735,1.0,692.01965,821.0902,1.0
3221,694.4951,833.7297,0.99033856,700.4058,808.2446,1.0,671.50214,813.5444,1.0,692.33325,820.6829,1.0
3222,692.772,832.74194,0.9819743,701.0144,807.0866,1.0,672.7987,812.4975,1.0,693.31335,819.7918,1.0
3223,693.5669,832.3294,1.0,701.3245,806.54584,1.0,673.6202,811.82874,0.978942,694.00586,819.25226,1.0
3224,693.0657,832.1552,0.9804883,701.378,807.1099,1.0,673.4346,811.60315,0.99875283,693.53644,819.48517,1.0
3225,693.00146,832.79346,0.9780041,701.5775,807.75275,1.0,673.4843,811.3167,1.0,693.48724,819.84656,1.0
3226,693.5508,833.2763,1.0,701.70966,807.67017,1.0,673.2664,812.16956,1.0,693.9026,820.1338,1.0
3227,694.32947,832.8001,0.9886183,700.8145,808.3969,1.0,672.44196,813.3379,1.0,692.473,820.5584,1.0
3228,693.29395,832.2361,0.9902167,699.90485,808.4998,1.0,671.3906,813.2175,1.0,691.1103,820.42816,1.0
3229,694.2005,833.4158,1.0,700.278,808.952,1.0,671.5486,813.7937,1.0,691.68353,821.1051,1.0
3230,693.1645,832.2747,0.9887354,699.7087,808.6084,1.0,671.7283,812.9995,1.0,690.9135,820.48773,1.0
3231,691.82556,830.45807,0.9333087,699.19604,808.51025,1.0,672.7181,811.02,1.0,690.0737,819.4536,1.0
3232,692.17804,830.1108,0.9206121,700.01404,807.6865,1.0,673.65265,810.3344,1.0,690.7673,818.86176,1.0
3233,691.793,830.0362,0.91362095,700.7443,807.2139,1.0,675.05835,809.8413,0.96454203,691.34973,817.67865,1.0
3234,691.60175,827.55,0.9396784,700.84595,806.5552,0.9652049,676.2807,808.662,0.9436821,690.4814,815.95184,1.0
3235,691.59406,825.5277,0.9266573,701.5488,807.36487,0.96215725,679.3248,808.8045,0.87742233,690.0736,814.7869,0.9869038
3236,688.96295,825.62054,0.89008087,699.5194,807.7368,1.0,679.35583,809.46625,0.97586817,687.7273,814.8958,0.9982323
3237,688.51447,825.7788,0.9352219,698.7105,808.7102,1.0,679.6863,811.0367,1.0,685.9921,816.2065,1.0
3238,687.7049,825.20654,0.886513,698.33856,808.7021,1.0,679.711,810.37476,1.0,686.29926,815.79895,1.0
3239,687.36975,825.29474,0.88540834,697.8187,808.0299,1.0,679.11884,810.4984,0.99628204,685.3959,815.1035,0.97478753
3240,686.1097,824.93115,0.8578741,696.94446,806.93805,1.0,678.2819,809.20264,0.98522305,684.283,813.6376,1.0
3241,684.4339,824.24896,0.91368717,694.3048,805.85,0.96972775,677.03015,809.2808,0.94416505,682.46265,813.16595,1.0
3242,681.22235,824.09534,0.8894704,690.853,807.02325,0.95704114,674.39606,808.84406,0.97786224,679.6278,813.39655,1.0
3243,679.30237,823.12396,0.88640344,688.7029,806.76935,0.99211323,672.1981,807.1276,0.94792044,677.7857,813.12177,1.0
3244,679.32513,821.0346,0.9402622,688.84937,805.1715,1.0,671.43726,805.6046,0.92463124,678.0524,811.1014,1.0
3245,678.47345,818.81494,0.9376483,689.8656,802.2887,1.0,672.63727,802.1341,0.9844958,678.76434,808.24225,1.0
3246,678.8499,817.15405,0.93355566,690.8334,800.4639,1.0,673.8239,800.026,0.98840004,679.55286,806.5535,1.0
3247,678.5962,815.88837,0.9273302,690.2813,799.6297,1.0,672.33514,799.8055,1.0,678.9681,805.7222,1.0
3248,680.5324,815.567,0.8961578,690.93176,798.52484,1.0,672.80023,796.2948,1.0,679.29584,804.292,1.0
3249,678.9571,810.6543,0.85013056,691.731,797.435,0.9840147,672.9144,790.3048,0.956643,679.38745,800.6219,1.0
3250,675.8499,806.40094,0.9501249,691.70905,794.7182,1.0,674.53845,786.37726,1.0,677.67163,796.9525,1.0
3251,674.3327,802.71454,0.968749,690.2072,791.10297,1.0,673.4745,783.49255,1.0,677.236,792.5499,1.0
3252,673.14905,799.7252,0.8617635,687.88617,786.16394,1.0,669.18176,777.66675,0.9882603,675.3988,788.297,1.0
3253,670.34674,796.3068,0.8403695,685.1937,781.28784,0.9440653,667.4432,774.8213,0.96301556,672.7128,785.05054,1.0
3254,669.69794,794.2139,0.8897386,684.596,781.97675,1.0,667.56726,773.93066,0.95507175,671.9011,784.0127,1.0
3255,667.9507,791.71533,0.92029923,684.0532,780.32056,0.9844632,664.98773,768.8242,0.93574077,671.1754,782.2574,1.0
3256,666.92786,790.3329,0.9078218,683.2899,779.2226,1.0,665.4848,768.95465,0.9177759,670.46313,780.95593,1.0
3257,665.25134,788.83203,0.88571405,682.30853,776.9575,1.0,662.78076,765.9093,0.8851887,669.5917,778.6592,1.0
3258,663.0955,787.97266,0.91314286,680.4355,774.28424,1.0,660.07983,764.0028,0.9505758,667.45245,778.14764,1.0
3259,661.00146,785.71094,0.9090175,678.10925,773.28864,1.0,658.3368,762.18524,0.9712545,665.2741,775.79095,1.0
3260,660.1527,784.56226,0.8860106,677.4225,771.4659,1.0,656.979,759.46783,0.90423846,664.29865,773.28424,0.99734664
3261,659.4204,783.1726,0.89516884,676.8319,770.2331,1.0,656.3455,758.02216,0.9262678,663.8988,772.4859,0.9914931
3262,658.7783,782.0433,0.9159149,673.88696,768.7245,1.0,655.49164,759.86127,0.9551112,661.80804,771.385,1.0
3263,657.7503,781.0136,0.92256135,672.16254,767.4768,1.0,654.35803,760.1434,0.9214814,660.13477,770.1246,1.0
3264,656.6108,781.6738,0.90432256,670.59985,767.0923,0.97184813,652.3582,761.519,0.8764353,658.4273,770.4027,1.0
3265,656.4851,783.2537,0.88535595,668.4949,766.43445,0.9641239,645.0536,763.63824,0.9042103,657.34076,772.2897,0.9845542
3266,654.9031,785.48047,0.89400244,665.6343,765.5121,0.9407255,640.09106,765.15155,0.975091,655.84406,775.03815,0.95497197
3267,652.85474,786.13617,0.9464481,662.65186,765.8423,0.9395149,637.6327,765.21136,1.0,652.9308,775.71173,1.0
3268,648.1899,787.1686,0.987123,658.6024,766.64966,1.0,632.92126,767.15173,0.9644576,647.9987,775.30457,0.98298174
3269,645.5525,787.4853,0.9952802,655.764,765.9844,0.9967856,629.10315,766.68164,0.9792319,646.2095,775.97064,0.9874432
3270,645.91833,785.2606,0.9554837,654.0425,763.76196,1.0,626.83435,765.2817,0.98487175,644.61786,773.5796,1.0
3271,643.8491,783.676,0.95139396,651.057,761.39233,1.0,624.2569,764.6977,1.0,642.02924,771.9975,1.0
3272,640.8658,782.81866,0.9101638,647.2551,759.63806,1.0,621.2197,764.2933,1.0,639.3959,771.3902,0.97301733
3273,639.1959,782.8915,0.9031031,646.2011,760.01056,0.96201307,620.2269,763.75574,1.0,638.1901,769.99786,0.95077807
3274,639.87384,784.3042,1.0,641.7081,760.4556,0.96212924,617.7878,768.8808,1.0,635.6692,773.11975,1.0
3275,639.7811,786.22986,1.0,639.68176,762.46533,0.94652104,617.2391,774.0281,1.0,633.862,775.59344,1.0
3276,640.0222,788.6459,1.0,639.8841,764.497,0.9783578,616.3736,776.37897,1.0,634.2618,776.56647,1.0
3277,639.33496,789.7399,1.0,639.8669,764.09753,0.9740191,614.4653,778.03375,1.0,633.994,778.16815,1.0
3278,638.6689,790.2813,1.0,639.8525,764.67175,0.9677883,613.78656,777.04205,1.0,633.84576,778.7215,1.0
3279,639.5223,790.67395,0.9937872,640.5578,764.5631,0.98308706,613.9137,777.91614,0.9822478,634.7706,778.881,1.0
3280,639.716,790.57874,0.976843,641.1607,764.2915,0.9976197,614.7309,778.7199,0.97121346,635.28357,778.4343,1.0
3281,639.15216,790.28253,1.0,640.5449,764.41907,0.9935788,614.6155,778.26605,1.0,634.6023,778.4673,1.0
3282,638.17053,790.0613,1.0,640.3292,764.2842,0.98565805,614.1913,777.1497,1.0,633.89166,778.0471,1.0
3283,637.5358,789.5084,1.0,640.0135,764.4031,0.9864918,613.9349,775.9962,1.0,633.1557,777.7671,1.0
3284,637.1809,788.79065,1.0,640.1614,766.2152,0.9693784,613.7973,775.47235,1.0,633.9789,777.4845,1.0
3285,636.6992,788.441,1.0,639.7142,766.0729,0.98067164,613.6414,775.6479,1.0,633.466,777.26135,1.0
3286,636.9513,788.5369,1.0,638.9768,765.79254,0.98426014,613.31396,776.0552,1.0,633.2717,777.30505,1.0
3287,636.8906,788.0718,1.0,638.4437,765.29016,1.0,612.72253,775.5637,1.0,632.6954,776.872,1.0
3288,635.0987,788.1934,1.0,638.7257,765.5256,1.0,612.4662,774.5168,1.0,632.27435,776.8361,1.0
3289,634.9289,789.3584,1.0,638.6125,766.2258,0.99195874,611.99396,775.8146,1.0,632.3386,777.8739,1.0
3290,634.5504,789.7481,1.0,637.92926,765.00195,1.0,611.88745,776.25244,1.0,632.2484,778.3003,1.0
3291,634.8073,790.1178,1.0,637.75995,765.6364,1.0,611.8927,775.6762,1.0,632.19275,778.99414,1.0
3292,635.3184,790.51465,1.0,638.2031,765.7746,1.0,612.229,775.77014,1.0,632.6893,779.2997,1.0
3293,635.8339,789.78,1.0,641.34,765.32086,0.950755,616.00494,772.55914,1.0,633.0006,777.5766,0.9543806
3294,637.1403,782.9823,0.87476474,646.20325,763.0365,0.96942127,622.26825,762.65186,0.9933727,636.9239,771.7662,1.0
3295,638.4302,780.3149,0.8393872,649.5305,761.0846,0.97432184,627.3628,760.30566,0.863868,638.3703,768.1845,0.91413707
3296,639.38574,775.94507,0.8830746,652.35364,760.5226,0.9769015,631.97205,757.1444,0.8922548,638.96735,765.048,0.9573934
3297,637.9247,772.1148,0.9012916,653.59766,759.3938,0.90521836,635.85706,754.4335,0.97213554,639.0991,762.2237,1.0
3298,637.1659,770.86884,0.92282826,652.42584,758.9391,0.94143933,635.49445,753.33844,0.97482467,638.09375,760.8549,0.9745356
3299,634.98395,769.80743,0.8946993,650.02014,757.779,0.95557207,634.5622,753.7515,0.98146266,637.0036,761.1536,1.0
3300,632.62836,769.54645,0.83032405,647.66205,757.14325,1.0,633.9265,754.0609,0.9364789,635.56256,760.0005,1.0
3301,632.3412,769.47064,0.86801326,647.2265,755.85254,1.0,632.5429,752.33966,0.94442296,634.50134,758.4956,1.0
3302,630.06915,768.7191,0.930268,644.6334,754.67426,1.0,629.4153,750.4464,0.9441124,631.76404,757.5817,1.0
3303,628.1806,768.20917,0.96033555,642.7321,754.4488,1.0,627.47754,751.0857,1.0,629.6839,757.3558,1.0
3304,627.15466,767.7002,0.9621633,641.60693,753.7331,1.0,625.80005,749.7795,1.0,628.8057,756.65735,1.0
3305,626.8657,766.2509,0.9635565,641.1857,752.28516,1.0,625.82477,748.34454,1.0,628.4756,755.10864,1.0
3306,630.3216,764.16046,0.9109866,644.03064,751.4031,1.0,629.45935,746.1534,0.9747557,632.144,753.44293,1.0
3307,633.53705,765.0869,0.84576696,649.20935,751.7527,0.98362356,631.1356,743.3044,0.90497,636.71545,754.3708,1.0
3308,636.308,765.4441,0.8596658,652.7282,752.18,1.0,635.5462,744.0015,0.8862517,640.11145,754.8151,1.0
3309,637.93854,767.4876,0.84026223,655.2462,754.4528,1.0,637.2254,744.95544,0.87181985,642.0553,755.89215,1.0
3310,637.29596,768.3269,0.81018025,655.184,755.21576,1.0,635.96985,744.6495,0.84922576,641.6876,756.96387,1.0
3311,636.78827,768.74866,0.7822502,655.62915,755.9578,1.0,636.24194,744.5134,0.8252618,641.5186,757.43677,1.0
3312,638.3563,769.15125,0.8393427,655.211,752.9491,0.96743786,632.1945,744.86414,0.813791,642.02094,758.07697,0.9887857
3313,638.4721,770.2778,0.83645236,651.9501,752.32935,0.9473125,628.2877,746.6284,0.90542126,640.73627,759.54645,0.9058325
3314,638.07166,773.6118,0.87610036,650.92035,753.9448,0.96053976,625.24896,747.9872,0.86893874,639.6415,760.0618,0.8414382
3315,634.7828,772.7685,0.9305483,648.15247,753.3019,0.9808099,622.35956,746.4313,0.9098014,636.451,759.77374,0.9637559
3316,633.63446,772.3828,0.9169506,647.455,752.46796,1.0,621.2399,746.7722,0.98636055,635.8349,760.64514,0.99343127
3317,633.46576,773.151,0.9169489,646.16046,752.8691,1.0,620.3348,750.04144,0.97344047,635.16364,761.15753,0.973914
3318,632.2525,773.236,0.9395495,643.05005,753.9163,1.0,618.8828,751.7394,0.9809439,631.55396,761.2613,1.0
3319,630.45306,772.2168,0.97394055,641.2546,753.9861,1.0,619.76685,752.9434,0.96951747,629.82324,761.1557,1.0
3320,629.07135,770.85315,0.9792632,640.2157,753.66797,1.0,621.7155,754.6067,0.9437466,628.78705,759.93866,1.0
3321,626.29193,767.4882,0.8995613,638.95026,752.47577,1.0,619.89044,749.8058,0.99348634,626.70496,757.60474,1.0
3322,622.5619,765.61536,0.8247868,635.7265,749.2437,0.9379206,618.21436,746.33655,1.0,623.5159,754.21576,1.0
3323,618.7355,762.55,0.8315406,632.963,748.2322,1.0,614.74414,744.15485,0.910421,619.53674,751.88635,1.0
3324,615.53723,760.5959,0.918548,628.792,744.6866,1.0,610.7714,743.56213,0.89942443,615.1111,750.2848,1.0
3325,612.3967,757.9587,0.9755457,624.52765,743.2901,1.0,606.9946,740.3418,0.94361424,612.0199,747.80133,1.0
3326,608.9656,754.7418,0.9362813,620.79114,738.73047,1.0,602.71735,739.19293,0.9456796,608.3377,744.006,0.98636395
3327,605.7206,753.4358,0.81751806,616.24097,736.03625,0.9740265,599.0227,736.24286,0.9739835,604.77716,743.0488,1.0
3328,601.5183,751.63165,0.89117146,611.7744,733.99603,1.0,593.7963,735.4974,0.9725875,600.78503,741.8997,1.0
3329,599.44183,752.8312,0.972389,607.67957,734.4972,0.9609448,591.3812,736.3031,0.9531731,596.7617,741.3624,1.0
3330,596.2046,752.67487,0.98411405,604.3035,734.11096,0.9542501,586.59973,737.113,0.9667844,593.47656,741.2174,1.0
3331,591.37524,752.8688,0.9065504,599.6847,734.18353,0.9232391,584.4927,737.78986,0.9493038,589.42426,742.1207,1.0
3332,588.8205,751.65326,0.83324575,597.3865,733.22797,0.9669241,581.9421,736.38666,0.98177165,586.9356,741.10834,1.0
3333,585.9183,749.7944,0.8642545,596.1726,733.47034,0.96894294,579.1803,734.4063,0.95207363,584.9968,739.2047,1.0
3334,583.7829,747.2532,0.9279994,594.26,731.4472,0.9287058,577.383,730.9652,0.9406184,581.63965,736.3101,1.0
3335,581.4754,745.42633,0.88671815,592.59204,731.3643,0.90184075,575.99493,729.0499,0.94110507,580.0143,735.3818,1.0
3336,580.1708,745.20416,0.8748274,591.0273,730.69293,0.9268789,575.35693,729.489,0.94093347,578.9943,735.0623,1.0
3337,577.40436,744.9566,0.8454359,588.77625,729.2491,0.9849447,571.9559,729.06726,0.9967418,576.6276,734.4574,1.0
3338,577.0255,743.75006,0.88780314,588.12177,726.92847,1.0,569.3086,727.44196,0.9547537,576.0905,732.8734,1.0
3339,574.7287,741.4929,0.8862815,586.4192,725.68677,0.98580015,568.5202,725.7444,0.96562433,574.2177,731.3521,1.0
3340,570.369,739.20087,0.91253275,581.6514,721.2603,1.0,561.4893,720.8903,1.0,570.0892,728.5518,1.0
3341,564.05365,735.31824,0.913629,575.3308,718.2251,0.9743994,554.4939,718.7633,0.9949869,563.508,725.7342,1.0
3342,558.53546,733.3785,0.7961672,569.7873,715.9962,0.9432877,547.0957,714.7885,0.95023596,559.44226,724.1441,0.9845946
3343,553.2218,732.51764,0.81485206,564.25665,713.2689,0.95176935,541.43915,711.8066,0.9177833,553.09,721.10455,0.97695553
3344,547.8198,731.04065,0.79155576,558.0778,711.1489,0.9302199,534.4397,711.8197,0.96718115,547.1099,719.44666,0.93669194
3345,543.94543,730.7463,0.758716,555.70715,709.806,0.983451,530.1716,708.63196,0.98591894,543.79144,719.04407,0.9108682
3346,539.0197,727.7895,0.8706485,552.0321,708.5394,1.0,527.4519,704.44574,0.9428785,540.017,714.7504,0.9905037
3347,535.19086,722.91644,0.9745484,547.55524,704.14905,1.0,523.5798,701.35736,1.0,536.21045,711.9991,1.0
3348,531.6747,716.09827,0.8307353,543.2601,698.2174,0.93194294,520.8849,696.1515,0.88064224,531.0676,704.855,1.0
3349,529.77014,710.9788,0.9006557,541.53516,694.8434,0.97600853,518.18933,690.0947,0.95583975,529.74805,700.3039,0.99476504
3350,524.59845,705.288,0.8663412,536.63043,686.92804,0.92274654,513.4444,683.3986,0.9564983,525.3003,694.877,1.0
3351,520.36346,700.32117,0.85898507,532.6293,682.4322,0.9615197,509.98578,677.62134,0.8959062,520.1764,688.4963,0.9495317
3352,515.25134,694.9067,0.9306061,529.0546,679.51324,1.0,506.5072,674.3063,0.96605855,516.15076,684.2169,1.0
3353,509.3976,688.4126,0.8180373,523.4966,672.66345,0.95219415,503.07733,667.49945,0.9743359,511.89114,678.7748,1.0
3354,506.7469,680.52637,0.9190892,521.5475,669.7601,0.9710221,505.08707,660.5224,0.8808116,509.49814,672.42896,1.0
3355,503.21625,673.92346,0.8467057,520.1762,663.6177,0.99721956,507.15988,656.6951,0.987449,507.87375,664.936,0.9861491
3356,501.5691,666.9987,0.9034646,518.1132,658.9831,1.0,503.40305,648.7296,1.0,505.85568,658.6278,1.0
3357,498.84595,662.2438,0.9692501,516.9096,653.67633,1.0,503.19925,644.3349,0.9703491,503.91595,653.1371,1.0
3358,497.68082,655.6995,0.91178876,513.85126,647.0285,1.0,501.2148,638.51,1.0,501.95486,646.6715,1.0
3359,495.70618,649.00714,0.91793513,511.35165,640.3317,1.0,498.22772,633.7114,1.0,499.42178,640.20496,1.0
3360,494.22833,649.9186,0.9164034,510.4704,638.16705,0.90998846,497.21976,633.1967,0.8878082,497.55853,638.7935,1.0
3361,492.85907,648.4981,0.90065885,509.06024,636.1994,0.890167,496.964,633.4387,0.78698075,495.59735,636.96967,0.97709703
3362,491.8791,647.2201,0.93795675,507.448,635.4232,0.90681607,495.43597,632.6058,0.8221173,494.32303,636.24713,0.95792854
3363,491.24945,648.3882,0.91477835,505.98453,637.98254,0.9246957,491.98288,633.98395,0.82607085,492.60217,639.47845,0.9655187
3364,489.95856,650.329,0.87429416,505.70325,639.0676,0.98124623,490.3917,633.444,0.88028127,492.14804,640.14874,1.0
3365,488.82645,649.60034,0.8647532,504.24588,639.2523,1.0,489.1061,633.5285,0.88035774,490.77066,639.69086,1.0
3366,487.99747,651.45386,0.9151236,501.97556,637.6256,0.9828198,487.81964,634.0,0.8664532,489.32678,640.3948,1.0
3367,484.86523,648.89124,0.95790327,500.91528,636.2448,1.0,483.90912,629.9179,0.95040107,486.9391,638.7883,1.0
3368,483.16528,644.2895,0.9570565,499.96548,633.2948,1.0,483.9225,624.6727,1.0,486.0839,635.23145,1.0
3369,483.66602,638.215,0.8550605,500.747,629.6847,1.0,485.71692,617.0454,0.94047594,488.64865,628.7013,1.0
3370,481.8343,630.9288,0.9095779,501.3397,623.96,1.0,487.82135,608.7836,0.94465417,488.21185,622.32874,0.91057223
3371,483.0351,624.0994,0.84982,503.09048,617.38403,1.0,489.47177,602.8166,1.0,491.0079,615.8495,1.0
3372,483.77103,614.2815,0.917138,502.83005,608.52606,0.99306,489.17307,593.1573,0.9070218,490.14023,606.72974,0.96013916
3373,484.68018,605.96045,0.8889429,503.20724,599.0089,1.0,490.3779,584.8931,1.0,491.60922,597.4354,1.0
3374,484.17575,597.385,0.91251975,502.61115,591.3996,0.9789269,490.091,577.8893,0.9147395,490.55872,588.98584,0.9874297
3375,485.2377,589.0143,0.882431,503.41812,583.8593,1.0,492.67242,570.47736,1.0,492.58963,581.43854,1.0
3376,486.26343,581.7379,0.87369967,503.6956,576.80286,0.9801149,493.90714,565.2074,0.8846965,492.5791,573.6251,0.9667806
3377,486.60165,574.73145,0.84372234,504.77432,571.6063,0.91825724,495.85074,560.68964,0.8329267,493.85013,568.07074,0.9229077
3378,488.56525,568.8227,0.89711416,506.17203,566.2486,0.998601,497.05853,552.7186,0.88865596,495.95145,561.8498,1.0
3379,488.78195,563.11224,0.92124134,505.45605,560.38226,1.0,496.0977,548.68665,0.9441398,496.09406,556.9983,1.0
3380,488.90665,559.2545,0.92609644,506.59372,556.78796,0.9966836,497.81662,545.47876,0.9733088,497.30652,552.97076,1.0
3381,490.98715,553.74713,0.8725227,507.15793,552.92505,0.98800874,500.00784,540.38745,0.94762343,498.15787,548.0615,1.0
