scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150
9739,588.38696,295.75952,0.847566,608.9874,305.48257,0.8535116,606.81476,282.098,0.6677484,601.06726,295.98697,0.78272015
9740,588.4498,295.0169,0.8692236,609.9176,303.92902,0.85604644,606.0811,281.7781,0.66476053,600.5714,294.73087,0.798613
9741,586.8319,293.3532,0.8734291,611.21606,301.15546,0.9314399,602.2319,275.96002,0.7060754,600.05084,292.3608,0.7606321
9742,586.9256,292.8418,0.8817186,610.91565,301.2461,0.94051313,603.0247,276.10507,0.6973982,600.3359,292.50842,0.77258974
9743,586.50775,292.4109,0.880728,610.22534,300.68372,0.9577472,603.2358,275.36804,0.71800107,600.25214,292.02698,0.7920914
9744,585.92194,292.43414,0.87165177,610.58453,300.44772,0.93117857,602.37756,275.10696,0.6869191,599.60455,292.0988,0.7607707
9745,585.86743,292.08252,0.8745711,609.98846,300.01666,0.94301844,602.4609,274.21082,0.7155481,599.94666,291.52087,0.803423
9746,586.9179,291.27148,0.8859272,609.6896,300.27374,0.95141643,606.21545,273.12134,0.76944226,601.36084,290.8744,0.82334954
9747,588.8533,289.1345,0.7806734,612.6502,298.55853,0.7939962,607.8115,274.55273,0.6407489,603.927,290.57092,0.6586321
9748,593.1544,286.96118,0.7777419,613.5218,298.49927,0.7685032,612.95166,277.1799,0.68957466,606.8461,289.0231,0.72802955
9749,591.7056,286.7555,0.7727356,613.96625,298.18777,0.8283546,613.8579,275.50604,0.6580586,606.109,288.18515,0.6943344
9750,591.46796,287.0269,0.81556857,614.6855,298.62555,0.86811507,614.6029,274.8479,0.6986545,606.2334,288.48407,0.7295925
9751,591.9284,286.9041,0.7837884,614.5162,298.48926,0.84911144,614.36127,275.21838,0.69839233,606.3648,288.12604,0.698147
9752,590.9903,286.01443,0.79020405,613.63654,297.89066,0.8513421,614.2681,273.34216,0.71358985,605.53503,287.62003,0.698669
9753,591.1101,285.5918,0.74251765,613.1861,297.3176,0.8118253,612.51294,274.33264,0.60345155,605.25433,287.88922,0.65617627
9754,590.61346,284.19034,0.6665647,612.9154,296.65942,0.72159266,607.81305,273.6049,0.48020718,605.3826,285.77454,0.5905925
9755,589.0198,286.041,0.7433257,612.72656,297.21265,0.8316114,609.06195,270.77438,0.61956745,604.2739,287.95914,0.6658146
9756,588.2072,286.8077,0.7725284,613.13885,296.82327,0.8447577,608.18634,270.4731,0.63297045,604.00085,288.1445,0.6660379
9757,588.54724,286.24905,0.7556315,612.72186,296.5648,0.8455421,608.40234,269.98868,0.65206224,603.3639,286.2241,0.6958474
9758,590.98206,286.59412,0.72458136,612.6821,297.18738,0.78692997,608.76404,271.17206,0.5735265,604.82227,288.45587,0.62943846
9759,593.0561,286.78528,0.73814744,613.3014,298.5939,0.75888026,611.32,273.2144,0.57812935,606.31995,288.05447,0.65362525
9760,592.64484,286.93637,0.7637544,613.2549,299.1445,0.7884681,614.2165,274.81006,0.69786185,606.4359,288.04855,0.7025811
9761,592.88,287.70493,0.8021054,614.356,299.08978,0.81407917,614.3122,273.8907,0.71516854,607.01294,287.95636,0.7384782
9762,592.3827,288.3389,0.80417407,613.5147,299.9194,0.81834316,613.49146,275.49658,0.7144345,606.0021,289.15002,0.73009056
9763,592.2833,290.56857,0.8484291,614.061,301.7374,0.82860863,613.2724,278.16736,0.681786,605.9344,291.85626,0.77283305
9764,594.321,293.3517,0.79790115,613.4106,307.6279,0.8690777,617.7288,282.33426,0.76012164,608.11035,295.54773,0.8200074
9765,594.948,296.18942,0.7661674,614.6839,309.42676,0.96253216,617.9884,285.1046,0.8587,609.64777,298.8751,0.96008235
9766,593.5935,298.80365,0.7443123,615.3577,311.91748,0.89266664,617.4524,285.66302,0.8689489,609.8123,300.17062,0.8793234
9767,595.2846,301.47827,0.6980562,617.8051,312.60953,0.842509,617.586,287.1774,0.8513357,611.8176,301.6947,0.83365196
9768,596.18726,300.52905,0.71100354,617.53357,311.4957,0.9095175,619.15424,287.59064,0.93269485,612.6539,300.74426,0.9206114
9769,596.02264,300.46002,0.6869786,617.18756,310.844,0.8516773,617.9694,287.9732,0.89448357,612.2499,300.1493,0.84964186
9770,594.5395,299.9342,0.7210783,614.8945,310.8585,0.9341813,615.9672,287.81052,0.9070341,609.63934,300.11188,0.94198954
9771,591.468,300.0053,0.76091534,611.4528,309.92108,0.92258716,610.9311,288.01654,0.9697004,604.93225,300.831,0.9407309
9772,589.89905,301.3379,0.76520693,609.5779,310.877,0.9134153,608.79895,289.06076,1.0,602.631,302.08014,0.89387447
9773,586.47675,305.13303,0.8581195,608.7053,315.47397,0.9001149,607.4147,289.55768,0.8963694,600.9924,304.50082,0.832907
9774,585.2805,307.56668,0.88400424,605.8157,318.4692,1.0,608.2823,292.99158,0.8547161,599.4901,308.05206,0.97852737
9775,583.9722,310.30325,0.8531842,606.3798,319.284,1.0,606.70685,294.05896,0.8147105,598.50464,310.05774,0.9787817
9776,585.7579,313.68054,0.79001164,607.2908,325.87173,0.9802813,609.02686,299.654,0.87429786,600.3262,315.401,0.9243913
9777,591.7792,315.11237,0.9153025,609.6742,330.17398,0.9501863,616.06177,305.59348,1.0,604.2333,318.96268,0.95207363
9778,596.5303,315.16995,1.0,610.4972,333.26706,0.97290874,622.4032,309.3893,0.9994018,608.8324,320.25455,0.95713156
9779,598.6903,315.20966,1.0,610.1291,336.5497,0.8956379,625.5372,312.8984,0.97676355,610.14923,321.5825,0.9548024
9780,600.24896,315.1766,1.0,612.6926,335.3728,0.94684374,627.3534,313.2591,1.0,611.776,321.4888,1.0
9781,602.43884,316.57523,0.99824184,615.97754,335.62708,0.9594085,629.7685,311.856,1.0,614.1119,321.59543,1.0
9782,607.52203,314.72272,1.0,618.397,336.4072,0.92853856,634.81635,314.447,0.9511149,618.7084,321.78436,1.0
9783,613.3819,316.28253,1.0,622.65454,333.62988,0.97668636,637.16364,315.6572,1.0,623.6253,321.9034,1.0
9784,618.1162,316.17157,1.0,624.8148,334.44086,1.0,641.59985,317.34433,1.0,626.95844,322.5405,1.0
9785,622.2656,316.09097,0.98077476,629.3537,334.36856,1.0,645.8062,319.0262,1.0,630.6655,323.7634,1.0
9786,630.0862,315.2787,1.0,632.28076,334.67227,1.0,651.83124,322.809,1.0,637.0483,323.60986,1.0
9787,633.63196,316.10678,1.0,636.3462,335.4489,1.0,655.89575,321.4218,1.0,640.66144,323.21655,1.0
9788,638.07715,315.4153,1.0,641.94354,334.9758,1.0,659.74316,323.62872,1.0,646.12494,324.87146,1.0
9789,640.2376,316.421,1.0,643.94147,334.881,1.0,662.8189,324.0132,1.0,647.55646,325.35794,1.0
9790,647.10767,316.5304,1.0,647.6132,334.53903,1.0,666.6708,325.26535,1.0,653.32635,324.60596,1.0
9791,649.6713,316.15738,1.0,651.3039,333.311,1.0,669.76764,323.85916,1.0,656.96436,323.0354,1.0
9792,650.8874,315.13266,1.0,654.9249,332.53876,1.0,669.63885,324.7929,1.0,659.95337,322.373,1.0
9793,651.99286,314.0209,1.0,656.03394,332.7784,1.0,670.6865,322.34885,0.98427814,661.28265,321.94403,1.0
9794,653.68353,314.61972,1.0,659.67017,332.96918,1.0,675.34326,320.2926,0.99291134,662.50037,322.15768,1.0
9795,655.52,314.82404,1.0,661.14136,334.2556,1.0,678.74316,322.5826,1.0,663.9504,323.401,1.0
9796,661.10095,317.50082,1.0,662.5304,336.67493,0.9679508,683.3588,326.46722,1.0,667.63074,326.72742,1.0
9797,664.1994,318.48505,0.9416175,666.29596,337.7463,1.0,686.71295,326.77533,1.0,671.19666,326.7759,1.0
9798,666.17395,319.22568,0.99255764,667.8143,338.69278,1.0,688.11255,328.82373,0.975928,673.12006,327.50507,1.0
9799,669.94257,318.45822,1.0,669.5722,337.9385,1.0,691.52545,330.08984,0.9902076,675.89124,329.23453,1.0
9800,672.52704,319.7797,1.0,671.3603,339.29187,1.0,693.89166,332.05057,0.871109,677.8538,330.99866,1.0
9801,672.31793,323.25867,1.0,671.66345,344.46603,0.94517696,695.4716,332.3292,0.94475645,679.0909,335.5781,1.0
9802,672.7041,325.89853,1.0,671.5315,348.29193,0.98739004,696.9308,337.4478,1.0,678.70996,338.30386,1.0
9803,672.25024,327.934,1.0,670.106,350.4156,0.93659663,696.33777,340.66858,1.0,677.80414,339.97925,1.0
9804,673.0366,330.95743,0.98940325,668.8668,351.48654,0.9614841,694.56934,345.91913,1.0,678.1628,342.85196,1.0
9805,673.2535,333.27472,0.9421102,668.9972,352.7176,0.9123148,693.76447,347.6318,0.88614386,678.0634,344.86948,1.0
9806,675.5086,337.17126,1.0,668.7901,354.12866,0.92845273,690.15326,351.96957,0.93117034,678.735,347.8768,1.0
9807,674.6283,338.50394,1.0,665.9691,357.70016,0.9028418,689.56146,355.5963,0.9801268,677.0096,350.27798,0.974806
9808,673.9792,340.76868,1.0,664.2206,358.51276,0.9709028,687.9264,360.39883,0.93796796,675.47943,352.49075,1.0
9809,674.69836,344.94705,0.9178194,664.84125,360.01877,0.93531585,686.99615,363.8383,0.91305023,676.7719,356.37125,1.0
9810,675.2058,346.65582,0.97079825,663.95087,362.2521,0.90871507,688.5291,366.51077,0.9570038,677.3681,359.44138,1.0
9811,677.3182,349.60867,0.95063233,667.0964,364.1504,0.82904685,689.3727,368.60898,0.9716302,679.43146,361.403,0.9570866
9812,681.1968,354.07663,0.92980015,671.8357,368.5534,0.87266296,693.19434,373.07166,0.95019484,683.11835,365.26138,1.0
9813,685.93835,355.64108,1.0,674.47314,372.17343,0.98313993,699.30945,377.23526,0.91617507,687.4777,367.99017,1.0
9814,690.4086,358.00922,1.0,679.2365,376.36386,0.9467148,703.8344,378.8259,0.98769873,691.8084,371.04425,1.0
9815,694.2663,359.58752,0.97340953,684.41656,377.56943,0.9126303,709.7935,379.8721,0.9566311,696.1311,373.32767,1.0
9816,699.85175,359.04932,1.0,689.50696,377.5425,0.91383004,714.6875,381.6013,0.88430464,702.27167,373.57397,1.0
9817,704.61536,361.52478,1.0,693.20764,380.94205,0.94938725,723.6145,381.18628,0.95288867,707.14185,374.53943,1.0
9818,708.68396,362.61935,1.0,697.71454,382.6098,0.9318732,726.9037,383.54663,0.9391598,711.67914,377.14807,1.0
9819,711.502,363.81256,1.0,699.4984,383.16162,0.9504862,729.6486,387.74384,0.9137427,713.185,378.44507,1.0
9820,712.9251,365.54245,1.0,702.24023,385.90244,1.0,731.4421,386.10123,0.91776055,715.02423,379.5161,1.0
9821,713.3844,366.05093,1.0,703.6597,387.23398,0.9992455,733.151,385.3695,0.9182728,715.33844,379.8457,1.0
9822,712.6313,365.7438,1.0,702.4366,387.6282,1.0,732.51996,385.52927,0.90712905,714.71045,379.9837,1.0
9823,711.1083,365.93573,0.96026105,703.33563,387.13654,1.0,732.0992,382.04883,0.9106235,715.00946,378.8324,1.0
9824,713.1058,363.3005,0.977072,703.1868,384.8054,1.0,731.7051,379.81213,0.92746806,714.733,377.6789,1.0
9825,709.75665,362.1771,0.9876578,704.3617,380.74716,0.97892356,726.8958,376.49228,1.0,713.87805,373.232,1.0
9826,706.7279,358.56903,1.0,701.4952,380.2815,0.89943945,727.12274,373.84103,0.9944086,710.24634,370.7126,0.93984646
9827,704.3487,352.9717,1.0,700.93835,374.8643,0.917054,723.62494,364.2908,0.915129,708.7358,364.74564,1.0
9828,701.4368,352.3663,0.91831785,703.32684,369.2822,1.0,721.4579,357.5664,1.0,708.55994,359.2942,1.0
9829,699.6943,348.00046,0.9881157,704.8644,363.56094,1.0,718.75024,349.84018,0.96043235,708.09845,353.2793,1.0
9830,699.2198,343.4454,1.0,708.5556,358.43988,1.0,718.98566,344.11044,0.99783194,709.18335,349.20673,1.0
9831,699.9498,340.0292,0.93001896,710.317,353.94144,1.0,721.00525,338.08548,1.0,711.27496,343.3905,1.0
9832,704.26483,336.38513,1.0,718.1636,348.3021,1.0,724.57996,332.71854,1.0,715.9486,338.021,1.0
9833,709.3085,330.5551,1.0,723.3382,344.80847,1.0,728.95575,325.49664,1.0,719.59784,335.1854,1.0
9834,714.551,329.44537,0.9867388,727.437,342.46564,1.0,736.006,324.68225,0.99018973,726.1351,332.79285,1.0
9835,719.1634,325.53775,1.0,733.56903,340.03262,1.0,742.5344,323.13553,0.9576728,731.27203,329.76215,1.0
9836,724.12366,323.83337,1.0,737.9483,338.9842,1.0,746.78296,318.78906,0.99959743,736.7585,328.18146,1.0
9837,726.0543,323.01675,0.9768535,741.9251,337.24396,1.0,747.9298,315.72247,1.0,739.31104,325.81387,1.0
9838,730.26404,321.93488,0.9124216,745.81134,334.01312,1.0,752.62317,315.83258,0.9657995,743.4326,323.63266,1.0
9839,735.2661,318.2361,1.0,749.9283,332.09338,1.0,758.59894,312.63507,1.0,747.02545,320.93655,1.0
9840,740.94324,313.87805,1.0,752.0132,329.85098,1.0,761.6155,310.91956,1.0,751.02673,319.9337,1.0
9841,744.3134,311.31354,1.0,756.18353,327.71094,1.0,766.89276,310.06888,1.0,755.0439,317.93222,1.0
9842,750.3125,309.34283,1.0,761.2716,324.2661,1.0,771.6517,310.6585,0.96005183,760.423,314.8377,1.0
9843,755.5782,308.25104,1.0,766.97015,324.67648,1.0,776.58496,309.90793,1.0,766.62976,314.27524,1.0
9844,761.8779,308.057,1.0,772.3751,324.53635,1.0,785.6851,310.72058,1.0,772.61743,314.86633,1.0
9845,766.9069,308.53574,1.0,777.4324,323.79504,1.0,789.62506,309.29968,1.0,777.0923,314.38638,1.0
9846,770.9446,306.596,1.0,782.33344,323.6318,1.0,793.5186,306.6712,1.0,781.6759,312.79187,1.0
9847,775.5124,305.42184,0.9562404,783.3233,322.87656,1.0,800.75214,306.5229,1.0,784.86383,311.93848,1.0
9848,778.5373,305.63297,0.9398131,787.7566,321.23593,1.0,801.5016,304.71198,1.0,789.1002,310.70508,1.0
9849,781.5035,303.7728,0.9724027,790.6114,320.8369,1.0,804.11865,302.68625,0.98430413,791.0695,308.85794,1.0
9850,788.15906,300.3595,1.0,792.1942,319.22424,1.0,810.97107,303.77576,1.0,795.819,307.48038,1.0
9851,789.70514,299.76874,1.0,793.7306,318.87573,1.0,813.4822,302.3049,1.0,797.3698,306.84607,1.0
9852,791.1496,302.20233,1.0,796.5397,319.77322,1.0,815.37274,303.18082,1.0,799.534,307.69876,1.0
9853,792.9741,303.38672,1.0,797.1552,321.2798,1.0,817.39716,304.9113,1.0,801.0216,309.81696,1.0
9854,792.2569,305.27066,0.94570035,798.0586,323.55582,1.0,818.1885,305.6916,1.0,801.06805,311.53757,1.0
9855,790.8727,304.59103,0.98058796,797.3701,325.98004,1.0,817.5849,308.24893,1.0,799.31226,313.44556,1.0
9856,787.655,306.7989,1.0,794.21246,327.27856,0.98115253,814.51135,309.4392,1.0,796.56116,315.57358,1.0
9857,785.63904,307.34198,1.0,793.47516,327.64313,0.95400506,812.2446,309.55444,0.9989002,795.0959,315.9964,1.0
9858,782.3786,307.57593,1.0,792.04974,327.22256,1.0,809.9616,307.3592,0.964913,791.9786,315.7624,1.0
9859,778.0347,308.50702,1.0,789.8048,326.41147,1.0,805.9039,305.02283,0.97515804,789.2582,315.10098,1.0
9860,774.01495,307.38855,0.9419275,788.95483,325.79996,1.0,800.8267,302.18854,0.94520825,786.65247,313.8782,1.0
9861,773.218,305.22235,0.92418945,790.1144,320.92523,1.0,799.6839,296.98642,0.99873453,786.21106,309.06412,1.0
9862,775.5064,302.6162,0.9988732,793.15594,318.93222,1.0,803.14734,292.00143,1.0,789.1795,305.13773,1.0
9863,777.36755,299.71613,0.9822847,796.1428,315.35263,1.0,804.57776,288.7976,1.0,791.4372,303.8341,1.0
9864,780.5699,298.29962,0.9654485,796.82556,312.80438,1.0,806.6149,289.21698,1.0,791.89453,302.87897,1.0
9865,782.02576,297.16577,0.9466868,798.19653,310.9846,1.0,807.4988,289.29742,1.0,793.4584,301.87967,1.0
9866,782.1181,297.1074,0.90890294,798.2007,308.78238,1.0,806.2634,287.52673,1.0,793.4275,299.987,1.0
9867,781.3857,297.18854,0.9080785,798.0272,307.80936,1.0,805.20184,285.9394,0.9857539,792.6073,298.81995,1.0
9868,779.4817,296.1503,0.920625,797.2839,307.03687,1.0,803.8053,285.65088,0.9503121,791.9498,298.1622,1.0
9869,777.3607,296.0538,0.89236546,795.80865,305.37344,1.0,798.5825,284.922,0.90047914,791.0434,296.77008,1.0
9870,773.1604,296.06204,0.92035395,792.7804,303.8893,1.0,795.4268,281.88776,0.8927313,785.9921,296.06824,1.0
9871,768.1707,299.59726,0.90006316,791.19354,301.4156,1.0,782.59784,279.7326,0.94263077,779.5459,295.55103,1.0
9872,764.0707,299.0319,0.86112154,786.74457,299.22556,1.0,774.61786,280.75076,0.99026597,774.3744,294.53543,1.0
9873,759.811,299.84094,0.8790216,782.0378,297.79654,1.0,768.53,279.59488,0.99049824,769.78107,293.97113,1.0
9874,756.63715,301.84055,0.9020069,777.7152,298.2229,1.0,763.53534,277.83743,0.954613,765.9982,295.4116,1.0
9875,752.9217,303.33926,0.83860135,774.1918,297.76453,1.0,757.6626,279.0523,0.96100885,761.0658,296.22226,1.0
9876,750.2479,305.3134,0.8633746,769.5357,297.3192,1.0,749.7207,283.08533,1.0,755.8642,297.25452,1.0
9877,747.91693,307.3128,0.91653556,765.1356,295.8613,0.97579074,747.6905,286.90417,0.97641957,751.43774,298.09058,1.0
9878,746.31915,308.35306,0.9589895,761.35443,295.3168,1.0,742.7916,290.28424,0.9774482,748.9557,299.71124,1.0
9879,745.5158,309.59418,0.8830744,756.338,293.60925,1.0,740.04,294.46417,0.9886393,745.6725,299.74097,1.0
9880,745.8332,310.85196,0.9102111,752.5572,294.43085,1.0,736.50745,295.62903,0.9430061,742.6268,301.76584,1.0
9881,743.9402,311.53873,0.93052155,750.19525,294.09796,0.94211286,735.85474,297.60632,0.9356495,741.0729,302.36615,1.0
9882,740.7167,311.15823,0.9584292,746.44824,294.10785,1.0,728.75037,298.34207,1.0,736.9484,302.5187,1.0
9883,738.3838,311.5208,0.93493265,742.0192,293.35492,1.0,725.6938,299.3527,1.0,732.8254,302.8276,1.0
9884,733.99756,312.2501,0.89984286,736.9755,292.3923,1.0,720.4224,298.57767,1.0,728.4823,303.2318,1.0
9885,730.01465,313.09064,0.89917827,730.9907,291.91974,1.0,715.317,302.34152,1.0,724.1428,303.7135,1.0
9886,724.3303,313.1959,0.99542135,722.6217,292.82904,1.0,708.08234,306.28336,1.0,716.6133,305.09094,1.0
9887,718.84595,313.98245,0.93113685,716.6268,293.76547,1.0,700.3596,305.57935,1.0,710.9076,305.97253,1.0
9888,710.7129,314.36972,0.94020295,708.4544,293.85773,1.0,693.64685,306.80557,1.0,702.7597,306.51343,1.0
9889,703.34186,316.3571,1.0,701.8917,295.27963,1.0,685.6871,306.46234,1.0,695.6897,306.91565,1.0
9890,698.7969,316.86722,0.8883873,695.7812,295.77023,1.0,678.0009,307.79724,1.0,691.16583,308.32596,1.0
9891,692.381,320.06573,1.0,689.7513,299.86133,1.0,670.58307,311.944,1.0,685.60626,312.51193,1.0
9892,686.1704,322.029,1.0,681.8475,300.54727,0.92920065,664.5627,316.01877,1.0,678.62085,314.40457,1.0
9893,676.6631,324.65634,1.0,671.84973,303.9604,1.0,656.20856,320.0031,1.0,668.4827,318.38144,1.0
9894,670.6208,329.6807,0.97074366,665.98785,306.35126,1.0,649.08386,321.20306,1.0,662.85657,320.538,1.0
9895,662.1426,331.24924,1.0,654.5502,310.79587,1.0,640.18536,327.1813,0.969805,652.63965,324.77905,1.0
9896,649.91034,333.9176,0.9596566,643.63135,314.2366,1.0,628.34863,329.21002,1.0,640.9777,327.2974,1.0
9897,639.82544,334.84,1.0,634.4355,314.80115,0.96771455,619.15936,330.78223,0.98959655,630.0185,328.23514,1.0
9898,629.32184,336.85712,1.0,624.2535,317.12332,1.0,608.20276,330.38425,1.0,621.74805,330.26288,1.0
9899,618.87604,339.04358,1.0,614.06744,318.76794,0.92876273,598.4533,334.11185,1.0,611.3902,332.32562,1.0
9900,609.4299,339.96863,1.0,605.14813,320.97018,0.989731,589.92365,335.5574,1.0,601.797,334.2674,1.0
9901,600.16376,340.94156,1.0,596.0997,321.2699,1.0,579.81573,335.17804,1.0,592.2975,334.87918,1.0
9902,592.21875,343.1491,0.9645702,590.06445,321.40308,0.94906986,568.9573,331.14575,1.0,584.74695,334.6359,1.0
9903,582.76953,340.1707,1.0,580.5429,319.54388,1.0,560.96277,331.66122,1.0,575.65576,333.33078,1.0
9904,576.3364,342.11157,0.9779334,573.2434,320.16635,0.95666355,551.13885,333.0663,1.0,568.2643,333.90982,1.0
9905,570.4737,344.27103,0.96799946,567.92426,321.70905,0.9858163,546.1054,336.42853,1.0,563.6407,335.21143,1.0
9906,565.487,345.77533,1.0,560.8299,323.4135,1.0,542.1101,338.55945,0.9732922,558.62085,337.13242,1.0
9907,562.1767,347.3946,0.9492506,557.02246,326.01828,0.92152154,536.4404,340.81897,0.9141173,555.08844,339.5661,1.0
9908,556.8537,348.808,0.93155056,551.76434,329.06735,0.9623661,534.8829,342.35754,1.0,548.6001,341.66302,1.0
9909,551.4639,349.49222,1.0,545.5602,330.72357,1.0,529.2676,343.06412,0.9688885,543.649,343.14246,1.0
9910,547.99664,350.70105,1.0,542.14417,331.72482,1.0,526.3533,344.59442,1.0,540.05835,343.7728,1.0
9911,546.87274,352.14484,1.0,540.22394,333.84384,0.9080772,526.4054,349.376,1.0,538.04364,346.761,1.0
9912,545.2546,353.87814,1.0,536.36224,339.2419,0.97646475,529.18176,355.93585,1.0,537.36816,350.40152,1.0
9913,547.20294,355.03625,1.0,536.6999,344.38025,0.9186671,534.3619,360.75528,1.0,538.4463,353.85672,1.0
9914,548.4374,356.2566,0.8840694,538.9876,348.3811,0.8664612,538.01086,363.96326,1.0,541.3246,357.7237,1.0
9915,546.80334,355.54163,0.80864286,544.76215,355.75143,0.82947063,541.81366,367.70166,0.8892372,542.55383,361.1237,1.0
9916,546.3727,355.25894,0.7366007,548.5051,356.25998,0.7574848,543.5531,367.3161,0.7809668,546.23254,362.99194,1.0
9917,548.0093,355.18555,0.7932754,551.36865,356.10178,0.78907776,544.69904,366.68613,0.8445652,546.89886,362.48083,1.0
9918,550.83527,355.97693,0.8507583,550.92377,356.76178,0.841053,547.007,366.7661,0.9093608,548.0965,362.405,1.0
9919,552.1492,356.05762,0.87982726,552.4312,357.23004,0.85070395,549.7459,368.2889,0.8531268,549.8812,363.3695,1.0
9920,554.24493,356.00885,0.77641547,554.9467,356.6181,0.93130255,551.9911,370.14398,0.89255404,552.35486,363.6972,1.0
9921,558.3812,356.86057,0.75778127,555.7915,358.17093,0.9329897,554.2204,370.689,0.8903176,554.0228,364.82535,1.0
9922,559.9642,358.59854,0.8001078,556.67194,359.2969,0.9438163,555.7121,372.57462,0.95274854,556.0397,366.91394,1.0
9923,562.5112,361.47623,0.69739753,554.71484,361.1584,0.94242877,556.78107,375.36914,1.0,557.2049,368.7153,1.0
9924,563.9023,363.53412,0.7959418,552.16376,362.95538,0.9533654,556.8628,380.09027,0.87309873,557.56195,371.16293,1.0
9925,561.5315,366.9041,0.8210062,550.05896,366.12277,0.90654755,554.5332,382.39423,0.8230543,555.87177,374.57965,1.0
9926,561.69916,373.48105,0.88968,546.60266,371.15436,0.96487266,551.56415,388.17303,0.9424531,553.4004,378.51212,1.0
9927,560.4248,377.23013,0.78351676,544.9531,372.52148,0.9243717,548.68787,393.0161,0.9163026,550.4922,382.93103,1.0
9928,556.4837,382.92123,0.8927515,538.43835,375.8651,0.95041156,544.5482,398.23196,1.0,545.3636,387.2301,1.0
9929,550.9076,388.28946,0.999429,532.88965,380.00604,1.0,534.2666,400.6646,1.0,541.44464,390.12305,1.0
9930,545.6527,393.41888,0.939639,526.1203,385.35077,0.9278494,528.1236,405.6983,1.0,533.6254,394.35324,1.0
9931,538.7373,399.96368,0.9379822,522.4406,387.85733,1.0,520.4532,411.29294,1.0,527.7471,398.69983,1.0
9932,531.5684,405.5592,1.0,515.1638,391.35956,1.0,511.5751,416.7566,0.98737615,521.45996,404.9444,1.0
9933,527.4672,411.409,0.94245785,509.1449,397.17224,0.95551705,504.65692,418.03018,1.0,514.4318,408.47968,1.0
9934,520.9134,416.7647,1.0,505.0883,403.48718,0.996766,501.4034,426.0262,1.0,509.98395,414.75906,1.0
9935,514.3085,421.57565,1.0,497.4367,409.39255,1.0,496.05832,433.217,0.9718366,504.8619,422.05304,1.0
9936,511.60495,426.24048,0.9568999,492.32675,412.7717,0.96861094,490.80676,434.86652,1.0,499.50885,424.16885,1.0
9937,504.1015,430.41852,1.0,488.20148,416.9674,1.0,483.7601,440.4108,1.0,492.35474,429.11926,1.0
9938,496.1426,435.02243,1.0,479.58722,418.83383,1.0,474.59436,446.88126,1.0,486.4062,432.19632,1.0
9939,489.3975,439.97214,1.0,472.3745,423.36276,0.94987786,468.03754,448.45984,1.0,479.02182,436.2895,1.0
9940,481.0919,444.654,0.9768472,464.97278,429.93643,1.0,458.69128,452.19427,1.0,470.04535,441.41473,1.0
9941,473.90607,448.94427,0.92670846,456.61783,437.58667,0.9764495,456.35886,458.04132,1.0,462.5936,449.0444,1.0
9942,466.43854,454.93585,0.9287468,450.55215,444.63852,0.97447896,450.69836,464.1137,0.9311609,456.504,456.5497,1.0
9943,460.0695,461.48782,0.8327909,443.10205,452.48642,0.97254384,444.3174,472.4133,0.98995596,448.45712,462.90546,1.0
9944,449.9086,470.21353,1.0,433.6278,456.60645,1.0,431.2236,480.4347,0.95672697,439.0391,469.7208,1.0
9945,440.437,475.51663,0.8092183,425.39484,463.8752,0.92612135,423.1142,484.0295,0.95797604,429.97632,474.7033,1.0
9946,431.40796,484.68414,0.94374645,415.23743,472.60962,0.9075633,415.03415,495.46637,0.9359561,420.02966,484.99374,1.0
9947,423.49033,490.82635,0.83441484,407.03885,481.44397,0.9940864,407.09674,502.81073,0.950676,412.7283,492.56134,1.0
9948,411.99582,499.01303,0.91852486,398.5896,490.52707,0.90328884,399.3977,509.8974,0.9203864,401.10226,502.00473,1.0
9949,402.1684,506.85193,0.9045537,386.21002,496.19595,0.9712846,384.57788,518.01733,0.9746679,391.98132,507.30548,1.0
9950,390.82843,513.45496,0.9544983,376.626,502.54053,0.95752907,375.7869,520.93243,0.93181926,380.19507,513.31323,1.0
9951,383.1283,520.7947,0.79224205,368.48254,513.4812,0.8750471,369.14883,528.743,0.96220195,371.81866,522.7959,1.0
9952,375.35754,526.1675,0.81819,363.1762,519.66113,0.9274958,364.8427,536.4526,1.0,366.40234,529.659,1.0
9953,368.64508,532.35565,0.8271358,361.06296,528.6905,0.90017015,360.16827,542.6902,0.87892586,362.04694,536.1262,1.0
9954,363.28098,536.1707,0.74691594,354.4212,533.4039,0.92356384,354.58725,545.5442,0.98018044,356.02652,540.5478,1.0
9955,357.38464,544.589,0.8846724,346.6276,535.5347,0.9239845,346.23712,550.7366,1.0,348.77893,545.50806,1.0
9956,350.9904,552.2113,0.9626658,336.40213,537.3837,1.0,336.0546,554.91235,1.0,339.3172,549.204,1.0
