scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150
2533,772.5851,768.0589,0.8742323,793.1399,763.7836,1.0,781.90063,747.9121,1.0,780.6114,760.7494,1.0
2534,772.1438,767.9301,0.8718277,792.7612,763.36993,1.0,780.8003,747.65625,1.0,780.07513,760.5731,1.0
2535,772.06396,767.879,0.8703331,792.45685,763.18225,1.0,780.6567,747.7705,1.0,779.8065,760.4522,1.0
2536,772.49615,767.75995,0.87057865,792.6068,762.89343,1.0,781.2822,747.9095,1.0,780.1087,760.29266,1.0
2537,772.8781,767.33905,0.8888803,793.3393,762.5793,1.0,782.2791,747.6035,0.9880451,780.83673,759.8957,1.0
2538,773.2194,767.35114,0.8933954,793.33215,762.26666,1.0,782.7785,747.7587,0.96674985,781.21594,759.7328,1.0
2539,773.24133,767.8696,0.8903611,793.3884,762.90204,1.0,782.689,748.06573,0.9702125,781.2472,760.30206,1.0
2540,772.8041,768.12384,0.87484825,793.4372,763.27484,1.0,781.91797,748.1594,0.9828114,780.70575,760.5525,1.0
2541,772.4492,768.0067,0.8615861,792.9982,763.255,1.0,781.42816,748.3427,1.0,780.2619,760.4817,1.0
2542,771.993,767.8703,0.8649579,792.3841,763.07245,1.0,780.3775,748.1037,1.0,779.6238,760.4157,1.0
2543,771.3862,767.80316,0.86142296,791.68823,762.5898,1.0,779.4524,747.76166,1.0,778.753,760.0657,1.0
2544,769.6327,767.7493,0.8637479,790.83276,762.603,1.0,778.4135,747.2185,1.0,777.81836,760.2119,1.0
2545,768.9324,768.31226,0.87654376,790.03705,762.866,1.0,776.63635,747.5519,1.0,776.5693,760.73376,1.0
2546,768.68286,768.47986,0.8796749,789.491,762.628,1.0,775.7646,747.898,0.9985606,775.9093,760.7247,1.0
2547,769.3217,768.2666,0.870856,790.131,762.75366,1.0,777.12445,747.9204,1.0,776.95245,760.6621,1.0
2548,770.22064,767.8057,0.8666798,791.08936,762.7422,1.0,778.4303,747.89545,1.0,778.17303,760.3658,1.0
2549,770.6405,768.3224,0.876318,791.90424,763.1564,1.0,778.9175,747.9757,1.0,778.92145,760.74426,1.0
2550,770.85876,767.99475,0.8665465,791.9519,762.8226,1.0,779.5823,748.0274,1.0,779.2377,760.3618,1.0
2551,770.8379,768.02234,0.87259156,791.94916,762.90326,1.0,779.343,748.20905,1.0,779.1721,760.52606,1.0
2552,770.8597,767.80475,0.8668289,791.75696,762.67914,1.0,779.5889,748.3696,1.0,779.0908,760.25275,1.0
2553,771.91785,767.81696,0.86270535,791.5387,762.23944,1.0,779.71924,748.3075,1.0,779.0019,759.8246,1.0
2554,771.9596,767.7459,0.8626175,791.5116,762.15063,1.0,779.7447,748.4562,1.0,778.9932,759.6732,1.0
2555,771.8937,767.96277,0.8650807,791.673,762.44653,1.0,780.15686,748.4716,1.0,779.1692,759.9134,1.0
2556,771.97034,768.02106,0.8658173,791.80835,762.6745,1.0,780.65216,748.6359,1.0,779.3343,760.18604,1.0
2557,772.21,767.73645,0.87941194,792.1351,762.30597,1.0,780.8215,747.9663,0.99368095,779.62494,759.7838,1.0
2558,772.57825,767.5331,0.8914087,792.7911,762.20447,1.0,781.48773,747.7514,0.9647163,780.16486,759.5431,1.0
2559,772.7783,767.0629,0.89214027,793.14465,762.0442,1.0,782.0301,747.8691,0.9581553,780.4868,759.3457,1.0
2560,772.77496,767.12854,0.89084864,792.7938,762.027,1.0,781.8968,748.14795,0.9774935,780.36475,759.3672,1.0
2561,772.6307,767.2662,0.88595307,792.527,761.9878,1.0,781.48645,748.2442,0.97638005,780.0582,759.43976,1.0
2562,772.39014,767.5687,0.88120985,792.1549,762.1727,1.0,781.0389,748.5461,0.9730905,779.71967,759.5923,1.0
2563,772.41693,767.8532,0.88500744,792.7288,762.6075,1.0,781.3553,748.23376,0.9581807,779.989,759.91235,1.0
2564,772.55554,767.8201,0.896595,792.912,762.3986,1.0,781.13007,747.6449,0.96765774,780.10583,759.8037,1.0
2565,772.66254,767.9608,0.89907396,793.1196,762.8763,1.0,781.9216,747.05695,0.96025705,780.74023,759.9325,0.9996831
2566,772.9051,767.7225,0.9082867,793.1011,762.9876,1.0,782.4888,746.54724,0.96450734,781.29,759.85626,1.0
2567,772.9089,768.02484,0.9055851,793.3754,763.05865,1.0,782.5463,746.8465,0.96048075,781.2544,760.127,0.9942393
2568,772.9053,768.09424,0.9018558,793.8061,763.4239,1.0,782.8985,747.31146,0.94421583,781.32117,760.32556,0.97953147
2569,772.9978,767.64606,0.8894366,793.845,762.80365,1.0,782.62225,747.8174,0.94522905,781.00323,759.97845,0.98761827
2570,772.73895,767.3549,0.89129734,793.3232,762.4179,1.0,781.8783,747.5193,0.9797999,780.5288,759.76117,1.0
2571,772.1423,767.5877,0.87968075,792.5906,762.55316,1.0,780.9006,747.47845,0.9912973,779.784,759.8948,1.0
2572,771.7866,767.1613,0.86867774,791.75256,762.1348,1.0,780.41046,747.7406,1.0,779.11456,759.39636,1.0
2573,771.8171,766.8128,0.86788124,791.4675,761.70105,1.0,780.174,747.8626,1.0,779.02344,759.0261,1.0
2574,771.88464,766.7543,0.8649837,791.40137,761.6285,1.0,780.3507,748.15063,1.0,779.0733,758.9825,1.0
2575,772.03735,766.80164,0.8609168,791.205,761.5984,1.0,780.4825,748.9292,1.0,779.1205,759.05896,1.0
2576,771.27484,767.4784,0.8584571,791.38104,763.05566,1.0,780.68713,750.16754,1.0,779.339,760.23267,1.0
2577,771.93304,767.80084,0.8538434,791.94135,764.0172,1.0,781.50635,751.35535,0.9113795,779.87195,760.6856,0.9799655
2578,772.99475,767.4427,0.8319124,791.8905,765.1129,0.9899802,781.1387,752.43823,0.8582377,780.2959,761.1742,0.92799526
2579,773.2977,768.4935,0.81006455,792.0295,765.3196,0.96791947,781.3918,754.14276,0.8794329,780.50775,760.78534,0.9222688
2580,775.2937,766.801,0.862868,794.0241,765.4668,1.0,784.02167,753.97485,0.900271,783.4225,760.9003,0.9686305
2581,776.32776,765.9319,0.90842927,795.4042,765.59424,1.0,785.9699,754.93646,0.9120968,785.2939,760.42236,1.0
2582,776.1498,766.80194,0.896652,795.343,765.4265,1.0,785.4563,755.1174,0.9156526,784.8442,760.7584,1.0
2583,775.3806,767.36847,0.88148963,794.8246,764.90344,0.9824892,784.1661,754.92175,0.88490313,783.6359,760.65393,0.98193437
2584,774.4254,768.3329,0.8135307,793.8782,764.9955,0.92302465,782.7488,755.38544,0.84217185,781.6231,761.49023,0.91439015
2585,774.1043,768.495,0.8000046,793.1349,764.5875,0.87421453,782.132,754.1542,0.82711893,780.94055,760.87885,0.88668287
2586,774.26953,768.5459,0.8141725,793.4134,764.99786,0.9290862,782.5617,754.88055,0.86126786,781.44257,761.4946,0.92326415
2587,775.1653,766.86707,0.88149685,794.6633,765.05066,0.99671674,784.1673,754.1858,0.89647275,783.59937,760.63873,0.989464
2588,778.24347,764.9581,0.88665515,795.6121,766.30615,1.0,789.14996,754.75793,0.99739754,787.62164,760.956,1.0
2589,778.26984,764.66693,0.8953231,797.2784,766.84216,1.0,789.36725,755.81854,0.9391084,788.399,760.4768,1.0
2590,777.5066,764.3234,0.89002925,796.6625,766.73126,1.0,789.3289,754.5291,0.95808,787.9629,760.42676,1.0
2591,777.34546,764.6847,0.86030686,796.54755,768.03064,1.0,790.27673,753.4274,0.9622448,788.0877,761.3163,1.0
2592,777.99677,764.2732,0.8443656,796.3762,770.03656,1.0,793.1,755.04535,0.9468693,789.4491,762.35266,1.0
2593,781.47015,764.91864,0.8199673,799.12445,772.9621,1.0,797.92883,755.6459,0.905714,791.62225,763.9142,1.0
2594,785.0067,766.2068,0.891878,802.0958,775.003,1.0,802.00824,758.79663,0.8365317,795.4556,765.9623,1.0
2595,787.46844,767.79065,0.9206487,804.53503,775.7497,1.0,804.77234,760.9715,0.94282204,798.7281,767.2303,1.0
2596,792.64276,766.4305,0.92852116,807.0453,776.03516,1.0,807.03253,761.9504,0.998192,803.6404,766.4101,1.0
2597,794.69745,766.94525,0.91887885,808.0639,777.22345,1.0,809.8014,761.4361,1.0,805.76776,767.10046,1.0
2598,794.3438,769.8627,0.89326245,808.10266,782.03925,1.0,810.1305,765.6686,0.9001971,805.2006,770.8734,1.0
2599,794.7196,771.49426,0.8854266,808.8067,782.34735,1.0,809.9141,767.4174,0.95108956,805.39667,772.09827,1.0
2600,794.7481,772.4497,0.8927016,809.1488,783.0911,1.0,809.96326,767.6654,0.93291456,805.6338,772.78705,1.0
2601,795.3496,773.2797,0.8881408,809.3964,782.89777,1.0,810.1536,768.51154,0.9554308,805.8944,773.3515,1.0
2602,795.46405,773.60767,0.89579034,809.4899,783.75684,1.0,810.9715,768.9105,0.9546221,806.2523,773.90045,1.0
2603,795.2216,773.8257,0.89085835,809.67017,783.674,1.0,810.85114,768.39087,0.94274884,806.10504,773.85364,1.0
2604,794.4712,773.8105,0.8868991,809.51306,783.21466,1.0,810.26074,766.733,0.93784755,805.3783,773.46027,1.0
2605,794.4529,774.06885,0.8810624,809.2485,783.0789,1.0,810.1237,767.5222,0.96441215,805.33453,773.5771,1.0
2606,794.6106,774.8767,0.8752767,809.4857,783.66296,1.0,810.37494,768.50696,0.9775595,805.6573,774.18744,1.0
2607,795.3112,774.5959,0.87864715,809.38654,783.87006,1.0,811.21173,768.72656,0.9819606,806.2055,774.32416,1.0
2608,795.5914,774.2902,0.8813968,809.29816,783.93274,1.0,812.0475,768.37854,0.9765124,806.4913,774.26483,1.0
2609,794.8827,774.4749,0.88835853,809.19684,784.424,1.0,813.237,767.0633,0.95878446,806.36957,774.5163,1.0
2610,793.15295,775.2504,0.87560284,809.82745,784.5072,1.0,814.2394,765.1987,0.9081085,805.48553,775.14954,1.0
2611,792.18256,775.4139,0.8517122,809.2008,786.2076,1.0,813.2656,762.64,0.8620696,804.6808,775.74426,1.0
2612,788.94684,775.7781,0.8724491,809.4432,785.8002,1.0,811.5193,759.77057,0.8657643,802.4614,774.52,1.0
2613,787.7145,776.12286,0.88877416,808.852,785.07794,1.0,809.7982,758.56256,0.83217,801.03217,774.0929,0.98062676
2614,787.99097,775.29913,0.9162894,808.72437,783.80396,1.0,809.46124,758.11633,0.8771431,800.9706,773.1416,1.0
2615,786.8144,775.74493,0.949339,808.48444,783.27484,1.0,809.512,759.6819,0.9074605,799.43335,773.2214,1.0
2616,785.49805,775.2838,0.97925085,808.2173,781.59656,1.0,806.7918,757.454,0.9687504,797.80286,772.52905,1.0
2617,784.4786,774.0527,0.9886008,807.48315,780.9057,1.0,806.1614,755.65186,1.0,796.9516,771.9301,1.0
2618,784.5092,774.11536,0.9626272,807.16284,780.73334,1.0,805.9626,755.4612,1.0,796.5413,771.46014,1.0
2619,785.0328,774.8504,0.9486785,806.8661,780.8583,1.0,805.48334,756.2916,1.0,796.2603,771.8612,1.0
2620,785.0334,774.65515,0.9705872,806.92487,780.86554,1.0,805.55493,756.8477,1.0,796.8121,772.22424,1.0
2621,786.15326,775.3252,0.95991147,807.5249,780.22736,1.0,805.40076,756.7472,0.998975,797.20337,771.7581,1.0
2622,785.3159,774.9171,0.9637102,807.3166,779.9368,1.0,804.56647,756.0098,1.0,796.6905,771.333,1.0
2623,785.13574,774.6787,0.96044767,807.38776,779.61847,1.0,804.2069,755.82,1.0,796.48553,771.0525,1.0
2624,785.17523,774.9553,0.96484506,807.4642,779.94977,1.0,804.3853,756.0903,1.0,796.69025,771.3962,1.0
2625,785.0474,774.24634,0.9831394,807.5394,780.38837,1.0,805.2031,756.37976,1.0,797.0987,771.66876,1.0
2626,785.2888,773.70905,0.99016434,807.6002,779.88806,1.0,805.26135,756.7743,1.0,797.52747,771.2567,1.0
2627,785.6253,773.65063,0.99521065,807.80853,779.95166,1.0,805.62537,757.16034,1.0,797.78143,771.2473,1.0
2628,785.7237,773.7713,0.99295115,808.18054,779.55804,1.0,805.13025,757.0914,1.0,797.8407,771.03986,1.0
2629,785.3179,774.0231,0.9831951,807.63513,780.0033,1.0,804.88983,757.12775,0.9923744,797.47766,771.41504,1.0
2630,785.495,774.31335,0.9803724,807.3465,780.005,1.0,804.7907,757.7769,0.9921984,797.4222,771.5095,1.0
2631,785.44025,774.195,0.98246294,807.4708,779.9813,1.0,804.84576,757.7465,0.99994624,797.51447,771.54004,1.0
2632,785.6899,773.9343,0.9835349,807.7866,780.0095,1.0,805.2663,757.9212,0.9837647,797.8097,771.4706,1.0
2633,785.96594,774.04504,0.98430896,808.18,779.84143,1.0,805.5089,757.8068,0.9787926,798.03253,771.2409,1.0
2634,785.7353,774.14667,0.98073107,807.82947,780.00586,1.0,805.39703,757.3129,0.9903932,797.7851,771.5296,1.0
2635,785.09827,774.22375,0.97524226,807.0733,779.61444,1.0,803.6384,756.8248,1.0,796.674,771.4299,1.0
2636,784.6126,774.5206,0.950966,806.49164,779.309,1.0,802.89594,756.61865,0.9966765,795.7324,771.0256,1.0
2637,784.30206,774.63885,0.93353295,805.6718,779.6335,1.0,802.53107,756.9961,0.9782331,794.99084,771.31213,1.0
2638,783.1337,774.29535,0.92331845,805.3552,779.68866,1.0,801.8985,756.4676,0.9725394,794.3199,771.3473,1.0
2639,781.83606,773.8773,0.9067522,805.0747,780.1054,1.0,801.958,755.99634,0.9745394,793.80054,771.40826,1.0
2640,782.42395,773.8262,0.9126387,805.4305,780.6247,1.0,803.2293,756.1846,0.9885861,794.45386,771.6663,1.0
2641,783.3714,773.6027,0.9390665,806.4213,781.0386,1.0,805.30273,755.96124,1.0,795.7626,771.7456,1.0
2642,783.94604,773.3066,0.9738009,807.05084,781.32556,1.0,806.87286,755.43994,1.0,796.8518,771.72766,0.99856585
2643,785.0896,772.84534,0.98260206,807.532,779.8066,1.0,805.99976,754.47375,1.0,797.1606,770.38043,1.0
2644,784.7801,772.5089,0.97708905,807.55444,779.47705,1.0,805.79456,753.9623,1.0,796.7353,769.9264,1.0
2645,784.225,772.784,0.9624593,807.59576,780.02924,1.0,805.37573,754.19916,1.0,796.40155,770.36444,0.9931907
2646,783.3616,772.2299,0.96551806,807.4203,780.3885,1.0,805.65216,753.7279,1.0,796.2482,770.5162,0.9858977
2647,783.21094,772.69763,0.9713619,807.2665,780.9641,1.0,806.0834,753.8409,1.0,796.3307,771.0488,0.994108
2648,783.73944,772.8052,0.9683579,807.139,781.4308,1.0,806.9039,754.44775,1.0,796.66473,771.47186,0.9916223
2649,784.11505,773.01776,0.96695864,807.40283,781.31104,1.0,807.08606,754.54376,1.0,797.01074,771.4613,0.9873784
2650,783.95026,772.9217,0.96351755,807.264,781.11584,1.0,806.55554,754.4017,1.0,796.7585,771.28467,0.9942167
2651,783.8027,771.86597,0.95582616,807.63153,780.0676,1.0,805.9498,753.22986,1.0,796.47516,770.0639,0.98076564
2652,783.42255,772.0326,0.9604862,807.3321,780.2522,1.0,805.87494,753.271,1.0,796.1378,770.2435,0.99563473
2653,783.3294,772.0925,0.96812135,807.35846,779.75525,1.0,805.2078,753.1365,1.0,796.00214,770.0298,1.0
2654,784.04095,771.91327,0.9594715,807.5616,778.9139,1.0,804.9061,753.0201,1.0,796.0105,769.4017,1.0
2655,783.00476,771.6913,0.95493746,807.4316,778.8874,1.0,804.3838,752.41187,1.0,795.6839,769.4057,0.99309963
2656,783.0447,771.87555,0.9494176,807.2721,779.1778,1.0,804.3163,752.55164,1.0,795.5328,769.6624,0.99848944
2657,782.55927,772.1234,0.94003344,806.6426,779.45087,1.0,803.7015,753.27673,1.0,794.9489,769.96027,1.0
2658,782.39825,772.406,0.93431246,806.3168,779.51465,1.0,802.91223,753.6768,1.0,794.57495,770.1614,1.0
2659,782.377,772.09766,0.93679035,806.22687,779.3596,1.0,802.9888,753.87396,1.0,794.62634,769.969,1.0
2660,782.46875,771.7839,0.94037676,806.052,778.9744,1.0,803.07513,753.6474,1.0,794.57153,769.5682,1.0
2661,782.1216,771.9329,0.9301256,805.5973,778.6083,1.0,802.1736,753.6402,0.9997672,793.86206,769.48083,1.0
2662,781.58954,771.99713,0.9213487,805.5808,777.86285,1.0,801.3004,753.0276,0.98158747,793.2781,769.0532,1.0
2663,781.7033,772.3899,0.9291375,805.2141,777.6814,1.0,800.53394,753.92053,0.97421664,793.32306,769.3741,1.0
2664,780.98895,775.15125,0.8866842,805.3772,777.89716,1.0,798.3477,755.257,0.9132532,792.9972,770.4111,1.0
2665,779.2461,775.885,0.8860693,803.96027,779.118,1.0,799.2552,753.8061,0.894275,792.56696,771.21484,1.0
2666,778.30835,776.57855,0.86135614,803.6753,780.80804,1.0,798.78107,754.6942,0.8652341,791.41187,772.7381,0.99807054
2667,777.7434,777.90607,0.8316998,802.5737,782.6692,1.0,797.8043,756.26624,0.8595491,790.6446,774.4851,1.0
2668,777.077,779.0444,0.8553459,802.62463,783.22626,1.0,796.9018,756.1099,0.8331298,790.18225,775.22473,0.9910939
2669,776.1933,779.54504,0.856974,803.29877,781.2495,1.0,793.9246,755.1318,0.846832,788.89294,774.38617,1.0
2670,775.15875,780.51215,0.843849,802.20013,782.5245,1.0,793.2251,756.36206,0.85006624,787.8635,775.5723,0.98495346
2671,774.88306,782.1967,0.85337937,801.5696,782.96906,1.0,791.0361,757.78986,0.85924315,786.94867,776.3254,0.98261005
2672,773.80524,785.2398,0.91239107,798.56647,782.829,1.0,784.593,758.4614,0.84415483,783.9953,777.62366,1.0
2673,770.8038,785.2253,0.9335881,796.009,781.8258,1.0,781.003,757.80804,0.8480168,781.4462,778.4562,0.96318835
2674,768.1054,787.08185,0.90335226,793.43567,783.2504,1.0,776.50494,757.9812,0.85061646,778.2384,780.0223,0.91031474
2675,766.3953,787.73926,0.892297,791.2709,782.80023,1.0,774.135,758.5585,0.8790415,776.4387,780.52637,0.95990145
2676,765.3389,788.23444,0.8819203,790.5166,782.5284,1.0,770.56604,758.9629,0.90378356,775.0562,781.06384,1.0
2677,765.5161,789.0083,0.8758194,789.40796,781.7414,1.0,767.6943,759.97925,0.8807416,773.83154,781.12006,1.0
2678,764.829,790.7621,0.87464035,789.13464,782.99097,1.0,766.13446,761.14026,0.8647092,773.56213,782.29736,1.0
2679,764.0901,791.12537,0.8981775,787.69305,782.8119,1.0,765.2674,761.444,0.8592884,772.6067,782.3694,1.0
2680,762.70135,790.6229,0.92202365,785.93317,782.58966,1.0,765.12946,760.94257,0.8608773,770.99414,782.0612,1.0
2681,762.2782,790.6396,0.91693723,785.1776,782.3406,1.0,764.1672,760.72815,0.8581265,770.4394,781.96625,1.0
2682,762.4095,791.20746,0.9159882,784.32056,781.9596,1.0,762.3177,761.24677,0.87653816,769.94867,782.1619,1.0
2683,762.71826,793.84784,0.9064663,781.48285,778.2419,0.9663649,754.8743,764.9017,0.9194197,767.8481,782.88495,0.9350038
2684,762.69507,795.5232,0.84292775,776.967,777.19666,0.9564846,750.4622,769.6263,0.9817125,764.2124,784.6231,0.9471396
2685,760.6105,795.83704,0.86204576,772.8334,775.93646,0.97278756,744.71454,773.0344,0.9544695,760.77496,783.42096,0.9326805
2686,759.3116,796.0985,0.8746836,770.0191,775.48157,0.9946567,741.14246,773.2998,1.0,759.01013,783.5127,0.9821097
2687,757.4616,794.6976,0.87595147,766.96515,774.5379,0.98112917,738.7683,772.61774,1.0,756.4614,783.30023,1.0
2688,754.4741,793.6631,0.854092,763.89056,774.00604,1.0,736.8292,772.49316,1.0,753.489,782.48566,1.0
2689,750.35693,793.1736,0.79091835,760.45233,773.2716,1.0,735.1283,771.0324,1.0,749.37964,781.03644,1.0
2690,745.6128,792.8415,0.8820933,757.32996,772.5935,1.0,730.8622,769.89856,1.0,745.3869,781.04785,1.0
2691,743.76575,790.63617,0.94513094,753.3674,771.43896,1.0,725.9518,769.92725,1.0,742.5667,779.519,1.0
2692,738.2008,788.2209,0.95425403,747.4121,767.6758,1.0,720.26556,766.99023,1.0,736.30066,776.3982,0.9751784
2693,731.88324,786.33746,0.9415649,742.2047,765.6496,1.0,716.36426,764.3424,1.0,732.0584,775.8869,1.0
2694,727.68884,784.3113,0.92058456,737.9276,764.162,0.96418965,711.851,762.14764,0.8992007,727.9774,772.6828,1.0
2695,723.4067,781.5684,0.8617933,733.90234,760.0401,0.9771775,707.9042,760.0507,0.9554257,723.1904,769.1055,1.0
2696,720.60266,780.26105,0.79508084,731.5487,758.4761,1.0,704.23553,758.0675,0.9387376,720.45734,767.5564,0.9599766
2697,716.89557,778.34186,0.82793415,727.76215,757.91266,1.0,700.8412,754.9947,0.99936116,716.1921,766.0509,1.0
2698,712.59235,776.2327,0.9450791,724.17316,755.45593,1.0,696.79846,753.41016,1.0,712.21313,764.175,1.0
2699,710.7184,774.4123,1.0,720.7803,752.0246,1.0,692.5221,752.86096,1.0,710.9155,761.6483,1.0
2700,709.5285,773.3262,1.0,718.2227,750.07886,1.0,690.14966,751.1812,1.0,708.94727,760.2869,1.0
2701,708.87506,770.6088,0.9836303,716.97656,749.412,1.0,688.5162,749.5208,1.0,706.85815,758.74365,1.0
2702,706.7496,769.5424,0.9563262,715.8709,747.81793,1.0,687.13116,747.04083,1.0,705.387,757.0434,1.0
2703,704.7269,769.0107,0.92371565,714.5536,746.9655,1.0,686.0645,746.3191,1.0,704.2425,756.26117,1.0
2704,703.09546,768.23157,0.89975846,713.4511,745.9075,1.0,683.5366,745.1805,0.9384218,703.35046,755.89655,1.0
2705,702.56525,768.5103,0.92670465,712.14404,745.0448,1.0,682.6598,744.9694,0.912657,702.1285,754.9404,1.0
2706,703.9696,768.2092,0.88892025,713.13666,743.3958,1.0,683.0598,745.1906,0.96151763,703.17975,754.25555,1.0
2707,703.9067,766.7647,0.8767102,711.752,743.0225,1.0,683.0538,746.0821,1.0,703.20154,753.2146,0.9841997
2708,704.3094,766.3143,0.8998394,711.0633,742.37634,1.0,682.73773,746.49274,1.0,702.98206,752.9474,0.9770412
2709,704.19366,767.1092,0.9244395,710.268,742.8389,1.0,682.3148,748.32056,1.0,702.5942,753.72046,1.0
2710,705.46295,766.1534,0.965698,709.844,743.1731,1.0,682.69635,750.6635,1.0,702.8447,754.78406,1.0
2711,707.3805,768.9296,1.0,709.79,743.74414,1.0,682.8299,754.42615,1.0,703.6116,757.69165,1.0
2712,708.2998,769.6414,1.0,709.8349,745.0087,1.0,683.7151,757.25214,1.0,704.0891,759.2588,1.0
2713,708.73846,770.5871,1.0,710.3704,746.3167,1.0,683.8492,758.5333,1.0,704.4938,759.77563,1.0
2714,707.54755,770.94434,1.0,708.6208,747.10114,1.0,682.8846,759.27026,1.0,702.28754,759.66876,1.0
2715,704.0157,770.9019,1.0,704.37384,747.09393,1.0,680.5839,759.5445,1.0,698.749,759.2913,1.0
2716,701.55023,769.9038,1.0,702.30255,747.6319,0.99805784,677.7598,758.45544,1.0,696.1366,760.3958,1.0
2717,700.3723,770.64557,1.0,701.46295,747.18396,1.0,675.6406,757.7699,1.0,695.4123,760.47504,1.0
2718,697.7224,770.9366,1.0,700.69507,747.46564,1.0,674.0038,756.5602,1.0,693.7813,760.491,1.0
2719,696.3669,769.7498,1.0,699.4244,745.3549,1.0,672.29315,754.6804,1.0,692.46216,759.0275,1.0
2720,695.03577,768.60315,1.0,698.5691,743.2879,1.0,671.46295,752.56067,1.0,691.9278,757.67163,1.0
2721,693.5135,767.53107,0.91767997,698.4721,741.4829,1.0,671.97754,748.86676,1.0,690.7424,754.8087,1.0
2722,692.63715,763.1754,0.93523496,700.5464,741.3401,0.98762834,672.76483,742.5935,0.9293253,691.3618,750.9978,0.9302399
2723,692.336,756.6796,1.0,700.90894,736.26013,1.0,674.39465,735.83563,0.9946634,690.7245,744.57416,0.9909157
2724,688.6889,751.8585,0.9079472,699.2197,732.6232,1.0,673.2638,730.30414,0.9631645,689.04584,740.07996,0.97558916
2725,687.24915,749.9984,0.75885034,697.5963,727.8166,1.0,671.6841,726.9178,0.9242538,687.7562,737.29645,0.92559266
2726,684.30145,744.70654,0.8313619,695.8908,726.37115,0.9778137,670.36316,721.74023,0.9525223,684.774,732.7209,1.0
2727,683.4055,739.6687,0.9430111,695.0123,720.74915,1.0,669.43805,716.60956,1.0,683.90515,727.46765,1.0
2728,682.83716,738.00323,0.91191816,695.69867,718.32965,0.9499105,669.5184,713.20557,0.9471104,684.809,726.9687,1.0
2729,680.49,734.85394,0.8239038,695.6049,717.8677,0.9376213,670.20325,710.7778,0.8965865,683.5739,723.6073,1.0
2730,680.62524,731.66595,0.82882935,695.0637,716.85297,1.0,670.2885,706.12665,0.9293652,682.09564,720.31134,0.98801994
2731,678.6494,726.659,0.8667206,696.5419,715.2858,1.0,676.1358,700.96967,0.9084243,683.26025,716.2203,0.99899775
2732,681.9017,722.01526,0.81357217,700.9303,712.1315,1.0,680.9737,697.95245,0.89946055,687.2291,712.2854,0.9561927
2733,686.6117,717.3743,0.78917545,703.9879,707.7941,1.0,684.9579,695.5442,0.886663,691.6048,708.15106,1.0
2734,689.7789,711.0108,0.83350813,708.2095,704.4639,0.99432117,693.2748,689.878,0.9810279,696.2221,703.0761,0.90542775
2735,689.7684,706.15045,0.8660595,708.79517,699.5347,1.0,694.1888,683.13226,0.921174,696.65936,697.9416,0.9412977
2736,689.06635,703.72986,0.8128089,708.07654,694.42535,1.0,693.0621,679.2447,0.93952864,695.70166,694.17896,1.0
2737,687.31195,697.5866,0.8837241,704.9654,689.6601,1.0,689.8451,676.55774,0.98366183,692.59283,688.2109,1.0
2738,685.3029,693.037,0.9347502,702.25635,685.34064,1.0,687.50726,673.90393,0.95522624,690.1309,684.0383,1.0
2739,681.89435,690.3589,0.8331007,699.7922,680.32324,1.0,684.7891,666.7331,0.9197794,687.12854,680.9083,0.9358346
2740,677.9408,681.8699,0.89416695,695.93024,673.9674,0.9961591,681.6032,660.91815,0.8644293,683.22815,672.4361,1.0
2741,675.6819,674.2226,0.90488225,693.7245,666.2722,1.0,679.97296,654.6899,0.928176,681.8658,665.5821,0.95283586
2742,675.24023,665.9459,0.876719,693.41895,660.2556,1.0,680.02716,644.96497,0.89638776,681.14374,657.06805,1.0
2743,674.5069,658.15393,0.8767724,693.282,651.78766,1.0,679.77875,637.4989,0.97237825,681.4041,649.7729,0.9593384
2744,672.5226,647.8355,0.86066955,692.37195,642.30804,1.0,678.3425,625.5558,0.9648519,680.1477,639.65247,0.9348765
2745,671.9829,640.8936,0.816411,690.5032,632.1639,1.0,675.37946,617.8728,0.97418904,678.1893,631.5294,1.0
2746,669.6969,632.2911,0.90279853,689.62335,625.04095,1.0,673.95123,609.21173,0.9594478,676.61334,622.70685,0.9678971
2747,669.4458,625.4069,0.8522652,689.2352,616.45605,1.0,672.8489,600.04913,0.92642695,676.3606,615.61475,0.98453814
2748,668.5893,615.4747,0.9013221,689.62286,609.60925,1.0,674.0332,590.6422,0.8932644,676.71,606.46606,0.9415937
2749,668.3189,610.40485,0.85729957,688.9296,603.75,1.0,674.12756,585.69855,0.93138486,676.8216,601.3065,1.0
2750,668.04596,605.20764,0.8577351,690.53094,600.4177,1.0,678.48315,581.92084,0.9249556,677.90704,597.08344,1.0
