scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150
7828,694.9551,828.0255,0.85839844,718.62695,829.26855,1.0,710.6621,804.9634,0.8774414,705.9707,822.53906,0.97314453
7829,695.08594,827.96277,0.84228516,720.0078,828.7827,1.0,710.99414,804.0068,0.87841797,706.8096,822.0781,0.95410156
7830,695.83984,827.9893,0.8496094,721.6406,828.8159,1.0,712.01953,802.5332,0.84472656,707.9369,821.5957,0.9326172
7831,696.9258,826.9541,0.8544922,723.1841,827.63916,1.0,713.79297,801.41016,0.8022461,709.13965,820.5034,0.92578125
7832,698.49805,824.5781,0.8671875,724.5498,826.1748,1.0,716.9033,798.9492,0.7739258,711.7676,818.4375,0.8979492
7833,700.4524,820.38916,0.88427734,725.35156,823.2539,0.9477539,717.4385,795.2969,0.7421875,713.3887,814.91797,0.86621094
7834,703.0469,817.99805,0.8930664,726.4414,820.67676,0.9379883,719.3125,794.4004,0.7753906,714.6338,812.9873,0.92285156
7835,704.8125,815.4219,0.8886719,728.1211,818.2715,0.9770508,721.66797,792.6035,0.7944336,717.0625,810.63574,0.91503906
7836,708.3899,812.813,0.87158203,730.49414,816.8965,0.9790039,725.834,791.6172,0.8208008,720.03906,808.9375,0.89160156
7837,710.3457,809.69727,0.80029297,732.8008,815.8887,0.9145508,730.0469,790.7461,0.765625,722.50977,806.64453,0.8808594
7838,711.8047,807.625,0.8442383,734.3496,816.4531,0.92285156,734.6504,789.9336,0.78125,725.875,805.7412,0.8833008
7839,715.24414,804.2106,0.92089844,735.91797,813.90137,0.9819336,736.81836,788.8955,0.92333984,728.7168,803.27637,0.89697266
7840,717.1631,801.13086,0.9160156,736.83984,812.79004,0.9736328,739.4956,787.2715,0.9873047,730.10547,801.11914,0.88378906
7841,717.75195,799.58203,0.90478516,736.96875,811.51074,0.98046875,740.4341,785.89453,1.0,730.6211,799.79297,0.8828125
7842,717.3623,798.52734,0.89160156,736.9922,810.0576,1.0,740.4763,783.98047,0.9970703,730.041,798.5547,0.8925781
7843,716.8291,798.6406,0.90283203,736.96484,810.1914,1.0,740.005,783.1836,0.97314453,729.4922,798.4336,0.87597656
7844,715.6968,802.0254,0.90185547,736.7832,812.64453,0.99072266,738.875,785.3086,0.9658203,729.1582,801.12695,0.8666992
7845,714.57227,804.83154,0.8828125,736.96484,814.1738,0.98828125,737.5215,787.9164,0.8959961,728.5078,803.0093,0.86865234
7846,713.8418,805.5654,0.8833008,736.30664,814.76953,1.0,737.61523,788.3684,0.9057617,727.81836,803.89014,0.9003906
7847,713.5957,805.6543,0.88427734,736.27344,814.12305,1.0,737.3008,788.355,0.9135742,727.5957,803.8541,0.92041016
7848,714.71094,805.16113,0.9013672,736.73047,813.9199,1.0,737.06055,787.6797,0.9169922,728.48047,803.28516,0.90234375
7849,715.51514,804.5464,0.9140625,736.9629,812.9536,1.0,737.06445,787.1094,0.9458008,728.67773,802.9033,0.9321289
7850,716.22705,804.3762,0.91064453,737.7617,812.7827,1.0,737.6797,787.12646,0.94921875,729.3281,802.7344,0.9453125
7851,717.2588,805.4551,0.8959961,739.06055,814.0039,1.0,738.376,789.0117,0.91552734,730.6133,804.01337,0.9267578
7852,717.9375,806.6113,0.8833008,738.6123,816.04297,1.0,739.4619,790.45703,0.9121094,730.86914,806.2676,0.9350586
7853,718.84375,808.1289,0.8930664,738.3613,818.2656,0.97802734,740.7383,792.5508,0.8457031,731.893,808.72656,0.9038086
7854,718.22656,808.1758,0.8847656,737.6543,819.3003,0.9741211,740.7988,792.43555,0.8354492,731.39746,807.6289,0.9091797
7855,717.46094,807.93945,0.86376953,737.0547,818.74316,0.9814453,740.10223,792.3418,0.8330078,730.4717,808.8789,0.90283203
7856,716.1786,807.6836,0.8676758,736.71875,819.0923,0.98535156,739.80066,791.96094,0.8076172,729.3164,808.0332,0.88964844
7857,715.4238,807.9219,0.85302734,736.0703,819.1533,1.0,739.0215,791.83984,0.80566406,728.53516,808.1465,0.87841797
7858,713.93555,808.5586,0.8378906,735.0996,818.7627,1.0,737.33594,792.40234,0.79833984,727.58203,808.07227,0.91503906
7859,713.084,810.0254,0.8388672,734.66016,819.54663,1.0,735.5547,792.80273,0.78271484,727.0586,809.3633,0.9472656
7860,712.06836,810.73145,0.82958984,733.9424,820.18945,1.0,735.75,792.8828,0.7548828,726.21094,810.01953,0.9526367
7861,710.1836,811.7068,0.81152344,733.1504,820.015,1.0,733.2178,791.59375,0.74365234,724.3115,810.1865,0.9663086
7862,710.6797,810.69434,0.8354492,732.5493,818.57715,1.0,731.61084,790.6875,0.7294922,723.3164,809.2129,0.9526367
7863,710.4082,810.21875,0.8491211,732.66504,817.31055,1.0,731.5,790.65625,0.71484375,722.6592,808.1426,0.9272461
7864,710.7168,809.75977,0.83496094,732.95557,816.8496,1.0,730.8867,790.1465,0.7167969,722.6582,807.71484,0.8901367
7865,710.16406,809.3008,0.86083984,732.07446,815.9336,1.0,729.9453,789.459,0.7631836,721.5762,806.08203,0.9121094
7866,709.90137,808.9531,0.8623047,731.8999,815.83594,1.0,730.85547,789.36035,0.765625,721.6172,805.9707,0.9316406
7867,709.7422,809.0371,0.8666992,732.5669,814.6074,1.0,730.64844,788.9546,0.7861328,721.5176,805.71484,0.93408203
7868,709.417,809.01953,0.88964844,730.6299,815.58984,1.0,731.15625,789.4238,0.8144531,721.1387,806.19727,0.9790039
7869,709.93066,809.1211,0.86035156,730.69824,817.8496,1.0,732.22644,790.0586,0.7753906,722.45605,807.9414,0.9736328
7870,711.0879,808.69727,0.8051758,731.4463,819.3716,1.0,734.6992,791.85547,0.82714844,724.4346,808.7988,0.98583984
7871,712.28906,808.86914,0.80371094,732.1494,820.0605,1.0,736.6426,793.6113,0.87158203,726.3965,809.46094,1.0
7872,715.6553,810.7412,0.9165039,732.53955,824.0469,1.0,741.05176,798.0625,0.9863281,728.41016,812.7207,0.93359375
7873,719.9492,809.6211,0.95703125,733.83105,825.93164,1.0,746.8252,802.6592,0.9472656,730.749,814.50977,0.97265625
7874,723.5442,809.666,1.0,735.68945,827.61865,1.0,750.6719,805.3799,0.97753906,734.60547,815.875,0.9433594
7875,727.5781,810.36816,0.9682617,738.85547,827.7722,0.9394531,755.55396,806.41016,1.0,738.10156,815.83203,0.92822266
7876,729.8457,811.786,0.99853516,740.6636,828.91797,0.9633789,757.6553,807.1992,1.0,740.1542,815.3203,0.9458008
7877,736.1543,810.4922,0.96191406,743.35156,830.9414,0.9711914,763.4751,810.85156,0.93603516,745.3633,816.86914,0.98046875
7878,742.4219,811.6841,0.92578125,748.2649,829.81445,0.9003906,767.2012,813.52734,0.9145508,750.96875,817.5215,0.9038086
7879,747.24316,812.87646,0.93652344,752.3242,832.2988,0.9765625,772.6011,815.21875,1.0,755.6062,820.0437,0.95751953
7880,753.75195,813.37695,0.9453125,758.4258,833.2578,0.94140625,777.916,817.7988,0.9926758,761.10547,820.45557,1.0
7881,761.50977,813.5742,0.9165039,764.6636,832.88477,0.90234375,784.9238,818.43945,1.0,768.21484,820.5571,0.92626953
7882,768.62305,810.99316,0.93066406,772.51514,830.8867,0.94189453,793.58594,816.8828,0.9638672,776.01953,818.5703,0.9682617
7883,775.47656,810.16895,0.9291992,778.58594,830.666,0.90234375,799.51953,816.61914,1.0,782.75586,817.87305,0.96875
7884,780.7544,809.3281,0.9423828,785.3379,830.3613,0.92626953,805.7461,816.2617,0.9785156,789.5039,816.58594,0.9394531
7885,787.7195,807.64844,0.9682617,793.1836,828.22,0.9604492,813.41797,812.6499,0.9379883,796.5298,815.90234,0.9814453
7886,794.76074,807.38086,1.0,800.8574,826.52344,0.9355469,820.4092,810.0078,1.0,803.574,815.2871,0.95703125
7887,802.3799,804.77637,0.9042969,808.2383,823.8535,0.82958984,828.375,807.0039,0.8803711,811.18115,811.4092,0.96484375
7888,807.16016,802.8916,0.9008789,812.8867,822.4297,0.90625,832.0,806.78125,0.9057617,815.47266,810.27734,0.9477539
7889,812.44116,799.83203,0.921875,820.0609,821.251,1.0,839.58203,803.84705,0.9169922,822.084,808.3203,0.89990234
7890,818.5166,801.2539,0.93652344,825.68555,820.1083,0.94384766,844.97754,802.9551,0.97509766,827.9477,807.6543,0.98828125
7891,819.9356,801.8711,0.9301758,827.53345,821.0596,0.9741211,846.5176,801.959,0.9873047,829.3906,807.96094,0.97558594
7892,820.2749,802.02344,0.9248047,828.38574,821.1553,0.9794922,847.3242,801.28125,1.0,829.82324,808.0078,0.97314453
7893,821.0469,801.5156,0.9355469,828.1467,821.13184,0.9897461,847.9922,802.00977,1.0,830.09375,807.9785,0.98828125
7894,819.80005,801.3906,0.95410156,826.6826,821.10254,0.99609375,847.0,801.9492,1.0,828.75977,807.95703,1.0
7895,819.22705,800.6133,0.9628906,825.49414,820.8281,1.0,845.4668,802.1465,1.0,827.839,808.20703,1.0
7896,818.30273,801.8086,1.0,827.09033,817.71094,1.0,844.2384,798.1172,1.0,827.8552,805.86426,1.0
7897,819.9267,799.91797,1.0,828.3115,816.0547,1.0,844.6162,796.9883,0.96972656,829.20703,803.563,1.0
7898,821.9707,799.47266,1.0,828.8594,815.209,1.0,846.1406,796.0781,0.95751953,830.56836,802.2363,1.0
7899,823.00195,799.3887,1.0,828.66406,817.70703,1.0,847.7422,797.91016,1.0,831.27344,804.2428,1.0
7900,822.6406,800.6797,0.96240234,829.77734,818.97266,1.0,847.69727,798.0664,0.96777344,831.6836,805.5342,1.0
7901,822.7656,801.2617,0.95703125,830.6289,819.1343,1.0,848.53906,797.35547,0.9458008,831.6719,805.4238,1.0
7902,822.22266,800.6328,0.953125,830.59375,819.5366,1.0,848.3711,796.83594,0.93310547,831.34766,805.47754,0.99658203
7903,822.6406,801.0078,0.95458984,830.83203,819.6162,1.0,848.3613,797.0625,0.9291992,831.58594,805.4512,0.9916992
7904,822.98047,801.2656,0.9404297,831.3711,819.9935,1.0,849.03906,797.64844,0.9375,831.89844,805.80664,0.9902344
7905,824.0,801.0508,0.94091797,831.5625,820.9243,1.0,850.8623,799.02734,0.9868164,832.2754,806.4199,0.98095703
7906,823.60547,800.8008,0.94628906,830.77734,820.54443,1.0,850.14453,798.9492,0.97509766,831.6875,806.0742,0.96972656
7907,823.6172,800.83594,0.9423828,830.66797,820.5078,0.9902344,849.88086,799.0664,0.96435547,831.70703,806.0215,0.9628906
7908,823.39453,801.53125,0.92578125,830.0703,820.7285,0.99365234,849.4746,800.0254,0.96533203,831.2656,806.5254,0.9501953
7909,822.06055,800.4551,0.91845703,828.65625,821.72266,0.96777344,848.39844,800.56836,0.9941406,830.53516,807.88086,0.97509766
7910,819.60693,802.5303,1.0,827.12744,822.5703,0.95654297,846.7832,802.85254,0.98779297,828.57227,809.2422,1.0
7911,817.4883,804.0006,0.9902344,825.2949,823.53906,0.94140625,844.6582,805.21875,0.92089844,826.708,810.6221,1.0
7912,817.0547,805.50586,0.94970703,824.47266,823.8008,0.9140625,842.9922,807.3672,0.8564453,826.10156,811.4785,1.0
7913,819.5803,806.87305,0.91748047,825.3125,825.0156,0.94189453,844.2262,811.2661,0.9086914,828.68066,813.83594,1.0
7914,822.5918,806.8379,0.9082031,826.08887,826.5654,0.92578125,847.1113,812.1094,0.90185547,830.459,815.42773,0.97998047
7915,823.3281,807.3711,0.91552734,825.11914,828.05164,0.91796875,847.07227,814.8828,0.9477539,830.38086,816.5508,0.96972656
7916,822.99805,807.8281,0.8989258,823.84766,829.2588,0.86816406,846.7754,817.7656,0.9472656,829.58496,816.77344,0.9301758
7917,823.08594,808.41016,0.90283203,824.09766,828.84814,0.8613281,846.00977,818.91406,0.9667969,829.6924,817.1582,0.9477539
7918,824.25,809.34766,0.89941406,824.8789,828.9214,0.8623047,846.01953,819.5747,0.96728516,830.3633,817.7129,0.9604492
7919,825.65234,810.9844,0.8676758,825.63086,829.249,0.8310547,845.959,821.20605,0.9345703,831.3281,818.8115,0.94970703
7920,828.18994,815.0039,0.8745117,825.6699,830.65234,0.9399414,843.93146,824.125,0.9614258,833.8965,821.7549,0.98828125
7921,829.1416,815.91797,0.9086914,824.8594,831.7246,0.98828125,842.50684,829.2803,1.0,833.959,824.0332,1.0
7922,828.93506,816.7871,0.9165039,824.68945,832.08594,0.9902344,840.8008,830.5254,1.0,833.7676,824.73047,1.0
7923,828.3501,816.584,0.9057617,823.4258,831.4883,0.97314453,839.4375,830.18945,1.0,832.70703,824.36523,1.0
7924,827.61816,816.4863,0.8925781,823.1797,831.3496,0.93115234,838.4668,830.23047,1.0,831.9961,824.3789,1.0
7925,826.79785,816.3418,0.86376953,822.75586,831.459,0.93066406,837.8291,829.55566,1.0,830.9297,824.84766,1.0
7926,824.7617,814.24023,0.83740234,822.5625,830.6758,0.9145508,838.5039,826.5381,1.0,829.792,822.9375,1.0
7927,821.7793,809.8281,0.9345703,823.2969,827.4287,0.8466797,839.0996,820.4529,1.0,828.44385,817.709,1.0
7928,816.66016,805.7422,0.9296875,823.08984,823.9258,0.89404297,837.53125,808.35156,0.9140625,823.7969,813.3115,0.91503906
7929,813.00977,803.3755,0.9370117,824.1758,818.625,1.0,832.5625,798.6035,0.8652344,822.7676,807.38477,0.9584961
7930,809.4414,800.42773,0.90527344,824.0332,814.5449,1.0,831.31055,789.41797,0.90771484,820.5742,801.64844,0.9379883
7931,808.5488,798.5117,0.86083984,824.4707,807.6719,0.9604492,825.6543,786.7422,0.8823242,819.893,798.49023,0.90185547
7932,805.05176,794.8779,0.8413086,824.49414,802.7588,1.0,822.33594,782.02734,0.9013672,817.43555,792.7793,1.0
7933,806.3125,792.7969,0.8251953,826.0947,800.9199,1.0,823.7676,780.4011,0.8457031,818.8799,790.9375,1.0
7934,807.95703,793.04297,0.7963867,827.6572,799.92773,1.0,824.39453,776.96094,0.8491211,819.7273,790.1113,0.9946289
7935,806.99414,791.90625,0.8510742,828.5742,798.18945,1.0,827.76953,774.1875,0.7832031,819.0625,788.5381,0.96728516
7936,807.0039,788.6362,0.89453125,829.4258,794.7549,1.0,828.28906,769.4668,0.8496094,820.11975,784.541,0.9160156
7937,806.3887,785.0,0.8959961,828.3479,790.8672,1.0,825.89453,764.9414,0.8774414,819.6094,781.4209,0.99658203
7938,804.5283,781.93945,0.9033203,827.1904,785.00195,1.0,823.4219,759.7461,0.87841797,816.68164,777.1113,1.0
7939,805.16016,779.0669,0.90527344,827.7877,780.4536,1.0,821.55664,756.3257,0.9428711,815.39844,772.8716,0.9682617
7940,804.97217,773.62695,0.94140625,828.2822,775.0625,1.0,820.5337,750.125,0.9199219,815.83594,767.7539,0.9433594
7941,805.584,769.73047,0.8852539,829.46094,770.6426,1.0,821.83105,746.41797,0.8623047,817.64844,764.06744,0.9873047
7942,806.9492,765.90137,0.86621094,832.3047,765.8877,0.9897461,822.5781,743.12305,0.86035156,818.7549,759.7422,0.92529297
7943,807.58203,761.96484,0.84814453,833.7969,762.29785,0.9941406,824.0547,738.02344,0.8647461,819.77905,755.48584,0.9370117
7944,807.10547,757.3535,0.8823242,832.23047,759.24414,0.99658203,823.625,732.0742,0.82910156,820.25635,751.2129,0.9316406
7945,806.8203,751.28516,0.8100586,832.1719,754.9746,0.9873047,825.834,728.7051,0.8310547,821.12695,747.26465,0.9765625
7946,806.4043,747.67993,0.84716797,829.82324,751.5703,0.99853516,826.3672,726.3281,0.82177734,818.4072,743.6914,0.9350586
7947,804.95557,747.1333,0.9042969,829.001,749.02734,1.0,823.38477,724.2578,0.9189453,816.7969,741.625,0.9814453
7948,804.46533,745.78516,0.89208984,829.0322,745.93945,1.0,820.2379,721.85547,0.9223633,815.9844,739.5281,0.9506836
7949,803.99835,745.7871,0.88134766,828.78076,743.21094,1.0,817.83984,720.9297,0.89990234,815.2617,738.19727,0.9370117
7950,804.27026,746.04297,0.8984375,828.4746,742.28516,1.0,816.55664,720.1113,0.8823242,814.7344,737.4922,0.9316406
7951,804.1898,745.1289,0.9194336,828.7617,743.35156,1.0,816.1465,718.9844,0.8466797,814.5664,736.8281,0.9267578
7952,803.7632,744.4492,0.9355469,828.374,742.6699,1.0,815.40234,718.3242,0.8222656,814.4551,737.416,0.92529297
7953,803.2793,742.03906,0.9453125,827.4199,740.43384,1.0,815.02344,716.10156,0.7949219,814.0703,735.16406,0.91796875
7954,802.58496,739.4282,0.9404297,827.0615,737.53516,1.0,815.125,713.85547,0.8105469,813.7383,733.0205,0.9633789
7955,801.2637,736.7324,0.8720703,824.2363,733.8789,1.0,815.2246,712.9375,0.9135742,811.79443,730.7383,1.0
7956,803.7378,734.99023,0.83935547,824.6328,732.8174,1.0,815.4922,711.3203,0.9272461,812.31274,728.6367,1.0
7957,805.3115,734.8203,0.8466797,827.01807,733.01855,1.0,817.43555,710.9883,0.93603516,814.5703,728.6797,0.9638672
7958,806.95703,733.15625,0.84716797,831.59375,732.47314,1.0,822.4863,709.4834,0.9301758,818.4258,726.6328,1.0
7959,809.4219,732.7256,0.8671875,834.65234,732.68066,1.0,825.5508,708.562,0.8466797,821.46387,726.2383,0.94970703
7960,810.47363,733.4365,0.859375,836.2671,733.9072,1.0,826.95703,709.2119,0.78466797,822.61914,727.1836,0.8847656
7961,810.56445,733.07324,0.8574219,836.5371,734.6621,1.0,827.3745,708.1953,0.7597656,822.8789,727.2422,0.8720703
7962,809.9414,731.5442,0.85839844,835.8015,734.72266,1.0,828.8823,708.29956,0.7910156,822.71875,726.58594,0.88916016
7963,809.08594,730.8799,0.86572266,834.5654,734.2422,1.0,827.6604,708.0118,0.7944336,821.8594,726.2285,0.921875
7964,807.41797,731.26025,0.8613281,832.9531,733.1924,1.0,824.95703,708.4946,0.8491211,819.6992,726.1621,0.9433594
7965,806.1582,732.2313,0.8720703,830.87305,732.7593,1.0,822.5254,709.084,0.8911133,817.66406,726.3633,0.96435547
7966,804.0677,734.43555,0.89746094,828.2146,732.1738,1.0,817.3281,710.4512,0.85009766,814.4707,728.2383,0.88183594
7967,803.20654,736.0078,0.8720703,826.6787,731.8796,1.0,814.0508,709.46484,0.79003906,812.96533,729.02734,0.86572266
7968,803.15674,736.08984,0.87060547,826.7383,731.46436,1.0,813.53906,709.11035,0.82470703,812.8911,728.8594,0.87646484
7969,803.46045,735.8633,0.8798828,826.78516,731.2632,1.0,813.6172,709.1504,0.8300781,813.2217,728.60156,0.890625
7970,804.1026,735.7461,0.8725586,826.55273,730.9531,1.0,813.2783,709.03906,0.82373047,813.6543,728.25,0.89453125
7971,804.22656,736.3828,0.8701172,825.84766,730.82324,1.0,812.13574,709.28516,0.86083984,813.3086,728.6406,0.9013672
7972,804.3804,737.78906,0.8515625,824.7363,730.88574,1.0,809.8711,710.27344,0.87353516,812.2578,729.79297,0.87890625
7973,803.53735,736.0801,0.85302734,823.7324,729.6738,1.0,807.8125,711.79297,0.89990234,810.76465,728.9961,0.93847656
7974,802.5703,733.94434,0.8676758,821.00977,727.60547,1.0,806.6426,712.9844,0.9194336,808.21875,725.2871,1.0
7975,801.1914,731.9256,0.88378906,819.5928,724.8506,1.0,804.2678,711.2383,0.9008789,806.53516,722.49414,1.0
7976,799.5293,729.29297,0.9448242,818.33594,721.79297,1.0,801.06445,709.8701,0.90234375,804.1282,720.0996,1.0
7977,798.28125,727.81055,0.9604492,816.5879,719.0488,0.96240234,799.3594,704.6367,0.9404297,803.09326,717.63574,1.0
7978,796.4702,725.7803,0.9194336,815.0586,717.1221,0.9604492,797.8135,701.17285,0.90185547,801.5996,716.17737,1.0
7979,795.0571,723.5635,0.8955078,814.9746,714.72656,0.9663086,796.605,697.90625,0.91503906,800.4824,714.2529,0.99853516
7980,792.9551,721.18945,0.7832031,814.334,711.125,0.9506836,793.6797,694.0371,0.8510742,799.2617,712.0469,0.8959961
7981,792.8613,720.0469,0.8046875,813.3711,706.26855,0.91015625,792.1797,689.4668,0.82177734,798.91406,708.0843,0.88427734
7982,793.22266,713.1992,0.7348633,811.7793,700.77637,0.74658203,795.9088,685.9297,0.6464844,798.4414,701.0625,0.7480469
7983,793.5625,708.0058,0.8051758,814.5293,697.22266,0.9248047,794.208,679.49414,0.74853516,800.0,697.4785,0.8730469
7984,792.31445,705.40234,0.77490234,813.05273,694.08594,0.8666992,792.20703,675.91284,0.7885742,800.1133,697.16797,0.81640625
7985,790.91406,702.2656,0.7602539,810.11035,690.14844,0.8144531,790.76953,673.52344,0.7553711,796.12524,693.1416,0.7836914
7986,789.82227,694.50195,0.7910156,808.2461,686.2207,0.87841797,792.18945,668.4546,0.75341797,796.4839,684.93945,0.81640625
7987,788.76807,693.66406,0.8334961,808.59375,685.16016,0.9033203,791.89453,666.67285,0.8041992,796.4773,683.9581,0.8442383
7988,789.63574,693.4453,0.7807617,809.83594,683.4585,0.8959961,792.84375,665.06055,0.71435547,798.1582,683.3096,0.8173828
7989,790.3613,694.7324,0.76464844,810.20605,683.2173,0.8466797,793.0547,664.9844,0.6323242,798.83984,684.2925,0.7832031
7990,791.13086,696.21875,0.77685547,811.5032,684.16455,0.8330078,794.26465,667.61255,0.7006836,798.959,684.79785,0.80615234
7991,792.1328,696.8164,0.7324219,811.82556,684.6206,0.71240234,796.8867,669.95996,0.5913086,798.0,684.6636,0.7158203
7992,790.9258,699.7871,0.7705078,811.5657,685.3203,0.72558594,795.71826,671.3281,0.64990234,798.2949,685.9531,0.75
7993,792.26953,702.8203,0.7817383,810.626,687.0469,0.75341797,792.7969,674.8926,0.66015625,797.2158,691.2339,0.7675781
7994,792.0469,704.10547,0.80615234,809.7617,687.6211,0.7817383,790.65625,674.8496,0.7416992,796.9741,692.71875,0.79541016
7995,791.78516,702.6738,0.82177734,809.53906,687.0469,0.8413086,788.80225,675.4546,0.88671875,796.6865,691.3657,0.8666992
7996,791.9531,703.28906,0.8378906,809.03125,687.71484,0.8725586,787.5476,677.249,0.90625,796.19214,692.22,0.921875
7997,791.7031,703.5957,0.84375,808.2969,688.2754,0.8823242,786.2969,677.7832,0.89453125,795.1636,692.2742,0.9199219
7998,791.91406,704.21875,0.83935547,807.8711,688.1367,0.91308594,785.50195,678.22266,0.91064453,794.91406,692.5469,0.9404297
7999,792.10547,704.3867,0.8359375,807.3965,687.5469,0.91259766,785.5371,678.88086,0.8881836,794.58105,692.29614,0.9321289
8000,792.3086,705.47266,0.8457031,807.1719,687.41016,0.90478516,784.11914,679.07227,0.84765625,794.55566,692.99805,0.9135742
8001,791.42773,705.85156,0.86376953,806.2031,687.4414,0.8833008,782.39453,678.2539,0.7861328,793.9668,693.36816,0.84765625
8002,791.6719,705.50195,0.8535156,806.6914,687.6328,0.80615234,781.4463,677.70605,0.7529297,795.09326,694.1836,0.7998047
8003,791.49023,705.42773,0.8730469,806.25195,686.6211,0.84521484,779.4541,677.8926,0.7836914,795.0615,693.792,0.8305664
8004,789.83984,704.74023,0.89501953,804.75,686.3789,0.9560547,777.65234,678.38086,0.8100586,793.0371,693.3506,0.9067383
8005,789.34766,705.21484,0.92529297,804.039,686.8047,1.0,777.2168,679.31055,0.81396484,792.3242,694.36914,0.9536133
8006,789.4043,706.2754,0.9536133,803.57544,687.1211,1.0,775.91406,680.14453,0.8051758,791.8457,695.19727,0.94677734
8007,789.0674,706.7119,0.96728516,803.2573,687.3906,1.0,775.9199,680.6719,0.80859375,791.37695,695.51953,0.9716797
8008,788.35425,706.15137,0.9350586,802.4961,686.53906,0.97998047,775.15234,680.20703,0.8461914,790.52344,694.47266,0.98339844
8009,788.53467,706.11426,0.9404297,801.9844,686.03516,0.9584961,774.7754,679.7383,0.8515625,790.41797,694.2051,0.98095703
8010,789.3662,706.4053,0.95947266,801.9531,685.8047,0.9658203,774.36914,680.4785,0.8730469,790.96484,694.3594,1.0
8011,789.48926,706.7178,0.96728516,801.4219,685.35156,0.9453125,773.47656,681.16016,0.89990234,790.5156,694.3379,0.9897461
8012,789.3965,706.8428,0.96875,800.90234,684.8633,0.95166016,773.22266,681.7617,0.9267578,790.08984,694.53906,0.99560547
8013,789.4824,707.02686,0.9746094,800.58984,684.8633,0.9658203,772.9155,682.3154,0.9458008,789.9092,694.7051,1.0
8014,788.8535,706.7588,0.96191406,800.3008,684.90625,0.96484375,772.8086,682.1914,0.94873047,789.49023,694.4629,1.0
8015,788.8135,706.4424,0.95458984,800.01953,684.1875,0.9604492,772.53613,681.6953,0.95214844,789.2627,693.6709,1.0
8016,787.84766,705.9668,0.9350586,798.9258,685.542,0.9638672,772.06366,681.6914,0.9633789,788.2224,693.08594,0.9975586
8017,787.0171,706.3086,0.93652344,797.83594,684.2422,0.95166016,771.40186,682.3096,0.9560547,787.0747,693.4795,0.96533203
8018,785.78516,706.8301,0.9628906,795.70825,685.26953,0.96972656,770.2373,684.71436,0.93652344,784.70703,694.7656,0.93310547
8019,783.5586,707.1089,0.97753906,791.0117,686.7656,0.953125,769.8125,687.8906,0.9633789,781.6035,696.7031,1.0
8020,782.3008,706.2344,0.9116211,789.35254,686.1465,0.9404297,769.58594,686.9551,0.96533203,780.2822,694.9551,1.0
8021,780.6489,704.4492,0.8574219,787.14404,684.0696,0.9741211,769.78906,685.9697,0.96728516,777.8535,692.8921,1.0
8022,779.49805,702.9219,0.8857422,786.9707,683.22266,0.96533203,768.40625,685.85547,0.97753906,777.2793,691.73096,1.0
8023,778.9619,702.08594,0.8833008,786.9033,681.0762,0.9223633,767.53125,682.1123,0.98828125,777.11914,690.1709,0.9785156
8024,777.2031,700.4656,0.87841797,785.3203,681.03125,0.9086914,765.2627,681.0918,0.9970703,774.73047,688.6328,0.9370117
8025,776.8711,699.80273,0.8671875,785.3672,680.0664,0.94873047,763.59937,680.09766,1.0,774.1836,687.7969,0.9272461
8026,777.3672,699.60596,0.8339844,785.2129,678.3594,0.97753906,760.15234,679.8242,0.93310547,774.541,686.90625,0.9086914
8027,776.3633,698.15137,0.88916016,784.0762,676.44507,0.9897461,757.0283,677.8701,1.0,774.18164,686.23047,0.9370117
8028,774.8633,697.09766,0.96728516,780.76953,674.4912,1.0,754.5078,676.7124,1.0,772.3955,684.959,0.92871094
8029,770.5078,696.01953,1.0,777.0918,673.39844,1.0,752.5176,674.69434,0.9277344,768.1582,683.28174,0.86083984
8030,765.90234,694.2031,0.88720703,774.7031,671.8242,0.9428711,747.69653,672.9453,0.95996094,764.9883,681.0332,0.86621094
8031,762.1836,693.34375,0.9970703,770.88086,670.71094,0.9667969,744.5469,672.4238,0.99609375,760.7832,680.7129,0.93847656
8032,758.0254,689.9746,0.9711914,764.4773,669.6094,1.0,742.4004,671.8711,1.0,755.1138,679.71094,0.9892578
8033,753.166,688.1758,0.9199219,759.15234,667.6836,0.984375,741.2969,671.5918,0.9746094,749.51465,676.3269,1.0
8034,751.20703,686.041,0.8769531,758.39453,665.5488,0.9926758,740.2705,669.46387,1.0,748.3789,674.4053,1.0
8035,750.4512,683.3867,0.81152344,757.50586,662.66797,0.96484375,739.0713,667.2798,1.0,746.9082,672.3379,0.9589844
8036,747.9764,680.625,0.87158203,756.4341,661.59375,1.0,737.24805,663.6367,0.9477539,744.94336,669.6924,0.9873047
