scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150
11648,782.4844,398.8203,0.8178711,779.1367,389.73828,0.9165039,770.9678,399.4336,0.8955078,777.81445,397.61523,1.0
11649,781.8594,399.45703,0.7993164,778.8115,390.01953,0.9321289,770.3467,398.91406,0.88427734,777.08984,397.94434,1.0
11650,781.77734,399.59375,0.79833984,779.166,390.09766,0.91796875,770.0996,398.89453,0.87597656,777.22656,397.94238,1.0
11651,781.6094,399.73828,0.7836914,779.3159,390.51172,0.92089844,770.19727,398.96094,0.87109375,777.1289,398.0703,1.0
11652,781.6797,399.9414,0.79248047,778.4502,391.01953,0.93115234,770.3447,399.78906,0.90185547,775.6172,398.60547,1.0
11653,781.6953,400.29297,0.7988281,777.93555,391.0039,0.9321289,769.9961,399.5703,0.8984375,775.15625,398.57617,1.0
11654,781.64844,399.71875,0.7910156,778.1494,390.9414,0.95458984,770.0293,399.28516,0.89501953,775.1758,398.18164,1.0
11655,781.90234,400.42773,0.8544922,776.1172,389.16406,0.9404297,769.0918,400.17578,0.9111328,775.8711,398.44336,1.0
11656,781.38574,401.6621,0.8378906,774.7383,389.7539,0.9692383,769.0078,399.6172,0.9140625,773.88086,398.47656,1.0
11657,781.6133,400.3672,0.82128906,775.33594,389.8164,0.9526367,769.05664,399.17578,0.9111328,774.0547,398.01758,1.0
11658,781.92676,401.23438,0.8339844,775.24023,388.5127,0.9614258,766.39453,400.5703,0.9272461,773.3574,397.35547,1.0
11659,781.50684,400.79102,0.8408203,774.53906,387.56348,0.94970703,766.0078,400.16406,0.96777344,772.20483,396.0569,1.0
11660,780.5259,400.45703,0.82421875,774.4258,387.58276,0.9291992,766.12695,399.25,0.99658203,771.4346,395.396,1.0
11661,776.35547,397.1416,0.84228516,774.14844,387.4546,0.9375,765.83203,398.57422,1.0,770.72656,394.92578,1.0
11662,777.95703,396.7827,0.8256836,774.78516,386.09082,0.91552734,765.7119,398.06055,0.9658203,771.8568,394.5088,1.0
11663,778.8164,396.81934,0.7944336,775.36914,385.91602,0.9003906,766.0254,398.33203,0.9448242,772.6172,394.50195,1.0
11664,778.33203,396.8623,0.8125,775.34375,386.3125,0.8925781,766.2539,396.86914,0.9682617,772.23193,394.49902,1.0
11665,778.4336,396.8584,0.8149414,775.2793,386.3662,0.89746094,766.5586,396.99023,0.96533203,772.3408,394.50098,1.0
11666,780.4226,398.86914,0.8286133,775.5039,384.1211,0.8925781,767.21094,397.00195,0.9477539,773.5254,393.87695,1.0
11667,779.7875,398.9043,0.8100586,775.2285,383.7422,0.9003906,766.9531,397.24023,0.9609375,773.0498,393.8828,1.0
11668,781.7217,399.71484,0.80615234,775.1621,386.34766,0.92089844,766.28125,399.10938,0.9536133,772.46826,394.96777,1.0
11669,781.8877,399.64844,0.80566406,774.75195,386.63672,0.9370117,766.40625,399.50195,0.9550781,772.4204,395.15088,1.0
11670,778.1406,397.26367,0.81689453,774.1758,386.52734,0.9291992,766.3262,398.5703,1.0,771.624,394.75,1.0
11671,776.34766,397.09668,0.85253906,773.625,387.18066,0.93603516,765.8135,398.29102,1.0,770.25684,394.67578,1.0
11672,776.16797,397.37402,0.85791016,772.95166,387.32324,0.93896484,765.5469,398.62695,1.0,769.7383,394.81934,1.0
11673,775.0293,396.96436,0.84228516,772.812,388.00412,0.93359375,764.9697,399.2871,1.0,768.8867,394.86914,1.0
11674,780.6255,399.59766,0.8208008,771.66284,385.91406,0.9477539,761.4922,399.47656,0.98828125,768.9629,395.32373,1.0
11675,782.0762,399.42578,0.87353516,771.07324,383.2871,0.95410156,760.0254,400.39062,1.0,769.98047,394.9248,1.0
11676,782.1719,399.52148,0.9428711,773.73535,380.26025,1.0,759.41016,398.97656,0.9614258,774.2793,392.45703,1.0
11677,784.0469,399.43945,0.9033203,774.7051,382.15625,0.8901367,760.9746,400.64062,0.93115234,776.20703,392.73438,1.0
11678,785.375,399.70703,0.92285156,774.9043,381.26074,0.9194336,762.47266,400.50586,0.9477539,777.05664,392.69922,1.0
11679,785.3535,399.72266,0.97509766,772.85645,383.20898,0.9526367,763.2246,406.31445,0.9111328,777.4414,394.0078,1.0
11680,784.74414,399.86133,0.9790039,771.58887,383.39844,0.9614258,762.4873,408.91016,0.87402344,775.4746,395.12598,1.0
11681,786.1299,399.31836,1.0,771.96545,384.29297,0.98779297,764.8413,409.97656,0.8676758,776.5371,395.5276,1.0
11682,787.3501,397.76562,0.91845703,773.4961,386.3506,0.9555664,769.52734,408.99023,0.8979492,778.5674,395.68286,1.0
11683,787.7324,398.0293,0.89990234,772.97314,387.48145,0.9682617,770.02734,410.88184,0.9326172,778.44336,396.58984,1.0
11684,788.386,399.98828,0.9770508,771.69556,386.10547,1.0,767.0508,412.54053,0.92529297,777.81055,396.82666,1.0
11685,788.6216,400.83203,0.96777344,771.9308,385.64062,1.0,765.35645,414.3672,0.8442383,778.6074,396.50146,1.0
11686,789.0166,399.2539,0.9584961,772.07074,386.49023,0.9814453,765.22266,412.4065,0.80615234,779.2134,396.2556,1.0
11687,786.85254,399.74023,0.9526367,774.3203,383.01953,0.9448242,763.0322,409.66797,0.7993164,779.01465,394.86523,1.0
11688,788.54297,400.7461,1.0,777.0469,380.44507,0.86865234,763.6282,403.8141,0.9326172,779.9914,393.56055,1.0
11689,787.7451,395.9239,0.9951172,777.58203,379.63672,0.87158203,767.875,398.61328,0.8852539,779.44385,391.7539,1.0
11690,788.0128,394.8291,0.9448242,779.50244,377.2461,0.8847656,768.81445,394.94238,0.8935547,779.69336,390.3125,1.0
11691,787.12256,393.36914,0.92089844,779.5049,380.3025,0.7939453,771.1455,397.2539,0.98339844,779.76855,391.35352,1.0
11692,784.4258,392.4297,0.81396484,782.0078,389.16406,0.9086914,774.1738,399.4336,0.9355469,779.6787,394.11816,1.0
11693,785.03516,396.23413,0.86572266,777.47266,385.73828,0.875,771.7947,400.28516,0.9921875,778.38574,394.55664,1.0
11694,781.2129,396.41553,0.86865234,775.81055,383.60938,0.8984375,769.5371,396.5005,1.0,774.0918,393.04688,1.0
11695,778.4492,398.31836,0.81396484,774.3047,383.76367,0.86035156,768.0293,395.1626,1.0,771.6218,393.33008,1.0
11696,778.4844,397.5664,0.80566406,774.3535,385.36523,0.8769531,767.26953,397.18848,1.0,771.2954,394.10547,1.0
11697,778.0742,399.29102,0.86279297,773.4238,384.10156,0.92333984,765.459,395.98834,1.0,770.4053,394.2041,1.0
11698,777.5996,397.98145,0.8769531,773.65625,381.70312,0.90283203,765.1572,393.3203,1.0,770.1289,391.69336,1.0
11699,778.4209,398.35156,0.9013672,774.9961,379.5664,0.9277344,764.6094,390.625,1.0,770.3496,390.875,1.0
11700,777.0117,398.4414,0.8959961,773.4238,380.27808,0.9790039,762.7207,389.90625,1.0,768.8125,390.69727,1.0
11701,775.0957,397.7373,0.9008789,772.2175,378.5166,1.0,760.1211,389.50586,1.0,767.71094,389.67383,1.0
11702,773.61426,396.43335,0.96191406,770.7969,376.38867,1.0,758.24023,388.5122,1.0,766.27344,388.6831,1.0
11703,771.90076,395.6062,1.0,769.00977,374.6836,1.0,751.3008,386.53906,0.9614258,764.36914,387.20996,1.0
11704,770.16895,393.47266,0.9926758,770.6826,371.74023,1.0,753.48047,381.89258,1.0,763.1045,384.7461,1.0
11705,770.9961,390.08398,1.0,770.9551,370.54688,1.0,755.23584,379.6792,1.0,763.3281,382.33398,1.0
11706,770.6787,389.56152,1.0,771.2324,370.33887,1.0,754.3672,378.30176,1.0,763.24023,382.35742,1.0
11707,770.3467,389.30664,1.0,771.5674,369.8086,1.0,753.77734,377.02148,1.0,763.4077,381.70996,1.0
11708,770.55273,388.49536,1.0,771.84766,368.76367,1.0,753.79297,375.71094,1.0,763.8596,380.61328,1.0
11709,771.01465,388.70898,1.0,772.4839,367.76562,1.0,753.0078,375.23828,1.0,764.6328,380.15662,1.0
11710,771.4575,389.15527,1.0,773.30176,367.2461,1.0,750.3008,375.16016,0.9609375,766.2012,379.90314,1.0
11711,770.2031,390.51172,1.0,772.458,369.40625,1.0,751.08203,376.31055,1.0,764.09106,382.0078,1.0
11712,771.8796,392.28516,1.0,772.97656,369.24414,1.0,749.4209,378.1963,0.9790039,766.6094,382.76758,0.9663086
11713,772.3911,393.20312,0.9658203,773.1992,369.45508,1.0,748.09406,377.45703,0.83935547,767.35156,382.79297,0.9350586
11714,772.7832,392.6289,0.9824219,772.8779,369.0293,1.0,748.58984,379.01074,0.9160156,767.3594,382.89062,0.9580078
11715,773.3613,393.28516,1.0,772.7129,369.8496,1.0,750.5547,380.5088,1.0,767.3594,383.88867,0.99853516
11716,771.708,393.39062,1.0,771.31445,371.8412,1.0,751.3125,382.45508,1.0,766.08203,384.27148,1.0
11717,769.60547,396.29492,0.99072266,768.08203,377.22656,0.9970703,751.5078,386.70605,0.9379883,764.20276,388.41626,1.0
11718,773.1504,398.11914,0.8652344,769.77734,381.01758,0.98095703,754.3096,394.83496,1.0,767.2754,392.54688,1.0
11719,779.2871,399.53906,0.84277344,771.188,382.6836,0.9638672,758.166,400.59766,0.96875,769.5137,393.68945,1.0
11720,781.51074,401.20508,1.0,769.4844,383.57422,1.0,759.7617,406.2129,1.0,770.6494,396.26587,1.0
11721,784.07227,404.94727,0.9355469,771.9782,386.26758,1.0,762.14453,412.41235,0.9121094,775.5469,398.41797,0.98828125
11722,782.27734,404.86133,0.93896484,769.79297,391.20117,1.0,764.58984,413.6953,0.9902344,773.1455,402.38184,1.0
11723,783.2578,408.32422,0.99121094,766.03516,393.12695,1.0,762.36914,417.95117,0.98535156,772.2947,404.56348,1.0
11724,783.1914,411.40234,0.89697266,765.10547,395.33203,1.0,761.1211,422.9922,0.9375,771.51,406.82422,1.0
11725,781.4385,411.08984,0.8120117,764.0786,397.66406,0.8881836,761.0742,425.88477,0.82177734,769.8965,409.66406,1.0
11726,779.9219,414.16016,0.8652344,762.7539,399.34375,0.87597656,758.97266,426.8291,0.9711914,768.2461,410.34375,1.0
11727,775.6758,414.7578,1.0,759.88086,400.57227,0.99658203,754.5137,427.77844,0.9604492,764.916,411.59253,1.0
11728,773.02246,417.125,0.9707031,755.2832,403.4878,1.0,750.6992,430.49805,0.92871094,761.9746,414.45508,1.0
11729,767.1133,420.80908,1.0,751.59375,406.76367,1.0,746.3779,433.21875,0.98339844,758.81836,418.31738,1.0
11730,766.625,426.1289,0.9267578,749.5,412.97998,1.0,744.4297,438.42188,0.9667969,756.00446,423.55273,1.0
11731,764.23816,431.1328,0.9291992,746.4199,418.25488,0.953125,744.6211,444.71924,0.9790039,752.8887,428.6548,1.0
11732,760.4531,434.46094,0.9746094,745.1172,424.2539,0.93652344,743.1738,449.39844,0.9511719,751.3672,434.8828,1.0
11733,757.5781,439.8672,0.95703125,742.8086,431.67188,0.9301758,742.38086,451.18848,0.98876953,748.9214,440.95898,1.0
11734,754.36523,444.40723,1.0,736.58203,435.4756,1.0,736.8574,459.69922,1.0,743.08594,443.98172,1.0
11735,748.04724,451.56348,0.87841797,733.8164,447.94922,0.80029297,735.71094,464.73047,0.9316406,738.5215,456.0078,1.0
11736,745.97656,460.54883,0.7529297,728.9453,455.20508,0.87646484,731.28564,475.7107,0.9633789,735.2363,464.5332,1.0
11737,740.4258,469.67676,0.91259766,727.43555,465.23047,0.8823242,728.38477,482.6748,0.91845703,732.64404,474.0078,1.0
11738,737.9121,477.42676,0.8041992,722.041,471.0039,1.0,725.6387,491.13574,0.9404297,728.0156,482.01855,1.0
11739,733.3008,486.0918,0.8339844,719.5508,481.75195,0.8984375,720.7617,496.31055,0.90722656,723.3755,489.96094,1.0
11740,730.4844,494.47852,0.8066406,714.2471,487.41406,0.9135742,715.5464,507.75427,1.0,719.7246,496.64258,1.0
11741,724.3618,501.78906,0.94140625,711.4492,495.41797,0.8964844,712.4883,514.0908,0.9169922,716.5742,505.10352,1.0
11742,722.8545,511.20117,0.94628906,704.1719,502.04102,1.0,705.34375,525.4531,1.0,710.9531,510.47656,1.0
11743,718.2617,518.1699,1.0,699.40625,509.5713,0.8911133,700.8667,530.6494,1.0,707.39307,518.47266,1.0
11744,712.89844,524.12756,0.8935547,697.0547,513.3242,0.9501953,696.16406,535.6465,0.9394531,702.1758,523.96967,1.0
11745,707.2988,531.36035,0.9741211,690.0791,518.8164,1.0,687.27344,543.4668,0.9589844,697.0137,530.16895,1.0
11746,698.8428,536.8672,0.90625,684.61084,525.73535,0.8276367,680.03906,546.6084,0.99560547,689.53125,536.20703,1.0
11747,692.77734,543.41406,0.9458008,677.30176,531.09424,0.9736328,673.4922,554.44727,0.9746094,683.1968,541.24316,1.0
11748,682.7334,549.7793,0.9692383,668.10187,537.8594,0.9013672,663.8047,561.1719,1.0,672.9746,548.3218,1.0
11749,675.71533,557.5254,0.9838867,661.44727,545.8496,0.9584961,658.0947,568.49805,1.0,666.6221,555.35547,1.0
11750,671.1719,564.07654,0.99316406,656.16406,551.4512,0.9921875,653.96387,575.70703,1.0,662.08594,562.6299,1.0
11751,666.8301,572.0,0.8515625,650.6533,559.45703,0.8833008,648.66406,582.0918,0.9838867,655.8965,570.583,1.0
11752,658.3252,579.6919,0.9638672,644.52686,567.83203,1.0,641.3047,591.83203,1.0,648.6543,579.69995,1.0
11753,652.4888,587.77734,0.7895508,636.07947,579.5112,0.9428711,636.02026,601.01953,0.97509766,641.1699,589.67773,1.0
11754,645.5967,600.7949,0.96240234,629.9287,590.91406,0.95214844,627.69165,612.30493,1.0,635.864,600.416,1.0
11755,638.92773,611.5322,0.90625,622.14844,602.26074,0.90527344,622.89453,623.1172,0.9921875,628.1455,613.042,1.0
11756,632.0664,620.6543,0.79248047,616.5586,613.4297,0.9199219,616.86914,633.0117,0.93066406,621.80176,623.4004,1.0
11757,624.6543,631.40625,0.90283203,608.11914,622.32227,0.93896484,608.5625,643.93036,0.95996094,614.60156,632.38477,1.0
11758,618.73047,638.02734,0.8901367,602.33105,630.2422,0.9770508,602.7783,651.9878,1.0,607.7539,640.4512,1.0
11759,613.2285,647.53125,0.9194336,597.291,639.96484,0.9301758,596.78613,660.58936,1.0,603.76135,649.3867,1.0
11760,607.2871,658.2832,0.9560547,589.4453,647.66406,0.9526367,590.459,670.93164,1.0,596.65674,658.7627,1.0
11761,602.25684,662.41797,1.0,586.8008,652.19324,0.8676758,584.2578,673.6504,0.9790039,592.30664,662.0,1.0
11762,595.4502,666.2783,0.9067383,583.3965,656.1211,0.8515625,579.875,675.2969,0.9555664,587.75244,666.1084,1.0
11763,592.3828,671.8867,0.80322266,579.7799,653.7881,0.87939453,566.08984,675.5432,1.0,582.59375,664.72656,0.94921875
11764,588.54736,670.46484,0.81591797,579.4365,653.0576,0.8339844,562.2412,673.6797,0.94677734,581.1885,664.64844,1.0
11765,583.2168,672.3789,0.8383789,576.916,651.1455,0.9614258,557.52734,666.9844,0.78564453,575.4531,664.3828,0.8652344
11766,575.7578,670.05273,0.7988281,575.0293,648.8633,0.7246094,553.416,656.8086,0.75927734,570.35254,659.5032,0.734375
11767,569.03516,666.1211,0.8535156,569.60156,642.416,0.9995117,545.5918,649.166,0.98046875,564.5112,655.1582,0.9526367
11768,560.2754,660.4595,0.984375,562.50977,639.3672,0.94384766,539.8241,644.4702,0.9667969,555.72266,650.459,1.0
11769,550.74023,657.21484,0.94970703,555.2959,637.8789,0.94677734,535.90234,643.0386,0.95458984,546.917,647.33984,1.0
11770,544.14844,653.84863,0.88427734,548.50195,637.0674,0.9423828,533.1494,640.62305,0.92285156,540.5425,645.8711,1.0
11771,540.53613,653.16113,1.0,543.1758,635.1284,0.90185547,526.7031,640.03906,0.93310547,537.0879,644.3013,1.0
11772,535.84375,650.9678,0.8774414,539.43604,631.91016,0.8886719,523.22363,640.6406,1.0,531.87823,642.31445,1.0
11773,533.77246,648.4453,0.91503906,535.82227,631.4004,0.9560547,518.1758,637.10645,1.0,529.0625,639.78125,1.0
11774,528.30664,645.5469,0.91064453,531.5625,629.61426,0.99121094,517.0303,632.5918,1.0,523.499,638.0625,1.0
11775,525.67285,646.834,0.95947266,528.04297,628.87695,0.9580078,513.834,632.46094,1.0,519.96094,637.25,1.0
11776,521.62305,646.5957,1.0,527.35156,627.9772,0.99902344,507.96777,630.5762,1.0,517.64453,637.0674,1.0
11777,516.7881,641.93555,1.0,522.40625,621.22266,0.9770508,499.33984,625.1094,1.0,513.9453,631.58203,0.9921875
11778,508.62158,637.9219,0.9790039,514.3457,619.9646,0.9458008,491.91626,622.12305,0.984375,507.12354,628.94824,1.0
11779,502.87695,635.5576,0.9550781,506.77832,615.4258,0.9326172,483.80762,618.3154,0.95166016,499.76453,624.9219,0.99560547
11780,496.3418,632.8242,0.9472656,501.74316,611.952,0.97802734,479.1875,615.0,0.89501953,493.7129,621.53516,0.97509766
11781,488.23242,628.34717,1.0,495.39258,609.7871,1.0,473.45508,613.07715,1.0,486.76367,618.5283,1.0
11782,480.2168,624.58594,0.88427734,485.5254,604.9492,0.91845703,470.67578,609.9746,1.0,477.65723,614.30664,1.0
11783,474.95605,620.2295,0.9526367,480.0371,600.76953,0.9248047,463.5586,605.7783,1.0,472.2754,609.6914,1.0
11784,470.81055,615.6582,0.87109375,476.84863,599.584,0.96533203,458.24707,600.6914,1.0,466.97363,606.51953,1.0
11785,462.88477,611.5625,0.87939453,469.10645,595.18896,1.0,451.41895,596.62646,1.0,459.40674,602.1377,1.0
11786,455.64844,608.49414,1.0,464.40625,589.33203,1.0,443.22705,592.41797,1.0,454.51172,598.81445,1.0
11787,453.04883,607.9492,0.9589844,458.98047,588.1621,0.9663086,439.89258,591.9883,0.9770508,449.57422,597.31445,1.0
11788,447.69922,604.4512,0.8754883,455.42188,584.17773,0.9790039,433.4668,586.15137,1.0,446.4746,593.6758,1.0
11789,443.22803,602.17285,0.93408203,449.38867,583.03906,0.96875,429.583,584.7754,0.9472656,440.0,592.34766,1.0
11790,438.73047,600.375,0.98535156,447.3672,581.20703,1.0,424.0371,580.52246,0.9394531,438.64258,589.1885,1.0
11791,437.64453,598.3828,0.99902344,444.45068,579.5818,1.0,420.16235,580.1582,1.0,435.44922,588.14,1.0
11792,436.90186,601.2422,0.984375,441.375,580.89746,1.0,419.57397,586.041,1.0,433.36133,591.6758,1.0
11793,439.16602,603.6301,0.9667969,440.3418,582.4492,0.9746094,421.1045,590.2793,1.0,433.19922,593.6953,1.0
11794,441.0293,606.5156,0.94628906,441.16602,586.3672,0.95703125,423.16406,596.9243,1.0,436.44067,598.3711,0.9995117
11795,449.09766,614.7246,0.9980469,441.29297,595.59375,0.9116211,428.34448,610.14453,1.0,439.35938,608.15234,0.9121094
11796,450.12988,622.0,0.8364258,442.00586,608.1992,0.7421875,434.72363,622.4004,0.9506836,443.14648,618.12305,0.9667969
11797,456.71875,624.6504,0.9111328,443.48877,612.52344,0.96728516,439.10938,631.12305,1.0,445.94238,623.22266,1.0
11798,456.59766,629.79004,0.92089844,444.03174,619.6494,0.8745117,442.65332,639.2617,1.0,446.98828,630.71094,1.0
11799,454.79492,632.08594,0.8666992,444.92236,626.39746,0.88720703,443.71924,641.125,0.99853516,446.20117,634.9756,1.0
11800,456.39844,635.6018,0.83154297,442.66113,628.85254,0.9199219,440.89844,645.84863,1.0,446.52148,637.7012,1.0
11801,455.27148,640.71875,0.99609375,439.4746,627.94666,1.0,436.39697,652.8003,1.0,444.35645,639.3008,1.0
11802,453.85352,644.6548,0.9375,436.39624,630.5742,0.953125,432.8711,656.2422,0.92529297,444.53467,642.7969,1.0
11803,448.91992,648.21875,1.0,432.81445,633.9082,1.0,427.7412,658.55566,0.9951172,439.53125,645.6797,1.0
11804,447.28125,651.1948,0.9057617,429.9336,636.1815,0.9555664,424.02344,662.1738,0.9794922,436.30127,647.5449,1.0
11805,443.25098,654.90625,0.87646484,427.3667,639.3594,0.86376953,421.95508,667.23193,0.88183594,433.4629,651.2041,1.0
11806,441.4922,657.72656,0.9038086,424.71094,643.52856,0.9243164,421.3457,669.6172,0.9765625,430.91016,655.3164,1.0
11807,438.97852,657.3867,0.91845703,423.23242,646.0371,0.9375,422.12695,669.69336,0.9526367,429.9463,657.1992,1.0
11808,439.98828,657.84766,0.99853516,423.45312,645.5469,1.0,421.93945,670.9883,1.0,430.4961,657.06836,1.0
11809,437.46484,658.8623,0.9091797,425.07422,649.99414,0.9116211,424.41016,671.45703,1.0,429.5078,660.7661,1.0
11810,438.28906,659.9482,0.90625,426.4414,653.5547,0.8198242,427.49854,671.83203,1.0,430.5879,664.1836,1.0
11811,435.53296,658.2822,0.8935547,431.52734,658.25,0.91503906,430.49414,670.1719,0.87109375,431.6328,664.8594,1.0
11812,437.1797,658.54395,0.9243164,433.54492,658.6133,0.92529297,432.14258,669.9707,0.9448242,434.08398,664.6836,1.0
11813,438.08984,656.6797,0.8676758,435.48145,656.8926,0.9199219,433.04883,669.53516,0.92871094,435.00098,663.8281,1.0
11814,437.83203,655.47656,0.8129883,441.22656,656.11914,0.9301758,434.10742,669.7578,0.92089844,435.77026,663.4844,1.0
11815,445.88672,656.16406,0.7890625,434.04883,650.94824,1.0,435.20654,668.9873,0.8588867,437.7412,661.64453,1.0
11816,447.0625,655.8086,0.79345703,434.50488,650.6592,1.0,436.39258,670.28906,0.85546875,439.22852,661.7754,1.0
11817,447.3086,655.9258,0.80810547,436.71826,649.9219,0.9614258,437.14648,667.96924,0.9111328,440.0039,660.5913,1.0
11818,445.60645,657.29297,0.8701172,435.68408,646.5508,0.82128906,430.3164,664.21484,0.93896484,436.19678,657.5879,1.0
11819,444.2522,653.49316,0.7441406,435.58838,637.49805,0.7885742,422.08398,654.9414,0.87890625,437.10156,648.2031,0.9140625
11820,445.14746,652.8174,0.8833008,434.45898,631.1953,0.9326172,417.78516,649.0957,0.97998047,435.48584,645.70215,1.0
11821,443.44922,650.86426,0.6621094,434.22363,629.375,0.76660156,416.25977,647.91797,0.8496094,433.85547,643.0464,0.9638672
11822,438.20117,641.03906,0.6513672,434.64453,629.2988,0.72998047,417.08594,646.1758,0.8144531,432.60938,641.0137,0.9638672
11823,440.75,649.10156,0.8930664,437.39746,624.5625,0.9785156,414.08203,638.0449,0.9140625,434.4043,640.0078,0.97558594
11824,439.00195,645.4219,1.0,437.76953,622.3125,0.9448242,416.10352,631.9414,0.9555664,433.33203,636.7324,1.0
11825,438.06055,641.08203,1.0,437.9297,621.0635,1.0,418.39844,628.2333,1.0,432.5371,632.8086,1.0
11826,437.6084,637.95703,0.9736328,442.11035,616.6738,0.99121094,423.07227,623.5547,0.99853516,433.4629,627.66064,1.0
11827,438.35547,631.9414,0.9995117,445.7334,613.5967,0.9770508,422.9297,615.58984,0.99072266,436.01898,621.9375,1.0
11828,437.35254,625.27344,0.99072266,449.0996,607.1992,0.97998047,426.81738,604.6128,1.0,438.8203,615.3672,1.0
11829,436.62988,616.3125,0.9824219,451.4087,602.3955,1.0,431.4375,593.6953,0.92578125,438.67383,606.3828,1.0
11830,435.64185,607.9746,0.9057617,453.1504,596.9258,1.0,436.23486,583.66406,0.95458984,439.9922,598.38086,1.0
11831,433.89648,596.69824,0.9609375,453.80273,590.8672,1.0,438.79688,574.2539,0.9116211,441.08594,589.3135,1.0
11832,434.50684,587.8751,0.8959961,450.8164,580.78906,1.0,438.3164,569.30273,1.0,439.4375,580.6699,1.0
11833,434.9912,582.28906,0.92578125,453.13965,578.3926,1.0,442.5088,563.36035,0.95166016,441.7754,575.47266,1.0
11834,437.67285,575.25,0.87158203,456.21094,571.0049,1.0,444.17017,555.1909,0.9897461,444.94043,569.625,1.0
11835,435.71094,567.44727,0.98828125,454.32617,562.81055,1.0,442.22852,546.25,0.9482422,442.58105,559.78125,1.0
11836,433.35352,560.16797,0.89453125,453.9336,555.4419,1.0,439.0078,537.4336,0.984375,441.54492,553.8203,1.0
11837,430.7871,552.10156,0.9194336,450.2207,546.60156,1.0,435.19434,529.75586,1.0,437.74023,544.3125,1.0
11838,427.92688,545.29297,0.8076172,448.32812,537.56055,1.0,431.9961,519.91016,1.0,434.87207,535.52344,1.0
11839,426.36523,535.46875,0.92041016,445.10547,528.3457,1.0,427.75,511.66406,0.91748047,432.2461,528.16406,1.0
11840,424.4297,529.71484,0.8847656,442.2461,522.63477,1.0,426.23926,504.9375,0.9897461,430.3203,521.26953,1.0
11841,419.8407,522.47656,0.9121094,439.24414,516.1196,1.0,421.85156,497.40625,0.97509766,426.00586,514.3623,1.0
11842,416.61328,518.0449,0.9301758,435.6797,511.06445,1.0,417.4082,494.01172,0.9746094,422.4707,510.1289,1.0
11843,414.85156,513.24805,0.83447266,433.65625,504.50977,1.0,415.23047,488.65625,0.9160156,420.2362,504.9453,1.0
11844,412.5381,511.3125,0.76904297,432.23828,500.18445,1.0,411.4453,484.33374,0.8173828,418.06836,500.47046,1.0
11845,411.60376,505.65625,0.8847656,429.56934,494.51758,0.9892578,408.91406,479.1328,0.8642578,416.9297,496.65234,1.0
11846,408.89453,499.2583,0.8457031,427.75183,491.35986,1.0,408.18945,473.5039,0.8432617,415.50195,491.73218,1.0
11847,407.0996,498.6953,0.90283203,425.66406,488.88867,1.0,406.75,471.08203,0.87060547,412.82617,489.01758,1.0
11848,403.54004,496.70898,0.90478516,421.3955,484.82422,1.0,401.0078,470.3828,0.98095703,408.58203,488.19922,1.0
11849,400.38672,495.95703,0.890625,417.26367,484.77637,1.0,396.95703,470.69922,1.0,404.22363,485.7959,1.0
11850,399.23438,497.48438,0.8222656,415.3047,483.8296,1.0,394.76562,471.96484,0.96533203,402.10156,486.38477,1.0
11851,397.61328,496.48633,0.7832031,412.41235,482.0791,0.97802734,391.21875,475.2881,0.9848633,400.7422,487.24023,1.0
11852,393.22266,495.86328,0.8696289,405.88184,480.08008,1.0,386.50195,478.08594,1.0,394.56055,486.80273,1.0
11853,390.52734,496.0586,0.9765625,400.64062,479.07422,1.0,383.62695,479.4922,1.0,389.67578,485.96582,1.0
11854,387.48242,497.34766,0.89453125,398.09375,477.03516,1.0,375.5664,476.48706,1.0,386.5166,485.05078,1.0
11855,380.68018,495.41992,0.8408203,390.97852,475.26562,1.0,368.54492,474.3916,1.0,379.9398,483.0161,1.0
11856,376.61914,492.80664,0.94921875,384.6582,471.91992,0.99560547,361.71875,471.7422,0.9145508,375.16016,479.95312,1.0
11857,374.40625,490.15625,0.9326172,381.96973,469.0088,1.0,359.2207,472.0703,0.97021484,373.5957,478.6953,1.0
11858,374.02734,487.28125,1.0,379.13574,466.38867,1.0,354.38672,469.0752,0.99560547,370.9336,476.50928,1.0
11859,371.00488,485.9873,1.0,377.89648,466.4707,1.0,355.09814,466.80078,1.0,367.71484,474.59277,1.0
11860,371.09375,487.4961,0.96972656,378.13184,468.73242,1.0,358.74805,470.94727,1.0,367.18164,476.90625,1.0
11861,373.83105,490.3672,0.90527344,380.76904,469.83203,0.9633789,361.60742,473.8164,0.9667969,370.0498,479.0664,1.0
11862,375.65625,492.28125,0.96484375,383.29297,473.74805,0.9033203,367.59766,476.2871,0.9477539,375.0293,481.38477,1.0
