scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150
6885,237.40312,474.87048,0.87174904,259.31168,477.20874,1.0,251.4684,454.51883,0.8821751,247.33296,469.4706,0.93793434
6886,237.81769,472.07642,0.85473883,260.79218,473.01898,1.0,252.93784,450.4877,0.8641886,248.8394,466.13712,0.9811557
6887,238.44113,467.10632,0.8862199,261.06702,469.33234,1.0,253.53098,445.33173,0.87403876,249.76546,462.0105,0.9971786
6888,239.95905,461.57437,0.8569001,262.36493,466.20087,0.9857583,257.29834,441.49448,0.85031456,252.71921,456.62634,0.9458012
6889,240.35901,456.63275,0.90332246,262.81342,460.58972,1.0,256.9893,437.62082,0.95374936,252.53558,452.15762,1.0
6890,240.61293,452.86563,0.9630183,263.44058,456.47226,1.0,257.5597,433.09222,0.9769522,252.95613,448.18683,0.9811297
6891,240.4462,450.88406,0.93227774,262.51266,453.83527,0.99904823,255.16931,430.86713,0.8873596,251.7012,445.97577,0.9525603
6892,241.62325,449.743,0.91948676,263.09244,452.08014,0.9996125,254.96687,432.28375,0.9106313,252.48793,444.15475,1.0
6893,242.89272,448.77643,0.9105419,263.83426,451.44003,1.0,256.4727,433.1006,0.95702386,254.19308,443.90024,1.0
6894,244.1176,447.90414,0.8884537,264.0868,450.56946,0.9911189,257.1134,433.18143,0.96482795,254.86736,442.78317,1.0
6895,243.73737,447.32123,0.84035933,263.46997,449.2803,0.9552578,255.68564,433.7164,0.86132896,252.79701,441.0064,0.9857228
6896,241.98615,446.9748,0.7702143,260.7118,446.66724,0.96838963,251.12459,433.09003,0.8189346,249.78279,439.24216,0.88367414
6897,240.08711,446.41635,0.76109457,258.2624,444.49225,0.9898816,248.82506,432.37534,0.82873744,247.59567,439.53815,0.87840384
6898,238.34679,446.05423,0.853636,255.63513,443.31708,1.0,246.78856,430.2195,0.902263,245.54999,439.1649,0.9723373
6899,236.1331,443.74838,0.8897566,254.49942,441.21835,0.94358003,243.62172,428.28564,0.9343732,242.67918,436.55948,1.0
6900,235.0333,442.00714,0.895869,252.23575,436.55234,0.9603064,240.82559,424.96713,0.8709773,240.96677,433.22375,1.0
6901,232.55402,439.88907,0.89603364,249.68134,433.0085,0.8787143,238.82492,422.5241,0.79473406,238.49461,430.97025,0.8974605
6902,231.58452,437.4439,0.8834925,248.65779,431.13718,0.8942469,236.42572,419.19717,0.8900052,236.96828,428.5554,0.94145685
6903,230.11095,434.20044,0.86248803,247.03056,427.1811,0.9071908,234.14433,417.85712,0.8596938,234.85771,424.5226,0.8921775
6904,227.18315,431.713,0.8679854,243.58113,424.3404,1.0,230.6847,414.5056,0.9238128,231.54695,423.22272,0.9495776
6905,223.52979,428.36435,0.86748874,240.85835,419.57617,1.0,227.82083,412.21436,0.91906255,228.16205,418.55173,1.0
6906,221.2845,424.99576,0.9337245,238.04749,416.08658,0.89322865,224.57787,408.46356,0.82690984,225.54054,414.7519,0.97715133
6907,218.0974,421.2963,0.85009444,232.90335,412.56332,0.79399395,221.21497,406.66888,0.8084677,221.68594,412.6816,0.83702296
6908,216.1019,420.78683,0.8923272,232.82999,411.4323,0.91171145,218.97954,405.13937,0.86526036,219.4871,411.25937,0.93239564
6909,214.68326,419.3345,0.8695797,231.90318,409.18515,0.9581258,216.50238,401.57413,0.8806457,218.17314,409.67224,0.93480045
6910,214.01512,417.50592,0.84669524,230.67677,408.5431,0.9748677,214.79657,399.96634,0.8789541,217.84497,408.6048,0.9150588
6911,215.49713,417.5234,0.83089745,231.48744,407.12497,1.0,214.4757,398.36783,0.9470769,219.052,408.0945,1.0
6912,216.16826,415.74265,0.81331646,232.27191,404.4542,0.950239,214.32138,395.05225,0.91426665,219.9426,405.96515,1.0
6913,217.24492,415.82843,0.7965832,232.74652,403.48834,0.91238296,214.915,394.23325,0.9057112,220.92307,405.68604,1.0
6914,217.44467,414.30212,0.7951169,233.22282,403.07477,0.9168017,216.93498,393.10318,0.8667661,221.34784,404.46298,0.9570126
6915,218.25412,412.5976,0.85523736,234.43346,400.9782,0.9178591,217.40002,390.7338,0.8142801,222.6473,403.1221,0.9373217
6916,218.27121,410.52652,0.8872226,235.07092,398.96335,0.87407607,218.1467,387.98495,0.82257724,223.3479,400.65506,0.8855122
6917,218.63042,408.34888,0.9351696,235.89096,398.95938,0.8976998,220.07028,385.3767,0.86473423,223.27303,398.63162,0.9177752
6918,219.69157,403.72897,0.9493589,238.58362,398.8194,0.9709039,225.04587,382.1762,0.96884054,227.12679,395.31268,1.0
6919,221.25604,400.6302,0.8680215,240.21635,397.327,1.0,229.15877,380.19974,1.0,229.47633,392.93213,1.0
6920,222.12198,396.95618,0.8753603,240.89236,393.57745,1.0,229.6364,377.33823,0.9861259,229.54102,389.6802,1.0
6921,222.92511,392.56738,0.86592233,241.83629,390.00687,1.0,231.3139,373.92923,0.9162348,230.94049,384.91757,1.0
6922,222.55418,387.05624,0.8930867,242.12987,384.68674,1.0,231.75978,368.82053,0.979859,231.31271,380.0692,1.0
6923,223.25133,382.7231,0.7979363,242.44907,382.68677,1.0,234.84537,364.63608,0.99584603,232.01231,377.0133,0.99524647
6924,226.27231,377.85147,0.89317846,246.93651,378.84473,0.9889856,240.56944,358.8219,0.9486005,236.54445,372.52692,1.0
6925,231.42647,372.13016,0.9022875,250.28523,375.4005,1.0,245.83469,355.73022,0.9937597,241.71675,367.81937,1.0
6926,234.43906,369.4422,0.8942393,254.78888,372.1989,1.0,249.63379,352.5878,0.9809181,246.30762,364.39078,1.0
6927,237.97922,364.4531,0.8062167,256.82892,366.13718,1.0,250.27766,348.87192,0.9951353,246.9763,359.40408,0.9885759
6928,237.65942,359.7198,0.8233107,257.61227,359.27875,1.0,248.17345,341.65048,0.85746795,247.3874,353.25427,1.0
6929,235.47612,355.59186,0.891465,257.11276,355.91812,1.0,247.52298,337.1549,0.9551995,246.58699,349.03424,1.0
6930,234.49908,352.2862,0.8705027,255.42792,350.48782,1.0,244.61662,332.35043,0.9273631,244.53833,345.31934,1.0
6931,233.38748,348.8749,0.8950982,254.37758,345.82297,1.0,241.99362,329.6165,0.9797079,241.97035,342.1009,1.0
6932,231.40137,347.63962,0.8543228,249.71114,342.47165,0.97764456,237.37665,328.24426,0.8854666,238.30965,340.24454,0.95273656
6933,229.14293,343.7841,0.8647596,246.52393,337.89722,1.0,233.26451,325.78036,0.883161,234.72891,335.1956,0.9720443
6934,226.71117,341.7406,0.88102376,243.76315,335.63092,1.0,231.85538,324.81146,0.9334187,232.58827,333.9192,0.92142254
6935,224.42767,339.57614,0.9357396,241.82655,334.57062,1.0,229.1279,323.381,1.0,230.00374,332.3854,1.0
6936,223.2879,339.31686,0.9436885,241.124,333.6705,1.0,227.94917,323.31134,1.0,228.96165,331.7717,1.0
6937,223.35176,338.90585,0.93368065,240.6619,332.8298,1.0,226.77357,319.24765,1.0,228.91228,330.50418,1.0
6938,220.86215,337.9995,0.91487765,238.95387,331.86618,1.0,224.08586,318.37073,0.92516285,227.02824,329.18494,1.0
6939,218.36557,336.56546,0.83649945,236.56761,328.6652,1.0,220.19044,314.4175,0.93490446,223.49725,328.401,0.98880064
6940,217.90656,336.4408,0.7998676,236.18307,326.5966,0.9798422,217.45337,311.22623,0.8792548,224.06343,327.60052,0.95902497
6941,218.64178,334.65533,0.79793835,234.93759,322.10263,0.94294286,216.54666,309.2153,0.8229497,224.50334,325.40555,0.94680387
6942,217.1963,332.2877,0.81500906,233.92685,320.10892,0.9226476,216.67169,307.46024,0.837257,223.17455,322.97266,0.98454845
6943,215.19563,327.97623,0.868884,234.04933,317.98816,0.95689666,217.24008,303.33417,0.85359174,222.04613,319.08774,0.96894354
6944,213.7224,322.50946,0.86092746,233.2296,315.43124,0.93784416,216.54146,299.51712,0.8722297,221.09541,314.03665,0.9701017
6945,212.92236,320.19342,0.8817127,232.33131,312.37943,1.0,214.17073,295.63486,0.8803657,219.89218,312.51495,0.9966348
6946,210.69957,315.60675,0.8451035,230.27405,309.02725,1.0,214.1223,291.73178,0.89728767,217.52203,307.0282,0.99087167
6947,208.6426,313.48602,0.80705166,229.08392,307.26523,1.0,212.32152,289.51007,0.9326278,216.537,305.21927,0.96722347
6948,208.60742,313.94217,0.8285016,229.96309,307.81088,1.0,213.69531,289.14972,0.9138405,216.01413,305.24756,0.95460624
6949,208.49919,312.9806,0.8604536,230.99394,306.9033,1.0,214.99193,287.76028,0.8741707,216.8066,304.47644,0.94458133
6950,209.66576,311.50098,0.8481375,232.34706,305.80212,0.9838126,215.12042,285.53238,0.85108423,218.03152,303.61462,0.9172328
6951,212.874,311.66342,0.8701343,234.09938,305.15128,0.9436686,217.81421,285.82678,0.80739444,221.43639,303.83087,0.8928074
6952,213.96722,310.79333,0.88752,236.95891,305.59692,0.97465336,220.64084,283.89832,0.7744588,222.77037,303.474,0.8858184
6953,214.89008,311.20798,0.8958248,239.12561,307.63824,1.0,223.22365,284.83282,0.83163494,225.01028,304.2677,0.97501475
6954,215.61952,311.44025,0.86201644,241.04343,310.41666,1.0,227.36378,284.82407,0.89824134,226.56378,304.09238,0.9785067
6955,215.71344,312.09595,0.86444443,242.30293,313.29584,1.0,233.1959,287.0399,0.9208105,228.94911,306.26282,1.0
6956,217.76509,313.68542,0.8254655,242.97388,316.42798,1.0,235.57846,289.684,0.8994003,231.2073,308.6438,1.0
6957,221.75873,314.11108,0.8554646,244.64568,320.636,0.9988904,242.09698,294.45547,0.93726176,235.23094,312.49493,0.932483
6958,224.76624,313.87958,0.89797807,246.44968,321.8334,1.0,246.57513,296.2192,0.92175454,238.32916,313.18616,0.9727581
6959,225.79903,312.05377,0.9403585,246.97867,321.7808,1.0,250.68307,296.30112,0.8909369,239.11517,311.67017,1.0
6960,228.56891,309.2763,0.94233614,246.32948,321.95667,1.0,254.69205,296.1419,0.9889129,241.75433,310.5823,1.0
6961,230.88036,309.01837,0.8857053,248.3475,322.9119,1.0,257.28003,297.58206,0.97050923,244.672,311.42273,1.0
6962,232.8188,309.9576,0.89992297,250.27179,322.99274,1.0,259.57147,298.05362,0.9658723,246.8282,311.57077,1.0
6963,235.92108,309.00647,0.96090454,253.37733,322.32068,1.0,262.3069,297.51172,0.9746759,248.85002,310.84927,1.0
6964,238.01219,308.3661,0.97046375,256.28433,321.7319,1.0,264.166,296.04434,0.9403732,251.22345,310.33624,1.0
6965,238.02536,307.86734,0.9642839,256.90613,322.28946,1.0,264.69275,296.05902,0.9326534,251.87381,310.8442,1.0
6966,237.65936,308.6357,0.9560819,256.9565,322.2919,1.0,263.9879,296.0651,0.9355452,251.61717,311.21277,1.0
6967,236.63927,310.11713,0.931971,256.3377,322.1161,1.0,262.19812,296.20328,0.92832464,250.70224,311.55704,1.0
6968,235.20172,310.76382,0.91020167,255.13014,321.43066,1.0,260.3761,296.38208,0.9351513,249.1323,311.42624,1.0
6969,231.58945,312.75806,0.82311165,253.78389,322.30692,1.0,254.33488,294.80118,0.8567236,246.80046,311.9648,0.981487
6970,229.2515,313.01407,0.8890065,251.77159,319.3791,1.0,251.10432,291.9383,0.8865523,242.20903,309.3343,1.0
6971,226.688,311.5597,0.9794736,250.07661,315.6395,1.0,243.72433,289.0419,0.99159724,238.5518,307.24088,0.9908388
6972,223.95958,309.63666,0.943614,248.12402,311.3402,0.99273884,238.46133,283.98178,0.82930595,236.0615,303.83142,0.9663208
6973,221.77397,309.3476,0.89269835,246.79126,309.8197,1.0,234.93365,283.13702,0.8394304,233.11655,302.9676,0.94363505
6974,219.58383,308.24454,0.8818402,244.5557,308.00775,1.0,233.40778,283.1376,0.8534383,232.07143,302.5694,0.9835414
6975,218.32529,307.7819,0.869889,243.03802,306.8492,1.0,230.92459,282.29642,0.90571994,230.41371,301.73593,1.0
6976,217.38063,307.84964,0.87182736,242.19635,306.3538,1.0,229.25722,281.9277,0.91341466,229.36244,301.6968,1.0
6977,217.51724,307.71088,0.8725201,242.12561,306.6212,1.0,229.23973,282.5027,0.91411793,229.48267,301.61078,1.0
6978,218.2929,308.61902,0.8699971,242.99152,309.5244,0.9899869,232.63559,284.7395,0.838332,231.14925,302.79898,0.9267853
6979,219.24371,310.29437,0.87099135,244.30693,311.73227,0.9194498,234.51617,286.5092,0.82104295,231.34575,303.77295,0.89480335
6980,220.70955,309.9181,0.8616583,244.80124,312.64487,1.0,238.35933,288.8319,0.8809697,232.76665,305.20322,0.9302967
6981,223.33943,309.57953,0.9048284,246.5119,314.35583,0.996461,240.36264,289.75122,0.9438079,235.9479,305.85446,0.94579
6982,225.73584,309.0516,0.9515767,247.32002,314.96582,1.0,243.31422,290.65475,0.9988317,237.63371,305.5737,0.94704044
6983,227.43785,309.4076,0.94788617,249.10422,316.31577,1.0,247.6657,291.87827,0.9891555,240.2845,306.89453,1.0
6984,228.64398,308.38425,0.94919103,249.55772,316.42953,1.0,250.10168,292.36148,0.9848283,241.6153,306.45944,1.0
6985,228.2569,307.80865,0.9471287,249.44434,316.02054,1.0,250.06624,291.38702,0.9849387,241.22913,305.80228,1.0
6986,227.70436,307.43787,0.95476234,249.27107,315.43958,1.0,249.15001,290.9401,1.0,240.7502,305.12952,1.0
6987,227.32341,307.0789,0.95792294,248.80533,314.62512,1.0,248.33115,290.68045,1.0,240.18741,304.5471,1.0
6988,226.99432,306.52582,0.96086574,248.83746,314.00037,1.0,247.691,289.32318,1.0,239.91182,303.8298,0.9879698
6989,227.05905,306.50882,0.9566905,249.05038,313.3351,1.0,247.08446,289.13425,1.0,239.85306,303.6961,0.9811259
6990,226.8908,306.44003,0.9513893,249.19601,313.17087,1.0,246.78783,288.61618,1.0,239.65039,303.5151,0.96786976
6991,226.89194,306.1772,0.9375509,249.13065,312.61777,1.0,245.85088,288.45575,1.0,239.57872,304.0406,0.9503581
6992,226.84071,305.61594,0.9310615,249.21136,311.85934,1.0,245.51219,288.08783,1.0,239.54677,303.41547,0.9661336
6993,226.58334,306.24365,0.93178403,248.82742,312.53226,1.0,245.36363,288.38672,1.0,238.96443,304.03595,0.9203472
6994,228.0586,307.5444,0.9103466,248.93373,314.5331,1.0,247.14328,290.4729,0.9626779,240.01447,304.73206,0.91914785
6995,229.09706,307.64978,0.9314745,249.01762,317.3068,1.0,250.1984,292.11407,0.965644,241.61288,306.45135,1.0
6996,229.71391,308.4796,0.91516316,249.8423,318.69833,1.0,252.99374,292.6325,1.0,242.93977,308.01144,1.0
6997,229.92326,309.54037,0.89473313,249.37344,320.4167,1.0,253.35852,294.61475,1.0,243.13304,309.66132,1.0
6998,229.41975,311.4394,0.8606331,249.74458,323.11542,1.0,253.9889,296.28973,0.936114,244.17352,312.8804,1.0
6999,229.67499,311.94763,0.86287266,249.59903,324.39053,1.0,254.49367,298.5398,0.9040411,244.83647,314.23227,1.0
7000,230.44493,312.6294,0.8633033,249.40509,324.29016,1.0,255.20259,300.24246,0.91805565,245.38419,314.70966,1.0
7001,234.14528,312.41068,0.88340855,249.86339,325.85822,1.0,260.5506,301.97583,1.0,247.72766,315.9303,1.0
7002,238.88263,311.71213,0.9418722,251.39275,326.86328,1.0,266.158,306.05743,1.0,250.67099,316.22113,1.0
7003,241.32703,312.57074,0.9914653,252.5159,329.65964,1.0,266.23184,308.5493,1.0,251.93407,318.0941,1.0
7004,243.25621,314.772,1.0,252.22617,332.69962,1.0,267.0194,311.99738,1.0,253.4007,320.1709,1.0
7005,245.271,315.5294,1.0,252.0358,334.19934,1.0,269.62836,316.7718,0.9744154,254.74399,321.5194,0.9968218
7006,247.1723,315.51257,0.99197817,252.96426,334.19775,0.9628879,271.03427,316.32947,0.9617712,256.96964,321.90918,0.9473745
7007,248.6789,315.37683,0.9582482,254.79019,334.23935,0.94938093,272.76,316.8638,0.95049375,258.12494,322.26465,0.94913507
7008,249.51123,315.90024,0.95831466,255.66684,335.0321,0.9732099,273.53174,317.05878,0.973786,259.2039,322.87268,0.9782384
7009,250.63466,316.2244,0.9429609,256.59546,336.11426,0.96518123,274.43887,318.17206,0.97473234,260.06003,323.6789,0.96173257
7010,250.86269,316.23874,0.94984066,257.21704,336.07462,0.9514164,274.8631,317.29684,0.9488842,260.25922,323.32843,0.94633967
7011,250.27855,316.42636,0.95464915,257.0575,335.8926,0.974524,274.20645,318.41724,0.97233313,259.98865,323.18954,0.9661326
7012,250.64682,316.86383,0.9493482,257.4017,336.57776,1.0,274.74805,317.83792,0.98547333,260.2755,323.92075,0.988308
7013,251.46507,317.23026,0.94705313,257.77527,336.67468,1.0,274.96536,319.55814,1.0,260.92383,324.52286,1.0
7014,251.6403,317.6135,0.9362733,257.498,337.13132,1.0,274.84805,320.34357,1.0,260.88373,325.1101,0.99986076
7015,251.75903,317.70657,0.9384242,257.47888,337.15964,1.0,274.96924,320.268,1.0,260.88654,325.17563,0.99965835
7016,251.75981,317.88675,0.9425599,257.7784,336.82062,1.0,275.16,319.84674,1.0,261.0752,324.9304,1.0
7017,251.25171,318.19458,0.93242276,257.63577,337.20972,1.0,274.6796,319.8356,1.0,260.89465,325.23807,1.0
7018,251.44048,318.47696,0.9341922,258.02176,337.12375,1.0,274.38574,320.1857,1.0,261.118,325.5497,1.0
7019,251.42853,318.80472,0.93510526,257.84335,337.04083,1.0,274.08994,320.7772,1.0,261.21463,325.83917,1.0
7020,251.93971,318.42276,0.9325187,258.312,336.33722,1.0,274.2647,320.48132,1.0,261.52133,325.45563,1.0
7021,251.70497,318.2746,0.9464787,258.44443,336.13254,1.0,274.10934,319.27036,1.0,261.4156,324.773,1.0
7022,251.30585,317.41043,0.9616434,257.59457,336.0514,1.0,274.1052,318.30682,1.0,260.92914,323.97833,1.0
7023,251.68027,317.0477,0.96516305,257.58887,336.1885,1.0,274.03525,319.02765,1.0,261.14868,323.9165,1.0
7024,252.78033,316.9279,0.9534745,257.4959,336.5525,1.0,273.67023,321.60864,1.0,261.5354,324.64636,1.0
7025,252.50114,317.2868,0.9607366,257.84695,336.1567,1.0,274.23654,320.8308,1.0,261.4974,324.59238,1.0
7026,252.264,317.35437,0.96749055,258.18903,336.57278,1.0,274.48563,319.8177,1.0,261.59656,324.18964,1.0
7027,252.17401,317.07306,0.97176754,257.96463,336.26443,1.0,274.63077,319.16083,1.0,261.44666,323.77258,1.0
7028,251.45485,316.81793,0.97200215,257.78113,335.81592,1.0,274.35245,318.1992,1.0,261.0507,323.3209,1.0
7029,250.65962,316.41357,0.98333526,257.7922,334.65057,0.98342735,273.47067,318.64462,1.0,260.71454,322.39767,1.0
7030,250.2724,316.29938,0.98652637,257.61346,334.24268,0.98324656,273.2244,318.0526,1.0,260.40475,322.02728,0.9971373
7031,250.12663,316.2776,0.9818837,257.44016,334.5537,0.98821664,273.20224,318.22806,1.0,260.3328,322.2168,0.9922655
7032,250.73352,316.4302,0.98145556,257.41876,335.06784,0.99764055,273.37354,317.9829,0.99893075,260.74512,322.87405,1.0
7033,250.63057,316.56787,0.98302644,257.47116,335.05386,1.0,273.09134,319.4184,0.99740934,260.6881,322.8845,1.0
7034,250.74808,316.6241,0.98121935,257.50317,335.2052,0.9999844,273.099,319.26968,1.0,260.7003,322.95117,1.0
7035,250.94684,316.35596,0.98264563,257.28195,334.9386,0.9960387,273.00006,319.53107,1.0,260.65762,322.90646,1.0
7036,251.34525,316.38266,0.97376996,257.54025,335.45004,0.97487044,273.61093,318.37875,0.99297804,260.89136,323.24493,1.0
7037,251.09032,316.59125,0.9863623,257.66153,335.05252,0.9981812,273.731,318.7872,1.0,260.84702,322.93063,1.0
7038,250.25931,316.2896,0.9921292,257.1031,334.3931,0.9952142,273.67786,317.09476,1.0,260.07755,322.15158,1.0
7039,250.23746,315.9913,1.0,257.39172,333.81564,1.0,274.56604,315.83365,1.0,260.25378,321.4318,1.0
7040,250.17548,316.3501,1.0,257.53796,334.4829,1.0,274.76224,316.12814,1.0,260.3069,321.95694,1.0
7041,252.25278,315.56824,0.9618379,258.05594,335.5465,1.0,277.10147,319.98843,1.0,261.48273,323.73636,1.0
7042,255.84058,316.6453,0.9927252,258.2431,337.06723,0.9636723,278.88046,327.73877,0.94021624,263.62378,327.04486,0.9867008
7043,257.39145,317.09952,0.970939,259.02713,338.24075,0.94266224,279.38794,328.5293,0.8541926,264.70282,328.3228,0.94921094
7044,260.45386,317.78613,0.95237136,259.8888,339.97427,0.948161,283.81244,332.72928,0.84400123,266.46616,329.78073,0.8946459
7045,263.7726,319.7562,0.9897474,260.36172,341.03955,0.96312904,286.29932,336.39554,0.926696,267.88907,331.6237,0.98417103
7046,267.69138,320.16986,1.0,262.52026,341.66898,0.92732996,287.81702,340.29648,1.0,271.02408,333.38248,0.97139174
7047,273.40646,323.65115,1.0,267.1158,343.49854,0.9146761,292.54083,342.9071,1.0,276.8711,335.94998,1.0
7048,278.2753,323.99384,1.0,271.5519,344.2363,0.9171475,298.43503,343.01114,0.96731156,281.65518,335.81107,1.0
7049,284.02155,324.0192,1.0,277.3176,345.32272,0.9112732,304.1911,343.41647,1.0,286.98254,336.1661,1.0
7050,289.84793,326.30386,1.0,282.54214,347.73325,0.8654559,310.38776,344.68475,1.0,293.97348,338.4946,0.99575794
7051,295.7732,326.8163,0.98063177,288.41513,349.0011,0.93034923,317.26053,345.52316,0.9651533,299.35785,340.14255,1.0
7052,302.19757,330.48074,0.9223398,294.21005,353.81613,0.8792054,325.24994,347.59863,0.97223395,306.74374,342.00616,0.9343295
7053,309.72366,332.5284,0.9919174,301.31482,352.43552,0.9256602,330.6943,349.47534,0.9029916,312.73135,345.79968,0.9622492
7054,314.92957,333.82687,0.97344744,307.3765,354.4283,1.0,336.1045,352.3221,1.0,317.82422,346.19406,1.0
7055,317.59857,334.7793,1.0,310.7703,356.1884,1.0,339.2742,353.76547,1.0,320.83295,347.4728,1.0
7056,318.2798,335.3139,1.0,311.40527,357.7727,1.0,340.6737,354.13974,1.0,321.07404,348.7467,1.0
7057,317.92285,336.20966,1.0,311.37274,358.47116,1.0,339.89804,354.49564,1.0,320.77274,349.29874,1.0
7058,317.34955,338.57452,1.0,310.50516,358.9001,1.0,338.08334,357.8518,1.0,320.02585,350.87134,1.0
7059,318.2566,341.59848,1.0,309.65295,361.466,0.93950075,338.2447,360.9554,1.0,321.65613,353.1789,1.0
7060,319.25726,344.01337,0.9754327,308.6789,363.40543,0.9344506,337.9557,364.16034,1.0,321.64886,355.67694,1.0
7061,316.74112,345.96326,0.8288621,304.25073,364.47003,0.8384713,333.24548,369.15317,0.7868269,317.00723,359.30234,0.7822283
7062,315.84537,351.72208,0.76408756,305.04617,365.98328,0.87802756,330.21814,375.3401,0.90298766,317.8013,363.59668,0.82926166
7063,314.626,355.9848,0.82263243,305.19205,367.3369,0.8639159,330.24042,377.39417,0.97185594,317.33752,366.10376,0.8260206
7064,315.05704,357.70184,0.81189716,305.19943,368.8735,0.8336665,329.36044,379.53232,0.9343251,316.3917,367.49765,0.77428097
7065,315.1617,358.54715,0.7854297,305.09503,368.73608,0.8076772,329.2175,379.32004,0.93772334,316.5315,367.8026,0.7417144
7066,317.8099,357.0398,0.7982604,307.20233,368.8164,0.84598607,327.7223,378.04642,1.0,318.7701,366.78268,0.8216324
7067,318.7063,357.85226,0.8453479,307.8782,368.78958,0.887676,326.8556,377.49097,1.0,319.31595,367.06415,0.9047333
7068,320.00064,358.04562,0.85332775,309.3833,368.51846,0.886912,326.19574,376.04092,1.0,320.20648,366.92422,0.93855935
7069,320.7458,358.46777,0.8616767,309.8312,369.05237,0.89833325,326.5293,376.25742,1.0,320.79892,367.2773,0.9537484
7070,323.06384,358.7856,0.852238,312.0631,369.0419,0.8959858,327.38522,374.87735,1.0,323.4184,367.38788,0.97272974
7071,324.94397,358.69452,0.87576,314.84726,370.22076,0.9496243,330.71674,375.126,1.0,325.9363,367.48215,0.9742385
7072,326.15625,358.6302,0.87400955,317.10977,370.52094,0.9530709,333.92245,375.77884,0.9566208,328.78528,367.35944,0.90362686
7073,326.25412,358.14813,0.8860007,317.48993,371.30524,0.9639361,335.6891,376.02966,0.95251113,328.39163,367.50803,0.9140198
7074,325.63953,357.83722,0.923851,316.9921,371.9836,0.9828404,335.48822,376.25418,0.9503514,328.89798,367.8362,0.91596
7075,323.09747,355.8777,0.99053097,314.09525,372.3709,0.9852962,334.9802,376.09537,0.95913535,326.16,366.9418,0.9983073
7076,321.91394,353.6002,0.96873283,312.75848,373.25568,0.9357159,337.8423,374.1647,0.9717257,324.655,365.66992,0.9638409
7077,322.3211,352.0118,0.9482791,313.3736,373.0446,0.93335706,340.0335,372.16537,0.98156387,325.15982,364.22876,0.9528424
7078,322.46454,351.24777,0.95927477,314.27026,372.23993,0.96001554,340.93625,370.09378,0.98190063,325.88605,363.09662,0.95597464
7079,322.27182,351.4609,0.9553253,314.7378,372.19366,0.97306526,340.7166,368.74503,0.9762719,326.00296,362.77344,0.9733227
7080,321.51172,350.51794,0.9659153,314.5815,371.63858,0.98787045,340.2074,366.77875,0.9614304,325.6939,361.29214,0.99299484
7081,320.9954,350.53265,0.95648766,314.3784,371.32782,0.9948617,338.6386,366.11404,0.96180034,325.7507,360.76712,0.99975777
7082,320.5358,350.22192,0.9549007,312.975,371.7247,0.9678631,339.7634,366.88412,0.9746484,324.77383,361.10776,0.99194485
7083,320.3331,350.28766,0.9389877,312.5769,371.85913,0.94925934,339.354,366.9447,0.95317787,324.6268,361.03455,0.9761981
7084,319.92657,349.9939,0.9374778,312.1181,372.4083,0.94986594,339.6801,365.9099,0.95202804,324.27457,360.65875,0.9750013
7085,320.4051,350.05325,0.9496994,313.56595,371.8478,0.9650718,339.81992,365.1045,0.93845886,324.99164,360.3134,0.9641451
7086,320.1775,350.2551,0.95115155,312.56454,371.90222,0.95395696,338.8696,366.59644,0.9624533,324.68774,360.96042,0.9912251
7087,319.90665,350.43893,0.92642224,311.48444,372.42596,0.93014425,338.3008,368.26334,0.9503071,323.74475,361.6425,0.97524995
7088,319.90305,350.07047,0.93606764,311.3974,372.4149,0.92977154,338.84363,367.28958,0.9491659,323.68518,361.08575,0.97155863
7089,320.37283,350.0825,0.9477558,312.08313,372.21097,0.93529916,338.8178,367.10434,0.94631916,324.37885,360.9319,0.9684913
7090,320.4572,350.03766,0.94777364,312.3328,372.16656,0.9388645,339.17664,366.58105,0.93388575,324.52444,360.75293,0.9631148
7091,320.41885,350.01678,0.9451704,312.27515,372.1192,0.93513036,338.7802,366.88068,0.9323866,324.50677,360.7774,0.9611472
7092,322.19788,350.48764,0.96191186,313.89163,371.73734,0.96821606,337.44714,368.53156,0.9820432,325.87186,361.61557,0.9900024
7093,321.92413,350.71222,0.962909,313.30908,371.94067,0.96710825,337.86777,368.78,0.9766839,325.32455,361.95404,0.9998564
7094,322.02887,350.83954,0.9675698,313.01028,372.10403,0.95841414,337.7655,369.57956,0.980694,325.3713,362.19934,1.0
7095,321.23798,351.0055,0.9670559,311.73187,372.37476,0.9521018,337.2983,370.28833,0.97519577,324.28268,362.6813,1.0
7096,319.95306,350.56296,0.93399274,311.07193,372.14026,0.9246366,337.5854,368.2812,0.9491733,323.78717,361.37073,0.9817249
