scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150
bodyparts,ear_l,ear_l,ear_l,ear_r,ear_r,ear_r,nouse,nouse,nouse,implant,implant,implant
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
16226,371.1411,549.25195,0.96484375,381.40723,562.5742,1.0,388.3916,551.44727,0.99560547,382.1543,551.8867,1.0
16227,370.91602,548.78174,0.96240234,381.667,562.02344,1.0,388.41284,550.0371,1.0,382.3203,551.9961,1.0
16228,371.16797,548.0008,0.9707031,382.23633,561.9219,1.0,389.78613,548.23645,0.9926758,382.6172,551.5762,1.0
16229,371.79077,547.4419,0.98291016,383.0918,561.8711,1.0,391.23047,547.3076,0.9682617,383.14648,551.36914,1.0
16230,372.87158,546.63574,0.9609375,383.97852,561.90625,1.0,392.31445,546.07324,0.9716797,383.89648,550.9824,1.0
16231,374.7578,546.2578,0.9296875,383.5078,562.58984,1.0,394.3369,547.3496,1.0,385.49023,550.35547,1.0
16232,376.41602,547.04443,0.9135742,385.99414,562.18555,1.0,396.58594,547.6831,1.0,387.17334,550.2617,1.0
16233,378.33496,548.5054,0.9169922,387.39795,562.83887,1.0,399.38867,549.4912,1.0,388.60693,552.0039,1.0
16234,378.66016,548.78906,0.90966797,388.52393,563.4614,1.0,400.9961,549.33887,1.0,389.06836,552.39453,1.0
16235,378.87695,548.6426,0.91259766,389.08984,563.5073,1.0,401.40234,549.3613,1.0,389.3838,552.30273,1.0
16236,377.76367,548.4392,0.9526367,388.23767,564.416,1.0,401.4746,547.29736,1.0,388.44604,553.4668,1.0
16237,377.10156,548.126,0.96240234,387.14453,565.26855,1.0,401.64062,547.5818,1.0,387.6853,553.7578,1.0
16238,374.72266,548.44604,0.9477539,385.1953,566.1367,1.0,400.60547,547.4951,1.0,385.85938,554.3623,1.0
16239,373.9287,549.1279,0.9501953,385.01367,564.7959,1.0,398.90234,545.2949,1.0,384.93555,553.94727,1.0
16240,372.58887,549.83594,0.9614258,384.0254,564.1876,1.0,396.18457,544.6875,1.0,383.33203,553.4043,1.0
16241,370.70508,550.31445,0.94384766,383.40625,564.77344,0.98095703,394.01465,543.28125,0.9248047,381.8828,552.9453,0.9716797
16242,369.52344,549.92285,0.9355469,382.5,563.58594,1.0,392.31445,540.60547,0.8286133,380.7661,551.48047,0.9472656
16243,368.32422,549.7949,0.91064453,382.26367,563.58594,0.9824219,392.2461,540.6841,0.80371094,379.84546,552.3633,0.9394531
16244,364.97412,550.10156,0.91748047,379.72852,562.1719,0.9140625,385.72266,538.1797,0.8256836,376.53906,550.666,0.8339844
16245,362.08887,551.4336,0.86865234,378.30957,561.4453,1.0,384.60547,537.7012,0.9135742,374.72656,550.49414,0.9941406
16246,361.16992,551.80664,0.8642578,377.1504,562.0078,1.0,383.2871,538.16016,0.9453125,373.95703,550.8262,1.0
16247,360.0078,552.6992,0.8305664,377.2246,562.5508,1.0,380.24622,538.3115,0.9536133,373.167,551.4922,1.0
16248,358.61328,551.02344,0.8803711,375.78516,560.8281,1.0,378.8584,536.2461,0.83154297,369.77734,550.2344,1.0
16249,356.58984,550.7324,0.93603516,374.38477,558.6387,1.0,376.3789,535.6367,0.86376953,367.8164,549.25586,1.0
16250,354.41504,550.50586,0.9345703,372.66992,557.0967,1.0,372.2539,535.4961,0.8979492,365.56348,548.32056,1.0
16251,353.86914,549.3408,0.9633789,372.28687,555.93304,1.0,371.17627,534.66016,0.9428711,365.10156,547.3716,1.0
16252,352.39062,549.24023,0.96240234,371.09766,556.5137,1.0,370.14648,534.75977,0.9375,364.06897,547.7124,1.0
16253,349.88086,548.5786,0.9248047,370.6172,556.3938,1.0,369.41016,533.5635,0.90625,362.82422,547.3999,1.0
16254,351.09375,550.21484,0.9160156,370.3711,557.4297,1.0,369.32812,534.3789,0.8798828,362.73145,548.69727,1.0
16255,352.0254,550.6094,0.9135742,371.20215,557.1406,1.0,369.46875,534.39453,0.8623047,363.2666,548.69385,1.0
16256,351.10742,549.50684,0.8881836,371.24072,555.5498,1.0,367.7539,533.1289,0.8227539,362.34277,547.33203,0.9916992
16257,352.27734,549.8838,0.89697266,371.88214,555.4263,1.0,367.42188,533.98047,0.8520508,363.18945,547.1948,1.0
16258,349.8203,548.5166,0.9116211,370.78516,554.41504,1.0,367.52344,531.99536,0.8261719,361.8457,546.3594,0.9951172
16259,348.35352,548.9297,0.93359375,369.77148,554.7012,1.0,365.77246,531.376,0.83447266,360.57227,546.2334,0.953125
16260,348.29443,549.0244,0.93847656,369.7793,554.7422,1.0,365.4453,531.5139,0.796875,360.5879,546.35547,0.9238281
16261,348.55957,548.57666,0.9296875,370.15527,554.17285,1.0,366.50977,531.45264,0.8256836,361.02734,545.97656,0.9477539
16262,348.1123,548.3428,0.93603516,369.5332,553.89453,1.0,366.18164,531.2627,0.8046875,360.51562,545.55273,0.9165039
16263,348.9463,547.94727,0.9248047,370.02344,553.6953,1.0,366.73438,532.05225,0.7915039,361.20312,545.3418,0.9160156
16264,348.92236,547.6907,0.9165039,370.29883,553.41016,0.9980469,367.08008,532.07965,0.77001953,361.57422,545.0332,0.90722656
16265,348.27246,547.73706,0.9067383,369.9668,553.8867,0.9248047,366.40625,532.44653,0.6826172,360.81055,544.7383,0.83203125
16266,349.3125,547.19824,0.8833008,370.34473,554.44336,0.87646484,365.66016,532.5044,0.6435547,361.02148,544.2715,0.7871094
16267,349.35254,547.4595,0.890625,369.83984,552.84766,0.92089844,367.23633,532.3667,0.7260742,361.04688,544.27734,0.8330078
16268,349.16406,547.93787,0.9243164,369.9961,554.3584,1.0,366.28516,531.49365,0.85546875,361.39648,545.7949,0.98876953
16269,349.20898,547.77295,0.9223633,370.0752,553.7168,1.0,367.93555,531.40283,0.85302734,361.61328,545.5625,0.99072266
16270,348.1065,547.3701,0.9399414,368.96875,553.3887,0.9824219,366.95703,531.40625,0.80810547,360.40625,544.6504,0.8876953
16271,349.00195,546.9873,0.92041016,369.72852,553.38086,0.96972656,367.41602,533.10156,0.76123047,361.69336,544.87305,0.9003906
16272,349.14355,546.82324,0.9501953,370.19336,552.90234,1.0,366.1289,532.54736,0.8027344,361.71875,545.0371,0.9511719
16273,348.74902,546.8887,0.95751953,369.9414,552.9453,1.0,367.86328,531.9925,0.8300781,361.43945,544.90625,0.97021484
16274,348.60742,546.91504,0.95751953,369.48047,553.625,1.0,366.2539,532.36914,0.81933594,361.3457,545.1621,0.95458984
16275,348.88184,546.5342,0.94921875,369.7422,552.92773,1.0,365.90625,531.38574,0.8535156,361.6953,544.6504,0.98046875
16276,348.34058,546.5918,0.94970703,369.2539,552.9238,1.0,367.32812,530.6797,0.8676758,361.38086,544.55273,0.96435547
16277,348.1225,546.49023,0.9482422,369.0332,552.5996,1.0,366.6914,530.2051,0.88720703,361.0957,544.2715,0.95458984
16278,347.9936,546.53125,0.9511719,368.82812,552.7988,1.0,367.17383,530.333,0.88427734,360.9668,544.36523,0.96435547
16279,347.86682,546.4336,0.9501953,368.54297,552.80273,1.0,365.89844,530.2959,0.9008789,360.8379,544.1289,0.9550781
16280,348.07336,546.3037,0.9458008,368.55664,552.65234,1.0,366.22852,530.33594,0.90771484,360.9414,544.1211,0.96875
16281,348.01755,546.4219,0.9458008,368.55273,552.67773,1.0,366.0957,530.376,0.91064453,360.93945,544.16406,0.97265625
16282,347.94412,546.52637,0.9477539,370.3711,552.68555,1.0,365.79102,530.4414,0.9121094,360.75195,544.1289,0.96533203
16283,347.9409,546.5576,0.9501953,370.40625,552.59766,1.0,365.47656,530.624,0.9160156,360.6797,544.16016,0.9682617
16284,347.58887,546.44434,0.9404297,370.3789,552.1211,1.0,364.604,529.9121,0.92089844,360.79297,543.2969,0.953125
16285,347.62305,546.27734,0.9375,370.4375,551.9844,1.0,364.57764,529.88086,0.9199219,360.78125,543.21094,0.95214844
16286,347.9431,545.8906,0.93408203,369.22266,551.83984,1.0,365.23926,529.6465,0.9135742,360.9082,543.3203,0.94433594
16287,347.47266,545.8262,0.9399414,370.3789,551.5469,1.0,364.36792,529.5,0.91308594,360.71875,542.6758,0.9370117
16288,347.43262,545.9453,0.9375,370.19922,551.8008,1.0,364.20947,529.49023,0.9116211,360.61328,542.8242,0.93847656
16289,347.5642,545.7871,0.93310547,370.33203,551.58203,1.0,364.36182,529.3828,0.9067383,360.7422,542.7539,0.93652344
16290,347.17383,546.0801,0.94189453,369.78516,551.40625,1.0,363.54736,529.65625,0.87939453,360.0664,542.96094,0.95703125
16291,347.6443,545.5586,0.9394531,369.59766,550.4922,1.0,363.1538,530.0537,0.8798828,360.11328,542.5625,0.95410156
16292,347.47803,545.4863,0.9433594,369.2539,550.60547,1.0,362.71582,530.0166,0.8857422,359.9629,542.625,0.96728516
16293,347.3501,545.66406,0.9399414,369.23438,550.53125,1.0,362.51562,529.9336,0.87939453,359.77148,542.70703,0.9785156
16294,347.1128,545.8281,0.9399414,368.86328,550.52344,1.0,362.15137,529.7793,0.8803711,359.3125,542.7656,0.99121094
16295,346.67676,547.1421,0.9501953,368.41797,553.10156,1.0,363.74048,531.5156,0.8798828,359.20312,544.6426,1.0
16296,348.57617,550.56836,0.88378906,365.10645,559.08203,1.0,368.7422,539.6387,0.94433594,359.7539,549.83203,1.0
16297,348.82227,552.66797,0.9140625,363.0625,564.59375,1.0,368.76562,545.7031,0.96777344,359.7461,554.8408,1.0
16298,344.42383,557.23047,0.97558594,360.0254,568.76953,0.9658203,365.7998,547.69556,0.9892578,356.3684,558.12305,1.0
16299,341.10938,556.76855,0.8959961,358.9961,568.2461,0.9711914,361.9746,545.97266,0.92871094,353.56836,557.3369,1.0
16300,340.0968,556.55225,0.8564453,358.33984,566.0488,0.9980469,360.76172,543.60547,0.9399414,351.9922,556.31323,1.0
16301,339.31543,555.9318,0.87402344,357.90527,565.29785,0.9838867,361.02344,542.6328,0.9628906,350.92188,556.3445,1.0
16302,339.95514,554.6709,0.86279297,358.35352,564.6045,0.9902344,361.44922,542.34766,0.95458984,351.6797,555.63257,1.0
16303,341.40332,553.81445,0.8442383,358.1328,564.1869,1.0,360.0996,542.2383,0.94873047,353.04688,554.6797,1.0
16304,341.60547,553.8457,0.8442383,358.53125,563.84424,1.0,359.7578,542.26953,0.94873047,353.47266,554.5508,1.0
16305,341.65234,554.3262,0.8432617,358.41797,564.14294,1.0,359.78906,543.0078,0.9506836,353.5996,554.81836,1.0
16306,342.15234,554.5244,0.8510742,358.86328,564.46826,1.0,359.98047,543.7539,0.94628906,354.02734,554.95703,1.0
16307,342.34766,554.2549,0.8569336,359.11328,564.1869,1.0,359.8086,543.72656,0.92871094,354.1836,554.66797,1.0
16308,342.89453,553.8242,0.8779297,359.39844,563.9642,1.0,359.61328,544.5742,0.9199219,354.36035,554.5576,1.0
16309,343.03906,553.9707,0.88183594,359.1797,564.2466,1.0,359.89844,544.8535,0.9355469,354.43262,554.81055,1.0
16310,342.91016,553.78906,0.8803711,359.5547,563.74414,1.0,359.6328,544.5137,0.92041016,354.39844,554.3379,1.0
16311,343.84375,553.9336,0.8911133,359.25,564.3511,1.0,360.88867,545.0879,0.97021484,354.9297,554.80273,1.0
16312,342.83203,554.7842,0.92822266,359.14453,565.9873,1.0,362.16797,545.74023,0.97998047,354.56543,555.973,1.0
16313,342.39453,555.09375,0.93408203,358.8086,566.60156,0.99609375,362.43457,545.8613,0.97998047,354.14453,556.50146,1.0
16314,342.4453,555.10205,0.9291992,358.9375,566.4121,1.0,362.25684,545.75195,0.98095703,354.2295,556.37695,1.0
16315,342.8828,555.0366,0.94970703,358.78906,566.75586,0.9946289,363.1797,546.4619,0.9941406,354.55957,556.5405,1.0
16316,343.2461,555.13135,0.9589844,358.8164,566.81445,1.0,363.16113,547.0571,1.0,354.81934,556.57324,1.0
16317,343.14062,555.5366,0.97216797,358.8125,567.83594,0.9628906,364.37256,547.6135,1.0,354.94238,557.27734,1.0
16318,343.46484,555.4634,0.96972656,358.9961,567.63477,0.9790039,364.2113,547.6543,1.0,355.1953,557.0908,1.0
16319,343.4297,555.42334,0.96875,359.0664,567.69336,0.9765625,364.25903,547.501,1.0,355.19727,557.10156,1.0
16320,344.08594,555.6433,0.97509766,358.78516,567.63477,0.9970703,364.05325,548.1714,1.0,355.52368,557.2793,1.0
16321,344.2207,555.60254,0.97265625,358.8086,567.1797,1.0,363.70117,547.86926,1.0,355.52002,557.0674,1.0
16322,343.83984,555.7124,0.96972656,358.6172,567.42773,0.9814453,364.1797,547.6233,1.0,355.20996,557.2002,1.0
16323,344.79102,556.05884,1.0,359.01562,569.9531,0.9291992,367.98047,550.8086,0.99658203,356.11688,558.6074,1.0
16324,349.15234,557.8711,0.99316406,359.90234,572.3845,0.9765625,369.9707,554.709,0.9550781,359.43164,560.4121,1.0
16325,353.63477,558.3867,1.0,362.69824,571.9501,1.0,370.3955,561.02344,1.0,364.0087,561.74023,1.0
16326,355.13672,559.83203,1.0,364.5083,573.13086,1.0,372.2754,564.3071,1.0,366.36523,562.9053,1.0
16327,356.43042,560.16406,1.0,365.68457,574.0293,1.0,374.15234,565.209,1.0,367.68945,563.71826,1.0
16328,356.81006,560.3008,1.0,365.65918,573.76465,1.0,374.48828,564.1316,1.0,367.6289,563.6279,1.0
16329,354.61035,560.6719,1.0,364.15344,574.0469,1.0,372.28296,563.8082,1.0,365.83594,563.65234,1.0
16330,350.23438,562.1387,0.90234375,361.07227,576.1719,1.0,369.90625,560.56445,0.9711914,360.79102,564.8843,1.0
16331,345.42188,563.60693,0.8935547,357.04297,577.5781,1.0,367.0039,557.53125,1.0,357.51953,565.3086,1.0
16332,340.56494,564.1111,0.9794922,353.9043,576.9883,1.0,361.0078,554.6406,0.9433594,351.79688,565.86816,1.0
16333,333.78125,565.208,0.8808594,349.0713,576.1797,1.0,352.98047,556.4407,0.8979492,345.48242,566.2617,1.0
16334,327.0371,567.5957,0.87353516,343.51562,575.7285,1.0,345.90234,553.4824,0.83447266,338.04492,565.7656,1.0
16335,318.63477,569.41406,0.8461914,336.18945,577.26953,1.0,335.9707,555.0493,0.9003906,329.3828,568.6133,0.97265625
16336,309.92578,573.7783,0.8457031,329.6582,577.28516,1.0,325.64648,557.46875,0.8925781,320.68164,569.97266,1.0
16337,306.81152,576.959,0.90185547,326.58203,578.2041,0.98876953,317.7754,558.0156,0.8076172,315.21826,572.24255,0.9770508
16338,303.4746,579.8047,0.86035156,323.12402,577.0215,0.9921875,311.48633,559.7617,0.8925781,311.83203,572.80225,0.95703125
16339,300.7212,581.1074,0.9658203,318.35938,577.4121,1.0,304.79492,561.2969,0.9746094,307.37012,574.87305,1.0
16340,294.3828,585.2051,0.8286133,312.80078,578.6914,0.9160156,297.3828,563.4702,0.84814453,301.06055,578.06445,0.9951172
16341,288.98828,587.31104,0.85302734,305.49023,579.1362,1.0,287.0039,566.19727,0.8979492,293.53516,578.8037,1.0
16342,283.1836,588.437,0.8334961,297.53125,576.28906,0.91064453,279.69922,567.64844,0.94873047,286.25977,579.0703,1.0
16343,276.3916,585.58984,0.83154297,289.1328,573.6094,0.9550781,272.22852,567.02734,0.92529297,276.93945,575.83984,1.0
16344,268.6963,583.041,0.89160156,283.1289,569.8164,0.93847656,267.17236,564.9077,0.9238281,270.01562,572.75244,1.0
16345,262.01758,580.0035,0.9038086,277.26465,567.6543,1.0,258.25977,559.10156,0.97998047,264.1543,569.7969,0.99853516
16346,254.44922,576.33594,0.8095703,269.66016,562.7656,1.0,250.78027,554.2803,0.9375,256.5879,565.1201,1.0
16347,246.96094,568.58984,0.8847656,262.61914,556.4724,1.0,243.11426,547.6179,0.93066406,248.21094,559.6797,0.9765625
16348,241.21484,562.57324,0.9169922,256.06445,550.98047,1.0,236.27783,542.2969,0.93896484,242.49219,553.084,1.0
16349,235.51831,558.2676,0.7817383,248.97852,544.16797,0.9116211,231.2461,536.1387,0.8652344,238.19336,548.8872,1.0
16350,229.92871,551.49805,0.87939453,245.71973,539.3506,1.0,225.58789,528.4492,0.9135742,232.50781,541.91797,0.9145508
16351,225.71875,544.86523,0.8803711,241.78516,535.291,1.0,222.66406,523.9489,0.91845703,228.68848,536.04297,1.0
16352,223.0625,539.5608,0.8676758,239.32031,529.46484,1.0,220.9336,518.6875,0.8041992,226.9248,530.27344,1.0
16353,223.13086,535.00586,0.95166016,238.3711,526.4258,0.9550781,223.26953,513.6465,0.8754883,226.74316,526.15234,1.0
16354,222.75781,531.3545,0.8642578,238.85547,521.2246,0.9448242,222.64648,510.2793,0.8364258,226.11621,521.9238,0.9868164
16355,221.7461,528.0547,0.77490234,237.74414,516.2815,0.98291016,221.03906,508.3474,0.88378906,225.04102,517.93555,1.0
16356,221.17188,525.45605,0.7446289,236.47534,513.9258,0.94970703,221.29297,507.37842,0.7739258,225.04883,515.81323,0.97753906
16357,221.61523,524.5449,0.83496094,236.23108,512.3242,0.99853516,220.64941,505.85938,0.8935547,224.44727,514.8447,1.0
16358,221.09082,523.5371,0.86816406,236.22656,512.11523,0.99316406,221.52051,505.3496,0.8876953,224.31445,514.12695,1.0
16359,220.7041,523.46826,0.8691406,235.58691,512.1074,0.98291016,221.08594,505.74805,0.89990234,223.85156,514.18945,1.0
16360,220.01288,524.8047,0.85839844,235.02979,512.1543,0.97753906,219.75476,504.96484,0.89697266,224.2539,515.1333,1.0
16361,219.1997,523.98096,0.83691406,233.63477,512.6172,0.9506836,218.61914,505.50977,0.92089844,223.07422,515.3257,1.0
16362,218.75488,524.46216,0.8408203,233.47461,512.9844,0.94873047,217.31445,505.4629,0.9448242,222.67773,515.7417,1.0
16363,218.90625,524.2754,0.8432617,233.75781,513.041,0.95654297,218.50195,505.54492,0.92333984,223.11133,515.65845,1.0
16364,219.44629,524.5454,0.8408203,234.70801,513.44336,0.9970703,219.41846,505.60156,0.93115234,223.98828,516.0197,1.0
16365,219.88013,524.7197,0.85058594,234.9082,513.18555,0.9975586,218.98438,505.3164,0.92041016,224.26172,516.0894,1.0
16366,220.23218,524.98486,0.84228516,235.19238,513.15234,1.0,219.42773,505.51758,0.9042969,223.46094,515.5249,1.0
16367,220.27686,524.78906,0.84716797,235.43945,512.96875,1.0,219.71216,505.49414,0.90478516,223.5625,515.28174,1.0
16368,220.08508,525.28516,0.8359375,234.72656,513.1953,0.9916992,219.17725,505.85938,0.91503906,224.22656,516.3855,1.0
16369,219.5542,525.7285,0.83251953,234.1875,513.5,0.9628906,218.68945,506.36426,0.9272461,223.70312,516.67725,1.0
16370,220.02252,526.18164,0.8198242,234.4834,513.64844,0.9633789,218.44824,506.3457,0.92333984,224.07031,517.001,1.0
16371,221.12305,527.4668,0.796875,236.21387,514.041,0.9770508,218.30762,505.8379,0.89453125,223.98047,516.605,1.0
16372,221.58594,526.041,0.78222656,237.36816,512.7637,0.99365234,219.19092,504.88477,0.86621094,225.50781,515.8623,1.0
16373,222.82812,527.12305,0.7885742,238.34961,512.6465,0.9785156,218.66016,505.19922,0.80859375,226.2627,516.6963,1.0
16374,225.72266,532.16614,0.9111328,240.3418,518.2207,1.0,215.36914,508.74756,0.8027344,228.82764,521.2051,0.99365234
16375,226.20508,533.30664,0.9140625,240.25781,519.1113,0.97802734,213.91602,510.65234,0.86279297,228.84375,522.7041,1.0
16376,226.94043,534.1738,0.8955078,240.60352,519.25586,0.9584961,213.73438,511.3711,0.8574219,229.10254,523.4009,0.9741211
16377,227.16602,535.44727,0.87060547,240.48047,520.2344,0.89697266,213.9375,511.91406,0.87109375,229.25879,524.48,0.95703125
16378,227.21729,535.7012,0.8466797,241.08008,520.4121,0.90185547,214.9668,512.1582,0.83740234,229.6211,524.80273,0.9448242
16379,228.112,535.58203,0.8364258,242.94336,520.4961,0.89697266,218.21973,511.75,0.80126953,231.1914,524.95264,0.90478516
16380,229.32812,535.66406,0.8496094,245.76465,521.9336,0.9189453,220.33301,511.19922,0.82910156,233.17188,525.4951,0.8833008
16381,229.8291,536.2617,0.83935547,247.37695,523.3179,0.90625,221.7627,511.04297,0.8256836,233.98047,525.9033,0.88623047
16382,229.95703,535.9883,0.78271484,248.46094,524.1416,0.8208008,225.35938,509.90625,0.7841797,235.125,524.9795,0.8198242
16383,230.09766,535.19336,0.7788086,249.30469,525.7969,0.79785156,232.64062,509.75,0.6875,237.54199,525.4199,0.8022461
16384,229.39453,534.06445,0.859375,250.53223,526.7539,0.83740234,234.97266,508.01984,0.73535156,238.14062,524.5679,0.82910156
16385,229.98926,533.1465,0.84521484,250.57715,525.6211,0.8261719,235.61597,506.81738,0.7324219,237.77734,523.5571,0.8149414
16386,230.08984,532.98096,0.8305664,250.50684,524.60205,0.80126953,235.75403,506.21973,0.69433594,238.92578,523.10254,0.7998047
16387,230.09375,532.45557,0.84375,250.5664,524.76807,0.83984375,236.53076,506.38574,0.7319336,237.90625,522.7754,0.8208008
16388,230.75195,532.4778,0.8461914,252.28198,525.6826,0.8823242,238.13281,505.9961,0.7319336,239.35938,523.03467,0.88623047
16389,230.99219,532.1753,0.85009766,253.41309,525.9287,0.87890625,239.00586,505.6914,0.71435547,240.23828,523.0049,0.9091797
16390,231.7461,531.81555,0.86376953,255.13867,526.9258,0.87597656,238.70312,506.03027,0.7338867,241.07812,523.312,0.94140625
16391,231.52734,531.01904,0.8769531,254.90039,527.2461,0.9194336,239.28906,505.70312,0.7788086,241.2207,523.1294,0.9760742
16392,231.92969,530.5371,0.86816406,254.88672,526.7539,0.9169922,238.70312,505.79492,0.78515625,241.25,522.6992,0.9682617
16393,232.04688,529.8633,0.8569336,254.53711,526.18945,0.9355469,238.44531,505.5293,0.78466797,241.13281,522.01465,0.96533203
16394,232.0293,530.2793,0.85498047,254.5664,526.2988,0.9145508,238.42188,505.92578,0.7729492,241.02734,522.33203,0.9580078
16395,231.94922,530.4131,0.85302734,254.68164,526.2754,0.91308594,238.42578,506.0,0.76708984,241.04688,522.4033,0.9550781
16396,231.53906,530.1992,0.8461914,253.77441,525.4668,0.94091797,238.2832,505.2129,0.77441406,240.2207,521.94727,0.93896484
16397,231.33594,530.95996,0.84765625,253.61426,525.5459,0.9135742,237.75586,505.3789,0.7651367,239.88672,522.44824,0.9213867
16398,231.58203,530.3613,0.83740234,253.73633,525.2119,0.9121094,238.07227,505.04492,0.75097656,240.08008,522.00586,0.91503906
16399,231.8125,530.33594,0.84228516,254.06445,525.542,0.90527344,238.64844,505.17773,0.7368164,240.49414,522.07715,0.92333984
16400,231.99219,530.584,0.8618164,254.8789,526.22266,0.8779297,239.79688,506.25488,0.74560547,241.50586,522.54785,0.95410156
16401,232.56445,530.1387,0.875,255.85352,527.40625,0.89453125,241.54102,506.65918,0.7885742,242.68164,522.9863,0.9921875
16402,232.4961,529.6113,0.8769531,255.93945,527.90234,0.92529297,243.24023,506.39453,0.8076172,243.17773,523.09424,1.0
16403,231.13281,529.6113,0.85498047,255.4082,527.4375,0.89941406,243.39697,505.3418,0.81884766,242.27637,523.02783,0.9814453
16404,230.78516,530.01953,0.85498047,255.12305,526.8301,0.88183594,242.64453,505.09766,0.79589844,241.70898,522.78906,0.95751953
16405,230.36328,528.6758,0.8754883,254.38672,525.834,0.9277344,241.58398,504.42383,0.79345703,240.88086,521.76953,0.9506836
16406,230.04297,529.22266,0.875,254.34766,526.2793,0.9604492,241.12305,504.32422,0.8178711,240.55469,522.0967,0.97021484
16407,230.23438,529.41797,0.8666992,255.00586,527.166,0.94189453,241.44531,504.94336,0.84472656,241.0664,522.4961,0.9848633
16408,230.19531,526.93555,0.8823242,254.93164,526.66406,0.9765625,244.13464,504.27148,0.8881836,241.48438,520.94336,0.97509766
16409,231.79297,524.0571,0.8696289,254.27344,525.23926,1.0,247.30469,502.53125,0.85058594,242.48438,518.25,0.99658203
16410,231.75781,521.9414,0.86279297,255.83594,524.7905,1.0,250.73047,502.2422,0.8051758,244.03041,516.9751,1.0
16411,232.88281,520.27734,0.8515625,256.8828,523.4751,1.0,251.31592,499.89185,0.8198242,245.07422,515.0952,0.984375
16412,234.29883,520.2754,0.8486328,258.02734,523.9295,0.9824219,253.95898,499.4663,0.78515625,246.93164,515.1006,0.9082031
16413,236.58008,519.3496,0.8413086,259.58936,522.0947,0.95410156,255.60742,498.30957,0.79589844,248.6543,513.6992,0.86376953
16414,237.26074,518.78906,0.84277344,260.29248,521.1699,0.96435547,253.78906,497.4707,0.80615234,249.16602,512.94336,0.8798828
16415,237.56934,517.4375,0.8691406,260.6582,520.88086,1.0,255.02734,496.54102,0.890625,249.91602,512.37305,0.9423828
16416,239.0039,514.06836,0.8964844,261.8418,517.8281,0.99609375,256.23828,494.03906,0.88623047,251.24707,509.89062,0.95410156
16417,240.52734,511.60547,0.87841797,262.76758,516.12683,0.99560547,257.9082,491.91406,0.8652344,253.02734,508.37866,0.98779297
16418,246.03906,504.92188,0.8798828,264.69727,511.26367,1.0,264.57812,488.07617,0.81347656,256.6875,502.58203,0.98339844
16419,247.36914,500.1317,0.8925781,267.81177,505.54883,1.0,265.82812,481.8379,0.93408203,258.91406,496.02148,1.0
16420,249.69531,493.06348,0.8261719,269.90918,499.53955,1.0,265.73242,475.46826,0.9082031,262.14062,489.96094,1.0
16421,252.91357,486.48633,0.86376953,273.20312,492.14075,1.0,270.4297,467.58594,0.8095703,264.67188,483.13184,0.9165039
16422,254.33984,479.47656,0.84375,273.95508,485.61133,0.96972656,272.16797,461.7461,0.8432617,265.96875,476.41846,0.9506836
16423,256.8789,473.4707,0.859375,275.14893,479.4746,0.9946289,272.96875,456.5,0.8173828,267.65747,471.61133,0.9584961
16424,257.6836,469.4463,0.9355469,277.9922,474.09863,1.0,274.12305,451.75073,0.9794922,269.17383,465.67188,0.9975586
16425,259.12744,465.05078,0.9121094,278.5703,470.54883,0.94091797,274.792,447.42188,0.92626953,270.35547,461.69043,0.94384766
16426,259.26123,463.1875,0.8666992,280.125,467.19727,0.9916992,275.5769,443.21387,0.7993164,270.6211,459.01514,0.9350586
16427,262.17188,458.06445,0.86083984,281.2422,461.67383,1.0,276.49756,440.10547,0.8198242,271.67188,454.4375,0.9248047
16428,262.28125,455.625,0.9160156,283.333,456.63086,1.0,275.7821,435.26367,0.9472656,272.26367,449.46094,0.9794922
16429,262.14844,451.2793,0.9033203,282.73145,453.54785,1.0,275.3286,430.41797,0.8544922,272.5625,446.0039,0.9448242
16430,261.95508,447.45312,0.85058594,282.2666,450.5381,0.9633789,275.59497,427.9375,0.72753906,272.33203,442.7754,0.90625
16431,262.16016,444.24377,0.83496094,282.03027,446.9336,0.9301758,275.76648,424.73047,0.7578125,272.05078,439.67188,0.84716797
16432,263.05664,441.23828,0.8178711,282.62793,443.05518,0.9916992,277.76465,421.5381,0.78027344,272.39453,435.69482,0.84716797
16433,263.33594,433.45508,0.8671875,284.19763,438.95898,0.9169922,281.4453,415.1836,0.78027344,275.8468,429.5371,0.8378906
16434,264.92773,428.39087,0.7993164,285.34766,435.2334,1.0,283.69458,409.9082,0.73828125,277.57812,424.72852,0.89941406
