scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150
13040,483.61038,386.13113,0.9784171,481.78592,365.41968,0.9792288,464.6049,374.15833,0.89863604,474.81564,376.12717,0.9791939
13041,483.67773,387.14084,0.98288673,481.28296,367.16312,0.9484674,464.574,377.1737,0.9647514,474.30283,378.84332,1.0
13042,482.48514,388.12692,0.98142374,479.02188,369.93738,0.9572623,466.4087,381.308,1.0,473.14764,381.1233,1.0
13043,480.9149,390.30316,0.91205114,477.12457,373.68628,0.90801066,466.025,384.9792,1.0,471.6699,383.17654,1.0
13044,478.16324,391.56998,0.87436074,473.41226,374.56134,0.88659286,464.0248,385.73184,1.0,469.21857,385.1983,0.9957075
13045,475.36227,393.44348,0.8918653,470.10245,374.90015,0.9519446,459.00635,388.78723,1.0,465.5672,386.9537,1.0
13046,473.728,393.5582,0.8572203,467.88666,375.72757,0.95189714,456.362,390.08768,1.0,463.0232,387.65643,1.0
13047,470.88242,392.0457,0.9269453,465.15826,374.68588,0.9113387,453.4131,389.27756,0.9846885,460.32605,386.31448,1.0
13048,466.72064,391.24622,0.9437956,462.21964,373.51465,0.92377365,448.20584,386.6406,0.9521499,456.40073,384.65048,1.0
13049,462.47195,392.58032,0.93057305,456.6256,371.90225,0.9615757,441.28116,385.84445,1.0,451.8927,384.66382,1.0
13050,453.1086,393.05777,1.0,448.85477,371.32263,0.99149436,431.12006,384.96057,0.9701173,444.67706,384.90887,0.98590636
13051,444.7305,394.58807,0.9320372,440.28003,371.17868,1.0,420.78012,384.7606,1.0,436.5549,385.08194,1.0
13052,436.45212,393.74615,0.98569584,432.69598,371.01767,1.0,412.54156,384.9858,1.0,429.2,384.8894,0.9838056
13053,427.54178,394.47958,0.92475665,425.5144,370.9623,1.0,402.46896,383.15424,1.0,420.29556,384.18286,0.98490804
13054,419.40732,391.25302,1.0,419.59866,368.7253,1.0,395.92404,378.37512,1.0,412.9157,382.29282,0.9889873
13055,412.18167,390.43405,1.0,414.92093,367.57654,0.98664695,389.16327,375.65314,1.0,408.72424,379.58823,0.997347
13056,403.63614,388.5819,1.0,406.02615,366.84622,0.9136223,381.01282,371.92484,1.0,399.37708,377.59738,0.92968506
13057,399.12018,387.83212,1.0,400.4945,364.5159,0.89469546,375.8505,370.35217,1.0,394.11383,375.62823,0.9371469
13058,391.67776,384.94342,1.0,396.93802,361.02756,0.97641164,369.9008,364.91992,0.9746438,389.64667,373.1361,1.0
13059,386.0421,382.544,0.9033807,393.06165,358.92023,0.978594,365.85526,362.3336,1.0,384.22415,370.39404,0.94412994
13060,382.94516,379.96603,0.82289314,390.33524,357.55762,0.96861035,363.6329,358.14902,0.9372037,379.92044,368.31653,0.89251584
13061,377.94318,374.8214,0.9691164,387.7274,353.69382,1.0,361.91486,352.47025,0.9981467,376.64557,362.85812,0.9952574
13062,374.59012,366.5901,0.85938054,384.40167,347.26617,0.8736127,359.30936,345.20834,0.8594768,374.74048,355.3711,0.9486773
13063,372.40958,359.68842,0.8617296,383.10297,342.4555,0.9612335,357.96045,338.57773,0.95192003,372.16833,349.30966,0.9930248
13064,367.98587,354.81412,0.86788756,379.81116,335.87585,0.9607743,356.75308,331.0374,0.89203334,368.90024,343.3566,0.86561817
13065,364.02682,349.60208,0.70821404,376.56586,333.36844,0.8552485,353.40723,326.62033,0.86161727,365.69995,338.74966,0.9382246
13066,359.30005,344.4177,0.8452645,373.4509,330.05997,0.9947393,351.32672,323.12924,0.87034506,359.83188,335.083,0.92318386
13067,353.55817,340.8361,0.8999848,367.6925,327.21194,0.9788388,347.79587,320.80673,0.8839664,355.31964,331.30362,0.97980255
13068,348.90604,337.2118,0.90353996,362.91782,323.69833,0.99725556,344.36786,318.9955,0.9224968,350.9576,328.48273,1.0
13069,345.52002,335.38074,0.79574597,359.37906,320.632,0.99719155,341.4499,315.38565,0.952509,348.0005,325.31943,1.0
13070,342.17914,330.09412,0.8405917,355.0642,316.50513,0.9808089,335.54843,310.243,0.89952785,343.6881,320.5605,0.9559117
13071,339.44513,327.00192,0.900947,352.58682,312.28796,0.9824285,331.27585,305.68005,0.8930994,340.6998,317.51666,0.997872
13072,335.793,324.29147,0.8857349,349.20807,306.64536,0.9957538,325.27527,301.19846,0.8516746,336.8346,312.6967,0.9072515
13073,331.2252,320.266,0.825459,343.73706,302.24753,0.85322237,320.77057,295.7904,0.848115,333.67236,309.81247,0.9377371
13074,325.9655,315.97803,0.8505962,338.0706,298.47986,0.8957438,313.96762,293.76816,0.81007254,326.76535,305.03012,0.89943576
13075,322.2365,312.0517,0.85510105,333.74106,294.7991,0.9526218,309.01224,289.98004,0.8992982,322.86618,301.3092,0.97091657
13076,320.04114,311.25217,0.82513404,331.42154,293.88635,0.97308517,306.9797,288.4448,0.884984,320.56143,299.7214,0.9353736
13077,315.83694,310.54324,0.8628678,327.66772,293.15167,1.0,304.71875,289.75735,0.89769644,315.83374,299.6719,0.993487
13078,314.63962,311.1704,0.85914624,326.11227,294.31924,1.0,304.27872,292.02582,0.93792456,313.85992,300.8435,0.99075395
13079,315.23825,313.81055,0.84304714,324.35748,295.75055,0.9539596,304.6865,295.737,0.8857154,313.48404,304.02753,0.9313729
13080,313.81372,316.73807,0.9480543,321.26193,298.41782,0.9176779,304.55075,302.34323,0.9412224,311.80084,306.34427,1.0
13081,313.00342,318.6411,0.9963204,318.82333,300.58652,0.8765868,304.00598,304.62372,0.98340607,310.50848,308.86945,1.0
13082,311.921,318.70377,0.9638855,316.92862,300.17346,0.8742705,301.40417,304.33444,0.9853985,307.3294,308.46738,1.0
13083,308.81335,317.85544,0.9704597,313.36472,298.1843,0.90355504,297.9039,305.24295,0.9372141,304.7124,307.49084,1.0
13084,306.70786,316.13593,0.92500126,312.1158,297.41055,0.9405865,295.48114,303.64658,0.92141753,302.9287,306.4012,0.9672036
13085,304.22824,315.49036,0.88264006,308.74857,295.49518,0.9527751,292.68588,303.03482,0.9223944,300.1639,305.75104,1.0
13086,301.948,314.40762,0.8709621,304.68637,294.59723,0.9401438,288.86792,301.8464,1.0,296.7694,304.8198,0.98943526
13087,298.5663,313.03244,0.9031322,301.8033,294.16962,0.99319506,286.22745,300.20212,1.0,294.0602,303.72983,1.0
13088,296.03772,312.55923,0.86729336,298.80743,293.06277,1.0,280.64453,300.00955,1.0,291.04138,303.81818,1.0
13089,293.24585,310.37238,0.9709235,295.58426,291.1854,1.0,277.94992,298.23154,1.0,288.2947,302.50772,1.0
13090,289.37888,309.67014,0.94941616,291.77042,289.7299,1.0,274.18445,296.42102,0.981547,283.6543,300.963,1.0
13091,285.12106,309.58954,0.9194551,290.40143,289.032,1.0,271.76947,295.1762,0.9477223,281.17746,299.60403,1.0
13092,282.33746,308.39972,0.9252177,288.43118,288.9306,0.9964153,270.41025,294.40204,0.97597677,278.9061,298.77316,1.0
13093,280.58252,307.0997,0.8933493,287.57898,288.5134,0.96166235,270.2919,293.56793,0.9705397,278.25735,297.5817,0.9906316
13094,279.40057,305.55505,0.88502383,285.59378,286.9573,0.9811509,269.17926,292.6979,0.99441326,276.95016,295.8769,1.0
13095,279.71967,306.0812,0.8741888,283.85953,286.6312,1.0,267.77963,292.61404,1.0,275.4093,295.4749,1.0
13096,278.82312,306.231,0.90460837,283.09995,286.3445,0.991551,266.61325,292.47638,0.9643452,274.63687,295.41388,1.0
13097,277.96854,305.82355,0.9181686,281.81998,286.19235,0.9546433,265.63715,292.59436,0.9350135,273.51453,295.0663,1.0
13098,276.58514,306.57068,0.9134439,281.1429,286.60638,0.9544677,264.483,293.05936,0.90415686,272.52435,295.53882,0.96377367
13099,275.10278,305.32516,0.9497143,279.50824,286.7765,0.9278392,264.1855,293.70584,0.92502296,271.05017,296.36917,0.95409685
13100,274.23087,304.9387,0.9354536,278.4985,287.78738,0.9472628,263.57196,294.16278,0.9510668,270.24908,296.389,1.0
13101,273.78912,306.19598,0.95843863,277.862,288.92105,0.9791147,262.3595,295.82666,0.92570585,269.6447,297.87872,1.0
13102,273.61972,306.66052,0.9270937,274.6627,292.03067,0.9073252,261.41312,300.378,1.0,268.4231,300.47797,1.0
13103,273.5797,306.9527,0.92316186,273.2343,292.76553,0.88001525,262.07816,302.85968,1.0,268.13882,301.75143,1.0
13104,272.95874,307.44034,0.903517,272.5345,293.32373,0.8562952,261.29544,303.1372,1.0,267.2217,301.87604,1.0
13105,272.3285,308.2039,0.92325777,271.3534,293.25137,0.8641525,260.06247,303.012,1.0,266.1681,302.24762,1.0
13106,271.49146,308.27695,0.92041,270.66464,293.27905,0.85819453,259.28412,302.8164,1.0,265.18082,302.07794,1.0
13107,271.47708,309.1909,0.9377771,270.49698,293.76648,0.8670015,258.26715,302.94452,1.0,264.78226,302.47473,1.0
13108,271.4663,309.4358,0.9337542,270.08078,293.7877,0.8659027,258.14554,303.70877,1.0,264.63492,302.63446,1.0
13109,271.29355,309.65094,0.931221,269.59103,294.14325,0.85079384,258.04782,304.3664,1.0,264.42233,303.0268,1.0
13110,271.56982,309.72318,0.9298214,269.6681,294.133,0.8546267,258.03497,304.58304,1.0,264.67996,303.02206,1.0
13111,271.25888,309.75607,0.9257385,269.265,294.1493,0.86054116,257.75232,304.8147,1.0,264.20404,303.0523,1.0
13112,270.9002,309.39337,0.9078599,268.61197,293.91318,0.877978,257.31918,304.76645,1.0,263.68372,302.9729,1.0
13113,269.8845,309.00214,0.88533413,267.86743,293.53964,0.8885524,256.654,303.66592,1.0,262.78925,302.7451,1.0
13114,270.33313,308.62408,0.8900526,267.48975,293.15295,0.88952774,256.29236,303.4266,1.0,262.34424,302.5509,1.0
13115,270.2052,307.9816,0.8926181,266.81876,292.62082,0.8946161,255.69359,302.95636,1.0,261.9113,302.1987,1.0
13116,269.63245,307.58224,0.9071037,266.68106,292.25244,0.8966267,255.57767,302.26944,1.0,262.19827,301.74478,1.0
13117,270.3275,307.4697,0.9006815,266.81897,292.13058,0.897319,255.89664,302.38474,1.0,261.85193,301.85468,1.0
13118,269.58118,307.66736,0.90786064,266.7109,292.97934,0.88884723,256.782,303.21207,1.0,262.12988,302.32178,1.0
13119,270.1113,308.45102,0.9283862,267.0873,293.1755,0.9070852,256.819,303.7925,1.0,262.41226,302.75867,1.0
13120,269.9957,308.4652,0.92141676,267.01447,293.2096,0.90459573,256.6574,304.00644,1.0,262.3295,302.71976,1.0
13121,269.9034,308.25598,0.9190605,266.87192,293.3891,0.89807886,256.8787,304.07202,1.0,262.31567,302.73438,1.0
13122,270.0526,308.40283,0.92578113,266.93622,293.50754,0.89144695,256.86975,304.1051,1.0,262.34485,302.88492,1.0
13123,270.14044,308.5532,0.9237501,267.19073,293.30896,0.90191364,256.72607,303.87155,1.0,262.42908,302.80554,1.0
13124,270.16168,308.98914,0.9131526,267.60693,292.90622,0.9100007,256.2153,303.41406,1.0,262.59793,302.66577,1.0
13125,270.57678,309.1158,0.9299991,268.27545,292.69748,0.9149067,256.515,303.0767,1.0,263.01193,302.5834,1.0
13126,270.80255,308.98996,0.93849814,268.8074,292.6088,0.9196418,257.00177,303.03723,1.0,263.2978,302.40884,1.0
13127,270.92267,308.843,0.9393422,268.5606,293.27304,0.9037832,257.3755,303.49463,1.0,263.33685,302.7321,1.0
13128,271.11172,309.40314,0.9326707,268.51,293.7021,0.9044701,257.36874,304.45752,1.0,263.48514,303.22702,1.0
13129,271.20142,309.88803,0.92536265,268.26938,293.9615,0.89667016,257.16928,304.8221,1.0,263.35278,303.47412,1.0
13130,270.8008,309.80594,0.9132921,268.03915,293.98926,0.8886461,257.0242,304.6493,1.0,263.0914,303.41217,1.0
13131,270.74014,309.89825,0.90528506,268.05405,293.8006,0.895022,256.84576,304.62247,1.0,263.0781,303.33102,1.0
13132,270.6743,309.9233,0.9050595,268.276,293.36008,0.9042519,256.6958,304.19473,1.0,263.06158,303.14267,1.0
13133,270.63477,309.96704,0.89964235,267.86835,293.8471,0.8908466,256.8016,304.72168,1.0,262.96112,303.42477,1.0
13134,270.41098,309.60703,0.9050268,268.166,293.50067,0.89907277,256.76276,303.98868,1.0,262.97128,303.15256,1.0
13135,270.09265,308.96136,0.8959369,268.24884,293.42694,0.88486236,256.9496,303.0341,1.0,262.79767,302.77002,1.0
13136,270.11774,309.04822,0.89484304,268.24606,293.0882,0.89473814,256.7092,302.83942,1.0,262.64767,302.62204,1.0
13137,269.678,308.98746,0.9054111,267.98965,293.06918,0.8967958,256.48868,302.4813,1.0,262.28906,302.57266,1.0
13138,269.32727,308.6958,0.9193949,266.84628,293.259,0.8792621,256.13165,303.02878,1.0,261.7405,302.76846,1.0
13139,268.13858,308.5153,0.9305291,266.45074,293.0289,0.8875416,255.53487,302.0802,1.0,262.0058,302.38773,1.0
13140,267.9705,307.85086,0.9381683,265.69974,292.60608,0.88008535,255.03459,302.1325,1.0,261.51715,302.04166,1.0
13141,267.3956,307.4948,0.9281824,265.8971,292.48734,0.8882714,255.15485,301.2708,1.0,261.51825,301.76846,1.0
13142,267.3523,306.84827,0.90186596,265.41205,292.4753,0.854675,255.22519,301.42374,1.0,261.30826,301.4838,1.0
13143,267.8329,307.20786,0.903181,265.80026,292.16446,0.87043715,255.14261,301.28275,1.0,261.57245,301.4662,1.0
13144,268.23276,307.73923,0.9275266,266.44385,291.93954,0.89952713,254.84608,301.33533,1.0,262.04742,301.66208,1.0
13145,268.86304,308.79547,0.93385655,267.27026,291.00067,0.9510429,253.01695,300.17944,0.97556514,261.3819,302.0369,0.97341454
13146,269.48096,309.6415,0.9695892,269.26553,290.35825,0.94922084,252.20227,298.48788,0.9425446,262.44962,302.0781,0.9927793
13147,271.95648,310.586,0.97169715,271.9442,288.8514,0.9526062,250.4473,298.82852,0.91606367,265.08502,301.7298,0.98235506
13148,273.31778,311.5157,1.0,272.05173,289.53952,0.9917014,250.74968,300.65652,0.9332142,265.86905,302.766,1.0
13149,274.55103,311.35794,1.0,273.60693,289.07336,1.0,251.91197,300.39865,0.9455901,267.8287,302.67322,0.99557626
13150,274.67303,311.77872,1.0,273.045,289.1163,1.0,249.96693,300.9596,0.9675081,267.44656,302.93427,0.9919651
13151,275.24472,312.55917,1.0,274.14343,289.48306,1.0,250.23901,300.6349,0.9657719,268.39932,303.5052,0.97751975
13152,276.30972,313.59103,0.9489365,277.27136,289.7609,1.0,253.0492,299.7547,0.9853847,270.8341,303.7072,0.9446447
13153,280.5267,315.2229,0.8747129,280.8351,290.6766,1.0,255.92415,301.2989,0.9963831,275.076,303.4832,1.0
13154,284.53,314.8547,0.91219926,285.24185,291.95038,1.0,259.80414,302.92465,0.99921626,278.77286,304.24503,1.0
13155,288.0582,315.6749,0.917122,289.0645,291.8297,1.0,263.06213,303.57507,0.93124044,282.6816,304.85318,0.9840139
13156,289.36157,316.52078,0.87568974,291.53342,291.97406,1.0,264.85,301.76776,0.9591471,285.3128,305.23877,0.9985605
13157,291.11945,317.94745,0.87748367,293.55185,292.8678,1.0,266.60428,301.3299,0.9530212,286.94534,306.30576,0.9965245
13158,293.9601,318.47964,0.8729142,295.3241,293.47083,1.0,269.3536,303.77936,0.97275364,289.04498,307.28268,1.0
13159,296.10306,318.6467,0.84168047,297.06247,293.5421,1.0,271.1328,303.60306,0.9366954,291.04202,307.41693,1.0
13160,296.89575,318.68777,0.94046414,299.89243,294.34085,1.0,272.53223,301.71948,0.98798573,293.70816,308.00357,1.0
13161,299.9342,320.07556,1.0,301.74323,294.5599,1.0,274.2828,304.75247,1.0,295.56476,309.0674,1.0
13162,302.14554,319.70416,0.9989362,302.72363,294.62653,1.0,275.33435,306.02744,1.0,296.795,309.21048,1.0
13163,304.62698,320.6608,1.0,302.90598,295.40915,1.0,277.7275,307.71805,1.0,298.82217,309.20428,1.0
13164,306.30823,321.79428,1.0,302.91245,296.00812,1.0,280.29117,312.3744,1.0,300.61835,311.59164,1.0
13165,308.6028,324.03662,1.0,303.62222,299.39993,1.0,280.45734,315.79608,0.9067374,301.16833,313.633,1.0
13166,309.54288,326.73615,1.0,302.91367,302.8914,0.9906542,280.71277,320.13043,0.91842383,300.78632,316.69867,1.0
13167,309.20486,328.749,1.0,301.3524,303.9085,0.9501566,280.1221,325.40158,0.9580672,300.64215,319.23743,0.9467027
13168,308.02115,329.13693,1.0,298.0948,306.40604,0.9913151,279.942,331.79788,0.94195145,298.64346,321.9842,1.0
13169,307.76077,331.09186,1.0,295.07578,311.68912,0.950646,281.48315,336.89728,0.97912735,298.12753,325.49463,1.0
13170,308.59717,333.02502,1.0,293.08643,315.2714,0.907856,284.65643,344.74084,0.92318314,298.1363,328.29166,1.0
13171,308.73074,335.4292,1.0,291.0046,320.28232,0.93049973,284.8263,348.60153,0.9256972,296.33862,331.31693,1.0
13172,309.43536,337.66025,0.9929236,289.9446,323.48883,1.0,286.4671,351.28696,0.9873923,295.99533,333.8902,1.0
13173,308.65726,339.40564,0.9475346,289.31763,328.494,0.97542316,289.5456,356.52615,1.0,298.0179,338.04556,1.0
13174,311.84927,344.41382,0.9630613,287.0362,334.58194,0.9213903,293.52222,363.0012,1.0,298.974,343.83853,1.0
13175,311.8843,348.20392,1.0,286.91766,340.33862,0.9675563,292.5439,368.69672,1.0,297.95267,348.1169,1.0
13176,310.14938,352.81366,0.98625493,285.12958,343.05493,0.92508304,290.2305,373.98947,1.0,297.82495,353.20303,1.0
13177,308.47916,357.1167,1.0,284.41882,348.76498,0.93588066,288.72034,378.75754,0.9322476,297.0507,358.101,1.0
13178,307.6203,363.34015,1.0,283.3672,354.60162,1.0,286.6434,383.3082,0.9299432,295.01242,363.31537,1.0
13179,306.30612,367.789,0.9897441,281.7372,359.4549,0.97522545,285.18008,388.94348,0.9969949,294.64282,367.7557,0.99348736
13180,304.47726,374.4547,0.9279457,278.55988,366.91034,0.98625594,282.62997,395.49625,0.8785762,291.46204,374.71097,1.0
13181,302.0975,380.0482,0.9098413,277.45984,373.13376,1.0,281.64465,401.1735,1.0,289.3322,380.85333,0.99719715
13182,300.5554,385.63803,0.980194,276.68732,376.77762,1.0,281.02255,406.6099,1.0,287.87628,385.9327,0.99152654
13183,299.07986,392.61923,0.9890989,275.62534,383.66272,1.0,279.85507,412.2627,0.9886135,287.23953,390.97787,0.98801833
13184,297.2423,399.84604,1.0,274.03195,388.84384,1.0,274.85992,417.42838,1.0,283.99207,398.23068,1.0
13185,292.20175,405.94388,1.0,270.27765,394.45944,0.9978742,270.34586,423.1998,1.0,281.28616,405.333,1.0
13186,286.53735,415.1298,0.92346793,267.9507,400.19388,0.91881335,263.51956,427.0194,0.96086305,275.0498,411.87448,1.0
13187,279.731,421.3955,1.0,263.32715,405.3814,0.99754626,254.99753,432.54886,0.97299427,269.51175,417.5343,1.0
13188,274.41147,425.96558,0.91664594,256.76614,410.12677,1.0,249.32782,436.1159,1.0,263.12512,422.96466,1.0
13189,270.10382,428.98474,0.8895199,252.5922,411.92548,0.9466072,244.6135,438.6291,1.0,257.3368,425.2341,1.0
13190,264.84277,434.14594,1.0,250.2613,416.4686,0.9389256,237.67513,440.8809,0.9625795,253.18895,429.18564,1.0
13191,259.5995,437.36572,1.0,246.9395,418.38757,1.0,234.11821,443.01843,0.98589915,248.82484,431.48785,1.0
13192,255.08221,440.4778,1.0,239.72566,422.20877,1.0,230.02397,446.58517,1.0,244.22139,434.57007,1.0
13193,247.66365,443.87592,0.9605139,234.24786,425.71613,0.8613509,223.02618,446.7809,0.9673519,237.1929,438.71515,1.0
13194,240.49422,447.3169,0.97910124,227.77527,429.7105,0.9380034,217.80856,450.896,1.0,230.252,441.41425,1.0
13195,237.5853,448.79086,0.96787494,222.00887,433.79874,0.92805517,215.23425,455.85474,1.0,226.12968,445.42975,1.0
13196,233.57709,452.92712,0.95137525,220.30272,439.69388,0.8976545,215.82831,457.17834,1.0,223.39272,450.80554,1.0
13197,231.89407,456.4729,0.92965704,218.3854,441.71457,0.81205463,214.19809,460.2532,1.0,221.3195,453.6108,1.0
13198,230.74994,457.95538,0.90782034,218.15562,443.44223,0.8181367,212.49997,462.4939,1.0,220.07303,455.20517,1.0
13199,229.83875,459.65195,0.97233963,217.703,442.96274,0.8320972,208.63135,463.93063,0.93378663,219.96404,455.46106,1.0
13200,227.82286,462.4694,0.9882671,215.20877,445.6166,0.8595331,207.1785,466.60278,0.9666693,218.71202,457.695,1.0
13201,227.24419,462.56766,0.9562825,214.09422,448.2018,0.9069136,207.24666,468.05573,0.96895593,217.0992,459.36322,1.0
13202,227.92766,463.72385,0.9886311,213.81339,448.37384,0.9365034,207.06618,470.84705,0.98581755,217.11601,459.7418,1.0
13203,228.17517,465.94348,1.0,213.00044,449.8266,1.0,205.0891,473.054,0.97611743,216.89702,461.8858,1.0
13204,228.0261,468.01538,1.0,213.19257,451.01993,1.0,204.6538,475.07584,0.97583395,217.23563,463.48386,1.0
13205,229.25089,469.36008,1.0,213.37416,451.21335,1.0,204.09071,477.25064,0.9670735,218.34953,464.0287,0.98663336
13206,230.27742,468.5376,1.0,213.15355,451.743,1.0,205.25941,479.10242,0.94388527,219.10028,464.30826,1.0
13207,231.69528,467.64438,1.0,214.03041,451.4237,1.0,206.53067,479.70367,0.95957476,220.4266,463.64517,1.0
13208,233.84203,466.33615,0.9977477,214.0734,452.15884,1.0,209.67448,480.58798,1.0,222.20576,463.55127,1.0
13209,233.49963,467.47403,0.9944557,213.30264,453.48077,1.0,208.93817,481.83414,1.0,221.75572,465.06927,1.0
13210,234.61885,468.55063,0.97995716,214.82127,454.50662,0.99811834,211.39282,483.4074,1.0,223.21616,466.3867,1.0
13211,239.13586,470.27008,0.957776,216.08131,455.70538,0.92146057,215.98033,485.1212,1.0,226.43239,466.95505,1.0
13212,241.84192,470.13998,0.934241,219.7914,457.75757,0.89131606,219.73918,487.50623,1.0,230.76917,468.34518,1.0
13213,245.1399,470.6695,0.97301525,220.65114,459.06653,0.92794234,224.63763,489.01337,0.9732474,233.59302,469.8733,1.0
13214,247.72632,470.8826,0.98195237,222.48732,462.43436,0.957805,231.24738,490.53458,0.9573279,236.0671,471.37695,1.0
13215,249.30197,472.63315,0.9806118,225.34665,465.19672,0.9437836,233.24852,493.755,0.968061,238.04298,472.4145,0.99349093
13216,251.15868,475.1141,0.96831673,225.34969,469.79074,1.0,233.21373,496.8226,0.96551937,238.68544,476.89975,1.0
13217,251.72417,479.2707,0.9826993,226.79472,473.94278,1.0,236.64139,501.46774,0.9496905,239.4994,481.67142,0.98043054
13218,250.48741,482.48157,0.96676296,228.78763,482.40887,1.0,240.59663,507.0033,0.9109014,240.84444,488.47177,1.0
13219,250.94867,488.5067,0.95679224,229.77087,488.61743,0.9734671,240.61572,511.86835,0.99311346,241.45665,494.12466,0.9549561
13220,251.86284,494.3258,0.93248194,228.04842,494.79703,0.95982856,240.17761,519.608,1.0,240.2806,499.7943,1.0
13221,250.2748,499.1798,0.93277246,227.80806,500.16547,1.0,239.41408,526.18335,0.8754183,240.55548,505.21994,0.9879419
13222,250.32034,504.57858,0.8664463,227.24316,505.92102,0.98518825,238.64667,532.98425,0.9856061,239.77098,511.25723,0.880877
13223,248.88681,512.5732,0.84850425,228.53938,515.414,0.9571709,240.08112,541.0759,0.8934705,240.51837,520.5794,0.9401734
13224,249.60658,521.3926,0.82418126,229.03122,524.2098,0.9435629,242.17917,548.5856,1.0,241.03276,528.3537,0.9091468
13225,251.15013,531.0062,0.9424775,230.16998,533.60736,0.99284375,243.50574,558.3394,0.92712873,242.05727,538.4328,0.97154486
13226,253.85466,541.7404,0.83256435,232.40274,542.0759,0.9782221,244.04051,568.64435,1.0,244.2763,547.6479,1.0
13227,254.2171,551.11224,0.90187275,231.81882,550.90784,0.96049434,243.8164,576.05853,0.9755946,243.76901,556.3399,0.93913317
13228,251.69841,560.5847,0.889788,229.35847,560.8228,0.9139376,239.04044,585.5471,0.870928,240.76558,566.54974,0.96648216
13229,249.71521,570.96857,0.8918,227.15218,570.45844,0.9313932,236.94038,595.68665,0.98183846,238.66876,576.2186,0.84565467
13230,247.99684,583.11444,0.8898251,227.4362,582.7439,0.9647831,236.39775,605.91315,0.9477503,238.72273,587.87305,0.91196996
13231,249.8474,594.1337,0.881213,228.4826,593.6189,0.88029265,238.19106,618.1049,0.8665487,239.42976,599.33875,0.87980354
13232,248.58723,606.062,0.91698956,227.49718,603.2248,0.89045715,235.19675,628.4503,0.9705615,238.80757,609.56854,0.8381683
13233,248.07353,619.31506,0.94689196,225.65424,615.5267,0.92419547,232.75194,641.1763,0.9790576,237.19774,621.9911,0.8525685
13234,247.59169,630.0083,0.9513159,226.09709,626.7905,0.95163697,232.90758,653.2219,0.98897684,236.61653,632.88947,0.9813997
13235,248.99709,639.2792,0.8623239,227.73123,638.8159,0.94830054,237.7133,664.50586,0.90961397,238.84998,644.55994,0.969232
13236,250.82635,648.2339,0.9267159,229.65259,648.47534,0.9785785,240.81874,672.566,1.0,241.41347,653.9129,0.94333816
13237,252.41861,655.6939,0.85842323,230.63577,657.72925,1.0,242.85593,682.48535,0.9131952,242.5431,662.8899,1.0
13238,252.23901,663.9452,0.94120926,229.23807,663.88226,1.0,239.18286,690.1138,0.9743423,241.73354,668.923,1.0
13239,251.99232,670.69073,0.90729684,228.40695,669.8518,1.0,238.13544,698.0042,0.9153811,240.76009,675.5296,1.0
13240,250.12024,677.991,0.9327612,228.25867,677.36475,1.0,237.86838,702.92896,0.9493351,240.68497,682.78766,1.0
13241,251.46094,682.81995,0.9231273,229.18913,684.383,1.0,240.69917,710.52936,1.0,241.65752,689.195,0.9979658
13242,251.74442,689.6077,0.9425611,229.99432,690.778,1.0,241.00626,716.15314,0.8941516,241.77017,696.2706,1.0
13243,253.00397,695.9795,0.93066555,229.19698,695.8249,0.99953336,239.38197,721.0297,0.9732221,241.94505,700.7486,0.98811054
13244,253.93987,702.8451,0.97164667,231.14943,701.2813,0.96291506,239.70648,728.48987,0.99621737,242.66348,707.4313,1.0
13245,253.39995,710.5807,0.94191605,231.27875,707.2912,0.9904184,239.30377,733.56714,0.8733266,242.44148,714.26025,1.0
13246,253.06454,716.3495,1.0,231.33572,714.26074,0.9402613,239.15558,739.22845,0.9954213,241.99474,720.90204,0.98270524
13247,248.60547,725.28644,0.91175437,229.92416,725.3824,0.9667305,239.64052,747.08307,0.9536519,240.74207,731.9305,0.9983805
13248,247.39078,733.57275,0.7977466,230.77292,735.1238,0.8929149,239.75089,752.0629,0.9846349,239.83951,741.61505,1.0
13249,247.12321,740.02466,0.9623155,230.71487,741.49585,0.91199833,240.49988,756.7764,1.0,240.15244,747.2616,1.0
13250,245.85234,743.9754,0.89599526,229.84639,745.1717,0.9459215,238.68225,760.4014,0.97712135,238.91547,750.90753,0.9607079
13251,243.84195,747.65155,0.7824978,227.93848,747.96954,0.9404585,235.94429,764.494,0.96191823,235.93343,754.398,0.98098046
13252,241.7361,750.881,0.7991208,227.0912,751.38654,0.8509196,234.1012,766.7241,0.91353405,234.40854,757.792,0.9894044
13253,240.79056,754.5975,0.80451655,226.92653,755.3494,0.8478932,232.6057,768.6238,0.8698249,233.8201,761.0027,0.9244631
