scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150
bodyparts,ear_l,ear_l,ear_l,ear_r,ear_r,ear_r,nouse,nouse,nouse,implant,implant,implant
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
13011,245.28783,606.42883,0.7693165,234.20663,612.228,1.0,247.97144,623.5804,1.0,244.84428,613.70184,1.0
13012,251.44539,607.5409,0.85645217,236.06577,616.3931,0.8987212,253.40968,630.28796,0.99175197,247.80693,618.075,1.0
13013,254.54523,611.2345,0.91715765,239.43956,621.61084,0.92632216,256.34012,633.988,1.0,250.80788,622.6146,0.96819746
13014,255.44493,619.8338,0.90625906,243.6354,629.12067,0.99342245,259.58426,641.052,1.0,254.59427,630.0002,1.0
13015,262.4547,628.84424,0.9236081,247.09439,639.17926,0.9131473,266.42328,651.73486,0.95346826,259.3064,639.14136,0.98474145
13016,266.3132,637.1532,0.84946805,251.3615,648.9186,0.8594639,270.56842,660.8753,0.9395133,263.7781,649.7767,0.93684477
13017,269.22192,650.4151,0.8494922,255.38353,661.0687,0.93496203,271.22903,672.4555,1.0,266.11002,661.5659,1.0
13018,270.7101,659.31506,0.98335516,253.2652,666.16296,0.9983366,269.28882,681.88794,0.95966107,264.07382,669.6482,1.0
13019,272.3942,669.9126,0.95402217,255.12315,675.42413,1.0,268.07748,690.13605,1.0,265.90054,679.7414,1.0
13020,275.02737,678.5927,1.0,256.1324,682.43463,1.0,269.0844,702.3239,0.9602176,267.7666,687.3323,1.0
13021,275.7153,686.3641,0.9496302,258.37918,691.3344,1.0,273.0032,706.83923,1.0,269.37607,694.81885,1.0
13022,274.65967,691.78033,1.0,258.20486,697.261,1.0,271.6094,712.6442,0.9802666,269.3018,700.76764,1.0
13023,275.58896,699.397,1.0,256.0655,701.52527,1.0,267.6732,718.6756,0.99070305,267.3142,705.67554,1.0
13024,274.26642,707.4544,1.0,255.38123,708.07715,1.0,264.7248,726.4225,1.0,265.7634,713.0698,1.0
13025,273.63504,714.9224,1.0,253.59415,714.28,0.94932294,263.73114,736.2916,1.0,264.79776,720.4912,0.9178769
13026,271.48053,721.3833,0.910157,249.24763,722.1845,1.0,261.04202,746.3217,0.91363704,261.86652,727.836,0.9965354
13027,269.8658,730.93,0.93821746,248.58478,731.9959,0.95769376,261.39233,753.95953,1.0,260.78772,737.04553,0.9993611
13028,268.68936,741.0842,0.98637354,248.10388,743.1175,1.0,262.25085,762.46484,0.95654315,259.82965,746.8614,1.0
13029,268.8312,748.3406,0.9058338,249.0555,751.3335,0.9669263,263.09787,770.74774,1.0,260.8301,755.5069,1.0
13030,268.749,757.75757,1.0,247.05893,759.71875,0.9570978,261.3837,778.19055,1.0,259.71777,763.6864,1.0
13031,267.61887,765.20917,0.93171453,246.8863,766.39374,0.9564131,257.76706,789.47955,1.0,258.29114,771.26514,1.0
13032,263.9833,772.21747,0.94610846,243.41199,772.28253,0.9731971,252.47969,797.07324,0.9455023,255.19609,777.3987,0.9960231
13033,262.61563,778.75024,1.0,241.10074,777.25977,0.97552955,249.40627,801.35645,0.93837655,252.59013,782.8568,0.94469094
13034,259.57104,785.59784,0.96882534,239.93481,784.99634,0.90967727,249.24635,806.4804,1.0,250.26527,791.1486,1.0
13035,259.29364,791.1148,1.0,240.0904,790.14526,0.97397095,248.5479,810.7961,0.9604824,249.48267,795.58405,1.0
13036,261.3019,798.03723,1.0,238.70345,794.7167,0.96003413,248.28252,816.54565,0.94507354,249.96172,801.0138,0.98677963
13037,259.39435,806.1274,1.0,239.07748,802.3519,0.93414646,246.00491,826.8315,0.9241508,248.83847,809.0098,1.0
13038,257.79688,813.1028,0.9822674,235.34554,807.0816,0.9686656,241.31664,833.0683,0.9544651,246.46088,814.729,0.91587764
13039,254.94164,819.56805,0.88224643,232.80002,814.8806,0.8877421,238.63837,840.64874,0.83772635,243.24785,822.00354,1.0
13040,252.68726,825.1777,0.9228364,229.89996,822.43384,1.0,237.36139,846.51764,0.89320576,241.8088,828.4346,1.0
13041,251.40227,831.18304,0.93351865,227.66331,828.5254,1.0,237.33983,852.3169,0.9044251,239.47649,835.1229,0.99341387
13042,248.95143,835.92004,0.88273335,226.27763,837.07526,0.96741194,237.61478,861.9106,0.89360356,239.01054,841.087,0.9358343
13043,248.3454,845.3688,0.90466845,226.10582,846.5315,0.9673085,238.66234,868.5763,0.8626719,238.17136,850.7412,0.9425263
13044,244.4011,854.7943,1.0,224.26987,854.25195,0.97077256,234.39359,877.5615,0.99772817,234.6306,858.4962,1.0
13045,244.86499,860.7736,1.0,223.07019,860.0014,0.96759504,233.71764,883.6071,0.98142844,235.24998,865.1665,0.9484595
13046,243.36627,868.92267,1.0,223.49278,867.0451,0.96707964,231.83287,890.49207,0.9088048,233.46594,872.19684,1.0
13047,241.91138,871.33,0.9963631,221.90746,871.65125,0.9897858,232.84473,894.1097,0.9633358,231.78647,876.19934,0.92732376
13048,240.80383,872.192,1.0,219.52911,872.36774,0.97183,230.5675,895.32916,0.91441363,231.08987,877.7749,0.9138177
13049,240.98036,873.53546,1.0,218.78719,871.1663,0.9951638,227.97287,895.75775,0.92282134,230.40141,877.6364,0.9132622
13050,240.87997,872.7249,0.9739857,219.01717,868.1856,1.0,225.55,894.5012,0.87448084,230.13635,875.51117,0.9936936
13051,240.6792,871.7077,0.96026874,218.77536,863.3051,0.94303054,221.66736,892.4022,0.8345222,230.66241,872.85815,1.0
13052,239.12215,870.4892,0.9065238,217.81842,860.40186,0.9793973,217.94061,889.6251,0.84349835,229.00407,869.8658,1.0
13053,241.06343,869.1694,1.0,217.52396,856.2228,0.9695865,217.03883,885.4241,0.95958114,228.37958,866.5323,1.0
13054,239.46109,866.3432,1.0,216.71407,853.9719,1.0,215.98575,882.8804,0.95877206,227.19965,864.0563,1.0
13055,237.61229,866.3261,1.0,215.90945,851.7092,1.0,212.41734,880.3107,0.9566237,224.20676,863.2979,1.0
13056,235.12875,864.02844,1.0,216.79553,846.20197,0.91798717,206.63678,873.4734,0.8769804,223.20804,860.0371,1.0
13057,230.9046,863.6652,1.0,217.04105,843.0166,0.87783647,202.82538,866.7879,0.95486885,221.26067,857.027,1.0
13058,226.12381,863.0421,1.0,216.47798,840.20105,0.98387146,198.21922,862.61487,0.92024636,216.35371,855.2354,1.0
13059,222.02911,861.6111,0.8846995,213.53923,838.2751,1.0,193.97168,856.6286,0.9634478,213.21942,853.1454,1.0
13060,217.69159,860.6086,0.8582831,211.85248,836.92914,1.0,191.2988,852.0489,0.9233413,209.99667,851.80695,1.0
13061,214.63474,859.9045,0.94337285,209.1646,836.6473,1.0,187.78287,852.426,0.953383,207.20549,851.38135,1.0
13062,211.69662,859.73303,0.9934452,207.43462,836.94275,0.98897153,184.81128,852.5777,0.95177865,204.05246,851.24744,1.0
13063,209.81212,859.62994,0.9937044,205.62201,836.5072,1.0,182.2963,851.6699,0.9452023,201.79326,850.7479,1.0
13064,208.33142,859.74023,0.9799947,204.0405,836.22266,1.0,180.8869,851.5648,0.9765126,200.9802,851.0532,1.0
13065,208.14992,859.7075,0.9557755,204.08653,836.1447,1.0,181.10674,851.03656,0.9701765,200.9124,850.79865,1.0
13066,207.81224,859.66547,0.92884284,204.3273,836.2289,1.0,181.37872,850.44086,0.93724203,201.22762,850.6346,0.99688727
13067,207.15784,859.72943,0.9345087,203.23979,836.16187,1.0,180.66055,850.8199,0.96102905,200.1214,850.87445,1.0
13068,206.7355,859.4013,0.92575663,202.04648,835.75543,1.0,179.1279,850.02924,0.9923996,198.71007,850.4043,1.0
13069,204.89334,858.987,0.87911826,201.3958,834.87335,1.0,178.62154,848.25336,0.9744148,197.57443,849.01843,1.0
13070,204.61697,856.94244,0.9552373,199.40804,832.5272,1.0,179.02309,848.366,1.0,196.78781,847.4207,1.0
13071,205.56625,855.2913,1.0,201.1669,832.4332,1.0,181.08102,847.0916,0.99049854,198.9137,846.59784,0.9843495
13072,205.92313,854.3944,0.960223,204.88237,831.81354,1.0,182.9275,842.04443,0.9645579,199.20934,845.5382,0.9941726
13073,206.64279,853.712,0.9489491,205.64354,831.8227,1.0,184.88057,842.08905,0.90574014,199.02214,845.16986,1.0
13074,207.88304,853.6728,0.876353,206.01552,833.38226,1.0,188.25604,844.1435,0.8533814,200.14633,845.8901,1.0
13075,209.5132,852.90027,0.8410197,205.15173,836.58154,0.91683394,192.58649,849.2831,0.7564081,201.66692,846.5936,1.0
13076,210.68341,853.6007,0.8279049,205.6406,838.63165,0.858123,193.85475,853.0748,0.7325279,201.87932,848.5502,1.0
13077,213.72437,857.499,0.80898374,207.08174,840.7411,0.76925343,196.29512,856.1899,0.6899897,203.72934,850.7385,1.0
13078,214.83876,858.5949,0.848522,207.67725,843.4432,0.8577585,198.99063,859.5039,0.76336473,205.1673,853.2842,1.0
13079,214.9071,860.59235,0.90374106,207.0381,846.12177,0.85383093,199.23676,864.7395,0.8124973,205.77579,856.2885,1.0
13080,215.88896,865.1384,0.9086473,206.133,851.2611,0.92252535,198.37611,869.19604,0.8716873,206.6571,861.8823,1.0
13081,217.8284,871.27545,0.9706426,205.64955,854.23505,0.92302036,198.2921,873.77484,0.91398364,207.38474,866.2621,1.0
13082,218.17639,876.5916,0.9056928,203.6882,860.3428,0.9009588,197.85617,880.9173,1.0,207.86705,872.23114,1.0
13083,217.92622,879.5544,0.8466726,203.647,867.0865,0.9137511,200.04472,884.4532,1.0,207.15413,877.0643,1.0
13084,215.89615,879.9482,0.887993,202.38954,868.96454,0.9267267,198.87088,885.1231,0.9986248,205.51065,878.593,1.0
13085,214.18636,880.5881,0.95612323,201.43423,868.60754,0.92977035,198.33882,885.99524,0.9806892,204.3071,878.90857,1.0
13086,214.2841,879.09503,0.86360526,200.88754,866.5345,0.9036847,197.89227,884.2752,0.9484881,203.86671,876.9547,1.0
13087,212.87866,878.44666,0.95305336,201.64742,862.70264,0.8610421,196.66187,879.22943,0.9691802,203.53902,873.9372,1.0
13088,213.87079,876.6466,1.0,202.38708,858.65894,0.9378894,195.66339,876.93274,1.0,205.14365,871.616,1.0
13089,214.9123,874.70135,0.9915865,204.99638,856.1264,0.9298029,193.10909,873.0942,0.95033103,204.78877,868.8112,1.0
13090,213.63087,874.1684,0.9655223,206.07288,854.3845,0.9174914,192.77872,869.99976,0.8762161,203.96315,867.59094,1.0
13091,211.86707,874.1529,1.0,205.93541,853.5639,0.9644873,189.91504,868.67786,0.9562585,204.18939,867.16785,1.0
13092,211.32451,874.8968,1.0,205.40376,853.3429,0.9999912,189.17859,868.0344,0.9520792,203.14018,867.3958,1.0
13093,210.87488,873.5038,0.9904738,206.97298,851.9964,1.0,189.00063,865.9,0.9546661,203.52374,865.5925,1.0
13094,208.94429,871.5681,0.9533579,210.94974,849.67175,0.9896384,189.84795,858.4039,0.9562162,203.61832,862.4867,0.97567344
13095,210.34953,869.039,0.96004516,212.89076,847.23535,0.8561505,190.5226,852.61816,0.91829157,206.86874,857.55914,0.8552651
13096,211.55896,862.3049,0.87421614,216.47557,839.8896,0.98041606,192.99696,844.4616,0.918496,209.35081,851.68695,0.9342641
13097,213.12877,855.31116,0.94425315,220.63434,834.851,0.98790777,194.57024,836.56274,0.93960065,211.68369,844.20416,0.94855136
13098,213.46594,849.7599,0.96712047,223.74855,828.5814,0.9291812,199.24078,828.7552,0.8354964,213.78633,838.6457,0.9618779
13099,213.91446,842.0669,0.8971839,229.2813,825.3024,0.9451738,207.34529,820.91046,0.8293793,216.42656,831.2104,0.8940035
13100,213.32254,836.92883,0.9577225,232.08432,823.6771,1.0,210.1284,812.9979,0.93927956,218.43826,826.0215,1.0
13101,213.46552,832.02563,0.89562804,232.76535,820.7916,1.0,212.72496,806.2814,0.9179876,218.69339,822.66785,1.0
13102,214.10916,826.36914,0.870229,233.38814,815.5714,0.9797208,214.16612,801.9936,0.92948717,219.7945,817.01575,1.0
13103,212.94403,821.7835,0.92467505,233.62227,814.79816,1.0,215.9159,796.7636,0.86961865,219.88005,814.0548,1.0
13104,211.09332,818.75226,0.9229226,233.15047,810.7191,1.0,215.20674,792.76184,0.8603368,219.11537,809.9282,1.0
13105,210.32693,813.0898,0.92124194,232.42062,805.2535,1.0,216.41402,786.94293,0.9010092,218.40042,804.2275,1.0
13106,211.8024,804.17816,0.9367852,231.79199,799.52997,1.0,218.36389,781.9845,0.89328355,219.45514,797.26117,1.0
13107,211.85454,798.4588,0.9270592,233.16635,791.18994,1.0,216.09567,771.2183,0.8644406,219.64348,790.05365,0.9951467
13108,211.2476,789.3624,0.933802,232.86386,783.5523,0.9854176,216.66602,762.4051,0.8386865,219.29807,781.8286,0.94559014
13109,211.61981,783.1711,0.92842114,233.95226,776.5631,1.0,218.54855,755.43494,0.9004252,220.33018,774.9271,1.0
13110,211.61717,773.99493,0.93817997,233.36063,768.73145,1.0,219.2507,747.8501,0.84743905,220.22783,767.0278,0.9446813
13111,214.10016,770.76135,0.9142523,234.77614,764.151,1.0,220.40785,742.6914,0.8595149,222.62505,762.08356,0.9745827
13112,215.93147,767.24097,0.85683495,238.43922,759.1626,1.0,221.2101,738.0228,0.85232246,224.34486,757.3716,1.0
13113,219.49294,760.61865,0.9078882,240.16751,754.45245,1.0,223.88889,734.7582,0.89190197,227.32126,752.2116,1.0
13114,222.32214,754.7709,0.832213,242.11894,748.3128,1.0,226.69684,729.95294,0.97587204,229.33012,746.5096,1.0
13115,222.05655,748.62396,0.8084612,242.3502,742.8526,1.0,226.53702,726.03235,0.9686701,229.82394,740.542,1.0
13116,222.6972,741.56854,0.87417424,242.53278,735.4939,1.0,225.57079,718.0049,0.9646267,230.16606,733.5217,1.0
13117,222.49622,735.40686,0.77547294,241.20235,727.2106,1.0,224.20523,711.46686,0.98097795,229.12775,726.58344,1.0
13118,221.60358,728.029,0.9137263,239.80576,720.07544,0.9998255,223.31842,705.01855,0.9386044,227.92148,719.44586,1.0
13119,219.05269,722.31683,0.878205,238.76239,716.71173,1.0,224.16713,699.16907,0.9567948,226.109,714.8256,1.0
13120,218.09892,719.4882,0.8235903,239.52911,712.7266,1.0,223.05566,694.1045,0.91332704,225.9202,710.76917,1.0
13121,220.55994,716.09357,0.86278474,239.61444,707.0492,1.0,220.9971,690.32526,0.9055354,226.49371,706.48047,1.0
13122,220.43481,710.1778,0.8865612,240.61949,703.4515,1.0,222.9515,684.56604,0.8796217,227.46304,702.0811,1.0
13123,219.7783,705.43726,0.80569077,241.07246,698.1365,1.0,222.509,679.61475,0.93713856,227.01376,696.93805,1.0
13124,218.58646,702.1185,0.81260335,239.5936,693.74335,1.0,220.99162,675.2155,0.8897403,225.40407,692.28064,1.0
13125,218.4296,696.3727,0.8897826,239.0703,687.8475,1.0,219.4297,668.3369,0.8551671,225.2912,687.7416,1.0
13126,215.90884,691.44745,0.8604135,237.7359,685.03815,1.0,220.60048,664.3476,0.8563811,224.13074,682.6606,1.0
13127,216.3016,689.1709,0.8021647,240.24786,682.46686,1.0,223.87367,661.60516,0.8964228,226.0292,679.6723,1.0
13128,217.78479,686.9597,0.82202387,242.98232,680.1857,1.0,224.99231,659.1259,0.9428194,227.75964,678.1576,1.0
13129,221.48051,686.5384,0.8034993,243.63846,678.0893,1.0,226.09549,658.5143,0.9587678,229.92676,677.4583,1.0
13130,222.37265,683.80963,0.85965407,245.81683,676.5641,1.0,229.95192,655.16223,0.9138161,232.09612,675.2996,0.9932311
13131,223.81587,681.4614,0.885388,246.81577,676.9255,1.0,231.57236,653.9258,0.8479353,232.28836,673.34766,0.99311227
13132,224.96881,681.8155,0.899933,247.9064,677.339,0.99983835,232.62544,654.3423,0.85276324,233.69838,673.72754,1.0
13133,226.19995,681.4914,0.9297982,248.40028,676.5608,1.0,234.70972,653.99146,0.8503688,235.40257,673.69916,1.0
13134,226.32468,680.77295,0.91676944,248.79253,676.72156,1.0,234.9562,653.5793,0.84249,235.41321,672.9832,1.0
13135,226.4598,681.4834,0.91158867,249.00073,677.2117,1.0,235.1871,654.4023,0.8590403,235.57297,673.61426,1.0
13136,226.22911,680.94507,0.89776635,248.2644,676.2532,0.99307597,233.463,653.9891,0.8383101,234.91017,672.83636,0.9941811
13137,225.0695,680.45764,0.89818484,247.02496,676.4922,1.0,232.86485,654.7576,0.8551223,233.43042,672.5272,1.0
13138,225.0212,680.8674,0.8522289,244.79243,675.20526,1.0,229.34816,656.44037,0.9317298,231.66486,672.3803,0.999287
13139,223.25473,682.1317,0.84666437,243.77335,674.87695,1.0,226.8566,655.93243,0.9741461,230.4752,672.84485,1.0
13140,223.28879,682.0602,0.8484059,243.31941,674.1016,1.0,225.85434,657.2042,0.9666602,230.4707,672.9215,1.0
13141,222.03609,681.85974,0.8597301,242.71266,674.1115,1.0,225.60176,655.50977,0.9472969,229.30913,672.5025,0.995382
13142,222.67531,681.74445,0.85612315,242.1151,672.3681,1.0,223.70421,656.5573,0.94836247,228.86696,672.14453,1.0
13143,222.60228,681.4228,0.88044095,241.52573,671.4309,1.0,223.14659,657.1215,0.93515533,228.59854,671.42145,1.0
13144,222.98366,682.0145,0.8722749,241.15735,671.26996,1.0,222.50743,657.91394,0.92486846,228.3772,671.82074,1.0
13145,222.80951,682.5623,0.8592972,239.78857,670.923,0.99039644,221.84377,658.4389,0.9134947,227.62831,672.1556,1.0
13146,221.81194,683.0744,0.8377377,239.15648,671.0711,0.99228877,218.68869,656.77966,0.92597437,225.9099,672.18494,1.0
13147,221.16856,682.5344,0.8612612,238.63187,671.12805,1.0,217.93736,656.7046,0.9419499,225.1836,671.97644,1.0
13148,220.84442,681.8167,0.85397106,238.40225,670.0962,1.0,216.40349,655.7126,0.8972113,224.55612,671.5378,1.0
13149,220.20416,681.24725,0.8617123,238.27892,670.21484,1.0,216.3238,655.14075,0.8908215,225.88168,671.78235,1.0
13150,219.85703,679.2944,0.8675391,237.6263,669.45734,1.0,216.77315,655.09265,0.9226402,224.11143,669.92554,1.0
13151,220.38417,677.3848,0.87158996,237.7049,667.2647,1.0,219.16957,655.2724,0.9392556,225.10089,667.9916,1.0
13152,219.81859,676.53613,0.85427564,238.54227,667.1186,1.0,220.98232,653.54645,0.9206809,225.68309,667.2446,1.0
13153,219.47627,675.6253,0.8405302,238.62694,666.585,1.0,221.3841,652.426,0.9161202,225.79663,666.5196,1.0
13154,218.28732,674.92206,0.84070235,237.2472,666.9683,1.0,221.94809,652.88904,0.9450617,224.61124,666.3472,1.0
13155,217.44112,675.1033,0.8588957,235.66515,667.4515,1.0,220.27524,654.602,0.94661474,224.11705,667.1683,1.0
13156,217.23807,675.1969,0.86707765,234.4629,665.6194,1.0,219.30324,653.9088,0.9189241,222.32555,665.4521,1.0
13157,216.52594,672.6986,0.9064114,232.67451,661.5078,0.99903774,216.12036,650.7804,0.91990745,221.29335,662.84204,1.0
13158,213.94742,669.8321,0.89125764,229.47627,656.95166,1.0,212.9528,648.31866,0.9119465,217.30222,659.3379,1.0
13159,212.00038,666.9221,0.8745606,226.47868,654.07684,1.0,208.73868,645.74426,0.90396523,214.4833,657.2163,1.0
13160,208.63078,662.63007,0.9473873,223.78369,652.3056,0.9990883,206.62506,644.25366,0.93589693,211.14606,654.53644,1.0
13161,207.14438,662.7257,0.88619465,221.0625,650.40546,0.99942935,205.09856,644.4461,0.91942734,208.19238,653.4484,1.0
13162,203.39233,659.34265,0.9085754,217.69171,647.9246,1.0,203.79637,644.0589,0.9754763,205.19733,651.3352,1.0
13163,201.77411,657.2793,0.87815577,216.6955,646.8523,0.9724168,201.3383,640.29144,0.94174534,204.12935,648.8428,0.99499595
13164,199.48032,656.0743,0.8888798,215.2097,643.41394,1.0,196.6936,635.516,0.94468594,202.31418,646.40405,1.0
13165,198.14119,653.2207,0.91215765,213.17831,639.6465,1.0,194.24643,631.5539,0.90753883,199.5627,642.6844,1.0
13166,198.1283,650.99493,0.88654345,214.42943,638.064,0.986151,193.76115,627.329,0.91374964,201.13853,640.9006,0.98316884
13167,197.31673,649.20996,0.88852197,215.30397,635.8922,0.99863756,191.94812,623.59753,0.8644645,200.05638,639.73126,0.89293104
13168,198.18755,647.41754,0.91378313,215.37453,633.11316,0.97937524,190.37874,622.3248,0.83844,201.49777,636.70886,0.9616293
13169,199.45483,644.6083,0.9157985,216.7801,631.8439,0.95621645,191.87875,618.0485,0.8528436,204.01003,633.1563,0.9816292
13170,200.63524,643.0258,0.9065787,216.67131,627.60645,0.9833824,190.83867,617.5661,0.86583555,204.56712,632.9266,1.0
13171,200.6375,641.8135,0.8833538,216.58815,625.549,0.95615625,191.37181,616.82855,0.86279494,204.67595,631.66174,1.0
13172,200.51685,640.4601,0.8554837,216.25313,623.4648,0.9129227,191.65092,615.5774,0.8524535,204.88206,630.1154,1.0
13173,198.94637,639.7463,0.89410985,214.47908,622.84436,0.9655072,190.00931,616.232,0.8766405,202.12602,629.3802,1.0
13174,198.63634,639.86066,0.94491583,212.18251,621.9701,0.983871,188.15721,615.8296,0.8721318,199.36725,628.0939,1.0
13175,195.6195,637.97003,0.94766134,210.52763,621.0934,0.96256137,187.06017,614.98987,0.9011313,198.13177,626.62616,1.0
13176,195.63179,638.5966,0.9242814,209.83923,620.53516,0.91346985,184.99445,615.2545,0.8508315,197.5025,626.6062,1.0
13177,196.57784,640.4107,0.9485977,210.63051,621.0871,0.9865847,185.2787,616.766,0.87595713,199.50273,629.2613,1.0
13178,200.52928,643.86365,0.9881739,212.65668,623.0964,1.0,185.93776,621.17255,0.98798096,201.67381,631.3371,1.0
13179,202.40613,647.55444,0.9496075,214.60034,625.16693,1.0,186.68332,623.2051,0.9655554,203.43236,635.0258,1.0
13180,204.82535,650.22943,0.87674224,216.13365,626.78156,1.0,187.72052,625.697,0.9812733,205.29993,636.98267,0.9763916
13181,206.55254,651.1551,0.8068458,216.83023,628.15497,1.0,188.77446,628.0483,1.0,206.7624,638.7623,0.9607083
13182,206.82452,652.2408,0.80795485,215.9654,629.4172,1.0,188.96225,630.1016,0.9952418,206.08821,640.0456,0.94853806
13183,206.66263,652.6831,0.8337621,214.69307,630.39185,1.0,188.2258,631.4566,0.958221,206.05751,640.4981,0.93350935
13184,207.6527,653.79663,0.8730524,214.7379,630.982,1.0,187.8068,632.22125,0.9456587,206.5922,641.167,0.96674013
13185,208.58662,654.5229,0.84176123,215.5142,630.4184,1.0,187.12715,630.65076,0.81348413,208.52116,642.35254,0.9268239
13186,208.664,655.4346,0.93002474,212.28699,632.5104,0.9925365,187.19781,635.5683,0.8670171,206.26338,643.8915,0.96356076
13187,207.05327,657.2643,1.0,207.85135,637.5143,1.0,188.59576,645.113,0.9528607,202.27916,647.6194,1.0
13188,206.61847,659.7209,1.0,207.53648,638.4569,1.0,189.04915,647.2404,0.932489,200.53975,650.48206,1.0
13189,206.64267,659.679,1.0,206.09431,639.11456,1.0,189.18169,647.8684,0.9346212,199.66869,650.7773,1.0
13190,206.8238,658.8402,1.0,205.02118,637.8995,1.0,188.04414,647.74414,0.9524408,198.85312,649.8379,1.0
13191,205.56616,657.42114,1.0,203.39386,637.0034,0.99024665,187.18042,647.5256,0.9747638,198.59167,649.0657,1.0
13192,204.71246,656.94525,1.0,201.92139,636.778,0.9632185,187.57077,647.08746,0.9779186,197.45428,648.81244,1.0
13193,203.46588,657.05597,1.0,200.72484,636.7331,0.9634493,186.20474,646.67883,0.9777127,197.19218,648.6864,1.0
13194,202.08908,657.3334,1.0,201.24515,637.5214,0.9592702,185.83643,646.17267,0.9859301,196.82405,648.76654,1.0
13195,201.822,656.9792,0.9773638,203.84544,637.08496,0.98110634,185.44878,644.7122,0.9574872,197.61163,647.7939,1.0
13196,201.65349,656.3077,0.9758394,207.0171,636.0002,0.9706778,185.52942,640.1548,0.9152837,198.25504,646.62366,1.0
13197,202.17632,653.8895,0.97577035,207.26152,631.81854,0.98402226,184.44943,636.12946,0.899765,199.49347,641.9171,1.0
13198,200.67938,651.5423,0.9315647,208.40353,630.01556,1.0,187.153,632.44275,0.9616897,198.63647,639.52997,1.0
13199,200.28423,647.7603,0.9821093,210.80347,627.87933,1.0,188.82259,628.05426,0.99385446,198.90862,637.16644,1.0
13200,199.80415,643.7686,0.9569116,211.60924,623.8067,1.0,184.77516,621.8285,0.9069859,199.15103,632.6003,0.98630255
13201,201.62209,640.62744,0.87195027,217.8738,622.44104,0.9036296,192.61665,614.9007,0.83541334,206.34648,629.9506,0.9889301
13202,204.51146,637.13055,0.87821233,221.39844,623.0136,0.9459544,200.13478,611.56866,0.87414026,208.14763,625.5715,1.0
13203,207.63808,634.0657,0.8690758,225.28038,623.018,1.0,206.08998,608.4727,0.90899265,213.03181,623.51483,1.0
13204,206.48488,628.59875,0.8619269,227.94849,621.7094,1.0,210.34276,602.9023,0.94911367,214.42691,620.13654,0.9886497
13205,208.02484,625.00964,0.82277894,229.78017,618.1892,1.0,213.90944,598.7775,0.929165,215.85309,616.32153,0.9667625
13206,208.36247,618.234,0.8756347,230.72795,612.3814,0.9874065,215.78381,591.9419,0.89965546,216.88507,609.41974,0.9803524
13207,207.99722,611.90094,0.88701,229.45874,607.2738,1.0,215.35358,586.82446,0.8892726,216.71631,604.7095,0.9544346
13208,207.5535,608.0134,0.85312635,229.51596,601.36365,1.0,215.62253,581.0537,0.92428505,216.03731,598.7632,0.991954
13209,206.41136,598.95465,0.8921364,228.2178,594.5034,1.0,213.51697,573.5391,0.8844484,215.6341,591.31696,0.9662328
13210,205.27533,593.2334,0.8159253,226.41418,588.4007,1.0,212.53497,567.4995,0.9387979,213.8081,585.319,0.9708708
13211,202.06075,586.8657,0.8791311,225.21626,582.7006,1.0,210.28714,561.3223,0.94727385,211.40175,578.97235,1.0
13212,202.26575,582.7763,0.93244845,225.17612,578.17035,1.0,209.71817,556.61334,0.88286954,211.72667,575.43274,1.0
13213,204.11134,579.0659,0.8747088,225.29752,574.00696,1.0,211.77069,553.3341,0.9408087,212.7045,571.4,1.0
13214,205.09036,574.6353,0.83602405,227.39217,568.6016,1.0,211.80605,548.9022,0.96634233,213.6275,565.82874,1.0
13215,207.41234,570.2602,0.86052114,228.43811,563.7419,1.0,212.13042,543.2753,0.9305852,214.85663,561.02313,0.9901639
13216,208.855,562.2175,0.8664929,229.11798,559.3403,1.0,218.71391,539.89355,0.9370626,217.04773,555.5974,1.0
13217,210.45517,554.9133,0.89685553,230.5081,550.803,1.0,219.7712,531.85077,0.9852686,218.93246,547.60376,1.0
13218,211.37837,547.3754,0.9346215,230.42604,544.58405,1.0,220.78761,528.9971,0.9194906,219.5015,541.67896,1.0
13219,213.09052,540.566,0.86231744,230.40775,537.1613,1.0,221.67307,524.8028,1.0,220.2747,534.5429,1.0
13220,212.84946,536.5108,0.91696197,228.59523,531.8797,1.0,219.11903,521.32025,0.976667,218.90813,529.33826,1.0
13221,211.5033,532.42914,0.92725575,228.3072,528.58167,1.0,218.42844,517.1322,0.92061263,217.7577,525.85876,1.0
13222,210.52565,528.4348,0.8658288,228.03322,526.496,1.0,218.88275,513.65967,0.8962888,218.26973,523.05414,1.0
