scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150
7496,806.9219,517.6699,0.95947266,827.77185,522.125,1.0,828.13025,500.854,0.8959961,818.90625,514.50977,1.0
7497,804.71533,516.7461,0.97998047,824.16016,517.7549,1.0,818.55176,496.86914,0.96972656,814.01953,512.0508,1.0
7498,803.3784,514.4297,0.9477539,822.67773,511.60156,1.0,814.9512,495.60156,0.86083984,811.53125,509.6328,1.0
7499,802.7705,511.66797,0.90185547,821.0654,507.2754,1.0,810.4668,494.5547,0.99902344,809.6035,506.15625,1.0
7500,800.7949,510.73828,0.8823242,818.5,503.66406,1.0,805.16016,492.82764,1.0,806.76953,502.62305,1.0
7501,798.9219,505.33008,0.89208984,815.78125,499.97363,1.0,803.6792,490.7119,1.0,804.8076,498.22168,1.0
7502,798.59766,501.64062,0.97265625,814.00195,494.0664,1.0,802.71094,488.15234,1.0,803.16455,494.79492,1.0
7503,798.0547,497.63086,0.95996094,813.56445,491.76184,1.0,801.4199,483.60938,1.0,802.85156,491.42725,1.0
7504,797.16406,494.35547,0.82421875,812.7549,486.66016,1.0,801.19727,479.01367,1.0,802.4092,486.58203,1.0
7505,796.62744,490.1328,0.9272461,811.28955,483.187,1.0,799.60547,473.6797,1.0,801.28125,482.17773,1.0
7506,795.3677,485.68848,0.9824219,810.5625,478.15625,1.0,798.7031,469.76465,0.97216797,800.5508,478.18164,1.0
7507,793.67773,480.55273,0.8769531,809.52734,476.4048,1.0,797.3867,464.64453,0.9550781,798.6543,474.59766,1.0
7508,791.1426,475.94574,0.9394531,808.8672,470.3047,1.0,797.6387,456.4746,0.9824219,797.83594,468.66602,1.0
7509,788.7783,469.1172,0.9716797,807.1699,463.09766,1.0,794.53906,450.24512,0.9316406,795.1709,461.3916,1.0
7510,787.55493,461.9209,0.8833008,805.626,455.28906,1.0,792.2676,442.16602,1.0,793.74805,454.18164,1.0
7511,783.72266,453.1543,0.9223633,803.2427,447.8125,1.0,789.1904,433.2461,1.0,791.18945,446.19336,1.0
7512,782.9531,448.79297,0.890625,802.0508,441.93555,1.0,788.46045,429.0166,1.0,789.542,440.95898,1.0
7513,781.0664,443.0586,0.86083984,800.5039,436.89844,1.0,785.9551,420.6958,1.0,788.47363,435.2881,1.0
7514,781.0039,436.11078,0.89990234,800.6758,430.875,1.0,785.7793,413.26855,0.9511719,788.094,429.0293,1.0
7515,778.57324,428.1942,0.8383789,799.91797,423.78906,1.0,787.6279,407.11328,0.98095703,787.66943,421.53906,1.0
7516,779.3657,419.89496,0.9316406,798.96875,416.63477,1.0,787.17773,400.2207,0.9863281,787.88556,413.96973,1.0
7517,779.1128,411.74048,0.83203125,801.0156,408.7578,1.0,789.94434,391.96875,0.96191406,788.9409,405.6797,1.0
7518,780.1902,403.8673,0.91552734,800.6406,402.02344,1.0,789.89844,384.05078,0.97753906,789.83203,398.2422,1.0
7519,779.4956,395.11328,0.82714844,800.8008,391.9922,1.0,789.91797,375.86328,0.9550781,789.13477,389.0,1.0
7520,780.6045,388.2406,0.9116211,799.0547,385.10352,1.0,788.0326,370.28223,1.0,788.60645,382.29688,1.0
7521,780.3872,384.61523,0.8286133,799.64453,381.3457,1.0,789.2842,366.9336,1.0,788.76514,378.41504,1.0
7522,780.7407,379.8203,0.80371094,801.1914,376.33594,1.0,790.4883,361.10547,0.9926758,789.54395,373.75293,1.0
7523,781.0615,374.57812,0.9116211,800.3281,373.03906,1.0,790.11523,356.5293,1.0,789.5381,369.1328,1.0
7524,781.5293,370.40234,0.8730469,799.3789,368.7246,1.0,790.4297,353.2539,1.0,789.87695,365.6328,1.0
7525,781.9844,367.60156,0.77441406,800.6953,365.93066,1.0,791.7656,348.5337,0.9511719,791.0488,362.23633,1.0
7526,782.8281,362.6953,0.82128906,802.3906,360.61328,1.0,793.14453,343.13672,0.984375,790.29297,356.95898,1.0
7527,783.10547,358.75586,0.88964844,801.7676,357.74414,1.0,792.40625,340.93408,0.9316406,792.0078,353.54102,1.0
7528,783.3125,354.54297,0.86035156,801.7461,352.7793,1.0,792.7539,335.7422,0.90234375,792.33203,349.38184,1.0
7529,784.8672,350.63672,0.8129883,803.3174,350.13867,1.0,796.2727,335.60547,0.9790039,793.40625,345.93555,1.0
7530,786.4248,347.33594,0.8676758,804.92334,345.10938,1.0,795.4595,331.2827,1.0,794.5332,341.4463,1.0
7531,786.5928,340.39868,0.91552734,805.71387,340.01984,1.0,795.92126,324.28516,1.0,795.2114,335.10938,1.0
7532,787.9687,335.46484,0.8613281,807.92773,336.13672,1.0,798.36914,321.33398,0.9550781,797.6338,331.20605,1.0
7533,789.0381,331.16406,0.89160156,809.60547,329.66992,1.0,799.59375,313.56445,1.0,799.2246,325.26562,1.0
7534,790.01953,324.5703,0.94189453,810.6211,326.11914,1.0,800.4512,310.69727,0.92333984,799.59766,320.19727,1.0
7535,790.47656,320.23242,0.8881836,812.3833,322.03613,1.0,802.0127,306.53027,0.93408203,801.35156,316.102,1.0
7536,790.1875,319.0625,0.85546875,810.11426,318.0625,1.0,801.92773,301.35547,0.96533203,800.59375,313.71875,1.0
7537,789.5947,315.69336,0.9316406,809.9082,318.35156,1.0,804.2091,298.31445,0.9199219,800.21484,310.8672,1.0
7538,788.6987,315.3623,0.95458984,809.8281,316.4026,1.0,802.7627,297.01367,0.9169922,799.05664,311.85742,1.0
7539,786.6953,315.82556,0.92529297,808.2969,315.51514,1.0,799.4512,294.72266,0.96435547,796.7163,311.33203,1.0
7540,784.41406,316.19043,0.8647461,806.04297,313.9082,1.0,794.27637,293.3828,0.96191406,793.18945,310.39648,1.0
7541,785.0625,317.1494,0.85302734,807.1953,312.31445,1.0,792.0332,292.5464,0.8691406,793.25195,310.26562,1.0
7542,787.0259,315.54688,0.88623047,809.9492,311.9375,1.0,795.542,292.28223,0.8769531,796.18054,309.6621,1.0
7543,788.29785,314.32812,0.8886719,811.8634,310.60938,1.0,797.42773,290.21387,0.90625,798.3926,308.32593,0.99853516
7544,790.15234,312.71484,0.8930664,814.1172,311.0039,1.0,801.49414,289.14648,0.9091797,800.55664,306.5205,1.0
7545,790.8633,311.10156,0.8955078,814.85547,312.51953,1.0,806.2363,289.67578,0.88720703,802.64453,306.8877,1.0
7546,791.16797,310.28125,0.89453125,815.33594,313.4922,1.0,811.6614,291.28174,0.8354492,804.2002,307.10938,1.0
7547,791.6367,309.3623,0.9038086,816.16016,314.09082,1.0,813.7363,290.43848,0.8413086,805.3662,307.00098,1.0
7548,792.8926,309.23926,0.92333984,816.59766,315.28076,1.0,814.15234,291.8418,0.8305664,806.7129,307.45752,1.0
7549,793.84766,308.73486,0.9291992,817.2969,315.76782,1.0,815.21094,292.20935,0.875,807.7832,307.45508,0.98828125
7550,793.9551,309.7666,0.91503906,817.2031,315.56152,1.0,814.46094,291.9555,0.8339844,807.1914,307.84326,0.98828125
7551,792.96875,311.11133,0.8930664,816.04297,314.44824,1.0,814.1328,291.8214,0.828125,805.167,307.82043,1.0
7552,791.39453,312.78516,0.85791016,813.7168,314.60742,1.0,809.33594,291.18896,0.7988281,802.4258,308.54053,0.9892578
7553,790.12695,312.78516,0.8798828,810.9121,315.70947,1.0,806.81055,292.22046,0.8647461,800.6621,308.60693,0.9838867
7554,788.91797,313.8711,0.87353516,810.6592,314.51465,1.0,801.3379,292.00583,0.90771484,799.6797,308.60498,0.96972656
7555,789.0752,313.94336,0.8979492,810.05566,313.6582,1.0,799.16406,292.15906,0.93066406,799.416,308.9702,1.0
7556,787.6875,315.48828,0.9223633,808.8047,311.1914,1.0,794.5596,291.5703,0.9941406,796.70557,309.00586,1.0
7557,785.7363,315.9331,0.8461914,804.202,308.84375,1.0,788.70605,292.93652,1.0,791.03516,308.22925,1.0
7558,783.5156,315.95123,0.87890625,800.3457,308.15002,1.0,783.5117,294.5,1.0,788.9404,307.93924,1.0
7559,781.8203,313.4336,0.90966797,798.29297,304.17188,1.0,781.3789,292.4812,1.0,786.54395,304.7461,1.0
7560,781.3779,313.47266,0.89746094,797.8418,304.41602,1.0,781.5615,292.02826,1.0,785.8457,305.51172,1.0
7561,780.4053,312.60156,0.8598633,795.31006,303.91016,1.0,779.5681,293.67578,1.0,784.28906,304.76758,1.0
7562,779.19336,313.27344,0.77978516,793.6094,302.94727,1.0,775.4531,294.05078,0.94921875,781.2969,304.9922,1.0
7563,778.75,315.4043,0.7480469,790.31445,302.08203,1.0,771.92487,296.4121,0.9902344,777.94727,305.41797,1.0
7564,777.9844,315.70532,0.77685547,787.7322,300.8584,1.0,768.68945,296.2754,1.0,775.53906,305.52344,1.0
7565,776.7383,317.56152,0.8852539,784.3496,300.14734,0.9375,767.18164,298.7295,1.0,774.7129,307.28174,1.0
7566,773.2627,318.11328,0.88623047,781.4824,299.5918,0.94970703,761.6074,299.92303,1.0,770.74023,307.3296,1.0
7567,768.9629,315.94452,0.82958984,779.645,297.69922,1.0,756.1087,297.77734,1.0,768.09766,305.04688,1.0
7568,764.1114,314.88965,0.8183594,772.85156,296.18555,1.0,752.9414,296.8711,1.0,760.0547,304.2461,1.0
7569,761.81836,315.79688,0.91308594,768.3457,296.3203,0.98291016,750.63086,299.25977,1.0,759.2988,304.9336,1.0
7570,759.6406,315.86243,0.8178711,765.3545,295.64062,0.9658203,745.8457,299.8319,1.0,755.8362,304.9453,1.0
7571,756.4209,314.38672,0.81347656,761.9414,296.44922,1.0,742.8008,299.77002,1.0,753.0469,304.61914,1.0
7572,755.2788,314.77344,0.83251953,761.3164,295.8789,1.0,742.75586,299.51343,1.0,751.96094,304.52344,1.0
7573,752.38086,315.25488,0.8105469,759.1289,296.66406,1.0,741.208,300.33374,1.0,749.36035,305.37305,1.0
7574,752.0996,315.83826,0.8461914,757.584,297.0293,1.0,739.72363,301.35547,1.0,748.71924,306.01465,1.0
7575,750.0801,316.0741,0.93359375,754.23926,296.89844,0.9790039,736.5508,301.69434,1.0,745.53516,306.36914,1.0
7576,746.999,316.22925,0.9633789,751.26953,297.1289,0.9506836,733.78906,301.96973,1.0,742.93555,306.2412,1.0
7577,743.98047,316.54736,0.81152344,746.1211,295.85938,0.9628906,727.91797,303.48438,1.0,738.45996,306.8213,1.0
7578,738.71484,316.62793,0.85546875,742.95703,297.19922,1.0,725.7539,303.60547,1.0,734.459,306.86914,1.0
7579,736.84766,317.6914,0.8569336,741.1084,299.64648,0.99121094,724.48,304.97656,1.0,732.50635,307.87097,1.0
7580,734.25195,316.81543,0.9448242,737.44727,299.62646,0.93847656,721.3008,304.45312,1.0,729.209,307.6787,1.0
7581,731.7427,317.23633,0.9746094,736.1113,297.5703,0.96484375,718.1992,301.9209,1.0,727.375,307.00488,1.0
7582,729.71094,316.83838,0.90185547,734.07227,295.91016,0.93066406,715.1929,302.05664,1.0,725.58105,306.52832,1.0
7583,724.5073,315.5598,0.8515625,729.3789,295.97656,1.0,709.80176,300.91992,1.0,721.0078,305.76367,1.0
7584,719.0156,315.67773,0.90185547,723.74243,296.08984,0.99072266,703.6914,300.43506,1.0,714.1426,306.09668,1.0
7585,714.3457,317.3203,0.92578125,718.2656,296.53516,0.9277344,698.28613,302.7129,1.0,709.9658,307.6421,1.0
7586,705.2461,317.81445,0.92089844,709.8506,298.7754,0.9682617,689.27344,303.83203,1.0,700.92236,308.50098,1.0
7587,697.6172,316.4402,0.9423828,701.51465,297.3047,0.92871094,684.8628,303.9961,1.0,693.4863,307.40234,1.0
7588,694.28906,316.7129,0.82910156,697.0664,297.52148,0.9975586,679.21875,303.70312,1.0,689.3828,307.40967,1.0
7589,690.50586,315.95047,0.8964844,693.4502,297.16602,1.0,676.99365,304.4961,1.0,685.9375,306.96777,1.0
7590,686.33594,315.26465,0.9038086,689.7383,296.63086,0.97265625,672.7539,301.95508,1.0,681.0156,306.19824,1.0
7591,682.72754,316.49463,0.9614258,686.71875,296.01562,0.9633789,668.97656,301.48926,1.0,678.72266,306.0039,1.0
7592,676.4136,315.64697,0.8027344,680.77344,295.33984,1.0,663.25586,301.95996,1.0,672.3535,305.6289,1.0
7593,671.5547,315.38672,0.8129883,676.4866,295.67578,1.0,659.2129,301.5078,1.0,667.3706,305.50977,1.0
7594,668.1907,315.46533,0.94384766,671.8281,295.23438,0.97509766,654.4297,301.45508,1.0,662.9531,305.54688,1.0
7595,663.33984,315.98492,0.8041992,667.0967,294.9336,0.9453125,648.0078,302.57227,1.0,657.6172,306.02148,1.0
7596,656.2539,315.3828,0.8149414,660.63574,297.16992,1.0,645.0996,302.85742,1.0,652.3501,306.1084,1.0
7597,651.99414,316.50195,0.9941406,655.3711,297.0586,0.9609375,639.28516,302.8418,1.0,647.10547,306.81445,1.0
7598,647.15234,316.6499,0.8564453,650.5078,296.18555,0.9321289,632.50195,304.0547,0.9897461,641.9082,307.1631,1.0
7599,642.28516,315.87537,0.8251953,645.7031,296.91406,0.9765625,629.8447,304.3828,0.94970703,637.4072,306.4668,1.0
7600,640.6953,316.68945,0.9555664,640.86914,297.66406,0.91748047,625.7793,306.93457,0.97509766,633.8672,308.02338,1.0
7601,636.3198,317.95703,0.92871094,634.8545,299.34473,0.9135742,620.1279,309.87695,0.9692383,629.4336,309.7744,1.0
7602,629.3047,318.76367,0.88427734,627.3159,300.61523,0.88183594,614.5742,312.1797,0.92822266,622.4238,310.6328,1.0
7603,622.41406,317.97656,0.9145508,618.9824,301.66797,0.8964844,605.6045,312.21094,0.9277344,614.9453,311.69727,1.0
7604,613.8447,318.53516,0.828125,610.3164,302.8203,0.8051758,598.7969,313.3203,0.92041016,606.69727,311.90625,1.0
7605,606.81836,319.08984,0.8647461,604.2344,302.35547,0.8496094,590.2246,313.20703,0.90966797,598.8125,313.00195,1.0
7606,599.93164,320.9375,0.81347656,598.50586,304.54102,0.8623047,583.2617,314.04297,1.0,592.21094,313.875,1.0
7607,592.9922,320.51367,0.84814453,591.2656,306.1582,0.8496094,577.4922,317.2461,1.0,585.2871,316.17407,1.0
7608,587.20996,324.35498,0.97802734,585.3926,308.08398,0.8876953,573.3008,318.6172,1.0,581.375,318.31836,1.0
7609,582.05664,326.07812,0.9584961,578.9756,309.31152,0.9321289,566.28516,321.88477,0.9506836,574.59375,320.23633,1.0
7610,575.6465,328.76562,0.89404297,572.70264,311.3379,0.8930664,559.084,322.15332,0.9633789,566.8867,321.08398,1.0
7611,565.93945,328.78906,0.9135742,563.906,309.93066,0.9277344,548.1433,322.48047,0.9716797,558.58203,321.5703,1.0
7612,559.24414,330.10547,0.86035156,558.4375,309.7334,0.95214844,539.7661,320.16016,1.0,552.125,321.26562,1.0
7613,550.1113,329.1172,0.8457031,550.1543,309.04004,0.8852539,531.29834,319.9746,1.0,543.9746,320.85352,1.0
7614,544.0781,331.28613,0.8588867,545.1133,310.73242,0.88183594,522.6035,319.20898,1.0,537.3047,321.5,1.0
7615,535.625,331.1289,0.82958984,535.60547,309.8203,0.9116211,515.0083,318.57617,0.97265625,529.9199,321.70117,1.0
7616,530.0215,330.86523,0.8774414,529.9668,310.29102,0.9658203,508.01385,317.60938,0.91845703,524.2379,321.66992,1.0
7617,525.2119,330.40332,0.8730469,525.042,310.6172,0.9399414,502.14453,318.79492,0.8510742,520.23047,321.96094,0.9897461
7618,515.792,328.64844,0.6279297,520.59375,313.2832,0.7338867,499.70776,314.78516,0.75927734,512.1426,320.27734,0.8276367
7619,510.57422,331.81958,0.8774414,514.4961,311.2832,0.9248047,489.82422,313.1543,0.88378906,505.92188,320.86133,0.9980469
7620,503.26953,331.02344,0.8515625,508.44995,311.81055,0.93310547,485.45898,315.06494,0.99316406,498.9795,321.18945,1.0
7621,496.1328,331.02344,0.8652344,502.12695,311.58984,0.98876953,481.40234,315.6211,1.0,493.32422,321.45898,1.0
7622,490.83203,328.9297,0.93896484,497.48242,310.6836,0.9926758,478.92188,312.36523,1.0,486.71484,319.78906,1.0
7623,486.8203,325.3506,0.9892578,494.3125,307.8125,1.0,476.19946,310.43945,1.0,485.5127,316.66553,1.0
7624,485.02734,321.1211,0.94091797,491.86316,305.88477,1.0,473.9629,307.8578,1.0,482.0713,313.01172,1.0
7625,482.48242,318.73828,0.84521484,490.2705,303.90234,1.0,472.19727,304.6289,1.0,480.91406,311.50195,1.0
7626,480.57617,320.16797,0.7866211,488.84766,302.26562,0.9189453,471.81445,303.9453,0.953125,479.1328,310.6953,1.0
7627,479.9707,320.77344,0.7788086,485.77148,302.66406,0.9482422,469.82324,304.75977,0.9892578,477.16895,311.3379,1.0
7628,479.11328,321.76172,0.80029297,485.48145,303.39062,0.9892578,468.95068,305.51367,0.99365234,476.67773,312.17578,1.0
7629,478.4414,319.66016,0.76171875,485.58203,304.23828,0.9980469,469.83594,306.04004,1.0,476.66846,311.9922,1.0
7630,479.0078,319.6328,0.7866211,486.82812,304.70312,0.97558594,471.7793,305.9629,0.9765625,477.55078,311.9004,1.0
7631,479.83203,320.1797,0.8251953,488.39844,303.22266,0.9277344,471.53906,304.0078,0.96191406,478.7539,310.06836,1.0
7632,481.57617,320.21875,0.859375,489.49023,302.375,0.93066406,472.125,303.9922,1.0,479.93945,310.17188,1.0
7633,481.85742,320.4961,0.8520508,489.93945,302.4961,0.9506836,472.58398,304.14844,0.98779297,480.6328,310.2871,1.0
7634,481.80273,320.83984,0.84716797,489.39648,302.46875,0.92285156,472.23828,304.9961,0.94970703,480.27344,310.66797,1.0
7635,480.27734,320.91016,0.80908203,487.86133,303.67578,0.9248047,471.95703,305.26758,0.9453125,478.93164,311.26562,1.0
7636,478.12305,320.60156,0.80859375,484.70898,302.54688,0.97021484,468.0738,304.78516,0.97314453,475.90125,311.17383,1.0
7637,475.1792,319.9414,0.9165039,480.97656,302.3711,0.9560547,462.91406,303.91797,1.0,472.9414,310.97852,1.0
7638,470.9336,319.60547,0.82470703,477.10742,302.5664,0.9550781,459.8236,303.45898,1.0,469.23535,310.6875,1.0
7639,463.32422,317.02734,0.7089844,473.7129,306.7168,0.9765625,455.9336,301.53223,0.9868164,464.3672,312.03125,1.0
7640,462.80078,320.17773,0.8486328,469.3828,305.85938,1.0,452.6494,306.49902,1.0,459.43848,313.52344,1.0
7641,459.33008,321.1953,0.890625,464.42773,306.15723,0.9633789,448.69922,308.57227,1.0,455.59375,314.23145,1.0
7642,457.39648,320.2207,0.8178711,461.83984,307.01465,0.9321289,447.85547,308.63867,1.0,453.86426,313.78906,1.0
7643,457.9121,319.91406,0.95654297,461.92285,301.6875,0.9321289,448.52344,307.74097,1.0,454.41797,310.9668,1.0
7644,458.6543,318.1621,0.93310547,463.04297,301.47656,0.8745117,447.85156,304.35156,0.99072266,455.48828,308.5835,1.0
7645,459.563,318.27344,0.9477539,463.625,300.7461,0.91015625,449.23438,304.9668,0.99121094,456.19336,309.33008,1.0
7646,457.56055,319.2129,0.9057617,462.21484,302.48047,0.92285156,448.1289,306.08008,0.99316406,454.6836,310.36914,1.0
7647,455.98438,320.3125,0.8544922,461.1875,304.51172,0.9379883,447.71094,306.9756,0.99658203,453.50293,312.21094,1.0
7648,454.79688,320.16797,0.85498047,459.23535,303.625,0.95654297,445.26465,307.23193,1.0,452.03226,312.0371,1.0
7649,455.54688,318.97266,0.90478516,459.4922,303.64844,0.9472656,446.0254,309.03125,1.0,452.38623,312.41992,1.0
7650,456.42773,319.8086,0.9345703,462.2246,304.36523,0.92822266,448.95312,309.28418,0.97314453,454.35156,312.67578,1.0
7651,456.96875,319.08594,0.8935547,464.2207,301.82812,0.9296875,449.22656,305.51953,0.96484375,454.92188,309.68164,1.0
7652,458.25293,319.23438,0.87597656,465.66016,301.53516,0.9482422,450.69434,305.76953,0.95703125,456.3203,309.38477,1.0
7653,459.50415,318.92188,0.87841797,466.29883,300.14453,0.9472656,451.38037,304.39062,0.95654297,456.9297,308.2124,1.0
7654,459.78308,317.3086,0.89404297,466.6123,299.94873,0.9506836,451.1328,302.83594,0.99072266,457.11914,306.96973,1.0
7655,458.82324,317.167,0.9038086,465.98047,299.3794,0.9580078,450.458,302.3086,0.9863281,456.41992,306.56055,1.0
7656,458.27734,317.2422,0.9067383,465.73828,299.28223,0.95410156,450.23047,302.2793,0.9707031,456.16016,306.53125,1.0
7657,457.7793,317.22266,0.9013672,465.24414,299.2251,0.94384766,450.0664,302.42773,0.9472656,455.65234,306.42578,1.0
7658,457.29297,317.2578,0.91845703,463.9414,299.34814,0.9277344,449.12695,302.0918,0.98876953,454.91406,306.56543,1.0
7659,456.96875,318.08594,0.953125,462.91406,300.7837,0.90625,448.35352,302.9121,1.0,454.39453,307.64233,1.0
7660,458.5459,319.7754,0.921875,465.31836,300.83203,0.97314453,449.5039,304.9961,0.9785156,456.0996,309.13965,1.0
7661,461.50488,320.36328,0.83447266,468.60938,303.39453,0.9785156,453.22266,306.18164,1.0,459.42725,311.33594,1.0
7662,464.7832,320.88867,0.89990234,473.3379,304.63086,1.0,455.08008,306.23438,0.984375,462.4336,313.20117,1.0
7663,467.1455,321.51758,0.9194336,475.23096,304.47266,1.0,455.6543,305.9629,0.99121094,464.53516,312.4375,1.0
7664,464.64062,320.77734,0.8823242,475.66577,306.09473,0.99316406,453.57422,302.39062,0.8911133,463.90625,312.17578,0.98535156
7665,462.3086,320.96484,0.8666992,475.08398,305.5254,0.94970703,454.71094,301.24707,0.8959961,463.9746,313.41797,0.9633789
7666,459.20996,319.8828,0.8515625,473.56055,306.52344,0.9404297,452.25073,300.22363,0.96484375,462.52344,313.57422,0.97753906
7667,453.70312,318.5547,0.8149414,470.70703,309.54688,0.95166016,450.21777,298.20703,0.98339844,459.34277,313.1797,1.0
7668,455.43164,319.71094,0.8666992,471.45117,307.14893,1.0,448.73242,298.3916,0.9941406,459.4961,313.0547,1.0
7669,458.50195,320.60156,0.85498047,472.42578,306.26562,0.9892578,449.21094,300.71826,0.96435547,460.64795,313.85547,0.98828125
7670,458.04297,320.5332,0.8574219,472.08984,306.40332,0.9848633,449.08594,300.45728,0.94970703,460.427,313.84766,0.98583984
7671,457.55664,321.77344,0.8828125,471.88086,307.3999,0.9477539,448.40625,300.57617,0.8666992,458.98145,313.14844,0.9794922
7672,455.01367,321.61328,0.8876953,471.39258,308.88086,0.9301758,448.36328,298.91992,0.8798828,457.9629,313.50195,0.97021484
7673,454.19336,318.4922,0.83984375,470.66602,306.70215,0.9765625,448.77734,296.53516,0.9736328,458.52148,311.49023,1.0
7674,455.9629,317.625,0.7963867,472.23438,304.64453,0.92333984,449.49805,295.4297,0.9277344,460.28174,310.26172,1.0
7675,456.17578,317.44922,0.76904297,472.5703,303.96484,0.8959961,449.42188,294.5703,0.9091797,460.77588,309.83594,1.0
7676,457.32227,317.21484,0.7597656,472.5664,303.57422,0.8696289,448.58008,294.4121,0.87402344,460.82422,309.23828,0.99609375
7677,456.85938,318.03906,0.7661133,472.2578,303.64844,0.87402344,448.70117,293.21777,0.86035156,460.21716,308.47778,0.9838867
7678,455.89648,317.16992,0.7729492,472.3047,304.16406,0.8745117,449.12305,291.74683,0.8671875,459.8153,307.95087,0.96435547
7679,456.40625,316.323,0.77734375,472.01953,303.0703,0.8857422,448.95898,291.31006,0.88183594,459.72974,306.81836,0.98535156
7680,457.91406,316.3689,0.7573242,472.65234,302.09375,0.8725586,449.29297,291.80212,0.85839844,460.9082,306.08594,0.99853516
7681,459.66455,317.458,0.7348633,475.354,302.51758,0.8461914,450.4043,292.3518,0.84814453,462.79688,306.41504,0.9765625
7682,461.02734,316.9297,0.7314453,475.90314,301.91797,0.8544922,451.4048,295.04883,0.8544922,464.07422,308.13147,0.9838867
7683,462.16406,318.9336,0.8017578,476.9126,302.5586,0.89160156,452.4768,296.125,0.86376953,464.40234,309.8379,0.98291016
7684,463.52734,320.37695,0.88134766,477.74414,303.34375,0.92578125,453.6836,298.07715,0.8129883,465.4629,311.22852,0.9628906
7685,464.04688,321.35938,0.9038086,476.86914,304.4629,0.9628906,453.9121,299.7771,0.85058594,465.26562,312.76953,0.9121094
7686,465.58008,321.79688,0.9345703,480.31445,307.13086,0.9448242,455.3164,299.21143,0.7963867,467.13135,312.38477,1.0
7687,468.92773,324.70752,0.9663086,486.42383,309.89844,0.98535156,460.188,298.17676,0.765625,472.09375,314.9463,0.9555664
7688,471.23047,324.1964,0.8198242,492.28394,313.40625,1.0,469.14746,296.51172,0.75927734,477.47656,315.73706,0.8676758
7689,476.37085,322.99902,0.8305664,499.1045,317.90137,1.0,477.33203,297.98633,0.7788086,485.32227,316.3557,1.0
7690,479.04297,320.23242,0.8144531,501.56152,320.4043,1.0,487.0586,298.05762,0.79833984,489.8672,315.4131,0.90234375
7691,482.6289,316.02185,0.8535156,503.39062,320.72852,1.0,497.14258,297.99805,0.86865234,494.8828,314.56543,1.0
7692,488.4668,311.54102,0.82910156,504.2539,318.65625,1.0,504.30273,299.55518,0.8359375,499.74585,311.47266,1.0
7693,491.34082,311.64648,0.8442383,505.58203,319.39453,1.0,508.38818,301.5703,0.9042969,501.8838,311.47852,1.0
7694,492.177,312.66016,0.8120117,506.1211,319.30078,1.0,508.56396,302.0547,0.93310547,502.6289,311.9004,1.0
7695,491.55493,311.0879,0.84814453,505.54297,318.9375,1.0,509.30566,301.88184,0.9399414,502.57227,310.77148,1.0
7696,492.08447,310.57812,0.8461914,505.4668,318.69727,1.0,509.12598,300.583,0.9970703,503.1797,309.73926,1.0
7697,491.3662,310.36914,0.82421875,506.64258,317.54395,1.0,507.72266,298.33398,1.0,503.05078,308.97754,1.0
7698,489.95312,309.69238,0.82714844,507.83215,317.07617,1.0,506.1289,295.60547,0.9916992,502.64844,308.02856,1.0
7699,490.65723,310.4746,0.8144531,507.68042,316.65234,1.0,505.8125,296.41406,0.99072266,502.79102,308.65527,1.0
7700,491.03125,310.30078,0.8183594,509.14258,315.06787,1.0,504.27734,295.8047,0.98535156,503.20898,308.01935,1.0
7701,491.42334,309.4668,0.8261719,510.14258,315.04004,1.0,505.95703,294.91797,1.0,503.9922,307.50415,1.0
7702,492.60645,308.96533,0.80908203,510.1328,314.2705,1.0,506.93555,296.04297,0.99560547,504.76172,307.20312,1.0
7703,493.04688,306.1338,0.82470703,511.35352,314.78223,1.0,509.6211,295.16797,0.9511719,504.71094,305.99414,1.0
7704,494.5586,305.09375,0.8383789,511.9004,314.23242,1.0,510.625,295.7461,0.9277344,505.96875,305.17773,1.0
7705,496.88477,303.71484,0.86279297,511.72852,313.21484,1.0,511.35547,298.1377,0.93896484,507.6433,304.45508,1.0
7706,497.31445,303.35938,0.86328125,511.76758,313.5547,1.0,511.88672,298.3672,0.9375,507.9909,304.38672,1.0
7707,497.75,302.89062,0.83496094,511.46094,313.54492,1.0,512.74023,298.46582,0.9038086,508.03394,304.2461,1.0
7708,499.14355,303.29297,0.8535156,512.21484,314.0381,1.0,514.1035,299.44287,0.92578125,509.61523,303.64062,1.0
7709,500.8247,302.92383,0.8745117,512.39844,313.66016,1.0,516.2313,298.63867,0.96728516,510.54297,303.26953,1.0
7710,502.39648,303.23438,0.8959961,513.2031,314.86523,1.0,519.39844,299.1631,0.953125,512.08203,304.17578,1.0
