scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150
bodyparts,ear_l,ear_l,ear_l,ear_r,ear_r,ear_r,nouse,nouse,nouse,implant,implant,implant
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
6775,810.56036,887.7044,0.97020316,793.0567,873.86755,0.90541524,793.43005,895.40295,1.0,798.1551,885.4745,1.0
6776,811.7135,886.873,0.9704355,793.4285,874.37537,0.8889685,794.8453,897.268,0.99694127,799.378,885.9508,1.0
6777,811.6904,884.9217,0.98624265,794.58795,874.6478,0.8411459,797.05774,896.2193,0.96351075,800.20953,886.1201,1.0
6778,812.19763,883.56067,0.9930634,795.4451,873.55505,0.83882356,798.30084,894.8352,0.9606356,801.0055,885.2281,1.0
6779,812.9187,883.23596,0.9417654,796.8474,873.7401,0.8183473,799.6557,894.28595,0.9430084,802.3127,885.17395,1.0
6780,813.74524,882.6495,0.9057719,797.6633,874.8136,0.7867738,799.79034,895.2768,0.87916106,803.74164,885.49554,1.0
6781,815.9921,881.8087,0.9183225,797.5758,875.5281,0.8150108,802.8413,894.7304,0.90510875,805.40875,885.2896,1.0
6782,817.1922,881.08704,0.8993967,798.9305,875.6188,0.8398615,803.71564,895.4729,0.83615047,806.75214,884.9687,1.0
6783,816.515,880.32654,0.8396518,801.02856,874.8437,0.87076056,804.03644,893.12695,0.79786307,806.62036,884.8825,1.0
6784,818.0358,878.5468,0.85444057,800.2168,871.9545,0.91203916,803.8731,891.5313,0.83536214,806.61835,882.3826,1.0
6785,818.742,877.7318,0.8632997,799.9282,869.929,0.92273915,803.8913,890.12775,0.8629048,806.78125,880.80646,1.0
6786,818.8741,877.5973,0.88659316,799.65063,870.2586,0.93485856,805.3733,891.21674,0.9244873,807.3899,880.7588,1.0
6787,819.1006,877.96234,0.89394087,799.5133,871.70465,0.9267978,805.0595,894.0224,0.9022126,807.7718,882.12695,1.0
6788,819.31525,878.0274,0.8541547,800.5617,873.74915,0.9202012,806.06195,895.1849,0.82917684,808.6527,883.41876,1.0
6789,819.7445,878.53937,0.8725488,800.57965,874.33185,0.91898865,806.65533,896.17737,0.819893,809.3321,883.72406,1.0
6790,820.89264,877.68317,0.8167998,801.2802,875.8833,0.91008145,808.7056,895.4451,0.8845015,810.48376,883.775,0.9906758
6791,823.1412,877.73816,0.80956227,803.2152,878.9086,0.9776317,815.9056,897.9436,0.99419457,813.47296,884.7009,1.0
6792,824.99646,878.96423,0.87324405,806.203,880.3408,0.96805155,818.5798,900.3664,1.0,816.0938,885.80304,1.0
6793,826.4221,879.7431,0.92652386,806.894,882.4136,1.0,821.8462,901.9198,1.0,818.4526,886.92426,1.0
6794,826.5896,879.7228,0.92047316,807.0113,882.6128,1.0,821.5442,901.33453,1.0,818.51355,886.90015,1.0
6795,824.9919,879.5896,0.87340724,807.1794,882.28015,0.98024774,819.6302,899.1741,1.0,817.4629,887.1211,1.0
6796,823.7093,878.3552,0.8100357,806.3624,879.92456,0.92620635,818.45465,897.38055,0.92377776,816.34235,886.10376,1.0
6797,824.27167,877.1656,0.7856158,805.97003,879.411,0.90771073,818.368,895.88306,0.90696394,816.605,885.2274,1.0
6798,823.589,879.2216,0.79298687,806.45856,878.4428,0.9144145,818.3017,895.70953,0.9101441,816.6763,884.7142,1.0
6799,823.88043,878.6645,0.7923517,806.179,877.79926,0.9333159,818.1008,895.9795,0.9083015,816.60034,884.4419,1.0
6800,824.0838,877.6631,0.812543,806.01624,878.8397,0.9124714,818.0174,896.7317,0.96848506,816.331,885.32947,1.0
6801,825.3364,880.38007,0.9104712,806.5458,882.28625,0.98852116,819.48474,900.7074,1.0,817.3958,887.8497,1.0
6802,826.4742,881.9738,0.9554476,806.91003,884.5736,1.0,820.35547,903.6544,0.99075836,818.3497,889.32697,1.0
6803,826.8107,883.1102,0.9375335,807.12115,885.86725,1.0,820.5469,905.84033,0.97140235,818.54205,890.3884,1.0
6804,826.2316,883.55225,0.94417524,806.76337,886.07654,1.0,819.6657,906.0975,0.94961596,818.09656,890.64795,1.0
6805,826.5036,884.3462,0.962368,806.74384,886.7239,0.99107337,819.49945,905.98773,0.9732787,818.05,891.01685,1.0
6806,825.78906,885.1315,0.9685371,805.6403,887.54425,1.0,818.8314,906.85266,0.97899204,817.4211,891.84534,1.0
6807,823.9825,886.65717,0.92442584,803.7939,887.84235,1.0,814.9815,906.99194,0.9138298,815.2664,893.2038,0.9764055
6808,823.3033,888.74146,0.83271396,802.33716,888.0282,0.99223495,811.705,909.56525,0.91889095,812.9086,894.11743,0.9584131
6809,823.94055,890.1307,0.86273146,801.6049,888.11475,0.9754691,810.2018,911.29407,0.8516249,812.4429,894.3522,0.9387207
6810,823.90204,892.2571,0.90388525,801.7796,888.2711,0.95958143,810.3142,910.4606,0.9175238,812.46533,895.82684,0.94648194
6811,824.12646,892.9496,0.9074266,801.7577,888.50653,0.95424277,809.8039,911.1319,0.91755635,812.4567,896.18896,0.94182706
6812,824.1589,893.21967,0.92884713,801.8486,888.906,0.9728089,809.97925,911.44604,0.92423385,813.14355,895.83453,0.9542832
6813,824.699,891.75995,0.9084369,801.20154,887.5158,1.0,809.28735,911.553,0.84424925,812.3785,894.6119,0.98506254
6814,823.1977,889.3626,0.9820853,799.74854,884.44617,0.99518466,808.02856,908.4417,0.946747,809.9916,891.69476,1.0
6815,821.48267,887.83057,0.90253705,800.1849,883.1131,0.9453827,807.0551,905.6135,0.84856147,809.1606,890.80505,1.0
6816,820.1627,886.1704,0.8628701,802.0275,882.4986,0.900725,806.5972,901.09564,0.8743519,808.5681,889.82666,1.0
6817,819.13855,884.8473,0.82802486,804.8193,881.9783,0.8971997,805.7136,898.8226,0.8613299,808.2072,888.9732,1.0
6818,819.661,883.51917,0.8861917,800.4235,876.61304,0.9159406,804.97754,896.80975,0.8631415,808.3418,887.56494,1.0
6819,819.6534,883.55835,0.9472684,799.4747,876.02313,0.96306336,804.3208,897.47565,0.9270778,807.9089,887.00085,1.0
6820,819.5828,883.99396,0.9541099,799.4625,876.9575,0.95117223,804.79956,898.44653,0.9335635,808.02765,887.5721,1.0
6821,819.28217,884.7084,0.952224,799.44635,877.6472,0.9329007,804.4714,898.54694,0.95420605,807.9379,887.93744,1.0
6822,819.0448,884.521,0.9513978,799.6392,877.5876,0.93195003,805.0143,898.2215,0.93746907,807.94025,887.8809,1.0
6823,818.7005,884.9389,0.9564953,799.64465,877.4335,0.92584944,804.15515,897.6049,0.958837,807.50055,887.8236,1.0
6824,818.8774,884.83734,0.9749578,799.5731,876.934,0.94321156,804.22577,897.60266,0.9584994,807.5775,887.6045,1.0
6825,818.95483,883.9063,0.94799584,800.02814,876.49756,0.9364859,804.3183,896.24536,0.8949739,807.6945,887.29236,1.0
6826,818.6632,884.21783,0.93990874,800.1784,876.807,0.9346245,804.2827,896.5268,0.92262256,807.6233,887.6043,1.0
6827,818.2068,884.82715,0.9765509,799.33704,877.2085,0.9403561,804.2682,897.0623,0.9700071,807.2524,887.59076,1.0
6828,818.46094,884.80005,0.9898412,799.63763,876.6362,0.94754887,803.856,896.3117,0.94551414,807.62335,887.1129,1.0
6829,817.986,885.09235,0.95994705,799.68384,877.1443,0.9180048,803.7817,896.1211,0.9533934,807.47095,887.4277,1.0
6830,817.6724,885.5494,1.0,799.15356,876.896,0.9470929,803.57544,896.3459,0.97927123,807.31635,887.3321,1.0
6831,817.651,885.3262,1.0,799.8114,876.7657,0.93890953,803.6607,895.4032,0.92982453,807.2804,887.05774,1.0
6832,817.5519,884.66174,0.9909032,800.01105,875.42914,0.94643956,802.55634,895.9109,0.8914116,806.75635,886.22174,1.0
6833,817.58746,884.27203,0.9810935,800.3011,875.57587,0.94114685,802.71027,896.0877,0.8907175,806.8973,886.1861,1.0
6834,817.9519,884.2197,1.0,799.4665,875.13666,0.9811549,802.2624,895.26416,0.9347504,806.88434,885.8872,1.0
6835,818.4808,884.2886,1.0,799.41425,875.63184,0.9628593,803.10126,896.1765,0.94930536,807.3998,886.3501,1.0
6836,818.1802,885.0761,1.0,799.4824,876.84296,0.95259255,804.1224,896.88556,0.9740305,807.13116,887.4473,1.0
6837,818.1411,885.47656,1.0,799.50287,877.22626,0.94955784,804.2787,897.11926,0.97761583,807.23413,887.694,1.0
6838,817.715,885.35876,0.9848676,799.3904,877.32806,0.9296119,803.9692,896.4495,0.9797813,807.3628,887.4121,1.0
6839,817.4218,885.47473,1.0,799.91205,877.05176,0.940823,803.9144,895.22345,0.93417925,807.263,887.1209,1.0
6840,817.93317,884.20135,0.98436075,800.5584,875.6413,0.94930565,803.3361,895.47034,0.88244087,807.13214,886.09,1.0
6841,817.99786,883.9474,0.97892416,801.7225,875.61847,0.9402817,804.14417,894.2225,0.89851004,807.4602,885.76355,1.0
6842,818.2855,883.9599,1.0,800.76373,874.88837,0.97120726,803.68335,895.1582,0.90169865,807.5951,885.5719,1.0
6843,818.0401,884.23114,1.0,800.40186,875.16095,0.96176106,803.11346,895.4537,0.90191287,807.2034,885.6406,1.0
6844,817.87854,884.44824,0.9975809,799.80066,875.3131,0.96353686,802.99066,894.459,0.8897453,806.9047,886.0884,1.0
6845,817.63855,885.2635,0.9966377,799.4698,876.2263,0.9681078,803.2904,895.71466,0.94986945,806.9992,886.8961,1.0
6846,817.9913,885.7223,1.0,799.3371,876.70404,0.9711023,803.64886,896.6382,0.97447854,806.909,887.46234,1.0
6847,818.2847,885.7284,0.9911996,799.98816,876.74603,0.952291,803.80115,896.0549,0.93606967,807.3048,887.49646,1.0
6848,818.1975,885.18036,0.9896689,800.50775,876.35596,0.96036977,803.88873,895.1485,0.88575834,807.6408,886.93616,1.0
6849,818.0652,885.0269,0.9948954,800.8224,875.92114,0.96958625,803.6045,896.1711,0.8969977,807.44995,886.5586,1.0
6850,818.0217,884.8263,1.0,800.07355,875.552,0.968789,803.1449,894.66693,0.8950018,807.1082,886.24524,1.0
6851,818.1366,884.8475,0.9990525,800.10364,875.5223,0.9647656,803.03973,894.796,0.89568335,807.09827,886.2087,1.0
6852,818.1534,885.0279,1.0,799.4568,875.929,0.96082187,803.1066,896.183,0.9295553,807.14636,886.5672,1.0
6853,817.93134,885.78815,1.0,799.383,876.24646,0.9709928,803.2528,896.65137,0.96433896,807.2432,887.07806,1.0
6854,818.0932,885.7373,0.99892294,799.3027,876.8267,0.95729315,803.77747,897.1782,0.96755093,807.5335,887.40936,1.0
6855,818.3092,886.19104,0.9948567,800.3674,876.6824,0.96338046,804.3246,895.7451,0.912081,807.5539,887.5168,1.0
6856,818.0933,885.6196,1.0,800.74255,876.1672,0.9606745,803.7488,896.605,0.88684684,807.5111,886.9229,1.0
6857,818.17755,884.9822,0.99768436,800.7849,875.77325,0.95273817,803.69525,896.087,0.88339394,807.5318,886.23444,1.0
6858,818.2564,884.71045,0.99873626,801.06433,875.4407,0.9455705,803.68854,895.51294,0.8861732,807.6138,885.8651,1.0
6859,818.17957,884.6578,1.0,800.9217,875.1739,0.95026183,803.644,895.4104,0.88687605,807.6138,885.70966,1.0
6860,817.7223,884.59393,1.0,800.57996,874.94147,0.9547119,803.2479,894.9259,0.90550125,806.9951,885.56274,1.0
6861,817.8354,884.91095,1.0,800.59436,875.2329,0.96042687,803.42957,895.48804,0.9054439,807.2773,885.7808,1.0
6862,817.7197,884.96643,1.0,800.4128,875.06537,0.97204256,802.84924,895.94855,0.8976267,807.1748,885.6938,1.0
6863,817.91754,885.354,1.0,800.47394,875.7773,0.97117186,803.44806,896.44037,0.8984781,807.48157,886.1744,1.0
6864,817.92426,885.64594,1.0,800.21533,876.11774,0.97654307,803.4821,895.1829,0.91503054,807.20575,886.80194,1.0
6865,817.8421,885.6511,0.9935134,799.70435,876.5425,0.95850563,803.5415,896.19824,0.9509496,807.1867,887.13306,1.0
6866,817.6983,885.78925,1.0,799.22626,876.1679,0.9681,802.91205,896.27576,0.9586144,806.9366,886.9197,1.0
6867,817.78516,886.2161,1.0,799.30304,876.3385,0.95263994,803.3633,896.11926,0.9493785,807.20636,887.06445,1.0
6868,817.86597,886.0162,1.0,799.83716,875.92633,0.96643037,803.68695,895.20734,0.90821517,807.36444,886.6833,1.0
6869,817.41895,886.06024,1.0,799.6112,876.3776,0.9519292,803.3843,895.15814,0.9317923,806.9972,886.8076,1.0
6870,817.37256,885.7987,1.0,798.9535,876.10535,0.9556711,802.67725,895.85297,0.9469785,806.63,886.5642,1.0
6871,817.09424,885.9323,0.9981301,798.63293,876.5187,0.9448229,802.668,896.3424,0.96575373,806.5953,886.91016,1.0
6872,817.20764,886.212,0.98435354,798.98175,877.3068,0.9322738,802.9949,896.9051,0.981973,806.9551,887.48615,1.0
6873,817.478,886.48065,0.95873773,799.6191,878.28796,0.90212846,804.2244,896.89105,0.9802728,807.4817,887.95386,1.0
6874,817.8495,885.9657,0.98010135,799.87506,877.6739,0.9258692,804.27313,896.3484,0.9542594,807.18726,887.70746,1.0
6875,817.1485,885.9433,0.9817724,799.0412,877.59094,0.9277582,803.23065,896.7109,0.9778715,806.8529,887.46045,1.0
6876,817.29297,886.3206,0.98953915,798.77905,876.75934,0.94179624,802.4287,896.71027,0.97288555,806.55444,887.3009,1.0
6877,817.3323,886.4409,0.97964764,799.03986,877.4442,0.9225207,803.0822,896.8599,0.9861648,806.9758,887.534,1.0
6878,817.02057,887.2337,0.95729995,799.10724,877.9809,0.93502796,802.7294,897.5206,1.0,807.02423,888.2841,1.0
6879,818.1197,887.9145,0.9138786,800.42566,880.2535,0.91342115,803.8653,900.32635,1.0,806.79926,888.37274,1.0
6880,819.5258,887.7102,0.9302381,800.41724,881.2052,0.95159435,805.57996,902.6912,0.9801459,808.01044,889.31744,1.0
6881,820.779,887.0768,0.9070742,801.3506,881.65106,0.95571613,806.6798,902.9744,0.9197261,809.13245,889.5124,1.0
6882,820.63354,886.6498,0.8856572,802.09985,882.2344,0.9321244,806.9897,901.27423,0.92839634,809.0437,889.27954,1.0
6883,820.2834,885.9686,0.90075386,802.55066,881.1846,0.9305387,806.6765,900.06116,0.92569935,809.09424,888.59546,1.0
6884,820.4732,885.77496,0.92955035,802.25226,879.7264,0.9288899,806.059,900.0756,0.94604033,809.047,888.2847,1.0
6885,820.8261,886.11694,0.931962,801.2194,880.7668,0.9557589,807.3158,902.9288,0.9376363,809.6365,888.6624,1.0
6886,820.69727,886.14966,0.94867873,800.1436,880.593,0.9544887,807.36395,904.0125,0.9641979,809.5102,888.873,1.0
6887,821.1534,886.15515,0.93948257,800.07825,880.53186,0.95143986,807.3373,904.3589,0.90667295,809.6844,888.9702,1.0
6888,819.63745,884.7354,0.8537049,802.317,880.9775,0.8868105,805.5759,899.07495,0.8776885,808.2587,888.6179,1.0
6889,819.86194,883.6719,0.88655484,800.6305,877.19727,0.91238904,805.24585,897.26746,0.8627409,808.7531,887.7345,1.0
6890,820.0876,882.4801,0.9602838,800.32166,875.3019,0.9732288,805.1988,896.3131,0.87513876,808.47534,886.37036,1.0
6891,820.0315,882.9119,1.0,799.38116,874.1847,1.0,804.51495,897.21246,0.92664784,808.469,885.5831,1.0
6892,820.13934,882.6811,1.0,798.77985,874.3511,1.0,804.0691,899.1666,0.9943957,809.01215,885.11346,1.0
6893,820.47455,882.12317,1.0,798.40643,873.9531,1.0,805.1546,899.9082,0.9876355,808.926,884.6184,1.0
6894,819.79584,883.94836,1.0,798.22125,871.6453,1.0,799.7421,898.0957,0.9486942,808.3275,884.2337,1.0
6895,817.7664,885.09973,1.0,797.71094,872.13074,1.0,796.37787,896.36945,1.0,807.46216,883.1527,1.0
6896,816.1394,885.68207,0.9881154,796.8397,871.3164,1.0,794.5666,895.9551,0.9607545,805.49756,883.25616,1.0
6897,815.54944,886.5146,0.981029,795.9334,871.3763,0.99054915,792.85333,896.1734,0.97454566,805.1296,883.4231,1.0
6898,815.24817,886.6556,0.98236,795.14954,870.86694,0.9860983,791.47125,897.18945,1.0,804.59357,883.4857,1.0
6899,815.7554,886.63983,1.0,795.7196,871.99945,0.95203197,791.1246,897.4888,1.0,804.8638,883.6121,1.0
6900,816.2745,886.3776,1.0,795.3316,870.8266,0.9523877,790.6106,896.5936,1.0,805.094,883.32416,1.0
6901,815.1368,887.0632,1.0,795.4993,869.3174,0.9832703,787.8099,893.63495,1.0,802.8221,882.6094,1.0
6902,812.0822,886.91565,1.0,796.7909,868.1907,0.98800623,784.224,889.3932,0.9663277,800.04144,881.86304,1.0
6903,811.25543,887.01215,1.0,797.21967,866.7447,1.0,783.50397,888.0531,0.9288368,799.8126,880.66235,1.0
6904,810.9454,886.7883,1.0,795.9555,864.14014,1.0,782.2175,886.00916,0.9676672,799.7268,879.6956,1.0
6905,810.5178,887.14075,1.0,795.838,863.717,1.0,781.41907,886.24207,0.97560006,799.41187,880.1204,1.0
6906,810.99316,886.77246,1.0,796.2456,863.5281,1.0,782.00543,886.5441,0.96821195,799.85376,879.7535,1.0
6907,810.6538,887.3576,1.0,795.9057,864.40906,1.0,781.7951,886.9011,0.9670504,799.5215,879.9339,1.0
6908,810.4557,887.8329,1.0,795.7447,865.2718,1.0,781.7322,887.1721,0.9605563,799.01355,880.7111,1.0
6909,810.0457,888.7094,1.0,796.58594,866.8445,1.0,781.2419,888.22046,0.9560279,798.47833,881.33276,1.0
6910,810.4601,887.6916,1.0,796.19965,866.6576,1.0,781.4779,889.32623,0.9313279,798.59485,881.09155,1.0
6911,810.2261,887.03253,1.0,796.1205,865.7182,1.0,781.6738,888.8384,0.9366725,798.5653,880.1644,1.0
6912,810.3912,887.0919,1.0,796.2924,865.1892,1.0,781.3386,888.7363,0.9435875,798.81165,879.75793,1.0
6913,811.5538,887.13086,1.0,796.679,865.8624,1.0,782.5039,889.74677,0.91819865,799.9379,879.94635,1.0
6914,812.01636,886.876,1.0,797.0844,865.9857,1.0,782.9671,889.7361,0.9108552,800.53845,879.9374,1.0
6915,811.86395,886.6844,1.0,797.5558,865.3537,1.0,782.4293,888.26776,0.9354424,800.11206,880.1096,1.0
6916,812.2143,886.67163,1.0,797.8399,865.2491,1.0,782.4165,888.31506,0.9342372,800.55383,880.06665,1.0
6917,812.5361,886.68744,1.0,796.4003,863.7411,1.0,782.9527,888.27594,0.92649966,801.147,879.9294,1.0
6918,812.5404,886.3098,1.0,797.0965,863.3523,1.0,782.86914,887.85645,0.93106097,801.6432,879.56366,1.0
6919,811.7679,886.7189,1.0,797.31604,863.7491,1.0,782.85754,886.3166,0.9505963,800.84595,879.9695,1.0
6920,809.5373,887.0417,1.0,797.48914,865.3369,1.0,781.29675,885.4941,0.9827342,798.2752,879.76495,1.0
6921,808.59546,886.82733,1.0,796.26526,864.04266,1.0,779.0282,884.39465,1.0,797.7394,879.26215,1.0
6922,807.2482,886.483,1.0,795.9045,863.0138,1.0,778.0362,882.7138,1.0,796.65344,878.5103,1.0
6923,805.0407,886.8022,1.0,796.07935,862.5779,1.0,776.03754,878.94995,0.94871163,794.9923,877.9364,1.0
6924,804.69867,886.8638,0.98627055,796.6619,861.02924,0.99236035,775.14465,879.54913,0.92261267,795.3093,877.1506,1.0
6925,804.6405,886.9326,0.97569585,796.92413,860.5238,0.98290855,774.88855,878.8801,0.9285025,795.3521,876.7293,1.0
6926,805.17065,886.8964,0.9853071,794.47107,861.8735,0.98353916,774.5957,878.35034,0.90540004,795.76886,876.63416,1.0
6927,804.88715,887.2746,0.9911965,796.2937,860.82104,0.97390974,774.16565,879.34155,0.9380696,795.37213,877.087,1.0
6928,804.8638,886.686,0.99984944,795.34143,860.7996,0.96325547,773.97687,880.48865,0.98070806,795.0025,877.1828,1.0
6929,804.3358,886.0649,1.0,794.76904,860.50366,0.95547515,773.8347,880.3024,1.0,794.34973,876.9606,1.0
6930,803.86365,886.4307,1.0,794.0532,861.5304,0.9884528,773.75476,880.3727,1.0,793.5046,877.59015,1.0
6931,803.96326,886.934,1.0,793.1613,862.98346,1.0,774.29474,881.93524,1.0,793.21234,878.605,1.0
6932,803.97,886.58966,1.0,791.6383,863.0114,0.9753449,774.5485,883.21277,1.0,793.065,878.80145,1.0
6933,803.10516,886.52814,1.0,793.00006,863.2563,0.97338915,774.5271,883.5056,1.0,792.6236,878.97626,1.0
6934,801.89246,887.00146,1.0,792.42426,863.4686,0.9846054,773.9581,883.6627,1.0,791.9263,879.474,1.0
6935,801.80505,887.1037,1.0,792.36865,863.2895,0.9886812,773.42694,883.27295,1.0,791.79553,879.4588,1.0
6936,801.7225,887.15845,1.0,791.98065,862.95715,1.0,773.2374,881.9722,1.0,791.9423,879.1627,1.0
6937,802.6195,886.70404,1.0,792.18677,862.508,0.9718495,773.75366,881.97406,1.0,792.42773,878.6902,1.0
6938,802.5157,887.342,1.0,792.6594,863.78534,1.0,774.19165,882.5058,1.0,792.3453,879.31104,1.0
6939,802.5319,888.25806,1.0,791.92194,864.7588,1.0,773.9034,882.82806,1.0,791.97375,879.9381,1.0
6940,801.2349,888.09015,1.0,791.5392,863.9979,0.99623096,772.81256,882.36536,1.0,791.5454,879.40985,1.0
6941,800.5381,887.0351,1.0,791.69904,863.79987,0.9838675,772.8104,882.326,1.0,790.6261,878.77747,1.0
6942,799.8724,887.9278,1.0,792.7899,863.77594,0.97965854,771.72784,880.5224,1.0,790.24493,878.87695,1.0
6943,798.34717,888.3591,0.94603634,792.08356,863.8009,0.9691496,770.8477,879.6494,0.99208754,788.5351,878.9927,1.0
6944,797.39813,888.3461,0.9885422,791.03516,863.16583,1.0,769.29407,879.651,1.0,789.24304,878.8496,1.0
6945,797.7694,887.0289,1.0,790.01605,863.4275,0.9724549,770.55804,880.7747,1.0,789.07465,878.36237,1.0
6946,798.96924,887.9441,0.9127431,792.52264,862.93414,0.95968616,771.3076,879.4203,0.99405605,791.4398,877.78436,0.9960112
6947,795.99713,886.838,0.9329901,791.22723,862.5508,0.9650984,772.8364,877.3047,1.0,789.062,877.3168,1.0
6948,792.99506,886.06915,0.8963686,789.37054,862.743,0.98669446,771.1446,876.1637,1.0,784.3631,876.9537,1.0
6949,791.89813,884.7386,0.90364456,785.8731,862.5808,1.0,770.0219,876.7108,0.9802019,781.3241,875.5038,1.0
6950,789.73755,884.21936,0.9627157,785.77783,861.2467,1.0,766.49927,873.4201,0.9637826,780.0783,874.7352,1.0
6951,785.2401,883.7879,0.927146,782.8659,861.12085,0.97522825,763.47424,871.24457,1.0,777.43933,872.9677,1.0
6952,782.31586,882.7458,0.9624526,781.2587,859.5997,0.96202403,760.30536,870.43744,1.0,775.4196,872.21326,0.9966063
6953,778.7596,881.4693,1.0,779.83325,857.39667,1.0,756.2827,867.0672,1.0,773.04254,870.9288,1.0
6954,776.61475,879.6805,0.9454981,777.16077,856.645,1.0,752.4379,865.7568,1.0,770.29596,869.9353,1.0
6955,774.1421,879.01385,0.9741713,775.08344,856.63513,1.0,750.90173,864.24066,1.0,767.9843,869.76105,1.0
6956,774.2782,878.5257,0.9060441,774.4899,855.86456,1.0,750.20886,865.03204,1.0,767.8618,868.4644,1.0
6957,772.04816,874.6369,0.8992176,775.45544,851.99335,1.0,751.3388,857.53076,1.0,767.8679,864.24274,0.98029166
6958,772.06573,870.94885,0.98696375,776.074,848.7694,1.0,751.06903,852.9873,1.0,768.4026,859.9793,0.99715346
6959,773.1789,869.596,1.0,776.91064,846.02856,0.9973982,751.1666,851.51733,1.0,769.4904,858.00287,1.0
6960,774.23224,868.509,1.0,778.3685,844.96375,0.97780883,751.63666,849.7932,1.0,770.60724,856.69495,1.0
6961,774.3311,868.23425,1.0,777.90643,844.79553,0.9935558,751.93976,850.6971,1.0,769.2765,856.8781,1.0
6962,773.3365,868.9573,1.0,777.15186,845.43427,1.0,751.4791,851.48047,1.0,768.9473,857.5871,1.0
6963,772.5121,869.5645,1.0,775.8261,846.084,1.0,750.0583,851.7716,1.0,768.71356,858.4143,1.0
6964,770.4884,869.68054,1.0,773.7351,846.8627,0.97788996,749.28595,854.1187,0.9691763,765.51483,858.49725,1.0
6965,769.808,869.7286,0.9718566,772.8723,846.468,0.91714597,748.3605,853.8861,0.9382641,765.4214,857.8264,0.9153002
6966,769.52454,870.51764,1.0,771.88477,847.49365,1.0,747.82556,856.3932,0.9251021,763.8749,859.8335,1.0
6967,771.55975,872.50116,1.0,772.4429,848.4051,1.0,747.5665,858.7001,1.0,765.37305,862.2438,1.0
6968,772.7923,874.4204,1.0,771.4112,849.4547,1.0,747.74536,863.1517,1.0,767.08044,864.31946,1.0
6969,773.79224,875.67206,0.987709,770.40393,850.1908,1.0,747.0739,864.12665,0.9997173,767.203,864.6157,1.0
6970,773.96136,875.9605,0.97450376,770.60376,850.24744,1.0,747.1125,864.49304,0.9995606,767.5173,864.92194,1.0
6971,774.18036,876.3458,0.95286465,770.9289,850.88574,1.0,747.2855,864.32007,0.98125625,767.7515,865.4547,1.0
6972,774.8283,876.35614,0.9356111,771.6895,850.94,1.0,747.5378,864.1505,0.9622658,768.6427,865.4333,1.0
6973,774.4229,876.69574,0.92992496,772.2816,850.4709,1.0,746.889,864.99304,0.99037886,767.5805,865.40656,1.0
6974,773.29865,875.9318,0.94356954,772.1959,850.44604,1.0,747.1016,863.0102,1.0,767.8822,865.36487,0.9990042
6975,772.84155,875.5335,0.96002305,772.047,850.4917,1.0,747.3743,862.0229,1.0,767.52783,865.1846,1.0
6976,772.6287,875.4991,0.960611,772.8237,850.38947,1.0,747.8316,860.9008,1.0,767.58923,865.06244,1.0
6977,773.2392,875.5769,0.963285,772.9136,850.27734,1.0,747.91003,861.1586,1.0,767.9214,865.1693,1.0
6978,773.0623,875.1635,0.96029675,773.2281,849.7581,1.0,747.6067,860.1724,1.0,767.83,864.50684,1.0
6979,773.11224,874.40137,0.96887374,773.87634,848.86365,1.0,747.55835,859.3959,1.0,768.2923,863.6446,1.0
6980,773.5029,874.335,0.9823242,773.7291,848.6136,1.0,747.3856,859.81616,1.0,768.5239,863.7632,1.0
6981,773.65247,874.46063,0.97488606,773.782,848.76733,1.0,747.5994,860.1103,1.0,768.6413,863.8858,1.0
6982,773.451,874.7927,0.9832536,773.0502,849.2807,1.0,747.57837,861.00195,1.0,768.1177,864.3483,1.0
6983,773.3525,875.30756,0.9760072,772.94,850.06964,1.0,748.07245,861.4905,1.0,768.034,864.9403,1.0
6984,774.51715,876.3116,0.91917753,773.04755,850.25653,1.0,748.145,862.6109,1.0,768.0421,864.7565,1.0
6985,774.9192,876.2347,0.90635824,773.4739,849.9464,1.0,748.42944,862.72327,1.0,768.4089,864.6387,1.0
6986,776.0134,876.71344,0.8481101,774.4276,850.1512,1.0,749.209,863.1374,1.0,769.38464,865.1366,1.0
6987,777.7038,876.4415,0.8091774,774.78143,850.762,1.0,749.6994,864.788,0.9700233,770.03345,865.923,1.0
6988,778.0916,876.65564,0.8342108,774.7946,850.86707,1.0,749.1058,863.99994,0.96386,770.57886,866.0589,1.0
6989,777.4616,876.4993,0.84431887,774.4321,850.7516,1.0,749.19116,863.9267,0.9617216,770.1104,865.84674,1.0
6990,775.3331,877.00574,0.8944925,773.1033,850.914,1.0,748.4635,864.9024,0.9884308,768.56647,865.61346,1.0
