scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150
10872,488.58398,342.30078,0.8823242,497.35156,326.19727,1.0,481.46094,326.57227,1.0,487.39258,332.687,1.0
10873,487.20117,339.27197,0.9238281,496.98828,323.06885,1.0,480.98828,321.10547,1.0,486.1875,329.49023,1.0
10874,487.98438,336.2539,0.87402344,496.98242,318.60938,0.93408203,480.1582,316.8169,0.99853516,486.16992,324.9536,1.0
10875,488.33203,334.22266,0.8496094,496.58008,317.24512,0.875,479.8164,313.98047,0.9555664,485.59277,322.90625,0.9941406
10876,487.9414,329.27734,0.8203125,497.8379,314.10547,0.87841797,481.8496,310.24805,0.90625,486.4004,318.73828,0.94140625
10877,487.38477,323.62036,0.81152344,500.72266,310.81445,0.9868164,484.6128,304.16797,0.89990234,489.43164,313.125,0.9555664
10878,487.26367,319.7422,0.76953125,500.47412,305.83398,1.0,484.91357,301.26367,0.9790039,489.25195,309.4834,1.0
10879,489.5039,317.20996,0.72998047,501.9746,303.77734,1.0,486.7793,298.4668,0.9111328,490.52832,306.69043,1.0
10880,489.0703,314.73047,0.73535156,502.7578,302.97266,0.9916992,486.57422,295.1172,0.87841797,491.25,305.03906,1.0
10881,488.67188,312.59766,0.7446289,503.1914,302.71484,0.97509766,487.30078,293.97266,0.87890625,491.187,303.8496,0.97509766
10882,488.33984,312.47656,0.7607422,502.85938,302.76758,0.9785156,486.78516,293.91797,0.86865234,490.71094,303.90234,0.97802734
10883,488.88672,314.4922,0.74609375,502.95312,303.5,0.98583984,486.59766,295.22266,0.93896484,491.7129,305.45117,1.0
10884,488.66016,318.01562,0.69433594,502.71875,304.69336,1.0,485.21484,299.58154,0.984375,491.77637,308.46704,1.0
10885,490.21973,320.38867,0.72216797,503.57422,306.35742,0.97314453,485.8711,301.79395,0.98583984,493.12598,310.6211,1.0
10886,490.45117,322.0537,0.7709961,503.11914,306.96777,1.0,485.83105,302.51367,0.98046875,492.67627,312.0547,1.0
10887,490.50586,324.23022,0.79785156,502.14844,307.4497,1.0,483.05713,304.14258,0.9589844,491.41455,313.2461,1.0
10888,489.68164,324.93652,0.81933594,501.47656,308.19067,1.0,481.6914,305.1797,0.9970703,490.1494,314.125,1.0
10889,490.3711,325.71387,0.85595703,501.667,308.3899,1.0,480.32812,305.78516,0.9916992,490.5752,314.81934,1.0
10890,489.11133,326.34375,0.8613281,502.44336,309.84766,1.0,479.85742,304.89258,0.93115234,490.82617,315.8025,1.0
10891,488.45703,326.5,0.8823242,501.51465,309.70703,1.0,478.9082,304.28516,0.9370117,489.79102,316.05557,1.0
10892,489.8711,327.8789,0.9169922,500.9297,309.1621,1.0,476.5625,306.1748,0.98876953,489.35156,317.05957,1.0
10893,489.23633,328.45312,0.91064453,499.72314,308.2998,1.0,473.4121,307.25977,1.0,488.29297,317.35938,1.0
10894,487.1836,329.23438,0.9111328,496.51562,308.2417,1.0,470.0293,308.90674,1.0,486.72656,317.58203,1.0
10895,487.93164,328.9961,0.8798828,494.87305,308.46826,0.9711914,468.52637,310.17578,1.0,485.34766,318.70898,1.0
10896,485.6543,329.86328,0.8857422,492.583,308.50977,0.9760742,465.98828,310.64258,0.98828125,483.46582,319.5625,1.0
10897,483.16504,329.78906,0.8642578,489.97656,307.9096,0.9794922,463.80078,309.8125,0.9584961,481.23828,319.10938,0.9692383
10898,482.05957,329.7539,0.8417969,488.69727,307.8423,0.9628906,463.3164,309.34082,0.9316406,480.80078,318.83398,0.94677734
10899,480.88477,328.78906,0.8574219,488.04297,307.60864,0.9555664,462.51758,308.32935,0.9448242,479.78516,318.0996,0.98339844
10900,478.48828,328.84375,0.85546875,487.8418,307.88177,0.9785156,461.18848,307.50732,0.97802734,477.67578,318.04492,1.0
10901,477.49512,329.22266,0.86035156,487.55273,308.4702,0.98583984,460.68555,307.92798,0.9794922,476.98633,318.57617,1.0
10902,478.04883,329.78125,0.85253906,487.10742,308.1505,1.0,460.3213,309.18262,0.9760742,476.79248,318.73438,1.0
10903,479.4922,330.4336,0.8149414,487.35742,308.54395,1.0,460.7422,311.35742,0.95947266,478.0039,319.9629,1.0
10904,479.7422,330.85156,0.7998047,487.3496,309.3037,1.0,460.98828,312.1328,0.9482422,477.9961,320.71875,1.0
10905,480.16406,333.08105,0.75927734,487.43555,311.375,0.9614258,460.63086,312.6836,0.91308594,478.0957,321.1953,1.0
10906,476.60205,333.41406,0.79785156,487.3672,313.1953,0.8979492,460.05887,313.95703,0.86572266,477.98926,323.21533,1.0
10907,478.87695,335.11914,0.80859375,487.2246,312.9297,0.91552734,460.0744,312.92578,0.8730469,477.89844,322.9541,1.0
10908,480.14648,334.4336,0.7807617,488.45703,312.58203,0.9243164,461.3164,313.0625,0.89501953,479.69727,322.4961,0.9970703
10909,481.08594,334.76953,0.7910156,489.74805,312.54297,0.9194336,463.07422,312.41602,0.8979492,480.6914,322.91016,0.97265625
10910,481.71094,334.77734,0.79833984,491.0669,312.60156,0.92285156,464.88477,311.9297,0.90527344,481.72656,322.77832,1.0
10911,484.92578,334.7422,0.82470703,492.42944,311.79297,0.9609375,465.58984,313.6836,0.9482422,484.25073,322.60547,1.0
10912,485.3711,334.60352,0.81347656,492.92676,311.3203,0.9550781,465.73828,312.9629,0.91845703,484.5962,322.3672,1.0
10913,485.20312,333.9297,0.8076172,494.5586,311.51758,0.90625,466.91113,312.35938,0.90478516,485.42188,322.46777,1.0
10914,486.82812,334.5664,0.88183594,496.49023,313.26562,0.8354492,469.64062,313.43555,0.88183594,487.41797,322.94824,1.0
10915,488.70703,333.85938,0.8901367,498.30566,312.9375,0.88378906,470.9746,313.9297,0.82421875,488.70117,321.84375,0.9770508
10916,490.3623,333.3164,0.86816406,500.23767,313.3125,0.8955078,472.5703,312.23047,0.84375,490.19238,321.6289,0.9760742
10917,492.38745,333.89453,0.8125,502.70312,313.29688,0.8798828,475.03223,310.82617,0.83691406,493.01367,321.54297,0.92871094
10918,493.23242,333.54297,0.8154297,503.67578,313.66797,0.8618164,477.43945,311.35938,0.8286133,495.1582,322.47852,0.9345703
10919,494.48047,333.8047,0.8066406,504.13867,313.66016,0.87890625,478.47852,311.72852,0.7998047,496.28906,322.79785,0.9189453
10920,495.93945,335.29297,0.7680664,504.19922,313.70703,0.87402344,479.33984,310.60938,0.7866211,497.14453,322.65234,0.9042969
10921,495.10547,333.98145,0.8017578,504.3379,312.9922,0.8745117,480.52734,309.4629,0.76953125,496.97656,321.71094,0.8989258
10922,492.01526,332.90088,0.859375,505.625,313.18555,0.8598633,480.64648,307.0205,0.8071289,496.3086,321.1621,0.86572266
10923,491.8874,332.8755,0.87939453,505.81445,313.71094,0.8378906,480.7832,306.56738,0.82421875,496.4297,321.20703,0.8618164
10924,493.25684,331.82776,0.8515625,506.13574,312.46094,0.82958984,481.1953,306.29297,0.81933594,495.5,319.86328,0.8378906
10925,494.0,330.74707,0.84716797,507.9387,311.42383,0.85302734,481.7754,305.24023,0.82958984,496.51562,318.68555,0.84033203
10926,493.2246,328.93164,0.84716797,508.1604,310.86523,0.8754883,481.8418,303.64453,0.83496094,496.23242,317.80566,0.8442383
10927,494.94336,327.50195,0.8256836,508.84082,309.80176,0.9316406,482.12988,302.6797,0.8803711,496.95312,316.88672,0.93603516
10928,495.92188,325.83105,0.8432617,509.85352,309.208,0.9428711,483.1128,302.21484,0.8798828,497.9746,315.84973,0.97265625
10929,495.96875,325.0664,0.84521484,510.57812,309.03613,0.9301758,483.45898,300.8828,0.86865234,498.16016,315.42676,0.96972656
10930,497.0586,325.26758,0.85791016,510.07617,308.2473,0.9633789,482.35938,301.90234,0.90722656,498.375,315.3628,0.97314453
10931,498.5918,326.0703,0.87353516,510.57812,308.1615,0.9785156,481.74414,303.51562,0.9604492,499.1577,315.95926,1.0
10932,499.1963,326.7422,0.89453125,510.50586,308.44385,0.984375,481.75,305.17578,0.98046875,499.29297,316.40698,1.0
10933,499.03564,328.60156,0.8803711,509.2705,308.8335,1.0,481.16406,307.6748,0.9794922,498.94336,317.6836,1.0
10934,498.22656,330.5,0.8173828,509.3545,310.0664,0.9589844,481.08594,309.44238,0.9501953,498.68848,319.07617,0.9584961
10935,499.10254,332.70996,0.7963867,510.01953,311.0371,0.92626953,481.9375,311.64453,0.9121094,499.87415,320.43555,0.95947266
10936,500.65918,334.18555,0.8022461,511.09766,311.73242,0.890625,482.57422,313.70703,0.8833008,501.32812,321.58203,0.9736328
10937,500.57715,335.6504,0.79052734,511.5957,312.8203,0.8613281,483.86072,312.57227,0.88378906,501.3252,323.01172,1.0
10938,499.6609,334.28125,0.78027344,511.83984,313.5996,0.8457031,483.2129,313.46875,0.87109375,501.04004,323.1245,1.0
10939,499.40625,334.9746,0.7963867,511.3086,312.8711,0.83935547,482.96777,312.03906,0.9067383,500.55078,322.4746,1.0
10940,498.48242,333.93945,0.828125,511.60742,313.1797,0.8071289,484.33984,308.75342,0.91748047,500.7749,321.44336,0.98583984
10941,497.7793,331.12158,0.81591797,511.89062,314.4668,0.8359375,485.10352,305.42383,0.91845703,500.38745,319.8828,0.94921875
10942,497.04688,326.60938,0.8413086,513.4297,313.2461,0.93603516,487.30078,300.4541,0.8203125,500.68457,317.9502,0.9946289
10943,496.06445,323.53955,0.84765625,513.72656,311.74023,0.96972656,488.18164,296.5332,0.81933594,500.01855,315.41113,1.0
10944,495.9297,321.69336,0.8276367,513.791,309.97852,0.99658203,489.27344,295.7461,0.77783203,499.88757,313.22852,1.0
10945,494.8164,319.92578,0.75341797,513.4121,309.4082,0.99902344,489.49023,293.85742,0.8076172,499.41357,311.73438,0.99902344
10946,494.15234,319.5,0.72558594,513.1426,309.00293,0.98291016,489.39453,293.39844,0.8046875,499.8474,312.02344,0.9921875
10947,495.28125,320.4414,0.77246094,514.59766,310.1621,1.0,490.49805,294.00195,0.7475586,499.97693,312.80273,0.9873047
10948,496.87305,321.27148,0.8310547,515.208,310.79492,0.98779297,491.76562,294.8164,0.7114258,501.02246,313.9961,1.0
10949,497.36328,322.9209,0.87646484,515.0493,311.76758,0.9501953,491.4756,296.60742,0.7363281,501.43652,315.35352,1.0
10950,498.41992,325.3711,0.8808594,514.9795,312.2422,0.92822266,488.8047,300.89453,0.7583008,502.04688,316.74463,0.9951172
10951,499.61377,327.3125,0.8354492,515.61426,313.08594,0.8745117,489.9922,303.5625,0.74072266,503.37305,317.66602,0.91015625
10952,501.24316,332.76562,0.86816406,515.81494,313.7871,0.84277344,488.23438,310.6211,0.76953125,503.88867,320.94922,0.9042969
10953,504.2754,337.66992,0.97998047,513.70703,313.97656,0.85546875,484.40918,316.9297,0.84277344,505.27344,324.56885,0.95214844
10954,506.02734,341.09375,1.0,508.52637,316.6294,0.9248047,482.47852,325.80664,1.0,503.45703,329.50977,0.97802734
10955,504.2754,344.26562,0.9511719,506.9756,318.76172,0.9975586,480.53125,327.6836,0.9746094,501.63477,333.13086,1.0
10956,505.4414,347.1172,0.90478516,503.18945,322.64355,1.0,479.54297,335.8203,0.9682617,499.1875,336.75586,1.0
10957,504.14844,349.2373,0.9394531,496.75195,327.21875,1.0,479.07812,344.57227,0.9506836,495.31055,341.9707,1.0
10958,500.24597,351.59375,0.9316406,495.28125,334.9297,0.9863281,478.8203,349.35938,0.9970703,492.32886,346.9756,1.0
10959,495.27344,355.65308,0.9082031,494.93164,340.92676,0.87109375,477.97656,351.17773,0.9736328,490.09668,351.34375,1.0
10960,494.72266,358.7422,0.859375,490.72656,345.01953,0.76904297,478.23828,357.78906,0.9140625,488.8125,355.35205,1.0
10961,494.66992,359.83203,0.9135742,485.89844,346.40527,0.8828125,473.41602,364.88477,1.0,485.9619,357.77344,1.0
10962,493.45312,362.8213,0.9819336,482.36426,346.27344,0.94677734,470.07422,369.5547,0.96875,483.87427,358.4668,1.0
10963,489.9453,366.0293,0.86816406,477.9961,350.6797,0.89453125,469.94043,373.05176,1.0,480.1953,362.17285,1.0
10964,488.5078,367.9922,0.9609375,475.0298,354.57422,0.9482422,466.83008,378.0039,1.0,478.29883,365.37402,1.0
10965,486.04297,372.42725,1.0,472.52344,357.9209,0.9794922,464.02148,383.29883,1.0,476.4834,368.49414,1.0
10966,484.46753,375.28125,0.96240234,468.21826,361.97266,0.97314453,464.45508,388.1798,1.0,475.18213,373.11133,1.0
10967,483.34326,376.83008,1.0,465.91602,367.58398,0.90722656,465.89453,392.35547,1.0,472.71484,376.27734,1.0
10968,483.06934,379.49756,1.0,463.6582,370.56836,0.89697266,466.3584,398.0586,1.0,471.89062,378.91797,0.9941406
10969,480.8496,384.51953,0.8979492,461.04883,374.58398,0.8989258,463.90625,401.61914,1.0,470.7754,383.5078,0.8540039
10970,479.6953,388.54736,0.8984375,458.5498,379.9295,0.84521484,464.28125,406.8203,0.9868164,470.36523,388.00952,0.99316406
10971,478.2207,392.20703,0.8886719,457.86914,382.63086,0.81884766,461.40723,409.39844,0.93896484,467.31982,391.1504,1.0
10972,478.3379,395.4453,0.8984375,456.88867,383.2422,0.8598633,458.75977,412.54248,0.93896484,466.32617,393.27344,1.0
10973,478.13086,396.54053,0.8979492,457.41016,385.81055,0.96728516,457.53125,414.10938,0.89990234,466.38672,396.1925,1.0
10974,478.59766,397.9121,0.8857422,457.83398,387.91492,1.0,457.89062,415.8203,0.8935547,466.7207,397.86426,1.0
10975,478.27148,398.52734,0.8886719,458.21094,389.56445,0.9863281,459.38184,417.5254,0.9272461,467.17432,398.94922,1.0
10976,478.96094,399.08008,0.91308594,457.89062,389.98047,0.9638672,460.3806,418.24023,0.97265625,467.1455,399.14648,1.0
10977,479.4629,398.21094,0.9223633,457.55078,389.3037,0.96484375,460.4558,417.74414,0.9848633,467.22998,398.45898,1.0
10978,478.75977,397.7002,0.92041016,456.4375,388.5244,0.9458008,458.36816,417.05078,0.94384766,466.62305,397.6543,1.0
10979,477.29004,397.09277,0.90722656,456.1836,388.46533,0.9716797,457.48242,417.78906,0.9482422,465.29492,396.6245,1.0
10980,476.83594,397.9746,0.92578125,455.41992,387.5752,0.98535156,456.0254,415.8418,0.97021484,464.33594,396.8579,1.0
10981,473.53906,396.9756,1.0,453.63184,386.99805,0.9921875,454.64258,414.66406,1.0,461.3457,395.63818,1.0
10982,470.6836,395.68945,1.0,451.18555,385.4336,0.98828125,450.93066,413.65625,1.0,458.53223,394.69238,1.0
10983,468.77832,394.26465,1.0,450.80957,384.5625,0.92333984,448.92578,410.18945,1.0,457.43945,393.77734,1.0
10984,469.06055,392.92773,1.0,451.54834,381.5879,0.9770508,447.90625,406.9336,0.96533203,458.95996,391.90625,1.0
10985,465.6543,391.16797,0.9770508,451.54102,376.89062,0.9272461,444.29785,400.52344,1.0,456.08984,389.23145,1.0
10986,463.35938,387.635,1.0,451.9398,372.87793,0.9633789,441.63477,393.73633,1.0,454.68945,385.36328,1.0
10987,463.20898,384.13672,1.0,450.45703,370.3418,0.9536133,441.5664,390.58008,1.0,453.29883,381.24512,1.0
10988,460.6338,381.43164,0.9370117,449.4121,367.4336,0.88720703,438.96484,385.13086,0.9951172,450.87402,378.64648,1.0
10989,456.95312,379.2251,0.93652344,447.48828,364.958,0.91552734,437.54688,380.4204,1.0,448.16016,376.0996,1.0
10990,453.4795,377.78516,0.97216797,446.61328,359.9414,0.87939453,432.4043,372.958,0.87841797,445.34277,372.2981,1.0
10991,451.09473,373.05762,0.9946289,448.42188,353.57422,0.95996094,428.81396,363.07666,0.9638672,443.61914,366.6582,1.0
10992,448.66797,369.84766,0.92089844,447.25586,348.66406,0.9506836,424.98828,359.04297,1.0,441.43555,361.3672,1.0
10993,444.44287,365.9297,0.93310547,443.5603,344.53516,0.94970703,420.99902,354.07324,1.0,438.63086,357.89844,1.0
10994,439.3203,363.43457,0.8520508,439.9922,341.88965,1.0,418.14258,349.7373,1.0,434.07715,353.88672,1.0
10995,433.13867,360.48438,0.91308594,437.88574,339.18994,0.9926758,414.43945,341.6582,0.9375,429.59473,350.35742,1.0
10996,428.23267,358.78125,1.0,435.3999,337.5918,1.0,409.88672,338.72852,1.0,425.4629,347.76758,1.0
10997,423.54297,358.3379,1.0,431.64062,336.83594,1.0,405.74805,337.98633,1.0,423.0664,346.54883,1.0
10998,421.58203,358.0664,1.0,428.88135,336.51367,1.0,402.80664,337.28516,1.0,420.33008,346.41895,1.0
10999,421.09082,357.1123,1.0,427.39062,336.13867,1.0,400.18164,336.11523,0.99902344,418.41895,346.42578,1.0
11000,419.32422,357.19238,0.97021484,426.16797,336.60742,1.0,399.3203,335.66406,0.9658203,416.92773,346.85645,1.0
11001,417.15234,357.21973,0.9301758,425.1621,336.2168,1.0,397.66797,335.3672,0.96191406,415.80078,345.31055,0.99121094
11002,414.7207,357.14062,0.92626953,422.99805,335.59766,1.0,395.85046,334.41016,0.9716797,413.083,344.97266,1.0
11003,410.8125,356.48755,0.9760742,420.67188,335.51562,1.0,393.89258,333.60156,0.9682617,410.14844,344.8672,1.0
11004,409.04688,354.94434,0.97558594,419.47314,333.9922,1.0,392.71094,333.86426,0.9428711,409.46094,344.55078,1.0
11005,408.40625,351.32812,0.9863281,417.1914,330.83887,0.9628906,391.6172,332.31055,0.91064453,407.72656,340.7329,1.0
11006,406.96875,348.0733,0.83740234,413.62305,326.42188,0.97558594,389.06152,328.59375,0.9267578,404.98535,336.83984,1.0
11007,405.05566,345.20703,0.9086914,411.08398,325.00098,1.0,385.23633,326.85352,1.0,402.26172,335.21484,1.0
11008,402.1875,342.5879,0.91064453,409.99414,322.5039,1.0,384.09375,321.6797,0.98876953,400.89062,331.37695,1.0
11009,398.45898,340.99072,0.94140625,408.0,321.4453,1.0,382.48047,317.63184,0.93066406,398.55078,330.35645,1.0
11010,394.54297,339.3994,0.96240234,407.9922,322.99805,1.0,382.48828,315.00635,0.9111328,397.1328,329.93555,1.0
11011,396.85205,339.87048,0.9448242,408.80273,321.22656,1.0,383.10938,314.04883,0.8774414,398.31055,328.5664,0.9873047
11012,399.58398,339.65186,0.859375,410.79004,321.16406,1.0,384.57422,314.08398,0.90234375,400.71875,329.1172,0.91064453
11013,399.34766,339.97327,0.8623047,412.6001,321.8789,1.0,385.91992,313.75586,0.91259766,400.28906,328.9336,0.9428711
11014,401.51172,340.54004,0.9160156,413.51367,321.82422,1.0,386.7412,315.44434,0.92626953,401.66992,329.3496,0.98779297
11015,402.50977,341.07324,0.9189453,413.0,321.8047,1.0,385.10547,317.1836,0.94628906,401.85547,330.06836,1.0
11016,402.41797,341.47754,0.90185547,413.20312,322.86328,1.0,385.03516,317.85156,0.97216797,401.8496,330.9707,1.0
11017,403.38086,342.30664,0.9116211,413.24414,322.66895,1.0,384.375,319.09375,0.9868164,402.375,331.53394,1.0
11018,403.76892,342.00195,0.9301758,412.78418,322.00977,1.0,384.1582,319.4414,0.9902344,402.41797,331.19678,1.0
11019,404.82178,341.89453,0.9482422,413.4414,321.78125,1.0,384.46484,320.09766,1.0,403.1587,331.13623,1.0
11020,405.89648,342.65234,0.94677734,414.2129,322.65918,1.0,385.26758,321.26367,1.0,404.09186,331.89948,1.0
11021,406.38086,343.23633,0.9370117,414.74805,323.1255,1.0,385.71094,321.94336,1.0,404.74365,332.28467,1.0
11022,407.36133,344.28516,0.90234375,415.9746,323.81238,1.0,386.8457,323.41357,1.0,405.87012,333.01953,1.0
11023,408.21484,345.1328,0.8496094,416.5664,325.09082,1.0,388.10315,324.23193,1.0,406.97852,333.81836,1.0
11024,407.38672,344.35938,0.89404297,415.7461,324.8579,1.0,387.46094,323.26025,1.0,406.11914,333.0869,1.0
11025,406.38086,343.83203,0.9082031,415.07617,324.161,1.0,386.22168,322.30762,1.0,404.8213,332.91455,1.0
11026,405.39746,343.48828,0.90966797,414.4414,323.93134,1.0,385.63086,321.40234,1.0,403.99188,332.62256,1.0
11027,404.95166,342.95312,0.921875,413.91602,323.21973,1.0,384.94727,320.84766,1.0,403.5166,332.26855,1.0
11028,404.55957,342.75586,0.92089844,414.42383,323.25684,1.0,385.34375,319.73828,1.0,403.40186,332.00497,1.0
11029,405.583,342.55273,0.9238281,415.51758,323.35742,1.0,386.65723,319.73828,1.0,404.50342,331.96906,1.0
11030,406.7539,342.85156,0.9194336,416.41602,324.1549,1.0,387.7141,320.65625,1.0,405.94434,332.031,1.0
11031,407.86133,344.09766,0.875,417.21875,324.58496,1.0,388.30273,322.1748,1.0,406.82812,333.0039,1.0
11032,407.81836,344.71484,0.85595703,417.3047,325.11328,1.0,388.32983,322.70312,1.0,406.9297,333.43945,1.0
11033,407.61133,346.26562,0.8339844,416.0547,325.38867,1.0,387.23633,325.66992,1.0,406.67383,334.58203,1.0
11034,408.28516,346.98047,0.8305664,414.6543,324.68408,1.0,386.20312,328.76172,0.98046875,406.54297,335.63672,1.0
11035,408.83594,347.49854,0.83496094,414.5586,325.4375,1.0,386.75098,328.02148,0.94677734,406.125,335.46094,1.0
11036,407.3203,348.53516,0.87060547,414.85352,327.16406,0.9863281,387.53613,329.9922,0.9511719,406.73438,337.43555,1.0
11037,408.20312,350.09375,0.9604492,415.86328,328.01953,0.9511719,388.479,331.11377,0.9472656,407.95312,338.6787,1.0
11038,409.36133,350.2578,0.96972656,416.60156,326.6914,0.9145508,389.74414,331.5735,0.9243164,409.21484,338.73926,0.99560547
11039,411.08105,350.5039,0.9716797,418.40234,328.51562,0.9238281,390.8203,331.8567,0.89160156,410.66504,338.47656,0.9951172
11040,412.8501,351.02734,0.95703125,419.28955,327.94922,0.9194336,391.47266,331.86243,0.86865234,412.02722,338.98047,0.9975586
11041,413.9121,351.85156,0.92822266,421.57324,329.5703,0.89746094,392.4746,331.44482,0.8935547,413.66602,339.74414,0.9628906
11042,415.0879,352.20703,0.9038086,422.4414,329.77344,0.89941406,393.65234,331.4204,0.91015625,414.54297,339.88367,0.9458008
11043,414.79688,352.66797,0.9038086,423.3828,330.01465,0.93847656,394.1084,330.83594,0.9291992,414.85352,340.0514,0.9604492
11044,414.81055,351.7539,0.8461914,424.67578,330.04883,0.96191406,395.20752,328.40625,0.90283203,415.5586,339.60376,0.96240234
11045,413.93066,351.5957,0.8354492,426.35156,330.3125,0.92529297,399.3379,324.99463,0.8852539,417.07812,338.70215,0.9428711
11046,414.43945,348.05603,0.82958984,428.21643,328.54492,0.92041016,401.37695,321.23633,0.88671875,416.57812,335.70703,0.92871094
11047,415.68945,345.01953,0.7895508,429.94824,328.42188,0.9223633,404.44067,317.9961,0.83984375,417.82422,334.11523,0.9536133
11048,416.08203,343.60352,0.828125,432.51367,330.1084,0.96728516,407.8125,315.4248,0.7963867,420.04337,333.71094,0.9941406
11049,418.95898,343.9961,0.84765625,436.45264,330.97852,0.9980469,410.58398,316.65723,0.8232422,423.16992,334.83008,0.9707031
11050,420.6416,342.45898,0.875,439.35156,330.5879,0.99902344,414.29297,314.84863,0.80371094,426.04297,333.69727,0.96777344
11051,420.92334,339.92773,0.89453125,440.7539,330.2334,1.0,416.79297,311.70312,0.8310547,427.29297,331.80554,1.0
11052,420.73877,337.375,0.8544922,439.10156,329.1582,0.9868164,419.67407,310.58008,0.81689453,427.93945,330.42285,0.96972656
11053,420.1809,335.53516,0.89453125,440.3203,326.48828,1.0,419.50488,307.6792,0.890625,427.25098,327.51562,0.96777344
11054,418.27246,332.27002,0.85498047,439.4297,325.89453,1.0,417.83594,304.6289,0.87646484,426.08594,325.34668,0.9111328
11055,416.37305,329.13086,0.7890625,437.71875,322.5752,1.0,416.2246,301.70703,0.81884766,424.20703,321.5996,0.91015625
11056,415.59375,326.4297,0.79052734,436.3203,319.35156,1.0,414.54297,300.03906,0.7758789,422.5039,319.5879,0.9692383
11057,415.52734,325.70996,0.8051758,435.99405,318.73633,1.0,412.8418,298.3125,0.75683594,422.16406,318.90625,0.99902344
11058,415.80078,326.38086,0.79345703,436.15002,318.9668,1.0,413.19824,298.8672,0.7636719,422.39453,319.06836,0.97753906
11059,415.59375,326.56836,0.79589844,434.80176,318.11133,1.0,410.97363,299.58594,0.74072266,421.45898,318.60938,0.9692383
11060,414.39844,326.35352,0.78759766,432.18555,316.72705,0.9921875,408.69922,299.0332,0.76708984,419.33887,317.8506,1.0
11061,413.7871,326.01562,0.7832031,431.42188,315.1914,1.0,408.72656,298.71777,0.80078125,418.03613,317.45215,1.0
11062,412.15137,324.25317,0.7939453,430.07617,314.5713,1.0,407.6172,297.5039,0.8232422,416.55273,315.9921,1.0
11063,409.8457,321.73438,0.7685547,429.208,314.3789,1.0,408.46484,296.10352,0.8388672,415.53516,314.63965,1.0
11064,409.94336,320.375,0.71191406,429.07715,313.51758,1.0,409.66016,295.79688,0.88671875,415.60156,313.77344,1.0
11065,411.00195,321.1172,0.70410156,429.66406,313.14062,1.0,411.125,295.63672,0.8881836,416.23633,313.26367,1.0
11066,411.85376,321.35547,0.70703125,429.76855,311.6797,1.0,410.1875,295.70703,0.91503906,416.33594,312.43945,1.0
11067,411.5708,319.47852,0.69970703,428.88623,311.14844,1.0,411.95312,295.32812,0.98291016,416.95898,311.1797,1.0
11068,412.08203,317.6328,0.7246094,429.3037,310.36328,1.0,412.98047,295.67578,1.0,417.20508,310.07422,1.0
11069,412.73926,316.82812,0.7167969,428.80225,308.10138,1.0,412.40625,295.10938,0.9873047,416.59375,308.6543,1.0
11070,411.8462,315.8789,0.74316406,430.0957,307.6128,1.0,412.90625,292.64062,0.94140625,417.29883,307.51562,1.0
11071,411.56958,314.3672,0.7832031,430.6797,306.8789,1.0,412.35156,291.50757,0.93896484,417.71875,306.57227,1.0
11072,410.99902,314.40234,0.7817383,430.95898,307.6355,1.0,412.76172,291.17773,0.9536133,417.6836,306.7129,1.0
11073,410.8496,315.03125,0.7734375,431.8418,309.2754,1.0,414.71094,290.76367,1.0,418.31348,307.25195,1.0
11074,411.21582,314.3203,0.7866211,432.51562,309.28906,1.0,416.32422,290.76074,1.0,419.27246,307.04736,1.0
11075,411.79993,314.09375,0.79589844,432.92188,309.6875,1.0,417.95508,290.9834,1.0,420.21997,307.02588,1.0
11076,412.4126,315.05078,0.7631836,433.83203,310.58984,1.0,419.06934,291.6748,1.0,420.79883,308.00897,1.0
11077,412.76318,316.53125,0.73291016,433.45703,311.16797,1.0,418.41504,293.05957,1.0,420.17456,309.0918,1.0
11078,413.7334,317.3125,0.6958008,433.71484,312.4922,1.0,419.18457,293.71875,0.984375,420.48022,309.58887,1.0
11079,413.57812,319.41406,0.73583984,434.7998,314.8037,1.0,420.5464,294.60547,0.94677734,421.27637,312.45508,1.0
11080,415.3047,321.54297,0.8095703,437.13574,318.5078,1.0,424.57812,296.9668,0.859375,424.5703,315.29346,0.9765625
11081,416.04297,322.85254,0.8227539,439.05078,319.27734,0.9746094,424.5293,296.88867,0.8120117,426.23828,316.3706,0.890625
11082,416.80273,323.79187,0.84033203,439.81445,321.51758,0.9584961,426.54102,298.2578,0.81640625,426.49512,317.6377,0.90478516
11083,417.64258,325.3877,0.8330078,440.40234,322.9668,0.90478516,426.88477,299.31592,0.7480469,426.6709,318.53906,0.85302734
