scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150
7587,421.20508,513.33984,1.0,399.21875,497.9336,1.0,393.54492,527.64453,0.94384766,408.35547,509.62598,1.0
7588,424.23047,511.54492,1.0,401.57422,496.75195,0.98828125,398.07812,526.11523,0.9145508,410.94727,507.7019,1.0
7589,426.02344,510.59766,1.0,403.22363,495.36328,0.99072266,398.95312,524.87646,0.89697266,412.76758,506.47852,1.0
7590,427.72266,509.00684,0.9980469,404.63672,493.79395,0.99560547,400.13672,522.5498,0.9111328,414.92383,504.3203,1.0
7591,428.76562,508.66943,0.9423828,405.52148,493.93945,0.9995117,401.91602,522.3213,0.93896484,416.1328,504.10742,1.0
7592,428.53027,508.0625,0.9560547,405.66797,493.1914,1.0,402.76953,522.501,0.93896484,415.27344,504.37305,1.0
7593,429.01562,507.01953,0.9873047,406.17383,491.30273,1.0,404.896,521.0918,0.95458984,415.69922,502.32422,1.0
7594,431.73242,503.68555,0.99121094,407.60156,490.6045,1.0,408.67188,521.3633,0.9091797,418.3125,500.87256,1.0
7595,431.91016,500.71436,0.9316406,407.19922,492.29932,0.98779297,413.07617,522.72266,0.9008789,421.01074,500.63135,1.0
7596,433.5293,499.19922,0.9355469,410.6328,496.57812,1.0,420.37158,522.3672,0.9790039,424.03516,503.08398,1.0
7597,436.05133,500.37256,1.0,414.46875,502.85547,0.98291016,427.2583,525.02344,1.0,427.17285,504.95703,0.9902344
7598,437.80176,501.58496,0.97753906,418.46387,505.46094,0.9868164,432.79883,525.6787,1.0,431.75,509.44043,0.95458984
7599,438.5371,505.1172,0.8544922,421.95117,510.41797,0.90478516,436.52246,525.32324,1.0,433.38672,512.64453,1.0
7600,439.70703,507.50537,0.7817383,424.70898,514.44824,1.0,438.38086,527.77734,1.0,435.76404,517.1211,1.0
7601,441.11133,510.25,0.92041016,426.69434,518.05664,1.0,439.60547,528.2676,1.0,437.9961,520.33203,1.0
7602,442.0537,512.01953,0.9086914,427.03467,519.59766,0.9892578,439.23828,527.58984,1.0,438.06445,521.3164,1.0
7603,442.61523,512.83984,0.8984375,428.30933,520.5625,0.94384766,441.02344,528.45703,1.0,439.16406,521.7344,1.0
7604,444.2776,513.80273,0.9038086,429.72168,521.8867,0.91552734,443.2832,531.541,1.0,440.25,522.6455,1.0
7605,446.4004,516.24414,0.8623047,431.42188,522.8535,0.9189453,446.9336,535.8672,0.9609375,443.21484,525.02344,0.9838867
7606,447.78906,517.9072,0.9121094,433.7539,524.8281,0.890625,447.44922,538.4082,1.0,444.93652,527.39844,0.94091797
7607,450.30176,524.44336,0.8588867,437.8916,529.29297,0.9741211,453.04883,543.1465,1.0,448.95312,531.58765,1.0
7608,455.95703,529.0449,0.91064453,439.2578,535.8125,0.93408203,454.43164,549.834,1.0,451.20703,538.79004,1.0
7609,461.0244,535.5332,0.8623047,444.097,542.2344,0.9482422,459.18262,556.03534,1.0,455.26758,544.4863,0.9326172
7610,465.4121,541.9873,0.87939453,451.28662,550.8008,0.9140625,466.9541,562.92676,1.0,462.6172,551.50195,0.9433594
7611,473.41992,549.2207,0.89990234,457.89648,558.2422,0.9082031,475.32617,571.4863,1.0,469.16504,559.1836,0.8798828
7612,478.04688,555.44336,0.86376953,464.97656,566.3672,0.8515625,484.45728,580.00586,1.0,476.94287,566.30273,0.9272461
7613,486.15625,565.49414,0.86621094,473.32422,575.15625,0.89697266,493.4756,587.1201,0.96777344,484.4292,574.6699,0.87890625
7614,495.4336,572.2091,0.86035156,480.69336,581.8838,0.82714844,499.24023,595.91003,1.0,492.5664,582.40234,0.8935547
7615,503.6914,579.70435,0.8701172,489.63086,591.15625,0.9223633,508.81738,603.5913,1.0,500.55225,590.93555,0.8823242
7616,510.01562,588.7285,0.83251953,496.1289,599.1367,0.8178711,516.0303,613.4219,1.0,508.2124,599.8242,0.8623047
7617,517.9922,597.16504,0.7944336,506.02734,611.0747,0.9013672,525.2363,622.1992,0.95458984,517.04785,608.6699,0.8613281
7618,524.1615,610.69336,0.8027344,513.4375,618.0967,0.81103516,533.4668,632.2539,0.9926758,525.95703,618.3965,0.81152344
7619,533.26855,619.17725,0.7636719,524.0741,629.9072,0.88134766,544.8203,640.8164,0.9736328,534.3535,627.7726,0.86035156
7620,542.6582,630.90625,0.7480469,534.6875,636.3369,0.77441406,551.46875,650.61523,0.9926758,543.8242,638.8535,0.7495117
7621,554.00195,639.0078,0.75927734,541.93066,650.0596,0.73876953,561.87695,661.3447,0.9638672,553.3906,648.8672,0.75341797
7622,561.99414,650.2256,0.7939453,551.4375,659.69727,0.8798828,568.16016,671.5039,1.0,562.28613,658.98535,0.89208984
7623,570.0908,658.3447,0.8251953,558.16406,668.11127,0.7944336,578.1123,678.5508,0.94091797,570.7197,667.8336,0.7841797
7624,578.749,667.86475,0.8203125,571.1509,679.72266,0.8808594,590.52734,689.0156,0.93652344,581.5928,677.7832,0.90771484
7625,590.22656,677.2041,0.75439453,582.6328,685.16016,0.7709961,602.0166,696.7754,0.9536133,592.2578,686.0117,0.80908203
7626,601.75195,685.4033,0.7836914,593.90625,694.22266,0.69677734,612.1169,705.96094,0.98339844,603.6699,696.04297,0.7705078
7627,613.3926,699.19775,0.67529297,605.31836,708.9365,0.7836914,624.6406,716.6338,0.8540039,615.80664,705.90625,0.72802734
7628,623.625,709.7451,0.7294922,615.5781,716.6538,0.78027344,634.292,727.375,0.89501953,625.6719,716.2517,0.8178711
7629,635.36084,718.38086,0.76660156,625.4629,727.16016,0.78125,644.88477,737.0137,1.0,638.0664,727.7793,0.8100586
7630,647.83203,725.0469,0.74121094,638.2168,738.7334,0.7895508,657.666,745.35547,0.90527344,649.1953,736.56445,0.69970703
7631,659.4292,737.7461,0.77490234,651.0137,749.4824,0.7290039,670.65625,758.0332,0.80126953,661.52734,747.0464,0.82128906
7632,671.2383,751.2715,0.7553711,662.2676,760.43555,0.7714844,680.69727,772.50977,0.92578125,673.2871,759.60156,0.7885742
7633,683.41504,763.83984,0.7324219,673.4707,772.6758,0.75634766,691.6631,784.8457,0.9916992,683.72754,773.74023,0.81689453
7634,693.8242,772.90137,0.7055664,683.28906,786.3701,0.75,702.52734,794.04297,0.81933594,693.77734,783.39453,0.73876953
7635,704.60547,784.6992,0.77246094,695.15625,796.5659,0.8120117,715.2832,806.291,0.8256836,706.5928,794.5928,0.8701172
7636,717.70703,795.29346,0.7348633,708.95703,805.47754,0.7480469,727.25,814.52344,0.85009766,719.4121,804.6196,0.76660156
7637,728.8926,803.70776,0.7182617,719.59766,812.75977,0.6738281,739.9591,824.0801,0.89453125,729.6914,813.5137,0.6640625
7638,740.2245,815.64453,0.74853516,730.6211,826.2822,0.7265625,750.5664,837.41113,0.8149414,741.2588,824.9258,0.7998047
7639,751.9414,828.63184,0.7597656,742.78516,837.87305,0.77197266,759.16406,849.1953,0.92041016,752.0117,837.60547,0.7788086
7640,761.66406,837.1533,0.77978516,751.20703,846.83984,0.69677734,771.5371,857.041,0.9477539,762.5742,846.28906,0.6791992
7641,771.39795,846.89453,0.8100586,762.6826,856.6738,0.828125,782.8828,866.02344,0.9379883,774.0801,856.5664,0.8642578
7642,782.3008,855.1914,0.7734375,775.6367,860.91797,0.7866211,791.2754,872.80273,1.0,783.71094,862.53516,0.81396484
7643,792.0117,861.9121,0.7397461,781.542,872.4531,0.74365234,799.5117,881.83984,0.9267578,792.29297,872.8047,0.7480469
7644,798.76953,869.4922,0.76464844,791.89844,876.4287,0.82421875,805.7881,888.49805,1.0,799.4453,878.1406,0.84521484
7645,804.00476,878.4883,0.77441406,796.37036,887.0957,0.9482422,812.27734,896.9707,1.0,806.6172,886.3613,0.9946289
7646,810.30273,882.86426,0.8676758,801.58594,890.1035,0.8125,819.2954,901.9697,0.99853516,812.97754,890.6035,0.90478516
7647,814.42773,889.40625,0.76171875,810.48145,892.8672,0.7998047,824.8008,905.4824,1.0,817.6035,894.3828,0.9277344
7648,819.7134,886.25977,0.91064453,810.2949,898.53906,0.9848633,829.50586,904.4668,0.9667969,821.499,895.125,0.9716797
7649,820.7759,885.8535,0.8833008,811.75,898.7949,0.97558594,832.2969,904.666,0.87646484,823.20703,895.78906,0.88623047
7650,820.32104,881.0664,0.9223633,811.07324,895.8672,0.9135742,834.7998,901.4082,0.94091797,823.7793,892.18115,0.9375
7651,820.50146,876.2842,0.9526367,812.0112,892.6821,0.8613281,836.9971,894.6953,0.91796875,823.71875,887.5215,0.95751953
7652,821.38086,873.39844,0.9301758,813.0635,890.7383,0.8334961,839.21094,890.9492,0.93652344,824.1035,884.2759,1.0
7653,822.32227,870.6953,1.0,814.8789,889.8867,0.89404297,841.1172,888.28906,0.9355469,825.625,881.08203,1.0
7654,822.2344,868.156,1.0,815.91406,887.43164,0.9667969,842.2783,881.42773,0.9423828,826.23145,878.3613,1.0
7655,821.1045,867.1245,0.9995117,818.72656,885.72363,1.0,839.68555,876.41675,0.9628906,826.79004,874.64844,1.0
7656,817.3008,865.4238,0.87353516,821.25977,882.3408,1.0,837.9512,868.30347,0.95751953,824.53906,870.9629,0.96435547
7657,814.31055,864.4531,0.96435547,821.9531,880.40625,0.93847656,834.8076,860.9961,0.9003906,822.5781,867.6001,0.9355469
7658,812.7964,861.6035,1.0,822.2344,877.0166,0.9199219,833.60156,857.7539,0.9423828,822.00195,864.0215,0.90527344
7659,811.8314,858.958,1.0,822.33203,873.875,0.9189453,832.3418,855.06445,0.9086914,821.8594,862.6387,0.93115234
7660,812.4165,857.2285,0.94189453,824.17773,871.7363,0.9506836,833.9883,851.8677,0.94140625,822.87305,860.1671,0.9477539
7661,812.4773,855.53906,0.9116211,826.542,869.27246,1.0,834.1719,847.9375,0.92822266,823.83203,858.28516,0.9194336
7662,813.91113,854.21094,0.92578125,829.38086,866.27734,0.92089844,833.291,843.78796,0.78564453,824.9492,855.00977,0.8935547
7663,814.9199,849.46094,0.8955078,833.2129,858.80176,0.99072266,833.28906,838.0547,0.8203125,826.39453,848.07227,0.89746094
7664,813.7949,845.3828,0.85498047,832.83984,853.89453,0.9379883,828.9907,835.3921,0.86621094,824.28516,843.4453,0.8613281
7665,810.39355,844.5781,0.8520508,830.5918,850.21484,0.9584961,824.06445,832.125,0.7685547,822.4668,840.5508,0.8642578
7666,809.42773,845.1904,0.8881836,830.31055,847.72266,0.9550781,823.6133,830.2676,0.8100586,820.61475,839.8164,0.90966797
7667,807.6406,845.7197,0.87646484,829.6621,845.90625,0.93896484,820.39453,829.69824,0.86621094,818.1582,839.83594,0.94677734
7668,805.8164,847.1719,0.87353516,827.20605,845.0293,0.98291016,815.5547,827.7322,0.88623047,815.1094,840.1211,0.89160156
7669,804.5532,847.0918,0.8666992,824.8867,842.55273,0.98046875,814.2207,826.04004,0.89160156,813.2002,839.459,0.8984375
7670,803.3589,847.10547,0.85302734,825.2656,842.2832,0.98291016,811.74243,824.61914,0.91748047,811.3374,839.0801,0.9379883
7671,802.8662,847.6172,0.8574219,824.5508,841.9883,1.0,810.38477,823.5156,0.92578125,810.43555,839.3535,0.9511719
7672,803.0322,845.67773,0.88916016,826.47266,840.5918,0.9863281,811.55493,820.35547,0.8486328,811.4492,837.43164,0.95751953
7673,803.88446,842.71484,0.90283203,825.5156,838.43945,0.93310547,812.7539,819.21387,0.85058594,812.5254,834.6699,0.9628906
7674,805.0381,841.39453,0.890625,826.1533,835.9421,0.93652344,813.3838,817.2324,0.8666992,813.2012,832.49414,0.94433594
7675,805.17285,838.1992,0.8979492,826.7715,833.69727,0.90478516,813.4971,813.77344,0.80322266,813.6113,829.9297,0.8535156
7676,805.1504,836.30176,0.88916016,826.68945,832.19727,0.9160156,814.459,812.6987,0.80810547,813.9336,828.3074,0.8652344
7677,805.50586,836.10504,0.88623047,826.6299,831.72656,0.90722656,814.71484,813.1426,0.81347656,814.1289,827.99615,0.8613281
7678,805.4072,836.6416,0.86328125,826.77637,831.51953,0.8828125,813.8701,810.84766,0.7661133,814.33984,828.1918,0.85058594
7679,805.6006,835.7468,0.875,827.47217,830.97656,0.9560547,813.4131,810.05176,0.80859375,814.5,828.1077,0.91308594
7680,806.0156,837.4844,0.87402344,827.0,831.15625,0.9536133,812.1333,811.4873,0.84521484,813.5176,828.8589,0.9140625
7681,806.85156,839.7461,0.88134766,828.1416,833.125,0.99609375,810.8281,812.1875,0.8300781,814.57227,831.60547,0.9350586
7682,807.625,840.9219,0.86376953,830.4922,835.23535,0.98828125,813.35547,813.40234,0.8076172,816.16797,832.48047,0.9160156
7683,807.66406,840.3047,0.8852539,831.584,835.71484,1.0,814.5469,813.2656,0.8041992,817.2539,832.04297,0.9741211
7684,807.4414,839.88086,0.8984375,830.95703,835.4614,1.0,813.97656,813.34375,0.8286133,816.4551,831.9492,1.0
7685,807.8594,839.69727,0.8955078,830.7715,835.7732,1.0,814.97266,813.91016,0.8383789,817.1426,831.8789,0.9760742
7686,806.6797,838.6582,0.91064453,829.0,834.0127,1.0,815.2031,812.7202,0.80371094,815.83203,830.71094,0.99316406
7687,806.64453,838.9512,0.9013672,829.28906,834.63184,1.0,814.3906,812.9678,0.79052734,815.7578,831.02734,0.9892578
7688,806.7246,838.8633,0.86621094,829.11914,834.50684,1.0,813.92285,812.1094,0.80566406,815.34766,831.1094,0.9746094
7689,806.3711,839.3906,0.9086914,829.0752,834.48047,1.0,815.19727,812.51465,0.7998047,815.47656,831.2871,0.97558594
7690,805.63086,839.2539,0.9140625,829.001,835.3511,1.0,814.5215,811.6094,0.77734375,814.9492,831.5449,0.95654297
7691,805.54785,839.71094,0.9111328,829.3594,835.9066,1.0,814.1875,811.6953,0.7836914,815.3672,832.63086,0.95458984
7692,805.73145,839.1992,0.90185547,829.12305,834.95605,1.0,813.4678,811.3203,0.78515625,814.73047,831.4961,0.9453125
7693,805.9873,839.2031,0.9086914,829.1113,834.26465,1.0,814.5176,811.85974,0.7890625,814.9883,831.0137,0.94970703
7694,805.2744,837.6377,0.8925781,826.89844,832.5547,1.0,812.49634,812.0498,0.8491211,813.5947,830.83203,0.99121094
7695,804.9546,837.36523,0.9038086,826.9365,832.459,1.0,813.3086,811.8479,0.85595703,813.78613,830.3164,0.9819336
7696,805.1963,837.7031,0.89453125,827.36523,833.06055,1.0,814.084,812.2742,0.84765625,813.7617,830.45703,0.97216797
7697,805.89453,838.0039,0.89746094,828.0012,833.1465,1.0,814.6504,812.2047,0.8330078,814.375,830.41016,0.9863281
7698,806.4863,838.2129,0.91503906,829.4209,833.875,1.0,814.1953,811.64624,0.80908203,815.73047,830.6074,1.0
7699,806.3379,838.4238,0.90625,829.8623,834.2822,1.0,815.4492,811.7117,0.7949219,815.6328,830.87305,0.98828125
7700,806.2383,838.31445,0.90625,829.57715,833.8887,1.0,814.7207,811.44336,0.7993164,815.3867,830.72656,0.97753906
7701,806.3047,837.98145,0.8984375,829.3447,833.6465,1.0,814.9922,811.4468,0.79785156,815.34375,830.375,0.97558594
7702,805.7119,837.8711,0.8979492,828.7285,833.58984,0.9975586,814.4707,811.4468,0.8022461,814.64453,830.334,0.95410156
7703,805.38086,838.44727,0.89453125,828.3804,833.88086,0.98779297,813.8125,811.7623,0.7963867,814.08594,830.8125,0.9277344
7704,805.34766,839.56055,0.8979492,828.27954,834.4551,0.99560547,813.68555,811.9065,0.7939453,814.1914,831.7578,0.9589844
7705,804.1655,838.0469,0.89453125,827.24414,833.5664,1.0,814.041,811.86,0.82666016,813.0625,830.6719,0.9663086
7706,804.68945,836.9409,0.8696289,825.416,832.0801,1.0,811.3135,812.03906,0.8803711,812.67725,830.3711,1.0
7707,805.03906,836.59814,0.88183594,827.56177,832.21094,1.0,814.125,811.18945,0.83251953,813.8789,829.7041,0.9741211
7708,805.98535,837.91406,0.91503906,828.53125,833.23047,1.0,813.8594,811.29443,0.8129883,814.7969,830.50977,0.96240234
7709,805.5703,839.8574,0.90722656,828.03503,834.41406,1.0,811.7534,811.9375,0.82128906,814.6367,832.2168,0.97021484
7710,805.38184,843.9642,0.8847656,828.22974,836.53955,0.9526367,808.83984,815.15234,0.8466797,814.3926,836.31494,0.9819336
7711,805.6738,847.27734,0.8989258,827.29004,837.8789,0.99316406,807.68555,817.87305,0.8847656,813.5742,840.0039,0.9711914
7712,806.68164,849.23047,0.8881836,826.8535,838.28125,1.0,806.03906,819.5166,0.90966797,813.48047,839.66797,0.99072266
7713,806.9258,849.3281,0.9003906,826.40625,837.4219,0.9941406,804.04285,820.33984,0.93408203,812.96875,841.125,1.0
7714,807.1133,849.21094,0.88671875,824.83594,837.02246,0.96435547,802.5156,820.6421,0.92529297,812.4087,840.1875,1.0
7715,803.97797,847.06836,0.8540039,823.75,836.4795,1.0,801.03125,818.70605,0.9399414,809.8633,837.8428,0.9785156
7716,802.38184,845.8662,0.8310547,822.42773,834.2451,1.0,798.8633,816.81445,0.8847656,808.5039,836.1426,0.96240234
7717,800.17773,841.6367,0.7988281,819.98987,829.9375,0.95947266,796.9258,814.01953,0.8676758,805.45703,831.9258,0.9267578
7718,798.58984,839.5957,0.8417969,816.0078,828.29834,1.0,793.26953,813.8613,0.9086914,802.33496,830.11523,0.99902344
7719,798.3203,839.13477,0.8227539,815.25,826.42676,0.9628906,791.8203,812.32935,0.88134766,801.6289,828.60547,0.96191406
7720,796.39575,838.34375,0.8569336,814.084,824.9883,0.98095703,790.3828,810.41797,0.86621094,800.1504,827.9473,0.97021484
7721,795.51,838.29297,0.87841797,812.8594,823.66797,0.95166016,789.4209,809.4336,0.8833008,800.22266,826.4844,0.92578125
7722,793.66797,837.1572,0.8925781,810.83984,822.7676,0.9868164,786.7637,809.5293,0.9243164,797.94824,825.8574,0.9794922
7723,792.5137,837.1133,0.89941406,809.32227,821.8662,0.98046875,785.03125,807.6094,0.84716797,797.5117,825.44727,0.9736328
7724,791.89453,835.21533,0.8833008,809.1582,820.5293,0.9765625,784.7031,805.54297,0.8413086,797.21484,824.2363,0.9604492
7725,791.1387,833.58984,0.8857422,808.2031,818.9385,0.9707031,783.71484,805.7822,0.8364258,796.3804,823.4219,0.9838867
7726,792.6914,832.28906,0.86816406,810.00977,816.68945,0.91015625,785.8496,804.5845,0.8261719,799.05664,823.12305,0.90185547
7727,792.96875,832.6953,0.8227539,811.6675,816.9883,0.9033203,790.0332,804.35376,0.78271484,799.5703,822.6113,0.84765625
7728,793.72266,832.4531,0.85253906,811.5427,815.6289,0.8691406,790.5703,803.78284,0.79296875,799.90234,821.10156,0.8442383
7729,794.1914,831.9004,0.8520508,812.58496,815.3164,0.8222656,791.91016,802.2344,0.76660156,798.9258,819.1421,0.8408203
7730,794.6123,830.4785,0.83496094,812.0658,815.5137,0.8696289,789.75586,799.48047,0.8120117,800.3242,818.28613,0.9135742
7731,793.86914,829.3008,0.8466797,812.0729,814.9961,0.89208984,789.6387,798.8008,0.82177734,799.8789,817.5586,0.9082031
7732,794.1924,828.20776,0.8383789,812.181,814.4375,0.91308594,790.18164,798.16797,0.8178711,800.0371,816.88086,0.8955078
7733,794.11816,826.16406,0.81152344,812.6279,813.2256,0.9399414,790.77734,796.8125,0.81884766,799.84375,815.3594,0.88378906
7734,794.39746,825.03516,0.8198242,813.624,813.19434,0.953125,791.59766,795.06445,0.80566406,800.1543,814.97266,0.921875
7735,794.27344,824.41016,0.8300781,813.86426,812.8013,0.96777344,792.21094,794.4844,0.82421875,800.19336,814.4551,0.9350586
7736,794.7012,823.7969,0.8457031,813.95703,812.5591,0.9868164,792.28906,795.0049,0.8442383,800.2285,814.2168,0.95166016
7737,795.5198,823.8496,0.84765625,814.43945,812.84814,0.9658203,793.1113,795.61035,0.83740234,800.7617,814.084,0.94921875
7738,795.11865,823.125,0.85058594,813.4121,812.33716,0.97558594,792.3633,796.4226,0.8623047,799.5078,813.36426,0.9321289
7739,794.78125,823.56836,0.8339844,812.9209,811.86194,0.95458984,791.40234,797.2539,0.83984375,799.43945,813.0908,0.9038086
7740,794.0908,824.03906,0.8432617,811.55225,812.07733,0.9321289,791.1543,799.1406,0.8901367,798.25195,813.4746,0.9501953
7741,793.084,824.4219,0.84765625,809.6738,811.80615,0.89746094,790.41016,801.2871,0.9086914,796.61816,813.47754,0.9555664
7742,793.0918,825.33203,0.8222656,809.375,810.65137,0.8886719,788.5801,802.53516,0.8828125,795.6548,814.0039,0.90966797
7743,793.2637,829.0293,0.8256836,809.15625,813.0791,0.86572266,788.07745,802.63184,0.89990234,797.5303,816.9824,0.87841797
7744,795.0454,830.62695,0.859375,810.41797,814.4844,0.86572266,787.9387,802.0469,0.8769531,800.40625,818.9043,0.8676758
7745,795.2446,829.3291,0.8720703,810.9346,813.50977,0.8671875,790.0801,802.02344,0.8300781,799.1133,817.1113,0.83984375
7746,794.6406,827.5647,0.8544922,812.93555,812.2771,0.7807617,792.75,800.81055,0.6821289,798.84766,815.08984,0.7451172
7747,795.0659,826.6006,0.82958984,814.4668,811.8235,0.7397461,793.64844,800.30273,0.60498047,800.0156,813.6123,0.7495117
7748,795.84314,827.9494,0.8574219,814.2656,813.7949,0.7788086,794.7344,801.0488,0.63720703,800.375,814.4492,0.7998047
7749,795.9244,827.7914,0.8676758,815.28516,814.51953,0.8334961,795.0083,800.2324,0.75439453,800.8887,816.0039,0.8725586
7750,796.36304,828.26514,0.87402344,815.72266,815.8672,0.9121094,794.49316,800.6953,0.8125,801.7969,817.0703,0.9511719
7751,796.1466,828.7412,0.86621094,815.1094,816.0996,0.88720703,794.11914,800.45703,0.77441406,801.2246,817.459,0.9301758
7752,796.2031,828.61816,0.85595703,813.5,814.72656,0.88720703,792.96094,801.44336,0.8095703,801.00586,817.6992,0.94433594
7753,796.0331,830.6699,0.859375,813.82324,815.1719,0.9213867,791.4199,802.21484,0.8803711,800.6133,818.84766,0.98876953
7754,794.1875,830.0918,0.8071289,811.1787,814.8125,0.9057617,789.6836,804.2754,0.9296875,798.6387,819.8312,0.98339844
7755,792.5137,830.9336,0.77978516,809.5996,815.3633,0.9145508,786.9619,805.8672,0.91503906,796.8667,820.95703,1.0
7756,793.4629,832.43164,0.8466797,809.64453,816.3242,0.94140625,786.71875,806.33203,0.9038086,797.7822,822.7031,0.99365234
7757,794.96875,834.28516,0.89990234,811.0493,817.75,0.9482422,787.1714,807.4297,0.86083984,799.08594,824.5156,0.9116211
7758,797.3496,835.7468,0.8676758,811.94446,817.77734,0.94189453,787.3789,808.4844,0.84033203,800.6797,824.4922,0.82910156
7759,798.7363,837.5596,0.88671875,811.90234,818.708,0.9794922,785.09375,810.6582,0.8847656,800.58594,824.28906,0.83740234
7760,799.66406,838.63477,0.87158203,812.2278,819.19434,1.0,784.62305,812.45557,0.8925781,800.4668,826.0322,0.8964844
7761,800.7012,839.90625,0.89746094,812.74756,819.26416,1.0,783.6992,814.77344,0.9008789,802.00195,827.0669,0.9453125
7762,800.7129,841.0586,0.8642578,812.1644,819.94055,1.0,783.9199,816.4512,0.9511719,801.60156,828.3911,0.9555664
7763,801.5449,841.8047,0.85546875,812.6865,820.8491,1.0,784.3906,817.9199,0.96240234,802.28516,829.44727,0.97509766
7764,801.9551,842.02734,0.84472656,812.416,820.85156,0.9946289,783.6719,818.9033,0.9506836,802.62305,829.80273,0.95654297
7765,802.14453,841.98047,0.85009766,812.7969,821.26855,0.9838867,784.3633,818.67773,0.95214844,802.83496,829.79395,0.94970703
7766,802.7549,841.625,0.87646484,813.27734,820.9077,0.9892578,785.11523,818.3428,0.9741211,803.249,829.33594,0.96533203
7767,801.41406,841.0625,0.88720703,812.04614,820.38086,0.9580078,786.01465,817.55273,0.91064453,801.9707,828.43506,0.8886719
7768,799.0664,839.8613,0.8984375,809.07227,820.26074,0.97314453,788.35815,819.72363,1.0,797.5049,827.4829,0.97998047
7769,798.9668,839.9004,0.90185547,809.4082,820.43066,0.96484375,789.5713,819.4209,0.9941406,797.49316,826.5635,0.9345703
7770,798.4453,839.78516,0.87890625,809.30664,820.3928,0.9326172,790.25586,820.1032,0.95996094,797.12305,826.11035,0.8984375
7771,798.3906,839.3965,0.87158203,808.9492,819.26807,0.97265625,788.029,818.3672,1.0,796.5713,826.1406,0.9350586
7772,798.6289,838.85156,0.85546875,810.7832,819.59814,0.9975586,787.7156,817.11914,1.0,798.084,825.9043,0.8935547
7773,799.1133,839.43555,0.86279297,811.29443,819.6355,0.99560547,787.7346,817.0078,1.0,799.10547,826.6914,0.8745117
7774,798.52734,839.8926,0.8486328,810.5332,819.8544,0.9892578,787.35596,817.59375,1.0,798.09766,826.5928,0.87597656
7775,798.72266,839.66406,0.84277344,810.7998,819.7019,0.9946289,786.9795,817.4551,1.0,798.39453,826.7197,0.89453125
7776,799.9297,839.8496,0.86328125,811.6814,819.9144,0.9926758,787.60596,817.20703,0.9819336,799.95703,827.1338,0.88964844
7777,800.09375,839.7793,0.859375,812.2178,819.91144,0.97314453,788.0731,816.8301,0.94873047,800.48047,826.8701,0.8574219
7778,799.5,839.2578,0.84228516,811.85693,819.6482,0.97265625,788.69385,816.8203,0.9638672,799.8711,826.32227,0.82421875
7779,798.8633,839.0957,0.84521484,811.1631,819.40576,0.98291016,788.4697,817.0176,0.98828125,799.0625,826.1572,0.82958984
7780,798.72266,839.9531,0.8647461,810.1875,819.6211,0.99072266,788.75684,818.45703,0.99365234,797.58203,826.1465,0.87939453
7781,797.9873,840.2969,0.89697266,808.625,820.05914,0.97265625,788.4077,820.68506,0.9970703,796.08453,827.0322,0.9458008
7782,797.8428,840.95703,0.8886719,808.08203,820.5049,0.9716797,788.34644,821.9785,0.96240234,795.6289,827.69165,0.94433594
7783,798.1406,840.75,0.8925781,808.5117,820.3098,0.96533203,788.3052,821.3457,0.9746094,796.0599,827.7053,0.9448242
7784,798.4121,840.41797,0.88964844,809.3926,820.2117,0.9609375,788.4951,820.0874,0.9682617,796.8589,827.2905,0.9145508
7785,798.7578,839.26953,0.8666992,810.2168,819.98706,0.9770508,788.57324,818.94824,1.0,797.8926,826.94824,0.9160156
7786,798.8125,839.2539,0.8666992,810.18066,819.90643,0.98095703,788.58545,818.958,0.9975586,797.8926,826.875,0.9086914
7787,798.64844,839.56445,0.8642578,809.76953,820.167,0.97558594,788.3335,819.3047,1.0,797.54785,827.0596,0.9160156
7788,798.6953,839.8242,0.85595703,809.93555,820.1299,0.97558594,787.9083,818.875,1.0,797.9619,827.14746,0.8925781
7789,798.4219,839.46484,0.8564453,809.6543,819.93933,0.97753906,788.17334,819.0615,1.0,797.44824,826.6963,0.8852539
7790,798.83594,840.10547,0.8696289,809.1289,819.95215,0.96240234,788.4812,819.4873,0.99902344,797.17773,826.57715,0.8876953
7791,798.47656,840.5156,0.89990234,808.6914,819.94635,0.95410156,788.70215,820.79395,0.97558594,796.41943,826.9092,0.9116211
7792,798.0879,840.60156,0.89941406,808.33594,819.9526,0.9604492,788.27124,820.93945,0.9628906,796.0238,827.1035,0.91015625
7793,798.2168,840.65625,0.8881836,808.65625,820.0993,0.9526367,788.29443,820.84326,0.96728516,796.2355,827.1963,0.9057617
