scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150
10729,306.70062,572.98486,0.93133724,309.3319,548.044,1.0,281.21536,555.90393,1.0,302.29196,561.1963,1.0
10730,301.5969,571.2246,0.9376563,304.93024,545.36707,1.0,277.3492,551.70416,0.9925361,296.4238,559.69293,1.0
10731,296.24185,566.3883,1.0,298.7806,541.33624,1.0,270.84332,548.7568,1.0,292.13635,554.4765,1.0
10732,290.59677,561.8265,1.0,293.12402,539.4815,1.0,266.94308,545.2308,0.98320705,286.25995,551.7903,1.0
10733,286.9933,558.615,1.0,288.0303,535.6954,1.0,262.36404,542.4985,1.0,282.1526,548.847,1.0
10734,279.82983,557.6101,0.9544518,285.04175,534.5701,1.0,257.0973,539.01605,1.0,277.90982,546.6662,1.0
10735,278.00833,557.38806,0.93524253,282.53293,533.3754,1.0,254.07623,537.126,1.0,274.4114,545.48126,1.0
10736,274.9334,555.50934,0.958225,280.19327,529.68353,1.0,251.95537,534.89795,0.9812456,272.23685,543.5898,0.985177
10737,272.90204,552.52783,1.0,275.7344,527.71423,1.0,250.15247,535.14844,0.91832346,267.2867,541.6459,1.0
10738,272.00647,552.237,0.9947668,273.95663,526.5515,1.0,246.35742,533.521,0.9592761,266.27094,540.9231,1.0
10739,267.51425,552.05426,1.0,271.37024,526.3099,1.0,244.6115,532.7995,1.0,263.7345,540.5343,1.0
10740,266.50296,552.01825,1.0,271.31055,526.81354,1.0,243.94925,533.1762,1.0,264.44693,540.15533,1.0
10741,268.11108,552.31195,1.0,270.81656,525.85077,1.0,243.64131,534.2149,1.0,263.6617,540.6476,1.0
10742,268.11716,552.7411,1.0,270.99854,526.0153,1.0,243.32013,534.93,1.0,264.10764,540.82056,1.0
10743,269.47372,554.07385,0.89960974,272.22192,526.7646,1.0,243.35019,536.5301,0.94431025,265.48807,541.69183,1.0
10744,268.92175,555.36383,0.8958953,272.4128,527.93896,1.0,244.08394,536.31805,0.9187792,265.33917,542.4416,1.0
10745,270.01862,554.62714,0.9147613,271.97562,529.62427,1.0,244.10716,539.2625,0.94475895,264.824,543.963,1.0
10746,270.43085,555.35913,0.92343074,271.43008,530.28876,1.0,243.78793,540.6037,0.95231026,264.86285,544.8597,0.9633719
10747,271.10434,556.52594,0.962246,272.69266,531.5896,1.0,245.10277,540.8909,0.9849879,266.8322,544.3867,1.0
10748,272.20633,556.44196,0.9403675,274.35126,531.3671,1.0,246.06873,539.2031,0.94967645,268.03973,544.0832,1.0
10749,271.8382,555.7727,0.9347954,274.8419,530.77,1.0,246.99,537.2613,0.9149994,267.80652,543.47076,1.0
10750,271.12802,555.2842,0.9027964,275.9899,529.9034,1.0,246.28526,534.72284,0.88887113,267.17474,543.23505,0.9988198
10751,272.58347,555.3908,0.8772584,278.32358,528.5954,1.0,247.70958,533.5728,0.8743312,269.98257,541.8157,0.9501943
10752,271.95093,553.2104,0.9619671,280.98672,528.2277,0.9951819,250.45804,529.2776,0.94063187,271.55087,539.229,1.0
10753,271.68842,551.1589,0.973783,282.52316,527.4099,0.98045427,251.66795,526.3597,0.89021486,272.5118,537.72815,1.0
10754,271.41962,549.86816,0.96593106,284.22794,527.77405,0.98177195,252.05333,523.98676,0.9200845,272.54547,536.45605,1.0
10755,271.1925,548.74506,0.9582657,284.61276,527.5021,0.978372,252.16858,521.97626,0.8680215,272.41937,535.5442,1.0
10756,269.95602,547.44507,0.9892723,284.56912,527.0121,0.98543024,251.3822,521.52527,0.87084305,271.67694,534.8909,1.0
10757,269.71844,547.2096,0.9850483,283.45013,527.04755,0.98607796,251.22658,522.5983,0.86810595,272.75305,535.3564,1.0
10758,269.8518,547.84326,0.9721526,281.707,526.2326,0.96351534,250.82294,523.67566,0.82237965,272.65833,534.97235,1.0
10759,268.53363,547.77686,1.0,280.04785,525.55566,0.9798466,250.01253,523.87213,0.84882855,271.1896,535.091,1.0
10760,268.73465,547.7159,0.97278905,280.20258,524.89496,0.9863642,249.70132,523.463,0.8184756,271.4222,534.4259,1.0
10761,270.44986,547.4765,0.9530959,281.57388,525.0154,0.986619,250.52951,523.77277,0.84286976,272.97647,534.2322,1.0
10762,271.53583,546.2702,0.9107647,283.2136,524.36554,1.0,251.70233,522.673,0.8864852,272.63837,533.6431,1.0
10763,271.0732,545.9453,0.9227787,284.0145,524.8395,0.9874018,251.4067,521.93134,0.869937,272.7393,533.9246,1.0
10764,270.52298,546.28076,0.95592654,283.26788,525.6097,0.995194,250.65561,522.15546,0.8666168,273.3112,533.9063,1.0
10765,267.87305,546.21783,1.0,280.20435,525.4604,1.0,249.35312,522.92053,0.8717431,270.04404,534.02625,1.0
10766,266.0207,546.15063,1.0,276.71664,524.69586,1.0,248.16849,523.36426,0.8719729,267.3404,533.91516,1.0
10767,264.6549,545.66187,1.0,274.96436,523.94116,1.0,247.53456,522.97864,0.8995582,265.9163,533.5535,1.0
10768,264.87616,545.945,1.0,274.15793,523.4186,1.0,246.6459,523.0315,0.9050371,265.85046,533.2702,1.0
10769,266.53326,545.0009,1.0,275.49567,522.21985,1.0,247.42352,523.2503,0.8807849,266.98993,532.2764,1.0
10770,268.82233,544.37524,0.976308,278.5419,521.73676,1.0,248.42262,523.8388,0.8606614,269.75934,531.5853,1.0
10771,270.4715,544.45483,0.9205843,282.19943,522.2165,1.0,250.43977,521.373,0.86020505,272.6065,531.749,1.0
10772,272.15985,545.8997,0.858615,283.8178,522.6535,1.0,252.00754,521.6514,0.9181911,273.72296,531.9252,1.0
10773,271.15024,544.8379,0.89351606,284.07324,524.3788,0.99633217,253.63309,522.4115,0.9329916,272.7954,533.1426,1.0
10774,271.63333,546.81116,0.9379977,285.06232,525.83923,0.9813351,254.69547,522.88336,0.92701924,273.73007,534.18054,1.0
10775,271.94336,548.46747,0.95882744,284.99805,526.89404,0.9640891,254.34998,524.2951,0.91695434,273.8238,535.12463,1.0
10776,272.2647,549.96326,0.97241825,284.16397,527.6095,0.95691794,255.21841,526.79095,0.9157674,273.5835,536.8448,0.9888312
10777,272.94415,550.86414,0.9909195,284.06503,527.08325,0.9769088,254.74994,527.4321,0.9203223,273.4953,537.9657,0.99907285
10778,274.28937,551.5192,1.0,283.0542,527.60376,0.97782445,254.17924,529.26227,0.9232153,273.36685,539.2022,1.0
10779,275.9869,552.11694,1.0,282.5521,527.72797,0.9816284,253.66206,530.5209,0.9453068,273.54828,540.1704,1.0
10780,274.21103,551.29865,0.98100364,283.06598,528.71747,1.0,253.73215,529.04486,0.9781643,272.58163,539.6831,1.0
10781,272.80075,551.97894,0.988096,280.0348,528.2772,1.0,251.0217,531.0722,0.96760195,270.33234,540.24713,1.0
10782,272.9285,553.4331,0.97193265,278.53522,529.1701,1.0,250.3626,533.2314,0.9188495,269.4971,541.5457,1.0
10783,269.50464,553.43933,0.9664858,275.5896,531.5721,1.0,249.74858,533.83594,0.9452748,265.56335,542.64014,1.0
10784,267.76068,553.8414,0.9806326,274.6448,532.61975,1.0,249.42899,534.0412,0.9229095,263.90546,543.24774,1.0
10785,266.59146,553.82794,0.9647335,274.39212,531.87994,1.0,246.99454,532.26025,0.968439,263.78296,542.38403,1.0
10786,265.01178,552.84766,1.0,273.81454,531.67725,1.0,247.41399,531.61707,0.98614407,262.5678,541.6443,1.0
10787,263.53192,548.77625,1.0,274.07263,528.50684,1.0,248.21399,528.5964,1.0,262.43008,537.4924,1.0
10788,262.79245,545.4832,1.0,274.36703,525.8332,1.0,249.92567,526.7814,1.0,262.7825,535.2916,1.0
10789,263.58566,542.4935,0.9599842,275.6417,524.35516,1.0,254.71716,524.6804,1.0,263.81427,533.05963,1.0
10790,267.32874,540.23975,0.8302225,278.39926,522.3055,1.0,255.26701,518.7292,0.9568812,266.0422,529.0695,1.0
10791,263.54517,534.50214,0.9574461,281.08374,523.079,1.0,261.39136,512.47217,0.90842366,266.61935,526.4599,1.0
10792,264.69345,529.84076,0.8865278,280.12634,520.0744,1.0,267.45398,512.849,1.0,268.12296,521.7297,1.0
10793,262.04105,524.68365,0.9252894,278.60556,516.4536,1.0,263.8497,506.9457,1.0,266.1844,516.5984,1.0
10794,258.27356,519.30286,0.9897035,275.85428,511.01703,1.0,261.18097,501.8195,0.97982645,262.33582,511.30286,1.0
10795,255.43513,512.7301,0.9260545,273.1169,503.88397,1.0,258.6941,495.56,1.0,260.5156,504.32556,1.0
10796,251.72235,505.61765,0.9743302,269.04745,496.5544,1.0,254.76106,487.5841,0.96208817,257.1735,496.56885,1.0
10797,249.69179,496.79688,0.86204904,266.6907,489.72995,1.0,254.1072,476.9992,1.0,254.72083,489.24344,1.0
10798,245.20682,485.9271,0.98565614,263.87787,479.27695,1.0,249.7678,466.211,0.92480046,251.20433,478.56735,1.0
10799,241.84929,477.6679,0.8907049,260.26718,469.41684,1.0,244.38503,456.94882,0.9965424,247.33685,468.84344,1.0
10800,239.65187,468.72073,0.92671335,258.57498,461.52203,1.0,242.93524,447.40146,0.9956277,245.68825,460.04132,1.0
10801,237.38768,458.56573,0.8820642,256.83942,452.56842,1.0,241.81865,434.66177,0.9545246,244.65146,450.09064,1.0
10802,234.4145,449.39563,0.8460719,254.42099,443.2688,1.0,238.43529,426.536,0.9155787,241.21735,440.76794,0.94826984
10803,231.63759,441.63116,0.9102211,252.24866,432.16043,0.95359814,234.61856,416.1051,0.8729616,238.47227,432.11734,0.94413555
10804,229.14644,433.8089,0.89147425,247.46884,423.3159,1.0,228.95631,407.1298,0.9315774,234.7927,424.35797,1.0
10805,224.6043,427.42688,0.88741446,243.52635,415.79886,1.0,222.01317,401.0534,0.93295354,230.0953,417.56448,1.0
10806,221.11967,421.585,0.90128624,239.14479,411.22012,0.9832016,217.55965,396.42352,0.9077421,225.18236,412.38632,1.0
10807,219.24571,417.20935,0.8683462,235.7247,405.19174,1.0,215.18051,390.52597,0.9061584,223.60219,407.71475,1.0
10808,219.44711,412.815,0.844935,237.16884,399.3308,0.9457457,213.93025,386.27,0.9017354,224.19713,402.0659,1.0
10809,219.9358,407.6428,0.89742124,237.38928,395.00107,1.0,212.6857,381.75726,0.9228858,224.36809,397.51376,1.0
10810,217.78766,403.344,0.9430374,235.2774,390.0077,0.9584449,210.31548,377.61295,0.9713505,222.69997,394.44632,1.0
10811,215.97826,403.2207,0.9277134,232.91469,389.551,1.0,207.45274,377.48615,0.91171443,221.24384,392.44965,1.0
10812,214.98828,405.73785,0.9918833,231.11206,389.25537,1.0,202.88693,380.88617,0.94895226,218.42395,393.31177,1.0
10813,213.81206,406.213,1.0,228.622,389.4725,1.0,200.13826,383.0728,0.92744774,216.5849,394.5514,1.0
10814,214.26314,407.28915,1.0,225.24431,386.0876,1.0,195.18831,384.03168,0.99800724,214.4273,394.42334,1.0
10815,213.37086,407.29065,1.0,223.25244,384.0996,1.0,193.33191,384.05936,1.0,212.59155,394.2254,1.0
10816,212.48042,406.581,1.0,221.09761,382.5753,1.0,191.45494,384.86902,1.0,211.021,393.6939,1.0
10817,211.85226,407.19434,1.0,220.0604,382.77975,0.9995239,192.13449,386.37418,0.98595876,210.53935,394.3267,1.0
10818,210.02998,407.0234,1.0,219.04321,383.01892,1.0,190.16316,385.89636,1.0,208.89355,394.35965,1.0
10819,208.16576,406.28387,0.9944237,218.69608,382.79825,1.0,189.42581,384.4211,1.0,208.11455,393.3338,1.0
10820,206.85597,406.383,0.952377,217.70676,382.9204,0.9816921,188.03215,383.8568,1.0,207.23935,393.5782,1.0
10821,203.27673,406.14957,0.95742595,214.77448,382.95575,1.0,185.6325,383.38208,1.0,203.98283,393.8325,1.0
10822,199.23315,406.14545,1.0,210.89142,382.59683,1.0,182.86432,384.90582,1.0,201.44876,393.1099,1.0
10823,198.28645,405.3726,1.0,208.69629,381.02493,0.9884078,179.26451,384.17303,1.0,199.6014,392.21164,1.0
10824,197.95259,403.7065,1.0,207.27988,378.59396,1.0,177.97641,383.2794,0.97442156,199.2552,390.38992,1.0
10825,197.78947,402.7869,1.0,206.72314,377.50778,1.0,177.65439,382.92874,0.96222764,199.16037,389.77826,1.0
10826,197.882,401.78052,1.0,207.29018,376.3781,1.0,178.65326,380.59186,0.91259444,200.12518,388.74194,1.0
10827,197.41844,401.18402,0.998386,209.15086,377.07892,0.96144134,180.76973,379.94464,0.8834729,200.7634,388.37317,1.0
10828,197.41544,401.4968,1.0,208.67319,378.71005,0.95318997,181.99284,380.39468,0.86338323,201.09181,389.1876,1.0
10829,198.30917,402.11758,1.0,210.27864,379.5388,0.9451703,180.5782,380.61362,0.87751645,200.46547,389.84024,1.0
10830,198.76517,401.48358,1.0,210.54549,379.5006,0.9668077,182.61781,380.91064,0.8733495,201.05165,389.77655,1.0
10831,199.55705,400.95648,0.968349,208.90175,377.46564,0.94470173,182.2041,378.5865,0.83410037,200.99474,387.7285,1.0
10832,197.44646,397.91022,0.95447826,209.99092,376.77832,0.95687854,180.99422,375.4646,0.86480016,199.13286,384.34024,0.9858267
10833,196.64407,393.8665,0.9528077,210.11086,375.95895,1.0,181.86937,370.60474,0.9358068,198.37172,382.63345,1.0
10834,196.69876,391.96118,1.0,210.78252,374.5774,1.0,182.53534,368.88593,0.92356175,199.03253,379.82098,1.0
10835,197.68016,389.984,1.0,214.47443,374.88577,1.0,186.73833,365.8604,0.92342263,202.03767,377.93985,1.0
10836,197.86348,387.0423,0.9702008,216.12952,375.55588,1.0,190.15382,364.09213,0.79366374,204.50966,377.62555,1.0
10837,199.61491,384.0763,0.9660616,215.9318,375.84503,1.0,201.93803,360.88928,0.8071635,206.39738,376.36462,1.0
10838,203.37466,381.60715,0.87325585,221.26314,375.43994,1.0,210.11775,360.34808,0.78135294,209.86575,373.23737,1.0
10839,209.23703,375.5137,0.8194252,225.12665,372.11166,1.0,216.32784,358.40195,0.93610007,215.53258,370.28305,1.0
10840,212.26065,374.82178,0.938299,231.46996,372.14035,1.0,218.87045,356.16077,1.0,220.27689,368.4935,1.0
10841,216.93105,373.1354,0.96638036,237.5834,371.38538,1.0,226.28482,356.81384,1.0,226.19148,367.1661,1.0
10842,221.20071,371.66122,0.8886733,240.51277,368.7625,1.0,230.02647,352.9377,1.0,230.69391,365.4113,1.0
10843,222.91046,369.11008,0.8550744,242.01552,365.67877,1.0,230.52205,350.24353,0.93504995,231.37952,362.77118,1.0
10844,223.57742,364.1193,0.84643954,242.27774,360.95288,1.0,230.4038,346.31757,1.0,230.30211,357.6331,1.0
10845,224.95068,357.94702,0.9799942,244.24348,355.04095,1.0,231.41931,338.56464,0.9342651,231.99686,351.15845,1.0
10846,226.54727,352.3124,0.8652742,245.41734,349.48822,1.0,234.65366,333.51715,0.94413817,234.12253,346.1074,1.0
10847,226.67146,343.61517,0.97106624,244.98163,341.21304,1.0,234.03285,324.3677,0.9876472,234.0587,337.02112,1.0
10848,226.39835,336.90485,0.88547397,245.30219,335.61887,1.0,237.27188,319.6965,0.8810433,235.21393,331.4271,1.0
10849,228.4046,329.32196,0.97298324,247.13795,326.4421,1.0,236.21974,309.44476,1.0,236.08264,322.48688,1.0
10850,228.15952,322.598,0.9430214,246.76201,320.64404,1.0,237.30452,304.50717,0.91790134,236.14832,317.27078,1.0
10851,229.88248,318.45255,0.9338385,249.16306,314.13745,1.0,236.48141,297.89484,1.0,237.3409,311.68,1.0
10852,228.18936,314.80478,0.9628816,248.31258,310.67148,1.0,234.83539,292.87845,1.0,236.22066,307.1148,1.0
10853,227.15536,311.3939,0.9799837,247.78004,308.55023,1.0,235.19478,287.64905,0.9733986,236.12431,304.58926,1.0
10854,225.73993,308.2906,0.96698004,247.46672,305.81702,1.0,234.19241,284.99838,0.8717711,234.75163,302.6984,1.0
10855,223.53073,309.26138,0.9017914,246.09816,305.9196,1.0,230.8048,282.90375,0.87365,233.34277,302.55566,0.93151206
10856,222.11569,311.6352,0.8794621,244.98117,305.89685,1.0,225.51593,282.8615,0.94880766,231.29233,303.48413,0.9787921
10857,221.85649,312.13943,0.87148035,243.7779,302.69226,1.0,220.71692,282.26767,0.86221284,229.12227,302.88205,0.9955419
10858,221.27252,311.2074,0.886757,240.5115,300.4308,0.9704491,218.41425,282.46744,0.89120185,226.82306,301.6993,1.0
10859,218.13873,308.53326,0.88963425,238.52919,299.46353,1.0,215.7441,281.1083,0.870971,225.01949,300.0677,0.9982194
10860,215.8057,308.47192,0.88204515,235.88329,298.71216,1.0,212.65163,280.4417,0.8841974,222.15773,299.78912,1.0
10861,213.62778,307.9121,0.9194466,233.52899,297.22177,1.0,209.95496,279.3951,0.88820785,219.48798,299.40692,1.0
10862,209.61319,306.02835,0.8710791,230.58191,295.0826,1.0,209.18668,277.54282,0.92944473,216.66711,297.28293,1.0
10863,205.37541,303.49677,0.7668534,228.01076,294.82996,1.0,206.90009,275.61554,0.95892555,213.05557,294.62003,1.0
10864,203.0998,301.7236,0.82457834,225.78932,291.74774,1.0,203.55232,273.07562,0.85943407,210.36081,292.04227,1.0
10865,199.68004,297.22726,0.8311908,223.40688,287.78772,0.90800196,200.19229,268.06723,0.85100836,208.2751,289.28802,0.9137613
10866,197.19962,294.3669,0.90353864,221.09767,287.94858,0.98564965,199.26189,266.75266,0.8470461,204.97612,288.11508,1.0
10867,197.88443,293.97168,0.91512036,221.12485,286.31775,1.0,197.97774,265.59555,0.8480767,205.27884,287.50916,1.0
10868,197.37605,292.67038,0.90865076,220.51404,284.39337,1.0,197.12599,263.6385,0.8331358,204.74458,285.69,1.0
10869,196.7168,291.4272,0.9457697,218.50786,281.579,1.0,193.0337,262.2446,0.91455823,203.32712,284.1147,1.0
10870,193.54233,290.9605,0.91798043,217.01845,280.8162,1.0,191.93643,259.92245,0.95542973,200.38638,282.4586,1.0
10871,191.6445,288.71896,0.8614022,215.15938,281.50778,1.0,191.36205,260.2785,0.9345026,198.74657,282.32425,1.0
10872,189.8678,288.05722,0.81369954,211.93336,279.41696,1.0,187.13379,262.25208,0.8441988,195.81184,280.89,1.0
10873,186.85165,286.27853,0.78596723,208.41457,279.70676,1.0,185.10103,261.0093,0.8957947,193.52031,279.6958,1.0
10874,185.60622,287.52408,0.8491697,209.24664,277.28882,0.95199597,183.85909,259.40564,0.87201995,192.40526,279.14236,1.0
10875,182.83206,285.5504,0.8634225,206.7073,280.13937,0.9340504,183.86191,258.29025,0.8788442,191.20949,279.92596,0.976544
10876,184.21838,286.23273,0.87668633,207.24284,279.74106,0.96163297,183.31924,258.45602,0.9001513,192.097,279.90427,1.0
10877,185.99907,288.6109,0.8377078,208.78716,279.6571,0.9979164,183.39276,259.00513,0.87928313,192.73032,279.93228,1.0
10878,186.70741,287.06723,0.8115174,209.02393,279.44476,1.0,183.22905,260.03656,0.8764108,193.36018,280.45242,1.0
10879,187.96599,288.7453,0.8653512,211.40329,279.6956,0.99636585,183.78677,263.02835,0.8325009,193.5014,281.94983,1.0
10880,190.21466,290.2728,0.9028467,210.49203,279.70102,1.0,183.14192,266.0242,0.8575254,193.83061,282.39914,1.0
10881,186.45346,289.86133,0.89816475,208.44525,281.67313,0.97685456,184.2845,265.50775,0.8952342,192.78612,282.56754,1.0
10882,187.683,292.07828,0.9228813,208.71754,283.10614,0.9716992,184.76657,268.08313,0.91430473,193.75755,285.36865,1.0
10883,195.79211,297.35452,0.89512384,210.43446,280.2836,1.0,183.65546,277.1474,0.93152815,196.46605,288.03854,1.0
10884,196.32285,297.0283,0.8997642,209.43251,280.21777,1.0,184.70671,277.00113,0.97119117,196.17944,287.26294,1.0
10885,195.86986,296.29956,0.91326964,210.1898,280.96265,1.0,185.15921,274.8427,0.97415733,196.40201,286.64578,1.0
10886,196.77374,296.41052,0.92286503,212.59181,281.5905,1.0,187.62535,273.1806,0.98661005,198.27141,287.0845,1.0
10887,195.12312,294.51364,0.9428855,212.67181,281.53342,1.0,187.93245,270.47305,0.9423417,197.68753,286.00012,1.0
10888,194.49011,294.19922,0.96110183,214.45403,283.09317,1.0,191.58249,269.9889,0.8949302,198.50145,286.38034,1.0
10889,196.98866,297.2201,0.9361506,213.43344,282.75394,1.0,189.18166,273.96158,0.9590397,198.678,288.30856,1.0
10890,199.2435,299.1259,0.8666234,214.6429,283.7622,1.0,191.31975,277.02606,0.96324766,199.76668,288.4734,1.0
10891,200.38286,300.7044,0.8455056,217.19788,286.10242,1.0,193.95976,278.4198,0.92944306,202.43729,289.7835,1.0
10892,202.18858,301.77087,0.8386632,218.00818,287.77176,1.0,197.21545,280.4674,0.953248,204.86703,292.04788,1.0
10893,202.37474,300.61188,0.8398181,218.02478,287.50858,1.0,199.9832,281.11642,1.0,206.0427,291.43088,1.0
10894,203.48479,300.15417,0.8561995,218.54521,287.31253,1.0,201.39296,281.42596,1.0,206.88525,290.96298,1.0
10895,204.02061,299.80716,0.8844335,218.98358,287.05334,1.0,202.4519,281.29785,1.0,207.39635,290.39642,1.0
10896,203.9348,298.47977,0.9070822,220.20639,287.83603,1.0,202.5458,280.22308,1.0,207.20119,289.07724,1.0
10897,204.0528,298.3162,0.90807366,220.67877,286.89337,0.99659526,202.52634,279.33017,0.98093766,207.32324,288.34906,1.0
10898,204.44426,298.73453,0.9160502,221.27875,287.012,0.96308684,202.74518,279.02414,0.95395803,208.08907,288.81766,1.0
10899,203.72572,298.53177,0.9123037,220.88599,286.99118,0.9828591,202.0904,278.70724,0.93082577,207.46,288.5456,1.0
10900,202.84277,297.813,0.89904153,220.53285,286.2774,0.99024105,202.71835,278.49863,0.88954526,206.56136,287.91882,1.0
10901,203.03363,298.5732,0.89706177,220.63936,286.55972,0.97955537,202.11252,278.18546,0.89477277,206.93776,288.5504,1.0
10902,203.26738,298.32596,0.9195243,221.0771,286.99527,0.97819203,202.38269,278.62692,0.91533846,207.22285,288.83264,1.0
10903,204.05988,298.30563,0.9317881,221.53033,285.3118,0.99247766,202.89366,277.42447,0.93763584,207.8826,289.90912,0.9963416
10904,203.91719,297.96698,0.917887,220.92531,284.72827,0.98579264,201.9821,277.32092,0.915698,207.72437,289.93552,1.0
10905,203.9197,298.59918,0.9305725,221.15874,285.068,0.9883315,201.69171,277.22983,0.8769902,208.21986,289.77393,0.9860357
10906,203.99452,299.32495,0.92880857,221.18419,285.38763,0.9833359,201.37819,277.40872,0.88667434,207.98238,289.75958,1.0
10907,204.04222,298.97607,0.9125881,221.31229,286.0181,0.97643393,202.272,277.65817,0.9016681,208.17792,289.2916,1.0
10908,204.62178,299.77667,0.89710987,221.86452,286.02505,0.96422154,202.01753,277.7116,0.8898909,208.38264,289.2217,1.0
10909,205.65392,300.60907,0.86886096,222.3613,286.09488,0.9617909,201.93205,277.93765,0.8531341,209.05548,289.69318,1.0
10910,206.05862,300.295,0.8710184,223.57323,286.19238,0.9407271,202.82237,276.94513,0.841963,210.05641,289.43286,1.0
10911,204.79579,300.7148,0.8821772,221.49872,285.07993,0.96690655,198.40741,278.42053,0.8746186,208.57831,290.50327,1.0
10912,204.78238,301.3724,0.8846517,220.81699,284.2509,0.95179296,195.95425,278.10233,0.9100715,208.33289,290.72852,1.0
10913,203.14598,300.2525,0.9101843,220.55453,283.9523,0.9470674,195.03737,275.76248,0.90097845,207.1727,289.69275,1.0
10914,200.71382,299.25223,0.8785073,220.40157,285.09915,0.96034586,193.58463,273.22644,0.91050994,205.34337,288.98053,1.0
10915,198.68935,298.05676,0.87077844,218.27272,285.12354,1.0,192.29324,271.34225,0.90455276,202.50938,287.95132,1.0
10916,195.2735,295.61908,0.9314338,215.38113,284.05356,1.0,190.18828,270.92795,0.87975734,200.05064,288.61328,0.9988253
10917,194.75735,293.9169,0.98050576,213.2618,281.08484,1.0,186.81046,268.58994,0.8531935,198.6579,285.43472,1.0
10918,193.69385,292.75296,0.98531914,212.2816,280.1912,1.0,186.2098,267.36252,0.84189963,197.80212,283.85736,1.0
10919,192.2077,291.78986,0.9508949,211.5215,280.62842,1.0,185.71399,266.18646,0.83287257,196.4929,282.4283,1.0
10920,189.6601,291.32803,0.9000864,209.72983,278.70468,1.0,183.10904,264.62442,0.8350763,193.72255,280.94992,1.0
10921,187.2588,289.2939,0.8625336,207.9379,279.23672,1.0,182.99478,262.39566,0.84012944,192.71077,281.15915,1.0
10922,187.05504,288.9636,0.88079,208.48969,277.4047,0.9702701,182.2665,262.60968,0.848762,192.28882,280.5793,1.0
10923,187.94609,288.9848,0.85267913,208.52628,277.34238,0.98783076,182.95319,262.4102,0.84166175,193.02167,280.31644,1.0
10924,188.28142,288.89798,0.84742725,208.9086,276.79178,0.99774474,182.49629,262.0313,0.8565343,193.63997,279.80533,1.0
10925,187.34752,289.54706,0.8843778,208.69537,275.8192,0.98213995,182.57184,261.3098,0.8665952,193.07353,278.70578,1.0
10926,186.72115,288.4434,0.92918056,208.08464,274.74118,0.95208395,182.11903,260.61737,0.8770179,192.39113,278.1609,1.0
10927,187.08228,288.55084,0.95527864,207.03516,273.48416,0.92638636,181.4879,261.8221,0.86551416,192.11174,277.8931,1.0
10928,187.1908,287.7277,0.95957744,205.89601,271.65707,0.908003,180.39804,261.8093,0.8931944,192.48866,277.98242,1.0
10929,186.83786,285.611,0.97408897,205.03824,270.76526,0.9312424,178.51482,260.23532,0.93882626,191.84872,275.65018,1.0
10930,186.86365,285.06967,0.9706201,204.17267,269.53476,0.96623945,177.45818,259.48862,0.9489265,191.51212,274.7252,1.0
10931,186.62312,285.61777,0.99782807,204.64688,269.75406,0.9571806,177.77292,259.31265,0.94121295,191.75958,275.42322,1.0
10932,186.57599,285.5842,1.0,205.77263,270.63376,0.90138376,178.66322,259.1689,0.93567514,192.0858,275.7546,1.0
10933,185.76337,285.5202,0.99160886,204.78024,270.22903,0.9133634,178.12213,258.94208,0.9369757,191.18988,275.69327,1.0
10934,185.24252,285.01556,0.95701694,203.85902,270.2784,0.9077499,177.13293,259.4006,0.9267688,190.28484,275.30725,1.0
10935,185.59045,284.95755,0.97708905,204.17934,270.33627,0.898705,177.34639,259.63504,0.9261119,190.60522,275.2945,1.0
10936,186.33469,286.34976,1.0,204.38046,270.40195,0.86567366,177.65012,261.13245,0.88741404,191.44244,276.25925,1.0
10937,186.46022,285.47705,0.9702446,203.43463,269.26163,0.9015471,175.92656,260.95737,0.9158847,190.43364,275.0268,1.0
10938,186.96489,285.17944,0.99631023,204.11653,268.82767,0.93363875,176.5115,259.9782,0.9207096,191.24309,274.3722,1.0
10939,187.15202,285.03867,1.0,204.9211,269.48294,0.94940245,177.5649,259.4254,0.93831867,191.91853,274.52905,1.0
10940,186.57828,285.01157,1.0,205.14334,269.7259,0.9230261,177.21077,259.35434,0.92660815,191.62029,274.7884,1.0
10941,186.52272,285.4898,1.0,205.17532,270.14587,0.90495706,177.71411,259.3261,0.9206733,191.90938,275.31595,1.0
10942,186.42325,285.37604,1.0,205.13304,270.62674,0.88344985,178.35757,259.20023,0.9165165,192.02275,275.46115,1.0
10943,186.322,286.82053,1.0,206.58954,271.5746,0.8714932,179.17451,259.31393,0.9003944,192.27467,277.35278,1.0
10944,187.3443,286.97592,1.0,205.90607,270.40588,0.8635798,178.26108,261.3807,0.92028993,192.17003,276.64978,1.0
