scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150
11614,415.1547,718.24286,0.8094107,402.13934,696.79156,0.8977537,384.7386,721.75555,0.94335943,404.56616,711.6771,1.0
11615,416.8963,718.1924,0.8588064,398.7404,699.8463,0.8450935,387.90442,726.08673,0.97202003,404.94196,713.2834,1.0
11616,415.57434,718.18665,0.90615225,399.5236,697.6448,0.9026582,387.78955,724.3774,1.0,404.67014,712.0655,1.0
11617,415.45865,716.091,0.9555346,399.87683,694.7716,0.954256,387.3153,720.4027,1.0,403.93716,709.8232,1.0
11618,416.19067,714.9677,1.0,400.87265,694.92664,0.98067063,388.99756,719.18427,1.0,405.32043,708.87067,1.0
11619,414.43008,715.39935,1.0,401.35193,693.4303,1.0,387.60516,714.66376,1.0,403.40985,708.15393,1.0
11620,411.84885,713.5311,1.0,400.61905,693.6087,1.0,390.42316,712.7089,1.0,401.2575,707.5314,1.0
11621,408.95978,711.37024,0.95750123,399.40182,694.5239,0.9966649,390.8641,711.7172,0.94081455,399.03714,706.3691,1.0
11622,404.30807,709.8522,1.0,397.61456,694.57654,0.9373696,390.00696,709.53894,0.990536,395.63947,705.61414,1.0
11623,400.34387,711.93787,0.885024,395.2331,694.98584,0.8260462,386.84143,708.86316,0.9642898,392.33566,705.739,1.0
11624,395.8591,714.4839,0.8624614,389.89465,696.36884,0.9144976,382.4764,710.4654,1.0,386.95596,707.5216,1.0
11625,388.85837,714.8531,0.90492123,381.10815,699.8585,0.8942883,374.75946,712.50037,1.0,380.35202,708.7667,1.0
11626,378.62003,715.89716,0.875943,374.66403,704.4815,0.8145537,367.31543,715.23816,1.0,371.76547,712.38586,1.0
11627,373.8806,719.6346,0.8800215,367.085,705.7024,0.9240691,358.0477,720.1377,1.0,364.98413,715.5461,1.0
11628,367.8655,723.7847,0.9475904,360.30444,706.99384,0.9684995,352.62564,721.9799,0.9930407,358.90305,718.75085,1.0
11629,360.74387,728.55634,0.9110893,353.0125,709.7462,1.0,343.31662,727.0417,0.9460476,350.88718,723.1238,1.0
11630,353.86072,733.2027,0.98174465,345.68948,713.5746,0.9349399,332.95267,730.62445,0.9395006,343.95944,727.45856,1.0
11631,347.33527,736.6284,1.0,338.39053,715.8636,1.0,326.08746,734.57166,1.0,337.5458,730.1415,1.0
11632,340.30133,740.58325,1.0,333.50714,718.516,0.95447105,317.1773,736.00287,0.9427811,331.30777,733.48865,1.0
11633,333.2518,744.59424,0.97374165,327.43668,719.5594,1.0,308.7179,736.9315,0.9843754,325.87524,735.52594,1.0
11634,326.38892,745.0005,0.93964106,321.96936,720.5115,1.0,301.60165,736.5562,0.91038096,317.7262,736.01917,0.98264354
11635,318.22134,746.5367,0.77534586,314.15527,723.2062,0.9890407,292.87958,737.42975,0.9298584,310.70007,737.459,0.9860532
11636,312.03433,747.6326,0.8517663,304.58224,724.2391,0.9697957,286.12082,740.8587,0.8800828,302.7556,739.0574,0.9965554
11637,305.37,749.72015,0.9564717,298.4306,728.25684,0.92633265,280.658,746.13025,0.8636877,296.0966,741.98346,1.0
11638,297.65982,752.3769,0.9595301,290.8592,730.4071,1.0,272.3323,748.3726,0.9752009,289.50882,744.85803,1.0
11639,291.64517,755.77527,0.9074,286.34216,733.7768,0.87991965,263.50192,750.91626,0.8369306,282.63733,747.3498,0.9886299
11640,281.80093,759.0089,0.8405081,277.7068,736.0579,0.8803617,256.6623,751.5189,0.92385787,275.1713,751.03644,0.9601186
11641,276.78897,760.7046,0.9853502,270.8735,737.19745,0.96574897,249.65956,754.6868,0.91186035,267.4184,752.8535,1.0
11642,269.81845,761.6216,0.80597526,263.56253,739.2165,0.91191196,244.03738,754.58563,0.98679376,260.55838,753.8848,1.0
11643,264.21402,758.833,0.70732355,259.4371,739.67444,0.800392,237.68611,756.6095,0.81490296,255.79169,752.4635,0.9482964
11644,259.17456,763.67554,0.9821965,253.35312,741.92017,0.98689914,233.90572,757.1926,0.9385228,250.39432,755.85046,1.0
11645,252.95377,765.63403,0.9166164,247.64359,742.5434,0.97556823,229.42073,757.6052,1.0,244.71732,757.5207,1.0
11646,247.01038,765.4088,0.98690397,240.99095,744.7654,1.0,225.06917,758.9802,0.97359866,238.24176,758.7325,1.0
11647,240.24504,766.53503,0.97029525,236.50235,744.66547,0.96596855,218.7781,759.54407,0.9248221,230.64796,758.28986,1.0
11648,231.73497,766.5013,0.95823807,226.13406,745.388,1.0,210.10442,759.22864,0.9729416,223.27031,759.47186,1.0
11649,225.66875,767.13873,0.97166705,221.20279,746.3751,0.90156764,203.78644,760.88214,0.94195974,216.88695,759.383,1.0
11650,217.94106,768.2494,0.92505705,212.73074,746.411,1.0,194.33401,762.0178,0.9862102,209.80342,760.4301,1.0
11651,212.47134,770.4658,1.0,205.78923,749.3589,0.9764735,188.21759,765.3966,0.9597191,203.70348,762.9638,1.0
11652,208.1033,773.0095,1.0,201.51445,751.2752,0.9870954,183.57343,767.4586,0.98322994,199.10141,765.5557,0.9850686
11653,207.71286,776.56104,0.9530042,200.74525,753.69904,1.0,181.65332,770.068,0.9585942,199.24416,768.5324,0.9945311
11654,210.22061,776.38245,0.98381233,203.10931,753.79004,1.0,183.58365,772.2856,0.9450013,202.0038,768.8585,0.9893252
11655,212.30867,776.632,0.9728305,203.81934,754.2217,1.0,184.53107,774.4437,0.9277566,203.69763,769.3558,1.0
11656,212.49138,777.3607,1.0,204.19662,754.3794,1.0,184.33676,774.4944,0.9247657,203.50764,769.79456,1.0
11657,215.93106,777.4008,0.9379656,207.16043,754.0946,1.0,186.89285,774.2601,0.9189927,206.33507,769.71893,0.9999866
11658,217.71707,777.5564,0.97746414,207.42125,755.0847,0.9969846,191.456,775.9829,0.9096645,208.21104,769.96686,1.0
11659,221.10507,776.66583,1.0,208.59073,756.4961,1.0,197.31316,778.0101,0.99919486,211.3763,770.1625,1.0
11660,222.74242,775.10956,0.9502016,208.4304,762.3828,0.86229026,206.27644,783.1859,0.98263955,212.81734,773.5746,1.0
11661,224.66638,774.98615,0.9509664,208.80257,763.20593,0.9811975,209.1423,785.14856,0.96293974,215.55795,774.55164,1.0
11662,227.61063,775.9626,0.9363957,210.74475,766.3512,0.9528476,211.74242,787.3289,0.965185,218.35977,776.6031,1.0
11663,231.47118,776.7463,0.9724694,212.78659,769.4785,0.9494663,217.04439,792.2433,0.9131819,220.39087,778.00555,1.0
11664,235.35435,778.85406,0.8816339,214.52988,772.92004,0.9582192,221.06154,797.01056,0.8598027,224.39188,780.66266,1.0
11665,237.67497,783.4652,0.9245712,217.73618,778.84174,0.84394854,226.6832,800.5412,1.0,227.77115,785.8586,1.0
11666,240.65193,785.4335,0.9091001,218.92572,784.48346,0.9404423,229.3317,807.44196,0.99762183,231.26926,790.6461,1.0
11667,241.23524,790.293,0.96498847,219.94806,789.06934,0.99126214,230.97403,811.78937,0.91682184,231.50473,794.85254,0.9723703
11668,242.41095,793.5321,1.0,218.9964,792.9293,0.93664634,231.05737,817.7263,0.98262656,231.36568,798.4094,0.866557
11669,241.77325,798.76514,0.9058219,219.27228,799.72614,0.9794737,231.55615,823.6064,0.9986221,231.82295,804.52454,0.99833655
11670,240.67596,803.0902,0.91372454,219.0616,805.936,1.0,233.00409,828.1137,0.91844124,231.54233,810.0034,0.9982733
11671,241.97824,808.1261,0.97776604,219.35568,809.81024,0.94897306,233.94247,834.64514,0.95020694,232.32611,814.7515,0.88385427
11672,243.76305,817.0869,0.8795396,222.43819,816.0016,0.8940453,232.49055,841.7147,0.86832684,233.47174,822.47485,1.0
11673,245.13638,822.17126,0.9897868,223.57132,821.776,0.9893117,233.70699,847.36194,0.94742167,234.84584,827.1487,1.0
11674,247.43661,829.59705,0.9480424,223.31693,827.30054,0.9975568,233.52428,853.5568,0.9795211,235.64717,833.834,0.9569703
11675,246.10962,836.5663,0.98597187,224.38474,836.9216,0.9543905,234.8119,862.2839,0.94100064,236.12509,841.16394,1.0
11676,247.93451,841.9219,0.9679658,223.78598,842.55023,0.9994203,235.31218,867.32587,0.90979284,236.47517,847.1753,0.9008558
11677,247.07916,848.2983,0.8657393,225.50406,848.8783,0.93939286,238.37228,873.59564,0.8583015,236.81128,853.7293,1.0
11678,247.06773,852.0226,0.9305021,225.7983,853.8307,1.0,237.59647,879.22675,0.90860075,238.00887,858.3152,1.0
11679,250.3664,856.23517,0.91158813,227.70023,857.63715,1.0,239.54353,882.80054,0.92720944,239.41707,862.70013,0.9487037
11680,251.81114,860.73444,0.94323206,229.08838,861.8635,1.0,241.31194,887.72565,0.9601222,240.88669,866.71747,1.0
11681,252.31084,864.3523,0.8841682,230.59927,865.00085,0.993741,241.4742,890.64594,0.83781844,242.05913,870.357,1.0
11682,251.66074,867.0077,0.91073656,229.71063,867.7878,1.0,240.87907,892.5112,0.8385559,241.38356,872.8008,1.0
11683,250.23035,866.41833,0.9040325,228.55228,869.6822,1.0,242.00255,893.14276,0.85423946,240.73132,873.5886,0.9973865
11684,250.73969,865.4768,0.90262324,228.45015,868.5499,1.0,241.74072,892.4781,0.866594,240.72878,872.35004,1.0
11685,252.24094,863.83575,0.9313982,229.07729,866.0058,1.0,241.83087,890.02435,0.8621438,241.57701,869.7853,1.0
11686,252.70865,861.4849,0.9681623,228.42926,863.67926,1.0,241.81232,888.44995,0.9062027,241.55771,866.99365,1.0
11687,253.15834,859.32935,0.9503806,228.36833,859.7183,1.0,240.9844,884.962,0.925652,241.78593,863.7662,0.96204275
11688,252.68523,857.43774,0.882509,227.34242,856.8995,1.0,237.92323,881.62134,0.8460025,240.88042,860.76013,1.0
11689,252.00041,855.32886,0.96079516,227.62209,850.40356,1.0,233.97005,877.9974,0.8821954,239.91762,856.4342,1.0
11690,250.2681,853.5947,1.0,224.52144,849.2913,0.968734,232.91872,875.7645,0.8503866,238.12294,854.32196,0.99760604
11691,249.28253,852.8079,1.0,223.96217,847.37195,1.0,231.25093,874.73865,0.8402476,237.73643,854.7923,1.0
11692,248.64062,852.97974,1.0,223.70645,846.37537,1.0,230.30478,873.85944,0.84796065,237.10121,854.2307,1.0
11693,248.11278,852.5564,1.0,223.80612,845.30756,1.0,229.75162,873.62317,0.85834414,236.95981,853.7148,1.0
11694,248.49283,851.4324,1.0,223.44008,843.186,1.0,228.8303,872.3805,0.88259333,236.76566,852.473,1.0
11695,248.53156,850.3494,0.9784731,223.33665,842.87036,1.0,228.84416,871.40454,0.93328625,236.67169,851.54755,1.0
11696,248.3833,849.8151,0.9580974,222.98312,843.5085,0.98350865,229.39372,871.48694,0.9288056,236.49362,851.5779,1.0
11697,249.94872,847.20514,0.96326244,223.69589,843.2593,0.9194819,234.53363,869.678,0.8573206,237.33899,849.2314,0.9658616
11698,251.40407,842.72943,0.94884974,227.92702,845.39667,0.9653591,242.16887,868.1557,0.9764142,240.98961,848.3166,0.9352361
11699,252.96019,837.6198,0.97009754,232.13612,846.34064,0.95993984,253.57906,863.22345,0.9163438,245.32986,846.9344,0.9154148
11700,254.03062,830.3177,1.0,237.91081,847.62726,0.9662494,263.6953,855.65814,0.9104042,250.57788,842.8338,0.9852858
11701,254.96548,826.1078,0.9743124,246.28044,846.4291,0.9784574,271.9808,843.18054,0.95126075,255.13486,837.7247,1.0
11702,257.68497,820.9713,1.0,252.1296,842.8041,0.9631917,276.78738,836.97675,1.0,260.04083,832.42535,1.0
11703,260.81802,818.1626,1.0,256.76373,839.66504,0.98270744,280.48514,830.3891,0.9322027,265.20303,829.6149,1.0
11704,262.4238,815.89655,0.97490484,263.19363,835.8118,1.0,280.97568,824.7223,0.9697856,268.5532,825.8613,1.0
11705,264.278,815.41095,0.9584271,266.52145,833.9464,1.0,281.7099,821.9504,0.98142415,271.16544,822.52795,1.0
11706,264.63608,814.5522,0.99957395,268.49548,832.1789,1.0,284.02396,819.4795,1.0,272.82367,819.71893,1.0
11707,266.1224,810.9102,1.0,271.28265,828.45605,0.9994554,285.9154,816.4752,0.99134666,274.52304,817.5213,1.0
11708,268.16724,808.9786,1.0,274.07104,827.8716,1.0,289.98993,813.5171,0.9601264,277.27747,816.7862,0.9768304
11709,272.92856,805.6434,1.0,279.84802,825.6144,0.9864881,296.9985,811.53656,0.96353745,282.77643,813.5794,1.0
11710,279.69855,803.303,1.0,286.0614,823.64044,0.96161,304.24307,807.6413,0.9270272,288.73782,812.0824,1.0
11711,288.0559,799.3397,0.9876143,294.4489,820.1105,1.0,312.29788,806.5905,0.89421904,296.97684,807.4967,1.0
11712,295.0929,798.9886,0.9578904,299.97952,819.62335,0.9975269,319.41412,805.9041,0.97991145,303.02225,807.3849,1.0
11713,299.71945,797.158,1.0,304.5733,817.41254,1.0,324.65744,801.81525,1.0,307.70892,805.0675,1.0
11714,304.52307,795.61646,1.0,310.62973,816.82697,1.0,330.48822,800.36224,1.0,312.57895,803.63715,1.0
11715,306.86444,795.5896,1.0,313.5628,815.23126,1.0,332.4495,797.30646,1.0,315.36026,802.2597,1.0
11716,307.57367,794.46844,1.0,315.78656,814.17664,1.0,333.47113,794.80475,0.9414581,316.5251,800.9634,1.0
11717,307.92142,792.3859,1.0,315.56747,813.2647,1.0,333.9876,794.6981,0.9401947,316.89587,799.8082,1.0
11718,306.98935,791.52185,0.9762296,316.58047,811.15173,1.0,333.2256,791.33813,0.96659666,315.71832,799.1878,0.9923792
11719,305.23425,791.59766,0.9837334,318.77005,809.22266,0.9812484,331.9721,789.0689,0.9685378,315.50638,797.5374,1.0
11720,302.33014,793.49554,0.92815435,316.59454,806.9496,1.0,327.96265,786.6384,0.9955225,312.93878,797.34625,1.0
11721,299.9067,791.2006,0.9553867,315.93,807.6814,1.0,324.91153,784.30896,0.95745456,312.36633,796.02734,1.0
11722,297.57098,791.5589,0.92170966,314.2191,806.91425,1.0,322.877,783.1914,0.9220626,310.37344,795.93567,1.0
11723,296.98547,792.161,0.92424214,313.6552,807.8831,1.0,321.37906,785.6002,0.9146955,310.00958,796.5244,1.0
11724,296.5322,794.5944,0.921263,313.6731,807.51434,1.0,319.24695,785.00305,0.94549096,310.0199,797.68164,1.0
11725,294.35745,796.1149,0.8976348,312.50803,807.3832,1.0,316.96497,785.54407,0.99868387,307.92606,798.2863,1.0
11726,291.78604,797.8185,0.91180736,313.07724,806.88947,1.0,313.4228,785.43085,1.0,305.8558,798.7326,1.0
11727,291.93884,797.1609,0.8989734,313.20358,805.9572,1.0,312.78888,787.0363,1.0,306.1331,797.39935,1.0
11728,292.83453,796.5465,0.855183,314.29904,805.4725,1.0,313.06662,786.6983,0.99377525,307.22067,796.55865,1.0
11729,291.02472,797.64105,0.86556727,311.41544,804.2557,1.0,312.61395,782.80304,0.97034985,304.42538,797.1127,1.0
11730,289.551,797.40967,0.8836406,310.04553,802.257,1.0,307.61026,781.1738,0.91693497,301.54263,796.13934,1.0
11731,287.91998,797.5556,0.8506184,308.57468,800.9337,0.9808924,305.27383,780.4202,0.9125497,298.9927,794.2725,0.96182865
11732,285.69635,796.3819,0.8476423,306.32047,799.9845,1.0,301.15204,779.0636,0.952572,295.7646,793.38214,0.956193
11733,284.08237,796.94446,0.8565738,305.49155,797.2319,1.0,296.70523,778.63794,0.94664216,294.1257,792.0037,1.0
11734,281.19363,798.6943,0.8859954,302.40067,795.73486,1.0,291.81116,779.3161,0.95197666,290.83203,791.70337,1.0
11735,278.41675,799.7372,0.9030702,297.89935,792.82715,0.988584,287.20627,781.165,0.9094201,285.59726,791.9614,0.9834615
11736,276.96152,798.27234,0.89627695,295.12305,790.67316,1.0,284.2465,781.53296,0.94534314,282.83148,789.48193,1.0
11737,274.98703,798.12134,0.92022,292.9686,790.71924,1.0,280.45474,780.94543,0.9593505,280.13547,789.1931,1.0
11738,273.55173,796.0286,0.9175619,291.09274,788.4403,1.0,277.54056,779.48145,0.9434941,278.98495,787.2929,1.0
11739,271.5483,792.1919,0.9537677,289.59506,785.00366,1.0,277.6802,776.6377,0.9150282,277.11264,783.30194,1.0
11740,272.1398,785.9686,0.94032973,289.6591,780.2819,1.0,277.274,767.9932,0.99722475,278.2452,778.7937,1.0
11741,272.369,779.201,0.85901296,291.75513,774.0731,1.0,279.46426,759.00867,0.97681963,279.38022,771.382,1.0
11742,273.55396,771.8143,0.93984,294.05923,769.2957,1.0,282.9771,751.7857,0.92513025,281.68286,765.34644,0.98695874
11743,275.62976,766.1923,0.9348772,296.31747,766.0902,0.99408853,288.7565,746.2393,0.85231507,286.18906,760.7925,0.9378073
11744,277.98407,760.86316,0.95853484,298.00668,761.5358,1.0,292.69873,741.1968,0.9492271,288.82562,755.86835,1.0
11745,278.5346,755.16644,0.9157453,301.0684,755.2812,1.0,292.7972,733.6936,0.86842513,290.10068,749.5691,1.0
11746,280.2581,747.25714,0.8827153,303.48956,748.1824,1.0,296.50214,727.0735,0.74469036,291.85614,742.29474,1.0
11747,281.82996,738.7501,0.89344186,306.66956,743.52234,1.0,302.2441,718.53986,0.80437666,295.17255,735.65564,0.94859236
11748,284.5287,730.377,0.8381942,306.44913,737.75867,1.0,305.45642,714.20996,0.8910712,297.38852,729.7961,0.9521493
11749,287.967,724.13934,1.0,308.01773,732.9065,1.0,308.1401,710.06824,0.978176,300.6505,724.44714,1.0
11750,288.3221,720.3214,0.9715211,312.01385,727.4467,1.0,310.83395,701.71234,0.9151111,301.23297,719.9175,0.9045724
11751,291.72858,716.31525,0.94105434,313.91052,720.1515,1.0,312.68137,695.7425,0.8624202,304.1119,713.22595,0.9894266
11752,293.24905,711.4054,0.96721977,314.9708,715.1776,1.0,311.71198,690.50616,0.8661971,304.83765,707.42224,1.0
11753,292.4827,705.4766,0.9645844,315.35492,709.93256,1.0,312.91492,685.0016,0.84337753,305.3574,702.9578,1.0
11754,292.33826,702.5356,0.92060006,315.4779,704.9628,1.0,313.16037,680.59125,0.8682284,304.95123,698.51733,1.0
11755,291.776,699.25195,0.92923033,315.1891,702.19556,1.0,313.3828,677.45966,0.8554345,304.82138,695.5248,0.989815
11756,292.43262,698.2845,0.92178595,315.96805,701.6268,1.0,314.26627,675.48444,0.8487323,305.44608,694.2145,1.0
11757,293.3688,698.49695,0.855168,318.28845,701.72925,1.0,314.58963,674.6801,0.81863075,306.58344,694.18335,0.98765427
11758,295.21835,698.1976,0.81330776,320.2756,701.44037,1.0,316.7805,675.9985,0.81133693,308.90884,694.18005,0.9924198
11759,295.92383,699.2626,0.821423,320.87756,702.9116,1.0,316.60745,678.3049,0.80069,309.53406,695.5472,0.96485186
11760,296.1083,700.3383,0.8389907,320.96884,704.04846,0.9872236,317.4219,677.5732,0.7797412,309.57236,696.439,0.9406731
11761,296.70926,701.2539,0.8538656,321.09296,704.7882,0.953839,316.99496,678.10223,0.74192834,310.2516,697.66254,0.9412972
11762,296.21243,701.22766,0.84366614,320.7082,704.7128,0.9473072,315.72437,677.97437,0.7271021,309.768,697.66016,0.9318234
11763,296.0756,701.6733,0.8361868,321.1114,703.07764,1.0,314.0205,676.6444,0.78981787,308.95966,696.6083,0.95145446
11764,295.76785,701.0634,0.83067876,319.82996,703.29694,1.0,314.71912,678.8051,0.7988084,308.6418,696.2092,0.97890353
11765,294.84998,700.34375,0.82357734,319.1552,702.00397,1.0,313.09113,677.0041,0.84924227,307.76825,695.3839,1.0
11766,293.74954,700.2284,0.8465192,318.8479,701.96185,1.0,313.26562,676.8525,0.8406817,307.2752,695.5434,0.9916665
11767,293.14215,701.7536,0.87830424,317.9059,703.2143,1.0,313.3174,678.1003,0.80492043,306.59955,697.279,0.9634513
11768,292.99033,702.7648,0.9035483,317.4438,704.3525,1.0,313.76315,679.8277,0.7873524,306.4998,698.62897,1.0
11769,292.10214,703.46783,0.92308205,316.78323,704.6744,1.0,312.88098,679.7949,0.80740404,305.40936,699.0934,1.0
11770,291.5676,704.1279,0.9374055,316.2589,704.73114,1.0,310.91318,679.94165,0.80488735,304.5839,699.5325,1.0
11771,291.3938,704.60126,0.937369,316.0098,704.4597,1.0,310.03033,680.1691,0.8138014,304.20618,699.62933,1.0
11772,292.0313,703.91016,0.9340762,315.8978,704.4428,1.0,312.2371,680.6893,0.8107355,304.85,699.26276,1.0
11773,291.53326,704.2317,0.9408776,315.44162,704.3132,1.0,310.93347,680.1687,0.8043843,303.7128,699.17316,1.0
11774,291.43106,704.6845,0.9489507,315.23215,703.35486,1.0,310.04776,680.6763,0.83428735,303.39227,699.20807,1.0
11775,291.56097,705.1093,0.93567264,314.19562,703.47186,1.0,308.87427,681.59827,0.8821863,303.11633,699.5127,1.0
11776,291.33484,705.3253,0.92565286,313.71286,703.289,1.0,308.01236,681.93176,0.8696818,302.35687,699.6578,1.0
11777,292.7002,705.43085,0.9162123,314.23364,702.63525,1.0,306.6486,682.4293,0.9198705,303.4783,699.1835,1.0
11778,292.48376,705.08734,0.9376942,313.4967,702.2225,1.0,306.06644,681.1372,0.86479557,302.36243,698.35913,0.9848829
11779,291.81696,705.4018,0.92423964,313.2607,702.3154,1.0,301.53418,679.10046,0.8731028,301.13297,698.2093,1.0
11780,289.9521,705.4104,0.91587675,312.4025,700.5653,1.0,296.47635,680.4592,0.93562925,299.68008,698.5986,1.0
11781,288.51407,705.8913,0.8949937,311.0354,701.93994,1.0,296.9016,681.0612,0.9768869,297.95868,698.9819,0.97119784
11782,287.809,706.0851,0.90555304,309.48334,700.68005,1.0,293.89377,681.8797,0.967302,295.99097,698.5081,1.0
11783,287.40872,705.71106,0.8956157,308.80234,700.716,1.0,294.4463,681.95996,0.9621224,295.55087,698.1804,1.0
11784,287.17685,706.12787,0.89240617,307.67328,701.12146,1.0,293.3905,682.37866,1.0,295.26755,698.5012,1.0
11785,284.38474,706.00653,0.83613396,306.04514,700.2612,1.0,290.02057,679.9394,0.97886986,292.33914,698.34467,1.0
11786,282.14578,706.38226,0.8321499,304.7449,699.87616,1.0,288.83698,679.7075,0.9133387,290.34787,697.463,1.0
11787,281.24,704.01843,0.85458857,304.88245,698.65344,1.0,289.9498,678.14307,0.9187336,290.81696,695.47754,1.0
11788,279.89255,702.5647,0.83785975,304.3399,696.47626,1.0,287.7128,675.3757,0.884774,289.87518,694.0077,1.0
11789,281.75342,700.01373,0.8511786,304.38892,694.87317,1.0,288.4028,674.9371,0.89609426,290.4843,692.3023,1.0
11790,282.29013,697.42163,0.90346915,302.62927,692.6211,1.0,287.16553,672.963,0.9560268,290.02887,689.86865,1.0
11791,283.52927,693.7436,0.9324691,302.38025,688.0911,1.0,287.87903,671.4295,0.96863854,291.14746,686.80695,1.0
11792,283.42496,691.9956,0.9122242,303.0494,687.58563,1.0,288.36246,669.7983,0.9674474,291.28384,685.2169,1.0
11793,281.61816,689.5738,0.84780985,302.5357,683.938,1.0,289.5386,665.2398,0.9831621,290.31992,681.0813,1.0
11794,279.9227,683.1536,0.8453195,301.6702,680.1609,1.0,291.67313,659.3535,0.922508,290.12018,675.9762,1.0
11795,279.72083,678.0246,0.93885076,300.98816,675.165,1.0,287.5455,654.48846,0.83108467,288.74783,671.51697,1.0
11796,278.08853,674.7941,0.8842814,299.81622,671.04974,1.0,290.0298,650.0444,0.88131255,288.36,667.7223,1.0
11797,279.0094,673.22327,0.89080226,302.18185,668.36365,1.0,289.16226,646.6589,0.8690472,288.93863,664.3196,0.99516785
11798,279.01782,669.4449,0.8801349,303.0444,665.34216,1.0,289.78656,643.6692,0.9222825,290.07642,661.81213,1.0
11799,280.1943,665.2404,0.9003225,304.3134,661.9975,1.0,287.74744,640.2826,0.8757484,289.72275,658.2632,1.0
11800,279.30795,661.86194,0.9159102,303.184,657.78125,1.0,287.15503,636.9925,0.8158905,289.4025,654.87274,1.0
11801,277.28,660.15234,0.9485323,300.31772,654.95654,1.0,284.72888,634.0623,0.7576795,286.99786,652.9545,1.0
11802,275.19308,656.88837,0.9450475,297.90897,652.6365,1.0,284.00156,627.7264,0.83654916,285.81406,649.53723,0.96609443
11803,271.54208,653.3051,0.902117,297.918,650.26483,1.0,284.89896,625.89886,0.8096947,283.14532,645.7985,0.9462886
11804,269.50577,650.445,0.8891933,294.3656,645.11536,1.0,279.92166,620.39825,0.8181083,280.71436,642.1703,0.9673244
11805,270.1845,646.2535,0.92540854,294.24387,642.30115,1.0,277.54126,618.4895,0.80898976,280.7091,639.2149,0.9430758
11806,270.7082,644.66473,0.92951274,294.43402,640.3249,1.0,277.78183,616.4072,0.8563126,280.81204,638.49225,0.9830472
11807,270.56146,644.55334,0.9221331,293.89835,639.14734,1.0,276.67896,615.8709,0.86781,280.10742,638.14325,1.0
11808,269.05402,644.5884,0.8980625,292.42673,638.0695,1.0,273.37656,614.86884,0.8924267,277.9079,637.43524,1.0
11809,266.73227,643.2381,0.8777134,289.88107,637.4236,1.0,272.267,614.6083,0.88320875,275.84055,635.82184,1.0
11810,264.5903,644.271,0.84369797,289.7167,636.335,1.0,269.28677,613.03656,0.80256486,273.25415,634.5998,1.0
11811,263.50528,642.19977,0.8961268,286.83444,634.6001,1.0,268.37054,611.56824,0.8153584,272.13403,632.97076,0.9856748
11812,261.66418,640.6324,0.9325941,284.52075,634.4078,1.0,268.35608,610.59674,0.8178263,271.55878,632.84155,0.98043644
11813,260.61765,640.68494,0.9433148,282.95056,634.41516,1.0,266.21106,609.9864,0.8514214,270.3942,633.0504,1.0
11814,261.3187,640.5642,0.94031817,284.3988,634.2923,1.0,267.16983,609.8556,0.8145211,271.18576,632.8351,0.9902846
11815,262.12323,640.8993,0.9266307,286.37326,634.79126,1.0,269.2583,611.5952,0.81582147,272.00098,632.4714,1.0
11816,262.85764,640.68365,0.90667903,287.4661,633.9329,1.0,269.31012,610.8879,0.83922976,272.54428,631.70667,1.0
11817,262.9717,638.6378,0.8679689,288.6739,633.8297,1.0,272.71127,610.0983,0.8363974,273.72675,630.3741,1.0
11818,263.92856,637.4686,0.8455132,289.35968,633.285,1.0,275.511,610.7329,0.8565348,275.2571,629.53265,1.0
11819,264.4715,637.00134,0.8458696,290.42575,633.765,1.0,277.097,610.05304,0.83933115,276.1202,629.5926,1.0
11820,265.307,637.0092,0.84774065,291.26547,634.4643,1.0,279.26083,610.7447,0.84646773,277.02048,630.0781,1.0
11821,265.83884,637.5206,0.8564808,290.86832,635.17834,1.0,279.93423,610.6981,0.8369774,277.54733,630.7155,1.0
11822,267.30417,638.0662,0.8639949,292.8398,635.94696,1.0,281.1019,611.17236,0.81557274,278.8765,631.5614,0.982867
11823,267.64526,639.1933,0.86807764,293.25122,637.2137,1.0,281.33392,611.86584,0.78837353,279.20264,632.655,0.94669247
11824,267.95792,641.18823,0.85351795,293.27676,638.67633,1.0,280.45935,613.18054,0.78967476,278.83447,634.3434,0.9439777
11825,268.15295,642.28204,0.8473672,292.864,638.80005,1.0,280.84048,615.7467,0.7742986,278.90955,635.7344,0.99795264
11826,268.29276,643.08136,0.8885846,292.2555,640.90955,1.0,279.91132,617.66724,0.7656039,278.86664,637.80316,0.9990819
11827,268.45245,644.0772,0.8994524,292.42093,642.305,1.0,280.93716,618.6066,0.7456687,279.35504,638.7819,0.9818455
11828,268.48224,644.0536,0.9013572,292.5051,642.6033,1.0,282.26746,619.6263,0.74208164,279.54462,638.933,0.9690364
