scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150
bodyparts,ear_l,ear_l,ear_l,ear_r,ear_r,ear_r,nouse,nouse,nouse,implant,implant,implant
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
15790,261.56055,446.83984,0.8881836,271.94922,424.19336,0.93603516,243.42578,423.9961,0.8720703,263.39648,434.17285,1.0
15791,261.08594,447.08594,0.90234375,271.63672,424.23242,0.9042969,241.69336,424.5,0.8745117,263.0625,433.9922,1.0
15792,260.5752,446.64648,0.87109375,272.09375,424.6289,0.9223633,241.02539,423.71484,0.9189453,261.06738,432.91406,1.0
15793,260.93652,445.76758,0.8725586,272.47852,424.6211,0.9472656,241.61523,422.7832,0.9511719,260.93945,432.36523,1.0
15794,262.7129,445.7627,0.90283203,275.01904,425.42578,0.96777344,244.72217,422.51562,0.9345703,263.2832,432.80664,1.0
15795,265.08203,446.0254,0.8979492,279.9746,426.57422,0.9609375,249.87305,421.10156,0.8803711,266.77246,433.07227,1.0
15796,266.64746,444.7207,0.92529297,283.75232,427.38477,0.9628906,252.7832,419.16943,0.8881836,270.91406,432.3379,1.0
15797,266.06445,442.64453,0.8671875,284.78076,426.97168,0.97802734,255.45117,416.07617,0.8745117,270.375,431.64062,1.0
15798,265.4375,439.88477,0.87353516,285.4834,427.16895,1.0,259.08643,412.13208,0.89697266,270.74805,429.88184,1.0
15799,265.36328,438.00195,0.88427734,284.54053,426.1377,1.0,259.93298,411.4673,0.9013672,270.31055,428.00742,1.0
15800,265.42773,437.43262,0.89941406,284.10583,425.33008,0.9819336,259.34082,411.15674,0.91748047,270.0078,427.5559,1.0
15801,265.26562,437.85352,0.8876953,284.88037,425.83398,1.0,259.8152,409.8457,0.92529297,270.67383,427.30127,1.0
15802,264.51562,438.10742,0.89453125,284.5293,426.46777,1.0,260.26294,409.71875,0.89941406,270.48633,427.75745,1.0
15803,264.60547,438.89453,0.8833008,285.20996,427.54053,1.0,260.91357,410.4912,0.8911133,270.7539,428.4829,1.0
15804,264.97266,440.0,0.86376953,286.10352,428.67676,1.0,261.31738,411.3789,0.8666992,271.3203,430.18945,1.0
15805,267.14502,441.60547,0.9160156,287.8418,429.18457,0.99072266,262.04688,413.375,0.85546875,274.1836,431.3828,1.0
15806,267.3374,439.46484,0.9267578,288.7578,429.87305,1.0,267.65967,411.70044,0.8105469,273.91016,430.4121,1.0
15807,268.41455,438.21094,0.9116211,290.72852,429.05664,1.0,268.6211,410.75,0.8432617,275.17578,429.0127,1.0
15808,268.58496,436.81055,0.8574219,291.6211,428.7505,1.0,271.51953,409.14453,0.8979492,276.2439,428.04532,1.0
15809,268.33252,435.7605,0.85253906,291.46338,428.4851,1.0,272.88672,408.35938,0.93310547,276.28516,427.51,1.0
15810,269.0703,436.41064,0.86621094,292.68262,429.88086,1.0,274.06055,408.82812,0.9267578,277.19043,428.49634,1.0
15811,269.2422,436.05356,0.87597656,293.34766,430.73047,1.0,275.30078,409.14844,0.9160156,278.0586,429.01855,1.0
15812,269.58984,435.9082,0.8745117,293.84473,430.80664,1.0,276.16504,408.86914,0.89941406,278.7461,428.88135,1.0
15813,269.375,435.28564,0.87060547,293.65527,430.63672,1.0,277.01367,408.19336,0.8876953,278.74023,428.4431,1.0
15814,269.4453,435.09326,0.8798828,293.44043,430.2793,1.0,276.17957,408.35352,0.89404297,278.34766,428.50928,1.0
15815,269.69922,435.67236,0.89160156,293.50293,429.96777,1.0,274.6504,408.84375,0.90625,278.1289,428.93848,1.0
15816,270.6172,436.7964,0.9121094,294.23438,429.86816,1.0,273.71875,409.38086,0.9169922,278.59766,429.59668,1.0
15817,270.92578,436.9917,0.9213867,294.62305,430.13672,1.0,274.35254,409.43164,0.9135742,279.11133,429.80176,1.0
15818,270.89062,437.99023,0.9091797,294.75,430.57812,1.0,275.1411,410.4795,0.8798828,279.77148,431.25195,1.0
15819,271.7539,438.55273,0.9082031,295.11133,431.2461,1.0,274.2754,410.89844,0.8925781,280.60938,432.1836,0.9921875
15820,274.16406,440.36328,0.8925781,297.04297,432.31055,1.0,275.48193,411.73438,0.89941406,282.23145,432.06445,0.9970703
15821,275.2588,443.48438,0.87890625,297.47656,433.61328,1.0,274.66797,413.66016,0.93359375,282.12695,434.03027,1.0
15822,274.86914,445.36816,0.90234375,296.83984,435.59106,1.0,274.6211,415.6953,0.95458984,281.83398,435.91602,1.0
15823,275.4922,451.19873,0.9453125,296.95312,438.65625,1.0,272.86133,421.72656,0.9296875,283.4087,441.59766,1.0
15824,277.06348,454.70703,0.9741211,295.42383,440.625,1.0,268.56445,426.56543,0.9604492,281.0586,443.91534,1.0
15825,278.99023,454.1875,0.9536133,296.6172,440.59375,1.0,273.22266,427.54272,0.95410156,283.3379,443.68848,1.0
15826,284.2118,453.04395,0.90966797,302.04688,443.11963,1.0,281.94922,428.35498,0.92285156,288.1328,443.62744,1.0
15827,286.8828,449.98828,0.85546875,307.48633,441.45508,1.0,290.18164,423.6211,0.9926758,293.76562,441.17188,1.0
15828,291.61768,444.72363,0.9291992,311.57422,439.83594,1.0,299.97974,422.35156,0.98779297,300.7417,437.63184,1.0
15829,295.3379,441.6953,0.9375,313.6289,437.90332,1.0,302.3164,423.38672,0.9428711,303.36523,434.70312,1.0
15830,296.99414,438.9082,0.9560547,314.15723,436.34033,1.0,303.7539,424.52734,0.92089844,304.23242,432.82617,1.0
15831,297.86133,437.22656,0.9272461,314.59668,435.81763,1.0,305.73438,426.09082,0.9584961,305.76953,432.0547,1.0
15832,298.02344,437.73145,0.91796875,315.15137,437.17578,1.0,306.46094,427.30078,0.9375,306.26758,432.82812,1.0
15833,297.02734,437.875,0.91503906,314.14258,437.4375,1.0,305.16406,426.58203,0.9404297,305.26172,432.80078,1.0
15834,295.98828,438.42383,0.8964844,313.84766,437.3955,1.0,304.17773,425.98828,0.94677734,304.0078,432.87305,1.0
15835,296.0332,439.39648,0.89208984,313.37305,437.7168,1.0,303.96094,425.16797,0.9272461,303.6797,433.36328,1.0
15836,298.03418,437.61328,0.92529297,315.21094,438.8457,1.0,308.9043,425.4043,1.0,307.12842,433.98438,1.0
15837,302.20703,437.07812,0.890625,318.6582,443.04834,1.0,318.40625,427.01807,0.8745117,312.10547,436.65527,1.0
15838,307.7295,438.05273,1.0,321.5996,447.54688,1.0,326.03516,430.8828,0.92285156,318.51758,439.79688,1.0
15839,314.08594,439.64453,0.9091797,326.89062,449.54492,1.0,331.91107,435.6206,1.0,325.51074,440.78906,1.0
15840,320.0254,437.18848,0.9926758,331.12158,451.24707,1.0,337.09766,440.8125,0.9316406,331.06348,441.10352,1.0
15841,325.77246,437.31934,0.98583984,335.73438,451.58887,1.0,342.44922,442.91406,0.98291016,336.32812,441.85938,1.0
15842,333.26855,438.28906,0.9628906,342.0586,453.04883,1.0,349.7754,443.49365,0.9892578,343.70312,442.66113,1.0
15843,340.9829,435.12842,0.9873047,351.05273,451.16797,1.0,357.7461,442.05957,0.96533203,351.36914,440.56445,1.0
15844,345.71875,434.28906,0.9433594,356.79248,450.4297,1.0,366.34375,436.08478,1.0,356.85156,440.11523,1.0
15845,352.25977,432.17578,0.9824219,361.07812,447.3789,1.0,374.26953,433.0,1.0,361.7207,436.90723,1.0
15846,357.49805,429.65918,1.0,367.30664,445.85352,1.0,379.39746,430.95898,0.9819336,367.79688,434.25977,1.0
15847,363.87476,425.57812,1.0,373.3955,443.0039,1.0,386.72852,426.9131,0.9272461,373.95508,432.48047,1.0
15848,369.7832,421.38477,1.0,378.5713,439.70312,1.0,393.86328,422.14453,0.98779297,379.7063,428.9463,1.0
15849,376.92773,418.35547,0.9926758,385.5078,437.00195,1.0,401.7461,421.67773,0.9897461,386.81348,427.0874,1.0
15850,385.4629,416.98047,0.9824219,395.27002,432.67188,1.0,409.17578,417.47852,0.94677734,395.86804,422.26367,1.0
15851,390.33008,412.83398,1.0,400.96094,429.05273,1.0,412.49194,412.20117,1.0,401.13477,417.5703,1.0
15852,395.24023,407.5293,1.0,406.8828,423.9004,1.0,417.89844,407.22852,0.9760742,406.64844,413.79395,1.0
15853,402.78613,401.56836,0.9765625,413.48145,418.36523,1.0,427.208,400.8203,1.0,412.97217,408.1289,1.0
15854,407.9922,400.3711,1.0,417.18164,416.5879,1.0,432.3672,399.80078,1.0,417.95508,405.66406,1.0
15855,411.14355,400.11328,0.95654297,421.7461,418.51953,1.0,437.2588,400.36328,1.0,421.6621,405.65137,1.0
15856,414.76562,400.1289,0.98535156,425.0664,419.48438,1.0,441.82227,399.73828,0.9663086,425.42578,407.08008,1.0
15857,418.5957,401.3125,0.9995117,428.021,419.66626,0.9448242,444.99463,401.41016,1.0,428.9048,408.64844,1.0
15858,423.61328,400.875,0.92871094,429.21875,420.71094,0.93359375,448.39844,405.2002,0.984375,432.56445,409.42773,0.9301758
15859,428.25098,399.57422,1.0,430.09375,420.73828,0.9423828,451.6372,410.9414,0.9038086,435.56445,411.12744,1.0
15860,432.05078,400.93945,1.0,431.83594,422.45117,0.9165039,454.39453,413.11328,0.87158203,438.6211,412.79004,0.97998047
15861,437.56348,402.72168,1.0,435.89838,424.31445,0.97216797,460.21533,417.23633,0.9550781,443.11182,416.0586,1.0
15862,442.70312,405.07422,1.0,440.11328,426.6006,0.95166016,463.1914,421.37988,1.0,447.22266,417.10156,1.0
15863,448.07422,406.64062,1.0,444.73877,427.30322,0.89941406,467.7827,423.14062,1.0,453.26855,418.49414,1.0
15864,453.76953,409.3164,0.9707031,448.02148,428.79736,0.93359375,471.01758,424.875,0.93847656,457.7871,421.64648,1.0
15865,459.23682,410.91406,0.95410156,453.4502,429.5039,0.9604492,476.625,424.59375,0.93896484,462.8789,422.29297,1.0
15866,463.46484,411.9073,0.91503906,456.06055,429.90527,0.87402344,478.9453,427.8689,0.9663086,467.6333,422.8496,0.9892578
15867,470.2832,411.71143,1.0,462.8125,429.95117,0.90527344,484.9209,427.24707,0.92529297,473.33008,423.91992,1.0
15868,474.8496,412.3108,0.9628906,468.86768,432.4922,1.0,493.47656,427.8412,0.9243164,478.42578,424.54688,1.0
15869,480.58008,412.4463,0.9848633,474.3711,434.03613,0.95166016,501.75293,428.34375,0.91796875,484.7417,424.3828,1.0
15870,484.9419,413.10156,1.0,477.63574,433.88867,0.9824219,504.15625,430.53125,0.87109375,487.81836,426.29883,1.0
15871,488.11328,414.6289,1.0,480.95703,435.03467,1.0,507.53345,429.67578,0.91552734,491.08447,427.8026,1.0
15872,491.38428,414.35156,0.9951172,484.7461,435.82678,1.0,510.58203,432.71094,0.9580078,493.90332,427.14355,1.0
15873,494.89453,413.91797,0.9658203,488.51172,435.3286,0.8408203,513.8711,432.01172,0.97314453,497.91797,426.9795,1.0
15874,500.28296,415.3789,1.0,492.854,437.07812,0.96484375,519.75,433.2539,0.9526367,503.57617,428.34424,1.0
15875,503.24414,416.4746,1.0,495.35938,438.49805,0.9892578,523.77466,432.9082,0.91796875,505.90234,430.24023,1.0
15876,505.46094,416.70508,1.0,496.59766,438.90234,1.0,526.16406,436.1494,0.93066406,507.58228,431.02344,1.0
15877,506.88477,417.93945,1.0,498.1377,440.72656,0.92041016,527.3828,439.32812,0.95947266,508.77246,431.8789,0.9692383
15878,507.54102,420.70068,1.0,499.70825,443.0039,0.9111328,527.47656,440.82422,0.9394531,509.71582,433.85156,1.0
15879,507.10693,423.93164,1.0,497.54688,445.41992,0.9814453,526.6211,443.29395,0.9980469,509.63574,437.50098,1.0
15880,508.91455,426.99805,0.97998047,499.2046,447.63086,1.0,528.3535,446.9453,0.96191406,510.97852,441.11328,1.0
15881,510.73047,428.3203,0.9628906,501.12695,449.6328,0.96240234,528.7578,449.93945,1.0,512.0,441.59375,1.0
15882,511.3457,430.28125,0.9238281,501.75684,449.57617,0.9604492,528.51953,451.0923,1.0,512.6582,443.3379,1.0
15883,512.2383,432.92773,1.0,503.32812,449.97266,0.92626953,527.16016,451.82446,0.98828125,514.17285,444.52002,1.0
15884,512.2422,434.91602,0.9663086,503.83203,450.77344,0.91845703,524.6904,452.92676,0.9135742,514.38965,445.76172,1.0
15885,512.66016,435.13818,0.94628906,504.0547,449.8379,0.86572266,524.1992,453.24512,0.87158203,514.51855,446.03125,1.0
15886,514.47363,435.61963,0.99560547,505.04102,451.51562,0.93603516,526.8047,455.59766,0.92285156,516.35376,447.01367,1.0
15887,515.90045,436.29517,1.0,506.64453,451.83972,0.9790039,527.89844,455.60547,0.9296875,518.01953,447.1914,1.0
15888,515.4673,436.63184,0.9902344,505.5996,452.73828,0.9975586,527.3125,456.63086,0.89404297,516.6885,447.84375,1.0
15889,517.1953,436.60938,1.0,506.8203,454.37695,1.0,531.06885,457.40625,0.96972656,518.7617,448.6504,1.0
15890,517.7051,435.3506,1.0,505.81055,454.89062,0.9580078,534.5156,457.9961,0.9477539,518.7422,448.26367,1.0
15891,518.3965,435.81873,1.0,507.90338,454.91406,1.0,535.3281,456.91797,0.92578125,519.93945,448.1582,1.0
15892,520.27734,435.76965,1.0,510.54688,454.71875,0.92089844,535.93945,455.38086,0.90771484,521.34375,448.36523,0.9584961
15893,520.35156,434.3496,1.0,511.70117,452.8286,0.9238281,534.8926,452.56787,0.9458008,522.08203,446.5586,1.0
15894,520.7656,433.58594,0.98876953,511.98828,449.98828,0.91796875,533.4082,450.54297,0.9458008,522.5615,445.23145,1.0
15895,519.38477,432.16797,0.98095703,511.93164,450.05176,0.90966797,533.0752,447.6836,0.87402344,521.7031,443.72852,1.0
15896,517.6162,430.40234,0.94189453,510.29297,449.1289,0.8496094,533.0508,447.5625,0.7626953,521.14844,442.0166,0.8828125
15897,520.64844,430.38477,0.8774414,515.0093,447.4414,0.9682617,535.6758,442.57617,0.8833008,524.83545,441.2422,1.0
15898,521.03125,429.82227,0.8623047,516.2311,447.52734,0.92529297,539.0454,442.29297,0.9243164,525.1465,440.40234,1.0
15899,521.4199,428.1153,0.85595703,516.12463,445.7627,0.8847656,538.7012,440.73438,0.91064453,525.21484,438.38477,1.0
15900,522.85645,423.5371,1.0,517.5869,444.82227,0.9199219,543.9453,437.05664,0.94433594,526.38477,435.13818,0.9921875
15901,522.3262,419.40137,1.0,517.59375,442.59375,0.9316406,544.3965,434.88867,0.9819336,526.3164,432.55078,0.95947266
15902,521.7715,417.7168,1.0,517.40625,441.1582,0.9560547,544.43945,433.73828,0.9975586,525.6836,431.1875,0.98339844
15903,521.64453,417.76172,1.0,519.1289,440.76953,0.91552734,545.0488,432.1543,0.9946289,525.9961,431.04492,0.9868164
15904,521.5293,419.09375,1.0,519.7715,441.9629,0.9194336,544.8828,431.35156,0.97753906,526.1992,431.70703,0.9628906
15905,523.22363,420.61914,1.0,522.72363,442.78223,1.0,547.30225,429.79688,1.0,529.24023,431.83203,0.9770508
15906,525.7617,419.94278,1.0,525.7637,442.5713,0.9682617,549.3877,428.97656,1.0,531.96277,431.48633,0.98339844
15907,527.5078,417.98047,1.0,526.3711,441.05078,0.88964844,551.2539,429.30273,0.9091797,533.2744,430.20508,0.9873047
15908,529.2422,417.85156,1.0,528.8164,440.4121,0.9638672,553.4043,427.56226,0.9667969,535.89453,429.90918,1.0
15909,530.4414,417.29102,1.0,528.875,440.5586,0.97216797,554.7783,427.85254,0.97558594,536.8203,429.68457,1.0
15910,533.0879,416.8418,1.0,530.21094,440.69922,0.9838867,557.00977,430.4043,0.9448242,538.21875,429.79785,1.0
15911,534.9629,416.46875,1.0,531.1001,440.16797,0.96435547,557.8379,431.5078,0.91064453,538.9678,429.4922,1.0
15912,536.4219,416.7129,1.0,531.54663,439.58984,0.9711914,558.9863,430.98828,0.90625,539.89825,429.70898,1.0
15913,538.35254,416.70117,1.0,531.63257,439.48438,0.9785156,559.5156,435.18213,0.9560547,541.21094,430.57812,1.0
15914,538.57324,416.51562,1.0,531.1289,440.14062,0.97216797,559.97656,436.74316,0.9663086,540.8574,430.7207,0.98046875
15915,538.5078,416.9414,1.0,530.4502,440.48438,0.9863281,559.3086,437.31934,0.9580078,540.46826,431.18555,0.99365234
15916,538.69727,416.5664,1.0,531.0581,440.41797,0.98779297,559.7578,436.9668,0.95703125,540.76416,430.68555,0.98779297
15917,538.9463,416.4453,1.0,531.2451,440.51953,0.96875,559.7969,437.27344,0.93359375,540.8862,430.3203,0.9667969
15918,539.40137,417.79102,1.0,533.6621,442.33008,0.9243164,561.84375,436.4746,0.953125,542.3594,431.4707,0.9140625
15919,540.72314,421.22168,1.0,533.93066,443.8275,0.8828125,560.8281,439.77148,0.89160156,543.19336,434.21094,0.96777344
15920,539.7363,423.56055,1.0,533.44727,445.8379,0.9453125,561.1133,441.1172,0.9433594,542.9297,435.96857,1.0
15921,539.1987,425.4922,1.0,530.9453,447.4121,0.9975586,559.66797,443.72266,0.96435547,541.66797,438.70898,1.0
15922,539.3247,427.2212,0.9321289,529.5293,449.55078,0.9638672,559.64844,449.16016,0.9189453,541.06836,440.72656,0.9794922
15923,539.2163,429.41016,0.9267578,527.7422,450.13867,0.92285156,557.5586,452.4336,0.8666992,540.24524,442.9131,1.0
15924,538.7637,431.375,0.9863281,526.52344,453.08398,0.95703125,557.15625,455.64648,0.84228516,539.47705,445.87305,0.99609375
15925,537.52734,432.7207,1.0,526.2969,454.08398,0.98339844,556.5112,457.1797,0.84765625,538.23535,447.71875,0.9868164
15926,536.2988,433.8379,0.99658203,525.60254,455.35547,0.9951172,554.959,459.24756,0.8720703,537.4844,448.5996,0.9741211
15927,537.5215,436.7163,1.0,526.89453,456.7539,0.9008789,556.0393,459.82227,0.92871094,539.99945,450.9121,1.0
15928,539.8197,438.82227,1.0,528.9238,458.4668,0.86572266,558.0469,461.90723,0.90527344,542.29297,452.97412,1.0
15929,540.1242,442.0039,0.95166016,530.07715,460.18237,0.91552734,558.26953,462.9961,0.89697266,542.83594,455.85742,1.0
15930,541.78516,445.10938,0.9160156,533.6992,462.74023,0.9111328,558.5625,463.7422,0.91503906,545.75195,457.27344,1.0
15931,544.3906,447.86328,0.98095703,535.14453,464.91797,0.8959961,558.01953,465.26367,0.9042969,546.80566,458.43164,1.0
15932,550.2871,450.08398,1.0,539.666,468.42285,0.9458008,566.7285,472.52344,0.96484375,552.0156,463.29492,0.9692383
15933,554.8623,452.6377,1.0,544.41406,472.0,0.9135742,572.0655,477.59082,0.93408203,557.5664,466.79785,1.0
15934,558.5586,457.41016,1.0,549.1211,478.83008,0.92626953,580.00323,476.16272,0.9760742,561.1719,469.66504,1.0
15935,562.36816,457.91016,0.97998047,551.6914,478.52344,0.86621094,582.6875,480.23633,0.97802734,564.9199,472.48828,1.0
15936,569.24414,460.78516,0.9580078,557.1094,480.89844,0.9008789,587.0542,484.7876,0.8979492,570.90234,474.63184,1.0
15937,574.1406,462.11328,1.0,561.9961,481.53906,0.9121094,590.6875,487.2207,0.9140625,574.6758,475.5232,1.0
15938,575.5742,462.3672,1.0,565.41504,481.58398,0.8828125,594.9219,485.54102,0.98046875,577.709,476.1759,1.0
15939,579.16846,461.89844,1.0,567.96094,483.5144,0.8828125,598.2617,485.93945,0.91748047,580.5283,476.43018,0.9941406
15940,579.7523,462.0918,1.0,568.8887,484.55908,0.93847656,600.3086,485.98145,0.9116211,581.43066,477.0,1.0
15941,580.60986,463.41016,1.0,569.1465,486.26953,0.9511719,600.53125,486.13672,0.8964844,581.501,478.2871,1.0
15942,580.8247,463.36328,1.0,569.4414,486.92383,0.96777344,600.9414,486.3789,0.8881836,581.95996,478.48047,1.0
15943,580.77246,462.14062,1.0,569.49414,485.8379,0.9501953,601.3906,485.2246,0.8745117,581.66406,476.98193,1.0
15944,580.3706,460.6538,0.9941406,570.7715,483.44775,0.9692383,600.3242,484.2556,0.8642578,582.26953,475.06152,0.9902344
15945,581.7158,459.46436,0.9848633,572.8589,482.92383,0.95410156,602.7002,481.0078,0.8364258,583.68555,473.80078,0.9301758
15946,583.4258,457.52148,0.97802734,572.4297,481.90625,0.97216797,603.8868,478.82227,0.9160156,585.0957,473.3086,0.98291016
15947,584.2578,456.4414,0.95458984,573.0039,480.3828,1.0,603.67334,478.04297,0.91748047,585.666,472.21484,1.0
15948,584.95703,456.3164,0.9477539,573.3828,480.0586,1.0,604.0106,479.1211,0.90234375,586.2637,472.1289,1.0
15949,584.6836,456.36328,0.9506836,573.46094,479.58594,1.0,603.6953,479.2422,0.89746094,586.08203,472.22266,1.0
15950,584.41797,456.3164,0.94970703,572.6289,479.36523,0.96240234,603.77295,480.0039,0.8676758,585.61914,472.39062,1.0
15951,584.28516,456.35547,0.95166016,573.2539,479.23047,0.9995117,603.2783,478.26172,0.9145508,585.78906,472.0703,1.0
15952,584.3789,456.68555,0.9375,573.65625,478.62305,0.9863281,603.53345,478.58203,0.9038086,585.83594,472.125,1.0
15953,584.51953,456.01953,0.9296875,573.33594,478.81055,0.9658203,603.57764,477.56445,0.92871094,585.84375,471.31445,1.0
15954,584.1426,455.18945,0.9604492,574.8203,478.11328,0.9482422,604.60254,475.7151,0.9321289,586.7412,469.87012,1.0
15955,586.2705,454.35156,1.0,576.9336,476.78467,0.96484375,605.1289,474.22754,0.9277344,588.46216,468.01505,1.0
15956,586.97656,452.6206,1.0,577.0293,474.89648,0.96240234,605.4844,472.94922,0.9082031,588.66504,466.20898,1.0
15957,587.4043,449.1289,1.0,578.4365,472.76172,0.9746094,607.7539,470.50195,0.95703125,588.52783,463.0918,0.96875
15958,588.83545,449.18555,1.0,583.44727,470.67578,0.98095703,608.18555,465.97266,1.0,591.53516,461.9463,1.0
15959,588.45166,447.17578,1.0,583.2578,468.99902,0.9584961,608.18555,462.30078,0.93359375,591.79297,459.3921,1.0
15960,587.8286,445.51172,0.9091797,585.0918,468.19092,0.9238281,608.66406,459.15625,0.8881836,592.25,456.67188,0.9423828
15961,588.68945,445.66895,0.8779297,586.4092,467.42773,0.9160156,608.93555,457.39648,0.8745117,593.4375,456.2422,0.9169922
15962,589.16113,445.65137,0.86328125,586.97656,467.62915,0.90478516,609.75586,457.41602,0.8671875,594.00586,456.4336,0.90283203
15963,590.0117,446.47656,0.8696289,590.21094,465.61328,0.9326172,611.1831,457.40625,0.95410156,596.96875,455.6543,0.94384766
15964,591.27344,445.71973,0.90625,591.03125,465.3086,0.9633789,613.5674,457.42188,0.9355469,598.1699,455.625,0.94873047
15965,595.1255,445.69922,0.93359375,593.5801,466.87988,1.0,615.9375,456.9629,0.91845703,600.8125,457.39453,0.9458008
15966,598.78516,448.07227,0.9536133,596.3462,469.69043,0.9819336,618.98047,462.07227,0.88623047,603.50366,459.89404,0.98876953
15967,602.8135,448.65234,1.0,600.78516,471.26172,0.89208984,624.43945,462.0,0.88183594,608.0371,460.5752,0.98095703
15968,612.53564,450.03418,1.0,609.28125,471.16016,0.97265625,634.4746,463.05273,0.8833008,618.10156,461.88965,1.0
15969,621.38086,451.02344,1.0,618.2285,473.05078,0.88378906,644.1328,462.71094,1.0,626.1426,462.91992,0.98828125
15970,627.1748,454.01953,1.0,625.77344,475.3794,0.9453125,649.5508,467.45654,0.95166016,633.3418,465.28125,1.0
15971,635.2217,457.4336,1.0,630.95703,479.00195,0.98046875,656.06836,471.9629,1.0,640.0078,467.9482,1.0
15972,642.3408,457.34766,0.98095703,636.54297,480.28516,0.9316406,665.0039,473.85156,0.9638672,647.14844,470.1582,1.0
15973,648.7539,460.4231,0.9526367,645.7822,481.8086,0.9868164,671.79297,473.67578,0.97998047,653.1201,471.41602,1.0
15974,654.6133,462.1914,0.9267578,653.0322,483.50903,1.0,678.709,474.32812,0.95654297,660.5996,472.36328,0.9560547
15975,663.625,462.08984,0.953125,659.41455,484.41138,1.0,684.8462,475.0288,1.0,667.5,473.97852,1.0
15976,670.6133,463.0547,1.0,663.9336,485.39355,0.9301758,691.2217,478.85547,0.97802734,673.31055,476.43335,1.0
15977,675.76184,465.73047,1.0,666.7705,487.58984,0.9394531,696.8906,485.80664,0.9399414,677.6748,479.40625,1.0
15978,678.1289,468.15222,1.0,670.21484,490.1836,0.9394531,698.86914,488.60938,0.9321289,681.0293,481.4453,1.0
15979,682.76855,472.15625,1.0,674.4658,494.23828,0.9975586,702.48047,489.71875,1.0,685.6465,484.96436,1.0
15980,684.4573,473.53125,1.0,678.1367,495.68945,0.9892578,706.3125,489.35156,1.0,687.5293,485.84473,1.0
15981,688.9863,473.4414,0.98339844,680.46875,497.2422,0.93359375,711.084,490.0254,0.97021484,692.4475,486.5703,1.0
15982,695.8789,473.8047,0.96777344,687.4492,496.34766,1.0,715.0957,489.16602,0.9941406,698.83105,487.9453,1.0
15983,700.6543,474.82812,1.0,693.69336,496.21094,1.0,720.2363,490.60645,1.0,703.63477,487.34766,1.0
15984,703.5508,474.7754,0.98095703,694.6797,497.83203,0.95166016,726.18555,492.75195,0.9580078,707.2905,487.71094,1.0
15985,706.8291,476.56104,1.0,697.01953,497.7539,0.84228516,727.1738,498.03613,0.9248047,708.6245,490.30078,1.0
15986,709.7637,478.8125,1.0,697.6797,499.94156,0.9682617,728.97266,502.41797,0.9291992,710.8965,493.59082,1.0
15987,710.90234,481.71484,1.0,698.86914,502.85938,1.0,728.4629,507.61475,0.93310547,711.9004,496.97266,1.0
15988,710.8574,483.61597,1.0,698.2324,504.40234,0.94628906,728.28125,509.73242,0.8876953,711.3633,498.48828,1.0
15989,710.17773,485.97852,0.953125,697.3887,505.10547,0.90527344,726.6582,512.6719,0.98339844,710.35547,501.50488,1.0
15990,709.0332,489.38477,0.9667969,695.3125,505.84766,0.8828125,723.27734,516.6592,1.0,709.34375,504.7578,1.0
15991,708.5947,491.6167,0.96533203,695.28906,506.1836,0.87597656,720.4199,519.18945,0.9790039,707.92426,506.60938,1.0
15992,706.57227,492.99023,0.98339844,693.56445,507.20752,0.8847656,717.2998,520.84766,0.84716797,705.40234,506.18066,1.0
15993,703.9883,496.53516,0.9682617,689.1543,508.27734,0.9194336,709.7715,526.0742,1.0,701.98535,508.9751,0.9609375
15994,702.7949,499.7871,0.99365234,683.03955,507.55396,1.0,703.1914,526.7578,0.9707031,695.625,510.85352,0.98535156
15995,700.4319,505.2539,0.9038086,680.3906,510.70117,0.9477539,695.8672,530.3994,1.0,692.2825,513.2969,1.0
15996,697.81445,509.69336,0.87158203,679.2363,511.66406,0.98291016,690.3672,531.7534,1.0,689.7324,516.4336,1.0
15997,694.59375,514.71094,0.9536133,675.29004,512.7637,0.9658203,682.46875,535.26953,0.92333984,685.25586,519.18164,0.9477539
15998,689.96484,517.1084,0.91748047,672.2676,517.19824,0.96728516,680.1992,536.90625,0.91015625,680.1211,524.0388,1.0
15999,687.34375,523.15967,0.82373047,669.16016,521.3926,0.9160156,677.5996,543.34375,0.9511719,678.0742,530.4551,1.0
16000,686.6406,533.084,0.8354492,667.1914,530.49414,0.94921875,673.8887,552.21484,0.99902344,676.8096,537.0449,0.93066406
16001,685.38086,544.6094,0.9609375,664.63086,539.6987,0.9160156,671.83594,562.6787,1.0,673.6992,547.4546,1.0
