scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150
15225,291.93896,763.5991,0.9448242,312.2246,768.4746,1.0,307.39307,751.5156,0.9379883,304.53516,761.86523,1.0
15226,298.62207,759.53125,0.82177734,316.40918,766.7168,1.0,315.8131,750.10547,0.97216797,310.6621,758.3887,1.0
15227,304.2539,752.7422,0.9848633,325.0078,763.21387,1.0,323.7616,742.2539,0.94189453,317.33887,753.2539,1.0
15228,310.70117,746.5791,0.92626953,328.55078,758.0371,1.0,329.64062,738.13574,0.9975586,323.7329,748.9756,1.0
15229,314.6787,742.6367,0.88623047,333.6504,752.1211,1.0,336.42188,732.36255,0.88378906,328.2461,743.03125,1.0
15230,318.90625,736.2715,0.95996094,339.7422,747.17236,1.0,339.96906,725.7334,0.9296875,331.8048,737.416,1.0
15231,323.15088,731.7711,0.9355469,341.89844,742.4238,1.0,343.4375,720.7363,0.94677734,336.18555,733.5283,1.0
15232,327.2793,727.46094,0.8730469,346.15527,736.1719,1.0,348.21533,716.85156,0.89453125,341.43262,727.83203,1.0
15233,329.71094,724.448,0.91748047,349.63965,733.57324,1.0,352.39258,714.01855,0.8588867,343.70312,725.00586,1.0
15234,334.39844,720.4961,0.9506836,352.9961,732.5752,1.0,356.25464,712.31445,0.88134766,346.89062,722.8633,1.0
15235,336.9082,718.8672,0.9682617,356.15625,731.4878,1.0,359.0586,711.1543,0.9042969,349.85938,721.08203,1.0
15236,340.58057,716.813,0.9760742,358.39453,731.26074,1.0,362.16406,709.6289,0.8901367,352.98633,720.59375,1.0
15237,343.6836,714.5635,0.9165039,360.67773,727.81445,1.0,364.06763,708.96533,0.94628906,356.7876,718.14453,1.0
15238,344.30273,711.26953,0.8745117,364.0225,724.90625,1.0,364.3418,705.19336,0.8540039,358.3203,714.35547,1.0
15239,345.72852,711.3828,0.8847656,365.42773,721.09766,1.0,367.25586,700.7876,0.85595703,359.94922,711.1797,1.0
15240,349.84766,706.0996,0.9536133,369.47266,716.2495,1.0,370.8916,695.4961,0.8964844,362.36816,707.5935,1.0
15241,353.32422,701.5654,0.9765625,370.3203,712.8594,1.0,374.9375,693.2637,0.9301758,364.06665,704.41406,1.0
15242,357.34668,697.7012,0.9501953,371.41016,708.79834,1.0,377.32422,692.04016,1.0,367.6797,700.8843,1.0
15243,361.27734,696.28516,0.9116211,373.9248,709.02734,1.0,383.46094,692.8828,0.96191406,372.1131,699.9492,1.0
15244,367.22852,694.3301,0.9296875,378.0879,705.8379,1.0,387.99658,691.5005,0.8613281,376.50195,696.81445,1.0
15245,373.45605,690.52344,0.9580078,383.8164,706.25,1.0,396.56543,687.85547,1.0,384.14648,695.02734,1.0
15246,378.4746,691.28125,0.91503906,391.92578,702.11914,1.0,401.1836,685.19336,0.93652344,390.9297,692.2727,1.0
15247,385.3418,686.3301,1.0,397.02344,700.0581,1.0,408.66797,682.9971,0.8666992,395.07764,689.19727,1.0
15248,390.20898,681.7715,1.0,401.15625,698.35547,1.0,413.2666,678.2031,0.9458008,399.1797,687.60547,1.0
15249,393.9629,679.7012,0.9770508,406.03906,693.6162,1.0,417.91797,675.6792,0.91015625,404.75293,683.64014,1.0
15250,400.8125,676.3518,1.0,411.72656,690.6094,1.0,424.6328,674.30664,0.9453125,410.85254,680.31445,1.0
15251,405.28516,673.91016,0.95996094,414.7578,690.8203,1.0,429.45117,672.1426,1.0,415.29492,679.3711,1.0
15252,408.2539,675.59375,0.96240234,419.51294,690.03125,1.0,433.66797,670.959,0.96777344,418.74414,678.0664,1.0
15253,411.3999,674.1875,0.97753906,424.36914,686.9824,1.0,436.04584,668.5381,0.95166016,422.95312,676.09375,1.0
15254,413.0039,672.08203,0.97021484,427.04395,685.29004,1.0,438.06445,665.50195,0.95214844,423.7539,674.583,1.0
15255,413.6621,672.08984,0.9238281,427.9911,683.7545,1.0,436.46704,666.16406,0.9277344,424.70508,674.11914,1.0
15256,412.83105,672.3789,0.8857422,429.5537,681.7539,1.0,432.33203,666.45215,0.8803711,424.0332,673.5449,1.0
15257,412.36328,671.7715,0.9091797,429.5791,681.90625,1.0,430.45508,668.76514,0.87841797,424.32422,673.4004,1.0
15258,414.35547,671.8965,0.9604492,427.86755,683.676,1.0,435.52148,669.14453,0.8730469,425.52148,674.58887,1.0
15259,420.09943,672.22266,1.0,430.06445,685.2295,1.0,439.88672,670.91406,0.90185547,429.81055,675.32764,1.0
15260,421.28516,672.46875,0.98046875,432.64453,686.7832,1.0,443.56738,667.75,0.9291992,431.67578,676.03485,1.0
15261,423.9922,671.2207,0.95654297,435.65796,687.93555,1.0,447.45117,668.8906,0.88427734,434.95312,676.08234,1.0
15262,428.56787,670.3047,0.98583984,440.85742,686.6719,1.0,452.6455,668.11273,0.99853516,439.60156,674.62695,1.0
15263,436.68896,665.08594,1.0,445.4668,683.60205,1.0,458.4961,668.7334,0.94677734,446.1953,671.40625,1.0
15264,443.38232,663.34375,0.97216797,450.36035,679.9629,0.9223633,463.67578,668.56104,0.8496094,452.36963,669.87305,1.0
15265,447.7754,661.55566,0.96875,455.75,676.8989,0.99853516,471.0254,664.0508,0.8930664,456.79102,666.958,1.0
15266,453.2539,659.5032,0.95654297,462.96484,675.2207,1.0,475.4331,660.448,0.96777344,462.39453,664.7324,1.0
15267,456.4082,656.6211,0.87060547,465.22266,673.5625,1.0,479.68555,659.01074,0.93066406,466.10547,662.79297,0.96875
15268,458.4209,656.6406,0.98583984,469.0244,672.3711,1.0,481.6621,655.1133,1.0,469.1875,660.1051,1.0
15269,460.17285,653.2793,1.0,472.3379,668.12317,1.0,483.01367,648.94336,0.9746094,470.93555,656.8379,1.0
15270,461.9619,648.21875,0.96728516,474.12988,662.5742,1.0,484.1355,646.62305,0.8154297,471.85938,652.07,1.0
15271,463.10156,644.6465,1.0,474.87598,658.97266,1.0,487.32812,640.9297,0.8261719,473.51953,648.0215,1.0
15272,464.80078,641.3242,0.95458984,475.88428,656.84375,1.0,488.41016,639.8047,0.82666016,475.43945,646.50977,1.0
15273,465.8047,640.3379,0.9658203,480.83594,653.2041,1.0,487.0996,635.3325,0.8486328,476.68115,643.4829,1.0
15274,466.72656,638.24414,0.99316406,482.4336,651.0493,1.0,487.9922,630.1875,0.9584961,477.67285,640.4336,1.0
15275,469.42773,635.1787,0.9819336,482.1211,645.76953,0.9897461,488.74414,628.7578,0.97753906,478.66406,638.34375,1.0
15276,469.08105,632.3672,0.94091797,482.78418,643.2246,1.0,487.28516,627.8787,0.93603516,478.8828,636.4392,1.0
15277,469.45996,630.5781,0.9404297,484.4546,641.6758,1.0,489.63867,621.6328,0.88134766,481.34375,631.6758,1.0
15278,469.9619,627.5947,0.9790039,488.58203,636.1068,1.0,490.42578,615.41406,0.88427734,481.72852,628.10895,1.0
15279,472.9375,623.51953,0.8935547,492.19153,631.6953,1.0,493.84277,612.64014,0.91503906,486.05664,623.7617,1.0
15280,475.74756,619.89185,0.84521484,493.61035,628.29956,1.0,495.0625,608.1035,0.8017578,488.21875,620.10974,0.9746094
15281,476.6548,616.1328,0.8823242,495.3711,624.1035,1.0,497.29102,602.1426,0.8125,488.2754,616.5625,0.95654297
15282,476.52637,613.68164,0.9272461,497.67188,620.11035,1.0,494.77344,597.9209,0.78515625,489.23047,612.12915,1.0
15283,477.6914,609.7363,0.8930664,499.73706,616.03906,1.0,494.29297,592.35547,0.7988281,490.19238,608.0762,0.9926758
15284,477.44922,610.53516,0.89453125,499.36084,615.78125,1.0,494.06055,589.7031,0.7705078,489.32227,608.1465,0.98095703
15285,475.20898,612.1498,0.9194336,498.4961,616.2988,1.0,491.8739,589.02734,0.75097656,488.46875,608.9297,0.94628906
15286,474.8994,614.62695,0.92822266,498.10547,617.7969,1.0,491.2959,592.2383,0.74316406,487.32617,611.48584,1.0
15287,473.45312,616.0078,0.9003906,496.58594,618.6826,1.0,489.79297,592.93164,0.7207031,485.98047,612.30786,0.96777344
15288,471.11328,617.0586,0.8671875,494.5586,617.6367,1.0,486.25195,593.99023,0.7236328,482.62402,612.0924,0.9926758
15289,468.38257,618.5781,0.9301758,492.33838,616.87695,0.99609375,480.61523,594.16797,0.67529297,478.76367,612.42017,0.9194336
15290,465.44727,616.6172,0.9199219,487.9453,614.04297,0.95996094,473.46484,590.27734,0.6894531,474.30078,610.1338,0.9526367
15291,463.9336,614.6543,0.88916016,485.2588,611.5742,0.9760742,472.09766,588.91797,0.7246094,473.15625,607.83203,0.87597656
15292,461.61914,614.2422,0.8823242,483.7931,611.5681,1.0,470.64062,587.4624,0.7758789,471.64648,607.6621,0.94677734
15293,459.86157,612.45776,0.8964844,481.4961,609.33203,0.9892578,468.1731,586.00977,0.8623047,469.67676,606.16016,1.0
15294,458.83203,611.91705,0.91503906,481.1172,610.41113,0.95947266,469.60938,587.2002,0.88134766,469.4043,605.9336,1.0
15295,460.67383,612.15356,0.890625,481.8125,610.9238,1.0,471.9629,588.74414,0.8496094,471.17773,606.4629,1.0
15296,463.48438,612.15466,0.95996094,485.29102,613.23535,0.98583984,477.94043,590.1797,0.8364258,473.77344,607.14844,1.0
15297,465.3203,611.41943,0.98095703,487.44922,614.5625,0.9902344,480.73047,590.6133,0.9135742,476.4502,607.08984,1.0
15298,467.79053,612.08344,0.99853516,489.1172,615.4961,1.0,485.583,592.3281,0.94140625,478.8711,608.83594,0.9785156
15299,471.28125,609.33203,0.9067383,492.25513,616.70703,1.0,493.82227,594.72363,0.94628906,484.6294,608.1426,1.0
15300,476.99072,607.16016,0.8642578,497.78906,614.6094,1.0,496.97852,593.2969,0.9814453,488.10352,607.8457,1.0
15301,483.94113,604.33545,0.90185547,502.31836,610.9629,1.0,502.7422,590.33594,0.9189453,495.63672,604.2754,1.0
15302,489.39844,601.4883,0.85253906,506.208,605.1299,1.0,506.21484,587.042,0.97216797,500.85596,598.5371,1.0
15303,495.375,594.06055,0.9223633,515.52344,599.9492,1.0,511.47656,581.1338,0.93066406,506.00977,592.2324,1.0
15304,502.6328,586.0625,0.85839844,518.27734,592.28516,1.0,519.00977,576.1113,0.9584961,513.27734,585.334,1.0
15305,507.0874,582.7012,0.9013672,522.99023,585.3008,1.0,521.39453,571.5322,0.9970703,517.7881,579.70654,1.0
15306,511.5078,575.3906,0.8378906,527.1094,579.97894,1.0,526.33203,566.1875,0.9379883,520.2207,574.22266,1.0
15307,515.4136,570.4297,0.8564453,529.27344,575.6543,1.0,530.68164,560.7285,0.8935547,524.1936,568.5176,1.0
15308,516.44946,567.3535,0.9951172,534.4863,570.83984,1.0,532.4634,552.56055,0.92333984,526.2793,564.0416,1.0
15309,516.7119,562.70605,1.0,535.1289,567.0879,1.0,534.1406,547.40576,0.9760742,527.4336,559.6621,1.0
15310,517.82227,556.40015,0.89990234,535.6211,560.06445,1.0,535.0508,542.6035,0.8808594,528.52344,554.3369,1.0
15311,518.166,553.46094,0.94628906,536.3281,557.98047,1.0,538.3711,537.46875,0.78515625,528.99805,550.68555,1.0
15312,519.2539,549.0137,1.0,539.0215,555.33545,1.0,542.03125,534.13477,0.9223633,531.1533,546.8379,1.0
15313,522.1387,542.5664,0.8535156,543.53906,550.59375,1.0,544.8242,528.3164,0.9189453,536.125,542.47266,1.0
15314,528.8086,536.22656,0.94628906,546.3408,544.04297,1.0,549.03125,522.1426,0.8671875,540.0155,536.2383,1.0
15315,532.6338,530.9287,1.0,553.25977,538.3164,1.0,553.125,515.22314,0.96240234,544.875,529.4414,1.0
15316,537.23047,522.35156,0.84228516,556.8779,528.53906,1.0,557.4375,508.7207,0.8847656,549.83594,521.36914,1.0
15317,539.77454,518.72266,0.9345703,561.625,522.5088,1.0,560.33594,502.3457,0.90771484,551.0078,515.3667,1.0
15318,542.97656,512.4668,0.92822266,563.02246,517.9463,1.0,561.53516,495.48828,0.93115234,554.39746,511.80273,1.0
15319,546.3779,507.97656,0.9057617,564.10333,512.1836,1.0,563.83154,492.0517,0.8798828,556.8252,504.25,1.0
15320,547.395,501.48633,1.0,566.87695,506.13184,1.0,564.79395,484.7998,0.95166016,558.63477,499.30713,1.0
15321,548.51807,496.61328,0.9746094,566.97266,503.9668,0.9819336,568.58203,478.8828,0.87841797,559.14453,495.52344,0.9760742
15322,550.6504,491.03662,0.8911133,569.7578,497.98828,1.0,570.56445,475.15527,0.82666016,563.20264,490.7793,1.0
15323,552.0586,487.72266,0.89160156,574.7051,491.11475,1.0,572.1598,468.9214,0.8847656,565.2549,484.19055,1.0
15324,556.15125,480.2246,0.86865234,578.1719,485.31445,1.0,574.5801,462.48047,0.85791016,567.6758,479.25,1.0
15325,562.38184,474.92578,0.9013672,581.16797,478.95703,1.0,579.57837,457.83008,0.89404297,572.7422,472.7539,1.0
15326,565.2588,469.59082,1.0,585.09766,474.50586,1.0,585.03516,452.59375,0.9248047,576.7969,467.26562,1.0
15327,567.1914,462.875,0.8544922,588.4426,468.31836,1.0,586.6113,446.64844,0.88183594,580.9077,461.17773,1.0
15328,571.84607,455.41797,0.8876953,591.15234,460.50098,1.0,590.89453,441.83984,0.8901367,583.27734,454.16406,1.0
15329,574.3125,449.48047,0.95751953,596.14844,456.78516,1.0,593.8574,434.83496,0.96533203,585.9961,448.83984,1.0
15330,577.9004,444.55908,0.90478516,594.83203,449.8203,1.0,595.89355,430.72656,0.9067383,588.2866,443.4756,1.0
15331,580.9785,440.1172,0.9663086,599.4551,444.64453,1.0,600.66797,424.71094,0.74072266,591.04297,437.792,1.0
15332,582.1133,434.98535,0.9711914,602.8994,441.20898,1.0,604.0218,418.51172,0.80908203,594.0791,432.68555,0.9941406
15333,582.28906,430.55078,0.8725586,604.0381,435.46436,1.0,601.6328,413.35547,0.8305664,595.9679,428.89014,1.0
15334,583.8281,425.44922,0.85498047,604.34375,429.64453,1.0,603.3242,408.4336,0.84521484,595.87646,422.625,1.0
15335,584.27344,420.78857,0.9355469,605.6582,426.52344,1.0,605.6387,404.80078,0.9169922,597.53613,418.70117,1.0
15336,586.0967,417.1953,0.9189453,607.88086,423.42188,1.0,606.75977,401.67773,0.9111328,599.66797,415.76172,1.0
15337,588.1698,413.35547,0.8173828,607.41406,419.71143,1.0,607.19336,399.0625,0.87158203,598.96094,413.5547,1.0
15338,589.1797,410.3252,0.8691406,608.9297,416.0254,1.0,610.3125,395.60132,0.8935547,600.01953,409.60938,1.0
15339,590.6094,407.89648,0.93603516,609.7324,414.30273,1.0,609.0508,391.875,0.88378906,601.3926,406.86328,1.0
15340,591.4922,405.58203,0.96240234,612.79004,409.73828,1.0,607.54297,387.14062,0.88916016,602.63184,402.81934,1.0
15341,590.41797,406.09375,0.94384766,612.8789,409.29492,1.0,608.53125,385.34766,0.85546875,601.67773,402.62012,1.0
15342,587.1758,408.14453,0.9086914,611.0117,410.22168,1.0,604.0793,385.7246,0.82910156,599.40625,404.49634,1.0
15343,584.0215,411.7765,0.8701172,606.66016,415.01172,1.0,600.73047,389.20996,0.7915039,596.1974,408.2246,1.0
15344,582.24414,414.11523,0.8989258,604.6968,416.28125,1.0,597.6748,390.92383,0.7949219,593.9961,410.04102,0.9941406
15345,580.8799,414.3125,0.95751953,602.3008,414.89453,1.0,594.91406,390.3164,0.8300781,592.11914,409.92188,1.0
15346,579.3506,413.62305,0.9584961,602.4336,414.58984,1.0,592.2969,389.31836,0.84716797,589.9834,409.08594,0.9946289
15347,578.35254,413.95312,0.92333984,601.7344,413.55664,1.0,590.88477,388.8706,0.82958984,588.92334,408.4336,1.0
15348,577.791,415.9922,0.90478516,600.4336,414.51367,1.0,587.9463,390.01562,0.80810547,587.2637,410.09668,0.98583984
15349,575.4961,416.75586,0.9267578,598.81445,416.20703,1.0,586.1289,392.23828,0.7285156,585.75977,412.31323,1.0
15350,574.9219,417.58398,0.9121094,597.6387,415.83594,1.0,584.8867,392.33203,0.7524414,584.8008,412.16687,1.0
15351,574.21484,417.00586,0.88378906,596.0488,414.5293,1.0,583.41016,392.20312,0.8496094,583.43945,411.14844,1.0
15352,572.6118,418.10547,0.88623047,594.2158,415.94922,1.0,581.89844,393.6328,0.875,582.33594,412.64648,1.0
15353,571.13916,418.8213,0.90527344,593.8086,416.48047,1.0,581.31445,393.91016,0.8823242,581.6113,413.2881,1.0
15354,570.4961,418.41504,0.89941406,593.3125,417.12305,1.0,582.14844,394.1953,0.88671875,581.61426,413.09082,1.0
15355,572.44653,417.16406,0.8339844,594.51465,414.3672,1.0,582.1172,391.5332,0.8647461,582.1738,410.58984,1.0
15356,573.2119,415.82422,0.84716797,596.3445,411.97244,1.0,582.25586,389.06738,0.8886719,582.5547,408.89648,1.0
15357,573.7656,413.55566,0.8300781,596.27905,408.30273,1.0,583.0137,386.7578,0.90771484,583.2168,405.71484,1.0
15358,575.3906,409.47266,0.875,596.95557,405.6211,1.0,584.2363,383.73438,0.8466797,584.30273,402.01074,1.0
15359,576.0078,405.89258,0.9189453,597.45703,403.8891,1.0,585.08984,380.1211,0.765625,584.71875,399.10156,0.95458984
15360,576.4746,403.04443,0.90966797,596.5112,400.35352,1.0,585.24023,379.77637,0.76660156,585.14453,397.7881,1.0
15361,577.08984,400.83984,0.8496094,598.16406,396.56055,1.0,585.5449,376.04688,0.8803711,585.77734,393.97656,1.0
15362,576.28516,395.5664,0.8442383,596.79346,391.9922,1.0,584.7793,372.1131,0.92578125,584.6836,388.93945,1.0
15363,575.0117,389.29102,0.8989258,596.032,388.16284,1.0,584.7031,365.65234,0.87109375,584.8086,384.38672,1.0
15364,575.0625,386.125,0.8535156,594.9326,384.57422,1.0,583.6875,363.24268,0.8925781,583.9707,380.70898,1.0
15365,574.8867,383.70312,0.8149414,595.2539,378.917,1.0,582.84766,360.23242,0.96777344,582.66406,377.16797,1.0
15366,574.01953,380.99072,0.8022461,594.1836,374.60938,1.0,580.1869,358.0039,1.0,582.04297,373.54395,1.0
15367,574.68164,375.6328,0.8569336,591.49023,371.67163,1.0,579.3921,356.41675,1.0,581.64355,369.45703,1.0
15368,575.3633,372.5044,0.89746094,591.56445,367.1211,1.0,580.3203,354.65625,1.0,581.6914,366.36914,1.0
15369,575.3281,367.36328,0.8847656,593.3828,361.19922,1.0,581.3379,349.31543,1.0,581.3877,360.79297,1.0
15370,574.5117,363.08398,0.8261719,592.9375,357.67578,1.0,581.00684,344.45312,0.9926758,581.9209,356.046,1.0
15371,574.8906,359.01758,0.8491211,592.2422,355.70752,1.0,581.3613,340.7666,1.0,582.1738,352.51172,1.0
15372,575.3008,353.9043,0.87646484,594.3535,352.21875,1.0,583.5996,333.167,0.89990234,583.8496,348.6211,1.0
15373,574.29297,349.6211,0.82373047,594.8086,344.90234,1.0,581.02344,326.5078,0.9589844,583.47266,342.33203,1.0
15374,574.1699,344.9375,0.8852539,593.78906,340.53516,1.0,581.1221,322.96777,0.9970703,582.5508,337.5625,1.0
15375,573.4004,339.77515,0.86083984,593.6133,335.13477,1.0,578.1211,317.18945,0.96777344,581.21387,332.74658,1.0
15376,571.69946,333.59375,0.7871094,591.7422,327.47656,1.0,576.6387,309.5547,1.0,579.86487,325.83105,1.0
15377,570.58496,328.92188,0.88378906,589.7998,323.43262,1.0,571.85156,305.4629,0.8833008,577.4414,321.98242,1.0
15378,569.9844,324.66846,0.8725586,589.1006,319.3711,1.0,573.2002,300.4336,0.77441406,577.59766,318.7793,1.0
15379,569.4746,323.5,0.84716797,588.8247,318.47656,1.0,571.9297,300.20203,0.72802734,577.22656,317.37402,0.97753906
15380,567.125,323.03418,0.8613281,588.4785,319.4453,1.0,571.3672,299.6255,0.6904297,576.8926,318.30078,0.95947266
15381,565.1455,324.14258,0.87841797,586.57324,321.49805,1.0,569.8496,298.98438,0.6118164,574.52344,318.86328,0.8569336
15382,563.0244,326.2422,0.92626953,585.11523,323.99,1.0,568.4824,300.2578,0.68603516,572.87256,321.44727,0.96435547
15383,561.9258,328.6797,0.88964844,584.73047,325.47266,1.0,568.8203,303.8047,0.7241211,572.2085,323.50757,1.0
15384,561.4336,330.6494,0.88134766,584.10547,326.8086,1.0,568.62305,305.41406,0.71435547,571.5237,325.0791,0.9824219
15385,561.7285,331.98737,0.8989258,585.03516,328.5996,1.0,568.791,306.4922,0.7163086,571.8186,326.89453,0.97802734
15386,561.5254,334.70312,0.8652344,583.7539,331.15234,1.0,566.8047,309.53906,0.734375,569.45703,329.56055,0.94140625
15387,560.6133,336.10742,0.90771484,582.50586,333.40625,1.0,566.71484,311.36328,0.72265625,568.40234,332.2229,0.9873047
15388,560.2715,336.76562,0.9189453,582.15625,334.08594,1.0,565.7705,311.7539,0.7216797,568.0508,332.83643,0.9848633
15389,559.6367,338.08008,0.9267578,582.1875,335.2461,1.0,564.7085,314.53125,0.72998047,567.93164,333.59473,0.9970703
15390,559.6875,338.89746,0.91259766,581.9873,335.97266,0.9873047,564.77246,315.35156,0.7373047,567.91406,334.26367,0.9628906
15391,559.85156,338.89648,0.91259766,582.1035,335.61328,0.9838867,564.98,315.27344,0.7392578,567.96094,334.09766,0.9560547
15392,560.125,339.43457,0.9145508,581.7832,335.7578,1.0,564.7793,315.78906,0.7524414,568.1211,334.55273,0.96435547
15393,560.40625,339.7163,0.91552734,582.31836,336.4414,1.0,565.249,316.10156,0.73046875,568.45703,335.04688,0.9199219
15394,560.49414,339.79517,0.91503906,582.5801,336.27734,1.0,565.3545,315.9453,0.70703125,568.7461,335.00195,0.9116211
15395,561.125,340.3877,0.8955078,583.4082,336.54492,0.9560547,566.4922,317.54688,0.6269531,570.14453,334.51953,0.8466797
15396,561.9297,341.2959,0.87158203,583.56445,336.66406,0.94384766,566.5156,318.3203,0.63623047,570.0303,335.4922,0.85253906
15397,562.1494,344.33594,0.78808594,582.5371,338.90918,0.86328125,566.3008,321.9297,0.6191406,569.4121,338.20215,0.80810547
15398,561.4629,345.5078,0.79345703,582.8594,340.58936,0.91259766,566.78125,322.46582,0.69091797,569.44336,339.25684,0.8510742
15399,561.0078,346.64453,0.8120117,582.58594,340.7827,0.9638672,565.417,322.8291,0.74072266,569.6719,340.4131,0.90478516
15400,561.2207,348.25952,0.84765625,583.2969,342.08984,0.9941406,566.18945,324.04553,0.74902344,569.56055,341.41113,0.95410156
15401,562.0127,348.17578,0.87402344,584.1758,341.5664,0.96191406,568.83984,324.24304,0.70654297,570.75684,342.61133,0.9370117
15402,563.56177,349.00586,0.92089844,585.9375,342.8125,1.0,569.56445,324.08185,0.7182617,572.8701,343.73633,0.953125
15403,564.9214,346.7207,0.9238281,589.1416,343.55078,1.0,575.6914,323.3662,0.7841797,576.37695,341.9873,0.9667969
15404,565.85156,345.3125,0.87060547,591.2793,343.28125,1.0,581.08594,323.08887,0.73779297,578.46094,340.667,0.9760742
15405,568.5332,344.6875,0.8666992,592.83984,344.41016,1.0,584.91797,323.24463,0.73779297,581.25195,341.21973,0.9902344
15406,570.6621,343.54102,0.8754883,592.6133,347.94614,1.0,590.01953,326.84766,0.7548828,584.16797,342.53906,0.94921875
15407,574.29297,340.76025,0.9067383,592.9375,351.6836,1.0,594.7988,329.0078,0.80078125,587.7871,344.57422,0.921875
15408,578.80664,340.52246,0.97802734,593.0508,353.0664,1.0,598.7031,332.38843,0.86328125,591.10156,344.36523,0.97998047
15409,581.0547,339.59668,0.9711914,595.9186,353.61328,1.0,602.0215,333.9922,0.9213867,594.0947,344.61328,1.0
15410,582.6172,338.29004,0.97802734,596.49194,354.0664,1.0,603.7772,334.26562,0.9794922,595.3623,343.55273,1.0
15411,585.4414,338.57324,0.97021484,597.2578,352.85547,1.0,606.2617,335.25,0.9794922,597.8467,342.95703,1.0
15412,591.0586,337.07227,0.9453125,599.52344,352.47266,1.0,608.85156,338.76172,0.9604492,600.75,342.89453,1.0
15413,598.27734,337.1797,0.92285156,602.3828,351.72266,1.0,615.4297,342.00977,0.9824219,606.0371,343.34375,1.0
15414,603.0093,335.96094,0.8881836,607.16016,353.68945,1.0,620.9502,342.9961,0.98291016,610.3096,344.72656,1.0
15415,608.1758,336.92578,0.9560547,610.8252,354.49805,1.0,625.7617,346.88086,0.93408203,615.8281,346.45508,1.0
15416,614.9863,338.3506,0.89208984,614.90234,356.46753,0.9902344,632.28906,349.63965,0.9760742,620.118,347.62207,1.0
15417,622.86914,339.2671,1.0,623.75,358.04688,1.0,641.3047,351.5039,0.9394531,629.083,350.29297,1.0
15418,631.40234,340.57715,0.9716797,630.5469,359.7793,0.9482422,649.8047,351.0039,0.95214844,636.2529,351.15625,1.0
15419,641.43164,341.89648,1.0,641.1758,360.45312,0.9604492,660.0034,350.58594,0.98583984,648.3242,352.48047,1.0
15420,654.4785,342.4707,1.0,653.74414,361.2754,0.90234375,672.8281,350.92578,1.0,660.46484,352.28906,0.99560547
15421,668.9258,344.125,0.93115234,666.0322,361.89453,0.86376953,685.8926,355.2002,1.0,674.60547,353.58008,0.96972656
15422,680.22266,346.2168,0.8925781,677.8174,363.05078,0.95703125,695.9492,357.2793,1.0,685.7285,356.02725,1.0
15423,688.5625,347.5166,0.96777344,686.73047,365.17676,0.9213867,705.7832,360.03906,1.0,694.2344,357.62207,1.0
15424,697.7363,351.79688,0.89990234,697.0371,368.44336,0.9135742,717.2422,360.03906,0.9897461,703.2383,359.0879,0.9863281
15425,706.12695,350.5078,0.9663086,704.5664,369.21094,1.0,725.66016,361.16797,0.88964844,711.25,360.51562,0.9277344
15426,714.6826,352.8789,0.9145508,714.0537,371.17773,0.95166016,735.625,361.98828,0.89453125,720.68945,360.46094,0.9550781
15427,726.5996,351.4336,0.9399414,724.791,371.31104,0.9921875,746.76074,360.4668,0.99121094,731.1548,361.2207,0.9941406
15428,736.27734,350.48828,0.93115234,735.2383,370.9873,0.9736328,755.6941,361.19922,0.875,740.5869,361.34375,0.9584961
15429,743.33594,349.58008,0.90478516,743.71484,370.01465,0.91552734,764.8618,359.51172,0.8955078,748.31714,359.9746,0.92626953
15430,752.9492,350.80273,1.0,753.68164,368.1211,1.0,774.5156,360.21094,0.9794922,758.8789,359.63477,1.0
15431,760.43555,350.39844,0.953125,760.43945,368.4453,0.97314453,781.2197,358.8496,1.0,765.92285,358.2129,1.0
15432,765.3457,347.02344,0.99560547,766.7031,366.49805,1.0,787.4492,355.53174,1.0,772.46875,356.83447,1.0
15433,774.27734,347.104,0.9682617,774.4922,365.89648,0.96972656,794.1875,354.5547,1.0,779.58545,356.34912,1.0
15434,778.45215,346.17188,0.9482422,778.9951,364.78125,0.9140625,797.6836,355.92072,1.0,784.2539,355.6526,0.98535156
15435,779.3379,344.96094,1.0,781.14453,364.8296,1.0,801.09375,351.39453,1.0,786.54297,354.5537,1.0
15436,780.6304,344.5586,1.0,784.2676,364.14502,1.0,804.0166,350.25195,1.0,788.0737,353.1621,1.0
15437,780.58984,343.4121,1.0,784.3418,363.82727,0.9868164,804.26587,349.24023,1.0,787.6304,352.4629,0.98291016
15438,779.3584,341.46387,1.0,783.52344,362.03613,0.9008789,802.65234,347.22314,0.9790039,785.4531,351.5625,1.0
15439,778.46387,340.85547,1.0,781.5586,360.80078,0.86572266,800.6328,346.57324,0.8989258,784.4668,350.64453,0.97216797
