scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150
6744,227.97829,328.4414,1.0,230.15039,305.6621,1.0,207.33594,313.51367,0.98828125,223.2168,318.30664,1.0
6745,229.13477,330.125,0.97509766,230.04102,306.25684,1.0,205.34375,315.5962,0.90478516,224.54688,319.42773,0.97802734
6746,227.90704,330.25,1.0,228.44067,306.34277,1.0,203.70068,316.45898,0.9394531,223.01562,319.78906,0.9633789
6747,228.1283,330.4453,1.0,228.07764,306.8164,1.0,203.74634,317.43652,0.93652344,223.0039,320.27734,0.95996094
6748,228.82373,330.63672,1.0,228.66895,306.9502,1.0,204.98535,319.56055,1.0,224.59375,320.14258,1.0
6749,229.82715,332.95312,0.96484375,229.09473,308.1433,1.0,204.26782,319.81055,0.98583984,224.6289,321.72656,1.0
6750,230.45898,332.52588,0.89941406,230.21094,310.79688,1.0,208.94531,319.60938,0.92285156,225.31445,323.708,1.0
6751,233.53125,332.10626,0.8564453,232.19531,309.13574,1.0,208.45508,320.55078,0.96533203,227.86646,322.55762,1.0
6752,233.9043,330.34766,0.95166016,232.29688,305.92773,1.0,209.55664,318.11328,1.0,228.48755,319.3047,1.0
6753,234.43164,328.02734,1.0,234.10547,304.63672,1.0,211.34229,315.51245,1.0,230.33789,318.86914,1.0
6754,234.31543,326.69922,1.0,235.4917,303.5586,1.0,212.56592,314.1963,1.0,231.47266,317.1211,1.0
6755,234.24316,326.39844,1.0,235.40332,303.38672,1.0,212.65381,313.64844,0.9819336,231.48633,316.82275,1.0
6756,235.3247,327.02344,1.0,235.79236,303.63672,1.0,212.74756,314.62012,0.97509766,232.17188,317.40527,1.0
6757,235.60376,327.41797,1.0,235.64893,303.91406,1.0,212.52539,315.4253,0.9790039,232.29297,317.81738,1.0
6758,235.51782,328.22656,1.0,235.33057,304.65234,1.0,212.2179,316.36572,0.97802734,232.0625,318.68945,1.0
6759,236.30005,329.01172,0.98779297,234.98828,305.55273,1.0,212.74756,318.16992,0.9897461,232.22266,319.71875,1.0
6760,236.11731,329.26172,0.98339844,233.75,305.48828,1.0,211.90887,320.16797,0.99121094,230.90039,318.76172,1.0
6761,237.21875,329.70703,0.93359375,234.28125,305.45898,1.0,211.70142,319.6211,0.9604492,232.10938,319.20703,1.0
6762,236.70459,329.98438,0.93115234,234.34082,305.71875,1.0,211.3374,319.30078,0.97509766,231.70117,319.1953,1.0
6763,236.63965,330.96094,0.9013672,233.15625,306.53027,1.0,210.43164,321.10156,0.9975586,231.34375,320.30664,1.0
6764,237.58008,331.10107,0.9169922,234.0,307.97174,1.0,210.51172,322.41016,1.0,232.0039,321.85352,1.0
6765,238.10742,332.04926,0.9379883,233.93555,308.96533,1.0,211.41699,323.7793,1.0,232.47266,323.05615,1.0
6766,237.91992,333.05566,0.92626953,233.22266,309.8418,1.0,211.69458,325.07715,1.0,232.16797,324.07208,1.0
6767,237.28418,334.43164,0.96191406,233.13477,310.7422,1.0,211.86108,325.03223,1.0,231.44727,325.0713,1.0
6768,237.1875,334.15625,0.96972656,232.44531,310.44336,1.0,211.91443,325.00977,1.0,231.15039,324.89893,1.0
6769,237.83984,333.41992,0.9301758,232.37305,310.04688,0.9794922,211.86365,325.37793,1.0,231.8789,324.5752,1.0
6770,238.83398,331.18896,0.90185547,232.94336,309.06543,0.9790039,211.83643,324.1515,0.9995117,232.64844,323.25977,1.0
6771,239.17969,330.4336,0.84814453,233.99414,308.0216,1.0,211.88428,323.69287,0.9658203,233.5,321.9375,0.97216797
6772,240.0,330.05176,0.8076172,235.00977,308.35278,1.0,213.04004,323.30615,0.93066406,234.67188,321.57617,0.9160156
6773,239.19531,329.98633,0.87158203,234.7002,307.39355,1.0,212.86963,321.42383,0.94189453,233.9414,321.0879,0.94677734
6774,237.50781,330.41406,0.9238281,234.36035,306.38086,1.0,212.77686,319.35547,0.9560547,232.52344,319.67578,1.0
6775,236.24927,330.26172,0.94677734,232.85938,305.9375,1.0,211.89825,318.64062,0.9682617,230.79297,319.46094,1.0
6776,235.55493,330.78125,0.9399414,231.38281,306.4248,1.0,211.35498,318.8164,0.9614258,229.80371,320.23828,1.0
6777,235.46436,331.70703,0.87939453,232.60547,308.04126,1.0,210.25586,319.4336,0.99121094,229.34863,320.92578,1.0
6778,235.3418,330.58984,0.86328125,232.01562,308.3706,1.0,209.64844,320.10352,0.99316406,229.05273,321.86328,1.0
6779,236.20862,331.16846,0.8852539,232.28516,308.43896,1.0,209.81836,321.44336,1.0,229.83105,322.36816,1.0
6780,236.98193,331.61646,0.89746094,232.42969,309.90723,0.9785156,210.99414,323.9065,1.0,230.78906,323.2705,1.0
6781,238.23828,332.3501,0.9243164,231.47656,309.56543,0.96191406,211.96207,325.1748,1.0,231.55469,324.22412,1.0
6782,238.21484,332.6245,0.93359375,231.84766,309.9336,0.9628906,212.21155,325.10547,1.0,231.72266,324.3252,1.0
6783,238.33984,332.8838,0.9248047,232.11133,310.08398,0.9526367,212.19421,325.69238,1.0,232.0664,324.4314,1.0
6784,238.97852,333.10742,0.9404297,233.10547,310.48438,0.94628906,212.89355,326.01172,1.0,233.03516,324.58838,1.0
6785,239.14648,331.8103,0.91796875,233.32422,309.69727,0.9760742,212.521,324.8999,1.0,233.11719,323.6902,1.0
6786,238.49805,331.7151,0.9042969,233.04492,308.87646,1.0,212.18823,323.82532,1.0,232.21875,323.1875,1.0
6787,236.50293,333.3047,0.94628906,233.22656,310.31836,1.0,212.038,322.04004,1.0,230.98242,323.90656,1.0
6788,236.18335,333.4414,0.9145508,232.31445,309.90723,1.0,210.75488,322.0752,1.0,230.33398,324.0119,1.0
6789,235.87769,332.03873,0.88671875,232.08594,309.56543,1.0,209.65234,322.56543,1.0,229.60156,323.15186,1.0
6790,236.24219,330.94043,0.92333984,231.86133,308.62744,1.0,209.28516,322.86426,1.0,229.73535,322.83008,1.0
6791,237.23926,331.08887,0.8876953,232.64844,308.88672,1.0,210.80957,323.66504,1.0,231.01953,322.65234,1.0
6792,239.05664,331.6443,0.90185547,232.94336,309.51855,0.9741211,212.4336,325.37793,1.0,232.97266,323.63818,1.0
6793,239.83984,332.74805,0.9116211,233.85742,311.1914,0.93310547,213.38867,326.27344,0.9658203,233.91797,324.42212,1.0
6794,240.21875,332.5044,0.91845703,234.91309,310.77148,0.9628906,213.52344,325.5664,0.9814453,233.79102,323.68286,1.0
6795,240.48828,332.7461,0.91748047,235.76831,310.9707,0.97509766,213.8877,325.51758,0.98046875,234.23145,323.78345,1.0
6796,241.82422,332.68506,0.9223633,236.32397,310.95508,0.97216797,214.16992,326.4082,0.97265625,235.0747,323.88727,1.0
6797,240.71875,332.2998,0.9223633,235.78064,310.18164,1.0,213.48633,325.06055,1.0,233.93164,323.38965,1.0
6798,239.24023,333.3047,0.96240234,234.76855,310.83984,1.0,213.15137,324.04944,1.0,232.64453,324.38086,1.0
6799,236.25269,332.42188,0.96240234,232.63086,311.49414,1.0,211.76917,323.60864,1.0,230.23438,324.8462,1.0
6800,234.7334,331.8672,0.91064453,232.11719,312.02734,1.0,210.8291,322.8584,1.0,228.56299,324.63574,1.0
6801,234.1836,332.8579,0.8911133,231.2168,311.57812,1.0,209.27148,323.30127,1.0,227.4961,324.55273,1.0
6802,232.29688,334.20117,0.96484375,229.98145,313.3203,1.0,209.16211,325.36133,0.9892578,226.68164,325.76562,1.0
6803,230.07422,335.22266,0.9682617,228.66895,315.22705,1.0,208.83984,326.11523,0.9458008,224.59375,327.91016,1.0
6804,229.92676,335.98828,0.953125,229.3125,316.2954,0.9946289,210.2207,327.82227,0.9399414,225.45703,328.90625,1.0
6805,229.49316,336.71484,0.93847656,229.95703,317.2041,0.97558594,211.40137,328.32812,0.93603516,225.64453,329.88477,1.0
6806,229.14453,336.80078,0.9267578,230.20312,317.38477,0.9589844,211.5603,327.92773,0.9472656,225.70117,329.93555,1.0
6807,229.8086,336.32812,0.9394531,231.46289,317.3252,0.94433594,212.6167,327.03906,0.96777344,226.7002,329.28516,1.0
6808,231.24023,336.83203,0.90625,235.40479,316.7954,0.97314453,213.33789,322.83008,1.0,228.604,327.93164,1.0
6809,230.40039,336.3086,0.8745117,239.42383,318.64062,0.91845703,218.65234,318.88867,0.9790039,230.90039,327.22852,1.0
6810,233.74219,333.12988,0.87841797,242.10547,314.36426,0.96191406,220.27344,316.11676,1.0,233.58008,323.80432,1.0
6811,238.25977,331.96356,0.92041016,245.80762,311.6328,1.0,223.39062,314.2588,1.0,235.35303,321.93555,1.0
6812,238.82812,330.97266,0.84716797,246.53711,310.85938,1.0,225.94336,314.02148,1.0,236.8086,320.53906,1.0
6813,238.82812,327.8496,0.9423828,245.65137,309.6748,1.0,225.23438,311.9961,1.0,235.23389,318.53906,1.0
6814,238.66406,325.12988,0.93603516,246.0039,307.68384,1.0,227.22363,310.08203,1.0,235.68628,315.43896,1.0
6815,237.80469,323.6211,0.86035156,246.5586,307.2163,1.0,229.60449,307.98016,1.0,236.53174,313.84766,1.0
6816,236.896,322.28613,0.8588867,247.14453,306.2705,1.0,230.20703,305.68164,0.96777344,236.76562,313.32812,1.0
6817,237.22266,321.42383,0.79248047,248.0586,306.71387,1.0,231.64844,306.86328,0.9897461,237.26855,312.53516,1.0
6818,236.53809,321.10742,0.7973633,248.30469,306.90625,1.0,233.75,307.13672,1.0,237.14648,311.86133,1.0
6819,236.13733,320.1328,0.7714844,248.88672,305.75977,1.0,236.20422,306.53125,1.0,237.28906,310.50586,1.0
6820,236.02016,320.0586,0.7675781,249.0332,305.67383,1.0,235.85046,306.10547,1.0,237.30078,310.4336,1.0
6821,235.63672,319.47852,0.7988281,247.36719,304.3164,1.0,232.5918,304.52344,1.0,235.49219,309.042,1.0
6822,235.02734,318.56445,0.83496094,246.09375,303.57422,1.0,230.91406,303.72852,1.0,234.53223,308.51025,1.0
6823,234.0,317.20117,0.89501953,244.23816,302.3711,1.0,228.04297,301.8916,1.0,232.92969,307.81006,1.0
6824,231.92383,314.01074,0.89697266,242.72168,300.41406,1.0,227.00537,297.98828,0.9975586,230.74219,304.5332,1.0
6825,230.63477,313.7754,0.89208984,242.48438,300.52588,1.0,225.42188,296.72266,0.9790039,230.14648,304.13672,1.0
6826,230.43945,313.82422,0.8701172,240.60352,300.11005,1.0,224.39453,296.11914,0.98339844,229.8252,303.8047,1.0
6827,228.85791,312.58984,0.89208984,239.07227,298.84863,1.0,223.07812,296.1953,0.93603516,228.00206,303.7793,1.0
6828,226.05762,311.7793,0.9116211,237.32129,298.8047,1.0,222.63672,295.9746,0.9746094,225.86523,302.8086,1.0
6829,224.55273,311.78516,0.8754883,235.60376,298.17676,1.0,218.90625,295.83203,1.0,223.7539,302.54688,1.0
6830,224.04688,312.16406,0.88671875,236.64844,299.23193,1.0,220.02246,294.86328,1.0,224.46484,302.7422,1.0
6831,224.4668,312.05078,0.9008789,236.43774,299.16846,1.0,220.11072,295.15625,1.0,224.51172,302.87695,1.0
6832,225.5039,312.875,0.9082031,237.69922,299.3579,1.0,222.51758,295.60742,0.9790039,225.93945,303.16992,1.0
6833,225.12695,311.70703,0.9326172,238.7207,299.71924,1.0,222.04688,292.93408,0.95703125,226.50879,302.38086,1.0
6834,224.86328,310.8418,0.96777344,239.13867,298.99902,1.0,222.22266,291.8672,0.9511719,226.44629,301.55566,1.0
6835,226.4414,310.97852,0.9892578,240.22656,298.375,1.0,223.32812,292.14856,0.9711914,227.64282,301.80078,1.0
6836,226.32812,310.86133,0.9926758,240.79102,299.0498,1.0,224.96484,292.36743,1.0,228.0993,302.10352,1.0
6837,226.26562,311.0371,0.98779297,240.81055,299.0464,1.0,225.38477,292.6621,1.0,228.1004,302.08398,1.0
6838,226.78711,311.54492,0.9790039,241.6289,299.20166,1.0,225.9961,292.625,1.0,228.81445,302.1797,1.0
6839,227.62134,311.625,0.98046875,242.68945,299.03223,1.0,226.10352,291.5957,0.99072266,229.51367,302.26172,1.0
6840,229.51953,312.89453,0.9399414,242.66113,298.6084,1.0,225.84766,293.54492,0.9350586,230.22656,303.04883,1.0
6841,230.28516,314.0664,0.9013672,242.38281,299.56982,1.0,225.24805,294.86523,0.9375,230.51367,303.71484,1.0
6842,230.71484,313.91602,0.8833008,242.35352,299.1289,1.0,224.76953,294.61914,0.94873047,230.5,303.6914,1.0
6843,230.8711,314.05957,0.8847656,242.59961,299.19775,1.0,224.79688,294.23242,0.9658203,230.71484,303.77734,1.0
6844,231.13086,315.16895,0.8959961,243.05176,299.81165,1.0,223.91797,293.7754,0.97753906,231.08984,304.68945,1.0
6845,231.95312,316.19995,0.89990234,243.34814,299.55005,1.0,223.05469,294.45312,0.97802734,231.4375,305.20312,1.0
6846,231.42773,314.46484,0.8730469,247.29297,301.72363,1.0,226.74512,290.52734,0.97021484,233.01953,304.6953,1.0
6847,233.6289,315.40625,0.8461914,250.32227,301.67188,1.0,231.45117,289.5254,0.91015625,238.5,305.42773,1.0
6848,234.88672,316.10156,0.8261719,252.24463,302.83594,1.0,232.79297,289.76758,0.9213867,240.52344,306.3252,1.0
6849,236.13855,316.7578,0.86328125,253.98047,303.2539,1.0,234.32227,289.8789,0.921875,240.86523,306.30273,1.0
6850,234.99023,315.44922,0.88671875,256.1328,305.9043,1.0,237.85059,288.3789,0.9111328,241.88477,306.4746,1.0
6851,234.88477,315.4453,0.8930664,256.20312,307.10156,1.0,236.86719,287.97266,0.9160156,241.8418,306.74414,1.0
6852,234.45117,315.40625,0.8847656,255.24414,307.12842,1.0,237.31055,289.2168,0.9399414,240.9336,307.0205,1.0
6853,235.70312,319.7754,0.8041992,256.0,306.49512,1.0,233.94922,291.67603,0.9370117,241.50977,309.6328,1.0
6854,235.80469,321.77344,0.81396484,256.5625,308.67188,1.0,233.39648,293.32812,0.9345703,241.89062,311.73242,1.0
6855,236.875,321.5879,0.87646484,256.7422,309.72656,1.0,231.96484,294.12695,0.86279297,240.91992,312.76367,1.0
6856,239.73047,324.67334,0.99121094,255.86719,309.26855,1.0,230.08398,298.2998,0.93603516,241.5586,314.44043,1.0
6857,241.38867,326.1504,0.9667969,253.06152,308.55322,1.0,226.66797,303.5703,0.9379883,240.9082,315.43994,1.0
6858,237.62012,328.09375,0.89697266,248.45703,308.8545,1.0,223.0625,306.72266,0.94921875,236.93848,316.83838,1.0
6859,233.85352,328.5586,1.0,243.76111,309.06152,1.0,221.26172,308.77344,0.9824219,232.45898,317.94434,1.0
6860,233.57617,329.36328,1.0,241.07617,309.20605,1.0,220.3667,311.6172,1.0,230.80469,319.12695,1.0
6861,233.10156,330.64453,0.9223633,237.89844,310.67578,1.0,219.85474,316.4453,1.0,230.67969,319.66406,1.0
6862,232.21094,330.28516,0.92089844,234.90039,310.0254,1.0,218.35254,317.77246,1.0,228.34302,320.0078,1.0
6863,231.71094,329.42578,0.9165039,234.49512,310.0254,1.0,218.42773,317.36914,1.0,227.39746,319.60938,1.0
6864,231.0,328.3789,0.9003906,233.58203,309.6709,1.0,217.36328,317.3164,1.0,226.12305,320.04688,1.0
6865,230.83398,327.8789,0.9272461,232.06445,309.0713,1.0,215.375,317.3623,1.0,224.78711,319.91406,1.0
6866,229.40625,327.35742,0.9790039,230.18164,309.86133,1.0,214.9336,317.52734,1.0,223.32031,319.96094,1.0
6867,227.87646,326.83594,0.9902344,228.94482,309.50098,1.0,213.74707,317.01855,1.0,221.32422,319.75,1.0
6868,226.99219,326.23438,0.99316406,227.6748,308.1759,1.0,212.3789,315.9101,1.0,220.07172,318.98633,1.0
6869,225.91602,325.3623,0.9916992,226.35449,307.84778,1.0,211.65552,315.15625,1.0,218.92676,318.52148,1.0
6870,223.71094,323.94528,0.95410156,224.27539,306.5127,1.0,210.18457,313.41602,1.0,217.24414,317.1797,1.0
6871,223.31445,324.47314,0.9765625,222.57227,304.8672,1.0,207.41016,313.1621,1.0,215.98047,316.87354,1.0
6872,223.07031,324.27417,0.9946289,222.16016,304.04297,1.0,206.27734,312.92383,1.0,215.60938,316.52246,1.0
6873,222.6582,323.7478,1.0,222.625,303.9336,1.0,206.41016,311.8711,1.0,215.75,315.89844,1.0
6874,223.10352,323.57324,0.99609375,222.98047,303.73047,1.0,206.42188,311.67188,1.0,216.13867,315.5974,1.0
6875,223.03711,323.60376,0.99902344,222.9375,303.66406,1.0,206.3086,311.70703,0.99853516,216.0332,315.6079,1.0
6876,222.70508,323.68286,1.0,223.47461,303.2539,1.0,206.32031,312.3828,1.0,216.17773,315.3296,1.0
6877,222.53711,322.70508,1.0,225.33789,302.08203,1.0,206.99023,310.31836,1.0,217.65234,313.6328,1.0
6878,222.6211,322.02734,0.99316406,226.31543,301.52734,1.0,208.15234,308.79395,0.97509766,218.28711,312.71094,1.0
6879,224.16016,322.3623,0.9951172,227.7268,302.20312,1.0,208.42188,309.9873,0.9848633,219.23535,313.16016,1.0
6880,227.656,324.85205,1.0,227.78662,303.4375,1.0,206.71484,314.32617,1.0,222.41602,316.34888,1.0
6881,230.04102,328.60938,1.0,228.66553,305.56445,1.0,206.99219,319.63672,1.0,224.36719,319.39453,1.0
6882,230.29883,331.44922,1.0,228.61084,306.64258,1.0,206.0664,322.375,0.98583984,224.88867,320.61133,1.0
6883,228.10394,333.1504,0.95947266,226.96777,312.6953,1.0,208.27539,324.3816,0.90625,223.02734,325.3291,1.0
6884,226.84375,334.30664,0.94921875,227.04443,314.20996,1.0,207.625,324.21545,0.90966797,222.08789,326.25195,1.0
6885,227.68604,335.07227,0.9472656,228.17834,315.01465,1.0,208.37305,325.00977,0.9350586,222.88281,327.40234,1.0
6886,232.8086,333.1504,0.9428711,230.31055,311.1211,1.0,208.82812,324.55225,0.9975586,226.96484,324.4607,1.0
6887,232.83984,330.92188,0.8935547,230.88477,307.25488,1.0,207.16797,321.26367,0.97265625,227.24219,321.28516,1.0
6888,234.4209,330.78027,0.8881836,232.84375,306.87207,1.0,209.21484,318.8828,1.0,229.46289,320.89062,1.0
6889,237.30273,330.6211,0.95214844,237.86816,307.2871,1.0,213.14062,318.32617,0.9321289,233.48047,320.0,1.0
6890,240.15625,330.3789,0.90722656,241.05664,306.59668,1.0,215.79297,317.70508,0.89453125,234.19922,320.70703,1.0
6891,241.20703,330.26465,0.88134766,241.69922,306.5127,1.0,216.18555,317.7666,0.9033203,235.23926,320.625,1.0
6892,240.76172,331.5603,0.9121094,241.11719,307.41455,1.0,216.13281,320.22656,0.88720703,236.9668,320.67188,1.0
6893,242.24219,331.97638,0.8798828,238.98438,308.3313,1.0,214.8789,322.38086,0.9511719,236.47192,321.73828,0.9848633
6894,242.05078,332.22327,0.9111328,238.88672,308.5703,1.0,214.23828,323.66064,1.0,235.83813,322.2705,1.0
6895,241.81445,332.53662,0.96191406,238.60547,308.37842,1.0,215.7539,325.27832,0.9716797,236.89551,322.49902,1.0
6896,242.57812,333.87695,0.97216797,238.64453,310.57227,1.0,216.19336,327.35352,0.93603516,236.34082,324.15637,1.0
6897,241.58984,334.7754,0.95654297,236.93652,312.51172,0.99121094,215.46094,331.05078,0.8510742,235.29639,325.79004,1.0
6898,241.90234,335.42773,0.90283203,237.26562,312.3164,0.9272461,216.64453,331.76404,0.78808594,236.60498,326.51562,1.0
6899,242.89551,335.3203,0.8798828,237.88672,313.33203,0.9145508,218.3457,332.958,0.74609375,237.3457,326.85352,1.0
6900,242.9541,334.73828,0.93847656,237.66016,313.41016,0.9638672,217.11719,333.06152,0.7885742,236.76709,327.80664,1.0
6901,242.71191,335.28906,0.9057617,238.10547,314.70117,0.91503906,217.00781,334.11328,0.7734375,236.58691,328.15625,0.9848633
6902,243.84607,335.95312,0.88671875,238.50781,314.51953,0.95214844,217.77344,333.8379,0.74365234,237.59277,327.57422,0.9970703
6903,243.41455,335.81055,0.89208984,238.1875,314.05762,0.9379883,217.5586,333.20996,0.74853516,237.40039,327.25,1.0
6904,242.97266,335.58008,0.89746094,238.14844,313.42383,0.94921875,217.40234,332.73633,0.7548828,237.1914,326.9668,1.0
6905,242.50293,335.3789,0.89208984,237.4414,312.5293,0.9189453,215.94922,333.06836,0.78808594,236.64844,326.70703,1.0
6906,241.68164,335.23633,0.921875,237.04004,313.40234,0.9511719,214.92773,331.8919,0.8339844,235.89355,326.45703,1.0
6907,241.74805,334.92188,1.0,239.01562,312.3047,1.0,217.42969,327.92383,0.9716797,236.26294,325.8506,1.0
6908,243.10449,333.40723,0.9746094,245.44922,311.01758,1.0,220.97852,319.27148,1.0,239.93555,322.6621,1.0
6909,244.1073,331.35938,0.9238281,249.51953,308.39062,1.0,224.33203,311.63672,0.9008789,241.85938,320.10156,0.9707031
6910,245.72656,329.54688,0.99853516,250.44336,306.80762,1.0,223.83203,310.96875,0.9560547,242.79492,318.66797,1.0
6911,247.2168,328.77734,0.98095703,252.74951,307.2202,1.0,226.07715,309.5791,1.0,244.375,318.05664,1.0
6912,245.92188,329.39844,0.9682617,256.92773,308.23035,1.0,229.18262,306.87598,1.0,246.24414,317.38477,1.0
6913,246.60156,328.09375,0.9941406,259.65747,309.20605,1.0,233.57812,304.3457,0.8105469,247.45898,316.97852,1.0
6914,245.49805,325.80957,1.0,263.03125,311.59766,1.0,239.24219,297.94336,0.85302734,248.81836,315.54272,1.0
6915,245.1543,321.83984,0.90234375,266.5039,312.75977,1.0,248.48828,293.68652,0.82177734,252.28564,313.32422,0.9707031
6916,246.8711,317.53613,0.87109375,269.7168,310.4961,1.0,253.63477,293.3877,0.8276367,255.14062,310.48438,0.94140625
6917,248.99805,314.85547,0.85058594,272.1211,310.53125,1.0,258.95117,291.72974,0.9604492,258.90918,308.68408,1.0
6918,251.08447,311.11523,0.9189453,273.35938,313.4922,1.0,269.47656,293.5703,0.89746094,263.22656,308.44824,1.0
6919,252.98096,312.26562,0.88378906,273.4414,315.6985,1.0,271.66797,295.48828,0.9291992,264.3711,309.94824,1.0
6920,258.47266,311.17578,0.9946289,274.1377,319.49023,1.0,279.3418,299.66235,0.9301758,269.5664,312.08203,1.0
6921,265.4336,310.59766,0.9140625,277.77344,321.9746,1.0,287.82422,303.4336,0.9355469,276.93945,313.08594,1.0
6922,275.92493,308.54395,1.0,284.18652,325.708,1.0,298.6836,310.11914,0.98291016,284.96533,314.86914,1.0
6923,285.25488,308.14502,1.0,290.45215,326.625,1.0,307.02734,314.8789,0.90625,293.50977,317.39258,1.0
6924,292.26318,309.13086,1.0,296.0293,328.51172,0.9692383,314.4873,317.73438,0.9897461,299.64673,318.7168,1.0
6925,297.13867,310.52344,1.0,301.375,330.41797,1.0,319.38477,317.17188,0.9536133,304.62305,319.88086,1.0
6926,300.90918,311.39258,1.0,303.58594,331.7495,1.0,323.7146,317.77734,1.0,308.86182,320.94922,1.0
6927,304.55078,311.7461,1.0,307.95663,331.76074,1.0,328.46875,319.01172,1.0,311.5586,321.81445,1.0
6928,311.44727,314.9043,0.99853516,311.02344,333.96973,0.9951172,331.97928,323.70093,1.0,316.7036,323.739,1.0
6929,315.21533,314.5,0.96533203,315.58105,333.42188,0.9711914,335.20312,326.0332,1.0,322.1123,324.21643,1.0
6930,320.55664,312.69922,1.0,321.1504,331.73608,1.0,342.16016,322.875,1.0,326.8047,323.08008,1.0
6931,327.4453,311.57227,1.0,326.65625,332.25073,0.9604492,347.8523,322.04297,1.0,333.18652,322.30273,1.0
6932,331.08984,313.22266,1.0,330.4248,332.0166,0.96240234,350.63672,323.56152,1.0,337.38477,322.74512,1.0
6933,334.06836,313.8164,1.0,332.97266,332.59326,0.9790039,354.26562,324.4253,1.0,340.69727,323.7859,1.0
6934,338.6084,316.53564,1.0,338.9043,334.1953,1.0,358.2754,326.3828,1.0,344.10742,325.89844,1.0
6935,344.88477,317.85742,0.9038086,344.30273,337.96094,0.8408203,365.88184,326.75195,0.95458984,350.00586,325.95312,0.9238281
6936,352.69727,320.0254,1.0,350.56055,339.54834,1.0,371.3955,330.58594,0.91064453,357.1787,330.73535,1.0
6937,356.91113,321.53125,1.0,352.92773,341.19434,1.0,376.01562,333.21094,0.9345703,361.1621,333.43555,1.0
6938,360.5078,322.48438,1.0,357.99414,342.5332,1.0,380.27734,332.23828,0.9975586,364.51758,334.11914,1.0
6939,365.0244,322.86816,1.0,361.46094,342.62305,1.0,383.60547,334.34375,0.99902344,368.4629,334.2168,1.0
6940,368.7578,323.19287,1.0,364.4607,343.4453,1.0,388.86963,335.27734,1.0,373.0078,335.0918,1.0
6941,373.58594,324.13208,1.0,368.0039,345.41406,1.0,393.77734,338.4248,1.0,377.42188,335.8203,1.0
6942,377.90625,327.10156,1.0,374.8086,347.30078,1.0,397.83105,341.87012,1.0,382.91797,338.4619,1.0
6943,382.99414,328.97656,1.0,377.3379,349.20605,1.0,401.07617,343.5586,1.0,387.60767,340.15613,1.0
6944,387.31152,328.95703,1.0,382.73438,347.95874,1.0,407.41016,343.3672,1.0,392.3164,340.27393,1.0
6945,393.99414,329.64062,1.0,389.94922,349.52832,1.0,413.83105,342.22852,1.0,399.37305,340.01825,1.0
6946,400.92773,330.30762,1.0,398.19336,349.25977,1.0,420.312,343.32617,1.0,405.9375,341.24316,1.0
6947,408.3457,329.0703,1.0,405.43848,348.188,1.0,427.59546,342.88672,1.0,413.6045,340.26978,1.0
6948,411.42578,328.8125,1.0,407.1328,349.21094,0.99365234,431.11914,341.53027,1.0,416.0078,339.34082,1.0
6949,413.5088,328.46484,1.0,409.26562,349.1836,1.0,433.01953,341.23633,1.0,418.51855,339.75122,1.0
6950,414.5664,326.88086,1.0,411.9868,349.50293,0.9794922,436.60107,338.75195,1.0,419.6836,339.08838,1.0
6951,415.16992,326.9414,1.0,414.33594,349.73047,0.9584961,438.1172,337.26953,1.0,420.833,339.00928,0.9926758
6952,416.0078,326.4668,1.0,415.12695,348.9751,0.9458008,438.58008,337.74805,1.0,421.67773,339.02002,0.9819336
6953,416.1328,324.65088,1.0,414.73438,346.82715,0.97998047,438.46094,335.1328,1.0,421.68457,337.2871,0.9873047
6954,415.93945,324.14307,1.0,415.67578,346.35938,0.9614258,437.5703,333.70312,0.9941406,421.46094,336.40234,0.97509766
6955,417.23633,323.75232,1.0,416.28125,343.63867,1.0,437.9336,334.44727,0.98095703,423.70703,335.29102,1.0
6956,417.46484,322.6543,1.0,415.94922,342.05664,1.0,437.3955,332.57568,0.97216797,423.54688,333.9746,1.0
6957,416.64844,321.4629,1.0,414.47656,341.36133,1.0,437.06152,331.7766,0.94677734,421.51172,332.8418,1.0
6958,416.36328,321.07617,1.0,414.6836,341.04492,1.0,436.73047,330.95117,0.9423828,421.20996,332.33203,1.0
6959,414.8789,319.2422,1.0,415.21875,339.9839,1.0,437.25,329.46094,0.94677734,420.6748,330.77637,1.0
6960,413.95703,320.96094,1.0,416.2207,338.08008,1.0,436.27075,326.37695,1.0,421.35352,328.42188,1.0
6961,414.0,318.92578,1.0,417.9668,336.5703,1.0,436.20776,323.37695,1.0,422.69336,326.40625,1.0
6962,415.0547,318.9082,1.0,420.39062,335.59375,1.0,435.67114,321.99414,1.0,422.72656,326.31445,1.0
