scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150
8245,819.6825,334.4841,1.0,810.0748,354.25388,0.87316287,836.9685,355.2391,0.95150405,820.97003,347.47256,1.0
8246,821.2949,338.92438,1.0,810.12683,358.4153,0.96979105,837.23193,362.69037,0.98605376,822.06024,352.599,1.0
8247,821.5776,345.27188,0.95882696,810.0576,363.4951,0.8368333,836.1869,366.77,0.94269663,822.434,359.40726,1.0
8248,822.7724,348.66776,0.92116284,810.01526,367.33545,0.83369255,837.0368,372.7669,0.9597212,822.4056,362.62628,0.99167955
8249,821.2615,352.5915,1.0,809.6222,369.36472,0.9251139,836.81885,375.13202,0.9603217,821.3048,365.4853,1.0
8250,821.25006,353.92624,1.0,807.9702,371.7101,0.95214796,836.0281,376.64896,0.9489152,820.14905,367.2919,1.0
8251,822.39435,357.4712,0.91271704,810.88104,374.03766,1.0,837.7139,381.6027,0.9073551,822.9469,370.74225,1.0
8252,824.0696,361.92148,0.9125069,811.99347,377.97128,0.8427261,839.7249,385.45438,0.89661664,824.9082,376.09448,0.9913349
8253,824.20374,364.1642,0.9027555,812.4766,381.89035,0.8891453,839.93414,388.6269,0.9006129,825.8088,378.64926,1.0
8254,823.4312,366.50037,0.91556287,813.4068,383.0353,0.8527612,840.4781,389.628,0.8659473,826.0964,380.23724,0.94827527
8255,824.61554,368.12247,0.9908596,813.2563,386.59576,0.8778518,841.5911,392.3952,0.867628,825.97186,382.6029,0.93822575
8256,824.862,368.6399,0.9913932,813.432,386.94855,0.9072611,841.738,394.24146,0.8701946,825.53705,383.43378,0.8920519
8257,824.7862,369.39734,1.0,813.2035,387.57483,0.9411683,841.012,395.5934,0.9031548,825.3959,384.134,0.8965832
8258,824.0009,369.9573,0.93376136,811.38416,386.8508,0.93189675,839.8328,394.13058,0.878802,823.57056,383.4533,0.96031004
8259,822.86566,368.53107,0.9258385,809.9681,385.2943,0.88003737,838.83215,392.1128,0.9073443,822.48236,381.7103,0.975897
8260,820.4864,365.3434,0.91755164,808.10046,382.81403,0.79045886,836.4945,390.61047,0.8925255,820.3042,380.40634,0.95112264
8261,819.08453,364.79004,0.926686,807.23346,381.38,0.7698453,834.79425,390.42218,0.92704076,819.10846,378.9983,0.94900376
8262,818.6966,363.7522,0.9385456,805.9177,380.69525,0.7838634,833.5448,390.28693,0.9557682,818.62994,378.20358,0.960702
8263,818.39044,363.41937,0.99525225,805.3857,382.1252,0.892966,833.28345,389.4982,0.97149616,817.8548,378.12943,1.0
8264,817.91766,363.6621,0.95739484,805.55054,382.33124,0.93205136,831.4118,388.3386,0.9353953,817.4329,377.59863,1.0
8265,817.216,364.81616,0.8174007,804.80585,380.44293,0.87393284,826.52216,384.72467,0.73226285,816.2883,376.9948,0.9488217
8266,815.7106,368.88852,0.8000963,804.9735,380.8281,0.91807634,814.9563,384.99118,0.7840262,812.8005,378.3624,0.97573125
8267,814.58813,368.99374,0.78322095,804.20197,380.51654,0.9162045,813.06024,386.22363,0.8383607,810.79504,379.32526,1.0
8268,813.54,371.42502,0.7358063,799.75867,379.58472,0.922895,809.2294,387.36465,0.8977322,807.8374,381.65195,1.0
8269,813.9283,373.17664,0.7472031,800.6163,381.6518,0.8765142,811.23285,389.4553,0.8878775,810.09045,383.52118,1.0
8270,815.8784,374.56598,0.85158414,801.74536,381.75494,0.9013451,812.959,391.9089,0.9183947,811.2878,384.67538,1.0
8271,818.6192,376.72824,0.9201492,803.40094,382.97293,0.9175417,816.1951,395.96213,0.9752199,813.36694,385.4884,1.0
8272,818.6448,382.97586,0.8702874,805.54047,388.07736,1.0,817.29114,398.8996,1.0,815.05493,390.41354,1.0
8273,818.37964,382.9862,0.912387,803.36316,390.1436,1.0,815.3679,400.2809,0.92654806,813.4739,393.03134,1.0
8274,818.16364,385.35648,0.98359776,802.9387,391.44385,1.0,814.63776,402.453,0.9748936,812.2656,394.83484,1.0
8275,818.2949,388.5858,0.99884725,802.6328,393.9433,1.0,814.79364,406.63806,0.9375041,812.5995,398.09888,1.0
8276,819.6716,391.6396,0.96979517,803.89813,396.08566,1.0,813.49615,407.5975,0.8995176,813.43115,400.59094,1.0
8277,819.0636,392.96338,0.97683644,803.1433,397.51035,1.0,814.8785,410.24258,0.9283775,812.4712,401.56125,1.0
8278,818.3414,394.62,0.8707843,800.9304,398.62784,1.0,812.2405,413.36642,0.90744394,810.5738,403.34903,1.0
8279,814.8198,396.28323,0.797979,802.08954,401.1037,0.9164679,810.8503,413.26785,0.850444,809.8617,405.71097,1.0
8280,815.0843,398.3242,0.86060035,799.8522,402.30823,0.97884977,809.2292,416.46313,0.9584252,808.23694,407.4552,1.0
8281,811.5425,401.53467,0.87067795,797.35986,402.44333,0.97187924,806.0722,415.7408,0.9227479,804.83777,408.48053,1.0
8282,807.45264,401.08994,0.89869153,797.02747,402.10037,0.9052562,802.6248,415.48642,0.9016958,802.1971,408.83655,1.0
8283,804.9003,402.09598,0.9448091,797.7739,403.75873,0.96040136,798.2743,414.7934,0.8803299,799.19147,408.68317,1.0
8284,803.19336,402.08563,0.9084661,795.5055,403.3457,0.92881984,797.459,414.18073,0.8345476,797.20593,408.31277,1.0
8285,802.02155,403.2088,0.9046806,792.5846,403.55774,0.93832046,794.5467,414.59103,0.8418011,795.3943,409.00687,1.0
8286,799.8125,404.50015,0.9032376,786.01874,401.36002,0.91538596,789.54913,415.4134,0.89816076,791.4289,409.0603,1.0
8287,794.84015,405.28363,0.97380173,780.231,399.14923,0.83874875,783.262,414.88126,0.97503585,784.45386,407.20224,1.0
8288,788.0145,406.82565,0.98169804,774.12317,396.89902,0.99647605,774.1703,415.8692,0.97644657,778.6778,407.71823,1.0
8289,783.5737,408.8904,0.86090654,770.0594,400.6541,0.9498204,770.87335,416.8392,1.0,773.3687,409.71286,1.0
8290,781.64935,412.41342,0.8114171,767.1736,404.88675,0.9429891,767.4052,421.4256,1.0,769.4231,413.92294,1.0
8291,775.88055,415.7645,0.87393236,763.00903,407.69397,0.8940057,763.41113,425.3977,1.0,766.7676,417.81085,1.0
8292,772.85956,422.05276,1.0,759.5041,410.20303,1.0,757.33124,430.45187,1.0,762.99835,422.27048,1.0
8293,771.124,426.92383,1.0,754.85406,414.1703,1.0,751.48413,434.64026,1.0,758.895,425.40045,1.0
8294,764.5852,432.23727,1.0,749.46027,418.62436,0.9924993,744.4498,440.8491,0.97156304,753.32526,429.89038,1.0
8295,757.2899,438.7742,1.0,744.92236,422.31384,0.98171425,737.5636,445.2121,1.0,747.3745,435.7898,1.0
8296,752.2366,443.1166,1.0,737.5869,428.42282,1.0,731.3378,450.55228,1.0,740.1504,439.71454,1.0
8297,746.9465,450.30557,1.0,731.0047,434.37115,0.9947283,726.02405,457.98343,1.0,735.88556,446.07303,1.0
8298,742.63336,455.13144,1.0,727.6691,440.787,1.0,722.4567,465.58292,1.0,733.5126,453.48315,1.0
8299,740.35565,459.23798,1.0,720.82666,447.25238,1.0,719.5948,475.4798,0.9354351,728.8041,457.71515,1.0
8300,736.505,464.96094,0.98063153,716.79114,452.71115,1.0,714.7059,480.42065,1.0,723.9451,463.50592,1.0
8301,730.4711,471.55463,0.9928756,714.1039,457.38443,1.0,709.91296,483.64233,1.0,720.16516,469.71472,1.0
8302,726.8851,474.3447,1.0,708.30865,462.65878,1.0,705.33264,488.98978,1.0,714.7947,473.0707,1.0
8303,722.93475,479.2568,1.0,702.87646,465.84012,1.0,700.23035,493.9372,0.96089256,710.4964,477.40445,1.0
8304,718.6692,483.24155,1.0,699.3568,472.07846,0.9713974,698.5803,499.7211,0.90705055,706.8573,483.27295,1.0
8305,716.4031,491.3765,0.9125086,696.4925,480.1179,1.0,696.3301,507.3213,1.0,703.54816,489.73013,1.0
8306,713.2949,497.2137,0.9181975,693.0076,488.24115,1.0,696.00507,515.6389,1.0,703.318,498.07587,1.0
8307,710.7061,505.75208,1.0,690.8043,498.77783,1.0,694.3965,524.5743,1.0,699.58136,506.31473,1.0
8308,705.6333,514.5593,0.9999194,685.81195,507.34808,1.0,690.09406,531.7414,1.0,696.7873,516.6826,1.0
8309,705.41486,522.4246,0.9688779,685.1028,513.2374,0.8848884,687.0977,538.8847,0.92647845,693.052,522.4125,1.0
8310,702.857,529.69305,0.963159,683.0017,521.5868,0.9049399,687.0948,546.4632,0.9834547,690.93463,530.6232,1.0
8311,700.93286,536.42883,0.92086184,679.8009,530.2928,1.0,684.7926,556.96405,0.92593914,690.1235,538.91766,1.0
8312,699.6591,543.49,0.938481,677.68353,538.23303,1.0,683.9507,564.8634,0.9573925,688.4405,546.4944,1.0
8313,694.8007,552.8159,1.0,675.5565,547.51715,1.0,679.8523,571.49347,1.0,684.6205,554.7072,1.0
8314,688.03235,560.73865,0.980934,668.07623,553.256,1.0,673.1396,577.699,1.0,678.9451,563.2708,1.0
8315,684.2241,569.65955,0.89221394,666.44006,559.8011,0.92749166,666.666,583.5074,0.9236585,672.11383,569.88556,1.0
8316,679.06683,575.32965,0.963979,660.9244,567.36163,1.0,663.04895,591.6114,1.0,669.5177,575.96704,1.0
8317,673.99097,581.881,1.0,654.0158,574.7431,1.0,657.1799,598.29926,1.0,664.5332,584.0831,1.0
8318,671.66534,588.6994,0.9727541,651.2091,579.8577,1.0,654.2724,604.48895,1.0,659.43414,589.32635,1.0
8319,667.70874,593.34296,0.9773834,648.0746,582.9615,1.0,648.6596,609.4485,1.0,656.23926,593.97955,1.0
8320,662.86383,598.30896,1.0,645.00104,583.67975,1.0,640.14575,608.7691,0.9424998,652.1427,597.01556,1.0
8321,656.2079,602.1264,1.0,640.37305,582.5888,0.99728453,630.2066,605.8605,1.0,644.4113,596.57294,1.0
8322,650.1046,601.4082,1.0,638.05707,579.7074,0.9605503,623.7961,601.098,0.98434216,639.7504,593.625,1.0
8323,644.4644,599.48846,1.0,632.6027,576.4414,0.985705,617.61316,599.8512,0.95720965,634.20966,592.6853,1.0
8324,635.0891,599.1444,1.0,627.51715,575.8918,1.0,612.00696,593.5947,1.0,626.1849,591.62335,1.0
8325,631.25793,598.29755,1.0,623.43945,576.9707,0.97507155,607.54987,594.87537,0.9811737,622.2489,591.6729,1.0
8326,629.6549,599.60736,1.0,620.3208,575.6832,0.9712746,602.138,595.7493,0.9919937,619.5873,592.1241,1.0
8327,626.9378,599.5736,1.0,617.8331,575.22754,0.94414103,598.3147,597.0821,0.9924461,617.39044,591.8682,0.97723204
8328,622.91455,600.9953,0.95579535,615.52313,575.63983,0.96713495,594.32153,596.7041,1.0,614.5154,592.50934,1.0
8329,618.62146,602.27234,0.93195283,611.1448,578.77625,1.0,591.65704,598.25183,1.0,609.9241,594.40265,1.0
8330,615.2415,605.588,0.9600401,606.9817,583.7547,0.9353127,591.6965,599.7599,0.91208965,606.3092,597.84973,0.9831427
8331,612.73303,607.5349,0.9677622,604.50867,586.0597,0.8811705,589.20496,601.97156,0.86000216,604.503,599.3673,0.9979802
8332,608.37396,607.6123,0.9677744,599.9807,587.90704,0.93772674,584.8697,605.1632,1.0,599.0074,600.6042,0.9988075
8333,602.9136,611.0987,1.0,594.1888,590.2979,0.98617256,579.41394,608.24554,1.0,594.23004,604.5398,1.0
8334,597.0123,612.12506,1.0,587.9375,591.4739,0.97698593,573.796,610.3769,1.0,587.4388,605.87573,1.0
8335,595.9715,613.9972,1.0,583.8586,592.38983,0.8987198,570.95306,616.0891,0.9099845,586.8907,607.6046,0.9723079
8336,592.0132,615.7629,1.0,578.3508,596.0938,1.0,569.81415,615.1358,1.0,580.15656,610.24225,1.0
8337,586.5422,618.066,0.91578317,574.2469,597.88385,0.94242704,564.1102,615.8557,1.0,576.00183,612.1278,1.0
8338,578.9438,621.0522,0.9729636,570.4705,600.94684,0.86438483,559.26196,618.7198,0.9469777,570.5166,615.06067,1.0
8339,574.7487,622.91095,1.0,564.88184,602.6285,1.0,549.98627,623.0221,1.0,564.67175,616.1881,1.0
8340,569.16266,623.7063,0.93584454,558.552,603.2285,1.0,544.0097,625.4431,0.9570003,559.8598,617.44305,1.0
8341,565.32886,625.6339,1.0,555.37427,603.3127,0.9160178,537.22784,625.2825,0.9589758,556.22253,618.8258,1.0
8342,560.87,626.71063,0.92898774,550.892,603.42975,0.92632926,531.9449,626.6536,1.0,553.1093,620.0076,0.99681026
8343,558.4779,627.996,1.0,548.6632,604.3257,0.9964049,529.858,626.44214,1.0,549.8031,620.4969,1.0
8344,553.5263,628.1218,1.0,545.6473,606.4278,1.0,528.90515,624.0722,1.0,545.19214,620.86633,1.0
8345,549.1807,628.55505,1.0,544.0086,606.2181,0.97562814,525.2579,623.4752,0.9954837,540.5475,620.9221,1.0
8346,547.0821,629.0066,1.0,542.63525,607.21906,0.9777625,522.9911,622.188,1.0,538.87,621.78986,1.0
8347,542.3392,629.6388,1.0,539.8761,607.3126,0.9977975,520.2646,618.9909,1.0,534.86066,621.144,1.0
8348,539.9656,629.4722,1.0,538.4616,604.586,0.99453413,516.2258,615.56335,1.0,533.8109,619.05347,1.0
8349,537.22174,626.50977,1.0,536.17505,603.02313,1.0,513.1679,614.8342,1.0,531.2573,616.5968,1.0
8350,534.3834,622.22064,0.9483768,529.3948,603.0897,0.99830675,514.2048,615.22003,0.9959852,526.5505,615.60364,1.0
8351,527.7577,620.7581,0.94574064,523.5977,605.49255,0.8838414,513.1176,615.9028,1.0,520.7487,615.415,1.0
8352,527.3734,620.5193,0.9695929,524.7439,600.553,0.96851474,505.81512,609.5984,0.9948866,520.34973,612.22174,1.0
8353,522.76874,620.1607,0.9411078,521.62555,597.05444,1.0,499.96335,606.95746,0.995435,517.4049,609.89496,1.0
8354,518.97754,619.96466,0.94604963,516.7811,597.0587,1.0,496.5478,608.56323,0.96314913,512.36804,610.88135,1.0
8355,516.7103,619.9909,0.97990537,514.71906,595.15674,1.0,491.82608,609.1573,1.0,510.53162,609.778,1.0
8356,515.86304,620.5402,0.97428185,512.1095,595.1428,1.0,488.06775,608.0273,0.94756323,508.2187,609.3278,1.0
8357,513.62305,620.64355,0.97101986,511.44943,594.8214,1.0,485.70294,607.7155,0.96504956,506.7378,608.78705,1.0
8358,512.85284,619.5469,0.9247713,511.83542,593.6096,1.0,484.9092,607.31635,0.9742004,506.40033,608.0721,1.0
8359,511.80334,619.2608,0.94568086,510.15067,592.6631,1.0,484.58456,607.5116,1.0,504.30862,608.1307,0.988313
8360,511.81332,616.8292,0.9726428,509.95883,592.42487,1.0,486.36557,606.5264,0.978469,504.7229,607.2696,0.99314594
8361,512.5242,615.55804,1.0,509.67685,591.83936,1.0,487.55093,605.68646,1.0,505.07574,606.77594,1.0
8362,513.01666,615.1581,1.0,510.74005,591.95215,0.9972956,489.695,604.1224,1.0,505.1889,606.461,1.0
8363,513.1687,614.2779,1.0,511.06577,591.4835,0.9784581,490.51306,603.40356,1.0,505.51974,605.93005,1.0
8364,513.4023,614.1852,1.0,512.19293,590.00287,0.9594065,490.67896,600.72217,0.9353095,506.3412,604.18665,1.0
8365,513.1185,614.46716,0.95280015,512.5012,589.6805,0.8945727,490.53928,599.668,0.8682092,506.54935,602.99115,0.9501222
8366,512.3274,613.9351,0.99639976,511.4596,589.56683,0.9324642,490.41525,599.65497,0.96142584,505.6685,602.84064,1.0
8367,511.0257,613.0398,1.0,510.56326,589.76483,0.9643505,491.58997,600.5924,0.9807214,503.99988,602.9751,1.0
8368,510.6167,611.6892,1.0,509.36618,589.5474,0.98647636,492.9402,601.2235,1.0,503.1502,602.4484,1.0
8369,511.12967,611.8869,1.0,509.29953,590.79724,0.97738564,493.06625,601.7055,1.0,503.34607,603.41724,1.0
8370,511.28632,612.91296,1.0,511.4498,590.0063,0.93470335,491.68686,599.56476,0.97761154,504.78583,602.8996,1.0
8371,511.16486,612.78644,1.0,513.02545,588.304,0.93231833,491.0822,596.9325,0.98496884,506.1295,601.19727,1.0
8372,511.7039,611.82587,1.0,513.1449,589.1334,0.9671037,491.34802,596.14343,1.0,506.8057,600.52936,1.0
8373,511.71463,611.5907,1.0,513.1987,589.46747,0.9576479,492.08838,596.5501,1.0,506.82867,600.5828,1.0
8374,512.1115,611.7094,1.0,513.30896,589.36365,0.96402824,492.03345,597.16125,0.9932992,507.06683,601.0139,1.0
8375,512.0426,611.8025,1.0,512.82574,589.0322,0.9751396,490.89853,597.6355,0.95791274,506.16757,601.624,1.0
8376,512.5469,612.321,1.0,513.04834,588.7391,0.9403076,490.68207,597.78064,0.95355123,507.55148,601.112,1.0
8377,512.5693,612.6549,1.0,513.66187,588.49896,0.96958065,490.30402,597.68854,0.97428054,506.91467,601.43555,1.0
8378,512.8251,613.155,1.0,512.9126,588.9961,1.0,489.48877,597.94257,1.0,506.68005,601.30475,1.0
8379,512.8682,613.2332,1.0,512.82007,588.5274,0.9960046,489.10526,597.8939,1.0,507.07864,600.9689,1.0
8380,512.35205,612.28296,1.0,512.2592,588.71106,0.99309087,489.0927,598.18866,1.0,506.63037,600.3606,1.0
8381,511.21646,610.59955,1.0,511.05014,588.804,0.9643754,489.07928,598.1716,1.0,504.643,600.242,1.0
8382,509.59396,610.7571,1.0,510.23044,588.9514,0.9733838,489.05954,598.75653,0.9836028,503.39224,601.2639,1.0
8383,509.5163,611.5841,1.0,510.4385,589.2795,0.94651645,489.02554,599.1105,0.98559326,503.35184,601.26843,1.0
8384,509.51678,611.2898,1.0,509.77808,588.8136,0.9569939,489.2692,599.23615,0.99014205,503.41962,601.2919,1.0
8385,509.0911,611.5344,1.0,509.37912,589.1051,0.9936623,489.45947,599.90295,1.0,502.92062,601.7938,1.0
8386,509.36392,612.92725,1.0,509.21332,589.49426,0.9639348,490.0585,600.4245,1.0,502.805,602.9974,1.0
8387,510.32507,614.05334,1.0,509.81534,589.77783,0.9840089,489.7747,600.8271,0.9915942,503.5782,603.8877,1.0
8388,511.7543,614.8794,1.0,510.1964,589.5884,0.96586746,489.1396,601.6958,0.93719524,504.5993,604.1793,1.0
8389,512.28125,615.6834,0.95525885,510.55386,590.18286,0.9077687,489.09613,599.72974,0.86917645,505.43527,603.5766,0.9393312
8390,513.1228,615.6318,0.8928291,511.50867,591.18396,0.8533202,489.16745,600.87683,0.82105964,506.43753,604.2185,0.88111556
8391,513.1455,616.30426,0.99476904,511.12317,592.4869,0.936126,488.75803,602.3555,0.94117194,505.75327,605.91724,0.98278636
8392,513.4634,615.9662,1.0,511.2894,592.0401,0.9975078,488.23077,604.65106,0.9905354,505.54718,606.686,1.0
8393,513.6857,615.7703,1.0,511.74136,591.5907,0.9904345,489.037,603.3938,1.0,505.79816,606.25757,1.0
8394,513.6816,615.3294,1.0,511.70328,590.9519,0.9693254,488.4407,602.9378,0.9937354,506.35382,605.9141,1.0
8395,513.6209,614.9665,1.0,512.0936,591.3236,0.98071337,489.17078,601.99054,0.9855759,506.31757,605.68085,1.0
8396,513.6425,614.5996,1.0,512.6168,590.77844,0.9991101,489.5545,601.3175,0.9738044,506.86606,604.8241,1.0
8397,512.89484,614.4684,1.0,512.6319,591.6714,1.0,490.11356,600.80505,0.99044335,506.29822,605.15674,1.0
8398,513.0241,614.757,1.0,512.51996,592.6455,1.0,489.92422,602.26056,1.0,506.20065,606.1673,1.0
8399,512.21936,615.0954,1.0,512.8542,592.59375,1.0,490.12115,600.8717,1.0,505.93182,606.1044,1.0
8400,511.19058,615.2606,1.0,513.05896,591.83624,1.0,490.24542,598.8443,0.973974,505.81122,604.7178,1.0
8401,512.3777,613.5514,1.0,515.74664,589.3914,0.9715691,489.80353,594.52954,1.0,508.6636,601.1246,0.9878051
8402,513.6778,609.9365,1.0,518.7591,586.65027,1.0,490.0934,590.8713,1.0,510.71426,598.0481,1.0
8403,513.3888,605.8517,0.9415249,521.2482,583.1452,0.99459267,492.64648,586.86,1.0,512.1248,594.8852,1.0
8404,513.3066,602.89044,0.8615575,522.8067,582.0594,0.92444944,496.08112,583.13776,0.9343565,512.42566,591.235,0.9593488
8405,515.0438,600.06366,0.96776664,524.1731,579.9028,0.93124485,495.5598,580.20575,0.97896564,513.5376,588.79834,0.94165045
8406,514.2374,597.12115,1.0,524.3828,577.23956,0.9724668,496.4853,576.0305,0.9742026,512.9878,585.68805,0.9647654
8407,514.1603,594.56604,0.9926033,525.40356,575.0883,0.9934486,497.24484,574.1173,0.9661963,513.6651,584.02893,0.99506694
8408,510.87405,590.042,0.8371005,525.0269,572.2344,0.95804125,497.32153,568.6405,0.8579155,512.9511,578.9574,0.9852737
8409,510.33557,588.442,0.8019962,523.5617,567.7611,0.9309057,496.03445,562.98083,0.8740335,511.775,574.5408,0.9059184
8410,505.2128,582.9064,0.907454,517.6614,565.1312,1.0,491.6406,559.599,0.9968796,505.37872,571.1061,1.0
8411,498.35825,576.6548,0.9259141,510.45956,558.3835,0.9510367,485.77045,556.9247,0.89545375,498.72913,566.20215,0.98277134
8412,493.2753,573.00616,0.84336644,503.73486,554.2536,1.0,481.25735,552.7134,0.99001586,492.39185,561.7883,1.0
8413,488.6173,570.5707,0.9326081,498.84903,551.4747,1.0,478.83615,551.7408,1.0,486.6016,559.8209,1.0
8414,486.34265,565.5131,0.97731674,494.27307,549.18463,1.0,473.90506,550.88226,1.0,483.68063,555.97485,1.0
8415,482.26926,563.1797,0.9384066,490.96704,545.5623,1.0,472.29984,549.041,0.993454,479.3715,552.6605,1.0
8416,478.73477,560.7126,0.8335179,487.31107,544.57495,1.0,471.4156,547.05164,0.98079604,477.5238,552.0805,1.0
8417,478.21024,560.36206,0.88275087,485.9122,541.2362,1.0,468.55722,545.3151,0.96276605,475.6059,549.5386,1.0
8418,476.93213,556.4741,0.85164595,486.31796,537.91766,1.0,467.14044,539.7629,0.98527604,475.3412,545.8887,1.0
8419,477.3509,552.1972,0.8889341,485.72144,535.15356,1.0,466.34222,535.2717,0.92756647,474.7233,542.33575,1.0
8420,473.54822,546.2952,0.9334698,484.5109,528.6342,1.0,464.29633,529.75903,1.0,472.78052,536.12256,1.0
8421,471.3518,544.07477,0.98280656,480.46243,524.8787,0.9912058,459.61877,525.6442,1.0,469.0602,532.3101,1.0
8422,463.78204,538.7617,0.80305904,474.5206,519.123,1.0,453.411,521.4565,0.95167094,461.96405,527.18976,1.0
8423,456.82166,533.14124,0.95530087,467.39093,515.8963,1.0,449.23065,517.57117,0.96770453,455.1868,521.9833,0.97726756
8424,453.04703,528.8658,0.98358357,463.7243,511.2963,1.0,442.07898,511.71295,1.0,452.33148,518.7867,1.0
8425,447.18936,525.7979,0.796095,460.87164,507.9581,0.971369,437.5065,504.3161,0.907864,448.06906,514.11896,1.0
8426,443.3233,521.67847,0.838237,456.9729,503.09686,0.9874761,430.4524,500.73242,0.97450775,443.23132,510.9016,1.0
8427,439.36584,517.82434,1.0,449.5802,498.42438,1.0,423.97183,497.21207,0.95390594,438.34558,506.8482,1.0
8428,433.67206,515.6073,1.0,442.83057,493.33194,0.9804114,416.82788,495.53546,0.96748847,431.7089,504.16208,0.9485052
8429,426.63513,513.1338,1.0,436.53226,491.71045,0.99201953,410.36246,493.01315,1.0,426.46582,502.59607,1.0
8430,419.63464,510.3377,0.9216897,429.14206,490.5777,0.9664482,404.21768,491.42578,0.964071,418.70392,500.24942,1.0
8431,414.9929,507.77454,0.7924535,423.97025,486.8839,0.9808307,398.23013,487.44702,0.91740817,413.40683,495.35986,0.95699435
8432,407.624,503.63934,1.0,417.18512,483.35983,1.0,392.56445,484.31683,1.0,405.60104,492.58994,1.0
8433,403.40332,498.7686,1.0,409.35443,477.94385,0.9819793,384.88596,481.65665,1.0,399.5774,488.641,1.0
8434,394.4133,494.7001,1.0,400.28424,474.71616,0.97831595,377.8902,478.34406,1.0,392.37863,484.86798,1.0
8435,386.0373,492.5,0.90612483,391.0651,471.55035,1.0,370.23468,476.30957,1.0,382.23163,481.36786,1.0
8436,376.61908,489.6447,0.978398,381.09912,469.32758,1.0,360.33765,474.49997,1.0,372.3246,479.50452,1.0
8437,367.16824,485.64316,0.99239755,373.79514,464.4187,1.0,351.45877,468.47324,0.9706358,363.96494,473.99466,1.0
8438,357.90894,480.26782,0.98371595,367.72824,459.76697,0.9724912,343.3175,460.4459,0.9565448,357.88208,469.14832,1.0
8439,351.3591,475.69897,0.843637,358.90076,453.77127,0.9898614,333.42374,455.04227,0.97053087,348.95514,463.7979,0.96859866
8440,342.73944,471.135,1.0,349.88776,450.35272,1.0,326.95773,453.0478,1.0,340.63776,460.12122,1.0
8441,333.32828,467.29633,0.9907983,339.8427,446.10712,1.0,318.5705,450.0554,1.0,330.28848,456.28665,1.0
8442,324.68137,463.82944,0.9335576,330.9671,443.00906,1.0,310.31055,446.87894,0.9907066,321.65497,452.97394,1.0
8443,315.57712,460.0872,0.96426,321.9681,439.47003,1.0,300.48993,442.04626,1.0,312.29126,448.38712,1.0
8444,309.2329,454.24762,1.0,315.11792,434.6523,1.0,292.77188,437.43018,1.0,305.8089,443.95367,1.0
8445,298.55222,451.47443,1.0,305.94397,429.9006,1.0,282.74634,433.1654,1.0,296.1796,439.99173,1.0
8446,291.39316,448.81903,1.0,293.90717,429.68484,0.99031425,275.19363,435.8595,1.0,285.84274,440.3013,1.0
8447,282.39484,448.16922,1.0,285.40073,428.44473,1.0,265.62735,435.4385,1.0,277.655,439.5598,1.0
8448,272.76224,448.4621,0.99798644,275.3365,428.95084,1.0,256.76425,436.4147,1.0,267.70035,439.9536,1.0
8449,260.51215,449.9528,0.9197918,267.64862,429.8815,0.9790156,247.32852,433.59915,0.95584804,257.81537,439.5965,1.0
8450,254.21947,449.27762,0.94460535,261.12357,429.6147,1.0,237.3706,430.86438,1.0,251.94583,439.11526,1.0
8451,248.7663,445.66122,0.875262,254.96904,423.033,0.9604442,230.65489,427.3928,0.9716382,245.69803,434.815,1.0
8452,242.13756,443.03668,0.93020344,248.54662,422.44623,0.9931315,224.28566,425.14145,0.99400586,239.91394,431.97092,0.99718577
8453,236.16302,442.26266,0.96279347,241.18648,421.70203,1.0,217.6282,426.64505,1.0,231.25755,432.89508,1.0
8454,231.03024,441.28595,0.9578235,233.13092,420.58212,1.0,212.87332,430.12024,1.0,225.85149,432.0438,1.0
8455,228.98778,440.66702,1.0,231.15625,419.64453,1.0,210.11235,426.71637,1.0,223.9823,431.6679,1.0
8456,227.06808,438.38367,1.0,229.04419,417.99646,1.0,210.29419,424.84116,1.0,220.80624,429.64194,1.0
8457,227.51326,438.91824,1.0,231.15005,417.47748,1.0,209.89209,422.64062,0.9737826,222.80196,428.77634,1.0
8458,229.10815,442.50574,0.99895346,230.4545,418.5374,1.0,209.21364,426.7266,1.0,224.48326,431.68082,1.0
8459,231.342,443.87454,0.9747113,230.66513,420.5198,1.0,207.74059,432.37216,1.0,225.19394,434.02713,1.0
8460,234.09105,445.21893,0.88706166,231.27441,420.52356,1.0,207.5331,432.68118,1.0,226.98291,435.1708,1.0
8461,236.07643,445.31818,0.9323331,232.08484,420.42496,1.0,209.43802,434.32962,1.0,228.74055,435.60226,1.0
8462,240.11743,446.2461,1.0,234.79187,422.77435,1.0,213.64827,439.65723,1.0,233.13501,437.12033,1.0
