scorer,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000
1979,409.5731201171875,264.2607421875,0.9999129772186279,427.771484375,281.06573486328125,0.9998825788497925,436.2756042480469,262.48822021484375,0.9999790191650391,424.2985534667969,268.4896240234375,0.9998418092727661,461.0956726074219,278.0527648925781,0.9999880790710449,505.3083190917969,296.9253845214844,0.999967098236084
1980,403.83026123046875,267.1314697265625,0.9998613595962524,423.73870849609375,281.83978271484375,0.9998039603233337,429.2421875,262.48822021484375,0.9999775886535645,417.5955810546875,269.5312805175781,0.9999382495880127,455.2998352050781,275.1333312988281,0.9999901056289673,499.50048828125,293.21685791015625,0.9999992847442627
1981,400.4955749511719,268.8942565917969,0.9997262358665466,420.54638671875,282.3281555175781,0.9997606873512268,424.7539978027344,262.48822021484375,0.9999520778656006,414.40948486328125,269.99810791015625,0.999729335308075,450.2070617675781,275.1333312988281,0.9999927282333374,493.52960205078125,293.21685791015625,0.9999973773956299
1982,396.37078857421875,271.3116455078125,0.9999139308929443,416.7840881347656,283.0476989746094,0.999581515789032,420.6035461425781,262.6949462890625,0.999972939491272,410.6994323730469,270.02947998046875,0.9995419979095459,445.41851806640625,275.1333312988281,0.9999877214431763,489.2641906738281,293.21685791015625,0.999995231628418
1983,391.891357421875,271.4586486816406,0.9998776912689209,412.76165771484375,285.0958251953125,0.9998098015785217,417.3983154296875,265.1815490722656,0.9999228715896606,406.5364074707031,272.5540466308594,0.9998762607574463,441.9234313964844,276.3331298828125,0.999990701675415,484.24676513671875,293.21685791015625,0.9999988079071045
1984,387.95068359375,272.8941955566406,0.9999028444290161,410.065673828125,287.6992492675781,0.9999315738677979,414.6656188964844,266.27490234375,0.9999094009399414,403.230224609375,274.531005859375,0.9999312162399292,438.67333984375,276.8515625,0.9999887943267822,481.6797180175781,293.21685791015625,0.9999991655349731
1985,386.2176513671875,274.5220031738281,0.9999350309371948,407.00531005859375,288.2510986328125,0.9999409914016724,411.4574279785156,268.2169494628906,0.9997326731681824,399.648193359375,276.49322509765625,0.9999157190322876,435.0669250488281,276.86163330078125,0.9999940395355225,479.4908447265625,289.6268615722656,0.9999970197677612
1986,382.6386413574219,278.4800720214844,0.9999392032623291,404.15435791015625,289.1295471191406,0.9999679327011108,406.9460754394531,269.4493713378906,0.9998959302902222,396.5298156738281,278.7257385253906,0.9998615980148315,431.90130615234375,276.86163330078125,0.9999891519546509,477.107666015625,287.3371887207031,0.9999905824661255
1987,379.8710021972656,280.4416809082031,0.9999210834503174,401.99932861328125,290.23333740234375,0.999975323677063,403.9606628417969,269.4493713378906,0.999947190284729,393.6955261230469,279.5178527832031,0.9998763799667358,429.6851806640625,276.8515625,0.9999945163726807,475.37127685546875,283.3572692871094,0.9999785423278809
1988,379.8710021972656,281.1268615722656,0.9999010562896729,401.2234802246094,290.54656982421875,0.9999587535858154,400.7127380371094,269.4493713378906,0.9999148845672607,391.7754821777344,279.6665954589844,0.9998812675476074,427.8136291503906,275.6675720214844,0.9999957084655762,473.7199401855469,279.9079284667969,0.9999909400939941
1989,379.8710021972656,281.811279296875,0.9997962117195129,401.2234802246094,291.1419677734375,0.9999301433563232,399.83795166015625,270.1298522949219,0.9998694658279419,391.7754821777344,280.1479797363281,0.9998975992202759,427.8136291503906,274.669189453125,0.9999954700469971,472.2588806152344,278.2407531738281,0.9999969005584717
1990,379.8710021972656,284.6431579589844,0.9997531771659851,401.2234802246094,291.2002868652344,0.9999595880508423,399.83795166015625,270.1298522949219,0.9998088479042053,391.7754821777344,280.1479797363281,0.9997979998588562,427.8136291503906,274.669189453125,0.9999960660934448,471.74810791015625,277.87030029296875,0.9999979734420776
1991,381.09820556640625,285.4317626953125,0.9994063377380371,402.9478454589844,291.67510986328125,0.999971866607666,399.83795166015625,270.57476806640625,0.9998161196708679,392.12469482421875,281.45001220703125,0.9996256828308105,428.20989990234375,274.669189453125,0.9999955892562866,471.6913757324219,277.6983947753906,0.9999964237213135
1992,381.1101989746094,285.5280456542969,0.9995869994163513,404.4290771484375,294.6905822753906,0.9999746084213257,402.1315612792969,272.1211242675781,0.9999676942825317,393.9560241699219,282.9814147949219,0.9996252059936523,428.34521484375,275.80340576171875,0.9999967813491821,471.6349182128906,277.54986572265625,0.9999983310699463
1993,381.1101989746094,286.53411865234375,0.9996873140335083,405.2236633300781,295.0404052734375,0.9999662637710571,402.1315612792969,272.9563903808594,0.9999843835830688,394.3126525878906,283.7264099121094,0.9997319579124451,428.483642578125,275.80340576171875,0.9999970197677612,471.6349182128906,276.8779602050781,0.9999986886978149
1994,381.5337829589844,286.6103210449219,0.9996287822723389,405.2236633300781,295.0404052734375,0.9999661445617676,402.1315612792969,272.9563903808594,0.9999815225601196,394.3126525878906,283.7264099121094,0.9997256398200989,428.483642578125,275.80340576171875,0.9999970197677612,471.2733459472656,276.26483154296875,0.9999991655349731
1995,381.5337829589844,286.6103210449219,0.9998067021369934,405.2236633300781,295.0404052734375,0.9999734163284302,401.5711364746094,272.9563903808594,0.9999727010726929,394.3126525878906,283.7264099121094,0.9997891783714294,428.483642578125,275.23809814453125,0.9999966621398926,470.88214111328125,276.26483154296875,0.9999992847442627
1996,381.8041687011719,286.6103210449219,0.9996867179870605,404.8029479980469,294.69879150390625,0.9999769926071167,401.47808837890625,272.6657409667969,0.999967098236084,393.8669128417969,283.4280700683594,0.9997922778129578,428.18359375,275.0859680175781,0.9999972581863403,469.8156433105469,276.26483154296875,0.9999996423721313
1997,381.9635314941406,286.6223449707031,0.9997707009315491,404.8029479980469,293.6630554199219,0.9999806880950928,400.1220397949219,272.494384765625,0.9999386072158813,393.8669128417969,282.977783203125,0.9998040795326233,427.9405212402344,274.7200012207031,0.9999971389770508,468.970703125,276.5715637207031,0.9999997615814209
1998,384.3519592285156,286.6223449707031,0.9998962879180908,404.8029479980469,293.12420654296875,0.9999774694442749,400.1026306152344,272.494384765625,0.9998759031295776,393.8669128417969,282.977783203125,0.9997504353523254,427.7042541503906,274.089599609375,0.9999960660934448,468.1901550292969,276.5715637207031,0.9999997615814209
1999,386.5540771484375,291.23138427734375,0.9999842643737793,406.05816650390625,293.12420654296875,0.9999475479125977,399.0363464355469,272.494384765625,0.9998646974563599,394.33355712890625,282.977783203125,0.9996724128723145,427.6413879394531,272.8330383300781,0.9999929666519165,468.1901550292969,276.5715637207031,0.9999996423721313
2000,387.83123779296875,295.1455078125,0.9999256134033203,408.41839599609375,293.12420654296875,0.9999252557754517,399.0363464355469,275.8367919921875,0.9999361038208008,395.9474182128906,286.0711364746094,0.9997478127479553,427.6413879394531,272.8330383300781,0.999991774559021,468.1501159667969,276.32464599609375,0.9999996423721313
2001,388.6802673339844,299.06829833984375,0.999840497970581,409.4149475097656,294.066162109375,0.9999542236328125,399.0363464355469,278.7972106933594,0.9999332427978516,397.6676940917969,289.28704833984375,0.9998725652694702,427.6315612792969,272.71148681640625,0.9999924898147583,468.1501159667969,275.506591796875,0.9999996423721313
2002,388.8607177734375,302.220947265625,0.9998323917388916,411.420166015625,295.54364013671875,0.999980092048645,399.0762023925781,280.59429931640625,0.9998979568481445,398.8809509277344,290.6103820800781,0.9998855590820312,427.3318176269531,272.488525390625,0.9999943971633911,468.1501159667969,274.69256591796875,0.9999995231628418
2003,391.4975280761719,305.38800048828125,0.999984860420227,413.5470275878906,296.6974182128906,0.9999719858169556,399.7817077636719,281.7421875,0.9998975992202759,401.49224853515625,293.0311584472656,0.9999350309371948,427.3318176269531,272.488525390625,0.9999918937683105,468.0296630859375,273.6567077636719,0.9999991655349731
2004,394.1067810058594,307.0982360839844,0.9999786615371704,415.4621887207031,296.6974182128906,0.9999392032623291,400.2430419921875,281.87628173828125,0.9998975992202759,403.3925476074219,294.4699401855469,0.9999181032180786,427.4610900878906,271.4216003417969,0.9999897480010986,467.95068359375,272.8952941894531,0.9999986886978149
2005,394.7668762207031,307.0982360839844,0.9999793767929077,416.7408752441406,296.6974182128906,0.9999516010284424,400.8447265625,282.172607421875,0.9999138116836548,404.1801452636719,294.4699401855469,0.9999159574508667,427.4659729003906,271.4216003417969,0.9999905824661255,467.8890686035156,272.7986755371094,0.9999980926513672
2006,394.83612060546875,307.2313537597656,0.9999727010726929,416.7527770996094,296.3779602050781,0.9999580383300781,401.0816955566406,282.4593200683594,0.9999128580093384,404.238037109375,295.052001953125,0.9999159574508667,427.4659729003906,271.1050720214844,0.9999905824661255,467.8890686035156,272.7986755371094,0.9999982118606567
2007,395.05108642578125,307.2313537597656,0.9999669790267944,416.95904541015625,296.06048583984375,0.9999610185623169,401.128173828125,282.4593200683594,0.9999295473098755,404.4366760253906,295.052001953125,0.999913215637207,427.60406494140625,270.9834289550781,0.9999898672103882,467.8775939941406,272.7986755371094,0.9999986886978149
2008,399.0451965332031,308.7830810546875,0.999955415725708,418.33001708984375,295.29241943359375,0.999977707862854,401.93463134765625,282.90301513671875,0.9999450445175171,406.4897155761719,295.052001953125,0.9998383522033691,427.60406494140625,270.9311828613281,0.9999897480010986,467.844482421875,272.7986755371094,0.9999985694885254
2009,405.211669921875,311.3231201171875,0.9999234676361084,420.4552001953125,295.29241943359375,0.9999876022338867,402.2012023925781,286.24639892578125,0.9999568462371826,408.24017333984375,296.1985168457031,0.9997523427009583,427.8077697753906,270.21710205078125,0.9999867677688599,467.66644287109375,272.7986755371094,0.9999988079071045
2010,410.1210021972656,311.78192138671875,0.9992828965187073,423.03759765625,295.29241943359375,0.9999854564666748,402.3601379394531,290.31988525390625,0.9999798536300659,412.1910095214844,298.5225830078125,0.9996540546417236,427.8323059082031,270.21710205078125,0.9999734163284302,467.57763671875,272.5037841796875,0.9999978542327881
2011,416.3431091308594,311.91845703125,0.9952759742736816,425.4188537597656,296.42083740234375,0.999901533126831,404.6015930175781,295.8187561035156,0.9999803304672241,415.261474609375,300.87542724609375,0.9996521472930908,428.075927734375,270.21710205078125,0.9999693632125854,467.522705078125,271.2364501953125,0.9999942779541016
2012,420.72967529296875,311.91845703125,0.991351842880249,428.3974304199219,297.16668701171875,0.9995254278182983,408.6480712890625,298.5439147949219,0.9999209642410278,418.4276428222656,303.8108825683594,0.9998520612716675,429.6702880859375,270.4665832519531,0.9999517202377319,466.586669921875,267.00299072265625,0.9999927282333374
2013,427.1412353515625,311.91845703125,0.9921144247055054,432.1488952636719,297.9438781738281,0.9999082088470459,411.1473388671875,301.2853698730469,0.999605119228363,422.8341369628906,304.97357177734375,0.999908447265625,430.0399169921875,270.735595703125,0.9999208450317383,465.3542175292969,264.5884704589844,0.9999936819076538
2014,430.3701171875,311.9749450683594,0.9974613189697266,435.6241149902344,297.9438781738281,0.9999303817749023,416.19061279296875,301.9135437011719,0.999930739402771,426.0552978515625,305.49786376953125,0.9999227523803711,430.89410400390625,270.7817687988281,0.9999202489852905,464.9126281738281,261.0652770996094,0.9999947547912598
2015,433.3236999511719,313.01513671875,0.9990963935852051,437.7796630859375,297.9438781738281,0.9999501705169678,417.1936950683594,302.23736572265625,0.999962329864502,428.408203125,305.7789001464844,0.999943733215332,430.89410400390625,271.20989990234375,0.9999210834503174,463.6455993652344,258.5547180175781,0.9999887943267822
2016,434.50115966796875,313.0809020996094,0.9995076656341553,437.7796630859375,297.92071533203125,0.9999535083770752,417.1936950683594,302.5440979003906,0.9999516010284424,428.408203125,305.7967529296875,0.9999383687973022,430.89410400390625,271.20989990234375,0.9999336004257202,463.5804748535156,257.8531188964844,0.9999873638153076
2017,434.50115966796875,313.0809020996094,0.9992918968200684,437.7796630859375,297.80706787109375,0.9999526739120483,417.1936950683594,302.5440979003906,0.9999486207962036,428.408203125,305.7967529296875,0.9999475479125977,430.7575378417969,271.20989990234375,0.9999417066574097,463.5804748535156,255.97564697265625,0.9999706745147705
2018,434.50115966796875,313.0809020996094,0.9983128309249878,437.32659912109375,296.8484191894531,0.9999443292617798,416.87286376953125,302.5440979003906,0.999914288520813,428.4476623535156,305.7967529296875,0.9999470710754395,430.7575378417969,270.26104736328125,0.999954104423523,463.4418029785156,255.77403259277344,0.9999696016311646
2019,434.8474426269531,311.26141357421875,0.9948164820671082,437.32659912109375,295.9635314941406,0.9999330043792725,416.87286376953125,301.8066101074219,0.9999250173568726,428.4476623535156,304.6007385253906,0.9999035596847534,430.7575378417969,268.9554443359375,0.9999511241912842,463.43902587890625,255.60716247558594,0.9999693632125854
2020,435.0008239746094,309.8890380859375,0.995465099811554,437.32659912109375,294.45416259765625,0.9999184608459473,416.87286376953125,300.6158142089844,0.999946117401123,428.4476623535156,303.2291259765625,0.9997217059135437,431.3023986816406,267.7075500488281,0.9999455213546753,463.43902587890625,253.18360900878906,0.9999397993087769
2021,435.8177185058594,309.60198974609375,0.997501790523529,437.38604736328125,294.1707763671875,0.9999338388442993,418.2912292480469,300.2865295410156,0.999944806098938,429.9066162109375,302.95654296875,0.9997392296791077,432.0902404785156,266.20111083984375,0.9999498128890991,463.0919189453125,250.74154663085938,0.9999499320983887
2022,437.3016662597656,307.8424377441406,0.9985960125923157,438.5457458496094,292.1353759765625,0.9999558925628662,419.1990966796875,300.2865295410156,0.9999289512634277,430.4742736816406,302.1913146972656,0.9995549321174622,432.1133117675781,264.8904113769531,0.9999736547470093,462.397216796875,250.34039306640625,0.999933123588562
2023,439.5120544433594,307.8424377441406,0.9984546899795532,439.4022521972656,291.3690490722656,0.9999473094940186,419.1990966796875,300.0460510253906,0.9999269247055054,430.7271423339844,302.1622314453125,0.9997988343238831,432.2418518066406,264.8904113769531,0.9999785423278809,462.397216796875,249.1687469482422,0.9998799562454224
2024,439.78985595703125,307.8424377441406,0.9970748424530029,439.5954895019531,291.3690490722656,0.9999563694000244,419.419189453125,300.0460510253906,0.9998636245727539,431.2286376953125,302.1622314453125,0.9997180104255676,432.2418518066406,264.8904113769531,0.9999860525131226,462.397216796875,249.1687469482422,0.9999306201934814
2025,440.5975341796875,308.4325256347656,0.9917045831680298,439.7480773925781,291.3690490722656,0.999951958656311,420.52520751953125,300.3009948730469,0.9998311996459961,431.94586181640625,302.1913146972656,0.999703586101532,433.4205627441406,265.4286193847656,0.9999862909317017,462.5626525878906,248.872314453125,0.9999165534973145
2026,443.2868957519531,308.4325256347656,0.9968333840370178,441.7225341796875,291.089599609375,0.9998760223388672,422.760986328125,300.83685302734375,0.9998546838760376,434.3610534667969,302.0121765136719,0.9999023675918579,433.5892028808594,265.6186828613281,0.9999698400497437,462.7138977050781,248.6153106689453,0.9999555349349976
2027,448.0349426269531,308.4325256347656,0.9991539716720581,446.131591796875,291.089599609375,0.9998700618743896,426.43731689453125,300.83685302734375,0.9995829463005066,437.7836608886719,301.08648681640625,0.9998998641967773,434.5697326660156,265.6186828613281,0.9999812841415405,462.7138977050781,248.1348114013672,0.9998810291290283
2028,449.9923095703125,307.152587890625,0.9989270567893982,447.7887268066406,290.7798767089844,0.9999560117721558,427.64990234375,300.83685302734375,0.9991263747215271,438.764404296875,300.44677734375,0.9997981190681458,435.48638916015625,265.6186828613281,0.9999898672103882,462.7138977050781,248.1348114013672,0.999797523021698
2029,452.6214294433594,304.8819580078125,0.9995104074478149,450.0136413574219,289.75531005859375,0.9999735355377197,430.6873779296875,300.83685302734375,0.9987970590591431,442.6553955078125,300.1805725097656,0.9997771382331848,435.99151611328125,265.5505676269531,0.9999886751174927,462.5835876464844,247.865966796875,0.999484658241272
2030,458.9259948730469,302.81622314453125,0.9978635907173157,453.24139404296875,288.78985595703125,0.9999486207962036,434.4184875488281,300.83685302734375,0.9989840388298035,447.6446838378906,299.32794189453125,0.9995759129524231,436.7464294433594,265.5505676269531,0.9999895095825195,462.29010009765625,247.22616577148438,0.9946539402008057
2031,461.7571105957031,301.14813232421875,0.9998152852058411,454.462890625,287.712158203125,0.9998650550842285,439.7376403808594,301.04083251953125,0.9987568855285645,451.38189697265625,299.0973815917969,0.9997561573982239,436.9028625488281,265.5505676269531,0.9999836683273315,458.36798095703125,247.22616577148438,0.9766204357147217
2032,468.52337646484375,298.4707946777344,0.9999362230300903,456.1561279296875,285.753662109375,0.9994452595710754,443.3987121582031,301.0844421386719,0.9989263415336609,455.3051452636719,297.916259765625,0.999642014503479,437.058837890625,266.2237548828125,0.9999747276306152,453.5047607421875,248.5399169921875,0.7657851576805115
2033,471.5298156738281,298.23583984375,0.9998924732208252,458.1575927734375,284.75537109375,0.9992145299911499,446.0544128417969,301.0844421386719,0.9993951320648193,459.1082458496094,297.916259765625,0.9997170567512512,437.2105407714844,266.54449462890625,0.9999754428863525,419.0693054199219,260.5687255859375,0.8437917232513428
2034,475.4399108886719,298.23583984375,0.9997158646583557,458.2925720214844,284.75537109375,0.9993077516555786,446.4968566894531,301.0844421386719,0.9997521042823792,460.1263732910156,297.916259765625,0.999776303768158,437.15850830078125,267.0334167480469,0.9999667406082153,419.0693054199219,260.57342529296875,0.8665294051170349
2035,477.04522705078125,298.23583984375,0.9998797178268433,458.58404541015625,283.7765197753906,0.9991534948348999,446.7511291503906,301.517822265625,0.9998781681060791,460.49871826171875,298.0835266113281,0.9996932744979858,437.47467041015625,267.5333557128906,0.999955415725708,419.0693054199219,260.7170104980469,0.9508418440818787
2036,477.95721435546875,300.3807373046875,0.9998811483383179,458.9161071777344,283.7765197753906,0.9994125366210938,446.9361572265625,301.6083679199219,0.999885082244873,460.9981994628906,299.1220703125,0.999570906162262,437.7739562988281,268.44708251953125,0.9999550580978394,419.229248046875,260.57342529296875,0.9266775846481323
2037,478.5439453125,302.9685363769531,0.9999516010284424,459.8984680175781,284.79132080078125,0.9993404746055603,448.2920227050781,302.82568359375,0.9999661445617676,461.439453125,299.1233215332031,0.9994812607765198,437.8819580078125,269.4906921386719,0.9999457597732544,419.58441162109375,260.5687255859375,0.9443061947822571
2038,480.2412414550781,304.08953857421875,0.9999740123748779,462.29998779296875,285.3983154296875,0.9994258880615234,449.949951171875,303.7328796386719,0.9999748468399048,463.7020568847656,299.67266845703125,0.9992226362228394,438.6221923828125,270.26068115234375,0.9999204874038696,420.1637268066406,259.4286804199219,0.9664014577865601
2039,481.356201171875,305.2091979980469,0.9999760389328003,462.7693786621094,286.5163879394531,0.9996942281723022,451.9832763671875,305.8302917480469,0.9999884366989136,464.91094970703125,300.2314147949219,0.9995204210281372,439.49505615234375,272.54278564453125,0.9998875856399536,421.14837646484375,258.3751220703125,0.9814385175704956
2040,484.68231201171875,308.3493347167969,0.9999793767929077,466.462646484375,290.0365295410156,0.9999804496765137,455.0787048339844,308.3583679199219,0.999985933303833,468.52679443359375,302.53662109375,0.9997400641441345,441.15234375,276.0747375488281,0.9999451637268066,423.505859375,256.766357421875,0.9802399277687073
2041,487.82464599609375,310.7919006347656,0.9999178647994995,470.5212707519531,292.8654479980469,0.9999904632568359,458.16943359375,311.15106201171875,0.999976396560669,470.9851989746094,304.21844482421875,0.999832034111023,443.0484313964844,279.1841735839844,0.9999502897262573,441.3109436035156,246.9923858642578,0.9846788644790649
2042,491.4501953125,313.1842346191406,0.9997736811637878,473.7764892578125,293.99102783203125,0.9999537467956543,461.7378845214844,313.8621520996094,0.9998922348022461,475.3140869140625,305.9669189453125,0.9999103546142578,445.2453918457031,282.0588684082031,0.9999101161956787,441.3109436035156,246.9923858642578,0.9910953044891357
2043,494.8773193359375,319.02862548828125,0.9999366998672485,479.66595458984375,297.3375244140625,0.9998767375946045,467.139892578125,316.2807312011719,0.9999532699584961,479.5736389160156,309.7104797363281,0.9998805522918701,448.4995422363281,284.994140625,0.9999345541000366,441.3109436035156,246.9923858642578,0.9965518712997437
2044,497.81976318359375,323.94329833984375,0.9999443292617798,484.85736083984375,300.0080261230469,0.9999337196350098,470.3971862792969,318.25970458984375,0.9999306201934814,482.8905334472656,312.0146484375,0.9997417330741882,451.9389343261719,286.41400146484375,0.9999744892120361,437.8475646972656,248.97178649902344,0.9992420673370361
2045,499.9822998046875,327.0171203613281,0.9998106360435486,489.8411865234375,302.7758483886719,0.9998362064361572,473.6929626464844,319.76300048828125,0.9999467134475708,485.8827209472656,314.507080078125,0.9997358918190002,456.1773376464844,289.5156555175781,0.9999878406524658,437.40887451171875,251.41091918945312,0.9998177886009216
2046,504.58502197265625,332.09588623046875,0.9998134970664978,495.3776550292969,306.75860595703125,0.9999279975891113,478.386962890625,322.4581298828125,0.9999834299087524,492.1517028808594,319.3427734375,0.9998754262924194,461.6512451171875,293.045654296875,0.9999901056289673,436.48284912109375,254.33370971679688,0.9999059438705444
2047,507.9815368652344,335.4278259277344,0.9997281432151794,499.37335205078125,309.5585632324219,0.9999761581420898,481.703369140625,325.7431640625,0.9999926090240479,494.40679931640625,321.0140380859375,0.9998757839202881,465.8672790527344,295.7616271972656,0.9999880790710449,436.48284912109375,262.5949401855469,0.9998722076416016
2048,511.25311279296875,337.8712158203125,0.9999624490737915,502.5399169921875,311.57061767578125,0.9999632835388184,486.2181091308594,329.15460205078125,0.9999641180038452,498.15838623046875,322.9821472167969,0.9999114274978638,468.39202880859375,300.4323425292969,0.9999723434448242,436.48284912109375,270.7900390625,0.9993313550949097
2049,516.049072265625,340.4224853515625,0.9999778270721436,505.9798583984375,314.833251953125,0.9998643398284912,489.16607666015625,333.2216491699219,0.999870777130127,501.4892272949219,326.84234619140625,0.9996453523635864,472.21990966796875,304.642822265625,0.999963641166687,438.1877746582031,275.52056884765625,0.9997184872627258
2050,519.6611938476562,344.676513671875,0.9998623132705688,509.6722412109375,318.5956115722656,0.9997814297676086,492.3891906738281,335.10101318359375,0.9999570846557617,505.0177001953125,329.2166442871094,0.9994949102401733,475.8616027832031,308.33056640625,0.9999927282333374,444.66705322265625,278.548095703125,0.9997796416282654
2051,524.4197998046875,347.1612854003906,0.9997426867485046,514.65673828125,320.176513671875,0.9999417066574097,497.4353332519531,338.69293212890625,0.9999916553497314,510.12371826171875,333.0465087890625,0.9992712140083313,480.9979248046875,310.4178771972656,0.9999839067459106,451.31982421875,279.84271240234375,0.9999688863754272
2052,529.649169921875,347.8981628417969,0.9998476505279541,518.6801147460938,322.02191162109375,0.9999815225601196,502.17889404296875,341.40362548828125,0.9999791383743286,514.2008666992188,333.5052490234375,0.9996053576469421,486.3372802734375,312.3446044921875,0.9999648332595825,458.6338806152344,281.10797119140625,0.9999061822891235
2053,535.07373046875,349.8795471191406,0.9995419979095459,523.6393432617188,324.35662841796875,0.9999246597290039,507.4895324707031,343.16693115234375,0.9999672174453735,519.611083984375,335.42291259765625,0.9997238516807556,491.6999816894531,314.56298828125,0.9999643564224243,463.5565490722656,282.95196533203125,0.9998764991760254
2054,538.1207885742188,350.9501037597656,0.999464213848114,526.6383666992188,326.64007568359375,0.9999128580093384,510.97454833984375,344.8786315917969,0.9999324083328247,523.349365234375,338.1524353027344,0.9999058246612549,494.7133483886719,317.4244079589844,0.9999655485153198,463.5565490722656,285.899169921875,0.9999200105667114
2055,541.8472900390625,353.0545349121094,0.9997345805168152,529.4346313476562,329.1106872558594,0.9999088048934937,513.8787841796875,347.4454040527344,0.9999096393585205,525.497314453125,340.1741027832031,0.9997263550758362,496.6346130371094,318.8456115722656,0.9999476671218872,463.79595947265625,290.9250183105469,0.9999725818634033
2056,542.542724609375,354.65960693359375,0.9990905523300171,530.434326171875,330.36614990234375,0.9997848868370056,515.06787109375,350.066650390625,0.999874472618103,525.5577392578125,342.1611328125,0.9985721111297607,498.23699951171875,322.64306640625,0.9999889135360718,464.2117614746094,299.9058532714844,0.9996426105499268
2057,543.298583984375,363.099609375,0.9992127418518066,531.6487426757812,334.22967529296875,0.9998555183410645,515.3826293945312,354.789794921875,0.9999823570251465,526.6253662109375,346.8894348144531,0.998428463935852,499.7440490722656,328.1883544921875,0.9999749660491943,464.2117614746094,307.70947265625,0.9999736547470093
2058,543.8424682617188,368.0592956542969,0.9999067783355713,532.8668212890625,339.6762390136719,0.9999822378158569,517.3421020507812,360.4820251464844,0.999980092048645,528.7865600585938,352.0395812988281,0.9998039603233337,501.2492370605469,332.1264953613281,0.9999558925628662,465.3109436035156,311.0007019042969,0.9999700784683228
2059,546.2234497070312,370.6357421875,0.9999659061431885,535.4042358398438,344.7048645019531,0.9999122619628906,519.2466430664062,363.47052001953125,0.9998761415481567,530.7872314453125,356.79180908203125,0.9997406601905823,503.4389953613281,335.02191162109375,0.9999163150787354,466.97442626953125,311.0007019042969,0.9999803304672241
2060,549.3980712890625,373.26751708984375,0.9999547004699707,538.67822265625,348.86761474609375,0.999861478805542,520.9539184570312,366.89398193359375,0.9999527931213379,533.5985717773438,360.27777099609375,0.9995750784873962,504.83111572265625,338.3016357421875,0.9999699592590332,470.2062072753906,311.0007019042969,0.9999833106994629
2061,552.33056640625,378.02642822265625,0.9996687173843384,541.5462036132812,352.8784484863281,0.9999526739120483,522.2881469726562,369.28192138671875,0.9999719858169556,537.7186889648438,364.6705627441406,0.999670147895813,508.2536315917969,340.9591979980469,0.9999884366989136,475.549072265625,311.0007019042969,0.9999377727508545
2062,554.3993530273438,380.54693603515625,0.9996238946914673,543.9493408203125,354.2103576660156,0.9999501705169678,524.5567626953125,371.5950927734375,0.999962568283081,539.4942016601562,366.6695251464844,0.9997486472129822,511.5726013183594,342.4506530761719,0.9999814033508301,482.1390075683594,311.0007019042969,0.9999961853027344
2063,556.3673706054688,383.0571594238281,0.9998338222503662,547.0333862304688,356.7642822265625,0.9999785423278809,529.2715454101562,374.4460144042969,0.9999687671661377,542.4180297851562,368.8757019042969,0.9997596144676208,516.060791015625,343.9898986816406,0.9999779462814331,488.285888671875,311.461669921875,0.9999691247940063
2064,559.2670288085938,387.8611145019531,0.9998897314071655,549.561279296875,361.3497009277344,0.999943733215332,533.1328125,378.5274353027344,0.9999476671218872,544.7106323242188,372.402099609375,0.9998010993003845,521.1717529296875,347.4767761230469,0.9999101161956787,492.254638671875,314.3124084472656,0.9998596906661987
2065,560.717041015625,389.6182556152344,0.9999068975448608,550.384765625,363.14410400390625,0.9999464750289917,534.54150390625,380.9588928222656,0.9999366998672485,546.32861328125,374.9112548828125,0.9996805191040039,523.3930053710938,350.0535888671875,0.9999575614929199,494.7148742675781,319.4414367675781,0.9999653100967407
2066,561.6504516601562,390.5054931640625,0.9995861649513245,551.6348266601562,365.50750732421875,0.999909520149231,535.5818481445312,384.3767395019531,0.9999014139175415,546.9954833984375,376.95416259765625,0.999009370803833,523.5748901367188,353.7801513671875,0.9999901056289673,494.7148742675781,325.6465148925781,0.999982476234436
2067,561.9420776367188,392.95654296875,0.9995375871658325,552.0816650390625,368.1834411621094,0.9999823570251465,535.6138305664062,388.188232421875,0.9999756813049316,547.045166015625,380.6822814941406,0.9994850158691406,523.9310302734375,358.5865783691406,0.9999847412109375,495.57635498046875,332.9709167480469,0.9998667240142822
