scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150
10238,651.50854,387.05273,1.0,629.0127,383.1875,0.9477539,638.8633,409.5625,0.9370117,640.33203,390.23242,1.0
10239,651.6575,386.8711,1.0,629.0117,385.97656,1.0,642.0576,411.66626,0.9536133,641.3047,392.5039,1.0
10240,652.2534,386.95215,1.0,630.1914,387.07764,0.98828125,645.62305,411.6333,0.98046875,642.65234,393.35156,1.0
10241,654.89453,386.667,1.0,633.5137,390.35938,1.0,651.84937,411.62134,1.0,646.35156,393.8379,1.0
10242,656.96875,385.67578,0.9863281,636.36304,390.81836,1.0,655.5078,412.4751,0.9873047,648.7617,393.35938,1.0
10243,659.55005,386.09668,1.0,640.0215,390.9375,0.921875,657.7578,413.4209,1.0,653.29297,394.13574,0.9736328
10244,660.9634,387.03662,1.0,642.0449,392.73242,0.9296875,660.08813,413.95703,1.0,655.40625,395.84424,0.94921875
10245,661.93066,387.9823,1.0,642.3408,393.45703,0.96728516,659.98157,414.83594,1.0,655.7754,397.0703,0.9472656
10246,661.80273,388.0562,0.98876953,642.84863,393.77734,0.94433594,660.60596,414.72266,1.0,656.16797,397.05762,0.921875
10247,661.3535,388.56348,1.0,642.38574,394.375,0.9658203,660.3943,415.13672,1.0,655.06445,397.40625,0.94628906
10248,660.9507,389.7334,1.0,641.54297,395.6079,1.0,659.1992,415.67578,1.0,654.3574,398.95312,1.0
10249,660.3977,391.04492,0.9951172,640.7754,396.14587,1.0,658.11426,416.875,1.0,653.3711,399.88672,1.0
10250,659.98193,392.20312,0.98876953,639.9883,396.5464,1.0,656.8711,418.1338,1.0,652.78955,400.45898,1.0
10251,660.48486,393.49805,0.99121094,639.8633,396.896,0.9916992,656.1289,418.58105,1.0,652.7095,400.86133,1.0
10252,660.44214,394.1211,0.9838867,639.83203,397.16895,0.9819336,655.96094,418.76465,1.0,652.51953,401.2793,1.0
10253,660.1764,394.95117,0.98291016,639.28906,397.17383,0.94140625,655.46094,419.67212,1.0,651.996,401.85938,1.0
10254,660.3047,394.14648,1.0,638.3711,395.52002,0.95458984,654.5957,419.22705,1.0,651.51733,400.6172,1.0
10255,660.0081,393.05273,1.0,636.8086,394.208,0.9458008,652.8579,419.09326,1.0,650.8408,399.39062,0.9790039
10256,659.8801,392.85547,1.0,636.58496,393.70898,0.9477539,652.40796,418.80762,1.0,650.6875,399.08984,0.9716797
10257,660.2888,392.6582,1.0,637.26953,393.4922,0.94873047,653.0928,418.78613,1.0,651.2749,398.97266,0.9790039
10258,660.71484,392.30273,1.0,638.47266,394.13867,0.98046875,655.1074,418.41406,1.0,652.03125,399.16406,1.0
10259,660.36523,391.91406,0.99560547,638.72266,394.47656,1.0,654.97266,418.76465,1.0,652.35156,399.2539,1.0
10260,660.0885,391.14453,0.9926758,639.04297,395.04736,0.9975586,655.8086,419.3037,1.0,652.4763,399.17188,1.0
10261,660.1737,391.33203,0.99121094,638.5742,394.8545,1.0,655.16406,419.6294,1.0,652.2228,399.1211,1.0
10262,661.7549,392.91797,0.9555664,639.77344,396.0949,1.0,656.19727,420.9419,1.0,652.6577,400.39453,1.0
10263,662.53125,396.5786,0.9057617,641.0449,398.1797,1.0,657.35547,423.26562,1.0,653.47363,402.98633,1.0
10264,662.58984,399.45508,0.85595703,642.2383,401.51758,0.9550781,657.38086,426.47656,1.0,653.98047,405.72266,1.0
10265,662.0293,399.91016,0.92626953,640.8203,403.104,0.94140625,654.5469,428.6245,0.93896484,652.8965,408.0039,1.0
10266,660.60596,400.60742,0.98535156,638.0215,403.90863,1.0,653.20605,429.25586,0.98583984,650.72363,407.15234,1.0
10267,658.5537,402.28125,1.0,636.12384,405.05273,1.0,650.7002,429.72363,1.0,648.58984,408.3203,1.0
10268,656.75977,405.19043,0.96728516,633.9004,406.93555,1.0,648.84766,431.95312,0.9770508,646.584,411.8048,1.0
10269,657.10547,406.64062,0.95703125,634.2539,408.1836,1.0,648.72656,433.20312,1.0,646.60547,412.99512,0.9892578
10270,658.44824,407.8828,0.9916992,635.87524,409.26758,0.9707031,649.9551,434.58594,1.0,649.16797,414.33203,0.91503906
10271,660.76514,409.9004,1.0,637.58984,409.79102,0.9404297,651.9397,436.4751,1.0,650.8496,415.71484,0.9614258
10272,662.4883,410.958,0.9873047,639.58594,411.04004,1.0,654.1953,436.65234,1.0,652.4529,416.73047,1.0
10273,663.9531,411.37744,0.92578125,641.77344,413.5625,1.0,657.28906,439.0625,1.0,654.916,418.54004,1.0
10274,665.37695,414.40625,0.86376953,643.3052,418.19824,0.9663086,659.9249,442.58203,1.0,656.0547,423.19727,0.97998047
10275,666.0,420.3142,1.0,644.8706,424.51953,0.97802734,661.2158,446.97266,1.0,657.916,428.34106,0.98583984
10276,668.0937,424.60938,0.953125,645.8125,426.9131,0.98779297,661.0166,450.3418,1.0,658.82715,431.76172,0.9511719
10277,668.249,429.76172,0.9116211,646.89844,433.4043,1.0,661.9834,458.57812,1.0,659.20264,438.58984,1.0
10278,667.9267,435.13623,1.0,646.5703,438.36523,1.0,662.7207,462.02344,0.98779297,659.1377,442.89062,1.0
10279,667.0864,440.66797,0.94140625,645.83984,443.48584,0.99658203,662.06055,466.87598,1.0,659.1572,448.25977,0.99121094
10280,666.65625,446.1172,0.875,645.7783,450.84277,1.0,661.6367,474.7461,1.0,657.81836,455.29688,1.0
10281,664.37305,452.40112,0.9716797,643.53735,455.95312,1.0,659.1533,479.29297,1.0,656.2676,461.1582,0.9794922
10282,663.47266,458.17676,0.94970703,640.8633,458.7754,1.0,655.1035,482.47363,1.0,653.4961,464.30664,0.95703125
10283,661.5957,465.0078,0.98779297,639.2168,464.57617,0.94140625,649.70703,488.53516,0.96875,651.228,470.42578,0.9819336
10284,659.76514,470.48047,1.0,637.5801,467.1162,0.9873047,647.1836,491.95316,1.0,648.8672,473.1543,0.9501953
10285,657.5,472.83594,0.96728516,634.93164,469.56738,0.98583984,644.80273,494.41016,1.0,646.4199,476.4336,0.9423828
10286,654.9746,477.72266,0.98095703,632.6328,471.8086,0.91748047,641.76953,496.71094,1.0,643.7937,480.43164,0.98779297
10287,651.8102,483.00928,1.0,630.9883,479.78906,0.9296875,639.39453,501.96387,0.99316406,641.23047,487.8711,1.0
10288,651.8019,489.22656,0.96191406,628.9668,487.0254,0.99072266,637.916,509.1875,1.0,640.9297,493.9922,0.9614258
10289,650.83984,496.58594,0.96435547,629.4961,494.56836,0.8808594,638.6367,515.98175,1.0,640.20703,501.30078,0.99902344
10290,653.6035,503.92383,0.9838867,631.00586,501.40234,0.9658203,641.61914,523.9745,0.9995117,642.9131,507.844,1.0
10291,653.5156,513.53906,0.94873047,632.8164,508.4851,0.8442383,640.06055,531.53735,1.0,642.4707,515.92645,1.0
10292,652.8511,521.7969,0.95458984,629.77344,516.23413,0.97216797,636.48,540.4844,0.9760742,641.6035,523.7178,0.9550781
10293,648.5996,530.88184,1.0,626.9199,525.75195,0.9897461,633.89844,550.8574,0.9707031,637.98535,533.74316,0.96777344
10294,647.5469,542.10547,0.9838867,624.82227,536.36523,0.94677734,632.7383,561.11914,1.0,636.3008,544.4746,0.98095703
10295,645.4297,550.93555,0.9916992,623.78125,546.91895,0.9350586,633.0078,570.7949,1.0,634.292,553.48047,1.0
10296,643.5166,558.81445,1.0,621.7031,554.32227,0.8618164,631.28906,578.13574,1.0,632.66797,561.83984,0.9472656
10297,640.1465,568.4863,0.94628906,619.3862,562.41895,0.9379883,624.1113,587.26904,0.93066406,629.72363,570.66797,1.0
10298,636.9419,578.9004,0.9863281,615.71094,569.6094,0.93847656,618.64355,595.7368,0.9536133,625.09766,579.3843,1.0
10299,630.5039,587.65454,1.0,610.2373,579.31006,0.99853516,614.8594,602.8721,1.0,618.4219,587.3159,1.0
10300,622.8164,597.3174,0.93408203,604.2351,588.3113,0.8051758,607.5762,611.6926,1.0,612.8667,598.15625,1.0
10301,618.97754,606.5547,0.9370117,598.5918,598.0117,0.92529297,603.0864,622.42773,1.0,608.1953,607.84375,0.99658203
10302,615.52734,616.1836,0.88916016,596.6665,609.47266,0.9189453,601.82227,630.416,1.0,605.59766,617.041,0.9614258
10303,612.59766,624.16797,0.92285156,592.9297,617.31055,0.9116211,598.5957,641.16406,0.96728516,602.56445,627.23193,1.0
10304,609.7344,633.8965,0.98535156,589.625,625.46875,0.85595703,592.96484,648.18555,1.0,599.06055,633.8887,1.0
10305,604.17554,643.83606,0.99560547,585.2539,633.08594,0.9008789,585.3008,657.12695,0.97802734,592.3672,643.54614,1.0
10306,597.44727,654.0586,1.0,576.6719,643.3125,0.984375,579.15186,669.19336,1.0,584.4512,652.39795,1.0
10307,590.5703,665.5586,0.92285156,570.4082,653.55566,0.8461914,570.4746,677.92285,1.0,577.98047,663.68945,1.0
10308,584.04297,672.71094,0.9355469,565.0918,662.7793,0.9238281,567.5762,688.7656,1.0,573.7676,672.83203,1.0
10309,577.8594,681.9551,0.9692383,558.41797,670.9297,0.90771484,558.2949,696.4453,1.0,566.6406,680.9219,1.0
10310,570.89844,690.749,1.0,552.7715,675.64136,0.953125,549.8711,702.1719,1.0,560.09766,687.65625,1.0
10311,561.22656,697.08594,0.9819336,546.6572,679.59766,0.9580078,539.95667,704.33203,1.0,550.8203,693.43066,1.0
10312,553.47656,701.57715,0.92529297,538.6865,685.2471,0.8935547,532.33057,705.834,1.0,542.4492,697.18555,1.0
10313,545.97266,705.2539,1.0,531.8043,689.9844,0.95703125,524.365,712.5117,0.9941406,535.34766,701.8711,1.0
10314,541.29785,709.6719,1.0,525.3965,694.0781,0.92578125,519.0449,717.99023,1.0,529.834,706.2715,1.0
10315,535.5996,715.08545,0.9526367,521.76953,697.916,0.91064453,512.02344,719.7344,0.9135742,524.4785,711.51953,1.0
10316,528.8633,719.36523,1.0,516.25635,701.21484,0.9604492,505.18555,724.35547,1.0,518.3008,713.6387,1.0
10317,521.5039,721.375,1.0,510.42578,703.45703,0.99365234,497.85156,724.97314,1.0,512.4961,716.26636,1.0
10318,515.66064,725.3867,1.0,504.5879,704.6133,0.97998047,489.2168,726.76953,1.0,505.625,718.9004,1.0
10319,507.12793,726.7539,1.0,498.01855,706.3369,0.9902344,482.6211,727.08594,1.0,498.04883,719.9297,1.0
10320,498.95312,728.84375,0.9951172,488.23828,708.688,0.98291016,472.05078,728.96094,0.95996094,488.18164,722.1465,1.0
10321,492.74756,732.3594,0.8730469,481.4004,710.4492,1.0,465.82422,731.67065,1.0,482.0713,725.13086,1.0
10322,485.11426,735.1699,0.9941406,475.03125,715.8572,0.99902344,461.6797,734.5254,0.9584961,476.2578,728.9199,1.0
10323,478.89062,738.86914,1.0,468.07196,722.11426,0.96533203,455.83203,740.1421,1.0,468.2937,733.9531,1.0
10324,470.20312,745.25,1.0,461.82422,726.9453,0.8886719,448.6914,743.46094,0.92822266,460.61328,739.25684,1.0
10325,463.89258,747.808,0.9770508,455.1211,728.7578,0.9614258,440.73828,745.166,1.0,453.56152,741.82324,1.0
10326,454.57617,751.3008,0.96533203,446.53906,732.2698,1.0,431.79688,749.0459,1.0,445.99414,744.6367,1.0
10327,448.0078,753.93555,1.0,438.66016,736.4824,0.9057617,423.48438,752.7969,1.0,437.74512,748.39014,1.0
10328,441.2207,758.21875,1.0,430.46875,739.3301,0.9301758,419.2168,758.8164,1.0,430.51953,752.49023,0.9790039
10329,435.40527,762.81445,0.97558594,423.7246,744.3887,0.9277344,413.65234,765.2012,1.0,424.41016,757.97656,1.0
10330,427.03516,766.0996,0.85546875,415.6211,750.9082,0.90771484,408.10742,769.77734,1.0,414.9922,762.26074,1.0
10331,419.73218,769.9082,1.0,409.61914,754.61816,0.97265625,401.12695,771.5818,1.0,409.61133,765.4219,1.0
10332,412.93555,773.95703,0.984375,403.48877,756.0254,0.9711914,392.7168,773.8535,1.0,401.66016,768.5371,1.0
10333,406.37305,777.64844,0.9785156,395.41357,760.16797,0.91503906,384.2461,777.791,0.9863281,394.86328,772.2639,1.0
10334,398.3203,780.35205,0.94677734,387.6582,762.8125,0.97265625,378.25,782.3574,1.0,387.50464,775.4785,1.0
10335,392.20703,783.79297,0.96777344,380.58154,770.17773,0.9580078,372.62207,788.5405,1.0,381.69727,781.0586,1.0
10336,384.38672,792.7461,0.9848633,371.08203,775.6211,0.9350586,364.20374,797.2373,1.0,373.55566,789.0947,1.0
10337,375.51562,798.69336,0.87353516,363.38867,787.10596,0.93896484,358.0703,802.75195,1.0,365.11133,796.2168,1.0
10338,367.54297,805.0,1.0,356.34155,789.5947,0.99365234,350.03125,808.0742,1.0,356.80127,801.4824,1.0
10339,359.22852,810.13184,0.96875,347.0078,792.91016,0.95996094,342.57422,809.9668,1.0,348.37402,805.9531,1.0
10340,350.98047,811.8981,0.9550781,341.96582,797.6826,0.8901367,337.48242,812.84766,1.0,341.61426,808.4258,1.0
10341,345.73828,812.63965,0.8935547,335.1836,799.9004,0.85253906,331.12744,814.1836,1.0,335.08594,810.1748,1.0
10342,339.9323,816.63086,0.9746094,328.65234,803.1636,0.9013672,324.85498,817.05664,1.0,329.24414,812.959,1.0
10343,335.0039,820.34863,1.0,323.54272,805.66406,0.9765625,319.26953,822.66406,1.0,323.97552,817.0293,1.0
10344,330.0,826.8662,0.9008789,315.4297,811.4595,0.8720703,312.81055,829.42285,1.0,318.5586,823.6211,1.0
10345,323.90033,829.98047,0.9243164,312.08984,818.9385,0.8955078,309.00977,835.1909,1.0,313.44336,828.73,1.0
10346,316.08984,834.876,0.9296875,303.14453,822.64844,0.87890625,301.21484,839.64453,1.0,305.3164,832.9551,1.0
10347,308.11908,841.3086,1.0,297.05273,824.5586,0.8564453,292.27905,840.7246,1.0,297.70508,836.6655,1.0
10348,299.67188,843.41016,0.8696289,289.99805,827.98096,0.9692383,283.63672,841.81445,1.0,288.68945,838.75586,1.0
10349,291.08545,845.0781,0.9926758,282.40625,830.31055,0.9291992,277.3828,842.33594,1.0,283.53882,840.5703,1.0
10350,283.76074,844.55176,0.8959961,277.33496,831.75,0.84033203,271.3496,843.4536,1.0,275.7246,841.33984,1.0
10351,280.64844,846.3242,0.8828125,270.85938,833.5762,0.8666992,266.18457,846.7461,1.0,270.4082,843.23584,1.0
10352,276.0047,848.0508,0.95947266,266.11035,835.4995,0.9663086,261.0332,850.6914,1.0,266.40527,844.84766,1.0
10353,271.78125,851.4321,0.99121094,262.89258,835.95715,0.9379883,255.91016,852.14026,1.0,262.7422,846.9219,1.0
10354,266.59277,852.4241,0.94628906,258.06055,837.65234,0.9111328,249.7461,853.3213,1.0,256.19727,848.27734,1.0
10355,262.0332,852.603,1.0,253.67578,837.40234,0.93359375,242.46387,852.499,1.0,252.7124,847.46484,1.0
10356,257.92578,854.0625,0.9790039,251.2373,836.3428,0.9628906,238.48242,850.4346,0.9580078,248.70898,847.24805,1.0
10357,254.73438,854.59766,0.9609375,249.97656,835.16113,1.0,234.625,848.14844,1.0,245.90234,846.81055,1.0
10358,252.20337,855.16016,0.9160156,251.09033,833.3086,1.0,230.48438,842.8135,0.9995117,246.35938,845.45703,0.99902344
10359,250.14844,854.7207,0.9350586,251.18799,831.2344,0.9765625,228.93506,839.625,0.984375,245.51562,843.6675,0.99658203
10360,249.65625,851.5054,0.9135742,249.47266,829.63965,0.9399414,229.46289,840.09375,0.9814453,244.72412,841.2422,0.98779297
10361,249.8086,850.12695,0.9013672,248.83789,827.8595,0.99560547,229.63965,838.28906,1.0,242.88867,840.2617,1.0
10362,250.69434,848.5078,0.9121094,251.35693,825.76953,1.0,230.60352,834.3613,1.0,244.49951,838.00586,1.0
10363,251.80371,846.0625,0.9111328,253.7627,822.5156,0.9902344,231.69922,830.9629,0.89160156,247.06055,835.06885,1.0
10364,252.17456,842.709,0.8745117,256.96875,821.58105,0.99658203,233.19531,824.6543,0.88964844,247.7461,831.8926,0.91064453
10365,253.16211,841.40234,0.88623047,259.96942,818.7344,1.0,235.97969,821.77734,0.9682617,250.09961,829.3545,0.97216797
10366,254.26172,840.2344,0.8588867,261.6328,817.2969,1.0,237.42676,819.74854,1.0,251.92236,827.56616,0.98095703
10367,255.09766,838.9336,0.83691406,262.94922,816.31445,0.9926758,238.61719,818.78613,1.0,253.41504,826.3428,0.9555664
10368,254.15625,838.084,0.87060547,262.60352,815.5117,0.98828125,239.25,816.9512,0.99560547,252.2981,824.7793,0.96191406
10369,255.11523,835.1138,0.8564453,264.2246,813.35156,0.8881836,239.28516,812.6416,0.95703125,254.43945,823.34766,0.9199219
10370,255.10938,833.78125,0.8203125,266.43457,813.72363,0.85058594,242.96094,808.3164,0.83203125,256.67578,820.78564,0.81591797
10371,256.90625,832.21484,0.8515625,271.16797,813.6592,0.8417969,246.10547,808.0078,0.7807617,260.33008,820.07684,0.93066406
10372,258.45898,829.51953,0.83691406,274.71973,813.91797,0.8730469,252.61963,803.5569,0.75683594,262.7539,817.7168,0.8745117
10373,258.2041,825.93555,0.79833984,277.91113,815.1465,0.8720703,256.99805,799.73047,0.79785156,264.85156,815.5156,0.77978516
10374,258.0752,822.75195,0.78759766,279.78906,814.7324,0.89990234,259.86865,796.3867,0.8588867,265.3125,813.51855,0.82373047
10375,258.5078,822.36914,0.78125,280.1211,815.00586,0.86376953,261.2578,796.2422,0.81591797,265.86328,812.917,0.7885742
10376,258.8125,824.06055,0.74560547,278.875,814.9375,0.7548828,261.6709,797.6094,0.7285156,267.25537,814.2324,0.7104492
10377,258.7881,825.84766,0.80029297,279.41797,814.28516,0.81103516,258.13867,798.4531,0.76464844,265.06836,814.73047,0.7373047
10378,258.80273,826.06055,0.83984375,278.3418,813.3545,0.87353516,256.38477,799.0117,0.77978516,264.76172,814.94727,0.7763672
10379,258.60254,825.4629,0.83447266,277.8711,812.0564,0.85253906,255.875,799.04297,0.7270508,264.5,814.02734,0.76904297
10380,257.95703,824.5332,0.81933594,276.7046,810.5371,0.88183594,255.7832,798.7969,0.7373047,263.32812,813.31836,0.8105469
10381,258.21484,824.0469,0.82373047,276.5957,809.3164,0.8642578,253.75879,798.58203,0.7167969,263.22266,812.7954,0.80566406
10382,257.8457,823.24805,0.8496094,275.02783,809.8125,0.93408203,253.96973,799.4492,0.71533203,261.93066,812.21643,0.890625
10383,257.88086,822.45703,0.81591797,276.16626,808.5547,0.8979492,254.46875,796.07184,0.7792969,262.5996,811.11914,0.8564453
10384,255.71484,822.11914,0.8251953,274.14844,808.49414,0.9267578,250.68164,795.72144,0.83447266,260.2373,810.9951,0.93115234
10385,255.17578,821.5928,0.8457031,273.07422,808.4453,0.95458984,249.54883,795.81665,0.8198242,259.67822,810.166,0.9560547
10386,253.65625,821.3535,0.8129883,272.22852,807.59375,0.8828125,249.91211,795.4238,0.6425781,257.93945,809.4121,0.8720703
10387,252.82275,819.3779,0.84765625,271.0547,803.7417,0.90722656,246.51953,791.5117,0.77197266,257.24414,807.1328,0.859375
10388,253.00098,817.041,0.8105469,270.68555,800.91406,0.9003906,246.01172,790.6406,0.7915039,257.79297,805.71387,0.8808594
10389,252.49756,813.7373,0.8852539,267.635,798.49023,0.8305664,246.95898,788.35156,0.83496094,256.65234,801.8008,0.88183594
10390,250.92871,809.78906,0.9091797,267.87793,796.7881,0.84814453,248.30469,785.1074,0.8442383,255.35938,798.7461,0.8261719
10391,250.36816,806.56055,0.84814453,268.9624,794.7754,0.85498047,249.08398,781.8154,0.77783203,255.13281,795.54565,0.83935547
10392,249.77344,802.4082,0.81103516,268.8418,792.5156,0.88378906,249.79688,777.8906,0.8203125,255.03516,791.9336,0.8461914
10393,248.71094,796.50635,0.8442383,269.88965,789.74805,0.9033203,253.90332,774.1074,0.6923828,255.48047,788.0784,0.8745117
10394,248.71094,793.8828,0.8886719,270.6836,787.8026,0.9614258,254.82031,770.12305,0.7817383,256.64062,784.5078,0.92041016
10395,248.47266,789.41504,0.9067383,269.6289,785.39844,0.8959961,256.33594,766.33203,0.79248047,257.64062,781.2529,0.91503906
10396,247.05469,786.50586,0.88183594,270.11328,783.1758,0.85839844,256.46484,764.2328,0.7836914,257.64062,778.0791,0.9194336
10397,248.33789,784.66797,0.85546875,271.46484,780.3025,0.86376953,256.72852,761.7969,0.7861328,258.14844,776.47266,0.87109375
10398,249.11523,781.2363,0.92041016,271.16797,777.3008,0.8276367,255.91406,760.0332,0.71533203,256.59375,773.4209,0.84375
10399,248.75,777.3828,0.73291016,273.33203,775.07227,0.79003906,259.57422,759.8281,0.49145508,256.45898,769.9512,0.64501953
10400,249.69336,776.3711,0.83154297,274.91602,772.8242,0.89404297,260.48828,754.82227,0.69677734,259.8623,767.9961,0.75097656
10401,250.25488,775.3086,0.8964844,273.74414,771.5276,0.9897461,257.83984,749.6406,0.8466797,260.7046,766.90625,0.95996094
10402,251.47168,772.9243,0.9042969,273.99414,770.09863,0.9370117,259.96188,753.4883,0.9145508,261.53613,764.6416,0.95410156
10403,248.39258,773.625,0.86328125,273.12695,771.04297,0.9140625,259.5647,752.5078,0.8276367,260.22705,764.65186,0.87890625
10404,250.29199,773.1035,0.9272461,272.6172,770.7285,0.8979492,260.06384,750.9258,0.9145508,260.51855,765.459,0.9614258
10405,251.31152,772.5845,0.93847656,273.58203,771.7893,0.98779297,261.61426,752.7207,0.97802734,261.75293,765.2617,0.99316406
10406,251.3999,773.3428,0.9057617,273.99805,772.08606,0.9736328,262.13867,752.5117,0.9223633,262.16992,765.666,0.94873047
10407,251.63403,772.9829,0.9169922,273.91016,772.0249,0.97802734,262.12695,752.6875,0.9375,261.98047,765.52246,0.9589844
10408,251.73462,773.1797,0.9135742,274.10547,772.2666,0.98095703,262.5547,752.0547,0.953125,262.39258,765.916,0.9555664
10409,251.49756,772.69434,0.92333984,273.5918,771.5508,0.96484375,261.93945,752.31445,0.9584961,261.90527,765.3916,0.9716797
10410,251.59619,772.897,0.91503906,273.95508,772.03735,0.9628906,262.14258,752.2324,0.9423828,262.10352,765.5176,0.95166016
10411,251.75232,772.65137,0.8959961,274.4922,772.37036,0.9580078,263.25586,752.08984,0.91845703,262.83203,765.5254,0.9267578
10412,251.99417,773.0166,0.89208984,274.76562,772.44824,0.9667969,263.22852,752.03906,0.93115234,262.97266,765.7324,0.9248047
10413,251.82556,772.73486,0.89501953,274.42285,772.34375,0.96191406,263.45117,752.08594,0.9321289,262.91406,765.5596,0.9345703
10414,251.7998,772.41406,0.9003906,274.18066,771.9022,0.96435547,263.34766,752.19727,0.9375,262.74805,765.2578,0.9482422
10415,252.04019,772.32715,0.90185547,274.39453,771.87805,0.9658203,263.3379,752.46875,0.9399414,262.79883,765.2842,0.94091797
10416,252.30786,772.88135,0.89404297,274.75684,771.9234,0.96972656,263.70117,752.0469,0.94384766,263.17578,765.6738,0.93359375
10417,252.58496,772.6343,0.88964844,275.08105,771.44727,0.96484375,263.96094,751.60547,0.9375,263.4121,765.35156,0.93603516
10418,251.99625,773.5215,0.8852539,275.15332,772.7202,0.9560547,264.35156,749.98047,0.8696289,263.4414,766.2832,0.8979492
10419,253.38184,772.6084,0.85498047,277.15527,775.09766,0.91796875,269.38672,750.6133,0.7949219,265.88867,766.58203,0.83740234
10420,256.19727,773.0166,0.89697266,279.52344,775.75,0.9394531,271.85547,752.0508,0.8959961,268.08423,767.79297,0.89404297
10421,258.50977,775.4668,0.91015625,279.47656,778.66113,0.9868164,273.97656,755.4873,0.94970703,270.13477,770.4414,0.9140625
10422,261.41992,776.35156,0.8515625,280.58984,781.7744,0.95703125,279.66406,759.37305,0.83251953,272.43555,772.2302,0.9086914
10423,264.33594,774.4824,0.8125,281.87305,785.4453,1.0,284.18213,762.68555,0.94970703,277.47363,773.7285,1.0
10424,268.40308,774.7578,0.87158203,283.54053,786.3047,0.9848633,288.59375,766.6211,0.8979492,280.18945,776.6836,0.9267578
10425,272.09766,775.8125,0.87890625,286.41797,788.41846,0.93115234,292.57275,768.791,1.0,283.86853,777.4414,0.9370117
10426,273.73633,777.0117,0.84375,287.96094,789.3838,0.9477539,294.5625,770.10547,1.0,286.46875,777.6699,0.9760742
10427,273.96875,776.7051,0.875,289.1797,790.43945,0.9707031,296.5547,769.0781,1.0,286.90234,778.6133,1.0
10428,277.1875,777.2637,0.85839844,292.70264,789.08203,1.0,297.46875,769.5215,1.0,289.90625,778.0254,1.0
10429,280.14062,776.1367,0.84228516,294.8789,787.96326,1.0,300.1869,768.791,1.0,292.99512,776.6035,1.0
10430,281.35742,775.5762,0.8378906,296.39062,786.7197,1.0,302.3828,767.6406,1.0,294.4922,776.2285,1.0
10431,283.1206,773.9463,0.8930664,297.37695,787.3672,1.0,304.74414,765.8047,0.8911133,296.1797,775.6836,0.9975586
10432,284.64307,772.49536,0.92333984,298.5293,786.96094,1.0,306.16797,766.37695,0.8666992,296.6953,775.2383,1.0
10433,286.6914,770.6299,0.92822266,299.26416,785.71484,1.0,306.78027,766.6211,0.8959961,298.28125,773.7031,1.0
10434,284.896,770.8994,0.91064453,298.21582,785.2539,1.0,304.95703,767.0469,0.8876953,296.81836,773.5293,1.0
10435,283.53784,770.94824,0.90283203,297.0371,785.0586,1.0,303.20898,766.3203,0.93359375,295.80664,772.96045,1.0
10436,283.5122,771.1172,0.8984375,296.94336,785.02734,1.0,302.85352,766.5781,0.9453125,295.7422,773.0137,1.0
10437,284.5044,771.65063,0.89501953,296.96875,786.3906,1.0,304.26953,768.9492,0.9399414,296.7461,774.35156,1.0
10438,284.6006,771.9915,0.90966797,297.22656,787.1289,1.0,305.39453,769.2676,0.92578125,296.98828,774.9004,1.0
10439,282.90625,771.88245,0.89746094,296.6875,786.5664,1.0,304.07812,767.1328,0.91748047,295.60352,774.30664,1.0
10440,283.1797,771.26514,0.8964844,297.5371,786.03906,1.0,303.58008,766.1406,0.91259766,296.02344,773.5801,1.0
10441,283.6128,770.86914,0.89501953,297.4004,785.4414,1.0,303.4082,766.1289,0.9145508,296.09375,773.08105,1.0
10442,283.58105,770.5703,0.9003906,298.01855,784.7344,1.0,303.1504,765.3281,0.9057617,296.2422,772.345,1.0
10443,283.77942,770.61523,0.8979492,297.79688,784.71094,1.0,303.23828,765.625,0.9140625,296.20312,772.50195,1.0
10444,284.0244,770.76465,0.89990234,298.03027,785.375,1.0,303.88477,766.39844,0.9033203,296.71875,772.9712,1.0
10445,284.28516,770.9082,0.8935547,297.71094,785.60547,1.0,304.2578,767.4531,0.91845703,296.86328,773.3447,1.0
10446,284.1129,771.0127,0.8984375,297.74805,785.3164,1.0,303.60742,766.97266,0.9199219,296.60156,773.2754,1.0
10447,283.708,770.5703,0.9057617,297.96094,785.03516,1.0,302.9629,766.2578,0.92871094,296.51172,772.58496,1.0
10448,283.28662,769.916,0.9042969,297.79883,784.6836,1.0,302.79883,765.0117,0.9189453,296.14844,771.6926,1.0
10449,283.3501,770.06934,0.90234375,297.83203,784.59766,1.0,302.78125,764.90234,0.9145508,296.0703,771.75964,1.0
10450,282.92773,770.16797,0.9042969,297.6211,784.7031,1.0,303.11914,765.1592,0.91308594,295.56836,771.7456,1.0
