scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150
9686,655.10547,318.12695,0.77490234,667.71484,302.23633,0.9873047,648.0469,298.62207,1.0,655.21875,306.583,1.0
9687,655.41016,317.6543,0.77783203,667.9492,301.55566,1.0,648.06055,298.00195,1.0,655.3867,306.1162,1.0
9688,656.5879,318.41797,0.80859375,668.64453,301.26465,0.99853516,649.2246,298.05566,1.0,656.45703,306.3047,1.0
9689,657.1289,318.71484,0.8310547,667.9472,300.6328,0.97558594,650.3506,298.94824,1.0,656.60156,306.63184,1.0
9690,658.79395,319.18945,0.8798828,668.5161,300.77344,0.9946289,651.2212,300.12,1.0,657.58594,307.35107,1.0
9691,659.5703,319.86133,0.9082031,669.91113,301.8086,1.0,651.86536,300.20715,1.0,659.07764,308.312,1.0
9692,659.8137,319.375,0.93408203,671.50586,302.41406,1.0,652.9077,299.96628,1.0,660.90234,309.50488,1.0
9693,661.3008,320.27734,0.96777344,672.53906,304.10352,1.0,653.69336,301.1543,1.0,662.2969,310.70117,1.0
9694,660.6289,320.6543,0.9663086,672.53906,303.9922,1.0,651.1162,299.9275,1.0,662.0879,310.91406,1.0
9695,659.9429,320.79102,0.9394531,672.1719,304.08984,1.0,650.7471,300.04037,1.0,661.0908,311.11914,1.0
9696,657.50977,319.7422,0.87158203,669.0576,304.2246,1.0,648.3496,300.25854,1.0,657.7168,310.2793,1.0
9697,656.11523,321.4414,0.86621094,666.79785,304.79102,1.0,645.4219,302.1621,0.93408203,655.5918,312.4414,1.0
9698,655.90625,324.2119,0.93066406,662.1074,307.27197,1.0,642.3076,309.41504,1.0,651.86084,316.0,1.0
9699,653.8203,327.88477,0.8364258,659.4448,309.4912,1.0,639.72656,312.47266,0.9614258,650.16016,319.60156,1.0
9700,651.63916,329.73438,0.8364258,654.8379,311.36328,0.93066406,636.34375,316.0971,0.98291016,647.6211,320.7246,1.0
9701,648.22266,327.2793,0.8701172,650.958,309.73047,0.9770508,632.2363,318.47656,0.9448242,643.50366,319.6836,1.0
9702,646.1504,326.18164,0.90966797,646.5742,310.38867,1.0,629.47266,319.93945,1.0,639.9922,320.45508,1.0
9703,644.0719,326.49414,0.93408203,644.4177,310.17188,0.9848633,627.5,319.16992,1.0,637.8535,320.83203,1.0
9704,640.93555,327.88867,0.9223633,641.16797,310.5332,0.9453125,626.85156,320.89062,1.0,635.5437,320.77344,1.0
9705,639.1406,330.50586,0.95214844,637.52246,312.02734,0.9902344,624.28906,321.5625,0.9584961,632.4551,322.26465,1.0
9706,633.71875,332.69434,0.87841797,633.8086,313.76758,0.89501953,617.94336,324.14404,1.0,627.5303,324.91797,1.0
9707,625.53125,333.0127,0.875,627.2471,314.89062,0.94091797,613.249,325.06055,0.9213867,622.07227,326.8711,1.0
9708,623.66016,332.32324,0.98046875,620.2379,314.40234,0.89697266,604.73,325.95117,1.0,616.5508,325.08105,1.0
9709,619.04297,330.70703,0.8046875,613.3574,311.6582,0.8989258,598.7656,326.1875,0.99072266,609.18164,323.74805,1.0
9710,610.04004,332.11786,0.9946289,605.7344,313.9375,0.8959961,590.50195,326.31836,0.95166016,601.69336,325.00195,1.0
9711,602.9092,332.18506,0.7993164,598.9082,314.51172,0.91064453,583.1094,328.44336,0.9526367,592.8574,325.12305,1.0
9712,595.17773,333.39746,0.9223633,591.8203,316.1996,0.9140625,576.75586,328.33203,0.9243164,586.89844,326.12305,1.0
9713,589.6836,334.5371,0.94091797,586.7832,315.31348,0.91503906,568.55664,329.6328,0.93847656,581.7041,327.4961,1.0
9714,583.41016,334.7832,0.86328125,580.855,316.87744,0.9458008,562.8242,328.77148,0.94628906,575.4824,327.63672,1.0
9715,575.7617,335.1504,0.91796875,574.08203,315.58374,0.9135742,553.5176,327.8457,0.9394531,567.8906,327.5664,1.0
9716,568.0742,335.39062,0.7763672,567.8418,316.26538,0.9082031,547.4956,325.43652,0.9458008,560.54297,327.07422,0.96435547
9717,558.7539,333.44043,0.9013672,559.2676,315.9913,0.8305664,538.959,322.7539,0.9790039,552.0547,325.19922,1.0
9718,548.4155,331.59937,0.91015625,548.3928,313.39258,0.88623047,530.89844,323.29395,0.9555664,542.5879,324.94824,1.0
9719,538.1582,331.688,0.7998047,538.3213,313.91992,0.81933594,521.34375,322.64062,1.0,530.9912,324.3003,1.0
9720,530.3447,330.72168,0.86816406,530.94336,312.8457,0.91748047,515.33594,321.58984,0.953125,525.2344,322.55957,1.0
9721,526.78125,328.31445,0.85498047,527.1406,311.2754,0.94433594,510.40234,319.875,0.9921875,519.4453,321.38672,1.0
9722,520.0,327.63086,0.8745117,520.0332,309.6328,0.96777344,504.62305,320.38672,1.0,514.24805,319.8828,1.0
9723,513.8496,326.17578,0.86865234,514.14844,310.1875,0.9536133,500.6631,318.79492,1.0,507.61157,320.14453,1.0
9724,508.68018,327.45117,0.94433594,509.03906,309.09863,1.0,493.80664,317.7627,1.0,501.52344,320.13672,1.0
9725,501.2578,323.86853,0.9277344,501.00586,308.67578,0.9658203,485.22656,317.24902,1.0,494.63867,318.4082,1.0
9726,494.84766,323.7738,0.89697266,495.2422,309.09473,0.96777344,479.47656,315.79883,1.0,488.32812,318.41016,1.0
9727,487.41016,326.2871,0.91259766,487.02344,308.49316,0.94873047,471.1328,318.4453,1.0,481.4082,318.89648,1.0
9728,480.04688,325.98535,0.93603516,480.14062,310.73828,0.95996094,465.07617,320.64062,1.0,473.14844,320.26172,1.0
9729,475.4756,329.21875,0.9082031,473.4707,310.39258,0.9580078,459.78735,321.64844,1.0,468.68555,320.9082,1.0
9730,471.6797,329.15625,0.8754883,467.16357,310.625,0.9404297,455.28906,325.65625,0.9819336,462.85742,322.51367,1.0
9731,466.56348,330.51855,0.98291016,461.9375,312.7793,0.8227539,451.08105,325.5498,1.0,458.1494,323.08643,1.0
9732,464.2422,331.6211,0.92822266,460.16077,312.73438,0.9350586,446.1875,324.28125,1.0,455.47656,323.16553,1.0
9733,459.34717,332.62988,0.8432617,456.4922,310.3789,0.8925781,440.1289,324.49316,1.0,450.41602,323.8579,1.0
9734,454.1914,331.4619,0.97509766,450.35742,310.60547,0.9628906,434.70117,323.47168,1.0,446.64062,324.3396,1.0
9735,450.5586,333.0713,0.96972656,446.35938,311.6289,0.9038086,426.4668,323.77698,0.96777344,443.04932,325.125,1.0
9736,443.4331,334.3203,0.82421875,440.55078,314.80176,0.9135742,422.29688,325.5664,1.0,436.06915,326.9082,1.0
9737,439.04297,333.77734,0.8515625,437.1494,315.79553,0.86572266,420.25146,327.94922,0.93603516,433.30078,328.0,1.0
9738,438.5547,334.46484,0.82666016,434.0537,317.875,0.84472656,420.3877,335.53516,0.9453125,432.2578,329.16016,1.0
9739,439.66016,337.50586,0.9160156,431.13086,323.104,0.890625,420.56055,342.16602,1.0,431.29297,333.5791,1.0
9740,433.93555,338.7461,0.84033203,431.82812,331.0952,0.82910156,423.4961,345.35938,0.97509766,430.11328,338.04492,1.0
9741,434.65625,344.6953,0.81640625,432.1328,342.42578,0.9169922,427.66455,353.14062,1.0,430.92188,347.95532,1.0
9742,434.91406,347.4414,0.7919922,433.80664,345.73242,1.0,430.32227,356.40747,1.0,432.27734,351.5078,1.0
9743,435.64526,350.78516,0.8623047,433.5996,347.81506,0.92089844,429.28906,362.15234,0.95703125,432.31445,355.48145,1.0
9744,436.0425,353.7246,0.921875,433.76562,354.83984,0.9350586,431.88867,366.9375,0.86083984,432.9414,360.3672,1.0
9745,434.94434,357.56152,0.8623047,436.45728,359.10547,0.88427734,432.2461,372.6167,0.9301758,432.56836,366.70312,1.0
9746,439.35352,362.83008,0.8413086,432.11133,360.8457,0.91064453,432.21484,379.1836,0.87109375,434.69043,370.69336,1.0
9747,437.38184,367.04688,0.82128906,433.5254,368.8496,0.91552734,432.73047,383.07617,0.7910156,434.39453,375.25,1.0
9748,437.8916,369.75,0.8417969,430.33203,371.0581,0.9008789,432.71094,383.80078,0.85498047,432.35547,376.60938,1.0
9749,437.6963,373.77246,0.83740234,427.82532,373.53906,0.95654297,431.0918,388.67627,0.9746094,430.9961,381.06445,1.0
9750,438.85547,380.28345,0.80078125,423.91016,378.62793,0.9472656,430.13672,396.23547,0.8979492,430.7207,386.21777,1.0
9751,435.82886,385.9082,0.91503906,421.57617,384.51367,0.92871094,426.8496,402.03613,0.9482422,428.08936,392.70703,1.0
9752,435.66626,393.52148,0.87109375,418.16406,390.71094,0.9716797,425.3711,411.81543,0.8881836,426.0078,399.98828,0.97802734
9753,429.52734,400.51758,0.78125,423.20703,402.83984,0.84033203,422.98047,415.91406,0.81689453,423.80273,408.9297,1.0
9754,430.57812,406.95703,0.7988281,418.0713,404.95312,0.87890625,420.24622,423.00977,0.8852539,420.89502,414.66602,1.0
9755,424.73828,412.73047,0.74365234,413.49316,410.14062,0.86621094,417.91797,429.8203,0.8183594,419.22363,421.08105,1.0
9756,420.5464,417.50195,0.87109375,414.72656,419.01807,0.8803711,415.88867,431.85938,0.78222656,415.7422,425.8203,1.0
9757,420.47852,421.70312,0.92822266,412.72852,422.72656,1.0,414.65625,435.7998,0.9350586,414.5293,429.03223,1.0
9758,421.8916,426.65332,0.77783203,408.93164,425.5703,0.9760742,413.03223,442.6953,0.875,413.36816,433.5293,1.0
9759,418.50098,432.3418,0.92822266,402.8672,429.84668,0.98876953,408.69922,447.79297,0.89990234,410.9375,438.3418,1.0
9760,415.5664,437.5459,0.8691406,399.71094,435.21045,0.890625,405.2578,454.29492,0.9038086,405.9619,444.56934,1.0
9761,412.69092,444.56104,0.7705078,397.2422,440.96484,0.86083984,401.8711,461.8379,0.8828125,403.49268,451.59204,1.0
9762,410.38574,450.5205,0.9116211,393.0078,445.8838,0.9199219,397.55566,468.31958,0.95751953,400.1289,455.24805,1.0
9763,409.3125,458.06445,0.9370117,389.08203,452.72266,1.0,393.79297,476.18958,0.9628906,398.18164,460.55273,1.0
9764,404.30444,467.12305,1.0,384.0332,461.23926,1.0,390.54297,483.8971,1.0,394.99023,469.16992,1.0
9765,401.90625,474.0166,0.87402344,380.55566,469.3291,0.90283203,387.33545,493.3213,0.9794922,390.75977,477.32812,0.92285156
9766,399.3828,482.54883,0.8574219,377.7578,477.19727,0.88964844,383.7754,501.83984,0.95410156,388.53076,484.31836,1.0
9767,395.39502,490.44922,0.8388672,374.22656,485.16016,1.0,379.7505,508.33057,1.0,384.54883,493.12695,0.9995117
9768,390.42773,497.87695,0.93408203,370.82617,490.56348,1.0,374.83398,513.39453,1.0,380.87354,499.54956,1.0
9769,387.01514,504.0664,1.0,367.45312,497.48242,0.9555664,371.992,520.8281,1.0,376.20703,505.82617,1.0
9770,382.08594,508.41846,0.90771484,362.76074,502.60156,0.94921875,367.0879,525.6045,0.9453125,371.00488,511.9004,1.0
9771,376.61328,517.24414,0.9379883,358.2129,511.11523,0.96728516,360.46875,532.9951,0.88720703,366.42578,520.0703,1.0
9772,372.69775,525.3252,1.0,352.11523,517.624,1.0,356.5464,542.6992,1.0,360.63477,525.5303,1.0
9773,367.4414,532.8716,0.9746094,348.8164,527.3281,0.88134766,354.06836,548.14124,0.95996094,358.26172,536.09766,1.0
9774,365.35254,541.1035,0.9082031,346.23047,535.5215,0.8847656,351.45508,558.44336,0.94384766,355.14355,545.3711,1.0
9775,362.32617,550.3379,0.9111328,345.15625,543.3047,0.9145508,346.5713,566.6758,0.90966797,352.0078,553.52344,1.0
9776,362.16406,558.90625,0.9941406,342.05078,549.26855,1.0,343.04688,575.14844,1.0,350.48047,559.2285,1.0
9777,356.51514,564.9678,1.0,338.08887,556.1328,1.0,339.62573,581.0713,1.0,347.77856,565.9834,1.0
9778,354.75586,570.499,1.0,334.94922,563.001,0.96777344,338.1748,588.46533,0.99560547,343.70703,571.5322,1.0
9779,351.1797,577.12695,0.91552734,331.91278,569.10156,0.91259766,335.1953,594.9199,0.98291016,342.45898,577.5957,0.99902344
9780,349.7578,580.66406,0.9501953,331.57666,574.5449,0.87109375,334.83594,599.3379,0.8979492,340.21045,582.8926,1.0
9781,351.6172,585.72656,0.88623047,330.00586,577.6621,0.8989258,333.5078,601.06055,0.82714844,339.3335,586.7822,1.0
9782,349.47266,587.2617,0.9785156,329.7422,582.0547,0.9165039,334.44727,604.375,0.94384766,338.40625,590.8789,1.0
9783,349.2666,590.9219,0.8745117,330.4248,584.91797,0.87841797,334.27344,607.28906,0.95703125,339.44922,594.7871,1.0
9784,347.3994,594.73047,0.88378906,330.583,590.5586,0.8173828,335.15234,610.4033,0.9707031,338.0996,599.27344,1.0
9785,345.74023,600.6211,0.8378906,330.15137,596.16406,0.91796875,333.62988,614.12305,0.9819336,335.76562,605.13086,1.0
9786,340.99707,605.53906,0.8613281,325.66602,600.0,0.96191406,328.76172,621.0586,1.0,332.45142,609.6758,1.0
9787,335.66406,612.91797,0.9560547,319.34766,607.40234,0.9301758,323.72485,625.5117,0.9272461,325.7871,617.2051,1.0
9788,331.79016,619.7285,0.7949219,315.72778,614.4883,0.89941406,318.78906,634.3076,0.97216797,320.8457,625.0,1.0
9789,325.5791,630.1133,0.90771484,310.65625,626.0469,0.92626953,312.75586,644.86865,0.90478516,316.94482,634.64844,1.0
9790,319.6289,637.5703,0.78222656,307.2295,634.60156,0.9628906,310.89844,653.9678,0.8364258,312.8828,644.5508,1.0
9791,318.21484,648.02734,0.8095703,302.3125,644.6323,0.85253906,306.42773,663.3613,0.92578125,308.19604,655.0449,1.0
9792,314.2422,657.7363,0.86035156,296.76172,652.68555,0.91259766,300.74805,674.0322,0.9536133,304.43164,661.8613,1.0
9793,310.5703,668.31665,1.0,290.917,661.4961,1.0,295.63867,684.9502,1.0,299.01807,669.46875,1.0
9794,301.3623,677.01465,0.89697266,283.87958,671.7656,0.8520508,288.64062,692.3972,0.9609375,290.84473,681.50586,1.0
9795,296.64844,686.6504,0.76220703,278.45898,680.8496,0.9370117,282.19727,701.83203,0.86621094,285.38086,690.45605,1.0
9796,289.14062,695.041,0.91259766,272.33203,692.53516,0.9042969,277.47168,712.2969,0.9394531,279.05664,701.6924,1.0
9797,283.62378,705.3281,0.85009766,267.4082,702.3633,0.8149414,272.52734,721.1387,0.92285156,274.46777,710.38086,1.0
9798,280.48438,716.5757,0.7939453,262.34766,711.9199,0.9135742,266.38477,732.7007,0.90527344,269.60645,720.83984,1.0
9799,274.1875,725.72266,0.9404297,258.94336,722.96387,0.92333984,262.87305,741.2295,0.93847656,265.50195,730.9785,1.0
9800,271.08203,736.83984,0.859375,253.17383,731.3335,0.8261719,257.71094,753.0547,0.9824219,261.44922,740.11163,0.9863281
9801,269.45996,747.5415,0.89746094,248.21484,742.41797,0.9321289,254.3789,766.2539,0.94384766,258.19238,751.2617,0.9838867
9802,266.3623,756.68994,0.9375,247.3086,753.8535,0.93652344,254.37305,775.3047,0.8691406,256.73047,762.125,1.0
9803,266.30664,765.8203,0.9379883,247.1875,763.7461,0.9370117,254.29297,783.3086,0.9453125,256.47852,770.66016,1.0
9804,266.19336,774.9785,0.9814453,246.61914,772.40356,1.0,253.43555,794.3496,0.86572266,256.87695,779.7521,1.0
9805,267.2881,782.6074,0.99072266,245.7959,779.60205,0.99609375,253.71484,803.5156,0.9272461,256.1328,786.01953,1.0
9806,264.1289,790.8086,1.0,244.70752,790.1406,1.0,253.52734,809.64453,0.91796875,255.42773,796.4341,1.0
9807,260.8379,798.8828,0.92089844,241.94727,798.9238,1.0,253.06445,814.98047,1.0,252.46558,804.6904,1.0
9808,258.95996,804.66113,1.0,241.5625,806.7031,1.0,252.83789,823.81445,0.96777344,250.85352,811.90625,1.0
9809,259.75024,811.7916,0.95703125,239.82031,812.1821,1.0,250.98828,832.4883,0.98046875,250.49023,817.7324,1.0
9810,258.1377,818.02344,0.9995117,239.51562,820.36523,0.98779297,251.05908,838.24023,1.0,249.51953,825.2246,1.0
9811,258.45312,824.59766,0.9838867,238.99219,825.93945,0.9863281,250.13184,846.6406,1.0,250.14648,831.41016,0.9824219
9812,257.72852,832.584,0.9394531,239.02148,833.30273,0.97314453,248.14258,854.1621,1.0,248.36719,838.5664,0.98828125
9813,258.8379,836.81934,1.0,238.96289,836.7129,0.9838867,247.9414,859.395,0.93310547,248.55469,841.90234,1.0
9814,257.35547,839.8418,0.9580078,237.59668,840.5469,0.9736328,247.69922,862.58594,0.9169922,247.70703,845.6758,0.93115234
9815,257.04297,841.78125,0.99072266,238.10742,842.85254,0.88671875,248.47656,865.7578,1.0,248.67969,848.2383,0.91503906
9816,257.2539,847.93945,0.9169922,239.79688,850.4795,0.9399414,249.48828,869.42285,1.0,249.07031,854.5801,1.0
9817,257.29688,852.1023,0.99853516,240.31055,854.61523,0.9667969,250.3916,873.5117,1.0,248.93555,858.51953,1.0
9818,257.96484,858.0449,0.9667969,238.88281,859.1836,0.9165039,248.26562,879.14453,0.97314453,249.5957,864.4512,0.9506836
9819,256.6875,865.17773,0.9604492,239.50781,865.5664,0.90283203,247.96094,882.6289,1.0,248.97461,871.34766,1.0
9820,256.39844,869.4492,0.97265625,239.5039,868.84424,0.96191406,246.96875,888.22656,1.0,246.8789,874.7363,1.0
9821,256.21094,874.6748,0.9584961,235.61255,871.15625,0.9814453,241.71875,894.50586,0.94433594,245.18848,878.2988,1.0
9822,253.57031,879.5156,0.9741211,235.45703,875.96155,0.87890625,239.45703,897.8789,0.98828125,244.13843,883.21436,1.0
9823,253.13086,887.1621,0.97314453,233.72656,880.6758,0.8847656,236.22778,904.71094,0.8520508,242.33691,889.53906,1.0
9824,252.32324,891.3345,1.0,231.62305,887.7031,0.98876953,236.10583,910.5781,0.94677734,240.91406,895.02734,1.0
9825,250.1123,896.0078,0.9614258,231.57617,895.1953,0.9350586,237.86816,918.0117,0.8959961,240.92773,900.86865,1.0
9826,249.97656,900.0882,1.0,231.7461,900.5747,1.0,240.0586,922.31934,0.8461914,241.94922,905.4844,1.0
9827,251.48486,903.70703,1.0,233.2461,904.73047,0.97753906,243.38623,924.3696,0.9794922,243.02002,909.0469,1.0
9828,251.55444,904.59375,1.0,233.40234,904.46875,0.9555664,244.06665,923.36035,1.0,243.35742,910.00977,1.0
9829,251.38818,903.49414,1.0,232.31055,903.48047,0.9711914,242.22754,921.68164,0.9667969,243.25977,908.64453,1.0
9830,251.31494,901.916,1.0,234.14844,901.60547,0.9711914,241.45898,919.7324,0.91796875,243.14551,907.22754,1.0
9831,249.74805,902.50977,1.0,232.54688,901.72363,1.0,239.3086,920.0547,0.88183594,241.66016,907.605,1.0
9832,250.82812,904.92773,0.97216797,231.44922,904.08594,0.9765625,237.16602,922.7451,0.9482422,240.65625,910.0488,1.0
9833,250.48438,906.5137,0.9814453,230.97852,905.9453,0.94189453,236.7461,924.1378,1.0,240.54492,911.4375,1.0
9834,250.5586,909.7119,0.953125,230.91406,905.8789,0.93310547,235.44824,925.3213,1.0,239.77539,912.30273,1.0
9835,249.70703,910.38086,0.95751953,229.9209,906.38184,0.9550781,234.90039,926.2715,0.984375,238.94727,912.78125,1.0
9836,249.3789,911.3164,0.9584961,229.81543,906.00195,0.9472656,233.83398,926.1699,0.97753906,238.52148,912.8164,1.0
9837,249.23047,911.53516,0.9628906,229.34766,905.709,0.96484375,232.9082,926.5801,0.9614258,238.19727,912.6426,1.0
9838,249.66797,911.9785,0.9477539,230.06445,906.69727,0.95751953,234.33887,927.0332,0.97802734,238.9414,913.4199,1.0
9839,249.70312,911.4531,0.96484375,229.95117,905.5469,0.9633789,233.17773,926.38086,0.9736328,238.58398,912.6113,1.0
9840,250.13281,909.55176,0.98876953,229.19043,905.3125,0.98876953,233.08984,924.6421,0.96533203,238.72266,911.2617,0.99609375
9841,249.1289,909.92285,0.98046875,228.68213,905.16797,0.99560547,231.63477,924.5293,0.9301758,237.84863,911.39844,0.9980469
9842,248.52344,910.8594,0.95947266,228.15918,905.5508,0.9765625,230.59961,925.0674,0.91015625,237.24121,912.0254,0.9926758
9843,247.77539,911.0918,0.95703125,226.84375,905.7969,0.9609375,229.5918,926.0371,0.91064453,236.31274,912.416,0.99365234
9844,244.66406,911.82227,0.9477539,225.45312,904.6914,0.9638672,227.96887,926.47656,0.9399414,233.99805,913.0586,1.0
9845,242.61816,911.2012,0.94140625,223.40234,903.73047,0.9511719,226.86328,925.61426,0.99316406,232.76172,912.91016,0.9873047
9846,243.4165,910.7871,0.96191406,223.91797,903.9629,0.9550781,227.34668,924.9702,0.9916992,232.9375,911.9922,0.98876953
9847,243.14209,910.49414,0.9501953,223.51562,904.03125,0.9404297,227.46924,925.0879,0.9873047,232.64844,912.09375,0.9921875
9848,242.1875,911.1914,0.92089844,223.44531,903.625,0.9404297,227.39404,924.8037,1.0,232.3125,913.1504,1.0
9849,242.42871,911.01953,0.9316406,223.19922,903.20703,0.93603516,227.07129,925.0303,0.99121094,232.42188,912.8711,1.0
9850,243.46826,909.9287,0.94873047,223.69922,903.81445,0.95458984,228.29321,924.96533,0.9838867,232.79688,911.71484,0.9863281
9851,244.52686,910.28906,0.94433594,224.52734,904.71484,0.9707031,229.45215,926.0957,0.97314453,233.81836,912.11523,1.0
9852,244.72119,908.1042,0.96728516,225.32227,903.5176,0.9941406,230.62695,924.11475,0.97314453,234.17969,910.91406,0.9868164
9853,244.64697,905.291,0.9711914,225.94336,902.6699,1.0,233.03125,922.33496,0.94091797,234.63672,909.33984,1.0
9854,245.42578,904.1172,1.0,226.8086,901.1035,1.0,234.4375,921.8164,0.9272461,236.081,907.59424,1.0
9855,247.38672,901.3721,1.0,229.09668,900.17725,1.0,237.34375,922.74414,0.8520508,239.45508,905.65625,1.0
9856,249.43164,898.6455,1.0,233.03516,899.9784,0.99658203,243.2876,918.6289,0.9614258,242.22754,904.09766,1.0
9857,250.81445,895.6172,1.0,235.61035,901.6133,1.0,250.10547,915.4248,1.0,245.8291,904.3672,1.0
9858,254.31055,894.84375,0.89941406,238.66797,903.7422,0.95947266,257.03906,913.29297,0.98046875,249.8418,904.90625,1.0
9859,255.72266,893.25684,0.9873047,244.24573,904.27734,0.99902344,259.39502,910.90625,0.9604492,254.26367,903.0781,1.0
9860,257.58594,893.6338,1.0,246.47656,903.6328,1.0,261.47656,909.1465,1.0,257.40234,901.67676,1.0
9861,259.10352,892.7905,0.96972656,249.2461,903.02344,1.0,265.85156,906.45703,1.0,259.30273,900.37036,1.0
9862,260.78418,891.4702,0.9482422,251.18848,902.77344,1.0,267.8578,906.7803,1.0,260.85156,900.21594,1.0
9863,262.67773,889.92773,0.96435547,252.96045,903.2031,1.0,269.68457,906.7344,1.0,262.0625,899.84204,1.0
9864,263.85547,885.9072,1.0,255.375,902.49023,1.0,275.45898,905.8867,0.9536133,264.23242,897.16797,1.0
9865,267.91785,886.0918,1.0,258.90918,903.6582,0.9375,281.14844,905.5586,0.9140625,268.90625,897.6094,1.0
9866,271.52344,887.7832,1.0,263.71094,903.8242,0.9248047,282.2539,904.6172,0.96484375,273.1582,897.4297,1.0
9867,274.7412,886.72656,1.0,268.76953,905.8711,0.9707031,288.84375,900.71094,1.0,277.90723,896.68945,1.0
9868,280.3125,885.542,1.0,275.35645,904.2324,1.0,298.10547,899.03467,1.0,283.7649,895.51953,1.0
9869,285.61035,886.3965,1.0,279.7461,905.0371,0.9770508,301.30176,900.0602,1.0,289.4746,896.29297,1.0
9870,291.4214,886.37695,1.0,289.2422,905.5586,0.9995117,308.77783,898.66016,1.0,296.11914,895.53125,1.0
9871,299.36523,887.30664,1.0,296.68164,904.9297,0.93359375,315.30273,899.1636,1.0,304.77344,896.1328,1.0
9872,302.78906,889.3379,0.99121094,302.6621,907.9118,1.0,319.0078,901.68066,1.0,309.58594,898.2969,1.0
9873,307.84033,890.03613,1.0,307.44434,908.4778,1.0,324.3435,902.52734,1.0,313.57227,899.68286,1.0
9874,315.87512,893.7539,0.9848633,313.89648,911.05664,0.99609375,332.94092,903.90625,1.0,320.79688,901.1631,1.0
9875,322.16895,894.3262,1.0,320.1211,911.6836,1.0,339.5254,906.7578,0.97216797,328.48633,903.36914,1.0
9876,331.19775,895.6172,0.96191406,328.68555,912.7656,1.0,349.74512,904.96094,1.0,336.30078,902.6953,1.0
9877,340.29492,892.7158,1.0,339.35303,911.3008,1.0,358.95898,904.75,0.9736328,345.54102,902.08203,1.0
9878,347.80603,890.8867,1.0,349.6709,910.3457,1.0,368.49414,899.1631,1.0,354.7422,899.084,1.0
9879,358.61133,888.51953,0.97753906,360.9707,908.458,1.0,379.83887,896.6328,1.0,365.58887,897.1797,1.0
9880,364.44165,888.39453,1.0,366.95312,907.3364,1.0,386.53125,894.47656,1.0,371.94046,896.74414,1.0
9881,372.76904,887.64453,0.9746094,374.58594,908.0143,0.94433594,394.9746,896.8926,0.9863281,379.83057,897.28516,1.0
9882,381.9502,887.41016,1.0,384.27734,907.552,0.97802734,402.6914,897.209,1.0,388.89795,896.82227,1.0
9883,391.0039,887.3301,0.9667969,391.8828,907.3994,0.9550781,412.10168,897.4746,1.0,397.73145,897.0625,1.0
9884,401.3125,888.0742,0.9897461,401.70312,907.96344,0.9765625,420.84082,900.93555,0.98779297,407.01367,898.25586,1.0
9885,411.47168,888.78516,1.0,411.89044,908.91113,1.0,430.63672,899.82495,1.0,417.95508,898.2324,1.0
9886,421.97656,888.53125,0.9716797,422.9414,908.014,1.0,442.1084,900.501,0.99609375,427.86,898.61426,1.0
9887,428.5083,888.6797,1.0,430.39258,908.4573,1.0,447.875,899.3706,1.0,435.48096,897.78906,1.0
9888,436.5288,887.56445,1.0,438.15625,908.18604,1.0,459.16846,895.6367,1.0,443.677,897.3672,1.0
9889,445.89453,887.9414,1.0,445.51953,908.4158,1.0,466.2627,898.7705,1.0,452.1255,897.66406,1.0
9890,456.82812,891.5864,0.98583984,454.66797,910.0781,1.0,476.30273,901.99414,1.0,462.0254,900.2184,1.0
9891,466.292,894.6582,1.0,465.57812,911.1211,1.0,486.21875,905.33984,0.98046875,472.77148,903.209,1.0
9892,476.2234,896.77344,0.93896484,476.12756,912.42773,0.9941406,495.3789,905.9414,0.9477539,482.78613,903.0742,0.99072266
9893,485.08594,894.12305,1.0,485.48535,912.33594,1.0,504.32812,905.2344,0.92529297,491.4917,902.44336,1.0
9894,492.47803,894.959,0.9902344,494.6328,911.3867,1.0,511.5547,901.5,0.94970703,500.4043,900.23035,1.0
9895,500.188,891.9546,1.0,502.65625,909.41504,1.0,518.4219,901.2041,1.0,507.35156,899.3052,1.0
9896,506.00586,892.4265,0.99902344,508.77832,908.92334,1.0,525.69824,898.7217,1.0,513.03906,898.47266,1.0
9897,513.0488,888.8379,0.99316406,515.21094,908.1587,1.0,534.27344,899.4175,0.9892578,519.9492,898.7012,1.0
9898,521.66406,890.23926,0.9824219,523.1533,908.353,1.0,541.8535,898.6172,1.0,528.23047,898.0166,1.0
9899,528.9043,888.75,0.97998047,531.2617,908.56934,1.0,550.916,899.03125,0.9819336,535.91016,898.76953,1.0
9900,539.1128,889.1875,1.0,541.74414,908.8345,0.9633789,560.9824,896.9375,1.0,546.292,897.6094,1.0
