scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150
6884,704.00195,853.3377,0.8270942,690.7502,864.2323,0.78174734,712.5142,880.94403,0.98660797,703.6189,863.0318,0.84318453
6885,704.50366,852.1929,0.87332994,691.4516,860.99445,0.8311543,711.3962,880.2446,0.99071425,704.1419,862.84265,0.83112496
6886,705.1722,851.9609,0.88715696,691.11206,860.8799,0.85495615,711.2411,879.84973,0.98059666,704.1926,862.20514,0.8271198
6887,705.5061,852.20026,0.902813,690.82294,861.3608,0.8719832,710.8983,880.0663,0.99569565,704.0721,862.40796,0.8508616
6888,705.5911,852.0199,0.9115967,690.6924,861.47577,0.87619424,711.21466,879.54926,0.95145935,704.08765,862.2269,0.8219841
6889,704.2985,851.2435,0.9154481,690.65735,861.2311,0.8697001,712.4029,878.58356,0.92983586,703.47144,862.36597,0.8188446
6890,704.13025,851.37805,0.9262405,691.5514,861.38934,0.8629423,714.3652,879.1683,0.90944195,703.93896,862.60736,0.8493313
6891,705.0301,851.9929,0.9125428,693.0447,861.97943,0.8318275,714.679,878.9255,0.8758045,704.9778,862.9279,0.86363643
6892,706.1613,852.4251,0.93133783,694.9794,863.74896,0.8201796,718.5623,878.45776,0.87675136,706.819,863.2788,0.91043645
6893,706.83307,853.5241,0.87368965,697.4505,862.6652,0.8161617,720.4084,878.56573,0.9079729,709.2925,862.594,0.902569
6894,711.25653,851.1431,0.86511934,699.8964,864.431,0.83391035,725.3978,878.34436,0.9556092,712.80115,862.56854,0.8288122
6895,712.6172,851.44147,0.9008732,703.02313,863.3648,0.7557599,729.77295,877.40063,1.0,715.8441,863.11505,0.8330499
6896,714.5434,850.75635,0.8554507,707.1961,860.8847,0.7797302,731.97345,875.3289,0.87800336,717.46124,862.12897,0.827431
6897,717.66486,848.2193,0.8557243,709.1507,861.07556,0.7961135,733.9246,873.96985,0.8618518,719.9709,860.7843,0.9177484
6898,718.4861,847.7843,0.8754839,709.30164,862.56934,0.7925659,736.4119,871.9996,0.91222906,721.33057,859.9366,0.96696895
6899,719.47046,848.34155,0.8979652,709.57916,864.40674,0.81135,737.6932,871.3026,0.9359588,722.17566,860.39026,0.97931784
6900,721.7321,847.0775,0.9536065,711.7707,865.54016,0.88370454,741.45135,870.9836,0.9579744,724.6783,860.9245,0.9922346
6901,723.4534,849.20984,0.9664227,713.5795,865.3885,0.9300746,744.28094,872.14777,0.95332146,726.5464,861.95807,0.97074825
6902,727.0053,849.3115,0.9376576,718.1447,866.2731,0.9205538,748.6371,872.0741,0.9263908,729.6721,862.5168,0.966586
6903,731.92175,850.836,1.0,723.50586,868.80835,0.9958776,753.6224,870.42194,1.0,734.71783,863.2081,0.9750948
6904,736.9867,853.1992,1.0,727.6355,871.5837,0.93119085,757.82306,872.8816,1.0,740.1946,864.59375,1.0
6905,741.8949,855.7515,0.9746274,732.0632,874.5095,0.8563352,763.882,877.3329,0.9347814,744.07,868.79034,1.0
6906,744.87067,857.65955,1.0,736.5113,877.9102,1.0,768.1941,878.13116,0.9990286,748.39105,871.4469,1.0
6907,746.45233,859.08295,1.0,739.2918,878.6403,1.0,770.37787,878.59283,1.0,750.86816,872.1781,1.0
6908,750.7754,860.2241,0.95910287,744.0005,878.58826,0.9009105,774.28937,878.2982,1.0,754.7635,872.07623,1.0
6909,753.3496,858.6507,0.98048353,745.28204,878.23126,0.92183083,777.1986,877.9972,0.91649675,758.7208,871.33496,1.0
6910,755.04785,858.20197,0.99558485,746.6444,877.81287,0.8997632,779.288,876.8973,0.914501,759.69324,870.7696,0.9968178
6911,759.6181,859.62915,0.99180716,749.55237,881.00586,0.9617565,783.0951,879.5976,0.9376896,761.55835,873.31396,1.0
6912,760.46484,862.7678,0.9303125,752.3666,882.0243,0.95827717,781.3414,884.0788,0.94760066,763.9058,874.92444,1.0
6913,763.1303,865.90344,0.9553046,755.3062,882.4217,0.9405819,783.5541,887.36926,0.9641964,766.43146,877.38354,0.9498787
6914,767.5898,868.54724,0.94773734,760.20306,884.3253,0.85865885,787.9255,887.8095,0.9836141,769.43616,879.88983,0.9309528
6915,771.68964,870.6486,0.9675703,763.3881,886.9715,0.89240456,791.5141,892.62555,0.93974644,775.6344,881.42474,0.9863703
6916,777.00916,871.99915,0.95457137,768.2614,889.315,0.85796314,797.79785,893.9496,0.90928376,780.9103,884.84094,1.0
6917,782.49725,875.6627,0.9387946,774.70074,893.31067,0.9333552,804.17804,894.1637,0.99240214,785.70685,887.40967,1.0
6918,784.5679,876.08484,0.94981086,775.9335,895.0926,0.8960915,806.7584,896.69525,1.0,788.91077,889.28094,1.0
6919,788.1427,877.9905,0.9534324,780.91504,892.3835,0.8180666,809.14575,900.9929,0.9037686,792.2108,889.8212,0.92924875
6920,791.0884,879.47974,0.8843489,784.1982,892.1804,0.8334087,810.2081,903.88654,0.8801122,795.0335,891.4878,0.90129954
6921,791.8708,879.1395,0.89042395,784.0497,893.0575,0.88639593,811.17316,903.219,0.8962404,795.6643,891.5068,0.95330155
6922,792.0112,878.7975,0.93074125,783.5511,894.73987,0.93510234,812.83966,901.8263,0.91461873,795.6764,891.23737,1.0
6923,791.49634,878.96277,0.94529724,783.0943,895.1711,0.9402249,812.671,901.3684,0.9142527,795.0872,891.17334,1.0
6924,790.43994,877.39215,0.9833733,781.03064,895.22046,0.9208908,813.03937,900.20325,0.92145187,793.89075,889.91876,1.0
6925,789.89575,875.55835,1.0,779.1338,895.9168,0.88207847,813.08527,898.34546,0.9233608,792.3213,889.6067,0.9815647
6926,789.31,874.75653,1.0,779.5025,895.0442,0.9190461,813.4969,895.5783,0.92587227,791.5281,888.6965,1.0
6927,788.1806,874.29443,1.0,778.9742,895.06134,0.89820504,812.54175,893.5991,0.8796858,790.71826,887.69836,1.0
6928,787.97363,874.0471,1.0,777.9633,894.6611,0.90540856,811.6266,895.0603,0.8768023,791.7869,887.1856,0.997857
6929,788.6969,874.1385,1.0,778.52655,894.23724,0.9048634,812.0347,896.28955,0.8977255,790.87897,887.9145,0.99396574
6930,791.903,874.5814,1.0,779.80835,895.8391,0.8616009,814.90967,896.68835,0.8798078,792.87616,888.6837,0.9849712
6931,792.03546,874.766,1.0,782.2595,895.03687,0.9574123,815.43384,897.3429,0.92008454,795.4122,888.798,1.0
6932,793.51276,874.12494,1.0,784.06335,894.2941,0.98747146,817.57153,896.23157,0.9482687,796.8276,887.77203,1.0
6933,794.4536,874.0433,1.0,785.83,893.8048,1.0,818.7377,895.10065,1.0,798.39545,887.00024,1.0
6934,794.9845,875.0221,1.0,786.40454,893.78723,1.0,819.582,894.43634,1.0,798.8496,886.6143,1.0
6935,795.617,874.30414,1.0,786.25653,893.2736,1.0,820.3091,893.93695,1.0,799.09906,886.1036,1.0
6936,798.74615,873.14,1.0,789.0878,891.62146,0.9476369,821.8241,892.9894,1.0,801.1576,885.07074,1.0
6937,800.22284,871.90985,1.0,789.775,889.9478,0.9079368,821.5292,892.57153,0.98159915,801.53986,883.5601,1.0
6938,800.8852,870.2784,1.0,791.86273,887.16675,0.85506785,820.1441,890.4383,0.88965446,801.5322,880.1548,0.95004886
6939,800.30414,869.12244,1.0,791.1139,886.8665,0.894145,820.3297,889.8737,0.9171613,800.6405,880.71655,0.9747314
6940,798.05524,869.6795,1.0,788.7502,886.9478,0.9238081,818.0608,890.79877,0.91272503,799.9542,880.5859,0.9542821
6941,796.7025,871.91315,1.0,787.4831,888.54224,0.8902092,817.2733,893.79865,0.9208533,799.74866,883.08746,1.0
6942,796.44965,875.56555,0.81312007,787.2212,889.40625,0.8785841,813.2433,901.8287,0.9677147,800.3703,886.91113,0.99990743
6943,795.76605,879.19336,0.7678482,784.27783,890.1109,0.8253986,806.1564,906.64667,1.0,797.0293,890.504,0.89771986
6944,795.56726,882.011,0.9135184,780.18945,891.5322,0.819249,799.1746,910.97894,0.96145326,791.2176,892.749,0.88775915
6945,795.0938,884.9779,0.9063158,777.70996,892.8308,0.78934103,794.79333,914.67535,1.0,790.4918,894.354,0.887522
6946,793.202,887.5158,0.90325034,772.5985,896.0084,0.8695486,789.37994,915.90497,1.0,786.03845,895.8387,0.92439586
6947,791.50244,888.125,0.8682754,766.97296,894.94586,0.8567668,784.5237,917.36334,0.99137604,781.24396,896.4509,0.88990825
6948,786.19696,889.17163,0.95026934,763.06366,894.1415,0.9270137,781.24194,916.64056,0.9860256,777.2225,896.8086,0.93307817
6949,782.45685,890.2735,0.9198539,759.2946,894.9181,0.96804607,776.8668,918.57654,1.0,773.43475,897.7762,1.0
6950,781.0037,893.06744,0.93121827,758.3244,898.56476,1.0,774.5565,921.09204,0.955534,771.0917,900.3211,1.0
6951,780.9794,896.2342,0.8860757,755.90137,900.23444,1.0,770.6536,922.8403,0.9200302,769.0373,902.71564,1.0
6952,779.84033,897.12683,0.8516433,753.85,900.3941,1.0,769.22363,923.8655,0.88155556,767.3086,903.4914,0.9712418
6953,778.71716,898.3614,0.897308,753.0353,901.51166,1.0,767.9217,925.5934,0.88795453,766.7999,904.72455,0.92122835
6954,778.4288,898.05237,0.9248867,753.35126,901.70135,1.0,768.57135,925.39386,0.89689744,767.0378,904.6563,0.9567979
6955,778.5191,897.62756,0.9449012,753.218,901.72906,1.0,768.423,925.48035,0.90014243,767.2228,904.3208,0.97529304
6956,778.94995,896.9882,0.8981395,753.0756,901.23395,1.0,769.06866,924.1906,0.8920428,767.5994,903.5823,0.98654777
6957,779.4591,895.6269,0.88417894,754.1538,900.7455,1.0,771.03503,923.05817,0.9171434,767.6906,902.5359,1.0
6958,779.3544,895.42126,0.91059107,754.514,899.4252,1.0,771.07025,921.26855,0.9044047,767.7286,901.2052,1.0
6959,779.4357,894.3215,0.9387934,754.61395,898.8133,1.0,771.6669,921.9161,0.9040584,767.63184,900.2451,1.0
6960,779.3018,892.82935,0.9551063,755.4071,897.1012,1.0,772.01825,918.2684,0.988837,767.90375,898.65717,1.0
6961,778.91925,891.7859,0.9560578,754.3173,895.0724,0.9634613,769.24493,916.8708,0.9744569,767.33484,897.59186,0.9666424
6962,777.3039,892.8394,0.91615826,750.34753,894.03845,0.90804064,764.29114,917.05304,0.80541646,764.8153,896.9437,0.9122593
6963,773.3327,893.11646,0.839977,747.4503,892.844,0.85631275,758.93097,916.2527,0.941283,760.5929,897.077,0.8831703
6964,768.62286,892.9264,0.84714353,743.42114,889.6822,0.99243104,752.0934,915.1241,0.9791649,755.80945,896.1031,0.9832373
6965,764.6456,892.91797,0.8691894,740.9321,886.51587,0.9345224,746.0292,912.7962,0.8798842,752.147,895.045,0.87204045
6966,759.11487,892.9742,0.9401642,738.6077,884.3427,0.9149338,740.0009,909.7668,0.9880829,746.5612,891.6459,0.9779209
6967,750.5313,894.77295,0.92208564,733.81726,879.7038,0.90942377,726.4586,902.78687,0.8981922,739.6268,890.28973,1.0
6968,746.6818,894.5808,0.87860674,730.2948,878.54877,0.9355804,721.3036,901.93,0.91165525,735.5863,889.18054,1.0
6969,740.178,896.5905,0.9903642,727.9793,875.3157,0.94616723,712.2532,896.5901,0.9894162,729.77026,888.1979,1.0
6970,731.76483,893.7471,0.75547314,723.48456,871.58466,1.0,706.5573,889.8298,0.99151105,723.187,886.19653,1.0
6971,724.3169,892.3103,0.8778388,720.006,871.02875,1.0,699.68665,882.7006,0.97104865,716.64813,883.6066,1.0
6972,718.59106,890.3799,0.8465042,717.6299,868.09033,1.0,694.7506,877.51263,0.8966139,712.2269,879.5416,0.9959331
6973,712.43524,887.40936,0.8925296,713.02637,864.603,1.0,689.00305,873.7419,0.979674,707.6658,877.20526,1.0
6974,706.8557,883.83813,0.94719774,706.985,861.8235,0.9575975,682.9221,867.7361,1.0,702.0681,873.2785,0.9472234
6975,699.9328,878.2076,0.8992731,701.55615,854.5567,0.9581983,676.73553,862.2511,0.9730168,696.021,867.5179,1.0
6976,694.368,875.3157,0.8362266,696.0152,851.8034,0.9839964,672.0777,856.35254,0.95843047,690.9169,863.72455,0.9664307
6977,690.764,871.1448,0.9514799,692.8579,848.35846,0.96691865,669.14197,853.74945,1.0,687.03204,859.7993,0.99299306
6978,689.159,869.5729,0.96375406,690.11865,846.92303,1.0,666.3619,853.30414,1.0,685.1379,858.672,1.0
6979,688.5303,869.42584,0.9481237,687.6465,846.0575,1.0,664.93164,853.7359,1.0,683.6191,858.204,1.0
6980,687.5763,869.08234,0.9409567,687.77655,846.4372,1.0,664.03827,853.2905,1.0,682.7396,857.9189,1.0
6981,686.0287,869.33795,0.98139393,686.96387,846.3852,0.9480045,661.8495,853.1735,1.0,681.2128,857.4411,0.98688054
6982,683.36755,869.6431,1.0,686.95917,844.96655,0.9858968,660.2054,851.94617,1.0,680.72253,857.30524,1.0
6983,680.3998,870.23193,1.0,685.8068,846.3685,1.0,658.3567,851.4212,1.0,678.33356,857.6924,1.0
6984,679.23676,867.99084,1.0,683.64044,845.8924,1.0,656.1835,850.5255,1.0,675.86664,857.0392,1.0
6985,677.80725,866.80707,1.0,680.7652,845.8492,0.96895856,654.96204,850.4896,1.0,673.50116,856.6618,1.0
6986,675.3342,867.031,1.0,678.8458,845.543,0.959492,653.0951,849.67865,1.0,671.41046,857.0811,0.9796483
6987,673.6359,868.35626,0.9977971,677.37213,846.1242,0.97901356,651.0337,850.34106,1.0,670.2164,856.39996,1.0
6988,672.121,869.40784,0.98837143,674.6766,846.3514,1.0,649.1524,852.80414,1.0,668.1324,857.77454,1.0
6989,671.17676,869.3034,1.0,671.80585,846.08905,0.9767358,647.01746,855.1699,1.0,665.75977,857.83435,1.0
6990,666.9949,869.49664,1.0,668.8967,844.8176,1.0,642.8858,855.37244,1.0,663.7169,858.0717,1.0
6991,663.6407,869.91675,1.0,665.1586,846.1697,1.0,638.68134,854.50494,1.0,659.3256,859.4838,1.0
6992,659.8139,871.4642,1.0,662.0422,846.7294,1.0,635.15094,856.78766,1.0,655.2696,860.8731,1.0
6993,656.8813,871.39465,1.0,658.1543,846.9813,1.0,631.5891,857.72,1.0,651.4141,861.1572,1.0
6994,655.80347,870.78394,0.97551894,656.5836,846.0069,0.9868778,629.7957,857.75806,1.0,649.8392,860.34906,1.0
6995,654.3933,869.74255,0.9841794,653.49243,844.7182,1.0,628.023,858.1795,1.0,649.1187,859.2763,1.0
6996,653.284,868.16693,1.0,651.6869,844.47565,1.0,625.71265,857.8612,1.0,647.3098,857.92926,1.0
6997,649.56116,865.92615,0.9621757,649.4535,842.9351,1.0,622.0438,856.9285,1.0,643.3483,856.52167,1.0
6998,645.3875,864.7771,1.0,643.97894,842.96484,1.0,619.3592,857.07776,1.0,638.9843,855.8896,1.0
6999,643.3572,865.51666,1.0,641.71906,843.2148,1.0,617.6866,857.08466,1.0,637.3747,855.9099,1.0
7000,642.912,867.18823,1.0,641.3749,844.49176,1.0,616.6662,857.76843,1.0,636.82416,856.7546,1.0
7001,641.32776,868.7398,1.0,640.3359,845.7326,1.0,615.9157,858.27893,1.0,635.61926,858.01373,1.0
7002,640.90497,869.51733,1.0,639.9016,845.21027,1.0,614.70337,858.59906,0.99920017,634.654,859.52893,1.0
7003,640.39056,871.0368,0.9562692,639.4228,846.9827,0.9934814,613.8623,861.309,1.0,633.56647,861.1323,1.0
7004,639.93024,872.26984,0.90758735,637.4721,848.23126,1.0,612.93634,863.67096,1.0,632.2456,862.4206,1.0
7005,639.0136,873.74066,0.9335389,635.13446,849.5631,1.0,611.4516,864.49243,1.0,632.2051,862.9526,1.0
7006,636.78326,873.3354,0.9437018,633.0894,849.61743,1.0,610.00836,864.2466,1.0,630.1904,863.20764,1.0
7007,632.3383,873.0269,0.99229753,629.3969,850.6784,1.0,607.5944,864.6548,1.0,624.9382,863.73676,1.0
7008,630.01996,874.6331,0.99280477,626.58167,850.6028,1.0,603.8285,864.4618,0.99786323,623.1237,864.50214,1.0
7009,626.003,874.0711,0.9668352,623.09595,850.8118,1.0,599.27527,864.5619,0.96297294,618.40814,864.6737,1.0
7010,620.25586,875.46655,0.894228,618.4763,851.57635,1.0,594.47174,863.3619,1.0,613.86554,864.27985,1.0
7011,613.56036,875.1115,0.95053446,612.8496,851.25183,1.0,588.7876,861.5649,1.0,608.07526,865.217,1.0
7012,608.5647,873.4867,0.92572117,608.58325,850.6731,1.0,582.7423,861.4524,0.9828721,601.8909,864.0527,1.0
7013,603.9392,873.29205,0.93038046,605.1762,850.1628,1.0,579.32263,859.5956,1.0,599.2233,863.19293,1.0
7014,600.18005,871.8467,0.97691727,600.5069,847.75665,1.0,575.11523,857.58325,1.0,595.7332,862.0782,1.0
7015,598.31494,870.08136,1.0,599.41974,846.8393,0.98344874,573.7568,854.8035,0.9859449,593.5864,860.1354,1.0
7016,597.7585,869.6587,0.999908,601.13763,846.7883,0.98172855,574.7873,851.52374,1.0,593.92834,858.66534,1.0
7017,597.5796,868.5605,1.0,602.0708,845.84564,0.9571047,574.702,849.18945,1.0,594.10236,856.98663,0.97375727
7018,596.95355,867.2081,0.98403203,601.7226,845.9654,0.9667238,574.1489,847.6955,0.99158084,593.36444,856.63654,0.9694093
7019,596.47766,867.18677,0.99562687,601.2208,845.5067,0.97039706,573.98566,847.7694,1.0,593.01715,856.3637,0.95747304
7020,596.13776,867.68945,1.0,599.6463,845.51807,0.9573255,572.8244,849.76666,1.0,592.24414,857.3076,0.94465715
7021,596.52704,867.52716,1.0,598.9158,845.18756,1.0,571.9416,851.5171,1.0,592.00226,856.36584,0.9671951
7022,596.95703,867.6979,1.0,598.3472,845.05695,1.0,571.6429,852.75464,1.0,591.7916,856.67126,0.969943
7023,596.93854,867.2373,1.0,598.1837,845.1067,1.0,572.047,852.767,1.0,591.6974,856.52747,0.9829054
7024,595.8083,866.95557,1.0,598.3662,845.53094,1.0,572.3573,851.06836,1.0,590.8843,856.02124,0.99523026
7025,594.7253,866.9875,1.0,598.1488,845.8247,0.9784069,572.1537,850.07214,1.0,590.1585,855.64996,0.98750705
7026,596.13696,866.2477,1.0,600.9178,844.4649,0.99323136,573.3188,848.7219,1.0,592.50977,855.76495,0.9613314
7027,596.197,865.4175,0.98284554,602.7854,842.9223,0.98222566,574.2785,845.5168,1.0,593.54816,854.0926,0.98881245
7028,595.32263,863.78265,0.96931773,603.0109,841.6241,1.0,574.38245,843.7095,1.0,593.7513,852.768,1.0
7029,596.0878,863.9181,0.95050687,603.35986,841.531,1.0,575.534,842.8967,1.0,594.4902,852.5708,1.0
7030,596.0921,863.2129,0.9201664,604.2678,841.0717,0.9907224,575.9599,841.7707,1.0,595.1083,851.9015,1.0
7031,595.55896,863.6455,0.92147213,603.8172,841.40216,0.98914105,575.52435,841.5183,1.0,594.6548,852.0909,1.0
7032,595.8566,863.8163,0.9133761,604.03534,841.5117,0.9849899,575.95544,841.45245,0.9943163,594.86615,852.07477,0.9968117
7033,595.75323,862.06085,0.8865235,604.2232,840.1465,0.99724454,576.1602,841.0045,0.9892586,595.06775,850.909,1.0
7034,596.09863,861.2944,0.84953773,605.5936,838.6544,0.94877625,577.1579,839.9811,0.9347382,596.2385,849.78546,1.0
7035,597.359,861.0181,0.87988317,607.80853,840.2465,0.8860229,579.86206,836.64636,0.9492566,597.5774,847.44214,0.9364978
7036,595.44977,856.2458,0.9151602,611.82117,840.5588,1.0,585.8974,827.83496,0.9148635,598.31934,845.04706,1.0
7037,595.2913,849.4723,0.8522618,614.49133,838.01,0.9976891,594.2142,820.645,0.93628436,601.5639,839.65845,0.9592484
7038,594.0741,840.0854,0.83547866,614.5062,831.6975,0.98855674,596.1521,814.184,0.96493024,601.07025,831.18976,0.88599914
7039,593.66113,833.7495,0.860816,613.50793,826.39386,1.0,598.28076,808.74713,0.94261473,600.595,825.01263,0.9622651
7040,591.3681,828.4085,0.79401374,612.0054,820.21643,1.0,595.58966,801.3087,0.9943017,599.00604,818.4054,1.0
7041,589.6039,821.2252,0.86966616,609.342,813.9787,1.0,593.04376,795.78345,0.9517501,596.7619,811.8467,1.0
7042,587.50256,813.49725,0.8239223,608.79016,806.52344,0.97581863,591.5582,787.8902,0.94464964,594.78,803.7097,1.0
7043,585.54736,803.033,0.8758277,605.95013,797.35315,0.96546847,590.80475,779.14264,0.8715771,593.3327,794.4931,0.9847259
7044,584.6278,792.3011,0.8427434,604.61127,785.6378,0.87922823,589.09436,765.3392,0.7711312,591.7526,783.1779,0.8542637
7045,582.8543,783.1589,0.8541534,603.3519,777.02783,0.9535343,589.1923,756.53564,0.80667526,590.89624,775.3854,0.8552672
7046,581.54095,770.5471,0.8212724,600.9966,764.4934,0.8628405,587.99994,744.5356,0.82137233,590.2633,761.87756,0.8444554
7047,580.6522,757.5386,0.84330773,600.2993,752.0625,0.82159626,587.81885,730.8115,0.8106435,589.2535,748.683,0.8555413
7048,580.4691,747.257,0.85879016,600.7697,742.5475,0.847372,588.63196,721.3371,0.8102755,589.17706,739.6114,0.88828486
7049,580.3569,736.0344,0.8500941,600.2233,731.4463,0.91903657,587.49115,710.93634,0.84574515,589.1393,728.4933,0.86913854
7050,578.5397,724.2431,0.9007031,599.26733,722.42633,0.938009,588.6127,699.3198,0.8201824,588.1168,717.2118,0.94746137
7051,577.1399,713.8815,0.8524379,599.6724,709.8281,0.9073843,586.7358,688.23737,0.8776073,586.3381,705.6285,0.93860435
7052,575.17505,702.0371,0.83139503,596.5959,696.4776,1.0,583.34784,676.3868,0.91659963,584.1193,693.4436,0.9518189
7053,575.3561,687.8953,0.78740793,595.06635,683.4576,1.0,583.26013,664.62823,0.88624793,583.579,679.94543,0.9235805
7054,574.0409,675.80316,0.88515,594.8361,670.7388,1.0,580.3376,650.6874,0.90092605,582.9461,667.2831,1.0
7055,573.20844,662.0481,0.89783025,594.5948,656.1441,0.93037117,578.03094,635.6542,0.8791744,581.73004,652.7843,0.97709125
7056,573.6425,645.646,0.87950075,594.3402,641.6784,0.81513566,580.7749,621.3106,0.82646495,582.2761,637.5501,0.8706133
7057,570.7937,635.4652,0.82315254,593.47064,630.6656,0.89666307,579.42096,608.74915,0.9291063,580.15735,626.1441,0.91496956
7058,569.9232,622.5548,0.81402767,592.6101,617.6327,1.0,577.8817,595.01117,0.93306965,579.0987,613.2835,0.95384127
7059,568.4863,609.08923,0.81934094,589.38135,605.49,0.94976467,576.576,582.64453,0.87822765,577.3058,601.24164,0.92402595
7060,566.13806,594.3045,0.8367673,586.36597,590.3389,0.9500866,574.39386,569.2962,0.8955603,574.6887,586.84656,0.92010266
7061,564.8852,580.53534,0.8879935,585.11633,577.77045,0.9665491,574.3661,555.5389,0.83669436,573.9089,572.81525,0.89847267
7062,563.33984,570.3847,0.84206456,584.5524,565.4191,0.92016,571.7579,543.1837,0.88675034,572.79144,562.16113,0.9409814
7063,561.8653,558.2415,0.88624054,584.9536,552.4753,1.0,569.5428,530.272,0.9043898,570.80023,549.6727,0.9522461
7064,560.07574,546.91235,0.8593375,581.70276,542.6017,1.0,566.7765,519.2293,0.8900963,569.3782,539.672,0.9333587
7065,557.9341,538.0948,0.82567525,581.36224,532.62946,1.0,565.8856,509.3987,0.9204146,567.7956,529.2908,0.93008345
7066,557.1546,528.67487,0.81075424,579.9301,522.9585,1.0,565.82733,500.16183,0.9476753,566.4387,519.5378,0.94245404
7067,556.53076,518.1872,0.87014943,579.3234,514.4173,1.0,566.8315,491.6239,0.8662842,567.2506,510.1652,0.9816193
7068,556.71436,508.88126,0.8329985,580.0494,504.62445,1.0,568.27826,482.21747,0.9246229,566.8286,500.49133,0.9769514
7069,558.5879,497.56216,0.8254843,579.3528,493.4937,1.0,567.685,471.72842,0.87443537,567.4806,490.2595,0.96518296
7070,556.76855,489.69736,0.84496087,579.7714,485.81717,1.0,565.9904,463.15848,0.9600471,566.60065,481.25748,0.9851025
7071,554.42786,482.71182,0.8530382,577.0909,477.82092,1.0,561.11633,456.01013,0.9426387,563.6909,474.89734,1.0
7072,551.6878,472.8255,0.8695775,572.9982,468.7431,1.0,559.4725,445.03345,0.81312543,560.16254,464.72336,0.9456056
7073,549.51807,464.13474,0.89028776,570.1977,460.4341,1.0,558.08936,438.21628,0.88960254,558.56995,456.87283,0.9220092
7074,548.6962,453.6883,0.9000386,569.4302,450.116,0.9617294,558.07587,428.21857,0.8094787,557.8096,445.9241,0.93213713
7075,548.02686,446.08966,0.89465594,569.13904,441.96384,1.0,556.5622,419.7076,0.8856102,557.7726,438.6356,0.9497005
7076,545.8327,436.68027,0.8767628,568.2064,431.93134,0.9731517,551.6553,410.00208,0.8450528,554.8657,428.9979,0.9300426
7077,543.9813,429.59988,0.83741707,566.23944,422.36578,0.96572137,550.92847,401.36703,0.9066318,553.41547,420.57706,0.8831746
7078,542.4438,418.17432,0.86320794,562.95703,412.81833,1.0,547.72284,391.88477,0.8977466,550.5807,410.4123,0.99163806
7079,540.433,406.72247,0.8798574,562.42303,403.4703,0.8230178,548.1555,382.0604,0.8143665,549.8939,399.0488,0.84523207
7080,538.80316,401.48257,0.8343418,560.0394,397.59842,0.8445244,546.2543,376.10187,0.7930262,547.71985,393.612,0.8829356
7081,536.75574,393.7767,0.8466207,559.37305,390.58914,0.987751,546.1561,368.17892,0.93410236,546.1694,385.4082,0.9720958
7082,536.36597,386.83246,0.8323867,557.022,382.004,0.95178396,543.54083,360.46747,0.85328585,545.1966,378.833,0.95823485
7083,534.756,378.962,0.85056025,556.3175,374.19135,0.96836245,543.2343,351.5593,0.8710464,543.30817,370.2817,0.9216333
7084,533.5802,371.11792,0.86627054,555.1555,367.41177,0.9654463,542.66644,345.55222,0.8051689,542.5758,364.16324,0.9067789
7085,532.1093,366.44922,0.90433043,555.7317,365.21295,1.0,545.12305,340.91586,0.9417986,543.11304,360.07526,0.91229
7086,531.8811,360.684,0.906725,555.8568,361.95117,1.0,547.6198,336.27045,0.9681868,543.7535,355.00168,0.98408353
7087,532.9358,359.14566,0.9268737,556.653,361.73123,1.0,551.1123,335.05096,0.93599916,545.16016,353.8553,0.9930776
7088,535.71704,356.21506,0.87169176,560.73596,362.07263,0.98742,556.7502,333.4567,0.8549583,550.2299,352.31677,0.94231194
7089,539.1013,353.3086,0.8546727,562.3944,359.99023,0.9465424,557.9498,331.88705,0.8230236,552.9064,350.65475,0.9271685
7090,539.31744,352.73843,0.84557843,562.36584,359.15332,0.9757374,559.5856,330.9726,0.8146873,552.8242,350.14917,0.9533575
7091,539.178,352.61606,0.8527165,561.46704,359.96835,0.9853288,558.4897,332.10434,0.88197887,552.46106,350.62033,0.95735776
7092,539.24414,353.64127,0.8696103,561.8251,360.7248,1.0,559.34753,333.92365,0.9561672,553.2839,351.1923,0.9455001
7093,540.65356,353.85135,0.87023115,562.5162,360.89767,1.0,560.1347,334.45673,0.99007213,553.69006,351.6267,0.9614495
7094,542.8753,351.58347,0.90968597,564.251,359.45685,1.0,564.10846,335.5795,1.0,556.33636,350.2611,0.9990634
7095,546.5016,350.66293,0.93029606,566.12854,360.7763,1.0,567.6609,337.60724,1.0,559.7928,350.55756,1.0
7096,552.2979,349.4901,0.94142455,570.2144,361.0085,1.0,575.5168,339.75912,1.0,566.05994,350.42105,1.0
