scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150
7755,794.6228,285.0346,1.0,798.67334,306.2158,1.0,820.9891,286.84692,1.0,802.9369,292.71857,1.0
7756,794.66974,285.0041,1.0,798.7784,306.27194,1.0,821.0009,286.97705,1.0,802.9808,292.7639,1.0
7757,794.6625,285.0008,1.0,798.7544,306.3616,1.0,821.0335,286.94107,1.0,802.9723,292.7773,1.0
7758,794.6652,284.99448,1.0,798.81525,306.37955,1.0,821.0689,286.85913,1.0,803.00275,292.7636,1.0
7759,794.641,285.0006,1.0,798.8084,306.434,1.0,821.08734,286.84113,1.0,802.99664,292.7606,1.0
7760,794.5854,285.02313,1.0,798.7047,306.3387,1.0,821.0254,286.83197,1.0,802.9327,292.7652,1.0
7761,794.37146,285.01218,1.0,798.0905,306.83005,1.0,821.0051,287.4712,1.0,802.5102,293.1206,1.0
7762,794.22437,285.12686,1.0,798.0651,306.82138,1.0,820.96436,287.3412,1.0,802.4531,293.1255,1.0
7763,794.2694,285.03696,1.0,798.0902,306.77945,1.0,821.0266,287.28098,1.0,802.48346,293.07193,1.0
7764,794.6355,285.02753,1.0,798.0967,306.83112,1.0,821.1205,287.88223,1.0,802.77673,293.2453,1.0
7765,794.5433,285.07822,1.0,798.1736,306.90143,1.0,821.1656,287.68994,1.0,802.72833,293.26706,1.0
7766,794.8231,284.97394,1.0,798.7657,306.9125,1.0,821.4164,287.54797,1.0,803.25323,293.11502,1.0
7767,794.8601,285.0067,1.0,798.8602,306.9079,1.0,821.4292,287.43787,1.0,803.2878,293.11212,1.0
7768,794.86633,284.8637,1.0,799.1757,306.62115,1.0,821.43475,286.58032,1.0,803.39087,292.72882,1.0
7769,794.8861,284.87473,1.0,799.2164,306.60858,1.0,821.4322,286.59006,1.0,803.42645,292.71432,1.0
7770,794.91174,284.83618,1.0,799.118,306.58334,1.0,821.3929,286.64572,1.0,803.32745,292.7315,1.0
7771,794.7488,285.3386,0.98884493,798.1567,307.53946,1.0,821.3608,288.87366,1.0,802.8969,293.78555,1.0
7772,794.94727,286.36362,0.9487719,797.3784,307.96057,1.0,821.49927,291.6735,1.0,803.0048,295.058,0.9985791
7773,795.58466,286.51562,0.9482603,794.24805,310.1973,0.9446316,821.29895,297.1163,0.977451,802.38,296.4309,0.93953425
7774,797.38135,286.2886,1.0,792.08813,311.1338,0.9414953,819.52515,301.7867,0.95963,801.36383,299.17816,0.9837697
7775,798.844,290.04797,1.0,792.41815,311.93292,0.94941455,817.7614,310.2219,1.0,801.0444,302.80438,0.9963246
7776,799.6613,294.78665,1.0,791.16595,313.69794,0.99575937,815.01514,314.3908,0.97684324,801.80145,306.3436,1.0
7777,800.1391,297.32465,1.0,790.59344,315.37875,1.0,814.6231,319.8566,0.9413944,802.4648,309.1672,1.0
7778,801.3745,299.05063,1.0,790.6155,316.723,1.0,814.3671,322.93088,0.9809142,802.45624,311.31058,1.0
7779,803.42255,299.04425,1.0,789.8577,315.62817,0.96320164,816.5901,323.39862,1.0,803.9634,311.63168,1.0
7780,804.21643,298.84613,1.0,790.4715,315.60596,0.9226521,818.1748,323.5894,1.0,804.10455,311.91,1.0
7781,804.2034,298.3601,1.0,790.31305,315.20065,0.92750955,818.3682,323.2242,1.0,803.9373,311.30728,1.0
7782,804.06116,298.31854,1.0,790.28796,315.37546,0.9338742,818.50653,322.76227,1.0,804.05365,311.20547,1.0
7783,804.39746,298.17722,1.0,790.3825,314.84097,0.88835084,819.1011,322.24197,1.0,803.7669,310.93622,1.0
7784,804.96954,298.3106,1.0,791.14154,315.01154,0.89207965,819.7304,322.32855,1.0,804.4041,311.46518,1.0
7785,804.41907,298.03088,1.0,790.46216,315.4477,0.90897137,819.34076,321.67795,1.0,804.07874,311.03818,1.0
7786,803.34656,297.9433,1.0,791.6504,316.71378,0.96926904,818.41693,321.33008,1.0,803.91174,310.5275,1.0
7787,802.57635,297.91782,1.0,791.167,316.99374,1.0,817.4137,321.13867,1.0,803.5905,310.34744,1.0
7788,802.4794,298.47247,1.0,790.988,316.57742,1.0,816.3927,321.71664,1.0,803.42633,310.80685,1.0
7789,801.81604,298.425,1.0,790.64215,316.29083,1.0,815.9976,321.61966,1.0,802.9867,310.75043,1.0
7790,801.58813,298.9394,1.0,790.9262,316.4136,1.0,814.9611,321.34995,0.9980457,802.9296,311.38974,1.0
7791,801.3538,300.00058,0.9960184,789.134,315.38416,1.0,813.3986,322.31006,0.9214495,802.2677,312.0755,1.0
7792,802.38446,302.90536,0.9266326,790.41833,314.64993,1.0,809.156,324.21866,0.9583245,802.3605,312.9846,1.0
7793,801.99225,305.86545,0.9577041,791.63617,314.5501,1.0,807.18243,324.41647,1.0,802.6778,314.5057,1.0
7794,802.77185,307.40918,0.9603862,792.2556,314.54123,1.0,806.82446,325.51062,1.0,803.0453,315.53665,1.0
7795,803.53326,308.47543,0.94076216,792.2672,314.3511,1.0,806.3239,326.82806,1.0,802.9109,316.34183,1.0
7796,803.2685,308.9298,0.9408971,792.3252,314.2497,1.0,806.4451,327.1894,1.0,802.95087,316.63754,1.0
7797,803.78796,309.22226,0.92864347,792.7175,314.10623,1.0,807.0059,328.33,1.0,803.3673,316.99933,1.0
7798,803.9832,309.38968,0.92678523,793.0318,314.18567,1.0,807.4039,328.7851,1.0,803.5962,317.09018,1.0
7799,804.08264,309.2413,0.9291059,793.02606,314.39392,1.0,808.15393,327.76065,1.0,803.7507,317.06497,1.0
7800,804.06635,308.37708,0.9190923,793.56824,313.7696,1.0,809.13257,328.04584,0.978117,804.1063,316.12274,1.0
7801,804.0405,308.08954,0.9370083,792.9671,313.58243,1.0,808.6883,328.77164,0.99867916,803.8006,316.16864,1.0
7802,805.99365,305.63812,0.9363366,792.93365,313.39844,1.0,809.7221,328.56955,0.9910193,804.2236,315.86465,1.0
7803,806.5497,305.78192,0.93285275,793.7163,313.71246,1.0,808.9465,328.81635,0.97647285,805.0865,315.97647,1.0
7804,806.80695,305.32214,0.94055235,794.1697,313.6563,0.98908544,809.87384,328.59875,0.9864738,805.5312,315.6838,1.0
7805,807.049,304.2124,0.9563238,793.96857,313.39642,0.95941675,812.3041,328.53952,1.0,805.8386,314.93124,0.9952999
7806,806.6463,302.29807,0.91732204,793.6445,313.23007,0.94266164,813.60065,327.39258,0.9634138,805.9935,313.46832,0.97446746
7807,806.6649,301.58334,0.8839787,793.6958,313.19684,0.94029176,814.18567,326.9724,0.94624573,805.91656,314.66525,0.96898633
7808,807.31805,302.42505,0.8961394,793.9071,313.1517,0.9477643,815.25494,326.73703,0.93582207,806.0895,314.3829,0.98788273
7809,807.7789,303.02484,0.8750956,794.2799,313.31155,0.9432359,815.4018,327.0528,0.928575,806.5547,312.96558,0.96637744
7810,807.1057,302.8242,0.89615023,794.2522,313.6907,0.93971324,814.36084,326.96707,0.93623775,806.4539,313.91052,0.9731379
7811,807.333,304.37537,0.9265537,794.5902,314.0283,0.9913826,811.83734,327.9204,0.94531447,806.2197,314.94,1.0
7812,804.8951,307.00018,0.93151355,792.90814,314.97192,1.0,811.0031,328.69186,0.9857695,804.83484,315.98416,1.0
7813,806.40454,304.52472,0.92596036,793.39777,314.57434,0.99288106,813.2567,328.30536,0.9856241,805.47076,315.3265,1.0
7814,806.81244,302.80835,0.8907304,794.3337,313.76993,0.9228622,814.737,327.52118,0.9181804,806.3727,313.7612,0.9526687
7815,808.3225,302.20312,0.89260095,793.88165,313.40317,0.88037884,816.1477,327.60294,0.95080024,806.0441,314.33884,0.9611052
7816,808.585,301.7274,0.88462085,793.7306,313.39703,0.8594572,816.41614,327.32434,0.9433889,805.857,313.9288,0.9477943
7817,809.15643,301.81625,0.86730516,793.40125,313.53967,0.8330024,816.4781,327.31052,0.9110468,805.37036,313.7153,0.9271355
7818,808.8001,301.3439,0.8897296,792.79517,314.02734,0.8153278,817.49084,326.92828,0.9059939,804.8153,313.6329,0.90567225
7819,808.03564,300.77985,0.91049707,792.20996,314.30594,0.8072994,817.9713,326.5797,0.93262494,804.52124,313.51324,0.9074618
7820,807.944,301.52588,0.91888297,791.6974,314.9773,0.81522787,817.61346,327.07642,0.93171984,804.16736,314.12344,0.8955805
7821,806.27576,300.51398,0.9887254,790.88544,314.53372,0.87967396,816.77625,326.39526,0.9792381,803.8097,313.08432,0.98245627
7822,806.2283,301.68588,0.98218834,791.92896,316.7353,0.89068234,816.0551,327.05005,0.98661596,803.4763,313.95984,0.98261887
7823,806.0178,300.9197,0.9940474,791.9739,316.44864,0.89639497,816.2801,326.4392,0.99412686,803.4849,313.20895,1.0
7824,807.23645,299.6721,0.9572903,791.3833,313.55475,0.8867198,817.1828,325.75397,0.9965586,804.5095,312.147,1.0
7825,807.6755,299.831,0.94631,792.0831,313.72458,0.91063493,817.5658,325.98248,1.0,805.3216,312.67288,1.0
7826,807.5536,299.6394,0.94845635,792.01556,313.8405,0.914023,817.66907,325.8987,1.0,805.2498,312.60022,1.0
7827,807.1136,299.66895,0.95328724,792.1191,313.93463,0.9467278,817.36743,325.46814,1.0,805.71875,312.80783,1.0
7828,805.8892,300.62415,0.99128246,791.4812,315.20468,0.99134153,815.4904,325.26752,1.0,804.7858,313.51068,1.0
7829,805.59485,303.23386,0.9607596,791.5118,316.17346,1.0,813.83356,325.8232,0.9196747,804.07355,313.6318,1.0
7830,804.1362,305.13937,0.9539678,791.6649,316.411,1.0,812.1824,325.8996,0.91942245,803.80963,314.52295,1.0
7831,804.7315,305.914,0.94177127,792.669,315.97446,1.0,810.3642,325.95697,0.9504829,804.456,314.71732,1.0
7832,804.8388,305.98245,0.9269208,793.7768,315.73245,1.0,810.12695,324.4717,0.94103265,805.0137,314.51282,1.0
7833,805.8251,306.8247,0.8913257,795.0141,315.758,1.0,810.59155,325.8952,0.9310466,806.2035,315.37878,1.0
7834,807.6689,304.83072,0.8738296,795.63525,315.44202,1.0,812.2702,325.82895,0.9462848,807.20056,314.77448,1.0
7835,807.8997,304.0739,0.84105814,795.93384,315.27496,1.0,813.34375,324.93,0.93137115,807.59674,314.03796,0.9822398
7836,807.6576,303.9136,0.844234,795.6081,315.19162,1.0,813.8275,324.89673,0.9346401,807.4273,313.93793,0.99303323
7837,807.6866,303.91315,0.8456883,795.5981,315.16245,1.0,813.8299,324.94632,0.93833727,807.4248,313.92416,0.9935772
7838,807.82385,303.1946,0.86519265,795.69916,315.03018,1.0,814.6027,324.33963,0.9217373,807.68427,313.41708,0.98582935
7839,807.62024,302.60236,0.8738127,795.95166,314.932,1.0,814.4909,324.2776,0.9208131,808.07336,313.14108,0.97780126
7840,807.51685,301.6615,0.89696443,796.24115,314.71347,1.0,815.57764,323.25256,0.9404989,808.36316,314.4455,0.9659517
7841,807.7339,301.48813,0.8905804,796.60486,314.06522,0.9895455,815.59125,322.33838,0.95673126,808.79205,314.0337,0.9635555
7842,807.9953,301.90604,0.87687075,796.8598,314.0264,0.98925626,815.3577,322.65668,0.94907665,808.3755,312.71735,0.9515478
7843,807.8992,301.83765,0.8765658,796.4888,314.06955,0.9992555,815.24945,323.31152,0.93716884,808.64984,314.5193,0.9565982
7844,807.7024,301.76913,0.8747128,796.4461,314.27982,1.0,814.85034,323.07626,0.91655725,808.48114,314.50845,0.962667
7845,807.92914,302.39813,0.8618225,796.3952,314.45972,1.0,814.37146,323.79388,0.9025123,808.5693,313.234,0.9687254
7846,807.88983,302.58505,0.86819065,796.33124,314.5082,1.0,814.18964,323.9375,0.9060076,808.49005,313.25833,0.9763512
7847,807.8081,302.4987,0.870754,796.3046,314.46832,1.0,814.31305,323.81796,0.90638745,808.4503,313.13202,0.97390455
7848,807.6711,302.31003,0.8640494,796.4178,314.3566,1.0,814.453,323.2912,0.89678544,808.29346,312.74374,0.94929236
7849,807.6091,302.27747,0.86590683,796.4158,314.35742,1.0,814.53296,323.28897,0.9047139,808.288,312.70944,0.953902
7850,807.7852,302.28094,0.867735,796.1592,314.4236,0.9960102,814.5644,323.854,0.90873176,808.1654,312.92056,0.9549745
7851,807.85834,302.51926,0.86693996,795.8953,314.5138,0.9976277,815.18176,323.8072,0.8984861,807.8466,313.09387,0.96128315
7852,807.99347,303.60828,0.8320403,795.606,314.99942,1.0,813.4214,323.975,0.916104,807.16345,313.64078,0.97794515
7853,807.9009,303.9809,0.83070004,795.0074,315.11813,1.0,812.3142,324.69424,0.91301346,806.5371,313.69977,0.99183565
7854,806.2769,305.28342,0.83810645,794.4594,315.11884,1.0,811.6211,324.4736,0.9183131,806.03326,313.9241,1.0
7855,807.3319,303.93042,0.8577254,794.2522,315.21338,1.0,812.6281,324.85855,0.9254864,806.0562,313.6621,0.99704057
7856,807.625,304.0311,0.851073,794.5198,315.0949,1.0,812.37006,324.72015,0.93826836,806.2588,313.668,0.994022
7857,807.8828,303.23975,0.86693096,794.61066,315.12405,1.0,813.29846,324.3614,0.93308634,806.5806,313.2361,0.9879901
7858,808.01654,302.9425,0.87561274,794.55975,315.02737,0.99297386,814.1383,324.55988,0.92500097,806.63196,313.13388,0.9826893
7859,808.2513,303.15366,0.86658823,794.72107,315.14804,0.985902,814.218,324.9134,0.9212771,806.7092,313.33978,0.9742796
7860,807.84424,303.20502,0.87223566,794.4063,315.27377,1.0,814.3094,325.6608,0.9193776,806.64514,313.78586,0.99398726
7861,807.5415,303.09088,0.87824506,794.3708,315.3333,1.0,814.2834,325.2527,0.91797477,806.52716,313.67062,0.9954416
7862,807.60657,303.3635,0.86917263,794.42706,315.39716,1.0,814.06976,325.44608,0.9152856,806.5321,313.84326,0.9924684
7863,807.6662,303.25867,0.87649727,794.63385,315.4557,1.0,814.20184,324.90826,0.91900307,806.67303,313.62598,0.98953325
7864,808.12915,302.9101,0.87575984,794.8372,315.20154,0.9700879,814.40344,325.83884,0.921454,807.2833,313.71722,0.96549284
7865,807.53705,301.65363,0.94979656,794.6631,316.50226,0.8718872,820.1285,325.7492,0.9962755,807.50006,315.2235,0.90022886
7866,809.2231,301.32327,0.9241612,795.7009,317.33344,0.7921038,822.8137,325.1379,0.87329465,808.19135,314.5993,0.8357593
7867,808.8929,299.77356,0.96250206,795.13495,317.15863,0.7574898,823.44836,322.83197,0.86202925,807.85046,312.84323,0.87612116
7868,809.99963,299.5688,0.91191995,796.4109,316.32504,0.6928496,823.0569,322.3317,0.8207045,808.5332,312.1394,0.81809783
7869,810.36017,299.3257,0.9262916,797.575,315.9653,0.78889453,824.96094,323.04553,0.88290423,809.721,313.12054,0.8872059
7870,808.9192,298.94122,0.9230036,797.78424,315.92383,0.8155227,824.3483,322.55463,0.89291507,810.2302,312.62674,0.92132807
7871,810.1952,296.99167,0.94130963,797.83234,315.49655,0.83854294,824.9472,320.5466,0.90102506,810.57446,310.83826,0.9823058
7872,808.7706,295.0185,0.9656901,796.9215,316.4997,0.7999247,825.2505,318.91104,0.8593163,808.61163,308.87103,0.96656245
7873,808.60443,295.3204,0.9872752,796.806,315.1932,0.8405653,825.67114,318.4614,0.89884335,809.2838,309.33356,1.0
7874,807.04443,297.01578,0.99529076,796.4282,315.70627,0.901966,823.2338,318.63458,0.9050191,808.39355,310.37518,1.0
7875,805.6389,299.55386,0.95942545,794.7252,315.30405,0.9812831,817.31854,320.33337,0.97381485,807.42303,312.07858,1.0
7876,804.6935,302.1204,0.92730904,794.5385,314.9169,1.0,814.08325,321.38797,0.9510446,806.5379,313.5343,1.0
7877,804.9762,303.3287,0.9001288,794.4748,314.7856,1.0,812.78375,323.1511,0.957197,806.3197,312.74136,1.0
7878,804.9463,305.31766,0.89023244,795.03204,315.2435,1.0,812.07245,323.87073,0.95046616,806.45984,313.5652,1.0
7879,807.07446,304.9694,0.8754641,795.8038,315.3019,1.0,811.4366,324.1734,0.9523501,807.1385,314.3094,1.0
7880,807.7659,304.3836,0.87776965,796.7323,315.0853,1.0,811.7177,322.94232,0.99387187,807.6716,313.9398,0.999399
7881,808.3885,304.23764,0.8644067,797.3933,314.70602,1.0,812.11993,322.05853,0.98916036,808.26953,313.60568,0.98619056
7882,808.04504,303.49423,0.8528458,798.15094,314.59143,1.0,813.9846,320.7832,1.0,809.27136,313.18796,1.0
7883,809.2701,303.87097,0.835255,798.6645,314.78802,0.9851955,813.6618,320.75882,1.0,809.7946,313.39526,1.0
7884,809.05145,304.25174,0.8298156,798.2347,313.8712,0.97449666,811.98065,321.0642,1.0,809.10516,313.18448,1.0
7885,808.8569,304.255,0.816718,798.3382,314.15485,0.9774283,812.6024,320.78836,1.0,809.2991,313.20825,1.0
7886,808.01685,302.56546,0.8535754,798.6941,314.0081,0.9882601,814.3363,319.26956,1.0,809.9953,314.10995,1.0
7887,808.7931,300.38058,0.8833066,799.1517,314.35312,0.93763953,815.6479,319.74957,0.94488984,810.40875,312.809,1.0
7888,809.1699,298.4536,0.9086628,798.48315,313.7845,0.97107685,818.55194,318.12204,1.0,811.16394,310.94302,1.0
7889,809.8546,296.60825,0.9023201,799.38666,313.67453,0.9952516,821.9002,315.88815,1.0,812.14215,309.03613,1.0
7890,809.1607,296.52975,0.94545984,800.9007,313.1883,0.9842015,823.07294,313.52264,1.0,812.8023,307.22086,1.0
7891,809.60913,295.7257,0.9815481,801.4231,312.95694,0.98668945,824.744,313.91666,0.970722,813.16425,306.50717,1.0
7892,810.17645,295.48172,1.0,802.01874,312.99463,0.9956196,825.6288,313.5349,0.9557596,813.7053,306.39154,1.0
7893,809.943,295.22922,1.0,801.4937,312.36176,1.0,825.66315,313.14676,0.9535679,813.57635,306.26434,1.0
7894,809.81824,294.44183,1.0,802.1461,312.9649,1.0,826.30817,312.33084,0.9616894,813.4478,305.558,1.0
7895,809.1628,292.84485,1.0,803.37524,311.77783,1.0,826.787,307.31863,0.9799674,813.2174,303.39917,1.0
7896,808.97797,291.63715,1.0,804.6476,310.823,1.0,826.39996,305.5829,0.956835,813.58606,302.4684,1.0
7897,809.4612,290.33182,1.0,806.06366,310.4072,1.0,828.64417,302.965,0.98233885,813.9551,301.1679,1.0
7898,809.2884,289.6021,0.9949184,807.28314,309.8923,0.9745221,828.96906,300.90295,0.99913794,814.3125,299.89774,1.0
7899,808.2389,288.19775,0.93301857,807.93536,308.56885,0.9584605,829.26654,297.5673,1.0,813.80945,297.50137,0.9897074
7900,807.0707,288.1924,0.908329,807.08594,308.2245,0.9549852,829.1047,295.52087,1.0,814.07635,297.5442,1.0
7901,807.7769,287.9357,0.9168693,807.92224,308.12976,0.9612338,829.2254,296.41953,1.0,813.8866,298.05432,0.9902509
7902,807.86743,287.86172,0.91454935,808.10095,308.0517,0.956096,829.3265,296.2002,1.0,813.989,297.89896,0.996671
7903,806.802,287.55164,0.9362346,807.1343,308.15118,0.95086014,830.40424,295.31973,1.0,813.8157,296.71652,1.0
7904,805.62256,286.75143,0.965318,807.28375,307.70612,0.9698341,829.6761,294.5266,1.0,812.5076,295.86465,1.0
7905,805.2647,286.3586,0.9664891,806.71173,307.59457,0.9720692,829.50757,294.5089,1.0,812.0641,295.77927,1.0
7906,805.2886,286.21872,0.94980204,805.5811,308.0493,0.99814063,829.11115,294.46545,0.9709719,811.623,296.18567,1.0
7907,805.2197,286.08673,0.9490169,804.6903,307.9191,1.0,828.6257,295.2684,0.9672799,811.4019,296.2973,1.0
7908,806.5622,285.6317,0.94166446,803.77594,308.7068,1.0,828.7539,297.29773,0.9867169,811.1755,296.6645,0.99213976
7909,806.2752,285.66678,0.9765113,803.1196,309.09207,1.0,829.0375,298.531,0.99200517,810.81525,297.36044,1.0
7910,806.1732,285.4474,0.9906636,802.49554,308.8705,1.0,829.42474,299.85397,0.9693733,810.3568,297.6437,1.0
7911,806.0702,286.1574,1.0,800.6683,309.38876,1.0,829.1605,301.73383,0.9247755,809.92175,298.87845,1.0
7912,805.3848,286.27072,1.0,799.03674,310.3626,1.0,828.6987,301.5286,0.91529924,809.11475,299.72223,1.0
7913,805.39923,286.55228,1.0,798.90784,310.6467,1.0,828.5529,302.37448,0.9318114,809.1822,300.13382,1.0
7914,806.0707,286.69287,1.0,799.3848,310.28897,1.0,828.8842,303.0879,0.94753057,809.4787,300.27063,1.0
7915,805.8347,286.27875,1.0,799.18134,309.98972,1.0,828.631,302.14136,0.9222415,809.251,299.81186,1.0
7916,805.8776,285.93198,1.0,799.91583,309.35443,1.0,828.3819,301.0975,0.8991241,809.2465,299.2567,1.0
7917,805.7165,285.8111,1.0,799.7385,309.6384,1.0,829.1078,302.27936,0.8957937,809.16406,299.15085,1.0
7918,805.88885,285.98544,1.0,799.9336,309.3933,1.0,828.5237,300.9567,0.90051395,809.3233,299.20328,1.0
7919,804.8496,285.59592,1.0,798.6941,309.66858,1.0,828.3459,301.9391,0.88868874,808.51575,298.9706,1.0
7920,803.1483,285.4758,1.0,797.73914,309.7309,1.0,826.93744,300.6303,0.9261573,807.24274,298.7637,1.0
7921,803.4529,284.83917,1.0,797.51013,309.17075,1.0,826.9198,300.37137,0.917631,807.20544,298.16864,1.0
7922,804.1885,284.82773,1.0,798.06256,308.79904,1.0,827.75226,300.79565,0.91343695,807.82684,298.13153,1.0
7923,804.1615,284.8856,1.0,798.17914,308.89044,1.0,827.79443,300.7384,0.918387,807.8749,298.11505,1.0
7924,804.3405,285.33917,1.0,798.11536,309.1957,1.0,827.6738,301.488,0.9147462,808.0375,298.59833,1.0
7925,803.86505,285.2758,1.0,797.43976,309.70508,1.0,827.3288,301.88892,0.91364807,807.47424,298.70364,1.0
7926,804.47144,285.2536,1.0,798.0027,309.26614,1.0,827.70886,301.71313,0.910344,807.95154,298.6729,1.0
7927,804.2077,284.95007,1.0,798.2095,308.90115,1.0,827.74536,300.6662,0.93173724,807.8902,298.28943,1.0
7928,803.33167,284.2097,1.0,797.71783,308.79263,1.0,827.1268,299.50665,0.9407553,807.09314,297.59653,1.0
7929,802.98663,284.53384,1.0,796.7316,309.70117,1.0,826.85974,301.1459,0.9270682,806.5342,298.29608,1.0
7930,803.02295,284.87595,1.0,797.6821,309.89423,1.0,826.5982,302.29813,0.90738535,806.44147,298.65204,1.0
7931,803.3003,284.75653,1.0,797.3305,309.98044,1.0,826.9844,303.09326,0.9383758,806.537,298.83804,1.0
7932,803.79205,285.81436,1.0,797.9982,310.58304,0.99977434,827.2422,304.68704,0.96291834,807.2053,299.8334,1.0
7933,804.89594,286.9481,1.0,797.7486,310.69012,0.94674045,826.64734,308.32684,0.9534073,807.88434,300.9947,1.0
7934,806.2351,288.8424,1.0,797.6176,311.6144,0.8927789,825.7617,311.94806,0.9074077,808.14795,303.278,0.9676009
7935,808.09735,292.35666,0.96811223,796.5578,312.7747,0.9172149,822.72925,318.22455,0.91072637,808.18384,305.4607,0.92484325
7936,808.52386,295.71182,0.9093219,796.00494,313.59113,0.9019934,820.1043,323.28256,1.0,807.8865,309.46036,0.98952836
7937,808.91595,298.77304,0.92851186,792.2882,314.66083,0.8832504,818.33606,327.33807,0.9849461,805.9122,312.4396,1.0
7938,809.59314,303.4327,0.9660635,792.6222,314.27017,0.9101301,814.48,331.28085,1.0,805.8271,314.4165,0.9396828
7939,809.33875,307.04813,1.0,790.55524,315.96793,0.92097443,811.1986,335.38037,1.0,803.9637,317.91745,0.94249684
7940,809.2338,308.51877,0.97221786,790.91376,317.35504,0.8725452,810.2945,336.0651,0.9864973,803.9469,317.82172,0.9017128
7941,810.2629,311.18225,0.96887153,791.47955,320.3782,0.87411135,809.53906,338.08096,1.0,804.0973,319.6031,0.96386546
7942,809.7943,312.06213,0.9458009,791.553,320.742,0.91440827,808.95575,338.97107,1.0,803.9188,320.45963,1.0
7943,809.7486,311.14838,0.962173,791.7046,320.4672,0.9085896,809.701,338.02008,1.0,803.9374,319.92517,0.9931774
7944,809.4655,309.25406,0.991467,790.8049,317.3983,0.934453,809.89404,335.9596,0.9883054,803.8525,318.22345,0.9552154
7945,809.70325,310.9444,0.99384826,791.741,319.70026,0.9561058,808.6597,336.52655,1.0,803.4418,319.23438,1.0
7946,809.8527,313.9365,0.9388166,790.2155,320.35797,0.9444699,806.9038,337.48483,1.0,802.5212,321.31552,1.0
7947,807.91833,315.36288,0.9439447,789.39307,321.35803,1.0,804.0534,337.3245,1.0,800.9847,323.83334,1.0
7948,805.8259,317.05157,0.90732944,786.1281,319.95337,0.98970354,799.4151,336.74347,1.0,797.6278,323.53458,1.0
7949,803.36194,319.1794,0.8474383,783.0602,320.29556,0.9185335,794.11566,335.7351,0.9302797,793.45764,325.23425,1.0
7950,800.61426,319.6094,0.8471144,782.32764,321.64874,0.95099306,793.177,336.89594,0.84189564,791.9508,327.35437,1.0
7951,800.3362,320.32678,0.8746782,781.36633,321.68835,0.9903854,792.1469,338.2422,0.9213015,791.35004,327.3126,1.0
7952,800.32434,321.07767,0.93382853,780.8311,323.28513,1.0,791.3979,339.5869,0.9743892,792.1035,328.3309,1.0
7953,799.8545,321.86603,0.9272045,780.4548,324.1382,1.0,791.3108,339.7186,0.990966,790.8617,328.64517,1.0
7954,798.9401,322.77756,0.9237796,779.9487,324.17255,1.0,789.5623,339.83047,1.0,789.6695,329.13885,1.0
7955,799.5473,324.35007,0.96599567,778.2594,324.33524,1.0,787.1819,343.35684,0.98826134,789.2788,329.26468,1.0
7956,799.3363,324.9968,0.9772477,777.2442,324.167,0.98898804,785.26013,344.16687,0.90362173,789.04865,329.37106,1.0
7957,799.42883,325.74936,0.9999561,776.7959,324.39645,0.9803414,784.6086,344.9471,0.8682948,788.96545,329.87766,1.0
7958,798.1975,323.78308,1.0,775.14154,322.2456,0.98534083,782.22614,346.3514,0.8113167,787.70984,328.35925,1.0
7959,796.9399,323.62357,1.0,775.20264,322.84116,1.0,781.5,347.14847,0.81891793,786.5206,327.7406,1.0
7960,796.4182,323.1428,1.0,774.86163,322.78732,1.0,781.5794,345.70618,0.83594006,786.0409,327.4975,1.0
7961,796.9932,323.38306,1.0,774.8268,323.07706,1.0,782.33875,346.20145,0.850397,786.31323,327.9704,1.0
7962,797.2134,324.25916,1.0,774.656,322.9545,1.0,781.1997,347.87183,0.864024,786.3927,328.14432,1.0
7963,797.61456,323.31415,1.0,774.5925,322.97137,1.0,781.4743,347.00433,0.83057034,786.6539,328.40018,1.0
7964,798.14606,323.3865,0.99435353,774.8388,322.8481,1.0,781.9009,347.17184,0.8222303,786.9584,328.2724,1.0
7965,797.9348,323.5835,0.98490226,774.70135,323.26416,1.0,781.76526,348.4427,0.8524313,787.02075,328.57324,1.0
7966,797.14575,325.91483,1.0,774.1661,324.08228,1.0,779.6961,348.84103,0.94284004,786.67175,329.40417,1.0
7967,796.5479,327.26666,1.0,774.5302,324.26907,1.0,779.74255,349.93796,0.9567234,786.4173,330.20663,1.0
7968,795.97736,328.1588,1.0,775.0909,324.00766,1.0,779.00385,348.42026,0.97044826,785.5808,330.65936,1.0
7969,794.5906,327.17038,1.0,773.4142,323.36337,1.0,778.06177,348.6623,0.9769454,784.2351,329.7743,1.0
7970,794.1488,326.58997,0.97446895,773.1038,322.35504,1.0,776.93536,346.80154,0.94877744,784.0548,328.94458,0.9685125
