scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150
7871,551.31165,509.50052,0.86545426,571.8982,511.29276,1.0,568.65466,490.14383,0.89661974,562.41266,504.81406,1.0
7872,550.84705,508.21106,0.88459086,573.0719,508.7127,1.0,567.44727,486.64377,0.8781627,562.20264,502.8271,1.0
7873,551.5213,507.0756,0.8832849,572.9573,507.3098,1.0,566.87726,486.30035,0.9080654,562.5232,501.73502,1.0
7874,550.23456,506.4498,0.90930945,571.51605,506.0946,1.0,564.4792,484.08447,0.9284043,561.1596,500.29956,1.0
7875,550.06067,505.3041,0.9541961,571.1309,505.48618,1.0,563.4527,483.6896,0.9675744,560.5096,499.15408,1.0
7876,550.33453,505.40747,0.9382957,570.9881,504.82266,1.0,562.9066,483.9083,0.9740411,560.37524,499.3196,1.0
7877,550.9046,503.68143,0.95782983,570.0504,502.55316,1.0,561.63837,485.92194,1.0,560.42474,497.75168,1.0
7878,551.2505,504.65237,0.9483205,571.65137,503.1113,1.0,562.44556,487.15997,1.0,561.18475,498.31857,1.0
7879,551.5128,505.7014,0.9273919,571.3331,503.60562,1.0,562.17725,486.7226,0.98172116,561.0328,499.063,1.0
7880,549.91156,507.67783,0.9448214,569.6983,506.246,1.0,561.8372,485.92432,0.97983086,560.0491,501.77478,1.0
7881,550.5856,508.2718,0.9533917,568.5017,505.81137,1.0,559.4858,487.342,0.9487029,559.47534,502.26898,1.0
7882,550.23474,507.77274,0.9241329,569.35425,506.96625,1.0,562.242,489.1448,0.9428414,560.29,501.7689,1.0
7883,550.3405,509.74002,0.9267682,570.06744,508.85657,1.0,563.3043,489.76166,0.9047325,560.3352,503.85934,1.0
7884,549.80945,513.42206,0.905463,570.2097,510.42776,1.0,559.3898,491.5431,0.8827401,559.24316,505.98944,0.9754243
7885,547.4613,516.251,0.9595126,568.6039,511.70786,0.9544372,553.1956,492.7512,0.87605166,555.83453,509.09433,0.97965777
7886,544.68835,519.1017,0.9351967,565.5413,511.48392,1.0,546.7458,493.22153,0.93716985,551.9716,510.71155,0.98202497
7887,542.0416,521.989,0.86086726,562.15424,511.3417,0.9905822,540.53644,495.07196,0.91012466,547.48553,512.2318,1.0
7888,539.4817,523.2447,0.8452217,559.34674,511.18756,0.9209987,536.34186,496.91055,0.88412875,544.34296,513.3584,0.9824479
7889,536.7277,522.0067,0.8070996,555.837,510.24963,0.8865958,532.86566,496.0535,0.9032899,541.64856,512.7421,0.95936316
7890,535.6787,521.43677,0.85793823,554.3841,507.6265,0.94713223,530.5166,494.57153,0.9209239,539.778,509.91098,1.0
7891,535.04614,520.98804,0.9443635,549.3757,506.07004,1.0,526.61566,497.84113,0.99150926,534.7499,510.28964,1.0
7892,534.1823,521.5967,0.8929626,544.76196,504.38873,0.9497039,524.3543,503.24316,0.97546697,532.6379,511.79633,1.0
7893,530.5945,526.1464,0.9149655,539.9227,507.1008,0.97908723,518.55444,509.3977,0.99484545,528.48895,515.20447,1.0
7894,526.50793,526.1915,0.86376595,534.7635,507.3915,1.0,515.64124,510.52438,1.0,524.3022,515.4856,1.0
7895,522.4991,525.3184,1.0,530.4254,504.79462,1.0,510.85617,508.09485,1.0,519.78796,513.5763,1.0
7896,518.29785,521.84344,0.9183228,524.60486,502.57254,0.9964622,502.74277,505.14368,1.0,514.5932,510.7061,1.0
7897,511.1412,518.28467,0.97331643,518.92236,498.9609,1.0,497.04993,501.1898,1.0,507.69568,507.10504,1.0
7898,504.8858,514.88214,1.0,514.8288,493.08362,0.95421785,489.52548,494.2736,0.9758735,504.62448,503.30576,1.0
7899,500.1203,510.42358,0.8566059,509.6798,486.57108,0.94447654,482.25278,488.01263,0.9610624,499.5365,497.0762,0.9930875
7900,491.003,506.12247,0.9561496,501.1104,485.35297,1.0,475.87567,485.27213,1.0,489.39307,494.05515,1.0
7901,486.1739,499.8031,1.0,493.61795,480.5918,1.0,469.5726,483.04538,1.0,484.17426,489.33438,1.0
7902,480.63907,495.59555,0.92323744,489.23764,474.90073,0.9528482,463.47256,475.33432,0.9973759,479.87988,484.17926,0.95442086
7903,474.6721,492.35367,0.9408321,483.48526,470.56815,1.0,458.05164,472.0389,0.95844877,472.90887,479.76437,1.0
7904,470.80383,487.04034,0.9840233,478.29236,467.552,1.0,454.27377,468.55173,1.0,468.33597,476.00986,1.0
7905,465.84314,483.95828,0.98701465,476.2805,460.56412,0.95579314,448.09875,459.73868,0.9614922,465.54044,470.43027,0.9652919
7906,458.04666,478.02734,0.90333796,468.94446,459.4953,0.97809327,445.86176,458.28217,1.0,458.40274,467.64774,1.0
7907,454.25574,474.3212,0.8999796,463.40356,455.53204,0.9671255,441.30872,454.87686,0.9733709,453.34482,462.9661,1.0
7908,452.50546,468.76172,1.0,460.45157,451.1357,1.0,438.527,452.46405,1.0,449.9244,458.74792,1.0
7909,449.36722,464.23523,0.8855884,460.25925,445.4688,0.96799576,435.18292,444.27206,0.95838076,448.99036,452.85114,0.9800184
7910,448.2013,462.21603,0.76126915,459.60736,440.71625,0.99541974,433.2474,439.52148,0.9222445,448.6059,449.18817,1.0
7911,441.64752,457.74454,0.82101744,455.32422,438.63406,1.0,429.92157,434.45007,0.9546818,442.0496,446.3496,1.0
7912,440.15012,455.2242,0.90532786,452.42972,439.02448,1.0,427.3059,433.19714,0.94181603,439.69894,445.20514,1.0
7913,440.24457,455.06506,1.0,451.968,436.3478,1.0,426.71283,433.3766,0.9609955,439.7991,444.3153,1.0
7914,441.0059,453.7647,1.0,451.4487,434.66592,1.0,426.30276,432.8319,0.94529873,439.87613,443.58157,1.0
7915,441.58038,454.44855,1.0,452.77136,436.06302,1.0,426.14078,432.44748,0.91607624,441.07568,444.44598,1.0
7916,444.3976,457.22314,0.94164217,454.76132,437.08487,1.0,428.88965,435.54654,0.95443654,442.70346,445.7097,1.0
7917,444.8773,458.59225,0.8585705,457.38434,438.55585,0.9290683,429.64304,434.47195,0.924388,445.32623,446.97226,0.99679756
7918,445.6731,459.67166,0.78302217,459.0086,439.21936,0.89814717,431.1651,435.34506,0.9025038,446.66745,448.15588,0.957755
7919,447.18616,459.10013,0.79217964,461.85474,439.48395,0.89838654,432.08463,435.9915,0.8807823,448.96973,448.52484,0.953687
7920,448.77554,455.20877,0.9898064,466.171,441.06003,0.9764544,438.7193,431.5714,0.8359152,451.38028,445.9399,1.0
7921,449.48517,452.50317,1.0,469.32956,440.54446,1.0,444.20078,426.05817,0.79753226,453.88895,443.75308,1.0
7922,450.21857,450.89417,0.9559102,470.5401,438.6115,1.0,446.2697,423.0974,0.8347092,455.60953,441.3987,1.0
7923,451.62372,449.57364,0.90704334,470.4612,437.10718,1.0,446.21872,421.2845,0.8538081,455.95776,439.5242,1.0
7924,450.98102,446.93356,0.9062855,469.93286,435.346,1.0,446.9332,419.49838,0.87474716,456.04077,436.95898,1.0
7925,449.85284,445.8958,0.91614306,469.9959,434.1882,1.0,446.26248,417.3607,0.85377616,455.69373,435.5481,1.0
7926,448.92722,445.72586,0.8980516,470.0286,434.95288,1.0,446.73813,416.95517,0.84086007,455.467,435.62845,1.0
7927,447.8309,445.24033,0.88834095,469.7334,435.59543,1.0,447.00116,417.03122,0.8423045,454.9616,435.64285,1.0
7928,447.00665,444.3318,0.87390363,470.04767,436.1473,1.0,447.63455,416.3801,0.8366277,454.9153,435.56296,0.9938259
7929,446.2441,443.77295,0.84701914,469.9532,436.31842,1.0,447.61685,415.8629,0.81714076,454.4786,435.2377,0.97437173
7930,446.38025,442.7254,0.8440962,470.3188,436.6532,1.0,449.23386,415.36127,0.8358373,455.1588,434.89813,0.982961
7931,447.1048,441.8845,0.8602882,470.9481,436.32825,1.0,450.7218,414.9259,0.8178537,456.07043,434.3505,0.9399772
7932,449.58105,444.46643,0.907108,470.2271,435.02173,1.0,448.2471,417.24283,0.87349236,456.07425,435.13434,1.0
7933,452.93597,444.5417,0.89258814,471.92026,434.85278,0.9783952,451.44574,418.33054,0.8819924,458.1666,434.92798,1.0
7934,456.607,444.76297,0.8904835,476.30917,434.19333,0.97847414,455.33197,416.78207,0.8539223,462.91043,435.24362,1.0
7935,459.20575,444.83594,0.8738832,479.91605,436.24524,1.0,460.76178,419.1233,0.8783906,466.00015,435.6211,1.0
7936,461.78412,443.2216,0.8818899,480.97488,436.0152,1.0,464.16696,419.6286,0.995145,468.4408,434.49005,1.0
7937,462.42737,441.18323,0.9046651,481.24893,435.1493,1.0,465.93784,422.08182,0.9800647,468.80588,433.12863,1.0
7938,463.0005,438.1989,0.9468126,480.09482,431.0563,1.0,466.0657,420.34125,1.0,468.5224,431.2883,1.0
7939,462.34134,432.80103,0.90873444,479.33423,426.11346,1.0,466.8605,417.20822,1.0,468.27594,425.60416,1.0
7940,461.01056,427.48257,0.90534854,479.14017,420.27124,1.0,465.72403,409.29398,0.9834116,467.3782,418.35947,1.0
7941,460.78894,415.77466,0.8624556,477.8334,409.952,1.0,466.07632,399.1878,1.0,467.0022,408.32544,1.0
7942,459.42426,405.90225,0.9917617,477.28506,399.51147,1.0,464.44608,388.50037,0.9618135,466.1541,398.32285,1.0
7943,458.65656,395.51288,0.9076395,475.95615,391.04813,1.0,465.45782,378.7154,0.9787416,465.5316,387.7526,1.0
7944,457.50272,385.04715,0.9098767,474.95297,381.4797,1.0,462.51114,368.91183,0.9226114,464.00058,378.18246,1.0
7945,456.41095,377.64404,0.9388443,473.1811,371.30676,1.0,460.617,358.2845,0.96671844,462.29272,369.83475,1.0
7946,454.36008,369.16782,0.89388657,473.6877,364.99832,1.0,461.6391,349.87213,0.97849745,462.20972,362.34238,1.0
7947,454.08963,361.40155,0.9522047,474.13116,358.2152,1.0,461.3102,339.2384,0.9831256,462.52365,354.3887,1.0
7948,454.93826,351.98434,0.86961293,474.32822,351.03082,1.0,469.26035,332.36038,0.9451868,465.1084,347.16776,1.0
7949,457.13147,345.42038,0.8754495,478.63434,345.4763,1.0,472.55362,325.91455,0.9387282,468.35413,340.08984,1.0
7950,458.80148,338.9953,0.90584695,481.07483,338.80258,1.0,471.29318,317.18097,0.91095376,470.0728,334.4061,1.0
7951,460.44415,335.51547,0.78088117,482.062,334.7393,1.0,471.99152,312.57867,0.9281434,470.5931,329.795,1.0
7952,462.01874,329.36948,0.85402703,483.29843,327.5215,1.0,472.67795,308.2411,1.0,470.52966,323.24152,1.0
7953,461.99277,322.85483,0.8834373,481.99893,321.623,1.0,471.8632,301.69553,0.95676035,471.5623,318.20966,1.0
7954,462.22263,318.70203,0.77203006,482.443,316.0193,1.0,471.04202,298.0257,1.0,470.3856,313.0327,1.0
7955,463.965,315.22595,0.8528307,483.53973,315.76334,1.0,474.7973,294.99518,1.0,472.78525,310.53122,1.0
7956,463.249,316.0102,0.82759345,484.87488,316.01178,1.0,473.90714,294.53885,1.0,473.41864,310.65018,1.0
7957,463.3292,316.61133,0.8344605,485.40323,316.29956,1.0,474.43427,293.45074,1.0,473.77252,311.17416,1.0
7958,463.55878,319.8216,0.8036307,485.6467,319.41205,1.0,473.8035,295.43277,0.9854696,473.60596,314.15082,0.9795024
7959,462.49805,322.50616,0.8555486,484.0645,320.92484,1.0,473.4219,299.8872,0.947296,472.86923,317.1594,0.9850251
7960,462.46072,325.70828,0.89518136,484.07117,324.4539,1.0,472.0454,301.36978,0.9221267,471.28235,319.52283,0.9725058
7961,461.2954,331.2571,0.8382537,484.08356,327.63403,1.0,471.40356,306.95792,0.9806791,471.32843,324.432,1.0
7962,461.77026,335.48816,0.83370924,485.30457,333.28983,1.0,471.95703,309.29807,0.94971997,472.22543,328.75797,0.95135957
7963,461.34573,337.2747,0.7845142,485.23947,336.28833,1.0,473.10483,310.4469,0.9279425,471.90393,330.7563,0.94936895
7964,461.4403,339.84796,0.8481119,483.9833,336.4526,1.0,471.12988,313.5931,0.9012218,471.53836,333.17065,1.0
7965,460.04218,343.24274,0.91055214,481.58557,336.1701,1.0,463.19785,317.06265,0.91543394,467.70062,336.24057,1.0
7966,457.15662,347.58337,0.8088132,476.06168,338.4432,0.96242946,456.0078,323.37073,0.9076415,463.21686,340.5428,1.0
7967,455.80362,351.8084,0.82460946,472.65118,341.26135,0.9159465,450.38934,327.98285,0.93845594,460.38486,344.21548,1.0
7968,451.39774,354.24475,0.9543103,468.48416,344.21182,1.0,444.83902,331.05716,0.9859579,455.64725,347.8525,1.0
7969,450.5374,357.05447,0.9340439,465.11972,345.512,0.8766171,442.413,337.0834,0.92552453,453.4945,351.0421,1.0
7970,450.81757,360.29758,0.91951776,459.88055,341.5931,0.9352842,436.39954,345.50085,0.93138945,449.48376,352.72278,1.0
7971,445.7594,361.41373,0.83750814,453.46027,343.57028,0.9922637,432.7116,349.3634,0.97257024,445.7131,354.01178,1.0
7972,449.225,366.0407,0.995885,448.07776,343.7627,1.0,426.66476,352.88974,0.9694132,443.5679,356.13013,1.0
7973,443.71445,367.14444,0.9527565,442.76782,344.93005,1.0,423.33923,358.17178,1.0,437.83896,357.83298,1.0
7974,437.1366,367.74136,1.0,435.252,348.3871,1.0,416.291,358.71054,1.0,431.57944,360.3214,1.0
7975,432.09787,372.45932,1.0,429.19598,349.73657,0.9620216,408.3317,363.49734,1.0,424.94946,364.65424,1.0
7976,426.09387,376.59616,0.98203397,423.57123,353.4987,1.0,402.06308,368.711,1.0,419.38458,367.67538,1.0
7977,425.96402,380.08746,0.9167668,416.37192,357.7294,1.0,399.23532,379.16986,1.0,417.24225,372.29416,1.0
7978,424.65512,384.30066,1.0,411.31662,362.22452,0.95928925,397.83148,387.41168,0.96855277,415.09067,377.2037,1.0
7979,422.82724,384.56857,1.0,408.1707,364.1149,0.8933816,395.3349,392.32538,0.9195151,412.9979,378.9005,1.0
7980,420.54514,388.21497,1.0,405.97067,366.9691,1.0,392.72437,395.92935,0.9277147,410.19904,382.59866,1.0
7981,416.4061,394.56293,0.99961215,400.31363,372.59915,1.0,387.73932,400.499,1.0,406.1552,388.22525,1.0
7982,412.1043,398.70206,0.94637966,395.11096,376.45523,1.0,383.9763,402.14,1.0,400.0904,392.22025,1.0
7983,405.63,400.22238,1.0,390.9214,380.49274,1.0,378.966,405.94437,1.0,395.31628,394.7208,1.0
7984,399.39987,400.72357,1.0,385.4684,381.80222,1.0,372.754,404.10623,1.0,387.88635,395.51715,1.0
7985,394.502,403.16046,1.0,378.89658,383.7142,0.954726,368.53354,408.57068,1.0,383.24612,397.99326,1.0
7986,388.77942,406.81165,1.0,375.19965,385.7012,1.0,362.2427,411.91354,0.9949657,377.82602,401.42438,1.0
7987,385.1471,408.68314,1.0,368.9589,393.47876,1.0,361.35632,417.88406,1.0,374.7372,406.41745,1.0
7988,382.2025,413.27777,0.9630661,363.64282,396.79474,0.99129397,355.93637,422.50797,1.0,368.97543,409.86783,1.0
7989,376.85764,418.16028,1.0,361.57944,398.26166,0.9612809,348.60983,427.37012,0.89943355,365.99854,413.34134,1.0
7990,370.4937,423.16016,1.0,356.44495,400.99753,1.0,343.39606,428.15768,1.0,360.40143,417.07352,1.0
7991,365.93845,428.768,0.92268723,349.31543,409.9312,0.95018876,339.51074,434.29883,1.0,353.91034,423.78894,1.0
7992,360.5902,430.83005,1.0,346.03925,416.09418,0.92533296,339.27783,440.36783,1.0,349.84552,428.46204,1.0
7993,353.92572,436.10217,1.0,340.63574,419.97446,0.98880875,333.02924,443.05322,0.94434255,344.24426,433.93442,1.0
7994,353.20334,442.68036,1.0,334.87415,423.75388,0.96325326,326.31622,448.9319,1.0,340.8923,437.66544,1.0
7995,346.58044,446.55783,0.97380495,329.82715,427.14243,0.9472267,319.93765,449.69214,0.9861988,335.27438,440.38455,1.0
7996,339.0622,447.80356,1.0,325.14792,430.03775,1.0,314.5508,452.90137,1.0,329.39847,444.0851,1.0
7997,333.25308,451.10867,1.0,318.39365,430.85916,0.9784626,306.24112,455.10062,1.0,321.99112,445.3439,1.0
7998,325.997,455.48114,1.0,312.4731,434.56207,0.922303,299.67264,460.16162,0.9154026,315.2676,449.9814,1.0
7999,319.98892,459.0912,1.0,306.26413,439.05164,0.9958931,294.4946,461.60605,1.0,309.50806,453.14816,1.0
8000,313.6353,463.4598,0.98781943,300.2169,441.70178,1.0,287.98334,464.94894,1.0,303.9751,456.70016,1.0
8001,306.16873,466.03998,1.0,296.31134,444.71625,0.96936834,280.83905,464.6488,1.0,295.28653,459.52213,1.0
8002,296.79175,468.3596,1.0,289.47284,446.38516,1.0,273.5373,465.68884,1.0,288.0875,461.50458,1.0
8003,288.02866,469.65347,1.0,280.91342,446.69418,0.9632542,263.3675,462.80637,0.95620614,279.36246,461.55692,1.0
8004,276.7322,469.78058,1.0,271.71085,447.89716,1.0,253.23627,464.51947,0.9928228,268.18604,462.63907,1.0
8005,268.855,471.12512,1.0,263.5664,448.49377,0.99493146,245.63708,464.9795,0.9716702,260.29846,463.55853,1.0
8006,262.45737,470.6582,1.0,256.1314,447.56567,1.0,237.47784,466.25946,0.9403214,254.81592,462.79218,0.9925554
8007,254.73122,472.78186,0.94710386,250.43866,447.74835,1.0,227.2818,464.3424,0.9888349,248.10977,462.9179,1.0
8008,245.73138,471.3039,1.0,243.94275,446.92313,1.0,220.97069,460.51212,0.9588295,239.27509,462.1757,1.0
8009,239.60329,470.07928,0.9633434,236.33269,445.8448,0.99799895,212.83627,460.13058,0.96422535,233.45294,460.4469,1.0
8010,229.97397,467.94595,1.0,226.47983,446.2842,1.0,207.25195,459.4479,1.0,222.61304,459.82037,1.0
8011,226.8248,466.9678,1.0,222.68228,443.7855,0.96905893,204.19229,458.23468,0.9534571,218.63994,459.1264,1.0
8012,225.80704,466.57697,1.0,221.36813,443.46185,1.0,201.42882,457.7463,0.9573556,218.28207,457.61414,1.0
8013,224.18222,465.30286,0.98287976,219.72577,442.61893,1.0,199.7265,456.8686,0.95276576,216.13585,456.22528,1.0
8014,223.86955,463.8276,0.99611425,219.73404,442.04977,1.0,199.17987,455.3165,1.0,216.6654,456.0282,1.0
8015,221.34335,464.65894,1.0,218.72688,440.92435,1.0,196.02704,454.57288,1.0,213.91266,455.53247,1.0
8016,220.47589,464.19934,1.0,220.66557,439.90912,1.0,196.06006,451.06375,1.0,215.27803,454.1791,1.0
8017,219.60625,464.15738,1.0,220.54239,438.27682,1.0,195.39517,448.27405,1.0,215.77641,451.8998,1.0
8018,217.52618,460.76752,1.0,218.99217,434.77652,1.0,193.22224,445.40988,1.0,214.23167,448.50574,1.0
8019,216.01115,459.0121,0.92815316,215.22284,431.04507,1.0,190.80914,443.67548,0.99932545,211.5587,447.33282,1.0
8020,213.85313,457.4202,1.0,214.10368,430.4058,1.0,188.68196,442.25342,0.99010104,209.37091,446.1631,1.0
8021,212.83778,456.7731,1.0,212.09189,430.09473,1.0,186.87027,441.85712,0.9553798,208.70015,444.99374,1.0
8022,211.17047,456.17224,1.0,210.55595,430.28586,1.0,185.78203,441.7391,0.9344428,205.97578,444.27264,0.9965411
8023,210.80328,456.3255,1.0,209.70094,429.29553,1.0,185.0536,442.73166,0.9174879,205.18733,444.9111,1.0
8024,208.85762,455.60553,0.97891694,207.4919,428.86172,1.0,182.82535,443.03616,0.9170058,203.57687,443.79037,1.0
8025,203.09914,453.40714,1.0,206.30295,427.65262,1.0,180.36209,439.13254,1.0,200.309,440.94675,1.0
8026,200.75647,452.27744,1.0,204.56915,426.06186,1.0,177.87555,436.6985,1.0,198.89783,439.66214,1.0
8027,200.22916,449.93042,1.0,204.01491,422.72336,1.0,176.99115,433.04706,1.0,199.55217,436.7888,1.0
8028,199.88617,449.46603,1.0,203.98479,422.34528,1.0,176.94464,432.35364,0.9928023,199.46124,436.4812,1.0
8029,201.08978,448.6849,1.0,205.59157,423.39032,1.0,178.18642,432.80692,0.97716916,200.63255,435.8534,1.0
8030,201.62126,447.45407,0.987036,206.59248,422.81772,1.0,179.84573,432.1155,0.94917446,201.56079,434.91486,1.0
8031,203.85611,447.98425,0.9995247,207.95375,422.88818,1.0,182.87744,433.28757,0.9340995,203.16417,434.75348,1.0
8032,206.52235,448.92065,1.0,209.13744,423.05948,1.0,184.44113,434.4919,0.92971355,205.28809,435.2623,1.0
8033,208.15622,450.7284,0.9755893,208.36066,422.9469,1.0,184.02295,437.35526,0.9556709,205.73354,437.32385,1.0
8034,209.70532,453.18387,1.0,209.98972,426.08264,1.0,185.39062,439.09964,0.98395383,206.46988,440.05685,1.0
8035,212.40152,453.43503,1.0,213.1822,427.02716,1.0,187.05194,437.9191,0.9629827,209.09332,441.70187,1.0
8036,216.98007,451.75113,1.0,218.43321,425.33948,1.0,190.09819,436.1136,1.0,213.08406,439.9478,1.0
8037,220.35034,449.8538,1.0,221.41127,424.8227,1.0,194.81729,436.0368,1.0,216.65352,438.66055,1.0
8038,224.4684,447.72403,1.0,225.62263,422.89084,1.0,200.29247,432.61182,0.9934314,220.7249,435.60916,1.0
8039,225.50829,443.6299,0.88439786,232.20657,421.20782,1.0,205.96652,424.29147,0.980283,224.17633,431.57788,0.99666977
8040,227.5695,438.57327,0.9890077,237.02504,418.96307,1.0,209.74173,418.71045,1.0,225.90977,427.5171,1.0
8041,229.05637,436.37527,1.0,238.81198,416.53055,1.0,211.73007,416.35257,1.0,227.6773,424.8817,1.0
8042,229.40578,435.0908,1.0,238.99081,414.56134,1.0,212.82669,415.44135,1.0,228.15369,423.4779,1.0
8043,229.972,436.44025,1.0,239.18248,415.96732,1.0,213.0987,416.98962,1.0,228.46489,424.85294,1.0
8044,231.70891,438.82843,1.0,238.35074,418.976,1.0,213.59651,421.67276,1.0,229.01918,428.0181,1.0
8045,231.56448,442.62927,0.9527909,238.16008,421.2668,1.0,213.47733,425.43155,1.0,229.65112,431.9554,1.0
8046,238.15074,447.70514,1.0,237.43742,424.40408,0.9893919,216.09843,436.10623,1.0,231.98938,437.97488,1.0
8047,242.41216,451.02222,1.0,237.49593,428.8408,1.0,217.82098,445.17538,1.0,234.83965,442.66672,1.0
8048,244.64183,454.44327,1.0,236.41577,431.6838,0.9817678,219.26762,453.082,0.95021516,235.92142,447.16998,1.0
8049,246.86046,457.24734,1.0,237.48035,433.8807,1.0,220.43126,457.05356,0.91482836,238.56514,449.26974,1.0
8050,247.66368,456.27975,0.94193697,234.06374,437.46246,0.9743093,225.7502,462.09354,1.0,238.73743,450.63187,1.0
8051,251.24915,457.98532,0.8938072,234.31998,441.1479,0.89291954,230.99214,465.45276,0.9618374,240.28946,453.5393,1.0
8052,254.34602,461.0218,0.83843905,235.83385,443.41275,0.94425255,231.77606,470.1491,0.9567605,242.8286,456.00504,1.0
8053,256.338,464.07303,0.9234575,237.74074,447.60266,0.89651024,234.8294,475.9364,0.85885733,245.57996,460.32632,1.0
8054,259.44907,466.5525,0.9905754,240.06998,455.3223,0.97965574,240.77742,480.9138,0.90447414,250.22487,465.68463,1.0
8055,260.77856,469.54736,1.0,242.34694,463.0358,0.97403777,246.09601,484.4143,0.9666386,251.8774,472.00012,1.0
8056,263.56808,471.21582,0.9721726,244.2118,468.9505,1.0,251.5139,489.22046,0.88388515,254.71301,475.68845,1.0
8057,264.84357,474.43985,0.94088215,246.20723,473.4608,1.0,255.1946,492.802,0.99437606,255.92252,479.4863,1.0
8058,265.38794,475.8763,0.802457,248.46495,478.07874,0.9184778,259.8354,496.37372,0.9937569,258.31046,483.95587,1.0
8059,269.85406,478.53946,0.84427255,253.27928,484.69147,1.0,266.80554,497.17978,1.0,264.08603,486.9171,1.0
8060,272.58954,478.97647,0.9261129,259.68777,488.64438,1.0,275.60495,499.5964,1.0,270.92392,488.81735,1.0
8061,278.9286,479.42966,0.9291513,265.68256,491.85797,0.8791076,288.16583,501.91928,0.9482388,277.56143,490.77347,0.99550927
8062,283.83057,484.3094,0.93079126,273.20715,496.19965,0.83365834,294.75754,505.43835,1.0,284.33405,495.0702,0.9608842
8063,288.501,487.99393,0.87380886,276.11783,499.18063,0.98814386,294.6903,510.18835,0.99674743,288.76385,499.06924,1.0
8064,291.24783,494.52975,0.9273376,279.29025,505.41928,1.0,299.25217,514.9029,1.0,292.4359,504.39862,1.0
8065,293.95688,501.04218,0.9498898,282.95114,513.18536,1.0,303.1021,520.61365,0.9043593,294.4782,511.2036,1.0
8066,295.2914,509.17755,0.8059072,286.35287,519.9218,0.89360654,304.34894,528.8199,1.0,296.7351,519.1485,1.0
8067,298.59146,513.26666,0.9818628,286.85147,526.13654,0.835166,307.42694,536.64996,1.0,299.01935,525.4998,0.9953252
8068,303.21472,518.132,0.92416537,287.46893,530.0473,0.87905747,308.1752,543.0486,0.9879702,300.45102,529.99225,1.0
8069,302.83044,525.9178,0.89759934,288.53748,537.2027,0.88897294,309.25565,551.0304,1.0,301.6424,537.642,0.9984949
8070,307.1038,533.24115,1.0,291.5517,544.9515,0.94445586,311.9342,560.84326,1.0,304.54443,544.7551,1.0
8071,307.97974,541.40985,0.92235786,294.33228,551.8697,0.97092676,317.36267,566.5177,0.97829026,307.71802,552.70593,1.0
8072,313.4684,547.6162,0.98967254,298.1963,560.37585,0.9555181,319.3413,574.8532,0.94944793,311.34998,559.29785,0.94235915
8073,319.12872,557.9853,0.91981626,301.87283,568.54315,0.91576874,322.11966,585.7541,1.0,314.98877,568.644,1.0
8074,320.53534,567.9414,0.97055024,304.62128,576.74365,0.96812975,321.35406,590.30896,1.0,317.46744,577.766,1.0
8075,323.31955,578.13556,1.0,307.08655,586.13385,0.9696529,325.3172,604.17523,1.0,319.91553,588.0386,1.0
8076,329.15125,584.2941,0.8909727,312.42853,594.8352,1.0,330.34473,612.59296,1.0,325.14197,595.7116,1.0
8077,330.07172,591.74817,0.96340364,315.02853,602.5532,0.92204154,335.5762,618.682,0.9712656,327.55774,604.6336,0.9962823
8078,335.52844,600.9821,0.9080037,320.10223,610.58417,0.96010053,339.1661,626.28864,1.0,332.8892,611.4723,1.0
8079,338.97055,607.06885,0.9775641,322.28226,616.66766,0.94599247,341.63266,635.1693,1.0,335.42847,616.94574,0.9925536
8080,341.96323,612.9312,0.96072507,326.15063,622.86694,0.93122154,345.7512,640.40533,1.0,338.8819,623.50433,0.9849013
8081,346.35553,618.9344,0.8681893,332.86798,631.4908,0.96405554,351.07477,645.5485,1.0,344.83084,631.02264,1.0
8082,347.4423,624.05566,0.9518954,334.89908,635.38837,0.850006,354.70667,648.2896,1.0,347.1685,635.6297,1.0
8083,350.14056,628.4546,0.99071985,335.43427,641.17004,0.8560427,359.91232,655.2493,0.9730472,349.27457,640.07336,0.9672368
8084,356.08838,631.6176,0.92112374,342.1647,644.2911,0.9910185,364.47592,658.511,1.0,355.0466,644.1713,1.0
8085,355.39468,633.8852,0.91395605,345.31784,646.42755,0.99932325,369.08405,657.75195,1.0,357.49646,645.86084,1.0
8086,359.9232,629.3425,0.96150994,347.56555,647.20135,0.9847974,373.28085,655.3162,0.98717386,360.95395,643.2731,1.0
8087,359.73984,626.6559,1.0,349.58823,647.4851,1.0,377.1226,651.9247,0.9739084,361.3108,641.258,1.0
8088,360.62634,624.65027,1.0,351.0053,645.99023,1.0,376.9305,649.3761,0.95212275,362.42044,639.532,1.0
