scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150
7824,592.5891,708.9621,0.9691777,594.14514,689.9144,1.0,578.24756,697.54846,1.0,586.19226,700.7106,1.0
7825,585.37555,708.0513,1.0,589.2165,690.1911,1.0,574.2983,696.88306,1.0,582.0616,699.7487,1.0
7826,581.017,706.56775,0.89881,582.91144,687.99524,1.0,566.74457,696.281,1.0,574.8974,698.3613,1.0
7827,575.2063,706.27576,0.99949574,577.2244,685.78925,1.0,561.20905,694.07135,1.0,569.4381,696.0912,1.0
7828,569.2239,704.067,0.99811083,572.6223,684.12976,0.9813844,558.19806,692.108,1.0,565.4875,693.9597,1.0
7829,565.1966,702.0864,0.9305531,570.08124,682.16644,0.9847233,552.6748,688.6804,1.0,561.09296,691.64,1.0
7830,561.7027,700.4959,0.870909,568.8185,679.44037,1.0,549.29236,684.3488,0.9903758,558.97205,689.52924,1.0
7831,558.85034,700.264,0.8388253,565.4906,679.4304,1.0,547.75696,684.4508,1.0,555.9589,689.26764,1.0
7832,554.8534,699.59973,0.97928,562.23,678.69464,1.0,542.1751,681.0416,0.98923373,551.7396,688.04663,1.0
7833,553.05383,698.8036,1.0,560.6579,676.70593,1.0,537.12616,679.3759,0.98923796,549.92413,687.015,1.0
7834,551.6509,697.0371,1.0,558.78467,675.6371,1.0,535.2634,679.4202,1.0,549.3208,685.7007,1.0
7835,551.1087,696.4629,1.0,554.89545,673.0214,1.0,531.165,679.333,1.0,547.33234,685.1479,1.0
7836,546.78046,695.19116,1.0,550.3524,672.10065,1.0,526.23157,678.78735,0.90412825,541.5025,684.1873,0.9604984
7837,542.67255,696.02,0.9381739,546.522,672.3101,1.0,522.6547,679.04504,0.86431533,538.21045,684.1434,0.9350922
7838,538.60345,696.3714,1.0,543.81696,672.6736,1.0,517.8622,680.2236,0.94197285,534.8096,685.231,1.0
7839,536.5784,696.8638,1.0,539.5613,671.47736,1.0,514.14453,679.2512,0.9206962,533.8156,685.38617,1.0
7840,534.5833,697.40405,1.0,536.6903,672.038,1.0,511.60562,680.5243,0.8651203,530.7309,685.67456,1.0
7841,529.62994,696.6222,1.0,533.15326,672.29016,1.0,506.9093,679.05597,0.90261465,525.66077,684.1217,0.98069197
7842,525.2024,696.2324,1.0,529.65137,671.2635,1.0,505.7021,679.64453,0.868944,521.4033,683.27484,1.0
7843,520.36835,693.5919,1.0,527.29724,670.2182,1.0,502.00558,677.44916,1.0,519.6983,681.025,1.0
7844,518.2953,692.3339,1.0,524.68243,668.9231,1.0,499.2517,674.8275,1.0,517.0589,680.08136,1.0
7845,516.9735,690.2298,1.0,524.1422,668.4153,1.0,499.44913,672.1381,1.0,515.21106,679.1065,1.0
7846,516.0048,687.39343,0.92288345,523.9963,667.4673,1.0,500.8197,671.18835,1.0,513.7343,676.89545,1.0
7847,514.48596,685.73114,0.86211467,523.50793,663.3978,0.9618618,500.40482,666.6852,1.0,513.17566,673.74585,1.0
7848,513.99023,683.34033,0.85746205,522.15656,662.16003,0.9770689,497.94565,663.9067,1.0,511.61298,671.55475,0.9580061
7849,513.7605,681.5297,0.89310443,522.8005,661.1515,0.98622715,498.34152,662.17395,1.0,511.88437,669.93005,0.98228025
7850,513.50397,678.46735,0.9441693,523.99744,660.38135,0.976993,499.51224,659.07196,0.99546486,512.27313,667.70624,1.0
7851,511.84503,675.9064,0.9677255,525.7336,658.8127,0.9799521,500.7159,653.3507,0.9645402,512.4001,664.63367,0.97174066
7852,510.32062,674.29083,0.8946594,526.5528,657.0187,0.9523553,501.7313,650.0893,0.9185137,512.9265,663.5065,1.0
7853,509.66132,673.9881,0.79926634,526.80505,657.97314,0.98387957,503.123,648.332,0.95305556,512.6264,662.4538,1.0
7854,509.7851,672.0868,0.8178043,525.5936,656.48596,1.0,504.57138,648.7839,1.0,512.1657,660.69934,1.0
7855,510.6546,671.41925,0.8330219,525.8214,655.9516,1.0,505.09476,647.8678,1.0,512.60785,660.0763,1.0
7856,511.11237,669.7019,0.82315385,525.9947,654.58685,0.97580177,504.5381,646.8735,0.9297195,513.1261,658.95294,1.0
7857,510.69012,669.2281,0.7908483,525.9165,653.8664,0.95126736,503.67657,645.5603,0.94084054,513.1544,658.3716,1.0
7858,510.8066,669.1438,0.80164164,526.3114,654.7374,0.9427424,503.65887,644.39655,0.92961586,513.09705,657.81256,1.0
7859,510.1834,669.3328,0.83121204,524.6974,653.98083,0.961839,500.86026,644.36505,0.9488773,513.1758,657.91406,1.0
7860,508.2688,670.3095,0.81766164,523.6481,651.8372,0.8833407,498.701,641.6455,0.86923385,512.57166,657.04456,0.8715934
7861,506.32925,668.939,0.8392127,521.3404,651.0846,0.91767704,496.9567,642.5464,0.8834053,509.53622,656.4993,0.94607824
7862,505.46304,667.7161,0.8360485,521.109,649.3714,0.9208437,495.93658,640.85376,0.9138604,507.67587,654.96906,0.9649966
7863,504.00797,665.8432,0.8914511,518.7455,648.8241,0.9859967,491.8714,639.7418,0.9094185,505.04074,654.7984,1.0
7864,503.205,665.33765,0.91615295,517.5133,648.5795,0.9582722,491.23065,639.0239,0.8103301,504.97607,653.7962,0.99550164
7865,502.03784,664.8109,0.94095236,515.9096,647.7596,0.9644909,489.42108,638.9236,0.73234224,503.84058,653.1305,0.9605513
7866,500.52127,663.0187,0.9744056,513.6025,646.9834,1.0,487.16696,638.65576,0.8118819,501.20004,652.0328,1.0
7867,499.89496,662.31177,1.0,513.52405,646.11426,1.0,486.3058,636.9267,0.8572306,501.04285,651.31537,1.0
7868,499.24792,662.4151,1.0,512.08856,644.67755,1.0,484.3177,636.161,0.8703265,499.87778,650.2478,1.0
7869,496.10883,660.1962,0.96667695,510.35968,642.31537,0.9839317,482.9892,635.44543,0.9263808,496.63068,648.36945,0.9692383
7870,493.8924,657.443,0.8506714,506.34592,639.19543,0.9062523,482.51578,634.5176,0.90992755,494.45248,647.4049,1.0
7871,494.06857,654.51086,0.8214553,506.3977,636.96405,0.902675,482.49423,632.3823,0.92252445,494.54654,644.1183,1.0
7872,492.5166,649.99677,0.8611289,506.96896,633.81714,0.96048754,481.54828,625.7373,0.8669321,495.1649,639.2585,0.96044356
7873,490.4373,645.7683,0.93463975,507.51102,631.9979,0.9603033,480.74405,620.6806,0.9064564,494.05447,636.1532,1.0
7874,490.19867,643.1169,0.94075036,506.82535,631.5081,0.9722298,481.2723,618.6037,0.93557805,493.77814,634.928,1.0
7875,486.6634,641.7303,0.89295083,505.44476,628.41876,0.959373,478.614,614.28546,0.83343744,491.95978,632.31744,1.0
7876,484.95786,641.885,0.92905056,502.92325,627.1985,1.0,476.52914,612.6356,0.8197929,489.16248,631.39844,1.0
7877,481.81104,639.53845,0.892535,500.63745,626.028,1.0,475.03625,610.85803,0.8147403,486.84363,629.3226,1.0
7878,480.44803,637.1556,0.8427993,497.38412,622.37897,0.9177885,471.38193,610.7357,0.8780831,484.11377,626.12335,1.0
7879,480.95358,635.92163,0.82854676,493.80728,616.1807,0.95777255,466.30084,611.744,0.9264928,481.71542,623.3254,0.9415105
7880,478.66696,632.66016,0.7955793,490.6488,614.2871,0.9365708,464.39627,611.78516,0.93657833,478.68497,621.82794,1.0
7881,477.62796,631.45544,0.9225389,486.4028,612.489,1.0,462.38156,610.668,1.0,475.36136,620.6654,1.0
7882,471.90723,629.7284,1.0,481.34155,610.05884,1.0,457.12442,608.7509,0.9992333,470.7646,618.93494,1.0
7883,468.45645,626.6075,0.9424648,477.50278,605.9606,0.9354053,450.69034,605.33344,0.90652794,468.9825,614.6253,0.9257886
7884,464.59906,622.7044,0.86993825,473.82343,602.9482,0.9984029,446.59265,601.9672,0.9254029,464.63937,612.0342,0.95769006
7885,458.34842,620.7102,0.866152,468.16968,600.29694,0.96786857,441.63824,598.3219,0.8643094,456.9984,608.8241,1.0
7886,453.29184,617.7495,0.8642192,463.18796,598.5313,0.92937946,434.88828,596.5766,0.95215964,452.33585,606.40955,0.9787211
7887,447.1841,616.12445,0.889843,459.13757,597.033,0.9788716,431.89487,592.8886,0.8896839,447.4651,604.2136,0.91412085
7888,443.0326,614.43933,0.9989847,453.838,592.97906,1.0,425.181,589.76764,0.8523508,443.04776,601.8176,1.0
7889,438.53198,611.1178,0.9972905,449.85544,590.057,0.90366757,423.31375,586.73944,0.8180244,439.81253,599.73334,0.9302539
7890,436.33493,605.95233,0.8963567,447.91287,586.95013,0.8947182,420.73868,583.9132,0.87070984,437.32654,594.79663,1.0
7891,434.2013,602.36975,0.8356729,444.71402,582.7073,0.9238044,417.08185,579.994,0.8879929,434.0378,590.5727,0.90037996
7892,431.09772,598.2906,0.9201201,440.67944,578.5746,0.95983,413.4164,575.1726,0.88105404,430.2072,586.04297,0.92701185
7893,425.5218,594.9375,1.0,437.00943,574.12006,1.0,409.39853,570.37573,0.83390063,427.03864,583.5008,1.0
7894,421.394,590.62866,0.90781707,431.4766,571.17816,0.8803283,405.66022,567.8757,0.845704,422.3558,579.6655,1.0
7895,415.5975,588.30664,0.8054837,427.75455,567.9427,0.9316397,401.32895,564.8526,0.87368244,416.31085,576.3257,0.9003251
7896,409.44388,585.14465,0.8949242,422.38013,566.3158,0.9805355,395.618,559.7132,0.84839016,410.36545,572.7546,0.9940956
7897,407.26166,582.4927,0.9755026,419.33774,563.8655,1.0,391.61365,557.12946,0.802941,407.1276,570.7046,0.99967736
7898,404.1469,580.99963,1.0,417.72028,562.57635,1.0,389.69006,553.7495,0.8375734,405.20508,569.235,1.0
7899,403.05658,579.839,1.0,417.10333,560.8628,0.9240637,389.3677,552.402,0.78394246,405.3064,568.347,0.9325705
7900,400.7147,576.46313,0.90761185,416.45554,558.6988,0.9065907,389.304,549.95776,0.79631364,403.9342,565.0269,1.0
7901,398.6532,571.1032,0.8624304,415.41315,553.5791,0.91294307,388.83887,544.1049,0.80669945,401.96542,559.09906,0.9516005
7902,395.6687,564.8045,0.92811334,414.00946,553.14496,0.9344107,390.9535,536.78516,0.78306025,400.96484,555.4115,0.96500564
7903,392.8562,562.0583,0.9146885,412.20755,549.0858,0.88780254,387.53265,534.6067,0.83132285,398.0696,552.22314,0.9517383
7904,392.61917,560.63495,0.90747386,409.37408,547.56604,0.9328405,386.88574,532.55554,0.88810134,397.14874,550.37866,1.0
7905,386.71838,557.6915,0.9098035,405.3414,546.021,1.0,383.48032,529.1288,0.9278933,392.03812,547.5154,1.0
7906,381.9531,556.0172,0.8270242,400.85602,544.13495,0.98887944,380.02203,528.73236,0.7983773,387.75916,545.90894,1.0
7907,379.93286,554.99274,0.90585107,399.3978,543.0254,0.93054265,376.84308,526.7598,0.79878837,384.6375,544.66974,0.99914736
7908,377.628,552.9217,0.843057,397.9863,540.895,0.952278,373.53635,523.42426,0.8360443,384.38956,543.1653,0.9634463
7909,376.31174,552.31555,0.8692707,396.21533,539.7984,0.9834862,372.10303,522.9846,0.8567249,382.22113,542.45294,1.0
7910,375.82568,550.564,0.9087875,395.6118,537.36865,0.9725082,370.4969,520.3597,0.8097934,382.0984,540.63165,1.0
7911,375.93457,549.7645,0.934472,394.43518,535.9273,0.9356111,368.41656,519.5326,0.7875487,381.35788,539.745,1.0
7912,373.76788,550.1312,0.9690163,392.97025,536.47894,0.9489974,366.2799,520.4197,0.76585174,378.9614,540.2237,1.0
7913,371.77448,549.4734,0.96926844,391.1802,537.5693,1.0,366.91595,520.4236,0.79933244,376.45166,540.3788,0.99678236
7914,370.66357,549.2616,0.9736947,391.00296,538.3102,1.0,366.68555,519.8647,0.80616766,375.62564,540.72614,1.0
7915,370.0406,548.9384,0.97179973,390.7029,538.38275,1.0,366.90994,519.74365,0.8121864,375.12216,540.67285,1.0
7916,369.76175,549.38965,0.9751178,390.24722,538.6165,1.0,365.7745,520.2887,0.77356774,374.55222,541.29675,1.0
7917,369.0551,549.61053,0.9600425,388.50278,537.79004,1.0,363.88007,521.1506,0.73400897,373.21368,541.3222,1.0
7918,368.59616,549.31854,0.94618165,388.33447,537.4822,1.0,363.65768,521.4194,0.7346831,372.85605,540.7727,1.0
7919,367.89056,548.0213,0.9398024,387.60223,536.7944,1.0,363.95233,520.4259,0.7732321,372.20682,539.2271,1.0
7920,368.80667,546.5499,0.90475976,388.75375,535.53864,1.0,363.62454,520.0907,0.741899,372.7497,537.9349,1.0
7921,370.06998,545.14996,0.9175454,388.99728,532.1088,1.0,363.40384,518.938,0.7854827,375.08224,536.7836,1.0
7922,370.43362,544.52216,0.87739223,389.08533,531.07886,1.0,363.3146,516.0343,0.78212863,375.3269,535.22076,1.0
7923,371.766,545.4238,0.9296497,390.44238,530.5839,1.0,364.32043,517.89734,0.76286143,376.63123,535.7897,1.0
7924,371.67194,545.5753,0.94024086,390.8979,530.9922,1.0,363.54208,516.44574,0.76142037,376.16006,535.3364,1.0
7925,369.7579,544.43787,0.87045324,389.42355,531.3767,1.0,363.05673,515.0918,0.7565101,375.04242,535.2337,1.0
7926,369.42584,543.9542,0.8654529,388.5482,531.1715,1.0,361.85965,515.83466,0.70369714,374.49194,535.26166,1.0
7927,369.79135,543.55176,0.8490212,387.97665,530.4779,1.0,361.93878,516.22076,0.6811143,374.04892,534.3323,1.0
7928,369.1018,542.6245,0.86635,387.53708,529.6334,1.0,362.00928,514.79114,0.7371315,373.72342,533.0495,1.0
7929,369.3621,542.4531,0.87801707,388.54178,529.29407,1.0,362.5373,514.4081,0.739976,374.4877,532.6587,1.0
7930,369.63123,542.21564,0.88723004,388.05978,528.567,1.0,362.46118,515.1532,0.73947376,374.25574,532.0727,1.0
7931,369.7026,542.6315,0.8865581,388.5136,529.08795,1.0,362.57068,515.179,0.7400564,374.55,532.52466,1.0
7932,369.38132,544.2363,0.86993027,389.13184,531.5956,1.0,362.58154,515.73804,0.7422288,374.75082,535.50653,1.0
7933,368.70154,545.2191,0.87863654,388.87552,533.48834,1.0,363.04993,517.07153,0.76381105,374.21408,536.83466,1.0
7934,370.0119,546.4607,0.9431518,389.5708,532.73364,1.0,363.17346,518.98627,0.75222105,375.2484,537.26263,1.0
7935,371.15524,546.91943,0.96220976,391.09903,534.4167,1.0,364.77277,518.5116,0.7495648,375.96588,537.6199,1.0
7936,371.9692,547.35156,0.949928,392.50238,536.78625,1.0,367.69168,519.0196,0.81519145,377.29102,539.3971,1.0
7937,373.18155,546.45764,0.9080438,395.31482,537.87177,0.93661094,371.51526,514.73553,0.8339655,379.813,538.4817,0.9829505
7938,374.35953,544.5981,0.88330436,397.5306,537.7272,0.93873847,376.26556,513.9301,0.7655092,382.2152,536.847,0.9498128
7939,376.37555,544.0151,0.86511207,399.8463,536.54175,1.0,379.6366,513.26984,0.7343363,383.72934,535.89294,0.9861271
7940,376.43555,542.8786,0.83141416,402.24326,535.6824,1.0,382.10696,511.76215,0.7743896,386.15234,534.50653,1.0
7941,377.5049,541.25934,0.8385469,402.5788,535.4399,1.0,384.31854,510.41663,0.7815774,387.76538,533.36456,1.0
7942,377.68127,537.22534,0.8933159,401.22034,531.25854,0.9568058,383.65906,506.40155,0.6956661,386.99286,528.74164,0.93123466
7943,378.71338,534.0464,0.90768653,399.6263,528.12787,1.0,385.17422,507.81146,0.8476544,387.2414,526.39056,1.0
7944,377.3151,532.08453,0.87804544,398.81226,527.29895,1.0,385.68726,506.5208,0.8879599,386.37177,524.927,1.0
7945,376.14886,531.35974,0.8502265,396.4146,526.85126,1.0,384.82507,505.792,0.90460724,384.55374,523.34906,1.0
7946,376.08655,529.73114,0.87044317,397.363,525.6692,1.0,385.97726,504.94382,0.90143573,385.0969,521.97675,1.0
7947,376.5988,527.3664,0.84817237,399.2798,523.62036,1.0,386.22714,502.06198,0.9020639,386.409,519.66156,0.9975435
7948,377.2328,524.6618,0.85535765,398.80988,522.0014,1.0,388.78668,501.6855,0.92635053,387.2922,518.17395,1.0
7949,376.64148,525.11017,0.8536707,398.9974,522.1024,1.0,387.4168,500.51553,0.90752584,386.83472,518.15936,1.0
7950,376.76346,524.73615,0.84521264,398.52106,521.2952,1.0,386.94073,500.353,0.8992442,386.75616,517.7756,1.0
7951,375.84424,525.42975,0.85730726,399.4646,521.0224,1.0,384.31906,498.90848,0.8646679,385.94113,517.65515,1.0
7952,375.89453,525.0409,0.853045,400.01868,520.3231,1.0,384.26523,498.50034,0.8410891,386.10358,517.31665,1.0
7953,376.7185,523.643,0.8477556,399.22675,519.4368,1.0,383.20624,497.96414,0.79089123,385.43625,516.1194,1.0
7954,378.2661,521.98,0.8829478,397.91537,518.9257,1.0,386.98242,499.45932,0.8773225,386.77487,515.36755,1.0
7955,378.3112,522.2113,0.88648796,397.8034,518.7342,1.0,386.03345,499.53476,0.8701861,386.48383,515.3663,1.0
7956,377.2527,522.16846,0.88111186,398.06067,518.40717,1.0,385.0669,498.61594,0.840378,385.88718,515.26385,1.0
7957,375.92346,523.4472,0.89273286,395.76422,517.45605,1.0,381.06714,498.467,0.79029083,383.97885,515.71,1.0
7958,373.7891,521.48804,0.9312495,393.52466,516.1382,0.98735005,379.87378,495.02484,0.8218253,382.02335,513.89417,1.0
7959,371.52496,518.2906,0.92009073,391.40933,513.8261,0.9410198,377.16818,493.2307,0.823585,378.98517,510.99548,0.9912303
7960,368.51807,517.34393,0.90813476,387.92688,511.78622,1.0,372.24377,493.11444,0.9421529,375.51672,509.72174,1.0
7961,366.0391,512.597,0.7666519,386.1412,506.29715,1.0,370.3457,488.0498,1.0,372.74957,504.6261,1.0
7962,363.1596,508.91946,0.8388249,382.68765,500.27487,1.0,364.07217,484.36285,0.8995119,369.6046,500.0051,1.0
7963,360.74387,502.41162,0.90895355,378.9397,493.77707,0.9987751,361.951,478.7294,0.9033367,367.6991,494.9461,1.0
7964,359.0811,498.62158,0.88699764,376.77817,490.52936,1.0,359.52786,473.52783,0.9590649,364.91702,489.77106,1.0
7965,356.05615,494.62872,0.9102881,374.85223,485.4685,1.0,357.5581,468.36325,0.93885976,361.92178,485.45007,1.0
7966,352.54233,488.41147,0.8632022,372.83994,480.76422,1.0,354.03015,462.14444,0.9308576,359.5948,480.06537,0.9621505
7967,350.46063,485.576,0.8641995,369.6158,478.7628,1.0,352.72592,460.13815,0.8708245,357.2423,477.21942,1.0
7968,348.78946,483.51773,0.86553335,367.92532,477.2053,1.0,352.6862,459.4306,0.9148844,355.46988,476.0498,1.0
7969,347.6675,482.1721,0.84198725,368.7007,475.34253,1.0,350.92032,457.01434,0.87474746,354.42212,474.1513,1.0
7970,346.97537,481.6937,0.79075104,367.35452,472.69995,1.0,348.6662,455.6177,0.8866007,353.52325,472.04208,1.0
7971,347.4578,480.7943,0.7996925,365.8768,469.92963,1.0,346.2961,454.7734,0.8556881,352.7118,470.84866,1.0
7972,347.9716,478.35843,0.81532335,364.95978,463.61667,0.9277563,341.8548,451.22668,0.8603697,352.02036,467.54993,1.0
7973,343.71362,471.7293,0.8773907,361.9088,459.75375,1.0,338.71268,445.76132,0.8747178,348.57474,461.94003,1.0
7974,339.29074,466.65817,0.9239595,357.49744,454.37762,1.0,336.27383,439.23932,0.9164972,344.39755,456.30716,1.0
7975,333.83063,459.9921,0.8410657,353.3904,449.92996,1.0,332.55664,433.5295,0.8735004,340.21777,450.49142,1.0
7976,329.0161,452.7294,0.8802029,348.75827,445.838,0.93536603,328.84323,426.69522,0.8547354,336.2163,444.73816,0.9899794
7977,326.23767,450.40305,0.8958758,345.09314,442.2803,1.0,326.6179,423.2439,0.86403424,333.0137,441.1272,1.0
7978,321.28104,445.45892,0.8594731,341.31198,437.11758,1.0,324.0928,418.26935,0.9445568,328.1329,435.77386,1.0
7979,318.34613,438.41937,0.8763337,338.79016,431.54065,1.0,320.25748,411.62085,0.908227,325.5261,429.94064,1.0
7980,315.78528,433.34805,0.8223176,337.08725,426.47696,0.987983,319.35635,406.66205,0.8825029,323.288,424.52567,0.9412464
7981,312.3354,424.03186,0.91495466,334.2091,418.444,0.96098423,316.98947,396.84647,0.7978001,320.2489,416.44864,0.9738547
7982,310.79953,416.67798,0.9067115,330.9651,410.66824,0.9954096,313.99268,389.85648,0.8844008,318.24454,408.82867,0.9948726
7983,308.0019,409.6334,0.910231,329.04907,403.7497,0.9313252,312.19202,382.84296,0.87540686,315.92563,401.30685,1.0
7984,304.99817,403.60458,0.8984809,325.58554,398.67297,1.0,309.92017,378.21664,0.9022703,312.59866,396.36526,0.989611
7985,301.79517,397.63635,0.8674795,322.98608,391.32587,0.9931872,306.90228,370.70792,0.93218976,309.89545,388.9279,0.9875055
7986,298.20013,392.14417,0.92423,320.42648,388.04166,0.9831351,305.0244,365.54755,0.83501536,307.4657,384.4796,1.0
7987,297.439,388.13254,0.9049089,318.90268,383.77136,0.9620611,303.52252,362.86673,0.84959775,305.88052,381.40536,1.0
7988,297.45697,384.74994,0.8381853,316.76328,379.42035,1.0,302.55493,358.71243,0.88132805,304.63016,376.10135,1.0
7989,296.77948,378.10422,0.8749916,316.64706,372.94598,1.0,302.085,352.8462,0.87438136,304.0283,371.22507,1.0
7990,295.88824,373.7349,0.8997451,315.8952,366.60464,1.0,300.18912,348.53275,0.8691987,304.67407,366.79187,1.0
7991,293.6107,370.5299,0.87457836,314.76404,364.4314,1.0,297.8115,345.05276,0.9103421,302.5031,362.86032,1.0
7992,292.24313,368.70135,0.90603125,312.49646,360.7961,1.0,294.5334,341.12436,0.91846555,299.8333,360.39655,1.0
7993,287.907,366.7731,0.86404526,309.90982,358.61774,1.0,291.7455,338.8645,0.97494733,295.74268,357.88086,1.0
7994,285.68698,363.51862,0.8661869,306.53717,356.38574,1.0,287.8053,337.07986,0.98079425,293.3988,354.7839,1.0
7995,283.93762,360.0463,0.92481804,304.65778,352.74796,1.0,287.15424,334.5486,0.8910384,291.65207,352.1289,1.0
7996,282.54587,356.57843,0.9277654,302.51813,351.3765,1.0,287.24945,333.03488,0.9054995,290.14154,350.27258,1.0
7997,280.31848,354.80545,0.86790276,300.21857,350.83176,1.0,285.15698,330.7557,0.9034672,287.723,347.87997,1.0
7998,277.97986,353.43726,0.8716762,298.89322,348.71765,1.0,282.37143,329.43307,0.95571923,286.6573,347.0167,1.0
7999,278.2753,354.74857,0.8875628,297.8436,346.94742,1.0,278.96652,327.98026,0.9119124,285.3785,346.45813,1.0
8000,276.42993,353.91385,0.91330165,296.61884,343.7279,1.0,275.72034,325.05563,0.96763283,283.00467,345.16177,1.0
8001,275.98468,351.11337,0.8975629,294.5262,339.54025,1.0,272.00372,323.7324,0.98342556,280.8147,341.5921,1.0
8002,276.823,347.75995,0.89153945,295.00772,335.67023,1.0,271.8343,320.41602,0.97394675,280.98035,338.03387,1.0
8003,274.54578,344.48828,0.90154785,295.53265,335.71262,1.0,274.8248,316.933,0.95215845,281.17157,335.93784,1.0
8004,272.48672,342.17566,0.941888,294.34528,336.3816,1.0,277.4812,316.2885,0.9475923,280.2762,335.65952,1.0
8005,271.89432,341.15887,0.9529401,294.52393,337.54962,1.0,280.15967,316.22067,0.876069,280.61945,335.62646,1.0
8006,271.66147,339.83582,0.93622977,295.09985,337.59393,1.0,282.7808,315.71817,0.89797664,280.93835,334.8203,1.0
8007,273.19125,338.61264,0.9455252,296.75528,335.8599,1.0,285.55667,314.94797,0.88281,283.81458,333.67242,1.0
8008,274.33752,337.46326,0.9293827,297.2755,334.03772,1.0,286.44614,314.33408,0.90325695,285.54593,331.8623,1.0
8009,274.92633,336.78043,0.92400557,297.53174,333.94626,1.0,287.03308,314.08005,0.89707786,286.31305,331.35434,1.0
8010,275.108,336.96582,0.91996926,297.79926,333.81873,1.0,286.82675,313.59015,0.8819795,286.5397,331.29694,1.0
8011,275.1574,337.5977,0.92808616,297.95297,333.9837,1.0,287.3678,314.3815,0.88324624,286.4473,331.78107,1.0
8012,274.63107,338.88962,0.93193406,297.82208,334.64255,1.0,286.0926,315.3046,0.8591377,285.07938,333.31613,1.0
8013,274.3103,340.37595,0.9578881,297.49084,336.2654,1.0,283.79535,316.79388,0.8687813,283.5831,334.86655,1.0
8014,274.27325,340.8404,0.9455369,297.32242,336.36063,1.0,283.24,317.14917,0.8714157,283.3074,334.95474,1.0
8015,274.25702,340.98456,0.9392806,297.29984,336.7056,1.0,281.42383,315.88358,0.87781304,283.2373,335.03513,1.0
8016,274.90045,341.86902,0.92122316,297.40356,335.69855,0.94888014,280.0315,315.88177,0.8526704,283.53708,335.2511,0.97320306
8017,274.89377,341.19745,0.9442477,297.74036,335.6664,1.0,281.7895,315.51358,0.8502276,284.09085,334.96954,1.0
8018,275.4357,341.11023,0.94870436,298.6517,336.19647,1.0,283.4636,315.60245,0.83791786,285.17484,335.00214,1.0
8019,276.81903,341.30325,0.9417274,300.1454,336.04666,1.0,284.6797,315.70795,0.79147774,287.14273,335.08252,0.9882574
8020,276.7048,339.68643,0.9451561,300.0063,335.7092,1.0,286.98022,316.14148,0.83160466,286.98926,333.65808,0.9978902
8021,277.07782,338.5405,0.93198735,300.60294,335.53305,1.0,288.27478,315.41156,0.8086425,287.51868,332.66037,0.99722594
8022,277.55878,338.7201,0.9199153,301.24197,335.6009,1.0,289.02887,315.47046,0.8053561,288.05112,332.72327,1.0
8023,278.14645,337.98956,0.90865886,301.53665,335.8079,1.0,290.3058,315.39862,0.8066631,288.78818,332.36026,1.0
8024,279.05975,338.8816,0.90318376,303.0011,336.5188,1.0,290.4538,315.3609,0.80176324,289.89545,333.27676,1.0
8025,280.44495,339.13104,0.9276223,304.12946,338.06656,1.0,292.8417,315.9904,0.8097177,291.61548,333.97717,1.0
8026,282.0773,339.00586,0.94124424,305.44394,338.48898,1.0,294.30582,316.40216,0.8552625,293.0756,334.11987,1.0
8027,283.3854,339.97177,0.9272704,306.8111,340.10574,1.0,296.0507,316.96924,0.7688179,294.76047,335.2257,0.95629627
8028,284.24136,340.594,0.91190684,307.61737,341.8621,1.0,301.27954,318.09424,0.7810644,296.46454,336.12512,0.9144986
8029,285.55142,340.5019,0.91531754,308.60657,340.66666,1.0,302.96362,319.42062,0.8149972,297.05228,336.97977,0.9910836
8030,286.4332,343.07828,0.9089669,309.64166,341.71466,1.0,302.24228,321.94992,0.8018009,297.0515,339.03778,1.0
8031,286.22647,343.62384,0.89786804,310.05554,342.07812,1.0,301.91312,322.05817,0.7854887,296.83722,339.40454,0.99914294
8032,285.78976,345.09753,0.8898766,309.95874,342.71512,1.0,301.66635,322.5339,0.8270783,296.66293,339.69366,1.0
8033,285.96033,346.14066,0.8868058,310.4011,343.7507,1.0,301.18466,323.295,0.7836885,296.69293,340.9577,1.0
8034,285.95905,346.17218,0.89427376,310.5177,343.99954,1.0,301.23456,323.0966,0.7918826,296.87057,341.17654,1.0
8035,286.66843,343.88663,0.90903735,310.49396,343.7219,1.0,303.6188,322.75198,0.82390887,297.6568,340.02713,1.0
8036,286.90186,343.87024,0.90782654,310.93182,344.06332,1.0,304.37878,322.9312,0.811342,297.98965,340.05292,1.0
8037,285.14478,345.0836,0.8865956,309.47455,345.65207,1.0,304.53577,323.789,0.8289907,297.34152,340.69104,0.9922711
8038,283.74994,346.3082,0.85152376,307.87625,348.18442,1.0,303.63113,325.26147,0.86318,295.96082,342.3417,0.98134106
