scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150
18072,345.841,767.3139,0.9703793,342.76416,786.4461,1.0,365.85443,779.1006,0.95092505,350.57355,777.4189,1.0
18073,348.49832,765.3486,0.9417318,347.0736,783.5526,0.9858518,367.5774,776.4112,0.94022554,355.00345,773.02844,1.0
18074,349.1443,762.28644,0.97461134,351.13855,780.80896,0.9826804,367.4402,772.7877,1.0,356.74338,770.26184,1.0
18075,352.24673,761.23047,1.0,354.84528,778.3609,0.9752605,371.11224,770.6843,1.0,360.38388,768.92,1.0
18076,357.29413,758.66394,1.0,359.71558,777.81726,0.9506854,377.6719,769.1487,0.9512022,366.45,766.84973,1.0
18077,365.03015,758.0142,1.0,367.5249,777.82806,0.9474029,385.69165,765.2391,0.9289003,372.17822,766.74677,1.0
18078,372.86865,757.8338,1.0,374.88617,776.3098,0.9584015,395.56415,764.31604,0.97103477,379.96753,766.58466,1.0
18079,381.79062,757.72504,1.0,383.37305,776.91754,0.90780795,401.82635,765.5108,0.9850023,388.6239,767.022,1.0
18080,388.27872,757.3623,1.0,389.85583,776.211,0.9530992,409.926,766.7553,0.93615335,395.5031,766.6342,1.0
18081,395.2407,758.8143,1.0,396.25598,778.95764,0.9210996,417.14758,767.27875,1.0,402.35452,767.4597,0.9681928
18082,402.9574,757.461,0.989187,406.48853,777.9017,0.91783136,428.13406,767.726,0.8951366,411.0419,766.5107,1.0
18083,414.6101,757.2336,0.9688678,417.12802,777.4795,0.82601553,435.40167,766.3668,0.85359234,421.49228,765.6783,0.8501179
18084,424.88065,755.48883,0.89189214,429.00177,775.20044,0.795701,448.1624,761.27966,0.8141522,432.4077,763.1015,0.8895107
18085,436.19708,753.2556,0.8880907,442.49533,773.72723,0.88842213,461.08136,758.63043,0.9295343,445.76953,759.9883,0.9350409
18086,449.19186,753.1473,0.9089207,454.85367,770.3063,0.9797243,471.0524,759.1258,0.9111344,457.96625,759.78955,1.0
18087,461.08908,750.824,0.9181315,466.22192,767.8916,1.0,482.77502,754.944,1.0,469.74536,757.0542,1.0
18088,473.6347,745.2579,0.98394626,479.59644,763.04364,0.93223125,496.4155,749.1708,0.969616,482.35498,751.30304,0.9914085
18089,484.3887,740.6728,0.95509136,493.65247,757.94586,0.9082197,508.82764,741.0243,1.0,494.16333,746.3857,1.0
18090,499.3849,736.77966,0.9754614,507.21573,752.3644,1.0,520.5628,737.6474,1.0,508.9269,741.7884,1.0
18091,512.3747,730.94116,0.9846367,519.5896,748.151,1.0,534.1891,734.4998,1.0,521.641,737.24146,1.0
18092,523.6568,727.5852,1.0,530.32245,743.91815,0.9659879,546.05804,730.08716,0.9485251,532.4532,734.0485,1.0
18093,535.38434,721.40533,0.8859496,544.53784,737.49963,1.0,556.8794,720.07025,1.0,545.67847,725.75476,1.0
18094,545.2568,712.73505,0.96769446,555.6269,729.07294,1.0,568.07733,711.47565,0.9832815,554.6733,718.47186,1.0
18095,555.7085,708.06287,0.8811972,566.6201,723.2084,1.0,576.35913,704.57916,0.93730915,566.4593,711.13666,1.0
18096,566.9411,700.3052,0.9910932,576.16034,716.3788,1.0,588.4182,699.52704,1.0,576.9357,705.2975,1.0
18097,579.42755,695.021,0.9007255,588.3935,710.7931,1.0,602.24744,694.92487,0.9800721,588.57117,699.80914,1.0
18098,591.15594,689.5399,0.94195116,601.40796,706.06244,1.0,613.6409,688.5768,0.97350925,601.75385,694.34186,1.0
18099,602.55206,683.97345,1.0,613.0591,699.7071,0.980182,625.8601,681.50226,0.9631856,613.1738,687.6481,1.0
18100,613.3922,676.0062,0.9679761,624.8037,692.7407,1.0,636.8521,672.861,1.0,624.6285,680.79443,1.0
18101,627.2847,668.7891,1.0,636.4708,685.5254,1.0,649.8815,668.5483,0.94142896,637.6567,673.89606,1.0
18102,638.6599,663.5795,0.9684054,648.33685,681.691,1.0,661.826,665.85474,0.9883591,648.8546,670.81,1.0
18103,650.83203,660.8885,1.0,658.3796,678.71094,0.98822457,674.24664,664.3742,0.92307365,660.11456,668.03033,1.0
18104,659.85864,657.38086,0.9884354,669.7844,673.8056,1.0,684.10657,655.0587,1.0,670.3108,662.1787,1.0
18105,667.41284,655.11273,0.9990957,680.1962,670.0875,1.0,691.2233,649.2917,1.0,679.2598,657.3898,1.0
18106,677.3895,647.7348,0.93171716,688.1764,663.9747,0.9709481,701.7246,646.2781,1.0,688.20935,653.3518,1.0
18107,686.62744,643.32275,0.94924796,697.4919,658.81903,1.0,709.8453,641.0719,0.9453786,697.46,647.73553,1.0
18108,694.04645,640.3326,0.9912135,703.6069,656.01843,1.0,716.8236,636.789,1.0,704.3498,644.51385,1.0
18109,700.56165,636.9357,0.9824303,711.68854,653.4723,1.0,725.8051,634.0691,1.0,710.96405,640.50916,1.0
18110,708.21936,633.2413,1.0,715.5419,652.8014,1.0,733.8045,633.9155,0.9593628,717.01483,640.95575,1.0
18111,714.79706,634.3505,1.0,719.516,655.8715,1.0,741.5021,639.0423,1.0,723.25397,643.084,1.0
18112,719.2349,636.29486,1.0,721.39,657.35046,1.0,746.3691,645.34503,1.0,726.1492,646.1706,1.0
18113,723.5428,636.8426,1.0,721.9134,659.7174,1.0,748.5186,648.73236,0.98551923,728.94806,650.00385,1.0
18114,725.33923,640.1532,1.0,721.1063,663.4491,1.0,750.2539,655.3033,0.99406004,729.6117,654.04816,1.0
18115,723.96967,645.39124,1.0,717.8805,667.4325,1.0,747.5966,664.3115,1.0,728.3264,658.1022,1.0
18116,723.927,651.7203,1.0,714.82184,673.23615,0.9874533,745.9058,672.5103,0.9364425,727.4661,664.32996,1.0
18117,724.8939,656.4454,1.0,714.4962,675.5428,1.0,744.4941,678.28076,0.9319694,726.8579,670.1746,1.0
18118,724.5739,658.87024,1.0,714.06604,677.75146,1.0,743.9863,682.5459,0.96023667,726.1105,673.0048,1.0
18119,724.2358,660.2304,1.0,713.9292,678.73785,1.0,744.0678,683.72516,0.9251846,726.4345,673.11926,1.0
18120,723.7625,661.1184,1.0,713.7483,679.6258,0.9908485,742.91815,685.24976,0.91301465,726.1506,674.3432,1.0
18121,723.4337,663.96674,1.0,713.13074,680.7211,0.93724966,741.92865,689.0472,1.0,725.89087,677.61743,1.0
18122,723.79285,667.59467,1.0,711.8329,683.31744,0.8460741,740.4437,694.3843,0.9706131,725.2826,681.9084,0.9827862
18123,722.713,673.78723,0.99141926,712.6844,685.4842,0.93467325,736.44904,697.79755,0.9718418,724.482,685.25024,1.0
18124,722.46423,676.94763,0.9742911,710.97833,688.797,0.9752334,733.66693,703.22784,0.9992483,723.03455,688.0597,1.0
18125,722.56805,682.3828,0.9557308,710.64496,692.27704,0.9891297,730.7371,707.92993,1.0,722.4783,692.8939,1.0
18126,723.01587,683.759,0.9703228,710.00415,693.4083,0.9450914,730.31824,710.68555,1.0,721.9816,694.4974,1.0
18127,724.1441,684.82385,0.99819803,710.4263,695.20087,0.9075148,730.8017,711.54694,1.0,722.4821,696.1525,1.0
18128,724.29987,684.794,0.99007714,710.2477,695.28784,0.9070972,730.9295,712.74,1.0,722.434,697.2583,1.0
18129,723.8435,684.3779,0.9885971,711.6092,694.96735,0.9403205,731.4956,710.8227,1.0,722.9974,696.20374,1.0
18130,723.47986,683.292,0.93647444,711.7149,694.0118,1.0,732.55945,707.8369,1.0,723.1951,693.9861,1.0
18131,726.21106,683.26697,0.8643481,715.8521,694.5207,1.0,736.0095,705.2042,1.0,727.40216,694.1655,1.0
18132,731.0258,683.46844,0.8299658,719.82135,695.6112,0.88551,738.9571,704.43756,1.0,731.8684,694.92065,1.0
18133,735.1932,683.52936,0.97208416,723.8716,696.56714,0.9753562,745.8952,706.42,1.0,737.0022,696.069,1.0
18134,742.5102,688.37146,0.91253227,732.1043,702.21484,0.8675072,755.3681,708.88336,0.99741673,744.7035,699.3887,0.9463126
18135,750.0587,692.27563,0.9242676,739.42944,705.60114,0.9038707,762.13947,712.1864,1.0,751.8381,703.4187,0.93300295
18136,756.8986,696.89844,0.9563966,746.9553,711.5636,0.98248357,769.1899,716.8047,1.0,759.5198,707.4512,1.0
18137,761.8614,699.0353,0.95725596,750.9795,714.6595,0.8979509,776.2319,721.19037,0.98235756,764.8112,712.20325,1.0
18138,766.62787,702.5461,0.9738707,757.1803,718.7875,0.9193206,781.92633,725.78577,0.98370326,769.55206,714.9057,0.9998657
18139,774.2794,708.11816,1.0,763.78564,724.83966,1.0,789.8777,729.1953,0.9934393,776.0743,720.09656,0.95966077
18140,776.83075,709.368,1.0,768.6626,724.736,0.8995542,793.75507,732.63934,1.0,780.0943,722.94434,1.0
18141,781.9707,714.7441,1.0,770.6842,731.9357,1.0,799.85,736.2352,1.0,784.9181,728.335,1.0
18142,787.9897,719.9284,1.0,776.7626,735.9405,0.91278934,803.73987,742.41986,1.0,790.5914,732.13605,1.0
18143,792.48773,723.0017,0.97848964,782.698,738.02264,0.83463377,807.1932,746.8731,1.0,794.2196,736.2462,0.96405226
18144,794.71826,728.11035,0.92681783,785.2438,742.5839,0.90605044,807.93567,753.7008,0.9974797,797.8166,741.5162,1.0
18145,796.9604,734.0954,0.91258854,787.1594,749.0181,0.9188364,812.7054,756.8125,0.93526876,799.81946,746.2601,0.9756832
18146,799.1677,737.93835,0.92370164,788.6477,752.0249,0.8868672,814.43396,758.74994,0.8508516,800.6568,749.60876,0.99469256
18147,800.43036,741.1817,0.921545,789.8008,756.1475,0.9393846,814.35626,764.4314,0.9260039,802.23914,753.1209,0.9961704
18148,801.0467,745.5377,0.9204813,792.71594,758.4879,0.94282943,815.1634,766.02856,0.97476035,805.13525,756.32404,1.0
18149,802.7208,745.4734,0.93167865,793.1714,759.57355,1.0,815.36957,767.89026,1.0,805.65015,757.2786,1.0
18150,802.6276,747.0219,0.96072745,790.8679,761.30444,0.9669506,817.4034,769.6032,1.0,805.4641,759.77124,1.0
18151,803.1535,747.6456,0.9991349,791.2811,763.7596,0.9278553,817.81146,771.3905,1.0,805.1968,761.4724,1.0
18152,800.1869,748.3654,0.9879086,788.94165,764.93414,0.9435797,815.2805,773.4223,0.9914669,802.6002,761.3433,1.0
18153,798.13385,748.5013,0.9367884,788.0589,765.2212,0.9426065,813.489,774.40106,0.944758,800.70245,762.0586,1.0
18154,796.9193,747.58813,0.9196237,786.2898,765.30084,0.9556013,813.524,773.8251,0.95926356,799.7885,761.4825,0.976608
18155,795.0725,745.2957,0.9678776,784.3171,763.1468,0.9386681,815.3151,767.98804,0.95708436,798.89764,759.5053,1.0
18156,792.7913,741.0989,1.0,782.691,760.54504,0.97861433,813.1635,761.55566,0.90124685,795.8056,753.8703,1.0
18157,792.07654,736.5813,1.0,782.2226,759.05176,1.0,814.029,755.79236,0.94011754,794.59186,750.1194,1.0
18158,792.6502,734.7303,0.9851891,783.3797,756.035,1.0,814.45374,750.1914,0.91008484,794.8385,746.65314,1.0
18159,791.9117,733.5393,1.0,786.04895,754.4062,1.0,814.5076,749.14844,0.9525343,796.5365,745.7278,1.0
18160,793.43646,731.9658,1.0,787.88715,753.2812,1.0,817.1124,746.7731,1.0,797.79486,743.5556,1.0
18161,794.51825,730.6103,1.0,790.40466,751.5047,1.0,818.25586,745.83594,1.0,798.8611,741.0203,1.0
18162,795.50183,727.9797,1.0,792.2697,750.0607,1.0,819.3093,740.31226,1.0,800.56085,737.7351,1.0
18163,797.4606,723.8053,1.0,794.71625,747.48303,1.0,822.59955,736.8107,1.0,801.92896,735.3009,1.0
18164,799.7787,720.36145,1.0,797.6136,744.18085,0.99157614,825.1812,732.8137,0.9686959,804.6326,732.5137,1.0
18165,803.28894,717.9612,1.0,801.4072,741.51306,1.0,826.6173,728.7746,0.9649538,807.8275,729.4609,1.0
18166,806.4138,717.237,1.0,804.3871,740.0638,1.0,829.92755,725.8636,0.95769984,810.3738,727.49695,1.0
18167,806.8762,715.64197,1.0,805.1898,738.3979,1.0,830.5037,725.87396,0.99778825,810.90424,725.4714,1.0
18168,806.5855,714.585,1.0,805.59045,736.932,1.0,829.41754,724.5514,0.9769553,810.8314,724.48456,1.0
18169,806.0425,714.0135,1.0,805.0041,736.93365,1.0,828.8799,724.0967,0.9465265,810.216,724.20154,1.0
18170,806.5257,713.8768,1.0,806.08923,736.51056,1.0,829.39996,723.3566,0.9664269,810.8293,723.8723,1.0
18171,807.05914,713.267,1.0,806.81055,736.1865,1.0,830.11,722.5438,0.9680295,811.40234,723.31885,1.0
18172,806.0318,712.3746,1.0,805.8547,736.1577,1.0,829.3921,722.27655,0.9313002,810.3416,722.90826,1.0
18173,804.1371,711.7374,1.0,804.5147,735.02563,1.0,827.43945,720.19714,0.9135457,808.69183,721.7539,1.0
18174,801.3968,712.0744,0.9979201,802.8676,733.6099,1.0,825.70764,718.61945,0.9109965,806.6862,720.9065,1.0
18175,800.28235,711.427,1.0,802.02747,733.34216,1.0,824.7801,717.9754,0.89785695,805.2619,720.8062,1.0
18176,799.92957,711.6719,1.0,800.94354,733.9104,1.0,824.3728,718.8822,0.93090624,804.74,721.28485,0.9881149
18177,799.94666,712.4141,1.0,799.7754,735.6787,1.0,824.48834,720.78546,0.9595307,804.7792,721.7646,0.9949233
18178,799.3501,713.4554,1.0,799.8577,736.4108,1.0,824.4781,721.19586,0.98756343,804.9747,722.6152,1.0
18179,797.5679,713.72217,1.0,799.5669,736.09503,1.0,823.7952,719.8567,1.0,804.1991,721.7341,1.0
18180,794.5185,714.2361,1.0,798.76465,734.7382,1.0,820.09656,718.7171,0.9813972,800.81,719.92303,0.9896013
18181,793.489,714.9301,1.0,799.19025,732.1619,0.9678717,817.1364,714.5189,0.90626365,800.9787,719.3054,1.0
18182,792.2467,714.1936,1.0,801.06335,730.5299,0.9690201,815.83453,712.90533,0.87231874,800.8495,718.6914,1.0
18183,789.89874,716.9183,1.0,800.3548,732.3741,0.98274356,813.4018,713.56915,0.86242515,799.38116,719.68317,0.97355574
18184,786.4148,720.34827,0.96599364,801.3,733.4798,1.0,808.9955,714.87964,0.8992784,798.19226,721.5592,1.0
18185,787.27374,722.4663,0.98440915,800.7066,734.6255,1.0,809.18176,716.0673,0.8594836,797.7381,724.2448,1.0
18186,788.2596,722.62964,0.9572425,800.3044,734.8687,1.0,808.90063,717.90424,0.8515367,797.81537,724.68695,1.0
18187,786.3265,722.94116,0.96978724,799.12616,734.26636,1.0,805.9241,718.1356,0.8908628,796.52216,725.1085,1.0
18188,784.50055,722.3079,0.93699425,797.7681,732.55646,1.0,802.68677,717.84644,0.86856806,794.6169,723.60864,1.0
18189,785.3664,720.99304,0.9490472,799.8033,729.5392,1.0,804.3372,713.7767,0.93804723,796.11884,720.368,1.0
18190,785.5292,719.30334,0.9706307,801.0606,729.06726,1.0,804.4103,712.29425,0.93490726,796.94904,718.9973,1.0
18191,786.42377,718.68994,0.97566664,801.9757,728.4878,1.0,804.7644,712.08997,0.9452448,797.6875,720.02954,1.0
18192,787.8586,717.642,0.9627094,803.5343,726.74927,1.0,805.16565,712.45526,0.9488979,798.71967,718.4995,1.0
18193,787.97675,717.72723,0.95102847,803.94617,726.71875,1.0,805.08,712.6106,0.9387293,798.8659,718.4009,1.0
18194,788.5663,717.699,0.9329743,804.43115,726.6485,1.0,806.22766,712.12006,0.9304526,799.4905,718.19495,1.0
18195,790.42114,717.3369,0.96725523,805.2731,727.4106,1.0,807.2757,713.148,0.9646401,801.17224,718.46,1.0
18196,789.95,717.33875,0.93123275,805.15875,726.2438,1.0,805.9238,711.36676,0.923585,800.4521,717.9386,1.0
18197,785.59326,716.44385,0.9075435,801.03577,726.0645,1.0,804.61743,708.8574,0.9519794,795.71405,717.7884,1.0
18198,780.51666,714.15375,0.8715565,795.8901,721.20746,1.0,794.4882,704.48517,0.896625,790.9441,713.3244,1.0
18199,773.498,714.81757,0.7994143,790.02747,715.831,0.93788224,785.62885,700.45654,0.8045694,782.28186,711.25104,0.8719679
18200,767.37476,713.27246,0.81859916,787.7963,712.037,1.0,778.51807,695.93274,0.91907734,776.32086,707.46655,0.9990121
18201,764.293,709.5096,0.9513297,783.102,706.814,1.0,771.6053,691.5374,0.9363752,771.8513,702.6535,0.9954017
18202,759.8733,706.4826,0.89045715,779.5585,701.3624,1.0,766.82477,686.8411,0.8662227,767.7296,698.0671,0.9887158
18203,758.6486,699.92554,0.88451535,778.2524,694.9813,1.0,766.3217,678.81323,0.88093805,766.2959,692.27185,0.957415
18204,757.9907,691.5867,0.8895447,777.52435,686.6449,0.9806038,765.9694,670.96625,0.8578697,765.6472,683.4126,0.93475574
18205,756.6754,683.68384,0.8896053,776.49,678.0632,0.9765462,763.6076,660.88794,0.8666906,764.77026,675.8763,0.9753907
18206,756.6214,675.2571,0.8720104,776.1337,670.03937,0.95069677,763.8607,654.5671,0.8576532,764.5626,666.9659,0.9377132
18207,754.4823,667.317,0.85499954,775.02563,661.93207,0.9560734,761.9191,644.93585,0.8250301,762.1426,658.63837,0.9508796
18208,752.102,658.8461,0.8324944,772.11957,652.07416,1.0,755.946,634.2318,0.9043342,759.05914,649.906,0.94598365
18209,749.9241,647.83374,0.8844562,770.55237,641.29645,0.99271995,753.76996,622.5852,0.9126187,757.3546,638.7763,0.94496137
18210,748.2321,634.2388,0.8429571,769.1606,629.3707,0.9336662,754.71173,610.59357,0.9082012,756.4055,625.643,0.9286772
18211,748.9722,622.8799,0.86152214,768.6597,617.46735,1.0,755.3545,600.01843,0.91647774,756.71375,614.47766,0.9791389
18212,749.4966,611.4928,0.90813416,768.71,607.5655,0.968324,756.0283,590.1265,0.93523157,757.4061,603.2082,1.0
18213,748.9388,600.73694,0.87744313,768.88446,595.86926,0.9509029,754.85004,577.6033,0.9084954,756.5058,592.2276,0.9158395
18214,745.6512,591.74133,0.84755933,765.4698,585.72424,1.0,752.2396,569.15515,0.908955,753.2618,583.07965,0.9588893
18215,744.68823,580.54944,0.904608,763.86633,575.1901,1.0,750.3207,558.62067,0.8500107,752.2067,572.56506,1.0
18216,742.54926,571.64453,0.9080855,763.0047,566.2982,1.0,751.57446,549.23285,0.8440107,750.56433,564.2925,0.9783982
18217,741.6573,562.48395,0.8626676,762.4149,557.9903,0.94174695,750.22363,538.7413,0.83895886,750.1253,554.0285,0.8637923
18218,740.77216,554.7167,0.8958252,762.2772,549.481,0.9996872,750.4465,529.40814,0.9034538,749.5453,546.0302,0.9708472
18219,739.21686,546.42975,0.8741356,760.0754,541.6381,0.97794074,746.4839,520.469,0.9291815,748.9183,537.9329,0.89546347
18220,737.2544,539.38574,0.8946424,759.15344,533.0873,1.0,744.91315,513.08856,0.9339058,746.14105,530.2194,1.0
18221,736.06195,532.2085,0.8468435,757.4374,527.43713,1.0,743.8307,506.42722,0.9159626,744.9539,524.1233,0.9599696
18222,733.1578,522.8137,0.81750464,755.1271,519.52686,1.0,745.1332,498.43408,0.9322336,743.0555,515.70166,1.0
18223,732.55444,514.4816,0.8448556,752.91156,511.52777,1.0,741.9965,490.9647,0.9873383,741.8578,507.2404,1.0
18224,730.68854,504.96472,0.8685378,753.16693,502.3727,1.0,740.739,480.47913,0.9822615,740.1888,497.32773,1.0
18225,728.2886,494.95264,0.84751755,749.51294,491.2657,1.0,737.4618,470.34973,0.9567209,737.695,487.0727,1.0
18226,727.109,484.887,0.8972514,747.101,479.55164,1.0,734.2917,459.2095,0.89021903,735.4172,476.63065,1.0
18227,725.3768,478.131,0.9108851,745.8398,473.49725,1.0,732.74896,452.44458,0.9008924,734.4564,470.69363,0.97395
18228,723.9638,467.32498,0.9027661,744.72516,464.17978,1.0,734.6798,442.96146,0.8766514,733.28827,460.3825,0.9669879
18229,723.11786,460.85855,0.89685744,744.9194,457.3326,1.0,734.6331,435.37424,0.8994052,733.44476,453.35065,0.9967343
18230,724.18726,450.30807,0.89565116,744.7495,447.5708,1.0,736.9588,427.0928,0.884324,734.1014,443.73868,0.9791757
18231,725.4194,439.5251,0.9089563,744.79956,437.10745,1.0,734.0232,416.8683,0.93416065,734.4209,432.61246,0.97389376
18232,725.6837,430.86447,0.8760418,744.4506,428.7439,1.0,735.13745,408.14462,0.9410541,734.616,424.51318,0.95734316
18233,724.1895,422.19336,0.91702855,743.9035,419.202,1.0,733.7253,399.27298,0.94499266,733.0373,415.17944,1.0
18234,725.08997,413.70728,0.8895483,744.6264,411.1066,1.0,733.8977,389.39124,0.9346534,734.1693,407.10526,0.9997323
18235,725.71814,403.2592,0.9173745,745.6414,404.02542,1.0,738.7957,381.3345,0.9398726,736.11005,398.24792,1.0
18236,728.29596,393.57504,0.8191732,749.58527,396.1442,1.0,745.4379,373.937,0.8786386,740.14276,389.02045,1.0
18237,730.77454,384.68616,0.8684606,752.8898,389.3327,1.0,749.36273,365.19247,0.8836848,744.2654,381.67548,0.9862622
18238,733.4467,377.59204,0.83578515,753.9421,380.3629,1.0,751.16156,357.6429,0.937412,744.12146,373.51312,1.0
18239,736.3156,370.91705,0.9209719,758.0537,372.70825,1.0,751.28284,351.95328,0.95803416,747.3694,366.4979,0.9960913
18240,738.8662,364.15912,0.8729508,757.8349,366.92975,0.98191476,754.24115,345.48688,0.8898302,749.5076,360.95676,0.9708241
18241,740.7514,356.9883,0.9646428,761.19415,359.60522,1.0,755.1668,339.47498,0.99887556,751.3254,352.51898,0.9994101
18242,744.3544,349.1696,0.8153155,761.3777,354.3787,1.0,761.9259,334.28598,0.9329723,755.70374,347.56534,1.0
18243,745.6814,344.34113,0.8114026,763.39557,350.79608,1.0,763.9226,329.5606,0.93889016,757.57587,342.20938,1.0
18244,748.2453,339.55264,0.88399464,768.0604,346.36038,1.0,767.10223,325.49832,0.9110898,759.8467,338.33228,1.0
18245,751.5312,334.16547,0.8178113,771.2402,341.02637,1.0,769.733,318.43405,0.94788283,763.57043,332.45215,1.0
18246,754.52496,329.91077,0.8975322,774.0707,334.34613,1.0,769.9062,312.40872,0.8866078,765.42236,326.98535,1.0
18247,755.4084,324.27917,0.9524988,777.958,327.3594,1.0,769.7746,305.62256,1.0,767.02344,319.69778,0.9676317
18248,754.2343,318.83856,0.8676086,776.6597,322.08624,1.0,770.70184,299.0135,0.8660276,766.0598,314.94025,0.9627164
18249,756.6678,313.25253,0.903124,777.3488,316.07278,1.0,773.0648,294.28073,0.9642765,767.6159,308.34457,0.97375035
18250,757.8184,305.8336,0.89192367,778.7679,311.17435,1.0,778.7055,286.88803,0.93769836,770.9444,302.14243,1.0
18251,761.1746,301.64557,0.7794675,782.4599,306.2968,1.0,778.88696,282.37,0.8780024,773.6733,298.13428,0.9714842
18252,764.0848,297.01526,0.8412181,785.67566,301.21616,1.0,780.34644,277.97476,0.9021444,775.65405,293.62088,0.9781917
18253,765.1922,292.127,0.8822611,788.11053,296.4514,1.0,781.94366,272.2071,0.88683784,777.0994,288.5006,0.9340634
18254,764.3939,288.02747,0.85174316,786.3352,291.93542,1.0,780.0531,269.26053,0.87803227,776.6633,284.09296,0.9532406
18255,764.8208,283.58698,0.8529581,786.2283,287.90482,1.0,781.37946,263.7107,0.91171956,775.755,279.93265,0.92828393
18256,764.714,280.1957,0.8656104,786.0265,286.71286,1.0,783.88043,262.3535,0.90597814,777.00006,277.8699,0.9807274
18257,764.9456,281.089,0.87066627,786.4812,287.75687,1.0,784.919,262.77557,0.9110293,777.346,279.05322,0.980452
18258,764.5188,285.17282,0.82129204,787.827,291.36368,1.0,785.52985,264.1686,0.8526265,776.88934,282.03796,0.9320607
18259,764.26074,286.7026,0.7971659,787.88495,292.5853,1.0,785.5167,265.10092,0.84239954,776.77734,283.7096,0.95250773
18260,764.0551,286.34628,0.8288466,787.58704,293.7657,1.0,785.959,266.36618,0.8155264,776.95294,285.07666,0.9582099
18261,763.3434,287.45758,0.8442707,787.5401,292.98093,1.0,782.5728,265.87268,0.8419215,777.1155,284.93042,0.94554174
18262,762.1298,286.92584,0.81552565,787.229,290.68106,1.0,779.03485,263.85422,0.8707462,775.11224,283.5261,0.9930588
18263,762.0437,285.26443,0.83870053,787.69104,288.4815,1.0,779.7255,261.31702,0.8572767,774.7006,280.8478,0.947246
18264,761.9564,283.38617,0.8482488,787.83655,285.92645,1.0,779.43097,259.24997,0.8732851,774.63763,278.6652,0.9564045
18265,762.9224,280.66632,0.851127,788.71326,284.6966,1.0,783.40247,257.90405,0.9031382,776.70435,276.45215,0.94719255
18266,765.02765,276.64972,0.8957094,789.6409,282.4082,1.0,783.75214,255.70596,0.9217924,777.63495,273.8108,0.9954319
18267,765.4837,273.97324,0.9193493,790.45685,279.94437,1.0,785.6701,252.81607,0.851692,778.4107,271.81436,0.94522035
18268,765.4528,271.40656,0.8747505,790.0991,278.29642,1.0,785.2178,250.15102,0.79562104,777.9969,269.69937,0.9354382
18269,764.9569,269.6886,0.81365573,789.2484,277.49344,1.0,786.2012,248.84805,0.8009115,777.8032,268.02957,0.93188894
18270,764.09064,269.6787,0.7949782,788.2074,277.70465,1.0,786.1029,249.37738,0.80066454,776.2349,268.5612,0.9040202
18271,763.0362,271.3633,0.8273451,787.24634,278.63998,1.0,784.3276,250.27821,0.8093013,776.7361,269.505,0.9018384
18272,761.97064,272.7385,0.853251,786.2327,280.62192,1.0,782.92316,251.9373,0.7351675,775.9163,270.37628,0.8673016
18273,761.0166,273.57437,0.85281336,784.9315,279.53754,0.9832464,782.5965,251.40439,0.6943324,774.756,271.28973,0.8729767
18274,759.42957,275.56598,0.86566323,784.25397,281.1307,1.0,781.25916,253.03543,0.6977367,772.8329,272.65213,0.9251968
18275,758.7986,276.01276,0.8665401,783.6523,282.79865,1.0,780.73553,255.24565,0.74518865,770.81036,273.9669,1.0
18276,757.32697,278.52487,0.9122536,782.3118,282.03683,1.0,774.9627,255.24457,0.80280185,768.74286,274.9095,1.0
18277,754.7678,280.7773,0.9094772,780.02765,281.327,1.0,767.18964,255.38235,0.84257394,765.9435,276.49646,1.0
18278,752.7457,281.482,0.8777349,778.8737,278.99042,0.9815299,762.56036,253.43925,0.8552158,763.3655,276.19003,0.99998593
18279,751.59125,282.66177,0.8572371,777.1401,278.5896,1.0,759.2229,253.88513,0.8706388,761.60785,276.46948,0.98109424
18280,751.076,283.64023,0.82859707,776.064,279.23434,1.0,758.3849,255.49596,0.90357673,760.5405,276.90588,0.98471624
18281,751.97015,285.09857,0.8080358,776.43945,280.28134,1.0,758.81,256.54803,0.9001135,760.6867,277.94592,0.96114385
18282,754.195,286.6691,0.8182731,778.29626,282.30838,1.0,760.791,258.20328,0.9072536,762.9634,280.09497,0.968836
18283,754.5783,288.1101,0.8319707,778.5945,285.61987,0.96183056,763.034,261.3933,0.8984487,764.44934,281.65842,0.974322
18284,756.4812,290.5298,0.9042965,780.7521,288.20215,1.0,765.8571,265.28137,0.8576438,766.84564,284.26743,0.98351645
18285,758.6806,291.72375,0.8552962,782.3782,297.5132,0.98171973,778.97327,270.8729,0.90809935,770.62054,287.64404,0.96247405
18286,760.92566,295.10724,0.8395853,782.2284,302.42035,1.0,783.9795,278.21027,0.93241924,774.00555,292.90805,0.9978749
18287,766.92444,297.81592,0.85798615,783.618,308.73926,1.0,790.9444,283.46777,0.9596652,778.22107,298.21048,1.0
