scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150
12347,260.8856,617.9405,1.0,264.60397,636.5819,1.0,282.1309,622.6077,1.0,268.44876,625.59546,1.0
12348,261.4848,618.17944,0.9478675,265.04575,636.44666,1.0,281.4947,624.33716,0.98252505,268.95932,626.074,1.0
12349,261.83673,618.727,0.95812404,265.2085,636.75244,1.0,281.40433,626.33514,0.9917531,269.28232,626.712,1.0
12350,261.85645,619.4426,0.96217525,265.28867,637.3071,1.0,281.47562,627.308,0.98940456,269.2852,627.32404,1.0
12351,261.38324,619.5924,0.97634435,264.47836,637.42255,1.0,280.83514,627.4124,0.96979004,268.63223,627.51733,1.0
12352,261.00586,619.42615,0.9793594,264.3333,637.5673,1.0,280.80832,627.1433,0.9681292,268.46048,627.3915,1.0
12353,261.14417,619.13226,0.97894084,264.38098,637.2824,1.0,281.45813,625.86896,1.0,268.6264,627.00354,1.0
12354,260.96625,618.8869,0.9826334,264.4404,636.96387,1.0,281.3787,624.73926,1.0,268.45547,626.60364,1.0
12355,260.91696,618.8591,0.98183477,264.53275,636.78577,1.0,282.03403,625.64,0.9882892,268.39737,626.55585,1.0
12356,260.51758,618.7626,0.9741288,264.70917,637.0122,1.0,281.4736,626.2576,0.9567121,268.26508,626.60706,1.0
12357,260.85016,618.176,0.9646667,264.99448,636.78125,1.0,281.80014,625.59375,0.95869553,268.54178,626.0513,1.0
12358,261.2056,618.0035,0.9660288,265.04498,636.47205,1.0,281.5313,624.10596,0.9743513,268.75677,625.896,1.0
12359,261.41986,618.00586,0.9766564,264.9945,636.5248,1.0,282.28497,622.888,1.0,268.69922,625.68256,1.0
12360,261.3228,617.8036,0.99214864,264.564,637.6855,1.0,283.5863,623.8441,1.0,268.61206,626.0849,1.0
12361,261.29126,618.0651,0.98514116,264.4037,637.9352,0.97571707,283.67664,624.80145,0.9964222,268.67053,626.3988,1.0
12362,261.36588,618.6619,0.99875027,264.48828,637.58325,1.0,282.8131,624.48944,1.0,268.67435,626.44403,1.0
12363,261.19858,618.7295,1.0,264.61423,637.15405,1.0,282.40405,623.82263,1.0,268.58978,626.2607,1.0
12364,261.2326,618.90424,0.98622257,264.8131,637.1179,1.0,282.20462,624.3744,1.0,268.76187,626.39575,1.0
12365,261.81357,618.92566,0.96915746,265.11035,636.9815,1.0,282.2694,624.7217,1.0,269.05438,626.48444,1.0
12366,262.0301,619.25073,0.9644252,265.3206,636.9156,1.0,282.08743,625.6661,1.0,269.22607,626.8768,1.0
12367,262.17566,619.83307,0.9676904,265.37674,637.23505,1.0,281.7767,627.1897,1.0,269.295,627.4561,1.0
12368,261.97174,620.00464,0.968681,265.1636,637.69617,1.0,281.31027,627.87537,0.99629605,269.13818,627.86847,1.0
12369,261.62552,620.0456,0.97749424,264.72937,637.50195,1.0,281.47372,628.12134,0.9961768,268.93173,627.79254,1.0
12370,261.67877,620.2704,0.97572875,264.60214,637.76117,1.0,281.53015,628.4912,0.98065376,268.78482,628.0975,1.0
12371,262.01047,620.36945,0.963976,265.03253,637.86127,1.0,281.4548,628.22424,0.99911124,269.13495,628.17004,1.0
12372,261.63004,619.94214,0.9761534,264.82675,637.8443,1.0,282.03378,627.4086,1.0,268.88123,627.8249,1.0
12373,261.70132,619.6607,0.9724546,265.02682,637.0652,1.0,280.96167,627.0519,0.9770909,268.90775,627.27094,1.0
12374,261.5038,619.1582,0.9709346,265.08792,636.7317,1.0,281.57785,627.04865,0.97217786,268.84253,626.8293,1.0
12375,261.84595,619.22626,0.96323323,265.53186,636.71674,1.0,281.16266,626.339,0.9719037,269.23517,626.7831,1.0
12376,262.1869,619.7572,0.9573447,265.82166,637.0573,1.0,281.636,626.51654,1.0,269.51483,627.12177,1.0
12377,262.06158,620.03577,0.9641086,265.36514,637.42883,1.0,281.9518,627.0591,1.0,269.23218,627.62726,1.0
12378,262.49695,619.8279,0.9693366,265.55713,636.99115,1.0,281.83386,626.0099,1.0,269.51025,627.21,1.0
12379,262.22693,619.9219,0.98440534,265.01434,637.8519,1.0,282.7296,626.2426,1.0,269.26926,627.4856,1.0
12380,262.99927,620.0618,0.9960183,263.47977,640.2805,0.9552283,284.5531,629.05084,1.0,268.93192,629.01556,1.0
12381,262.72305,620.9061,1.0,263.46655,640.9256,0.9825339,284.75363,629.2627,1.0,268.8788,629.54614,1.0
12382,262.2684,621.942,1.0,263.83264,640.77325,1.0,283.45886,629.5547,1.0,268.69894,630.2391,1.0
12383,262.1236,622.28503,1.0,264.46115,640.7418,1.0,283.3217,629.0038,1.0,269.09546,629.90656,1.0
12384,262.22363,621.794,1.0,264.33588,639.80756,1.0,282.43805,629.4154,1.0,269.06564,629.4708,1.0
12385,262.3094,622.3728,0.99678594,264.17767,639.87726,1.0,281.93463,630.7342,1.0,269.17215,630.2467,1.0
12386,262.5415,622.78784,0.9534499,264.5686,640.7707,1.0,282.8638,631.6556,1.0,269.29846,630.90625,1.0
12387,263.08307,623.41376,0.920673,265.1794,640.91675,1.0,281.59073,632.98065,1.0,270.13113,631.35236,1.0
12388,263.72464,624.3244,0.88415223,266.35693,640.8818,1.0,280.8704,632.2166,1.0,271.12646,631.6575,1.0
12389,264.2353,624.2766,0.86161923,266.98642,640.8312,1.0,279.85995,633.07794,1.0,271.5737,631.89575,1.0
12390,263.19412,624.8562,0.8937306,267.1596,639.30084,1.0,278.16953,631.7229,1.0,271.35828,630.4754,1.0
12391,260.4169,622.33234,1.0,266.01108,637.0985,1.0,276.43356,630.3918,1.0,269.6954,627.3178,1.0
12392,255.47343,620.2241,1.0,263.65576,634.6211,1.0,269.95755,626.5798,1.0,264.16577,624.6404,1.0
12393,250.98349,620.27704,0.99610716,260.2248,632.7108,1.0,266.13135,622.81854,0.98242486,260.56003,622.95337,1.0
12394,247.13844,615.6794,0.97301906,260.15897,629.16425,1.0,262.21735,621.01953,0.979945,257.44357,618.70905,1.0
12395,244.11629,615.5141,0.95367754,257.90717,627.09985,1.0,260.84888,615.3215,0.8940373,254.85991,617.4535,1.0
12396,240.65997,614.2522,0.9368562,256.76505,625.05524,1.0,257.49103,612.3221,0.893162,252.70296,614.8542,1.0
12397,240.18524,613.47845,0.92513436,256.24265,623.1645,1.0,256.27097,608.9954,0.8705893,251.9763,614.3355,1.0
12398,238.70235,612.6969,0.9159992,255.75157,619.6454,1.0,254.54031,606.9483,0.91421133,249.21565,612.23517,1.0
12399,237.6593,611.11816,0.9325071,254.8163,618.9223,1.0,253.88623,604.4493,0.90508676,248.49217,611.5339,1.0
12400,236.3406,610.84576,0.9315631,254.73352,618.3257,1.0,254.83571,601.8022,0.88773596,248.36208,611.0913,1.0
12401,236.0102,611.56055,0.9441651,254.22874,619.6599,1.0,255.40492,601.86334,0.8559088,247.63159,611.8506,1.0
12402,238.72679,611.681,0.98868495,253.7967,622.1158,1.0,260.61172,604.8315,0.90370494,249.84286,612.95325,1.0
12403,240.2085,611.5466,1.0,254.1713,624.1958,1.0,262.831,604.8405,0.8966166,251.3744,614.2972,1.0
12404,241.34778,611.4239,1.0,253.97797,625.67865,1.0,264.56488,606.6804,0.96573496,252.03247,616.1894,1.0
12405,242.62242,611.3828,1.0,253.98497,629.0359,1.0,266.66843,611.02576,0.95853907,253.5945,617.1576,1.0
12406,243.82895,610.96875,1.0,254.17415,630.18585,1.0,269.4966,611.4717,0.9873885,254.20784,617.7599,1.0
12407,244.8194,611.6729,1.0,255.02637,629.2546,1.0,269.21463,611.0933,1.0,254.61104,618.0074,1.0
12408,245.53862,611.5472,0.98623794,255.20364,627.70135,1.0,268.5708,612.6027,1.0,255.96596,618.1756,1.0
12409,247.2247,610.30646,0.9392879,256.42892,627.7564,1.0,269.78555,613.3061,1.0,257.806,617.8491,1.0
12410,248.95598,609.95825,0.9477202,256.45047,628.0309,1.0,272.61154,613.8855,0.98741686,258.4722,617.96277,1.0
12411,249.42654,609.32513,0.94659764,256.50864,627.26465,1.0,271.64172,613.4215,0.9915671,258.81857,617.48517,1.0
12412,251.14673,609.33777,0.94025546,257.33563,625.93994,1.0,273.97424,613.8885,1.0,260.73593,615.4803,1.0
12413,251.26595,607.9227,0.93482625,258.4371,625.51184,1.0,276.0075,610.39465,1.0,260.94775,614.4043,1.0
12414,253.10777,606.42017,0.97314966,260.08557,624.3603,1.0,276.40054,609.804,0.9811436,262.79504,612.3462,1.0
12415,252.80948,605.99927,1.0,260.6114,623.8425,1.0,278.62363,607.12933,1.0,262.66995,611.24774,1.0
12416,252.26085,604.8481,1.0,261.5631,624.06116,1.0,278.3616,605.5714,0.9984303,262.64124,610.4141,1.0
12417,251.08562,605.29034,1.0,261.7799,623.42535,1.0,279.5749,602.35455,1.0,261.9985,609.91315,1.0
12418,249.47458,605.0686,1.0,262.26004,623.4728,0.9710996,278.72336,600.31726,1.0,261.10272,609.26843,1.0
12419,248.22585,605.88495,1.0,261.7249,623.8157,0.9540793,277.01822,599.09827,1.0,260.30594,609.4442,0.99978334
12420,248.12462,606.66675,1.0,260.61407,623.00336,0.99690324,274.6751,601.02405,1.0,259.6177,609.8105,1.0
12421,248.03761,607.9886,0.9715815,261.3779,622.59283,1.0,272.61307,601.513,1.0,259.83884,610.728,1.0
12422,249.01208,609.12665,0.9464151,261.54416,622.92145,1.0,272.25333,604.1446,0.99689096,261.32193,611.56396,1.0
12423,250.45421,610.261,0.91646105,261.0602,624.1701,1.0,271.64523,605.38855,0.981571,262.0901,612.4281,1.0
12424,251.12315,609.957,0.86055124,261.42957,625.2064,1.0,269.42508,612.60223,1.0,262.21442,614.10626,1.0
12425,250.15413,610.389,0.8663538,260.16357,624.14655,1.0,266.73343,614.3431,1.0,261.03943,614.0802,1.0
12426,246.84523,608.758,0.9409633,259.43698,623.70013,1.0,264.5147,611.4663,1.0,259.18884,612.6147,1.0
12427,243.60454,608.4787,1.0,259.3346,621.4519,1.0,262.60556,607.65283,0.9299477,256.62704,611.0652,1.0
12428,239.3944,607.7972,1.0,259.24704,619.35333,1.0,257.61395,605.6523,0.89856184,254.27711,608.5899,1.0
12429,238.64209,607.1236,0.8909121,256.95984,616.3022,1.0,256.4915,601.96594,0.8334688,251.18695,607.304,1.0
12430,237.32986,605.6255,0.8765619,253.4274,613.55286,1.0,252.3917,597.41095,0.95498043,248.28053,605.56995,1.0
12431,233.38895,604.783,0.8260327,250.82437,609.0827,1.0,248.24228,594.837,0.9926307,244.72128,603.68787,1.0
12432,231.76242,604.20685,0.89105177,248.75493,607.01556,1.0,244.48471,592.88226,1.0,241.90182,601.2937,1.0
12433,226.94708,606.9281,0.86435324,246.4689,607.52295,1.0,241.0239,591.57947,0.87020373,236.45114,601.9497,1.0
12434,224.38548,607.3564,0.8445569,244.57487,607.50116,1.0,238.22104,591.1609,0.90716785,234.03197,602.2696,1.0
12435,224.1481,606.66986,0.8420893,244.33586,608.0321,0.9911543,241.33864,590.82623,0.8909387,234.51653,603.6771,1.0
12436,226.53957,605.18713,0.8922334,245.98064,608.8164,1.0,242.93335,589.43896,0.9077236,237.41206,601.6405,1.0
12437,227.62386,601.4084,0.9414423,247.20102,605.9396,1.0,247.3953,584.7071,0.86978745,238.7998,599.9361,0.996753
12438,228.86765,599.78644,1.0,247.41219,605.15845,1.0,248.33789,584.4508,0.88460207,239.66617,598.1867,1.0
12439,229.63194,597.79694,0.99047196,247.715,603.94324,1.0,248.55017,584.0631,0.9124901,241.4045,596.66156,1.0
12440,230.79541,596.6095,0.96511704,249.99695,602.424,1.0,248.80954,583.88776,0.9326862,243.37654,595.07794,1.0
12441,231.07822,596.0465,0.95948607,250.7642,602.2273,1.0,249.76166,583.2945,0.92395216,244.04619,594.6376,1.0
12442,231.21307,595.9142,0.9634567,250.5202,602.47375,1.0,249.18571,582.6362,0.9272995,244.14497,594.693,1.0
12443,231.6876,594.22205,0.93833363,251.07126,602.31036,1.0,251.89943,582.29,0.95898455,244.94809,593.6331,1.0
12444,232.03127,591.6536,0.89729077,251.88309,601.12524,1.0,255.72713,580.3378,0.96046436,245.87001,591.7691,1.0
12445,231.67566,591.2316,0.87610966,250.71152,595.91974,1.0,249.43134,577.15625,0.96247107,244.4191,589.5135,1.0
12446,233.2253,585.8821,0.8009152,250.04233,590.58057,1.0,248.52469,575.4861,0.92947805,244.60112,584.4185,1.0
12447,231.0776,584.4955,0.908075,248.4893,587.4992,1.0,248.87015,569.5245,0.86954385,242.28174,581.27966,1.0
12448,230.88243,581.3173,0.9738469,249.93361,585.35443,1.0,247.1065,565.8025,0.9596061,242.42627,577.78937,1.0
12449,229.79712,577.075,0.95637316,248.91347,582.61127,1.0,248.56622,562.1085,0.97192776,242.237,575.27374,1.0
12450,230.33405,573.2019,0.86286104,249.42747,578.63245,1.0,248.8282,558.112,0.87505347,242.73619,571.7625,1.0
12451,230.85532,568.5356,0.8745124,249.18259,575.5875,1.0,251.86461,554.95917,0.8646949,243.53355,567.8855,1.0
12452,230.7888,567.29913,0.90916574,250.7303,573.337,1.0,253.8991,551.39716,0.84928375,243.40413,565.608,1.0
12453,232.62329,564.34,0.92719644,252.90216,572.1844,1.0,254.67674,549.55,0.8816305,245.90933,563.6816,1.0
12454,235.62881,560.6384,0.93293345,255.87611,571.4811,1.0,258.70413,547.92993,0.972897,248.28107,561.50885,0.9749466
12455,237.95772,557.70636,0.8836557,257.00714,569.04315,1.0,261.92255,546.1203,0.9814346,249.70122,558.35187,0.97794867
12456,239.77814,554.27686,0.92741,256.5811,568.3861,1.0,264.86337,545.6892,0.9799854,250.07309,558.2435,1.0
12457,240.88025,551.46704,0.9505219,255.27168,566.8846,1.0,265.1819,544.6458,0.95632863,251.44852,556.44684,1.0
12458,241.69968,550.27856,1.0,255.9207,565.4984,1.0,267.33633,542.1453,1.0,253.59999,554.6119,0.9976549
12459,242.71686,548.61926,0.9924996,257.5884,565.6216,1.0,270.13525,540.7365,0.9936008,255.3252,554.0518,0.9516624
12460,244.53125,548.4691,0.9784135,260.67905,563.62964,1.0,269.58078,541.58307,0.9996553,256.96756,552.4992,1.0
12461,246.71973,548.9832,0.9461301,261.9624,560.5243,1.0,269.50296,542.551,0.9830147,259.3497,552.07886,1.0
12462,247.28926,549.50653,0.9256889,262.5075,561.2962,1.0,270.73178,543.1957,0.9612273,260.68774,552.8183,1.0
12463,248.7776,550.24854,0.91014326,263.56403,561.0516,1.0,271.5431,544.8258,0.9457322,262.0075,552.7093,1.0
12464,249.97414,550.0157,0.93436295,264.55225,560.96704,1.0,272.27087,545.5683,0.9242077,262.8663,552.6365,1.0
12465,251.11775,548.81464,0.9660236,265.34552,560.71643,1.0,274.88248,545.7091,0.9164581,263.90317,552.1153,1.0
12466,250.39584,546.9371,0.958995,265.9202,560.65497,1.0,276.20285,540.4337,1.0,263.30112,549.90796,1.0
12467,250.5122,547.1548,0.95173705,267.0024,558.77924,1.0,274.69757,539.2706,1.0,262.80283,549.3455,1.0
12468,251.78929,545.9929,0.93271935,267.75797,557.6548,1.0,274.87683,539.0642,0.9799144,263.65475,548.2217,1.0
12469,252.94261,543.9592,0.8966594,269.5873,555.3711,1.0,275.46167,536.57043,0.93953115,264.48773,546.1484,1.0
12470,251.59337,543.58826,0.9005032,269.1815,555.36945,1.0,274.95398,535.1597,0.9840721,263.4831,545.4153,1.0
12471,250.49979,543.78265,0.9043067,269.40594,555.5873,1.0,274.64935,532.1215,1.0,264.14957,544.25806,0.98022455
12472,250.71219,543.378,0.89868915,270.0951,554.65497,1.0,274.02417,531.891,0.9847471,264.36017,544.0242,0.95955455
12473,251.05716,542.7547,0.8922539,270.88147,553.9904,1.0,273.80298,531.3666,0.98939794,263.55524,543.8813,0.94962716
12474,252.95383,542.26337,0.8813847,271.7136,552.2402,1.0,274.65933,532.3616,1.0,264.93036,542.8463,1.0
12475,256.17868,539.17316,0.9256514,270.78128,550.8808,1.0,276.816,533.13165,1.0,265.88712,542.6553,1.0
12476,257.9908,537.44617,0.95226973,271.87125,550.05475,1.0,278.8279,532.86414,0.9888076,267.7439,541.18567,1.0
12477,259.29996,535.9374,0.98722863,273.86392,546.9995,1.0,280.5837,528.0228,1.0,271.0275,539.2795,1.0
12478,260.31366,532.6408,0.99259925,275.03995,546.82404,1.0,284.9753,524.41864,0.99845296,272.7689,536.70435,1.0
12479,261.3141,530.0773,0.9868078,275.9466,544.9881,1.0,286.2012,522.61145,1.0,273.3499,533.7073,1.0
12480,263.1444,528.6542,0.93236583,279.49527,542.7974,1.0,286.94604,519.67163,1.0,275.5291,530.733,1.0
12481,265.13388,523.9961,0.9544917,282.28354,537.45917,1.0,289.19852,516.07184,1.0,278.16345,527.37164,1.0
12482,269.2714,521.26355,0.89269805,283.18066,529.81647,1.0,289.73273,513.55634,0.94361967,279.248,521.836,1.0
12483,272.46683,515.93256,1.0,287.08804,527.42615,1.0,291.9184,511.7019,0.90138996,283.92767,518.277,1.0
12484,273.31873,512.2493,0.98667324,289.28195,523.7011,1.0,293.7262,507.49118,0.9826635,284.90118,513.9574,1.0
12485,274.45395,509.77356,0.98218656,290.37027,520.5696,1.0,294.2919,503.4613,0.9284428,284.85043,512.0839,1.0
12486,275.0338,504.5115,0.9288799,289.77554,515.34235,1.0,294.82187,495.3575,0.9779214,286.17523,507.68808,1.0
12487,276.02722,500.90347,0.9814775,290.40976,512.546,1.0,297.56033,490.67044,0.88533455,287.12714,502.702,1.0
12488,275.93967,495.88135,0.96375835,295.09042,508.66867,1.0,300.02292,485.02426,0.9895005,288.20483,497.5353,1.0
12489,277.09125,491.52838,0.9038059,294.39438,503.81262,1.0,300.11807,480.9638,1.0,289.8182,494.22256,1.0
12490,277.54688,488.06833,0.87655896,296.5526,497.88812,1.0,297.2106,476.9293,0.85837704,290.677,489.53372,1.0
12491,277.49792,486.0054,0.97684777,296.20444,492.2286,1.0,296.78152,472.2142,0.85923725,289.92758,484.71445,1.0
12492,277.41498,480.3317,0.9613446,296.28937,487.93927,1.0,296.26022,466.69467,0.99273705,290.22156,480.08035,1.0
12493,278.22314,474.44672,0.87351924,296.53693,481.3287,1.0,295.21002,462.34387,0.93105066,290.90878,474.55414,1.0
12494,278.5546,472.00635,0.9330436,294.9759,477.90286,1.0,298.8439,458.62204,0.86365056,290.18042,470.92822,1.0
12495,278.81396,468.82083,0.9692176,297.81137,472.00073,1.0,293.9816,455.77203,0.9440049,290.70953,465.32144,1.0
12496,277.93564,466.68436,0.9240796,296.06433,466.67047,1.0,291.18008,451.42642,1.0,288.71472,461.89316,1.0
12497,275.71686,463.73804,0.8846047,294.5526,463.27686,1.0,286.41547,450.8925,0.8972775,284.65005,458.57104,1.0
12498,272.7806,462.76596,0.86216265,290.81503,460.35855,1.0,282.20764,448.07715,0.94857615,280.8369,457.09488,1.0
12499,272.08844,460.21857,0.8977403,288.50656,455.60873,1.0,278.11496,447.4554,0.9741492,278.4376,453.73846,1.0
12500,271.16632,457.7407,0.8607271,287.5857,453.81354,1.0,276.88525,445.328,1.0,277.74454,451.615,1.0
12501,271.61746,457.3476,0.88691574,288.3857,454.7833,1.0,278.70477,443.6361,0.95351887,278.39954,450.9997,1.0
12502,270.0986,455.9273,0.89418584,287.4915,454.23764,1.0,277.88724,441.15384,0.96042645,277.82962,449.99835,1.0
12503,268.50424,454.94937,0.9440272,286.34647,453.49188,1.0,276.84134,439.66702,0.95943046,276.95804,449.4011,1.0
12504,267.19833,453.77533,0.97561175,285.87146,452.6886,1.0,276.09796,436.24292,0.98106486,276.26633,448.3596,1.0
12505,264.5052,452.19733,0.95783776,285.03122,451.3138,1.0,275.27576,431.96863,0.9521001,274.16568,446.94247,1.0
12506,263.4324,448.93997,0.87740517,282.7735,448.20618,1.0,277.6638,429.86908,0.86063266,273.0309,443.6228,1.0
12507,263.4258,444.75137,0.9045849,282.2219,444.30402,1.0,277.22232,425.51,0.89641833,273.358,439.62634,1.0
12508,264.16107,441.26547,0.9361502,282.82462,439.225,1.0,273.9167,423.91525,0.9095051,272.59836,434.93384,1.0
12509,262.86713,438.57697,0.9552407,281.37305,435.3263,1.0,271.21927,421.30414,0.9334274,271.14334,431.56586,1.0
12510,261.56152,435.23364,0.93649626,280.2173,431.32703,1.0,270.64536,417.0146,0.9000121,270.3745,428.01358,1.0
12511,260.8296,432.2413,0.92280185,280.69452,428.0397,1.0,267.74377,412.216,0.94748735,268.6013,425.70093,1.0
12512,258.32,428.6502,0.92031056,278.8015,424.3488,1.0,266.61465,405.67902,1.0,267.10196,421.2886,1.0
12513,256.25006,424.25665,0.8747539,276.48395,421.1666,1.0,265.5239,402.55795,0.92559314,264.34882,417.3116,1.0
12514,254.60907,422.12442,0.8991226,274.2511,417.4026,1.0,259.53693,399.37976,0.9826963,262.59528,414.9476,1.0
12515,252.08932,418.27298,0.882453,271.77527,413.7099,1.0,256.77264,397.95834,1.0,260.22113,412.03558,1.0
12516,248.53508,414.52768,0.8949188,268.954,411.39767,1.0,257.76425,393.56143,0.9647625,257.57938,407.75546,1.0
12517,246.14874,410.17358,0.923714,264.90677,407.22397,1.0,253.40509,387.94946,0.93171006,254.35551,403.53415,1.0
12518,242.90523,405.22824,0.95217264,262.30164,400.22977,1.0,248.08171,382.99063,0.8913534,250.20639,398.67938,1.0
12519,239.43199,402.43155,0.9052164,260.11307,396.70618,1.0,245.12582,379.84933,0.9893587,247.15022,394.39633,1.0
12520,236.23813,396.19193,0.8222534,256.5985,390.69467,1.0,243.43619,374.5011,0.983489,244.75792,388.64246,1.0
12521,235.02849,391.26947,0.9557164,252.6113,383.4,1.0,238.08278,370.18777,0.89294344,240.88254,383.6184,1.0
12522,231.07843,388.09372,0.91219085,248.55183,380.703,1.0,234.16391,368.11734,0.9183177,236.90202,380.37292,1.0
12523,228.70715,385.89496,0.9355696,247.43875,378.73297,1.0,233.2091,366.5449,0.982679,235.91145,377.83432,1.0
12524,228.36195,384.92776,0.9264244,247.65161,377.66534,1.0,231.46397,361.5852,0.9965593,234.7654,376.78247,1.0
12525,226.82675,381.91742,0.90638375,246.5527,375.66675,1.0,232.1154,359.84933,0.9888706,234.58145,373.904,1.0
12526,225.948,379.86627,0.90690553,246.1088,374.7687,1.0,232.80312,356.84427,0.95689654,234.23898,372.10254,1.0
12527,225.18721,377.53482,0.92025656,246.78125,374.41098,1.0,236.65503,354.40454,0.9616457,234.29805,370.472,1.0
12528,223.58968,376.2215,0.90757596,245.72414,372.75775,1.0,235.15005,351.86224,0.95865774,232.49292,368.8064,1.0
12529,224.17853,374.46042,0.9210492,245.54094,372.81818,1.0,236.34015,350.8425,0.89712965,233.24864,367.4786,1.0
12530,224.76282,371.64984,0.8983859,244.34666,369.40924,1.0,235.38385,350.6547,0.8764489,232.61328,366.50174,1.0
12531,225.46089,371.1643,0.934646,245.31715,368.63037,1.0,237.35138,349.85596,0.8783837,234.29187,366.2829,1.0
12532,226.67656,371.59238,0.9438712,247.64291,368.7039,1.0,237.90732,349.68442,0.8827373,235.87187,366.54868,1.0
12533,228.60268,370.84305,0.948863,249.11671,369.46826,1.0,240.9102,350.0505,0.9252374,238.88538,365.59167,1.0
12534,229.66356,370.24725,0.93974775,249.85316,370.35422,1.0,244.4219,351.34717,0.9757814,240.80534,366.46384,1.0
12535,232.09367,368.60385,0.8857802,250.25209,370.0341,1.0,246.91151,352.38342,1.0,242.52374,366.2559,1.0
12536,232.11201,366.69205,0.8357334,251.8255,369.3824,1.0,249.55792,349.4996,0.88873,243.34952,364.09122,1.0
12537,232.70427,365.73926,0.82773405,252.7505,368.68643,1.0,249.20479,348.3375,0.8604853,244.10135,362.88312,1.0
12538,232.79227,366.1259,0.8400229,253.4268,367.83975,1.0,249.43694,347.14047,0.8939429,244.15454,362.34988,1.0
12539,233.4827,364.36652,0.8017656,252.80867,366.9579,1.0,249.61436,347.19467,0.8967908,244.7271,360.83365,1.0
12540,234.77988,362.9351,0.80185026,254.3509,365.5361,1.0,249.36967,347.6265,0.96112496,245.8966,359.64294,1.0
12541,236.1315,362.1247,0.82853913,256.1161,364.80197,1.0,250.22252,347.15448,0.9858575,246.66818,359.41525,1.0
12542,237.67871,363.85925,0.8029871,256.86493,363.77487,1.0,247.9332,348.62582,1.0,246.80307,359.65775,1.0
12543,238.0113,366.93713,0.81608117,255.58,363.8951,1.0,246.84203,351.3651,1.0,246.23837,361.0017,1.0
12544,236.3851,365.47177,0.82464296,253.31332,361.5816,1.0,244.49037,350.74997,1.0,243.53294,359.96823,1.0
12545,234.48697,364.38153,0.8540519,249.94275,358.21368,1.0,241.38719,349.9051,1.0,240.78166,357.04706,1.0
12546,233.1995,361.9308,0.8786676,249.0716,355.67038,1.0,237.89946,346.72913,1.0,238.26332,354.53482,1.0
12547,228.17581,358.7935,0.9415433,244.81863,352.22256,1.0,232.10205,341.77087,0.942667,232.91078,350.92764,1.0
12548,224.3,356.1818,0.9981438,240.35484,350.3086,1.0,228.94571,341.59155,1.0,229.51707,349.03455,1.0
12549,222.2583,352.87946,0.93904924,238.56935,347.34644,1.0,227.39844,338.47,1.0,228.20938,346.54642,1.0
12550,219.07037,348.1841,0.8557776,236.576,342.0562,1.0,225.17322,333.8817,1.0,225.25902,342.0457,1.0
12551,217.79384,345.5375,0.9522911,234.639,339.76266,1.0,222.55925,328.50797,0.96053827,223.79259,338.1303,1.0
12552,215.83984,342.42197,0.95656,232.72575,335.71252,1.0,222.09021,324.76083,0.9555799,222.48787,334.33868,1.0
12553,213.87177,340.29562,0.9307083,231.53163,334.78622,1.0,220.60928,320.92758,0.97117233,220.7935,334.42194,1.0
12554,212.57634,337.58856,0.91028243,231.51703,333.83905,1.0,221.85103,318.87427,0.97763085,220.62648,331.0827,1.0
12555,212.95752,334.94495,0.9182769,232.66771,330.0901,1.0,219.60214,313.12787,1.0,220.69455,328.4685,1.0
12556,211.93567,332.00516,0.94519836,232.1712,327.184,1.0,219.80789,308.5905,1.0,220.25435,324.92722,1.0
12557,211.85728,327.87613,0.985362,231.6764,323.21844,1.0,218.27708,304.50662,0.9980027,219.25822,320.2983,1.0
12558,211.8948,325.7512,0.98696953,232.0438,319.97363,1.0,217.98576,301.54498,0.94446707,219.68842,319.65347,1.0
12559,211.61667,323.59305,0.9584624,233.46005,318.85028,1.0,220.96442,299.32797,0.90612555,220.99037,317.4597,1.0
12560,211.24072,322.077,0.9443181,233.09471,317.42853,1.0,220.68695,298.259,0.9209934,221.2193,315.5825,1.0
12561,211.2192,319.94748,0.93626803,233.88788,317.38303,1.0,221.97366,295.32773,0.8712263,221.39577,313.71613,0.9840974
12562,209.44133,318.76947,0.91586965,232.80911,314.79697,1.0,220.78806,293.2328,0.942855,219.70476,311.33978,1.0
12563,209.27222,318.5288,0.91808254,233.39673,314.72528,1.0,220.57812,292.06543,0.9540549,219.86038,310.86548,1.0
12564,210.62183,318.7164,0.94716066,233.28796,314.51334,1.0,221.23701,292.2174,0.9474374,221.25533,311.59805,1.0
12565,211.69116,319.51764,0.9327701,233.99934,315.54388,1.0,222.3813,293.6324,0.9023457,222.0826,312.70276,0.9920071
