scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150
8816,407.38477,872.84375,0.9892578,413.51758,850.5283,1.0,386.32715,854.02734,0.9584961,404.7583,861.4043,1.0
8817,405.59375,871.8613,1.0,411.58887,847.70703,1.0,384.625,852.75244,0.93652344,402.86914,860.0057,1.0
8818,402.18164,870.91797,1.0,408.4668,847.0703,0.9711914,380.81055,849.5879,0.9296875,399.86328,859.06055,0.92529297
8819,398.7578,870.62305,0.92822266,406.9961,846.85547,0.91552734,378.78027,847.1797,0.88720703,397.58203,857.25195,0.89697266
8820,396.00183,869.0117,0.9951172,405.08008,845.10547,0.9472656,377.17383,845.8594,0.8745117,396.13354,856.46875,0.96972656
8821,393.6582,867.68335,1.0,403.51123,845.28125,0.9980469,374.98047,845.2295,0.8676758,394.32617,856.64844,1.0
8822,391.9922,866.7178,1.0,401.94922,844.187,0.94140625,373.36816,844.1494,0.88720703,392.70312,854.9824,1.0
8823,391.04297,866.4463,1.0,400.3047,843.22217,0.9375,373.48633,843.5322,0.8730469,392.52734,854.3418,1.0
8824,389.78125,865.7715,1.0,399.96094,843.19775,0.9848633,371.57788,841.8203,0.9091797,390.91406,853.709,1.0
8825,389.24512,864.0801,0.9326172,400.55078,842.0947,0.9584961,371.7865,840.0117,0.8823242,389.85938,852.5493,1.0
8826,387.72583,863.79297,0.89746094,398.70312,841.87695,0.97265625,372.02386,840.459,0.86279297,388.50586,852.22815,1.0
8827,387.9846,864.50586,0.8979492,399.19336,842.3613,0.9580078,372.4795,841.19727,0.87060547,388.7422,853.0303,1.0
8828,387.25244,864.3418,0.9160156,399.39062,843.1196,0.98535156,370.7119,840.2539,0.84228516,387.71997,852.69727,1.0
8829,387.02002,864.0156,0.9189453,397.0879,842.86914,0.9589844,370.7754,840.08203,0.84228516,387.21826,852.4678,1.0
8830,388.63086,864.49023,0.9345703,398.0957,842.66895,0.9663086,371.1953,840.9883,0.83984375,388.8086,853.1299,1.0
8831,389.7998,864.18555,0.9658203,400.84766,841.61523,0.91748047,373.10645,840.6328,0.8383789,390.93164,852.2825,1.0
8832,391.08594,864.7383,0.94873047,400.3418,840.3281,0.91845703,374.14844,839.21094,0.79541016,391.79297,850.7422,1.0
8833,391.70703,863.875,0.9892578,401.71484,840.65234,0.9453125,373.93945,838.22266,0.7919922,391.78516,849.0254,1.0
8834,391.91406,862.4844,0.9873047,403.29932,840.2617,0.9638672,375.4668,836.2351,0.76220703,392.18555,848.08203,0.96533203
8835,391.24805,859.6743,0.9301758,405.75,840.09375,1.0,377.31445,832.91406,0.7993164,392.7168,846.71484,0.9790039
8836,391.05078,856.5156,0.96777344,407.12695,838.8047,1.0,379.1953,830.3594,0.77197266,393.89062,844.64844,1.0
8837,391.30664,854.1621,0.96777344,410.2998,838.875,0.98583984,384.4082,825.3086,0.87158203,396.8579,842.43164,1.0
8838,393.4961,851.3789,0.8623047,412.24524,839.4453,0.96777344,390.83594,822.85547,0.8540039,398.94922,841.6367,1.0
8839,392.40234,846.7949,0.9067383,412.19714,836.66113,1.0,393.09375,820.18945,0.86621094,399.1289,838.1758,1.0
8840,393.21094,844.1897,0.84765625,411.01367,831.83984,0.98046875,392.8789,819.58105,0.84716797,398.90234,834.501,1.0
8841,391.4336,839.2129,0.8925781,411.31787,830.19727,0.9785156,393.4043,813.4346,0.82470703,398.8047,830.6406,1.0
8842,390.29688,835.39453,0.89453125,410.72754,825.98047,1.0,394.03418,808.5078,0.8256836,397.62207,825.65625,0.98291016
8843,388.94922,832.4922,0.92871094,409.78906,824.0762,1.0,393.29688,805.208,0.83740234,396.4265,823.6758,1.0
8844,386.5498,831.51953,0.9008789,410.29297,822.96875,0.9770508,393.22266,804.6924,0.71875,394.68262,822.47266,0.9243164
8845,383.2461,827.66846,0.87060547,406.9375,819.9858,1.0,388.47534,798.58984,0.87646484,392.29688,818.64453,0.984375
8846,381.6787,824.9844,0.91748047,405.1582,817.80273,1.0,386.04883,795.8047,0.7792969,390.51758,816.0508,0.94677734
8847,378.33008,822.5957,0.9291992,401.4004,815.1875,0.9794922,382.83594,794.90234,0.71191406,386.73926,814.2422,1.0
8848,374.71484,820.0064,0.9008789,397.14746,812.3635,0.9633789,378.14062,792.4668,0.7553711,382.85547,812.30786,1.0
8849,373.50977,819.3701,0.90625,394.4961,810.35547,0.9638672,375.53906,793.21484,0.66552734,380.04282,811.8809,0.9921875
8850,373.38574,819.2075,0.91748047,393.96094,808.1035,0.9433594,373.7871,792.53516,0.68847656,379.20898,810.6494,0.9916992
8851,373.2539,818.8174,0.9296875,393.32422,806.959,0.9526367,369.52734,790.86914,0.7895508,379.1499,809.53125,1.0
8852,372.52588,818.38965,0.95996094,392.2578,804.584,1.0,366.4297,790.06836,0.7680664,378.13867,808.68945,1.0
8853,370.3086,817.60156,0.95458984,391.25,805.17676,1.0,365.6953,789.0166,0.7734375,375.80078,808.8711,1.0
8854,369.11523,818.1914,0.90722656,390.2461,804.0015,1.0,366.08594,788.0415,0.75634766,375.68555,807.66797,1.0
8855,370.31152,817.78906,0.89697266,388.64795,800.2754,1.0,365.09668,791.4883,0.6513672,375.71484,805.7324,1.0
8856,371.08008,817.02734,0.9091797,389.08008,798.6875,0.98291016,363.96536,790.4375,0.6645508,376.35938,804.4424,1.0
8857,370.43652,813.8125,0.91503906,389.12402,797.53906,0.96435547,362.28223,784.8867,0.7050781,375.23438,801.916,1.0
8858,369.42188,811.73315,0.9135742,387.47217,794.8535,0.9042969,360.7578,783.78125,0.6982422,373.84473,799.8086,0.9926758
8859,369.48633,811.37695,0.90722656,387.2915,794.2373,0.91064453,360.03516,784.11914,0.72998047,373.59668,799.4414,1.0
8860,369.87695,810.6367,0.93408203,385.58008,793.60547,0.9091797,359.00586,783.9922,0.7739258,373.36816,798.89453,1.0
8861,368.4629,807.91406,0.97753906,383.39062,791.19727,0.9169922,357.95996,782.33203,0.73583984,371.25977,796.4426,1.0
8862,364.40112,806.0254,0.9609375,381.63867,790.9121,0.8300781,358.10547,782.4219,0.6333008,367.51562,795.91693,0.9008789
8863,361.48438,803.88556,0.9086914,381.3916,790.4961,0.84814453,359.16992,776.8789,0.5332031,366.8203,793.59375,0.8955078
8864,358.20312,803.7224,0.92285156,376.6211,790.0,0.9272461,351.26172,775.9492,0.6635742,362.90137,793.4707,0.9375
8865,354.73047,802.458,0.9746094,372.56348,788.813,1.0,348.3203,776.9004,0.66796875,358.60156,792.88477,1.0
8866,352.13867,801.71875,0.92333984,369.25,786.31836,1.0,342.85742,774.6211,0.7265625,356.40845,791.7637,1.0
8867,349.58203,800.3164,0.83935547,365.06055,782.1133,0.91552734,341.3789,775.3281,0.77734375,352.88477,789.19434,1.0
8868,349.56445,800.7344,0.84716797,362.6162,777.6035,0.90771484,335.13672,772.8789,0.7734375,351.84766,785.90234,0.9399414
8869,348.40747,794.4453,0.8696289,360.70117,774.55664,0.953125,332.46777,768.2031,0.8173828,350.82617,781.1875,0.95458984
8870,344.2754,789.28906,1.0,356.84277,767.97656,1.0,327.90625,761.9512,0.7607422,345.45117,776.7832,1.0
8871,341.56738,783.8789,0.9614258,353.9707,765.1797,0.99121094,327.1172,759.9238,0.7885742,343.1836,773.3711,1.0
8872,338.34668,776.9492,0.9165039,349.88965,759.6465,0.9033203,325.12988,754.9873,0.88183594,339.06152,765.7529,0.99902344
8873,333.55078,772.113,0.89990234,346.73145,754.5215,1.0,321.51562,749.1758,0.89208984,334.57812,760.6875,0.93896484
8874,329.04688,768.2324,0.9272461,341.45508,750.52734,1.0,317.25488,745.53906,0.94189453,330.7412,758.8086,1.0
8875,324.47803,765.208,0.90771484,335.95703,746.791,0.92578125,312.23828,741.4365,0.8613281,325.21484,753.22266,1.0
8876,319.4453,761.03125,0.8569336,333.45898,744.08594,0.9707031,309.95703,738.53516,0.8901367,320.58594,750.39844,1.0
8877,316.65674,758.3613,0.9555664,329.95117,741.81055,0.9892578,305.70508,733.4463,0.8227539,318.60938,746.55566,0.99316406
8878,311.48828,757.74316,0.94873047,326.29883,739.8413,0.9555664,301.98047,734.0742,0.62841797,313.71094,745.91406,0.8989258
8879,310.86914,756.7412,1.0,323.76965,737.9844,1.0,295.85547,731.7527,0.7939453,311.16016,745.74023,1.0
8880,309.24316,754.084,1.0,322.08887,733.5117,0.9716797,294.66797,728.6328,0.80810547,310.98438,742.90625,1.0
8881,306.6045,751.72656,0.90722656,320.46094,730.20996,0.89160156,291.7898,726.1406,0.8051758,308.86865,739.6338,1.0
8882,304.35352,751.3203,0.82177734,319.3789,728.791,0.8955078,290.23047,724.7241,0.84814453,306.77637,737.52734,1.0
8883,302.52734,748.8662,0.8154297,318.04102,727.3125,0.91796875,290.28516,723.3208,0.8129883,305.3047,735.6094,0.9614258
8884,301.73047,745.48047,0.8598633,316.833,727.20703,0.9692383,289.5293,720.2285,0.80908203,304.5957,733.7051,0.9995117
8885,299.11865,743.6582,0.9316406,315.5813,726.1289,0.94873047,290.12695,715.03564,0.7470703,303.82422,732.12524,0.9658203
8886,297.375,742.459,0.88720703,316.51172,727.70703,0.96875,292.06793,712.5586,0.78271484,303.81836,732.00165,1.0
8887,295.4375,742.22656,0.8930664,315.68286,728.78125,1.0,291.26367,711.7031,0.8334961,302.53516,731.8807,1.0
8888,294.875,742.1113,0.8725586,316.11908,729.2637,1.0,291.78735,710.8633,0.8173828,302.88867,731.6875,1.0
8889,295.38086,742.2129,0.86328125,316.72803,729.1406,0.9814453,293.47754,710.8262,0.7788086,303.56445,731.9917,1.0
8890,298.1836,741.9404,0.8833008,317.71094,727.4082,0.8955078,294.5371,711.7754,0.70703125,303.3164,731.08887,0.9873047
8891,299.31348,740.72705,0.8955078,319.86133,726.9414,0.89941406,294.49023,709.6748,0.7895508,304.2207,730.25195,0.9736328
8892,299.4546,740.61426,0.88720703,319.28516,726.99414,0.89941406,295.48828,708.8179,0.7602539,304.5703,730.2803,0.9995117
8893,299.74634,740.37427,0.9082031,319.7578,727.3672,0.9091797,294.9922,710.1582,0.7636719,304.2578,730.4863,1.0
8894,298.92285,739.64014,0.92626953,319.48633,726.91406,0.9355469,294.02734,710.6836,0.80126953,303.3711,729.7754,0.9814453
8895,298.08594,739.718,0.9326172,318.64648,725.15234,0.93847656,293.33887,710.96875,0.7788086,303.91406,729.50977,0.95703125
8896,299.52002,740.73,0.94433594,317.75195,723.9941,0.97021484,291.4673,711.46875,0.81640625,303.45703,729.95703,0.95410156
8897,299.32715,741.2783,0.95751953,317.45996,723.6775,0.96435547,291.71558,711.97656,0.7573242,303.40234,729.875,0.9667969
8898,296.9414,743.68945,1.0,313.00977,723.47656,0.9814453,284.12573,718.3789,0.76708984,301.16602,731.0054,1.0
8899,296.1875,745.3906,0.9707031,307.13184,722.9287,1.0,279.52344,722.72754,0.73583984,296.8828,732.27856,0.99658203
8900,293.97656,744.16797,1.0,306.18066,723.14355,1.0,277.39258,720.71094,0.8222656,294.83594,731.84424,1.0
8901,290.53223,743.9492,1.0,301.54492,722.4678,1.0,274.84863,721.0469,0.78515625,290.08398,731.7322,0.97802734
8902,288.25,744.0547,1.0,299.86414,723.0288,0.9716797,273.51758,721.0371,0.7158203,287.98828,731.68286,0.92041016
8903,287.48438,742.60156,0.93066406,301.9004,721.4258,0.8857422,274.64062,719.0781,0.59033203,289.2871,729.2344,0.87402344
8904,285.12598,739.4155,0.91552734,297.99414,719.46875,1.0,270.81445,711.90234,0.8959961,286.9414,728.5469,0.9604492
8905,284.24756,735.91016,0.8588867,298.29785,718.9258,0.9975586,273.39258,712.53125,0.91845703,286.69727,726.8965,1.0
8906,285.3418,735.21094,0.81103516,299.1714,718.99414,0.9296875,275.46143,710.7031,0.88916016,287.4004,724.0886,1.0
8907,284.16187,728.7578,0.88964844,298.88086,716.51074,1.0,278.625,706.2422,0.8833008,286.83008,720.2344,1.0
8908,283.083,724.0576,0.8808594,297.53125,712.3711,0.99560547,279.0625,703.6875,0.90722656,285.20605,715.5073,1.0
8909,282.14453,720.20703,0.85253906,295.95312,707.4785,0.97753906,278.59375,697.55273,0.9433594,284.37012,710.5781,1.0
8910,279.45117,713.0742,0.90722656,293.90723,701.9551,1.0,278.14844,694.666,0.9165039,281.2461,703.8711,1.0
8911,276.84717,708.7744,0.9584961,292.10474,697.40234,1.0,276.39697,690.2578,0.98876953,278.92188,700.40283,1.0
8912,275.65186,705.24414,0.94921875,291.24854,693.10547,1.0,274.98047,684.46826,1.0,279.0,696.0547,1.0
8913,275.57642,702.3008,0.9326172,291.4297,691.0615,1.0,273.2754,678.2344,0.9892578,279.2246,692.8887,1.0
8914,275.0249,697.14453,0.91503906,291.39502,685.90625,1.0,273.04688,673.6836,1.0,278.83398,688.06055,1.0
8915,272.6914,695.2715,0.94384766,291.08643,684.6865,1.0,272.61523,671.45703,0.9814453,277.12402,686.0254,1.0
8916,271.64844,693.4248,0.9399414,290.21094,683.03955,1.0,271.71484,668.56494,0.9838867,276.6245,684.37524,1.0
8917,271.96484,692.6079,0.93652344,289.45508,681.8594,1.0,271.49414,667.4414,0.99365234,276.43555,683.7478,1.0
8918,273.29297,693.85156,0.9536133,290.03223,681.88477,1.0,270.1621,668.82715,1.0,276.61816,684.61914,1.0
8919,274.82617,696.14453,0.95410156,291.5254,682.70605,1.0,270.9961,670.8672,0.9707031,277.59766,686.2344,1.0
8920,276.07196,698.1719,0.9213867,292.15723,683.6372,0.9819336,270.35547,673.8008,0.95703125,278.3047,687.6953,1.0
8921,277.65527,699.3613,0.9350586,292.73047,684.9741,0.9614258,270.89844,675.3799,0.9794922,279.45703,689.08984,1.0
8922,279.30664,702.49805,0.9345703,292.96045,686.0664,0.9814453,270.76562,676.00214,0.92333984,280.40625,691.4209,1.0
8923,278.92188,704.1211,0.9111328,292.05756,686.6289,1.0,271.10352,677.8125,0.8979492,279.20312,692.5747,1.0
8924,279.0918,704.33594,0.9345703,291.21582,686.4414,1.0,269.77734,678.66406,0.96191406,278.44922,692.48486,1.0
8925,279.60547,704.9844,0.91308594,292.25635,687.3828,1.0,270.72266,679.1367,0.9433594,279.67578,693.3672,1.0
8926,278.04297,704.4629,0.89941406,293.64453,688.5781,1.0,270.9414,679.1758,0.9638672,281.00586,694.3594,1.0
8927,278.53906,705.0879,0.8959961,294.61914,688.8887,0.9770508,272.08203,678.7383,0.9243164,282.25293,694.7324,1.0
8928,279.26953,706.58887,0.9448242,295.09375,688.9336,0.9975586,271.12695,679.2031,0.8876953,283.27832,695.9238,1.0
8929,279.83203,707.58276,0.9433594,295.54297,689.4746,0.98779297,270.6914,679.40625,0.85058594,284.03442,696.71484,0.9667969
8930,279.6289,709.56836,0.93603516,295.51953,689.3262,0.8886719,269.8506,682.18555,0.6303711,283.5791,697.29297,0.85546875
8931,280.35352,710.7539,0.97753906,295.3125,690.5488,0.98828125,266.85742,681.83984,0.70947266,283.2998,697.6504,0.9291992
8932,281.6211,712.0625,0.92578125,296.09375,693.01855,0.98535156,267.87085,686.45703,0.79345703,284.45728,700.343,1.0
8933,281.92188,714.7119,0.9008789,296.3086,694.4336,0.95947266,267.84265,687.3828,0.8251953,284.7871,701.8926,0.96240234
8934,283.44922,715.499,0.85791016,296.84766,695.7246,0.9472656,269.26953,688.4961,0.8544922,286.63867,703.2422,0.9458008
8935,283.30078,715.25146,0.83984375,297.58008,696.0469,0.94433594,270.32227,687.8789,0.84521484,287.16406,703.06445,0.93896484
8936,282.58594,715.5764,0.8364258,298.34277,695.5742,0.9370117,270.68555,687.0156,0.80810547,288.1328,702.5742,0.9057617
8937,284.7661,717.3594,0.85253906,299.67773,696.03125,0.9091797,273.1289,689.3906,0.7832031,288.5254,703.1133,0.89697266
8938,284.93945,718.02734,0.8339844,299.98846,695.1328,0.89697266,273.22266,691.9453,0.7734375,288.39453,703.5586,0.8979492
8939,284.7881,717.9502,0.84033203,298.21094,696.27344,0.9121094,271.69727,692.54297,0.80078125,289.3828,704.2539,0.9135742
8940,283.43896,716.9341,0.8618164,297.17578,696.5547,0.93115234,269.3291,690.2344,0.7998047,287.7422,704.54297,0.92871094
8941,281.84766,716.6196,0.94677734,293.7246,695.83984,1.0,265.06445,690.64355,0.78515625,283.2544,702.9258,0.9638672
8942,281.82812,717.5342,0.9926758,290.38672,694.9844,1.0,263.52148,693.3135,0.8027344,281.39844,703.60156,0.9975586
8943,280.53516,718.8086,0.9980469,289.41016,695.9453,1.0,262.41797,694.791,0.8051758,280.32422,704.7637,1.0
8944,278.28125,718.125,0.97265625,288.1582,696.6172,0.97753906,261.70312,696.2988,0.8574219,279.5703,705.9297,1.0
8945,279.19727,719.6406,0.93896484,286.9453,695.91406,0.9038086,260.47998,696.30273,0.8496094,278.7168,706.10156,1.0
8946,277.63574,719.2793,0.92529297,285.65625,695.3418,0.9404297,259.13428,696.2988,0.8208008,277.44824,705.6289,0.99853516
8947,275.25635,717.63086,0.8935547,283.4746,694.28516,0.9995117,256.05078,694.4492,0.8642578,274.74512,704.7793,1.0
8948,271.32422,715.61597,0.8544922,280.2246,693.9033,0.98779297,253.22949,692.81934,0.8354492,271.04492,703.1875,0.89697266
8949,268.56592,715.8789,0.8676758,278.0625,693.48047,1.0,250.34375,691.88727,0.8232422,268.08423,703.13477,0.92529297
8950,266.77637,715.5,0.92822266,275.78906,693.3135,1.0,248.75195,692.53906,0.85058594,265.0703,703.1953,0.9760742
8951,265.7207,714.71484,0.9555664,275.0376,692.5654,1.0,247.7793,691.52466,0.82910156,263.9414,702.375,0.95214844
8952,265.44336,715.29297,0.9428711,274.64062,692.6748,1.0,247.29297,691.58984,0.8232422,263.69922,702.47656,0.95996094
8953,265.02734,715.2344,0.9375,274.07324,691.9065,1.0,245.96387,691.4321,0.87353516,263.4961,701.959,0.9580078
8954,265.01953,713.89453,0.97753906,274.6709,691.1836,1.0,246.76758,691.0464,0.85839844,263.75,701.2324,0.9897461
8955,266.3164,712.7422,0.96875,275.50464,690.4209,1.0,248.83789,691.66064,0.7949219,264.86133,700.9536,1.0
8956,266.69824,712.25,0.984375,275.9317,688.58203,1.0,248.91602,690.97754,0.79785156,265.66016,699.5625,0.98535156
8957,266.76465,711.2793,1.0,276.53223,686.73047,1.0,249.02344,689.06836,0.8198242,266.46387,697.86523,0.9897461
8958,266.98828,710.0254,1.0,277.21777,685.3047,0.9814453,249.1914,687.39453,0.8027344,267.79944,696.73047,1.0
8959,266.35938,709.2832,1.0,275.97937,684.58594,1.0,248.32422,686.4492,0.82128906,266.75,696.5625,1.0
8960,264.90234,709.08594,1.0,275.41064,685.4883,1.0,248.16016,686.3867,0.8227539,265.7871,697.1406,1.0
8961,263.03906,708.72754,1.0,274.2461,684.90234,0.94140625,246.5039,684.4839,0.8261719,264.69922,696.1094,1.0
8962,261.79688,708.04443,1.0,273.1211,685.6875,1.0,245.95703,684.55566,0.90771484,263.27148,696.46875,1.0
8963,261.48438,705.97266,0.99121094,272.47266,686.0254,0.9741211,246.00195,683.0376,0.91308594,262.63477,694.93555,1.0
8964,262.07812,705.1836,0.9863281,272.57422,683.79126,0.93896484,245.8623,681.58203,0.8803711,262.83398,693.41797,1.0
8965,262.0703,705.15625,1.0,272.7422,683.2905,0.95654297,245.69824,681.60547,0.9008789,263.0996,693.28906,1.0
8966,261.66016,705.31055,0.9921875,272.10938,684.30615,0.9584961,245.75098,682.1299,0.9008789,262.70508,693.8418,1.0
8967,262.29688,706.7871,1.0,272.0703,685.2383,0.97216797,245.55176,683.0493,0.8847656,263.47656,694.8887,1.0
8968,262.84766,707.2837,1.0,273.03125,685.51465,0.93896484,245.8877,683.95917,0.8544922,263.3203,695.6758,1.0
8969,264.83984,709.0381,1.0,274.46875,684.96484,0.96435547,247.03906,686.31836,0.82714844,265.27734,696.7422,1.0
8970,267.50098,710.8887,1.0,275.9561,685.8047,0.99316406,248.16016,689.54297,0.8261719,266.6211,697.3262,0.99121094
8971,268.4795,713.625,0.93310547,276.2776,688.4922,1.0,248.30273,692.813,0.80078125,266.6914,699.8069,0.9301758
8972,269.8203,716.5171,0.9199219,275.34766,692.08044,1.0,248.06445,697.77344,0.83447266,267.33887,703.53906,0.9165039
8973,269.91113,718.4785,0.89990234,274.73047,694.7285,1.0,247.10156,700.8838,0.8378906,268.67383,705.2969,0.93408203
8974,272.08594,720.67773,0.9355469,273.58203,696.6211,1.0,249.23242,704.1465,0.8544922,269.45898,708.58105,1.0
8975,272.61328,724.5503,0.9926758,274.3291,701.1553,0.99121094,249.04688,707.04297,0.85302734,268.88428,713.0586,0.93408203
8976,273.49023,726.6426,0.9555664,274.66797,702.96484,0.96728516,247.08398,709.56445,0.8261719,267.79456,715.59863,0.92041016
8977,269.77344,728.8242,0.99609375,272.51172,704.47266,1.0,245.44922,711.459,0.88378906,264.45312,717.80176,1.0
8978,268.62646,730.1953,0.99658203,269.66406,705.93164,1.0,244.69287,713.9844,0.9765625,262.33984,719.9883,1.0
8979,266.9922,729.73047,0.98583984,268.16357,706.9248,1.0,242.61426,714.66797,0.99365234,261.79492,719.3867,1.0
8980,265.29297,731.1089,0.8876953,265.39258,708.13806,1.0,241.03906,716.8838,0.99121094,259.5476,721.6211,1.0
8981,266.05078,733.1406,0.86572266,265.46875,711.6992,0.9746094,242.97266,718.83203,0.94921875,259.781,724.7334,1.0
8982,265.8711,733.16797,0.86376953,265.18945,712.62305,0.96875,243.50244,721.24805,0.95996094,259.75073,725.8086,1.0
8983,265.10547,734.4863,0.94091797,266.29297,714.4463,0.9404297,245.88184,722.0498,0.9511719,260.15552,726.541,1.0
8984,265.97656,733.82227,0.93066406,269.667,714.47266,0.9165039,250.59668,719.91797,0.9448242,262.5039,725.82227,1.0
8985,270.54492,732.5205,0.98095703,270.89453,712.39453,0.8979492,250.54199,720.3281,0.921875,264.6953,724.09076,1.0
8986,273.03125,731.54614,0.92041016,273.2246,711.6504,0.9951172,253.26172,716.7886,0.94189453,266.9453,722.4004,1.0
8987,276.31104,729.59375,0.9819336,277.73242,710.41797,1.0,259.1709,717.09375,1.0,270.875,721.1543,1.0
8988,279.98438,725.7803,0.9746094,282.80957,707.48584,1.0,263.6289,713.5801,1.0,274.72852,718.1328,1.0
8989,279.97266,721.9785,1.0,286.6582,704.2988,1.0,267.03418,707.145,1.0,277.7334,713.0625,1.0
8990,282.7002,719.2969,0.98876953,290.68164,699.08984,1.0,269.34375,698.7344,1.0,281.1582,708.11066,1.0
8991,285.21582,715.5259,0.84375,297.18164,696.08203,0.8989258,272.42383,693.0928,0.89404297,286.01953,704.5078,0.98779297
8992,289.52734,711.7539,1.0,304.16016,692.55225,0.98291016,277.98535,684.12854,0.85253906,291.67285,699.3955,1.0
8993,288.71484,708.09155,0.9584961,306.93066,692.53076,1.0,282.83594,679.3594,0.76220703,293.89258,697.41016,1.0
8994,287.4336,706.48926,0.80566406,307.09326,690.08203,0.89501953,284.82373,673.38477,0.6923828,293.25098,693.97656,0.9145508
8995,286.34766,704.6328,0.8203125,307.4995,691.34326,1.0,283.1797,674.0752,0.75390625,293.04297,694.28516,1.0
8996,286.66797,705.6133,0.8330078,307.16113,691.7449,1.0,283.1875,674.624,0.7944336,292.96777,694.4199,1.0
8997,286.54297,704.91406,0.8544922,307.63037,692.2678,1.0,282.54688,674.77344,0.7758789,293.09277,695.2383,1.0
8998,287.35938,705.3574,0.86328125,307.73218,691.94073,1.0,282.90918,675.0679,0.7236328,293.6123,695.40234,1.0
8999,288.93555,706.7842,0.94970703,307.64526,691.26953,1.0,282.583,678.6797,0.70751953,294.64062,696.5508,1.0
9000,287.6211,705.24414,0.8857422,307.7124,691.5242,1.0,282.04883,675.6013,0.7109375,293.625,695.7031,1.0
9001,287.4375,705.26953,0.8569336,308.2433,691.65234,1.0,282.9297,675.33154,0.72802734,293.8789,695.29297,1.0
9002,288.17578,705.7969,0.8720703,308.47778,691.33496,1.0,283.6797,676.2279,0.75341797,294.82617,695.5801,1.0
9003,287.71094,705.22656,0.85839844,308.08765,691.1714,1.0,283.5078,676.0376,0.79003906,294.4375,695.14453,1.0
9004,288.09375,704.91016,0.8725586,307.76514,690.90137,1.0,284.0078,674.7617,0.82128906,294.2539,694.03906,1.0
9005,286.52344,703.4219,0.8520508,307.0923,690.0127,1.0,283.0625,673.0293,0.74316406,293.0957,692.6133,1.0
9006,286.76562,703.71484,0.8510742,306.34082,688.9336,1.0,281.46875,673.37305,0.75683594,292.81348,692.4419,1.0
9007,287.6211,703.88477,0.85839844,306.5381,688.43555,1.0,281.1836,674.0254,0.73339844,293.66797,692.26855,1.0
9008,286.96484,703.7793,0.86035156,306.53613,689.4922,1.0,282.5625,674.3154,0.70947266,293.30664,692.812,1.0
9009,286.64844,704.96484,0.8383789,306.95312,690.6738,1.0,282.29688,674.4951,0.73046875,293.0586,693.88965,1.0
9010,286.3672,704.8633,0.82958984,306.99805,690.8506,1.0,282.40625,673.53906,0.72509766,292.9038,693.88965,1.0
9011,286.02344,705.0625,0.82373047,306.47754,690.8574,1.0,282.14453,673.7676,0.7324219,292.4253,694.04297,1.0
9012,286.0039,704.97656,0.8261719,306.18066,690.6299,1.0,281.81836,674.4697,0.7265625,292.31982,694.125,1.0
9013,286.23438,705.34766,0.8227539,306.2422,690.44434,1.0,281.40625,674.3418,0.7363281,292.34253,694.1328,1.0
9014,287.1797,705.4492,0.8364258,305.7793,688.9414,1.0,280.13672,674.80664,0.7495117,292.5874,693.3574,1.0
9015,287.0,704.6406,0.8364258,305.56445,687.98047,0.9707031,279.76758,674.2676,0.75146484,292.85986,692.3989,1.0
9016,286.76562,704.0,0.83496094,304.88867,687.16797,0.94677734,279.7832,674.23047,0.76123047,292.50732,691.7302,1.0
9017,286.2578,703.55664,0.8222656,304.47656,687.1797,0.9394531,279.42773,674.3096,0.7919922,291.9046,691.5149,1.0
9018,285.5039,702.4824,0.8071289,304.6836,687.04297,0.9375,279.97852,672.8496,0.77246094,291.823,690.6455,1.0
9019,286.89062,702.8203,0.8051758,304.54102,686.6875,0.9199219,279.7246,672.72266,0.7836914,291.688,690.44434,1.0
9020,286.77148,703.10156,0.79248047,303.7461,686.1367,0.8598633,278.48633,673.19336,0.7817383,290.98438,690.0537,1.0
9021,286.51562,703.6543,0.77978516,303.68555,684.61816,0.87646484,276.7329,673.87695,0.81640625,290.2666,689.77734,1.0
9022,286.22852,703.43555,0.7836914,302.39258,683.8259,0.91259766,275.56665,674.0576,0.8076172,289.3828,689.61914,1.0
9023,285.9834,703.7754,0.8051758,302.11328,683.7036,0.9160156,274.49414,674.14844,0.79589844,289.15234,689.8301,1.0
9024,286.12305,703.5801,0.82470703,301.417,682.75586,0.921875,273.64062,676.1172,0.78125,289.03516,689.5508,0.99658203
9025,285.2881,703.0078,0.85839844,300.32104,682.8535,0.93896484,272.51562,675.5781,0.8041992,288.01953,689.5488,0.9604492
9026,283.82166,702.73047,0.8666992,299.74658,684.61475,0.9433594,271.83984,674.18945,0.8154297,288.63672,689.9258,1.0
