scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150
7868,378.91736,341.88974,0.9928506,378.158,319.61624,0.99299526,357.6762,330.83572,1.0,372.88773,332.82416,1.0
7869,371.8614,340.26556,1.0,372.63904,319.3738,1.0,352.09995,327.1532,0.97354025,365.9585,331.64255,1.0
7870,365.92142,339.2984,0.9826127,368.2655,317.15634,0.9567023,345.43948,323.77222,1.0,361.73477,328.76434,1.0
7871,357.81967,335.26547,0.9217518,362.85364,312.12427,1.0,338.1954,318.3493,0.96007377,355.02402,324.82465,1.0
7872,352.4956,333.4975,0.8876247,357.70538,310.63452,1.0,333.22495,316.81375,0.9647756,349.85086,322.40363,1.0
7873,347.78378,330.87866,0.913483,352.7513,308.82013,1.0,327.34274,315.5001,0.92536306,344.33798,320.19052,0.9910133
7874,344.8167,330.41833,0.8742877,350.05243,307.74548,1.0,323.95267,312.17606,0.96879166,341.19482,319.92575,1.0
7875,341.87814,328.98825,0.935668,348.12274,306.8013,1.0,321.64676,310.52643,0.99577993,338.78406,318.2829,1.0
7876,338.42044,328.5638,0.89842236,346.4347,305.65305,1.0,318.6454,307.55817,0.94303614,336.12973,316.94873,0.9845929
7877,336.15045,327.81232,0.8657324,345.49506,305.0625,1.0,318.21808,304.79544,0.9595603,334.26462,315.62845,1.0
7878,335.79263,327.04913,0.8807469,345.6783,303.9632,1.0,317.66516,303.65842,0.9581954,334.27222,314.54657,1.0
7879,337.20816,325.48727,0.93288,348.29926,303.64236,1.0,320.23062,301.47757,0.90949875,336.6659,312.93393,0.9647115
7880,338.34058,323.49637,0.9735654,353.12213,304.0263,1.0,326.14606,297.82977,0.84125435,340.45663,312.086,1.0
7881,338.6261,321.1627,0.8864306,357.338,304.4372,1.0,332.8261,293.08847,0.8263398,344.03842,310.9897,1.0
7882,339.5524,317.364,0.83840287,359.5386,303.7776,1.0,335.52863,288.55896,0.92613167,345.80615,307.35004,1.0
7883,339.38815,313.52618,0.82788134,361.2036,303.21344,0.9727529,339.0821,285.42093,0.92769074,345.92603,304.5445,0.9520455
7884,340.97708,312.47806,0.8594555,362.80112,302.0617,0.9384892,341.3218,285.43866,0.91657835,347.976,304.61115,0.98539275
7885,342.82257,312.22046,0.8759592,364.51978,301.75406,0.9625457,343.4987,284.75543,0.8487843,350.29684,304.54053,1.0
7886,344.3314,313.1272,0.8443781,365.1788,301.37247,0.94007885,343.33383,285.6229,0.84746796,351.5065,304.80527,1.0
7887,343.8961,314.4971,0.842271,365.2123,303.17188,0.97192407,343.4645,287.28748,0.8636213,351.27173,306.5833,1.0
7888,343.8943,316.76212,0.864275,365.6635,305.54816,0.9922073,343.84448,289.1023,0.85522157,351.64014,308.48404,1.0
7889,344.04694,316.9009,0.878573,366.74167,306.65564,1.0,344.94147,289.0719,0.86634237,352.2622,308.6729,1.0
7890,344.60117,315.8011,0.88183826,368.8971,306.64822,0.9971987,347.12076,287.53177,0.8416626,352.8545,306.71533,1.0
7891,345.35043,312.13235,0.87912107,370.20676,306.42435,1.0,351.02704,285.53238,0.84670514,354.90506,304.3346,0.9916118
7892,346.25775,308.4372,0.8956527,371.23773,305.4018,1.0,354.73682,284.03928,0.9382306,357.55405,302.403,1.0
7893,347.28064,307.2368,0.8835183,372.26236,304.8783,1.0,356.8013,283.04312,0.9354022,358.6692,301.66312,1.0
7894,347.71164,306.38507,0.86629,372.72577,303.94922,1.0,357.3241,282.01678,0.93813485,358.86487,300.73956,1.0
7895,347.93466,305.29584,0.8372747,373.33038,304.45798,1.0,358.00992,280.89874,0.9229806,359.11032,299.59924,0.9675905
7896,347.98984,304.40872,0.8167012,373.45224,303.7369,1.0,358.4268,279.55975,0.91898197,359.10413,298.77106,0.9614609
7897,347.41534,303.65854,0.8001526,373.66492,303.02875,1.0,359.02142,278.35345,0.8935683,359.1421,297.8014,0.93668425
7898,347.61017,302.8593,0.79546016,374.29608,302.68253,1.0,359.7247,277.9068,0.8737872,359.84976,297.36383,0.9099745
7899,348.31223,300.55667,0.8191664,374.9854,302.24554,1.0,363.49597,278.52567,0.8793968,361.36475,296.8023,0.88281274
7900,350.59802,298.0908,0.88267636,376.2933,301.3258,1.0,367.95535,276.95032,0.88477606,363.76868,294.84735,0.9402066
7901,352.05377,295.9201,0.9168219,377.01334,301.31647,1.0,369.00824,275.99902,0.9023805,365.74548,294.0213,0.9615528
7902,353.7465,294.62466,0.94303113,378.40262,301.77643,1.0,373.7261,276.40134,0.88842416,367.2689,293.13947,1.0
7903,355.53244,291.58423,0.94382685,379.76794,301.9618,1.0,377.65536,276.2323,0.8481911,369.5313,292.42902,1.0
7904,357.76797,290.67236,0.8932388,381.25272,301.7359,1.0,379.3333,277.05402,0.7868529,371.93686,292.22537,1.0
7905,357.58636,292.02512,0.8838341,381.47546,302.05014,1.0,379.41815,276.99677,0.79530853,371.76675,293.0676,1.0
7906,357.25644,292.88788,0.88228077,381.19388,302.1439,1.0,378.5361,277.66336,0.80494946,371.38568,293.41016,1.0
7907,357.1688,293.00974,0.887037,381.7944,301.84668,1.0,377.96875,276.59827,0.80571014,371.5475,293.14603,1.0
7908,356.98196,293.80542,0.888026,380.79404,302.1597,1.0,377.421,277.27267,0.80967695,370.96585,293.60306,1.0
7909,356.41693,296.17224,0.8613322,379.8511,303.83487,1.0,375.7758,278.0372,0.8236431,370.08618,294.72748,1.0
7910,355.18973,299.11005,0.8994576,379.81097,303.76044,1.0,371.1958,277.92117,0.8207266,368.73663,296.5987,1.0
7911,352.82687,303.8488,0.8891641,378.6041,301.06982,1.0,362.62796,279.28085,0.75017977,364.74588,298.5029,0.9159703
7912,349.64725,304.7206,0.8165389,377.1318,301.23312,1.0,356.79596,279.358,0.83767563,361.0473,299.62878,0.91501033
7913,347.78622,305.80176,0.84141463,373.78308,301.90338,1.0,353.15295,279.50204,0.8880699,357.6058,300.35016,1.0
7914,346.09363,306.94522,0.88784504,370.65662,301.92874,1.0,348.93207,280.9058,0.87541336,354.7487,301.06403,1.0
7915,342.5811,307.18835,0.8587049,367.2913,301.5906,1.0,344.52377,280.8237,0.81350994,351.54825,301.35657,1.0
7916,339.95013,308.1355,0.87974834,362.78433,300.81223,1.0,339.87103,280.64972,0.8701005,347.59003,302.08405,1.0
7917,336.9246,308.75208,0.8773859,360.13785,301.99088,1.0,335.83435,281.61035,0.90900993,344.1853,303.52023,0.9984279
7918,333.86145,309.84235,0.8677343,354.58017,300.92316,1.0,330.1838,282.967,0.903818,339.68552,303.23743,1.0
7919,329.41132,309.94708,0.8786541,348.78253,300.1197,1.0,325.28506,284.93707,0.8764274,334.47714,302.93063,1.0
7920,328.4464,310.87814,0.8072876,344.23523,297.47046,1.0,319.27914,288.0577,0.9118449,329.91818,303.1315,1.0
7921,327.63135,310.30103,0.85351014,339.30408,296.15863,1.0,317.51355,289.89755,0.98058623,326.50275,301.34097,1.0
7922,326.33005,309.32825,0.843926,337.93002,294.95898,1.0,315.57214,288.96484,0.9851472,325.02905,300.5711,1.0
7923,325.47885,308.74045,0.86073744,336.5696,293.8085,1.0,313.78778,289.17618,0.9796292,323.79446,300.06567,1.0
7924,323.3054,308.05075,0.879153,333.07352,294.0858,0.98299396,312.3527,289.21127,0.9407838,321.47018,299.7831,1.0
7925,322.3773,307.5927,0.8629455,332.8597,294.28534,0.9745889,311.89978,288.3223,0.90666777,320.8453,299.60938,1.0
7926,323.25397,307.33054,0.86184835,334.6779,294.38028,0.9707869,312.65146,288.4123,0.93519753,322.1355,300.2661,1.0
7927,325.56744,310.8812,0.82997864,336.8289,297.12888,0.971002,314.542,290.78415,0.9109512,324.44247,302.98386,1.0
7928,329.0901,316.6101,0.8118397,336.69373,299.67267,0.92257786,317.7554,298.74747,0.9124064,326.11853,306.77982,1.0
7929,332.6772,319.505,0.86282486,339.33603,301.24023,0.87473255,322.2358,303.97824,0.8478565,329.70953,309.94775,0.9856884
7930,334.99994,323.17325,0.9214701,340.26852,303.36758,0.99581236,323.95294,307.82797,0.9767996,331.39157,312.16916,1.0
7931,336.35693,323.53876,0.94251156,342.35794,305.4006,1.0,326.16785,309.96927,0.99662596,332.8063,313.72098,1.0
7932,337.02402,326.48907,0.9569195,342.5868,308.4659,0.94538295,326.66946,312.75146,0.8918053,333.1183,316.75125,0.9846175
7933,336.2869,327.2266,0.91733193,340.90552,309.2503,0.9329129,326.05225,314.78775,0.95715445,332.09625,317.48773,1.0
7934,335.73267,326.9917,0.90796655,340.438,308.89917,0.9446939,325.47287,314.35226,0.96560895,331.71066,317.17288,1.0
7935,334.98248,325.41995,0.88924044,339.73502,307.51648,0.9687772,325.00058,312.9796,0.9384745,330.9066,315.6999,1.0
7936,332.20215,323.22867,0.8557096,338.08636,305.42712,1.0,323.02625,310.99762,0.98702556,329.0516,314.12082,1.0
7937,328.41974,323.26083,0.87742746,335.36868,305.2816,0.9367771,320.61835,310.45483,0.89906794,326.49503,314.13,0.99032277
7938,326.35837,321.24927,0.90273625,331.24924,302.99973,0.9952166,315.03403,308.9801,0.9254841,322.58228,311.9938,1.0
7939,321.65353,321.14435,0.89807487,325.55014,302.9449,0.9555529,310.9258,309.58054,0.97362214,317.24387,311.90872,1.0
7940,318.1592,320.94894,0.87375516,321.93594,302.07574,0.9404179,306.4514,309.2402,0.9583615,313.1933,311.5614,1.0
7941,315.92294,321.953,0.92057794,317.7985,303.68774,0.89845717,304.69583,311.44162,0.92490584,311.42404,313.78162,0.97588605
7942,312.60104,321.55948,0.84712636,312.50223,304.1154,0.9026242,299.8179,313.7752,0.9684278,306.86163,314.27887,1.0
7943,309.81967,321.14374,0.8708118,306.43427,306.52512,0.8567258,295.4062,317.9151,1.0,301.3839,316.06036,1.0
7944,307.19888,322.8808,0.94483566,303.2409,307.35767,0.8845042,292.54425,319.90393,1.0,298.2839,317.21252,1.0
7945,304.61343,324.41684,0.9531014,301.23627,307.96802,0.91234314,289.70087,320.4065,1.0,295.98743,317.77463,1.0
7946,302.89062,326.1616,0.9307326,298.0145,308.6228,0.9154291,287.08646,321.26114,1.0,293.57837,319.53702,1.0
7947,300.01794,326.6718,0.9007571,295.08002,309.01193,0.89588857,282.908,322.81555,1.0,290.43805,320.81232,1.0
7948,299.3264,327.9754,0.91137064,293.78894,309.0223,0.9219842,279.7053,324.80664,0.9778231,289.33875,321.66364,1.0
7949,300.27878,331.1196,0.9192711,292.58478,309.66284,0.9846902,279.07227,328.54022,0.9542129,290.06677,323.42615,1.0
7950,300.84802,331.17636,0.93661827,290.64026,311.25278,0.9936162,278.83737,333.33304,1.0,290.9961,325.15167,1.0
7951,302.6667,334.6297,0.9095941,290.99997,315.78073,0.9671748,279.06305,337.9657,1.0,292.1259,328.25375,1.0
7952,301.31866,337.07904,0.9813911,287.11328,320.92538,0.90336674,279.6171,344.83478,0.9489277,290.13977,332.61557,1.0
7953,298.5084,341.08643,0.9331106,283.2854,325.89563,0.94788706,278.49084,350.36438,1.0,288.83713,337.23773,1.0
7954,294.17072,344.694,0.8882309,279.922,330.18976,0.903425,276.23117,353.021,0.9729741,285.27185,341.82047,1.0
7955,291.2681,348.4792,1.0,275.99994,333.71506,0.9607668,271.2298,357.89633,1.0,280.87976,344.84805,1.0
7956,286.2609,353.1708,0.94028294,271.3192,336.90692,0.96635294,264.30884,361.2407,0.98405826,275.48492,348.36023,1.0
7957,282.75632,356.63214,0.98807096,267.7393,339.91296,1.0,261.08163,364.51138,1.0,272.93506,351.47974,1.0
7958,278.81595,359.83484,0.91874516,264.22882,343.2438,0.9286672,256.69012,367.0863,0.9430074,269.36353,355.05084,1.0
7959,276.62723,362.2141,0.93473876,260.0041,345.4956,0.97633713,254.08484,369.44095,1.0,265.74683,357.9353,1.0
7960,273.21472,363.77777,0.9811869,254.28766,349.81076,0.95370495,249.56049,375.82645,1.0,260.8227,360.59775,1.0
7961,271.60983,367.7359,0.9258058,250.78087,353.5769,0.9870144,248.5105,380.83774,0.9836046,258.22778,364.7685,1.0
7962,270.17294,370.25787,0.94971,248.03644,358.37582,0.93097645,248.78262,384.82108,1.0,257.74283,369.12384,1.0
7963,269.01077,375.5065,0.84929013,247.11485,366.15305,0.9186863,250.22398,392.56067,0.98945093,257.24713,375.01605,1.0
7964,268.00308,381.619,0.89398295,245.78648,372.57922,0.94566983,249.7961,400.22604,1.0,255.76375,380.6809,0.9621909
7965,267.53357,386.76926,0.9326845,244.39859,377.82693,0.9274169,248.87077,404.4642,1.0,255.35106,387.47177,0.91189855
7966,266.2993,394.87216,0.9155686,244.50278,385.60287,0.9091065,248.73596,412.06143,1.0,254.77692,392.8613,0.9114396
7967,265.2381,401.67627,0.939572,241.81631,391.1549,0.977105,246.3776,419.0581,1.0,252.82562,400.77426,1.0
7968,262.6284,407.24414,1.0,238.86252,398.60843,0.97452956,244.65459,425.07312,1.0,250.69571,407.7008,1.0
7969,261.91382,410.87436,1.0,237.62389,403.1872,1.0,242.86269,431.53296,1.0,248.203,411.28165,0.9905901
7970,260.47824,414.0679,1.0,235.823,406.95688,1.0,241.63675,435.36838,1.0,248.02266,414.5198,0.90441024
7971,259.3931,417.68784,0.98518085,235.44008,409.56647,0.9372436,241.3895,439.52005,1.0,248.03983,418.51794,1.0
7972,259.70966,421.15265,1.0,236.2432,414.15955,0.959833,242.58766,443.359,0.9799751,249.1688,422.68924,1.0
7973,260.16327,424.30695,1.0,235.93251,418.22952,1.0,243.35323,446.94226,0.97423357,248.32683,425.92462,1.0
7974,260.94266,427.54602,1.0,236.4498,422.047,1.0,243.95381,449.63492,1.0,248.70097,429.04007,0.91259044
7975,260.19983,430.4356,1.0,236.57736,425.17337,0.91810954,244.6776,451.70947,1.0,248.587,431.7605,0.91151446
7976,259.1436,431.766,1.0,235.12167,425.61703,0.94439286,243.03912,453.97266,1.0,248.23425,432.99728,0.9330132
7977,257.3673,433.58786,0.95928824,233.80777,428.77264,0.94198954,241.31786,456.18393,1.0,246.34055,435.7573,0.9898303
7978,255.6732,436.00574,0.9479873,231.21237,430.76773,0.99331295,239.0235,459.13037,0.9055597,244.61308,438.8492,1.0
7979,255.88922,439.09692,0.90941536,230.49901,432.90152,1.0,237.51042,461.15552,0.9132644,242.83582,441.30698,1.0
7980,255.00102,441.39224,0.9217568,229.4014,435.13187,1.0,235.45425,462.91663,0.9543752,242.2269,442.73865,1.0
7981,254.80952,442.80176,0.93555486,229.0643,436.55368,1.0,234.74081,465.05164,0.9755967,242.00229,443.95435,1.0
7982,255.68561,445.40842,0.96187395,229.92818,438.3483,1.0,234.96773,467.7437,0.99058634,242.26758,446.3222,1.0
7983,256.11475,450.94656,0.9541286,231.68039,441.36877,0.9841213,235.47316,471.35065,0.9660506,243.04105,450.34402,1.0
7984,256.13992,454.99127,0.92154694,231.2563,445.9999,0.95971835,236.28264,474.55643,0.8864912,243.14879,454.40524,1.0
7985,254.89145,457.95905,0.90775084,232.3016,449.39352,0.97702277,236.68295,476.9276,0.9400834,242.26944,458.26236,1.0
7986,254.13393,459.53397,0.97356945,230.68306,453.71582,1.0,235.9224,478.84024,0.98401254,241.50212,461.33405,0.9904125
7987,251.0021,463.29193,0.9824135,229.21988,457.1054,0.99794465,233.87532,481.6548,0.99424547,239.64151,465.6257,1.0
7988,247.63979,467.74796,0.9574557,226.44751,462.2765,0.99931,232.95601,485.1617,0.9843226,236.7867,470.5579,1.0
7989,244.35004,471.8487,1.0,224.27467,466.29227,0.957103,230.66774,490.3093,1.0,232.35294,474.14423,1.0
7990,242.5478,477.46527,0.9917223,221.04272,471.0137,0.95371175,226.54045,495.3584,1.0,231.20006,479.60873,0.893016
7991,240.8545,482.28625,0.9656266,220.6551,476.1646,0.8326442,224.48546,500.49442,1.0,230.60114,484.31198,0.9965946
7992,240.14803,487.46973,0.9370012,220.18166,480.86703,0.9094684,225.41193,505.18268,0.97523874,230.23724,489.55908,1.0
7993,240.46434,490.23663,0.96751714,219.49205,484.0736,0.99112004,224.45421,509.76392,0.95307726,229.44673,492.4169,0.9886221
7994,242.17651,493.15994,1.0,220.48715,486.1637,0.98447764,225.6654,511.09088,0.9916609,230.47943,493.98874,0.91215974
7995,244.83464,492.6167,1.0,222.65733,487.9711,0.948644,230.05087,511.66873,0.996643,233.03584,494.3529,0.8790327
7996,247.49634,490.6912,0.8810702,225.47096,488.9923,0.92342496,237.10532,511.1599,1.0,237.0362,495.27637,0.88433796
7997,250.39378,487.57217,0.90985525,229.33086,489.2187,0.9694728,243.09416,510.60538,0.9969817,241.03925,494.09723,0.9130755
7998,251.26056,485.6594,0.9350791,230.26942,489.07703,0.98391044,247.19739,511.33328,0.96043676,242.77747,493.09604,0.93851835
7999,251.83289,484.2283,1.0,231.23688,488.32806,0.9759237,248.53851,510.10034,0.9866777,244.1824,492.47098,0.9931709
8000,252.38512,482.98456,1.0,233.25075,489.2764,0.94395906,251.89253,508.31183,1.0,245.96812,492.34375,0.982017
8001,252.28532,482.3477,0.994226,233.52194,490.0597,0.94374627,252.0907,507.53064,1.0,245.92778,491.57663,0.9815182
8002,252.8241,481.32916,0.9871907,232.97523,488.39456,0.96101165,251.56255,506.27185,1.0,245.5637,489.74405,0.9632295
8003,252.67145,481.2739,0.99769753,232.45012,487.99524,0.963078,251.4484,506.52878,1.0,245.0736,489.44455,0.95564944
8004,252.95558,481.50443,1.0,233.0948,487.85712,0.9839183,250.64928,506.113,1.0,245.50412,489.39996,0.9679658
8005,253.0466,481.2415,1.0,233.40555,487.8612,0.97851026,251.21225,505.74817,1.0,245.70924,489.173,0.95841986
8006,253.42421,481.11182,0.9968581,233.96097,488.16202,0.9676827,252.0492,505.25372,1.0,246.34865,489.16583,0.94301957
8007,253.48033,481.0304,1.0,234.98161,489.01077,0.98974633,252.45085,506.21185,1.0,247.13754,489.70938,0.9671719
8008,253.9416,480.83557,0.9765798,235.37448,489.29205,0.98194396,254.19434,506.0522,0.9772752,246.66212,489.90036,0.95176435
8009,255.10693,480.86008,0.91191816,236.62912,490.3779,0.9099544,256.18848,505.36075,0.93136984,248.35837,490.49,0.9133865
8010,256.14285,479.2962,0.8760546,238.61487,489.57135,0.9046883,259.144,504.14847,1.0,251.37146,489.38132,0.8863413
8011,258.89328,478.9602,0.89559346,242.75452,490.79852,0.88604647,264.61627,504.51962,0.8986738,254.99445,490.6461,0.8481962
8012,260.95135,481.15005,0.8968518,247.29762,492.52902,0.84034526,270.69232,503.07477,0.8217212,259.16577,491.49817,0.89846486
8013,262.2781,482.15784,0.8605614,248.39986,492.91763,0.8004725,271.4732,503.45734,0.7973557,260.25275,492.05505,0.8257368
8014,263.28506,482.90158,0.85797536,249.77664,495.7797,0.76293606,272.92123,505.60706,0.8574209,261.6321,493.8746,0.7871166
8015,264.04492,483.9707,0.87240386,250.15569,496.24472,0.7589161,274.20465,506.51,0.90067345,262.4163,494.63788,0.750204
8016,266.22064,484.3555,0.8999149,253.14,496.18274,0.79722464,275.34183,506.8822,0.9042924,264.5749,495.41772,0.71593994
8017,267.36615,485.43588,0.90370584,254.58621,496.8902,0.8090417,277.13895,508.213,0.90870255,266.03122,495.9183,0.7298567
8018,267.89227,487.87222,0.91203123,255.706,499.07166,0.8792713,277.42273,511.5219,0.95312715,267.8039,498.7342,0.89147466
8019,266.57227,489.7928,0.8199841,256.0517,502.12308,0.85498893,278.52145,513.2862,0.98812455,267.51495,500.90878,0.8976818
8020,266.34042,493.20877,0.8724139,255.39584,505.81223,0.7895528,277.72046,516.43744,1.0,267.10748,504.9426,0.84899235
8021,267.0904,494.69583,0.86268693,255.67162,507.2114,0.8396331,279.71915,519.08307,1.0,268.56494,505.49225,0.9236033
8022,267.91693,497.42737,0.87279314,257.09576,508.3685,0.8618295,280.18298,519.41815,0.97149533,269.7886,506.67267,0.9493885
8023,269.13803,494.06375,0.9082018,257.44403,508.1574,0.8933871,280.67078,518.9905,0.9487124,270.35513,505.87918,0.95035946
8024,270.83447,493.5375,0.9879229,259.6837,509.00314,0.91537935,284.6603,516.76263,0.9642262,272.60126,505.8518,0.93729067
8025,276.3158,498.3107,0.98071146,265.87607,511.0025,0.9023675,286.28998,518.3186,0.9212952,278.20956,508.20447,0.98982304
8026,279.95374,499.26672,0.93726677,269.09012,513.1154,0.95324504,288.41315,520.14233,0.92028093,280.41565,510.65967,0.9149462
8027,281.2232,502.54437,0.8926909,270.5613,515.0908,0.94355047,288.3994,521.10376,0.9370336,281.88715,513.5981,0.8798935
8028,281.85168,505.85086,0.7959693,270.80624,518.651,0.9130293,289.32178,525.7427,0.9739714,281.69537,517.10803,0.9222805
8029,280.12292,508.07394,0.81007767,270.43323,520.229,0.81609124,289.63275,529.9301,1.0,282.21246,519.15546,0.8377971
8030,281.10468,510.8067,0.8261154,268.52405,521.5656,0.784704,289.66656,533.35925,1.0,281.18896,520.60406,0.84211403
8031,281.47873,513.6492,0.9245356,268.828,525.70874,0.8347592,289.8808,535.8725,0.98595095,280.6667,524.6277,0.81715953
8032,282.31332,516.2347,0.89928544,269.40958,528.30206,0.83416796,290.8424,538.557,0.93658656,281.26395,527.6096,0.72512317
8033,284.88086,520.85236,0.79724586,271.1311,532.1615,0.8355552,291.55203,542.8833,0.94089085,283.3318,531.16675,0.7931414
8034,284.58423,523.35754,0.8238603,271.46408,535.4345,0.8404659,291.37613,547.4546,1.0,283.38727,534.9547,0.8762709
8035,285.36487,529.36896,0.8825435,272.96506,538.3498,0.85776246,293.02673,552.4189,1.0,285.56976,538.0653,0.91193265
8036,289.3206,532.33563,0.948241,274.97925,542.3176,0.8651391,294.73456,556.202,1.0,287.32297,542.5911,0.8912312
8037,293.0632,538.6244,0.8745042,277.7447,547.5383,0.97512126,295.99606,561.97314,1.0,289.81662,548.19904,0.9990417
8038,294.40192,541.59924,0.8966814,279.19165,551.3909,0.9060575,297.18948,566.3889,1.0,290.94006,552.47046,0.9721067
8039,295.10574,545.5515,1.0,279.4398,553.674,0.94550365,296.43576,570.13513,1.0,291.64682,555.6326,1.0
8040,296.6858,549.8045,1.0,280.7569,557.8316,0.98030376,296.92538,572.246,1.0,292.64398,558.96136,1.0
8041,297.1153,553.08203,0.8971502,281.88577,561.47076,1.0,298.10922,575.0468,1.0,293.52615,562.4626,1.0
8042,295.55313,554.9557,0.814371,281.88477,564.2581,1.0,297.8366,577.13293,1.0,293.48087,565.70074,1.0
8043,294.26132,557.2705,0.81888443,281.47958,565.94104,1.0,297.63687,579.2643,1.0,293.07294,566.6715,1.0
8044,295.17078,557.06323,0.8914249,281.5311,567.36346,0.98540616,297.88788,581.14594,1.0,292.80585,568.36755,1.0
8045,296.66315,558.62427,0.949142,283.1203,568.95825,0.9421309,299.4777,582.61755,1.0,294.20428,568.8875,0.9818856
8046,298.14374,558.9421,0.9531342,283.99338,569.01953,0.94463694,301.33133,583.7697,1.0,295.20078,570.3738,0.9465791
8047,299.21118,560.5854,0.96728086,284.22934,570.12665,0.9206907,302.18042,584.8618,0.9722515,295.7102,570.3023,0.9244892
8048,301.7442,562.57916,0.93306,284.71655,570.4337,0.86464536,303.25934,584.8638,0.9067166,296.7518,572.1169,0.89960074
8049,303.34058,563.9286,0.90268075,287.47318,572.87866,0.89799005,304.86295,585.726,0.9787882,300.2526,574.5316,0.8906415
8050,304.57947,567.23175,0.88193405,289.56396,575.624,0.8575121,306.09915,587.38715,1.0,301.35062,576.73706,0.9169437
8051,304.28815,570.45465,0.8793868,289.587,579.34344,0.9337664,305.31967,591.08923,1.0,301.3973,580.59283,0.97480166
8052,302.84726,573.3392,0.88417304,287.49585,583.6245,0.9131663,303.94287,595.9388,1.0,299.5898,584.2059,0.9465068
8053,302.81808,579.1265,0.90992403,285.50244,585.941,0.89412475,302.55423,600.48157,0.9424037,297.3117,587.91376,0.9214678
8054,303.78552,586.19885,0.8403417,287.02573,594.8149,0.9267135,303.01556,607.2002,1.0,297.96515,596.3151,0.91817236
8055,304.6973,592.52136,0.9161259,287.63614,600.3621,0.9041156,303.78925,614.85815,0.9874097,299.73877,601.8619,0.97337437
8056,307.16434,601.2168,0.8886832,291.38367,607.77496,0.91039765,306.99216,621.40625,1.0,302.622,609.415,0.96293646
8057,310.75067,610.17584,0.91929394,293.64658,616.51605,0.87185603,308.6218,631.2878,1.0,305.40924,618.76074,0.9887398
8058,312.546,618.15607,0.8056941,296.3921,625.59235,0.96181655,311.64496,640.4038,1.0,307.81534,627.7594,1.0
8059,316.10864,626.6727,1.0,297.42023,633.4596,0.90667343,313.22232,650.54333,1.0,309.41895,635.0026,0.98362446
8060,318.4717,635.7042,0.8254194,300.53006,643.24176,0.9652318,316.5393,658.7212,1.0,311.85947,644.2276,0.89312226
8061,322.4509,645.029,0.9033426,304.6997,651.95483,0.8684637,321.4887,669.1918,1.0,316.78827,653.69,0.8381664
8062,325.72836,653.63336,0.8349391,308.59448,662.0179,0.8897419,326.2909,677.6686,1.0,320.0185,663.15063,0.901378
8063,328.1355,663.09796,0.8681097,312.05066,671.44354,0.8795222,329.10367,687.2017,0.97821087,323.80746,672.2031,0.90209347
8064,333.5397,674.1333,0.94874537,315.31546,681.3329,0.87524235,331.49774,697.35876,1.0,326.9952,682.2822,0.9123649
8065,335.86774,684.90424,0.85958624,317.27832,690.5787,0.9649357,332.27118,707.1469,1.0,327.99448,692.4256,0.90155506
8066,337.6959,696.68976,0.8333972,319.08014,701.20874,0.7735393,334.5155,719.2094,0.99019367,330.75516,704.01404,0.8063637
8067,341.94385,707.4988,0.9238174,323.62057,713.8994,0.8886558,340.3718,732.6614,1.0,336.419,715.9603,0.88163495
8068,345.6462,717.02386,0.77384967,327.87473,725.2705,0.8957642,344.5305,742.0348,1.0,339.6104,726.063,0.92811006
8069,349.05255,729.6451,0.8423287,330.81833,736.01404,0.95448613,346.36725,752.18054,1.0,342.55136,737.92865,0.908385
8070,352.1677,739.2478,0.87451816,333.05124,744.52045,0.9024705,349.0343,763.2592,0.95620006,344.2968,746.34296,0.8938903
8071,355.15332,751.57806,0.86388344,334.65903,754.7037,0.9149092,349.4222,774.85693,0.9816262,345.9603,758.0316,0.9087482
8072,356.02225,762.5215,0.88097036,335.617,765.50104,0.8398502,350.50162,785.0725,1.0,347.434,768.76184,0.89742136
8073,358.6084,771.55145,0.91129553,338.9003,776.06366,0.918036,353.37778,796.1641,1.0,351.19666,779.8643,0.947644
8074,360.6967,779.7406,0.80416256,342.2074,785.3626,0.92448866,357.3738,803.916,1.0,353.3722,788.1979,0.98194945
8075,362.133,787.04834,0.99592507,343.0415,793.2197,0.89135706,359.96716,811.6076,1.0,354.90268,795.37494,1.0
8076,364.33917,794.636,0.8837595,344.91116,798.953,0.9823529,358.80817,818.64166,1.0,356.88657,801.99304,0.98992056
8077,366.5389,801.7136,0.93102825,346.336,805.2156,1.0,359.51782,825.3323,1.0,358.10852,808.0252,1.0
8078,365.61945,807.1548,0.9848188,342.45267,808.7927,0.99737984,357.31024,831.1128,1.0,355.4786,812.8932,0.96150345
8079,363.35995,812.50995,0.9004726,341.2946,815.27905,0.85965884,354.82498,838.4035,1.0,353.70648,819.0648,0.93508935
