scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150
12117,482.81445,871.78516,0.9838867,481.17578,890.47266,0.99853516,502.51953,884.1847,1.0,489.04297,880.1387,1.0
12118,489.85938,873.9414,0.9975586,489.55664,892.2444,0.98828125,510.2207,884.00775,1.0,496.625,881.75,1.0
12119,496.98633,875.6123,0.9892578,495.46875,894.0449,0.9638672,517.35254,888.1914,1.0,503.5625,884.43604,1.0
12120,504.46875,879.1836,0.92871094,501.89258,895.6953,0.9711914,525.2822,890.0303,0.9667969,509.7588,887.54297,1.0
12121,512.08594,878.52734,0.9536133,507.27393,898.76465,0.9892578,531.85535,891.4844,0.9433594,516.4065,888.6133,1.0
12122,519.03906,880.6387,1.0,513.11914,899.76965,1.0,538.8916,896.4414,0.94091797,522.459,891.05176,1.0
12123,526.8867,879.91406,1.0,520.4414,901.03125,0.9448242,546.0537,896.60547,1.0,528.93164,891.374,1.0
12124,532.0731,881.6387,1.0,528.1582,902.67773,0.9873047,553.24805,894.1426,0.9506836,536.9219,891.41016,1.0
12125,541.1113,880.16016,0.9916992,541.1836,900.6079,0.98095703,561.83984,890.4072,0.88623047,547.6836,888.9629,1.0
12126,544.3281,880.76953,0.9897461,549.09766,896.8008,1.0,562.2969,887.5039,0.97998047,553.8496,885.5791,1.0
12127,546.75195,878.6504,1.0,554.0928,893.78906,1.0,564.3567,883.3247,1.0,556.24194,882.4082,1.0
12128,547.1367,875.94073,1.0,557.4961,890.47656,1.0,564.6499,877.98047,0.9453125,557.4004,879.4531,1.0
12129,549.0654,871.64844,1.0,559.47656,887.21484,1.0,565.48145,875.9867,1.0,558.8262,877.0508,1.0
12130,549.47656,870.7129,0.9785156,560.4629,883.4248,1.0,565.3086,872.6914,0.91259766,560.66797,873.2246,1.0
12131,551.625,868.6802,0.9350586,563.6631,882.29297,1.0,569.084,867.06885,0.9892578,563.4209,870.0469,1.0
12132,554.0342,867.0791,0.9033203,565.95996,880.1875,1.0,571.97034,865.0996,1.0,564.9365,868.4324,1.0
12133,557.83594,863.57227,0.94091797,570.10547,877.18164,1.0,575.9668,863.4922,0.9243164,569.03906,865.69336,1.0
12134,563.1328,860.20264,1.0,573.9512,874.7041,1.0,584.4961,859.76855,0.9189453,573.4531,863.75,1.0
12135,567.28125,858.03613,1.0,577.7012,873.77734,0.9550781,590.42773,857.06836,1.0,576.74805,862.93164,1.0
12136,569.86914,857.8203,0.96435547,581.41406,871.6387,1.0,595.6333,853.6621,1.0,581.74805,860.9829,1.0
12137,576.125,854.3086,0.9555664,588.37646,868.8428,1.0,601.8867,849.64453,0.96728516,587.0093,857.66016,1.0
12138,579.98865,852.54297,1.0,591.22656,867.7422,1.0,602.90137,846.7539,1.0,591.2461,855.8711,1.0
12139,583.2793,850.4072,0.9296875,595.3013,867.7246,1.0,610.0703,847.5547,0.99121094,594.7041,855.3672,1.0
12140,587.7456,850.8467,0.9213867,597.3633,866.8203,1.0,612.6592,846.9883,0.9794922,598.8613,854.06836,1.0
12141,593.8086,848.1289,1.0,601.2363,863.4004,1.0,618.084,845.9375,1.0,602.834,852.2881,1.0
12142,598.26953,845.2197,0.98583984,605.21387,861.166,1.0,620.35376,845.51953,1.0,606.791,849.8242,1.0
12143,601.125,842.92285,1.0,608.6367,860.40015,0.9536133,624.6367,844.27344,0.92529297,609.33203,848.43164,1.0
12144,602.3701,843.5947,1.0,609.68945,860.09814,0.98291016,625.50586,845.46484,0.99560547,611.4751,848.5703,1.0
12145,604.34717,844.0679,1.0,612.1323,860.18835,0.99560547,627.084,845.58984,1.0,613.54297,848.66016,1.0
12146,605.1035,844.9634,0.98828125,612.88965,861.4121,1.0,628.4866,845.7334,1.0,614.3496,849.46875,1.0
12147,603.86694,846.15625,1.0,612.2876,862.12305,1.0,627.94934,846.4785,1.0,613.69336,850.2002,1.0
12148,603.5647,847.1738,1.0,611.5322,863.47656,1.0,628.48486,845.84375,1.0,612.95557,851.64185,1.0
12149,603.0117,848.25,0.9995117,611.59717,864.2285,1.0,628.36206,845.8047,1.0,612.7388,852.30786,1.0
12150,604.8779,848.71875,0.9501953,611.2461,864.71094,1.0,629.2715,849.5801,1.0,613.6426,853.2832,1.0
12151,604.6455,847.91797,0.9194336,610.9424,865.5449,1.0,630.1367,851.126,1.0,613.70215,854.2422,1.0
12152,605.3584,849.16406,1.0,609.50586,866.91895,1.0,631.0508,853.4678,1.0,613.25684,855.58594,1.0
12153,604.6138,849.47656,1.0,608.916,868.3491,1.0,630.5508,855.80273,0.9628906,612.71826,857.2949,1.0
12154,605.17285,849.4707,1.0,609.44336,868.5737,1.0,630.666,856.8672,0.90771484,613.4326,857.4668,1.0
12155,607.53906,849.52344,0.9711914,612.1686,867.0366,1.0,628.8247,856.97656,0.8417969,614.2578,856.79297,1.0
12156,610.7012,851.1377,1.0,613.4326,870.20703,0.97998047,632.14453,860.63086,0.91064453,617.1992,859.8711,1.0
12157,614.8203,855.9707,1.0,615.8535,875.458,0.94140625,636.897,868.58887,0.9819336,621.3906,865.76953,1.0
12158,621.49023,862.7363,0.9760742,618.0215,882.0742,0.97558594,641.3672,875.50854,0.90527344,626.9072,871.46094,1.0
12159,626.9834,866.48535,1.0,623.05273,883.74854,0.9379883,643.97437,880.8301,1.0,631.2051,875.5759,1.0
12160,630.1133,868.6865,1.0,625.1758,888.1406,0.96972656,651.9811,885.0762,0.9794922,634.8008,879.1172,1.0
12161,635.7738,869.44727,1.0,630.6113,888.2715,0.9458008,656.3242,887.08984,1.0,639.3594,879.58984,1.0
12162,642.1621,872.2422,1.0,634.75684,890.8623,0.9794922,661.7959,889.9453,1.0,645.9248,882.27246,1.0
12163,648.1582,873.0332,1.0,640.8496,893.3711,1.0,668.54297,890.8877,1.0,651.3408,885.2207,1.0
12164,656.18164,876.58984,0.98046875,648.96484,896.6582,0.92626953,679.1211,892.93066,0.92285156,660.65137,887.61914,1.0
12165,665.02734,878.9219,0.9926758,659.0537,899.01074,1.0,687.166,893.34375,0.95751953,668.0059,889.9551,1.0
12166,673.2031,880.0,1.0,668.4253,899.41113,1.0,692.17615,892.6133,0.88671875,677.2324,889.28516,1.0
12167,679.10156,880.63086,0.99609375,675.2456,899.01465,1.0,695.6211,894.52734,0.8642578,683.8495,889.60156,1.0
12168,685.2383,880.1113,0.9848633,680.7715,898.125,1.0,700.239,895.1406,0.95703125,689.88086,888.39453,1.0
12169,690.7461,879.5547,1.0,686.1211,897.8164,1.0,708.145,892.6914,0.95751953,694.75586,888.5996,1.0
12170,696.53516,881.2344,1.0,691.126,900.3894,1.0,717.07715,894.9336,0.9921875,699.86035,891.74316,1.0
12171,704.2461,882.3916,1.0,698.2178,903.61914,0.95996094,724.19446,897.2051,1.0,707.59375,893.8701,1.0
12172,710.1543,884.0881,1.0,704.0996,903.77344,1.0,733.8711,898.9912,1.0,714.72754,894.72266,1.0
12173,716.4568,885.1113,1.0,710.63086,906.1494,0.9682617,738.1074,900.7036,1.0,720.02344,895.8125,1.0
12174,721.1172,885.05273,1.0,715.8769,906.71387,0.9526367,744.84375,901.36426,1.0,725.74023,896.1113,1.0
12175,722.8867,883.907,1.0,717.7334,904.9668,0.90771484,746.96387,901.2637,0.9819336,727.18164,895.82227,0.9941406
12176,725.5996,880.81055,1.0,719.7656,902.5801,0.98828125,749.749,897.0469,0.9824219,729.6582,893.13184,1.0
12177,728.15625,879.45703,1.0,721.7969,900.3491,1.0,750.14453,896.1387,0.95410156,730.78516,891.2949,1.0
12178,730.0449,878.21094,1.0,725.2881,899.2388,1.0,753.35547,893.9531,1.0,734.02734,889.6328,1.0
12179,734.2363,880.28906,1.0,729.4961,899.395,0.98095703,757.0078,892.13965,0.9355469,738.32324,887.7344,1.0
12180,736.30273,878.5488,0.9873047,733.5928,899.2749,1.0,761.3242,890.63574,0.95947266,741.57715,887.96875,1.0
12181,742.00586,878.3203,1.0,738.3301,899.7124,1.0,763.90625,892.2449,0.93652344,745.75,889.0469,1.0
12182,744.5039,878.47656,0.9760742,742.7031,901.2969,0.9951172,767.7539,891.9924,1.0,749.53906,888.7129,0.9863281
12183,745.37695,881.41797,0.9873047,744.71875,901.0215,0.9145508,768.2969,890.5967,0.99121094,751.31836,890.14453,0.9428711
12184,746.6084,880.28516,0.98779297,744.66797,899.74976,0.87597656,769.30664,889.66797,0.94873047,751.5039,888.9297,0.9638672
12185,746.041,877.71094,1.0,743.19727,897.0957,0.8911133,768.44727,887.96484,0.98095703,749.93066,886.85156,1.0
12186,743.1797,875.6377,0.9614258,742.59375,895.7617,0.9033203,765.65234,885.916,0.93066406,747.72046,884.80273,0.99658203
12187,741.25684,874.14844,0.9580078,743.44727,891.33594,0.9355469,762.8633,879.53125,0.8510742,746.93066,881.2363,0.98583984
12188,738.36523,871.4883,0.9350586,742.28516,890.11426,0.93310547,762.50195,876.85156,0.80615234,745.334,879.3594,0.9716797
12189,736.3789,869.41895,0.9633789,741.5576,888.6113,0.921875,760.7383,874.4248,0.85009766,743.9531,877.9004,0.96728516
12190,734.0254,868.5376,1.0,739.3262,888.58594,0.95410156,760.3633,872.18164,0.89990234,741.8008,877.16016,0.9970703
12191,733.00586,867.0923,0.9785156,739.44727,887.0,0.98876953,760.3594,870.92773,0.9013672,741.19727,875.1079,0.95751953
12192,731.8436,865.32227,0.93652344,738.8545,884.66455,1.0,758.791,867.41895,0.9506836,740.66406,872.60156,0.9199219
12193,730.10547,863.9258,0.87158203,737.83984,883.22705,1.0,756.8203,863.2422,0.96191406,738.8994,870.35156,0.9501953
12194,729.77734,864.51953,0.9423828,737.03125,882.59375,1.0,756.4492,862.125,0.98339844,738.251,869.5947,0.99316406
12195,730.08203,863.8633,0.9584961,737.0254,881.8418,1.0,755.4707,864.0664,0.9863281,738.3711,869.1963,0.9995117
12196,730.3594,863.69727,0.95996094,737.4844,881.5996,1.0,755.60425,863.3242,1.0,738.63184,868.7632,1.0
12197,731.2842,863.66797,0.95751953,738.11035,881.5371,1.0,756.74414,864.27344,1.0,739.7361,868.8179,1.0
12198,731.33496,864.3008,0.95703125,738.68555,881.4824,1.0,757.08203,863.46094,1.0,740.1732,868.71094,1.0
12199,730.72266,864.58594,0.94091797,737.96875,881.8906,1.0,756.60986,863.7285,1.0,739.5095,869.0459,1.0
12200,730.35254,864.5703,0.92822266,737.3711,882.70215,1.0,756.36816,864.02344,0.97509766,738.8594,869.52734,0.9951172
12201,729.5293,864.71094,0.91796875,735.83203,883.2998,1.0,755.9374,863.9414,0.97314453,737.6914,870.39844,0.9692383
12202,728.33203,864.91016,0.92041016,734.1328,882.90137,0.9838867,753.9629,864.36523,0.95947266,735.85156,870.4199,0.95410156
12203,727.1797,864.08203,0.9453125,732.78125,883.0591,0.96191406,752.2637,864.08984,0.9506836,734.30664,870.6367,0.97265625
12204,727.06055,863.6719,0.90478516,732.5703,882.8408,0.9458008,751.79297,864.8613,0.91503906,733.99414,870.39453,0.9291992
12205,727.26953,863.3457,0.8979492,732.5078,882.6084,0.9692383,751.91797,865.09766,0.921875,734.06055,870.0664,0.94384766
12206,727.7422,863.2949,0.9165039,731.47656,882.876,0.9638672,752.2461,867.0171,0.9916992,734.1113,870.5137,0.9711914
12207,727.38477,863.85547,0.92041016,730.3828,885.6328,0.90478516,752.27734,871.5488,1.0,733.66406,873.52344,0.95410156
12208,727.1758,865.7461,0.98828125,729.2246,887.28906,0.90185547,750.3633,874.88184,0.97216797,733.9092,875.3408,0.9941406
12209,729.05664,866.9385,1.0,729.6836,888.0742,0.8823242,751.6992,876.5156,0.92333984,735.0879,877.5049,0.94628906
12210,730.84766,866.9463,1.0,730.7754,888.2578,0.8779297,753.38477,877.27734,0.9916992,736.31445,877.5752,0.96191406
12211,733.75,866.8711,1.0,735.2363,887.34375,0.8955078,756.9321,875.0156,0.9765625,740.11664,877.7637,1.0
12212,739.3755,867.45703,1.0,740.74805,886.41016,0.99121094,759.1738,878.16016,0.9008789,747.04736,875.9108,1.0
12213,744.49414,867.646,0.9902344,745.5762,886.8379,0.9345703,763.2676,879.90234,0.98095703,751.64453,876.58203,1.0
12214,749.834,866.9492,1.0,750.1719,885.9502,0.96533203,769.25,876.90625,0.8671875,757.1963,875.8108,1.0
12215,758.0371,867.3213,0.9902344,759.36914,885.47363,0.9604492,777.24414,878.22266,0.96240234,764.4287,875.7921,1.0
12216,766.02344,868.06287,1.0,767.03516,886.6211,0.953125,784.4082,878.09375,0.9272461,772.33325,876.9253,1.0
12217,773.19727,868.8804,1.0,772.57275,886.875,0.9326172,793.1758,880.709,0.9394531,780.05554,878.5742,1.0
12218,780.3723,870.71094,1.0,779.6084,889.09375,0.99316406,799.8574,881.64844,0.95410156,787.40283,879.2344,1.0
12219,786.25684,870.4414,0.98291016,785.8242,888.0039,0.94189453,806.3242,881.40234,0.984375,792.6836,879.93164,1.0
12220,794.18164,870.2676,1.0,793.125,888.93945,0.9013672,815.6172,879.6211,0.9428711,800.6992,878.77734,0.99121094
12221,801.10547,869.5029,1.0,802.06055,887.2031,0.9477539,821.9834,877.78906,0.9658203,808.65234,878.6914,1.0
12222,806.834,868.4487,1.0,806.7031,886.7617,0.9638672,829.43555,876.29297,0.97314453,812.21765,878.46094,1.0
12223,812.3843,866.4199,1.0,810.66504,886.9043,0.9477539,833.1465,876.90625,0.92089844,817.3262,875.77747,1.0
12224,816.40625,863.7031,1.0,814.3242,883.25195,1.0,836.1417,875.5525,0.87646484,821.61523,873.28516,1.0
12225,819.0205,864.1328,0.9995117,818.7998,881.9551,1.0,839.6875,872.44336,0.92285156,824.25977,872.7246,1.0
12226,821.81836,863.6328,0.93652344,821.75,881.64453,1.0,843.26025,871.54297,0.9716797,827.82776,871.9629,1.0
12227,822.0664,862.3086,0.95996094,822.64844,881.0742,1.0,842.78516,870.90234,0.9604492,828.3718,870.1133,1.0
12228,821.6279,860.8423,1.0,825.66406,878.416,1.0,841.0469,868.4155,0.98779297,829.43945,867.145,1.0
12229,820.16943,859.2471,1.0,826.32715,877.50684,1.0,841.0,864.85547,0.96777344,829.13574,865.5469,1.0
12230,816.95703,860.501,1.0,824.68164,877.1836,1.0,838.916,862.58984,0.95947266,825.791,865.60156,1.0
12231,814.2539,860.51025,0.99072266,822.125,878.24414,1.0,837.62695,860.4856,1.0,822.34766,865.6504,1.0
12232,813.4365,859.35596,0.9970703,821.6914,877.1631,1.0,837.6035,859.68677,1.0,822.74023,864.87695,1.0
12233,812.458,858.6865,1.0,820.7915,877.1543,1.0,837.65625,858.833,1.0,821.9199,864.4785,1.0
12234,812.50195,858.6338,1.0,820.4807,877.11816,1.0,837.2715,859.10205,1.0,821.61816,864.541,1.0
12235,812.6006,858.33203,1.0,820.4951,876.7285,1.0,837.1504,858.5205,1.0,821.4492,864.0254,1.0
12236,811.2866,858.1211,1.0,820.14404,876.42236,1.0,836.6875,856.28906,1.0,820.60254,863.3672,1.0
12237,809.28906,855.9961,1.0,818.8467,875.71484,0.96435547,836.68164,855.3379,1.0,818.25586,863.06445,1.0
12238,807.6719,854.7656,0.97802734,818.25977,873.3828,0.92333984,833.8242,853.1748,1.0,816.7637,861.66406,1.0
12239,806.72266,855.1367,0.9482422,817.2051,872.4668,0.9116211,831.90625,852.07965,0.99902344,815.5586,860.917,1.0
12240,805.38184,854.9863,0.9560547,815.91797,872.55664,0.91845703,830.375,852.46704,0.9614258,814.99805,859.874,1.0
12241,805.83594,854.4785,0.95166016,814.71094,872.46484,0.9057617,831.09766,852.08466,0.9604492,815.48047,859.3804,1.0
12242,805.6885,855.25195,0.94628906,816.3086,872.18555,0.9189453,831.01953,852.88574,0.9838867,815.38477,860.1367,1.0
12243,805.06836,856.07227,1.0,812.3574,874.86426,1.0,829.91406,855.5547,0.92871094,813.4873,863.0781,1.0
12244,803.78906,861.1035,1.0,808.03906,879.6504,1.0,828.32764,865.5625,1.0,810.9512,867.6487,1.0
12245,800.6094,863.0918,0.89404297,799.91016,882.86914,0.9428711,823.7461,873.6914,0.8286133,806.4258,872.27344,0.8911133
12246,800.76953,867.0298,1.0,793.8086,889.3086,0.8144531,821.0137,885.2002,1.0,803.4487,879.35156,0.93847656
12247,799.9238,873.8906,0.93115234,791.82227,892.7959,0.9326172,817.03516,891.4419,0.99316406,802.29785,884.9927,0.98095703
12248,797.59766,876.53613,0.8647461,790.71875,893.99023,1.0,813.2656,897.291,0.83935547,800.81055,888.03516,0.96191406
12249,799.3086,882.57324,0.85595703,789.80176,894.0488,1.0,806.3418,904.68945,1.0,800.1035,892.4304,0.90234375
12250,801.27734,888.96094,0.796875,784.8926,895.79297,0.9501953,799.6797,911.0039,0.87890625,795.28174,896.41016,0.9423828
12251,798.47656,893.6592,0.79833984,780.66016,898.7197,1.0,793.34375,914.7207,0.9790039,791.70703,900.7925,1.0
12252,796.5215,895.0703,0.9770508,778.41406,900.3633,1.0,791.45703,918.2578,0.99609375,790.3887,902.9082,1.0
12253,795.41846,896.19336,1.0,775.59766,900.7285,1.0,790.125,920.22266,0.9614258,787.86084,903.9785,1.0
12254,790.02344,901.47656,0.9892578,770.6279,898.7715,0.9873047,778.27344,919.2949,0.89697266,781.2881,903.14453,0.98095703
12255,784.16797,905.27734,0.89160156,763.6067,895.90234,0.90283203,764.0074,917.41016,1.0,771.7848,905.1582,1.0
12256,776.1133,907.19775,0.91748047,758.08984,892.21594,1.0,753.334,913.459,0.9663086,765.249,904.0625,1.0
12257,768.6172,906.8838,0.9926758,755.2085,886.85156,1.0,744.0586,909.39746,1.0,758.52344,901.8916,1.0
12258,763.0,906.1836,0.9951172,751.6992,884.93555,1.0,738.7373,901.8711,0.9892578,752.0586,898.89844,1.0
12259,753.4414,902.9551,0.9663086,747.21387,882.69727,1.0,732.25903,897.08984,1.0,743.6133,894.6543,1.0
12260,742.4121,899.5366,1.0,739.147,879.89453,0.99365234,722.27734,890.8867,1.0,732.96045,892.3108,1.0
12261,734.1426,898.8613,0.94970703,731.3491,877.96484,0.95703125,712.5117,888.0156,1.0,726.31836,890.2578,1.0
12262,722.58887,899.26514,1.0,721.28516,878.9199,0.9790039,699.94257,889.0039,0.98095703,715.69653,890.9502,1.0
12263,710.2344,899.45264,1.0,708.68506,879.1543,0.97509766,687.1953,887.7656,1.0,702.89453,891.2759,1.0
12264,699.817,899.7621,0.9736328,699.3291,877.3672,0.9736328,677.99414,888.2969,1.0,693.96387,889.8125,1.0
12265,690.05566,898.7881,1.0,688.3789,877.9424,0.9916992,666.6621,887.93164,1.0,682.32715,889.5137,1.0
12266,681.8242,897.5996,0.94970703,680.3828,877.00195,0.9633789,657.8965,887.69727,1.0,674.29785,888.7461,1.0
12267,671.6172,896.3281,0.92529297,669.2988,875.6284,0.97509766,647.875,887.78516,1.0,663.4238,888.7461,0.99853516
12268,658.2656,895.97656,0.9604492,656.5547,876.1918,0.95703125,635.6926,886.3574,1.0,650.74414,888.15234,1.0
12269,646.49023,893.9883,0.81884766,645.52246,875.02,0.99365234,625.75586,884.3862,0.91796875,636.6929,886.5176,1.0
12270,635.2671,895.09375,0.90283203,634.5283,874.4834,1.0,613.6738,884.97314,1.0,628.2401,886.88086,1.0
12271,626.7959,896.0156,1.0,626.02734,875.77454,1.0,603.00635,886.7129,1.0,620.12067,888.3203,1.0
12272,618.249,896.31445,0.9506836,616.1992,874.71875,1.0,593.7676,888.1582,0.9819336,611.58936,888.20703,1.0
12273,609.27344,898.0996,0.9526367,605.73047,877.7988,0.87597656,582.0918,891.708,0.9199219,601.5586,889.0137,0.9296875
12274,597.10156,898.9414,0.99902344,594.6201,879.09375,0.9189453,572.6211,889.87305,0.9135742,591.3672,890.43164,0.92529297
12275,586.7168,901.0469,1.0,585.6035,878.78125,0.9428711,562.64844,891.20264,1.0,581.44727,892.1599,1.0
12276,577.5254,901.58105,1.0,575.8672,879.9883,0.9819336,553.49805,890.99023,0.9838867,569.7793,893.0537,1.0
12277,566.8418,900.39307,0.9663086,565.1699,881.9199,0.99316406,545.4746,892.0517,1.0,558.7363,893.50586,1.0
12278,557.04297,902.10547,1.0,554.5957,879.53906,1.0,532.60596,892.86914,1.0,551.24805,893.19824,1.0
12279,545.4414,904.33203,0.95654297,542.0469,882.6963,0.9628906,519.15625,896.2422,0.96435547,538.28613,895.7832,0.9345703
12280,533.4072,906.1914,0.94970703,530.5576,883.79126,0.98095703,508.96338,895.9258,0.95214844,526.7656,896.6836,0.89990234
12281,521.5332,906.8906,0.8833008,518.27734,884.0687,1.0,496.9707,894.8164,0.9868164,514.6875,896.96484,1.0
12282,514.11816,906.25195,0.9863281,511.26562,884.9463,0.9848633,488.38867,896.5137,1.0,506.77832,897.34375,0.98339844
12283,504.34375,906.47754,0.921875,499.99005,885.26855,1.0,478.45703,898.30176,0.9868164,496.18945,898.3613,1.0
12284,497.71875,908.32227,1.0,491.7141,887.6465,0.99072266,470.40234,902.7207,1.0,489.09766,900.0527,1.0
12285,487.6543,911.12305,0.94677734,481.99023,887.66406,0.96240234,460.3003,905.16406,0.9614258,479.31055,901.875,0.9667969
12286,478.61133,912.0664,0.94677734,475.16846,888.63086,0.9794922,452.3977,904.2617,1.0,471.11328,902.25195,1.0
12287,471.0918,912.85547,0.93066406,468.4746,889.459,1.0,445.5459,903.9238,0.9614258,463.96094,902.7031,0.9921875
12288,468.0291,913.27344,0.9838867,465.91992,889.80273,0.9707031,442.9795,902.5879,1.0,461.97656,903.1035,0.96777344
12289,466.125,912.7461,0.9995117,462.53516,889.3008,0.9165039,440.31055,903.5586,1.0,459.33203,902.959,0.9741211
12290,465.76758,912.40234,1.0,462.55078,888.30273,0.9140625,439.75,904.4219,1.0,458.31055,902.69336,0.9819336
12291,465.76953,911.38086,0.9848633,462.14062,888.5547,0.95214844,438.5039,902.6758,1.0,458.14844,900.9873,0.9824219
12292,463.57617,910.41797,0.99316406,461.80273,887.1035,0.9926758,436.812,898.9385,1.0,457.58984,899.64746,0.9741211
12293,461.41406,910.9414,0.9765625,461.18555,887.7246,0.9970703,435.83252,897.46094,1.0,456.1289,899.97797,1.0
12294,462.48438,909.9033,0.98583984,463.51758,886.209,0.9902344,436.9961,894.71094,1.0,457.95703,898.17676,0.96777344
12295,459.8944,908.2124,0.92285156,463.32812,885.6504,1.0,436.4856,891.29736,0.99609375,456.20703,896.66016,0.96972656
12296,459.2295,907.9739,0.9091797,465.32422,885.3545,0.96435547,436.52734,888.79297,0.9638672,456.58203,895.9922,0.8886719
12297,458.30273,906.41113,0.9038086,464.13867,884.21545,0.9892578,436.2876,887.93945,0.9472656,456.20703,895.2754,0.91308594
12298,458.38477,906.58203,0.9165039,465.1797,882.9092,1.0,436.0189,885.9463,0.9868164,456.51953,893.91113,0.9169922
12299,458.49316,906.5078,0.94921875,465.61133,882.22754,0.98828125,436.25122,885.7295,0.984375,456.78516,893.3955,0.89160156
12300,458.93457,905.8086,0.97558594,465.20898,882.208,1.0,436.9087,887.8574,0.97802734,456.79688,893.6123,0.9667969
12301,458.74512,905.8242,0.9223633,463.81445,883.3804,1.0,437.22168,888.6875,0.9399414,456.01953,894.375,0.96728516
12302,457.81836,906.59766,0.89501953,462.17578,883.76,1.0,434.94922,889.01953,0.99902344,454.60547,895.2129,1.0
12303,458.35547,906.9844,0.859375,461.39062,884.0221,1.0,435.1836,890.9629,1.0,454.23828,895.7461,1.0
12304,457.82812,906.61816,0.85791016,460.46777,884.43555,1.0,435.78357,892.07623,0.99560547,453.23145,895.2617,1.0
12305,457.91797,908.40967,0.85253906,459.66797,884.80225,1.0,434.75488,894.3496,0.9765625,453.65234,896.56055,1.0
12306,456.2754,910.08203,0.88964844,456.1289,887.09375,1.0,431.7539,897.28516,1.0,451.41992,900.02246,1.0
12307,456.27344,911.83984,0.95214844,453.89453,889.4043,1.0,430.09766,903.7793,0.97314453,448.86914,903.06836,1.0
12308,453.68945,912.88477,1.0,449.31836,891.05273,1.0,427.53125,905.91406,0.9145508,446.62305,904.9375,0.97753906
12309,451.60693,913.8281,1.0,445.84375,892.6455,1.0,426.02734,909.4668,0.9609375,443.9693,904.9785,1.0
12310,448.6875,914.749,0.9506836,444.1869,894.43555,0.90527344,422.28125,910.34766,0.98291016,440.19922,906.2197,1.0
12311,444.60986,915.0215,0.98828125,439.39844,895.8086,0.92871094,420.48828,912.4707,1.0,437.47363,907.8158,1.0
12312,440.95312,915.4248,0.9995117,434.6123,898.2754,0.9765625,420.28857,915.921,1.0,433.2754,909.1299,1.0
12313,441.69922,916.0189,1.0,435.06445,898.79004,0.9609375,419.9214,916.2932,1.0,433.9746,909.6924,1.0
12314,442.10742,917.7422,0.99902344,435.87592,899.06885,0.9819336,418.875,916.56055,1.0,434.00977,911.10547,1.0
12315,444.10168,916.813,1.0,434.92773,898.3408,0.9272461,421.39746,917.14355,1.0,434.8496,910.4453,0.9970703
12316,446.4629,916.5049,0.9277344,439.3203,898.15137,0.91064453,421.68457,915.70264,1.0,438.0371,910.1035,0.9501953
12317,448.0078,918.4531,0.8828125,442.32617,896.8633,0.89990234,421.60547,915.9347,1.0,439.52734,909.5928,0.89208984
12318,448.4082,918.6035,0.89453125,443.56738,897.0664,0.9145508,422.0,914.2471,1.0,439.83203,909.7119,0.9169922
12319,451.12598,916.6675,0.8588867,446.95703,895.1953,0.81103516,426.54688,910.084,0.80859375,442.38867,907.3281,0.9316406
12320,451.1172,916.5137,0.9277344,448.91406,894.46094,0.92578125,424.0293,909.00684,0.93359375,443.41504,906.7676,0.9790039
12321,451.51782,915.8638,0.92871094,450.32617,894.3418,0.97021484,424.58203,908.12646,0.94628906,444.1377,906.40234,0.9790039
12322,451.69775,915.8638,0.90478516,450.67383,894.24805,0.94921875,424.57227,907.2617,0.92333984,444.69775,906.02344,0.9321289
12323,451.86572,915.8087,0.9248047,450.80566,893.8613,0.9794922,425.0625,906.6367,0.91552734,445.25684,905.9238,0.93310547
12324,452.1256,915.6594,0.93652344,449.59375,892.94824,1.0,424.47852,907.7676,0.9082031,445.0205,905.6543,0.9433594
12325,451.04736,915.0581,0.9350586,447.70312,892.7256,1.0,423.44922,908.0625,0.92822266,443.82642,905.24414,0.9580078
12326,451.04443,914.89844,0.97265625,448.41406,892.6831,1.0,424.92773,906.02344,0.96728516,444.36694,904.85156,0.9589844
12327,451.16797,913.83203,1.0,450.19824,891.9347,1.0,425.7754,903.03906,1.0,446.01758,903.6758,0.9555664
12328,450.9873,912.39453,0.9526367,451.1294,890.20996,0.99365234,426.04102,900.2439,1.0,446.35938,903.05664,0.95214844
12329,451.7246,911.71094,0.9067383,452.35938,888.584,0.9614258,426.54395,898.1709,1.0,447.60547,901.73145,0.9428711
12330,451.66846,911.20703,0.8774414,452.75586,888.28516,0.90771484,426.51465,898.28516,1.0,447.98047,901.27344,0.9057617
12331,451.76624,911.8164,0.90283203,451.83923,889.0957,0.9423828,426.38477,899.9922,1.0,447.32812,902.1289,0.921875
12332,451.9254,912.1758,0.9243164,452.12964,889.6426,0.9926758,426.49023,901.5459,1.0,447.14648,902.81445,0.91796875
