scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150
8317,583.92706,732.1468,0.95133233,562.94196,729.2069,1.0,571.30475,753.037,0.9820836,574.10205,736.19995,0.9530181
8318,583.359,737.2491,0.9039869,562.18823,736.3673,0.98740643,571.54333,760.2538,0.9116732,573.35803,742.95306,1.0
8319,582.5897,744.03937,1.0,560.82764,741.8387,1.0,569.4736,767.12396,0.98860294,572.0162,748.0164,1.0
8320,580.81287,749.8518,0.990187,558.8014,747.60187,0.99038404,568.59216,770.6863,0.96945745,570.5223,754.6241,0.989616
8321,580.43176,755.7837,1.0,560.5644,757.79395,0.93815744,573.1114,780.96783,0.99649745,571.96027,761.0499,1.0
8322,580.30865,758.03546,0.9770121,561.2693,762.2561,1.0,575.1271,783.99036,0.9628543,573.35175,766.08295,0.94186324
8323,581.5902,764.3133,0.8870786,562.73895,767.71173,0.94569623,578.33466,787.7469,1.0,574.501,770.3323,1.0
8324,582.4198,769.2899,0.8170078,566.81744,774.0136,0.90323144,581.9942,793.0207,0.96511275,577.6553,776.4745,0.94085056
8325,584.85394,773.679,0.925618,567.00073,778.0513,0.9983762,581.8104,797.8936,1.0,578.22186,781.7816,0.98151845
8326,584.0884,780.0904,0.7899548,567.44495,783.19275,0.9319518,579.38043,801.9821,1.0,577.8602,788.01886,1.0
8327,584.1519,786.30707,0.9362336,566.41815,788.7521,0.98370916,578.4741,808.90216,0.956776,577.54156,793.4864,1.0
8328,585.1522,792.4204,0.902018,564.5414,792.7161,1.0,574.7627,814.7528,0.9836903,576.1834,798.7078,0.927305
8329,584.2361,798.6193,0.8425766,563.8038,799.0845,0.9723712,575.60803,820.54266,0.9683326,575.0169,805.02734,0.96901804
8330,583.3733,804.085,0.9358178,563.1916,806.47675,1.0,576.56287,828.76447,0.8996036,575.9278,810.8681,0.9836389
8331,585.3284,808.4516,0.916358,563.85406,810.0296,1.0,576.3345,833.8079,0.962752,576.5994,814.9242,0.9226897
8332,585.9244,813.142,0.8957318,563.5838,814.2267,1.0,576.5898,839.879,0.9385921,575.9204,819.7061,1.0
8333,585.428,818.6877,0.9179642,564.18567,820.0804,0.9955467,576.85114,844.85297,0.874786,576.4505,825.0695,0.9698495
8334,585.3671,822.52496,0.91997254,562.8603,823.7572,1.0,574.811,848.3614,0.87521404,575.9106,829.0615,0.9974377
8335,584.9696,823.73584,0.88916814,561.23444,824.54913,0.9931699,573.67737,850.7991,0.84754723,575.1373,829.5928,0.9318949
8336,583.58606,823.51953,0.8979844,560.18494,825.9208,0.97489595,574.2325,851.3452,0.84102577,573.3024,831.26794,0.86935914
8337,581.93634,829.12195,0.9794219,559.3471,829.0154,0.96346587,570.9815,854.515,0.9456249,571.62177,834.5555,0.9447125
8338,580.228,831.8841,0.9217058,559.0435,833.58636,0.9273141,570.63,857.3211,0.90307134,570.62164,838.4048,0.9902014
8339,577.03064,835.543,0.9679456,556.1217,835.97394,1.0,567.3088,858.57477,0.88417226,567.82104,840.80994,0.9368588
8340,574.3547,839.1742,0.95170695,551.51074,836.502,0.991456,561.95624,860.08307,0.8836089,563.6019,843.06946,1.0
8341,572.6633,843.30206,0.9916179,551.8681,841.90204,0.94132644,560.48645,864.4367,0.9907294,562.3747,848.73193,0.9924321
8342,568.52124,849.726,0.9157771,551.2981,849.1386,0.9290547,559.6511,868.06305,0.9740582,560.14954,856.20654,1.0
8343,568.8051,856.8617,0.9261698,550.2157,855.57635,0.9554629,559.0078,874.90485,0.9804105,560.1957,862.33655,1.0
8344,567.86536,862.5137,0.85830283,550.25256,863.60974,0.94332385,559.7856,880.3028,1.0,559.3509,870.2278,1.0
8345,567.099,868.7551,0.9847021,549.0431,869.13135,0.9975018,558.6117,885.98895,0.97191536,559.1271,874.9232,1.0
8346,567.99335,872.7867,0.93337834,547.01965,871.2065,0.9846972,557.15027,894.2785,0.95406765,557.52094,877.9508,0.948004
8347,566.98627,877.6667,0.8772314,546.18787,876.4035,1.0,557.3507,895.92737,1.0,557.02686,882.3239,1.0
8348,565.5512,877.4358,0.93519825,545.6543,877.04596,1.0,557.65515,895.50336,0.9871009,556.3998,882.4727,1.0
8349,565.67316,878.4784,0.9090129,546.15955,878.6505,0.99295855,558.572,896.05786,0.94415426,556.7808,883.7597,1.0
8350,565.99475,877.905,0.92235535,545.8864,878.7142,0.9846406,558.95123,897.0681,0.92175305,557.04156,883.3426,0.9789631
8351,566.4492,879.39996,0.9319356,545.0561,878.74963,0.9663567,558.1803,899.5904,0.9657446,556.6374,883.97156,1.0
8352,566.48755,880.03076,0.9560728,543.6009,877.1274,0.9633956,556.2007,901.0515,0.8970194,555.4824,883.6051,1.0
8353,567.5804,881.41205,0.90766114,544.5047,875.7357,1.0,553.854,900.7053,0.8817099,555.98114,883.46515,1.0
8354,568.4648,880.9697,0.8722276,545.87256,876.8941,1.0,554.7658,901.0821,0.84025437,557.2912,883.7279,1.0
8355,569.2179,878.66595,0.88963187,545.61865,876.99945,1.0,556.8167,901.0,0.8546185,557.8298,882.9071,1.0
8356,568.8837,875.0237,0.9370987,545.4251,875.69116,0.9821022,558.28796,899.5148,0.88379633,557.89667,880.2705,0.92525923
8357,568.2301,871.4774,0.8775592,544.70526,872.02576,0.90786785,557.6507,897.52734,0.877793,556.8,877.20483,0.898406
8358,569.289,868.7614,0.9173171,545.8123,869.2678,0.9864084,558.24225,892.744,0.804558,558.77264,873.6255,0.9245574
8359,570.5443,867.21265,0.9163743,547.164,868.3085,1.0,559.81573,891.9176,0.81418234,559.9572,872.9748,0.97364575
8360,572.07367,867.11176,0.86045444,547.6986,868.4284,0.9631578,562.94885,889.6759,0.69404817,560.6525,872.77234,0.95900273
8361,572.08417,866.8316,0.8208065,551.5454,871.16956,0.9494119,565.2711,888.2417,0.68528074,562.66833,873.3097,1.0
8362,572.21576,867.5085,0.83829117,550.96246,871.5537,0.9169774,565.5245,889.0401,0.70071393,562.3159,873.5607,0.9893407
8363,572.5948,868.68805,0.8217819,552.24243,873.23755,0.89695936,567.0361,888.7637,0.67389184,562.9824,874.0094,0.92909515
8364,572.8297,868.70074,0.90338624,551.1034,874.0277,0.9140176,568.0813,891.37573,0.8244088,563.9318,875.1992,0.92440677
8365,572.6539,869.61237,0.92459166,550.8297,874.6213,0.92680967,568.5238,893.0685,0.8699572,564.0325,876.42456,0.9252578
8366,573.6613,871.1725,0.93710804,552.70667,876.9273,0.9479435,569.5817,894.7659,0.86903757,565.44116,878.3481,0.89737684
8367,574.5539,872.3615,0.8875948,554.7637,879.1512,0.91494125,571.63007,895.71326,0.83695096,566.5296,879.4319,0.84951365
8368,575.6463,873.5739,0.9230191,555.7547,881.65027,1.0,573.1075,898.97,0.88654584,568.8309,881.75366,0.8917359
8369,576.71106,877.4602,0.98061466,554.65985,883.87427,1.0,572.80347,905.5754,0.8863777,568.5417,885.2056,0.98324275
8370,577.27545,879.85504,0.97213835,554.5883,887.1002,0.95423746,573.59546,908.9968,0.9163869,568.9007,888.7208,0.92760783
8371,576.93634,880.51697,0.99402905,554.9073,887.8386,0.9462968,574.1425,909.4142,0.8588009,567.61255,888.0352,0.91233957
8372,577.83923,880.079,0.95967317,555.18713,886.5903,0.9830346,574.4331,907.2443,0.79241073,568.62646,887.4347,0.9560134
8373,577.7209,878.59796,0.9322867,555.62244,884.8826,1.0,572.92426,905.14813,0.77923816,568.74646,885.6985,0.93236333
8374,578.4419,875.7098,0.9248893,557.1359,881.8175,0.94599473,573.4113,899.3636,0.8266691,568.94385,882.1927,0.89931434
8375,578.632,872.58234,0.8849284,557.8987,880.09467,0.8872857,574.1868,897.23785,0.77588564,569.73883,879.9155,0.8299424
8376,580.61273,871.5815,0.90764135,559.8894,879.30786,0.83828574,579.1938,895.458,0.8461207,572.4251,878.39606,0.81520164
8377,582.0831,867.866,0.8817209,563.12164,878.4884,0.8464784,583.10657,891.50433,0.79503554,575.57104,876.2637,0.80648375
8378,583.3968,866.1308,0.86941856,564.09656,876.64496,0.8540293,584.7278,891.3423,0.76181275,576.941,874.8984,0.85419816
8379,584.9557,867.16974,0.925857,565.0029,877.97833,0.84862024,584.72534,893.71423,0.776234,578.53064,877.25916,0.8773788
8380,585.2393,868.642,0.9812848,567.1952,881.14996,0.8713561,588.96344,895.5663,0.83097506,580.04407,879.8653,0.89137435
8381,584.6778,867.0751,1.0,567.50653,882.55054,0.86133844,591.9666,894.2935,0.7812251,580.7562,879.96936,0.89404345
8382,584.51263,864.04816,0.9775156,568.34155,882.15753,0.7476841,593.2924,889.8871,0.7282425,581.33075,877.15454,0.8632543
8383,586.2868,862.41833,0.9410167,570.6206,877.60095,0.72221446,592.342,884.2163,0.6521706,581.0329,874.6083,0.84784704
8384,587.4246,858.34283,0.8850353,572.3161,875.03546,0.7958571,594.1526,881.06305,0.7218081,581.89294,870.3333,0.9089962
8385,585.0493,855.2915,0.83725303,572.88635,873.3816,0.80695623,595.3722,872.84424,0.70524734,582.7462,865.9839,0.8706144
8386,582.73315,852.8971,0.95000947,570.69867,872.5678,0.79155284,594.8929,871.40247,0.6886194,581.1069,864.91656,0.8433341
8387,580.32495,850.1053,1.0,571.3959,871.5212,0.9072199,597.69666,868.3563,0.91381425,581.75604,863.0819,0.99615437
8388,577.84827,846.48535,1.0,571.4497,869.3935,0.9233401,599.00037,861.10254,0.867607,580.83264,857.7511,0.986968
8389,578.1365,842.0869,1.0,572.2077,865.698,0.947798,598.3048,858.0162,0.8841458,581.28314,855.0619,0.95742095
8390,577.77814,835.1988,1.0,573.7359,859.9313,0.9336141,599.38525,850.4091,1.0,581.4092,847.8552,0.97085094
8391,578.74554,832.68555,0.9871354,578.9488,852.1623,1.0,599.87823,838.4828,0.87755007,584.0695,841.2511,0.9856456
8392,582.81604,828.5969,1.0,583.54407,848.0769,1.0,604.3147,834.0281,1.0,588.4292,836.4201,1.0
8393,582.97815,821.65356,0.98434275,587.6388,842.00946,0.9960576,605.81396,827.81854,0.9315927,591.3481,830.81586,0.99588954
8394,584.0677,817.42236,0.92649186,591.0258,835.9413,1.0,608.5332,817.9,0.995089,592.2686,824.23065,0.9763687
8395,584.3168,813.8825,1.0,592.6741,831.52466,1.0,608.8891,813.78955,1.0,593.5892,819.0444,1.0
8396,586.5057,808.63293,1.0,596.6486,826.8275,0.9920496,612.6334,809.4158,0.9259575,595.8958,815.1584,1.0
8397,590.8391,804.99634,1.0,601.6021,821.91583,1.0,616.98206,803.3289,0.92660016,600.8558,810.7974,1.0
8398,597.55884,802.38495,0.939905,607.2498,819.6118,1.0,622.9845,800.5049,1.0,607.8163,807.6995,0.9894912
8399,605.4271,800.5936,0.9224816,614.02954,816.9537,1.0,628.6827,800.44934,1.0,614.4057,805.83716,1.0
8400,614.20184,797.6225,0.9875483,622.08014,814.0888,1.0,635.0715,799.98773,1.0,623.18463,802.8892,1.0
8401,620.8089,795.6915,1.0,629.3543,813.99396,1.0,642.5431,798.6362,0.96132034,630.299,802.4116,0.9985662
8402,629.41833,794.1269,0.99340624,636.69147,812.2145,1.0,650.89514,798.5107,0.9743226,638.4441,800.98267,1.0
8403,636.0677,792.6251,1.0,642.7712,811.1656,0.9930685,658.9402,797.0509,0.94818115,644.47614,800.43884,0.97662485
8404,640.89557,788.4468,0.9891691,648.1922,807.0795,0.97876835,667.42194,790.578,0.96058095,649.7577,796.3537,1.0
8405,647.89716,786.7021,0.987185,653.7768,806.02136,0.9750013,672.598,790.6743,0.960394,655.71387,795.4273,1.0
8406,650.2849,785.2022,0.986416,657.8818,805.66394,1.0,676.1551,788.61896,0.90612394,659.1616,794.0265,0.9511635
8407,654.4612,783.84,0.9490811,661.62854,803.54016,1.0,681.4123,785.6196,0.94673264,663.103,790.6905,0.9763857
8408,658.8403,782.0583,1.0,665.04926,800.9773,1.0,684.3373,783.9923,1.0,667.1622,788.6173,1.0
8409,661.29333,780.8464,1.0,670.0908,798.6394,1.0,685.4192,780.7703,0.95692647,671.11725,786.3977,1.0
8410,665.86957,780.0012,1.0,675.0774,799.1057,1.0,689.8197,781.3535,0.9937393,675.54816,786.8425,1.0
8411,668.51306,778.6246,1.0,679.705,800.7177,0.9850751,692.45636,782.93066,0.8724605,678.80927,786.2929,0.99681306
8412,673.44763,777.7349,1.0,681.8723,797.37787,1.0,698.71954,779.7147,0.9952717,682.9469,785.0038,1.0
8413,675.74255,775.6082,0.9868855,683.9355,796.14655,1.0,701.3089,776.3164,0.9527246,684.07837,783.3029,0.99014866
8414,675.3776,773.587,0.99783814,683.89886,794.06165,1.0,701.8673,775.1633,0.9813017,684.3818,781.625,1.0
8415,676.2591,771.21533,0.9560507,684.62476,791.29645,0.9491204,703.7588,774.70154,0.9294756,684.9249,778.9752,1.0
8416,677.7917,768.99133,0.91022325,685.4612,789.78265,0.9795476,705.213,771.9501,0.97974485,687.20026,778.5784,0.9449265
8417,678.8033,768.3984,0.95575815,687.9577,787.4117,1.0,706.3615,767.1892,0.9758587,688.5373,775.17847,0.9812896
8418,680.7805,765.9399,1.0,691.4026,784.53326,1.0,706.4017,763.3902,1.0,691.1585,771.2381,1.0
8419,680.72504,763.8617,1.0,692.8526,782.4094,0.9917245,706.4388,760.136,1.0,691.45825,768.9759,0.9630852
8420,681.4878,761.02826,1.0,695.3739,779.4066,0.95658535,707.7401,756.7832,0.99987125,692.6414,767.0095,0.94095784
8421,682.0136,759.8338,0.9467775,698.0813,776.0149,1.0,708.1239,751.8422,0.9127272,694.5186,764.8298,1.0
8422,686.2821,758.8847,1.0,701.9345,772.1245,1.0,711.8742,749.9222,0.8502412,697.76306,760.793,1.0
8423,690.60986,755.90375,1.0,705.2095,770.81116,1.0,716.3109,745.9305,0.8785397,702.2554,759.6983,0.9807281
8424,691.9051,754.3902,1.0,707.43933,769.5783,1.0,718.24664,745.22437,0.97192943,703.57776,758.0094,1.0
8425,692.6125,752.81665,0.97643214,708.6049,768.39355,1.0,719.58,744.2634,0.9961445,704.7135,756.74274,1.0
8426,692.0892,751.2462,0.9504044,708.9355,767.3236,1.0,718.9085,742.39264,0.9669977,704.53577,754.488,0.97819054
8427,691.16675,748.5711,0.9765718,708.73016,765.50745,1.0,717.9757,739.65295,0.95520145,703.97723,752.2695,0.91455865
8428,690.6983,745.153,0.9780334,709.0666,762.3401,0.9875295,718.2457,737.2752,0.92446715,703.00073,749.6474,0.9412828
8429,689.8927,744.7459,0.93417317,709.3881,759.9803,1.0,716.0163,733.113,0.82198054,702.73413,748.86646,0.96647245
8430,689.91833,744.8993,0.9162178,711.2363,758.5534,1.0,715.1301,730.9206,0.7416753,703.2668,747.5513,0.9525605
8431,689.9156,744.7986,0.9085438,711.7769,754.7219,1.0,714.60333,728.17926,0.78156793,703.50446,745.2196,0.958879
8432,689.2328,744.3723,0.9549165,710.7965,751.059,1.0,711.39734,725.43427,0.883631,701.7547,743.1888,0.96655667
8433,687.67834,743.5046,0.95513326,710.5313,749.1658,1.0,707.5312,723.4992,0.927106,700.1862,741.3638,0.99905264
8434,686.2896,743.3448,0.9103973,710.22125,748.60693,1.0,705.1099,722.0919,0.8830887,698.61865,740.54395,0.9722086
8435,683.6254,740.2119,0.9318869,707.05133,747.85535,1.0,704.70746,720.3248,0.882347,696.18274,738.5938,0.99384546
8436,680.6837,738.9142,0.9147533,705.9759,745.86646,1.0,703.4614,718.6733,0.7984968,695.3276,736.8682,0.99162877
8437,677.82886,736.5917,0.87776417,702.71893,741.1934,1.0,698.97833,714.24036,0.75724417,692.1701,733.6097,0.9904339
8438,676.26917,735.4409,0.929309,699.41235,736.5128,1.0,695.87616,712.44135,0.8342675,688.6658,730.18134,0.99078643
8439,675.3582,731.2547,0.9352833,696.6778,732.2693,1.0,689.2907,709.08124,0.9290611,686.3909,726.4076,1.0
8440,675.34814,726.8628,0.9661982,697.5015,726.7301,1.0,688.4504,704.2662,0.93893725,685.6633,721.2361,1.0
8441,675.128,720.47894,0.89068055,696.23865,720.4636,1.0,690.10986,699.2493,0.884919,686.1837,715.51215,0.99077046
8442,676.40454,712.8081,0.9563632,697.5348,714.5853,1.0,691.92267,691.0626,0.9659872,687.0261,707.61414,1.0
8443,677.2694,704.4039,0.8910683,698.22424,705.45416,1.0,694.6051,683.7788,0.8791067,689.239,699.8544,1.0
8444,680.50275,697.7728,0.8593464,700.9847,699.5239,1.0,698.6064,678.2195,0.8414313,691.87756,693.0485,1.0
8445,682.3557,689.3745,0.8842705,705.4087,694.3496,1.0,701.6845,669.2078,0.7779903,696.1693,686.9219,0.9296743
8446,683.795,685.5559,0.83952725,707.87085,687.6085,0.98562104,702.8868,662.67096,0.82375354,695.5972,681.0354,0.9075851
8447,683.87225,681.10834,0.86597514,707.74866,682.45,1.0,702.32587,657.026,0.8678357,695.2297,675.52966,0.9791252
8448,684.98065,674.94727,0.8887489,708.56744,677.84894,1.0,702.38715,650.7733,0.7542361,696.36694,671.8064,0.98585284
8449,683.78516,672.839,0.82047874,708.1236,674.6245,1.0,700.75244,648.1004,0.7944699,696.0884,668.2079,0.9765301
8450,683.187,670.73096,0.8665955,707.9036,672.01843,1.0,699.6197,645.08875,0.8283574,695.0564,665.5986,0.9702285
8451,683.13116,667.59937,0.84021145,708.1241,668.8302,1.0,699.17596,641.4158,0.8561104,695.3431,662.0465,0.98884326
8452,683.749,667.53485,0.852052,708.3836,663.9588,1.0,694.92334,640.06415,0.91111016,694.72095,660.30615,1.0
8453,684.7513,666.06195,0.902222,708.48535,661.3303,1.0,691.7889,637.18304,0.91479164,694.1114,657.76697,1.0
8454,684.9205,665.3469,0.9080836,707.8805,660.14905,1.0,690.4544,637.22034,0.9218594,693.73425,657.03595,1.0
8455,683.0263,665.3601,0.93326056,706.87244,659.8131,1.0,687.9705,636.1253,0.8552162,692.19806,656.95526,1.0
8456,681.9863,664.335,0.937525,705.07007,658.0973,1.0,685.50183,635.8929,0.7988636,690.1332,656.2469,0.99789566
8457,680.4993,663.03375,0.92345715,703.7185,657.979,1.0,685.2521,635.5051,0.79503703,689.04205,655.9961,0.9928329
8458,679.1204,664.43726,0.93266904,702.93994,659.5574,1.0,685.43353,634.87994,0.7488979,688.20404,656.4585,0.9747229
8459,677.2504,663.9852,0.9780163,701.39777,659.6601,1.0,684.35065,634.47424,0.7415712,686.8012,656.52496,0.96448386
8460,676.4971,663.8144,1.0,700.12225,659.55475,1.0,683.2004,635.66077,0.79062325,686.1793,656.1492,1.0
8461,675.8859,661.97906,0.9945253,698.3178,656.5557,1.0,682.4623,635.28046,0.8546842,684.9917,654.8384,1.0
8462,676.4992,661.45575,0.99304384,697.2613,655.59015,1.0,682.10504,637.1187,0.8663367,684.3884,655.25287,1.0
8463,678.0651,660.53156,0.9124766,697.26196,655.1819,1.0,682.77924,638.7533,0.93388706,684.7325,654.4883,1.0
8464,679.42957,661.44104,0.8938372,698.0041,655.36804,1.0,684.5595,639.64526,0.96644425,685.75256,654.64343,1.0
8465,679.76056,659.87897,0.9053781,699.9366,654.7357,1.0,687.30853,636.8221,0.93959326,688.63745,652.6935,1.0
8466,683.2242,656.4269,0.84121245,702.4049,652.45734,1.0,692.1221,637.6281,1.0,691.7007,649.96936,1.0
8467,686.6206,655.959,0.8141785,705.48145,649.64453,1.0,694.0893,634.50146,0.99623644,693.9229,647.77124,1.0
8468,688.8257,652.2755,0.8558825,708.61847,648.8741,1.0,696.7603,631.66376,1.0,696.8084,645.5053,1.0
8469,690.6968,647.4647,0.9781846,708.3116,645.13055,1.0,697.971,628.93555,0.9612075,697.87714,640.6915,1.0
8470,689.28326,644.85333,0.95272255,708.26404,642.3103,1.0,696.95416,625.33734,0.9085991,696.4303,639.0553,1.0
8471,686.9302,641.1438,0.8470584,707.4933,639.9851,1.0,698.0677,622.0682,0.94984996,696.4266,635.21423,1.0
8472,686.8528,635.5531,0.8740205,707.83417,632.7737,1.0,696.94727,614.87823,1.0,695.6472,628.5631,1.0
8473,687.2079,630.79755,0.9061464,708.0297,628.43463,1.0,696.28973,607.84485,0.870269,695.46484,623.58044,0.98171854
8474,686.1003,627.2586,0.86935097,707.9619,623.283,1.0,694.2736,602.5218,0.8675201,694.8696,620.4527,1.0
8475,686.59564,625.4642,0.8118058,709.52496,619.5708,1.0,693.9632,598.46375,0.8816928,694.4974,617.24286,0.9720603
8476,684.78375,621.79724,0.8555881,708.8432,616.09955,1.0,694.0438,593.543,0.9336794,694.8018,613.7176,1.0
8477,684.23517,620.7228,0.85708076,708.85974,615.59155,1.0,694.2036,592.5,0.9013678,694.8312,613.18744,1.0
8478,685.80615,625.1495,0.8587786,710.2473,617.6935,1.0,692.1869,594.75183,0.92217314,695.0321,616.2925,0.96330565
8479,686.0626,628.2342,0.9008017,710.72217,619.77484,1.0,689.26294,598.1699,0.8910375,694.78046,620.1987,1.0
8480,688.679,631.1925,0.9728862,710.256,619.52856,1.0,685.2251,601.87256,0.82858133,694.62054,622.5325,1.0
8481,687.6465,631.96783,0.9425986,709.22235,620.6092,1.0,685.5167,602.5036,0.8718326,693.6892,623.301,1.0
8482,687.8604,633.2008,0.9279,708.90466,620.57996,0.9960335,683.63196,603.7879,0.8142072,693.5059,624.1263,1.0
8483,686.66986,632.5478,0.92476976,708.9108,620.71564,0.9757401,683.56036,603.1272,0.74404,693.1025,623.6597,1.0
8484,686.8943,634.46686,0.8936516,707.61426,621.1434,0.9383131,681.9903,606.4832,0.7661155,691.68475,623.5945,1.0
8485,686.7847,635.6043,0.8676736,707.69763,620.84045,0.90957314,680.4683,608.3183,0.78485775,691.7728,623.88586,0.99777985
8486,685.79016,635.964,0.8864917,706.76636,621.07324,0.8936548,679.0428,608.5218,0.8052606,690.67926,624.5225,1.0
8487,684.1318,634.9348,0.92572826,706.3129,622.50336,0.95995784,682.97797,609.71466,0.76193357,689.8495,624.9879,1.0
8488,683.57336,635.8599,0.9113247,706.57794,623.58405,0.947173,679.63715,608.3891,0.76505953,689.70105,625.7423,1.0
8489,681.6281,635.5495,0.9490172,704.99817,624.093,0.91576356,680.96796,610.87,0.6843104,688.01776,625.6796,0.97190875
8490,682.8866,636.65356,0.85836387,703.5452,622.9871,0.89190394,676.97186,609.1507,0.80741274,689.3448,627.13,1.0
8491,682.4342,636.3777,0.844248,701.7887,621.9586,0.8234367,675.66754,608.6424,0.7921305,687.2814,626.0741,1.0
8492,680.0145,633.393,0.8337515,700.778,620.777,0.8553781,675.3974,607.2193,0.810107,684.90326,623.8137,0.9692245
8493,679.98395,632.37494,0.881902,699.0557,618.05225,0.92043847,672.1701,604.6818,0.8331197,684.399,621.7237,1.0
8494,680.66406,633.17444,0.87079847,695.26056,616.3021,0.97104657,669.52527,607.632,0.9042983,682.1944,621.9329,1.0
8495,679.8925,632.57214,0.9228611,692.3687,616.0664,1.0,668.3628,608.7729,0.98188686,679.07135,621.63385,1.0
8496,677.7777,631.45636,0.9883614,691.53345,615.7517,1.0,668.0534,608.5791,0.96490127,678.12976,621.0351,1.0
8497,676.8547,631.09576,1.0,691.04755,616.47925,1.0,669.362,610.5057,0.9677932,677.34796,620.9158,1.0
8498,674.12317,628.33264,1.0,688.96234,616.17255,1.0,671.6894,610.5423,1.0,675.6748,619.6017,1.0
8499,671.7537,627.2541,0.9916515,686.21295,615.07196,1.0,671.82477,612.0185,0.96728927,672.7345,618.0742,1.0
8500,669.6843,626.0797,0.86156434,683.4774,613.4572,0.98476857,668.06226,611.4405,1.0,669.85535,616.3108,1.0
8501,665.269,624.0824,0.86114794,677.83405,608.40765,1.0,659.41766,607.33826,0.9854483,666.48956,614.73315,1.0
8502,662.2425,620.6089,0.91972834,672.0255,603.83777,0.9424756,653.34424,601.46344,0.95805293,660.7787,609.0955,1.0
8503,655.4665,616.22876,0.8786481,668.6207,600.3245,0.99296236,648.6955,598.9619,0.9646022,655.90857,606.747,1.0
8504,650.41736,612.24506,0.94073033,663.21027,595.5878,1.0,640.739,593.0514,0.9733382,650.80414,601.4249,1.0
8505,644.9285,608.9118,0.9902173,657.0613,590.5485,1.0,634.7979,588.1231,0.94436884,645.53076,597.8484,1.0
8506,638.7337,605.9556,0.7843098,651.6698,586.385,0.97581524,627.15796,584.5727,0.8844348,640.1241,593.93176,0.9802118
8507,632.95233,600.32153,0.8990716,644.67175,581.4609,1.0,619.494,577.61206,0.9607441,632.31165,588.75574,0.99122036
8508,628.994,595.80835,1.0,640.6273,575.8207,1.0,614.0453,573.676,0.914314,628.95496,583.94073,1.0
8509,621.51154,592.4091,0.8363367,635.30115,574.03326,0.9406161,609.2684,568.9354,0.8959797,623.87317,581.12024,0.98804986
8510,619.1266,589.7396,0.8378324,633.2849,569.4083,0.89478487,606.42664,563.4102,0.8815369,620.683,576.4796,0.9754092
8511,614.1943,586.1991,0.8886966,626.75757,568.238,1.0,601.3341,562.085,0.89875084,614.7311,574.5283,0.9914319
8512,613.0374,584.3325,0.91512114,622.9884,565.43396,0.94832444,596.89343,564.04865,0.9948493,612.08453,573.1299,0.99279785
8513,614.4544,584.78015,0.9378362,622.8871,565.14484,0.97313714,596.53784,565.42365,1.0,612.6178,573.6683,1.0
8514,616.1359,587.4901,0.9076566,624.9696,566.7364,1.0,597.5524,565.96765,0.9558107,614.65735,574.969,0.9574904
8515,616.14355,589.8531,0.95009756,628.0568,569.29236,0.95972204,600.88995,567.304,0.8661116,616.72076,578.1839,1.0
8516,619.99506,591.7857,0.94371396,630.7385,573.22797,0.9706822,604.58636,571.1417,1.0,620.1583,582.008,1.0
8517,624.9443,595.0761,0.9893868,632.2304,573.0987,0.8986767,606.3055,572.6853,0.9841162,623.56146,583.0267,0.9261039
8518,629.4781,597.5533,1.0,633.6632,572.0877,0.9276914,608.5861,579.2464,0.93544644,626.6652,585.4991,0.95855635
8519,630.19617,600.83844,1.0,634.94073,574.774,1.0,609.949,582.05646,1.0,627.9464,588.17413,1.0
8520,631.069,601.61194,1.0,637.59393,576.1724,0.93183064,610.1173,580.7141,0.9644601,630.7646,588.22833,0.94595236
8521,632.63043,601.5919,1.0,638.8975,577.3515,1.0,613.24603,582.3681,1.0,630.4764,589.4148,1.0
8522,634.3083,603.2532,1.0,639.0863,580.077,1.0,614.50433,584.6936,0.98822767,630.60297,591.769,1.0
8523,638.20874,603.3065,0.96266556,640.51,579.1484,1.0,614.88635,586.09735,0.9431725,633.493,591.5183,0.9282805
8524,642.5568,603.7656,0.96447164,637.5993,581.6087,1.0,620.3885,593.57214,1.0,634.5204,594.61444,1.0
8525,642.4301,605.18146,1.0,634.7767,585.5935,0.8853054,622.99475,601.161,0.9555542,633.32935,598.8943,1.0
8526,644.60486,609.9116,1.0,634.68115,591.0084,0.8988697,623.557,609.1693,1.0,634.9879,604.66986,1.0
8527,645.91473,614.8613,1.0,633.98926,593.2007,0.9701726,621.7262,617.83716,0.89120156,635.94763,608.36615,1.0
8528,644.9911,618.3079,1.0,632.45544,599.9215,0.96398944,621.8297,620.2698,1.0,634.43243,613.31573,1.0
8529,643.50616,620.80975,1.0,629.7919,603.3786,1.0,620.04376,626.2673,1.0,633.18866,616.8696,1.0
