scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150
11645,287.56284,377.0819,0.97775984,280.47385,352.9983,1.0,261.58466,369.59714,0.9864595,279.52872,368.42706,1.0
11646,286.35544,375.7656,0.99092114,279.70377,353.32816,0.95444053,261.97385,369.50085,0.95688206,278.09277,368.28497,1.0
11647,285.60916,375.20227,0.9344716,280.5821,353.7443,0.94687945,263.58633,368.30774,0.9125099,277.56656,368.30264,1.0
11648,285.2949,374.54758,0.9361546,280.79852,353.37247,0.92834854,263.46118,367.8393,0.9037655,277.6368,367.81006,1.0
11649,284.02124,374.1688,0.8993434,281.7975,353.6236,0.9333811,263.6812,368.11053,0.90127605,277.80017,367.73483,1.0
11650,285.28268,374.27063,0.9228234,282.54886,352.9652,0.95746446,263.58124,367.91675,0.93962055,278.86215,367.09875,1.0
11651,285.66483,373.22818,0.92981935,282.90762,352.03442,0.96402204,263.07928,366.59265,0.9617165,279.1504,365.99182,1.0
11652,284.46222,372.76743,0.92172754,282.75897,352.16312,0.9587699,262.95468,365.30338,0.97305137,278.31238,365.79868,1.0
11653,285.0279,372.32706,0.95607746,282.09192,351.292,0.9534951,262.4578,365.4413,1.0,278.33722,365.2091,1.0
11654,285.33337,371.71313,0.9429851,282.24338,351.1575,0.94019985,263.07263,365.26337,1.0,278.56985,364.7513,1.0
11655,285.50198,371.789,0.9622992,281.71964,351.05023,0.9480437,262.9212,365.84512,1.0,278.3825,364.97812,1.0
11656,284.1849,372.17056,0.95491236,280.52225,352.68152,0.933123,263.06058,366.69968,1.0,276.95184,365.98657,1.0
11657,283.56628,372.2641,0.9312892,280.72723,354.10687,0.93223596,264.61288,366.86963,1.0,276.26947,366.34854,1.0
11658,287.3765,371.6939,0.97448504,285.73132,352.49213,1.0,268.5437,362.22775,1.0,279.944,365.27707,1.0
11659,289.34494,368.07788,1.0,289.80365,350.32275,1.0,271.61288,357.70242,1.0,283.73303,360.81024,1.0
11660,291.924,366.95572,0.96083313,295.77072,346.22086,1.0,273.85727,352.6344,1.0,288.34647,357.84854,1.0
11661,295.299,363.94153,0.94602287,300.5748,343.88516,0.9740561,277.93585,347.57178,0.99392575,292.23282,353.6927,1.0
11662,297.58304,362.59103,0.97439796,304.79846,340.54184,1.0,280.20105,342.78293,0.92735356,294.59155,351.9818,1.0
11663,298.99133,361.6114,0.9963803,307.90424,338.5969,1.0,281.8162,339.446,0.9676221,297.14474,349.55194,1.0
11664,299.5722,360.78543,0.99135345,307.59225,337.82742,1.0,281.23102,339.64865,0.95860636,297.28662,349.04297,1.0
11665,298.62195,359.7237,1.0,306.655,337.18387,1.0,281.15457,339.7255,0.9945579,296.32645,348.4507,1.0
11666,299.5066,360.6325,1.0,306.74445,337.16666,1.0,280.30927,340.24384,0.9891365,296.7089,349.1284,1.0
11667,299.61322,361.46072,1.0,306.4246,337.727,1.0,279.53247,340.5468,0.98512673,296.42285,350.06967,1.0
11668,300.67514,362.082,1.0,306.06253,337.6631,1.0,279.27267,342.37463,0.9717127,296.72092,350.70062,1.0
11669,301.97858,362.55673,0.99260485,305.9609,337.51974,1.0,280.1573,343.92502,0.9602211,297.31552,351.2473,1.0
11670,303.19788,362.89066,0.9477687,305.92432,337.3717,1.0,279.89017,345.46057,0.9734292,297.81494,351.6427,1.0
11671,304.03677,362.44965,0.939409,306.00247,337.17706,1.0,279.55023,347.82224,0.99261785,299.1403,351.99768,1.0
11672,304.3318,362.79605,0.9347708,305.3916,337.56546,1.0,278.89294,349.6131,0.98208976,299.10974,352.75806,1.0
11673,305.813,361.95038,0.96317464,303.8057,337.81204,1.0,278.0547,351.18976,1.0,297.8861,353.41116,1.0
11674,306.27988,362.3692,0.9707079,303.60187,338.14233,1.0,277.79556,352.54272,1.0,299.3637,351.83786,1.0
11675,306.28732,364.24866,1.0,302.01617,339.70908,1.0,277.27597,354.94925,1.0,299.36484,354.14072,1.0
11676,306.82324,367.10388,1.0,301.29892,343.9074,1.0,279.0849,362.48056,0.9228116,300.55563,358.3318,1.0
11677,307.66116,367.97516,1.0,302.45584,346.96094,1.0,280.25372,366.88217,0.8715325,301.2281,361.17792,1.0
11678,309.61887,372.69052,1.0,301.8602,350.12518,0.9634836,282.86145,376.04413,0.81415343,302.24414,365.84515,1.0
11679,309.75784,376.98434,1.0,298.70306,356.36838,1.0,285.3996,379.95193,0.88920283,301.72992,370.31732,1.0
11680,311.35388,376.02072,0.9800233,296.37476,360.20505,0.9548048,289.3103,385.94012,1.0,302.58078,373.03958,1.0
11681,311.9213,377.0007,0.95058733,297.95392,363.31482,0.96357954,292.10623,389.6672,1.0,302.81595,375.78162,1.0
11682,313.46292,379.2082,0.9696775,297.38824,365.78217,0.94224393,293.9234,392.97656,1.0,302.48032,376.9535,1.0
11683,314.5039,380.64294,0.9696429,297.24124,366.8913,0.9744377,294.0122,394.5028,1.0,302.45926,377.95953,1.0
11684,314.65695,381.52124,0.97582877,296.75778,367.43094,1.0,293.61865,395.37018,1.0,302.3857,378.8018,1.0
11685,313.8948,383.45825,1.0,295.96774,369.9753,1.0,293.33502,397.78848,1.0,301.7151,381.61713,1.0
11686,314.13928,385.47305,0.9840012,296.24094,371.1531,1.0,293.00635,399.19547,1.0,301.50867,383.08887,1.0
11687,313.66626,383.9963,0.9629562,298.05536,371.28262,1.0,294.31308,397.99844,1.0,302.7998,383.05853,1.0
11688,314.4186,383.37692,0.955655,297.86176,373.89926,0.9168599,297.50424,396.35977,0.9386061,304.68817,384.10007,1.0
11689,314.15723,383.90997,0.9261478,298.38226,375.61942,0.91247755,300.74652,398.88177,0.93311363,305.31458,387.24576,1.0
11690,313.88657,384.95053,0.92950416,301.04968,378.00974,0.9111686,302.84238,397.57272,0.99653214,306.33713,388.8091,1.0
11691,312.48425,383.6255,0.87426734,304.20258,378.90546,0.92991465,303.09985,395.377,0.8738774,306.99612,389.17917,1.0
11692,314.1081,383.3931,0.888952,301.5104,375.09302,0.9386764,302.18604,392.0868,0.98113877,305.83942,385.9008,1.0
11693,311.85907,381.9325,0.7457878,301.71213,374.4571,0.9259528,300.58286,389.00436,1.0,303.63193,383.7587,1.0
11694,306.83847,379.5763,0.85179615,300.1869,371.7836,0.88093334,296.61627,384.45523,1.0,301.24844,379.47607,1.0
11695,306.12958,379.957,0.87813634,297.8165,366.2669,0.8804286,294.64642,378.41104,1.0,298.91885,375.90854,1.0
11696,304.4188,377.62683,1.0,296.77652,362.09262,0.9249357,289.72888,375.61227,1.0,295.61423,373.59558,1.0
11697,300.34454,375.15674,1.0,295.37463,356.07007,0.97293246,283.6233,370.77258,1.0,293.5076,367.87213,1.0
11698,295.21375,369.86017,0.92438376,293.66696,354.8147,1.0,281.32465,364.2021,1.0,288.39435,364.535,1.0
11699,293.48215,369.20752,0.92693806,291.3119,350.0569,0.9980782,279.38147,360.84595,1.0,286.547,362.2406,1.0
11700,290.9813,366.87643,0.9841411,289.9819,348.11533,1.0,276.62753,357.77594,1.0,284.95248,358.91418,1.0
11701,289.64304,364.86865,1.0,288.7849,345.96786,1.0,273.66528,353.97955,0.99390095,283.7839,356.80246,1.0
11702,286.69662,364.87515,1.0,288.57147,343.68176,1.0,268.90656,351.00766,1.0,281.40393,354.69098,1.0
11703,284.2016,363.96164,1.0,285.8927,342.46448,1.0,266.73914,351.45364,1.0,279.04962,353.62128,1.0
11704,281.80533,362.6099,0.969326,284.28308,341.12354,1.0,264.72507,348.41104,1.0,277.3986,351.55148,1.0
11705,279.27673,359.52487,1.0,281.8593,339.28723,1.0,263.45224,345.2528,1.0,274.4759,350.26953,1.0
11706,277.51804,355.09753,1.0,278.66406,336.7281,1.0,262.23633,342.92078,1.0,270.97195,347.31375,1.0
11707,276.4753,353.7617,0.9947189,279.17578,334.18802,1.0,260.746,340.1992,1.0,271.20056,344.63168,1.0
11708,277.00266,353.1097,1.0,279.99057,334.2116,1.0,261.45654,340.3786,1.0,271.9095,344.57578,1.0
11709,278.50748,354.1701,0.9822955,282.53543,335.12634,1.0,264.59494,340.838,1.0,274.04214,345.3597,1.0
11710,278.97263,353.83954,1.0,287.28842,336.0362,1.0,267.59076,338.2995,1.0,278.1294,344.72598,1.0
11711,281.2552,354.32117,1.0,290.3844,334.9308,1.0,271.05194,337.7527,1.0,280.2864,344.7898,1.0
11712,284.01993,352.35626,0.86413324,295.34006,335.0065,1.0,274.71835,333.62247,1.0,283.98462,343.32816,1.0
11713,286.5837,351.27014,0.8757281,299.77563,334.69418,1.0,277.25284,332.84235,1.0,287.65768,342.04822,1.0
11714,290.571,351.53104,0.95849514,302.84586,333.72217,1.0,281.9703,330.84976,1.0,291.2109,340.60126,1.0
11715,291.57877,348.69266,0.92842424,305.04016,334.49872,1.0,285.89508,326.1035,0.98412734,294.30698,339.18564,1.0
11716,290.71576,345.399,0.9149474,306.7871,334.83423,1.0,288.89328,323.54874,1.0,294.5119,336.4874,1.0
11717,289.25842,341.38925,0.9811605,307.52536,333.07184,1.0,290.73895,318.006,1.0,295.16278,333.0961,1.0
11718,288.75095,335.6415,0.833991,308.30075,328.16483,1.0,292.91852,310.77655,0.98794264,295.5196,326.91412,1.0
11719,288.75726,328.5159,0.9154,308.64658,323.766,1.0,295.10547,304.74976,0.9787703,295.45422,321.20502,1.0
11720,288.33563,324.0095,0.89914507,307.42676,319.99942,1.0,294.3749,302.0261,0.94896984,296.2572,317.29984,1.0
11721,287.50116,321.555,0.872435,306.1638,315.9157,1.0,293.22815,300.14883,1.0,294.67587,314.41476,1.0
11722,286.372,320.65234,0.84583104,305.4242,314.44696,1.0,291.30194,300.02106,1.0,293.59146,313.29254,1.0
11723,284.53833,319.81192,0.7885477,303.81073,313.35794,1.0,288.93185,298.35126,1.0,291.8588,312.28955,1.0
11724,282.83548,320.75436,0.8227178,299.5642,313.2145,1.0,285.1183,299.48676,1.0,288.1713,312.37653,1.0
11725,279.56305,320.52014,0.88311344,296.70776,312.16602,1.0,279.8379,298.0925,0.9830721,285.5526,312.7074,1.0
11726,273.3147,318.83267,0.85703087,292.052,310.97467,1.0,275.6283,295.8208,1.0,279.39,311.3806,1.0
11727,269.67142,319.94888,0.80331826,287.79968,310.3212,1.0,267.92004,298.24637,1.0,274.84128,312.14835,1.0
11728,266.0064,319.03012,0.79744923,281.6942,308.58624,1.0,261.95108,298.64468,0.9618448,270.69678,312.59277,1.0
11729,263.32883,322.45953,0.97527015,276.4754,307.8158,1.0,255.97426,301.71674,1.0,265.23508,313.71118,1.0
11730,261.39404,322.87915,1.0,272.1367,307.4596,1.0,250.49449,304.4727,1.0,261.79407,313.0518,1.0
11731,256.90195,322.21222,0.9317508,266.19232,305.00745,1.0,244.9815,304.8892,1.0,255.79666,312.5594,0.9864198
11732,248.5462,320.0993,0.96684945,258.9088,303.28482,1.0,239.063,304.8649,1.0,248.5351,311.89066,1.0
11733,246.6372,320.55765,0.9513353,253.76846,301.7112,1.0,234.49837,305.09125,1.0,243.97237,309.7172,1.0
11734,240.64542,318.64645,0.86216915,249.86115,301.85904,0.97571385,230.03275,303.65204,1.0,239.17676,308.7397,1.0
11735,236.72188,317.27704,0.9615207,243.32355,299.4568,1.0,225.2229,302.7504,1.0,233.49146,307.2746,1.0
11736,232.46841,316.4767,0.938554,239.43532,296.11243,0.9175615,221.4333,300.87268,0.9823434,230.8302,305.72012,1.0
11737,229.2491,314.3292,0.8562679,236.28291,295.69818,1.0,216.41483,299.66,1.0,226.65602,304.16373,1.0
11738,226.03934,313.90695,0.85911363,233.3286,294.437,1.0,213.57542,298.443,0.992562,222.24887,304.07413,1.0
11739,223.23424,314.0187,0.8572905,230.80428,293.7165,1.0,210.1514,297.88336,1.0,219.55629,304.18875,1.0
11740,222.63792,314.52148,0.84495556,229.05684,294.30295,1.0,208.35985,297.10754,0.9875017,218.0762,303.74506,1.0
11741,220.53967,313.91034,0.94982743,227.8089,293.56555,1.0,205.70236,295.3229,0.9444842,216.75171,303.17737,1.0
11742,218.51411,313.1126,1.0,227.20145,292.99353,1.0,204.14647,292.94885,0.9917564,215.88434,302.33868,1.0
11743,217.02621,313.1316,1.0,226.21877,292.8077,1.0,202.94492,293.29272,0.98333895,214.61034,302.45615,1.0
11744,215.86789,312.42728,0.9882569,226.17477,292.30313,1.0,202.35109,291.85056,1.0,214.00879,301.8693,1.0
11745,215.94487,311.04507,0.94590545,225.89296,292.59253,1.0,201.5324,290.60526,0.9841564,214.78029,301.60632,1.0
11746,209.78761,309.73566,0.9474801,224.23096,296.1446,0.9299917,203.00429,289.08603,0.93280226,211.9804,303.15848,1.0
11747,207.23042,309.54733,0.9094732,222.06383,298.08087,1.0,200.93593,289.1882,0.9394625,209.93729,302.98138,1.0
11748,206.63719,309.86932,0.9249232,221.70296,296.62717,0.9871397,198.87881,288.7374,0.8875783,208.89255,302.01855,1.0
11749,205.11249,308.31897,0.9241024,220.92072,294.92123,1.0,198.6491,286.1017,0.88052934,208.3117,300.8807,1.0
11750,202.6352,306.48325,0.94635695,219.68166,295.0273,1.0,196.49077,283.49448,0.9317326,206.686,299.32733,1.0
11751,201.62445,306.64093,0.9566168,219.32913,294.12527,0.97850555,194.71274,282.7135,0.94608563,205.2772,299.33475,1.0
11752,202.19385,305.5567,0.9179336,219.93459,295.5961,1.0,197.10866,282.5594,0.94250685,206.77846,298.93344,1.0
11753,202.64285,305.1634,0.8837956,220.83125,297.03308,1.0,198.29109,282.88486,0.88049936,207.71558,299.70737,1.0
11754,201.49445,304.31635,0.87554026,220.23158,296.50113,1.0,199.16516,281.66086,0.893539,206.85936,298.70038,1.0
11755,201.2439,304.27872,0.91269946,219.5717,292.0748,1.0,195.2907,280.74274,0.97803825,205.87689,296.71832,1.0
11756,200.66393,303.86603,0.8616096,215.79605,289.10904,1.0,192.50877,279.52353,0.9794691,203.35336,295.30765,1.0
11757,201.63988,303.0355,0.82572496,214.31105,286.0795,0.98500264,190.7755,279.62387,0.9405478,202.52454,293.08417,1.0
11758,203.38016,302.55228,0.83817625,214.9195,285.61444,0.96697783,190.65417,280.56192,0.9333704,203.81491,293.71402,1.0
11759,204.0649,302.1467,0.8306966,215.53862,285.661,0.9458837,191.33678,280.82617,0.96065295,204.64536,293.79843,1.0
11760,205.56422,302.26843,0.80048156,217.65915,285.98215,0.93371767,192.40346,281.87112,0.95748484,206.33234,294.02515,1.0
11761,207.09154,304.03928,0.83474123,219.55637,286.81604,1.0,194.05925,283.03586,0.97413844,208.25911,295.26184,1.0
11762,208.60567,305.04007,0.88192606,220.49387,287.69287,1.0,194.91907,284.70023,0.952527,208.57436,295.79755,1.0
11763,211.99176,308.44064,0.97731626,224.87857,292.86215,1.0,198.2971,286.4429,0.89827216,212.07594,298.62775,1.0
11764,215.49397,311.4475,0.89807427,230.48167,295.92764,1.0,204.20128,286.22168,0.870314,216.88664,302.2866,1.0
11765,216.30191,311.7705,0.8652594,233.84985,297.8896,1.0,207.6059,284.79028,0.8578997,219.86568,302.58746,1.0
11766,219.9141,314.23083,0.8186887,236.22206,299.79147,1.0,211.29492,287.835,0.8640403,224.26198,304.63004,1.0
11767,222.01114,316.68555,0.8401319,239.6299,301.35593,0.9571611,214.74693,287.70862,0.8167235,226.25426,304.98257,1.0
11768,222.96123,317.03644,0.82026243,241.62387,303.60645,1.0,221.16396,287.22534,0.78172916,228.41653,305.9297,1.0
11769,222.49504,314.8633,0.861375,244.43153,305.79553,1.0,227.53117,285.33786,0.8019649,230.85858,305.5515,0.99075633
11770,224.72055,312.20972,0.8800889,247.69539,307.6156,1.0,236.24307,286.61664,0.76703846,234.46439,305.57233,0.9518159
11771,226.67896,313.66904,0.9193589,249.74559,307.7128,1.0,236.86584,285.84805,0.7886938,237.012,306.74487,1.0
11772,227.95206,314.5646,0.92130023,251.9424,308.9529,1.0,239.27298,286.44733,0.7847763,239.28026,308.07916,1.0
11773,227.8102,310.22726,0.9673935,252.51006,310.77576,1.0,243.85052,287.43723,0.90426856,240.27177,305.75748,0.99736863
11774,229.65514,307.00345,0.95066,254.1346,309.38885,1.0,249.674,288.92194,0.8362091,243.20438,304.2078,0.9511902
11775,234.72272,304.42,0.94302464,255.80107,313.03613,1.0,255.26886,291.4283,0.867318,247.46605,305.3848,0.9637931
11776,237.86234,302.8779,0.89446545,258.45172,314.76154,1.0,260.5324,291.68948,0.9482762,250.80188,305.32428,0.9504265
11777,240.62497,301.76364,0.9306765,258.56665,316.72025,1.0,265.20508,293.56757,0.9457778,253.028,305.77832,0.9857701
11778,243.35359,301.21283,0.9952488,259.9928,316.47537,1.0,267.3656,294.2432,0.9322575,255.5828,304.97928,0.991003
11779,244.95976,300.62927,1.0,260.83948,316.64267,1.0,269.5623,294.37216,0.9765042,257.1191,305.01276,1.0
11780,245.52872,301.03735,0.9789879,262.5795,316.01547,1.0,269.5689,293.4909,0.96043843,258.01273,304.86282,1.0
11781,245.56001,301.02103,0.96229935,263.45285,315.22498,1.0,269.98254,292.61554,0.9206873,258.4472,304.5955,1.0
11782,247.492,301.3999,0.9572103,263.1152,316.52795,1.0,270.43823,293.619,0.9352304,258.9763,304.89584,1.0
11783,247.89825,301.41077,0.9668202,262.89328,316.85904,1.0,270.51068,294.7347,0.9442365,259.14893,305.12567,1.0
11784,249.01134,301.23135,0.9699268,262.97507,317.03104,1.0,270.43448,296.5901,0.9335991,259.6063,305.5012,1.0
11785,250.78227,301.4077,0.98284227,262.48883,317.0531,1.0,269.8458,300.15634,0.9506488,259.9308,306.5331,1.0
11786,250.52849,302.97726,0.9714064,260.41086,318.39023,1.0,268.15216,302.41534,1.0,259.5358,308.46954,1.0
11787,247.87076,304.6464,0.97210276,259.54724,318.939,1.0,267.62927,301.19788,0.98985255,258.65707,308.3851,1.0
11788,248.5999,303.8213,0.967276,260.62244,317.70126,1.0,270.08426,300.72934,1.0,260.02658,306.3005,1.0
11789,251.78503,302.6862,0.95803016,262.82553,314.99454,1.0,273.2944,297.75583,1.0,263.57446,304.66916,1.0
11790,256.67383,299.17438,1.0,266.14636,314.50772,1.0,277.3313,300.85156,0.97626764,266.1786,305.04053,1.0
11791,263.0213,300.27542,1.0,269.76886,314.85318,1.0,281.017,303.31308,0.94187075,271.9968,305.06305,1.0
11792,267.24155,300.869,0.9875335,274.29865,317.0699,1.0,286.58972,305.01648,0.9989472,276.86807,305.8922,1.0
11793,270.5946,301.00568,1.0,276.98022,317.8386,1.0,289.27463,307.79315,1.0,279.89352,306.97412,1.0
11794,277.0133,300.36423,1.0,282.48376,316.06506,1.0,295.5569,307.38885,1.0,286.0737,305.67014,1.0
11795,279.095,300.1339,1.0,286.63367,315.17517,1.0,297.19513,304.37164,0.9795454,289.00702,304.4984,1.0
11796,278.85364,300.52222,1.0,288.40527,315.02536,1.0,297.4123,303.6815,1.0,289.10306,304.48196,1.0
11797,278.48062,298.98083,1.0,289.8964,313.6602,1.0,296.18213,299.05856,1.0,288.13843,302.40482,1.0
11798,278.0297,296.43744,1.0,289.65256,311.27252,1.0,294.06265,298.6329,1.0,287.79623,301.3375,1.0
11799,276.43613,295.783,1.0,287.58224,309.86163,1.0,293.2322,298.96347,1.0,286.12637,300.5517,1.0
11800,275.3285,294.58228,1.0,285.9691,308.89203,1.0,291.82053,300.05692,1.0,285.4384,299.81558,1.0
11801,275.1691,294.6486,1.0,284.48694,308.8793,1.0,291.64096,300.01233,1.0,284.7494,300.04718,1.0
11802,275.44894,294.92743,1.0,284.4165,309.0397,1.0,292.07504,299.89456,1.0,284.66714,300.3489,1.0
11803,275.28787,295.06934,1.0,284.43832,309.085,1.0,292.17908,299.55136,1.0,284.58963,300.44086,1.0
11804,273.92554,295.3247,1.0,283.18622,309.54144,1.0,291.26465,299.02188,1.0,283.70386,300.6813,1.0
11805,271.3969,296.09634,0.95537937,281.65207,310.6929,1.0,288.24475,297.9762,0.94474214,281.52582,300.73,1.0
11806,269.15002,297.58862,0.9380097,279.56757,310.06726,1.0,284.3543,298.2519,1.0,279.50565,300.1748,1.0
11807,267.8101,297.73935,0.9640581,278.2421,309.81354,1.0,283.15402,298.85513,1.0,278.39166,300.44135,1.0
11808,266.16946,298.47964,0.99347013,276.48032,309.7715,1.0,281.40637,299.65256,1.0,276.63806,300.81717,1.0
11809,264.8319,297.9986,1.0,277.75137,308.60132,1.0,280.42612,298.20007,1.0,275.52136,300.51364,1.0
11810,264.00336,296.58334,0.9682667,276.8523,307.51035,1.0,279.95358,296.32037,1.0,274.70935,299.26575,1.0
11811,262.8944,295.76617,0.9742008,275.2725,307.71298,1.0,278.9762,295.8972,1.0,273.25616,298.63156,1.0
11812,262.5696,295.50494,0.97661275,274.9546,307.85065,1.0,279.54626,295.20486,1.0,273.03607,298.96832,1.0
11813,264.0075,295.65808,0.97368944,275.46808,307.5979,1.0,280.8359,296.15475,1.0,274.2409,299.5048,1.0
11814,265.5394,295.92535,0.94635063,276.97272,308.0778,1.0,282.49078,297.54703,1.0,276.02692,299.60916,1.0
11815,266.80585,296.42657,0.9385988,277.3607,308.37802,1.0,282.9737,299.53302,1.0,277.05,299.9756,1.0
11816,266.23746,295.75922,0.9316337,277.32962,307.98904,1.0,282.82855,298.37158,1.0,276.56717,299.43866,1.0
11817,266.377,296.5293,0.91326094,277.084,308.04837,1.0,283.74692,297.9265,1.0,276.67053,299.01825,1.0
11818,267.02478,295.6914,0.917828,277.21442,308.3992,1.0,284.3534,297.99054,1.0,277.20087,299.73184,1.0
11819,267.34265,296.8896,0.93374676,277.48077,308.80133,1.0,284.1345,298.5018,1.0,277.46838,300.57925,1.0
11820,267.74765,297.64108,0.962036,277.17816,309.93784,1.0,285.4069,299.21063,1.0,277.73514,301.57214,1.0
11821,267.80792,297.64496,0.9633788,276.69916,310.2324,1.0,285.40344,299.85553,0.9965451,277.53708,301.8237,1.0
11822,267.48538,298.46655,0.97862834,276.1333,311.38715,1.0,285.9549,300.27567,1.0,277.2368,302.94553,1.0
11823,268.0994,300.58542,0.99553466,275.99194,313.37006,0.9917892,286.97757,301.97598,1.0,277.71988,303.7574,1.0
11824,268.14612,300.65216,0.9894712,276.25586,313.3834,0.9871005,286.49603,302.1223,1.0,277.8896,303.82803,1.0
11825,268.1948,300.26407,0.9787872,275.99875,313.52637,0.97057223,287.33914,302.4295,0.99886936,277.9279,303.8459,1.0
11826,268.33783,299.615,0.9722068,276.71005,313.24872,0.9619403,286.98892,299.81198,0.9675892,277.95352,303.38,0.9918745
11827,269.54675,298.62445,0.94526184,277.57553,313.95966,0.9954456,290.53104,299.27353,0.9944447,279.16617,303.3702,0.9809779
11828,272.16583,297.06866,0.964429,279.6325,313.83963,1.0,293.7068,299.87766,1.0,280.49332,304.45474,1.0
11829,276.10507,298.67947,0.9992602,281.1804,315.43896,0.99979055,296.9327,302.36246,0.9768352,284.24884,305.06805,1.0
11830,278.96866,299.44684,1.0,283.5796,315.9436,1.0,298.38007,303.1384,1.0,287.1801,305.79196,1.0
11831,284.03052,300.43466,0.9887016,287.4216,317.02414,1.0,302.97665,305.99963,1.0,292.3227,307.19345,1.0
11832,287.8544,301.08154,1.0,293.97833,317.27005,1.0,305.33185,308.04773,1.0,295.92957,308.36853,1.0
11833,291.6533,301.25964,1.0,295.11862,317.47275,1.0,310.88342,308.94547,1.0,298.00027,308.7466,1.0
11834,293.68915,300.965,1.0,295.82495,317.5062,1.0,313.6353,307.60394,1.0,299.81677,308.27255,1.0
11835,295.127,300.97302,0.99340856,296.65994,318.76392,1.0,315.65112,308.85086,1.0,301.29532,308.85345,1.0
11836,297.37335,302.64178,0.96976346,300.20035,319.6933,1.0,318.55035,308.99313,1.0,304.47415,308.8759,1.0
11837,300.69458,300.32938,0.96761876,303.2492,319.15234,1.0,322.58517,309.22736,1.0,308.93167,308.89108,1.0
11838,307.5699,300.63776,1.0,308.50806,318.84323,1.0,328.10602,311.4942,1.0,313.32,310.13467,1.0
11839,314.32837,301.4969,0.9642906,313.8506,319.98767,0.9714278,334.17694,311.065,1.0,319.602,309.7135,1.0
11840,322.20804,300.59735,1.0,321.52002,318.857,0.9494836,341.83984,311.6451,1.0,327.85843,310.092,1.0
11841,329.31723,301.55188,0.896488,328.3631,319.33746,0.8761926,348.00244,310.87637,1.0,334.61453,310.06827,1.0
11842,335.8817,300.678,1.0,332.45538,319.41476,0.99409115,355.85782,313.61542,1.0,341.26477,310.9707,1.0
11843,343.7171,300.75897,0.9818407,341.19397,318.83963,1.0,362.78754,311.93616,1.0,347.34195,310.8544,1.0
11844,348.8457,300.65875,0.96723664,347.91995,320.6766,1.0,369.4296,311.99557,1.0,355.25262,309.9434,1.0
11845,358.562,300.84915,1.0,357.794,319.58383,1.0,378.55917,311.1467,1.0,362.6359,310.50485,1.0
11846,364.04196,301.36685,1.0,363.4067,320.69855,1.0,384.54633,309.9891,1.0,369.6962,309.10858,1.0
11847,373.82193,300.5797,1.0,371.719,318.95688,1.0,393.22675,311.41714,1.0,377.9802,310.95612,1.0
11848,382.21765,301.12708,0.98986757,379.18427,321.3556,1.0,401.66544,310.83408,1.0,386.2757,310.21924,1.0
11849,391.13168,300.62692,1.0,389.03787,319.2848,0.92996645,409.4538,311.09302,0.9542064,394.29288,310.93567,1.0
11850,399.1967,302.77646,0.96607053,397.32336,320.7126,1.0,418.11963,312.53757,1.0,403.7839,311.57117,1.0
11851,410.2331,305.2047,0.9192457,405.54483,322.29938,0.95023,425.49615,315.0734,0.9886133,412.91663,313.87024,1.0
11852,419.2911,304.32578,1.0,416.31784,322.27533,1.0,436.31738,315.1525,0.9124318,423.7543,313.9355,1.0
11853,426.4609,306.0589,0.9388639,426.6437,320.91525,1.0,445.14362,311.08783,1.0,432.9818,311.36667,1.0
11854,433.19394,303.88327,1.0,436.65137,319.26392,1.0,451.17325,308.83957,1.0,440.0296,310.17545,1.0
11855,440.79977,301.3756,1.0,443.5118,315.6732,1.0,456.62888,305.41818,1.0,447.67407,306.62103,1.0
11856,443.92072,299.26614,0.9899616,447.9685,315.07666,0.9704495,460.24124,303.66333,1.0,451.5109,305.2933,1.0
11857,446.4267,297.84003,0.97115004,449.95047,312.1733,0.99678516,462.8993,304.29037,1.0,454.2993,303.52536,1.0
11858,446.2412,293.75156,0.9505608,451.01624,309.38165,1.0,462.09814,301.95596,1.0,453.9637,301.63486,1.0
11859,445.18073,292.29315,0.9377054,451.24918,308.2107,1.0,462.84238,298.7089,1.0,453.78128,298.69244,1.0
11860,444.24854,291.72537,0.9334574,451.08286,308.33026,1.0,462.94272,298.08908,0.99991643,453.43317,298.26486,1.0
11861,445.14392,293.82578,0.93646896,452.11456,307.93372,1.0,461.569,298.60925,1.0,453.83362,299.02295,1.0
11862,443.9989,295.94333,0.96311796,450.32278,310.02042,1.0,460.86758,300.9255,1.0,452.387,301.53793,1.0
11863,440.59106,297.62247,0.98115444,448.76883,309.43307,0.9955224,456.74896,296.1083,1.0,448.88095,301.98727,1.0
11864,436.41516,294.74463,0.96622187,447.65826,308.50845,1.0,452.65353,296.5798,0.8855782,445.90192,298.42374,1.0
