scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150
11642,375.5879,435.24072,0.9560547,389.20996,420.43115,1.0,363.5918,408.43555,0.78222656,377.64453,424.43164,1.0
11643,376.04297,435.24805,0.9477539,389.72852,420.213,1.0,364.58643,408.16797,0.78466797,378.57422,424.31445,1.0
11644,376.59766,435.29297,0.9316406,390.21484,419.99493,1.0,365.16016,408.16797,0.79296875,379.4414,424.1504,1.0
11645,376.6289,435.42578,0.9321289,390.64258,420.49536,1.0,365.77734,408.73242,0.80566406,379.66504,424.44727,1.0
11646,376.1797,435.5254,0.9511719,390.2539,420.81104,1.0,365.16113,408.3457,0.8100586,379.13135,424.79102,1.0
11647,376.26953,436.4192,0.9638672,390.5918,421.6045,1.0,365.23633,408.69922,0.83740234,379.18164,425.6836,1.0
11648,376.67188,437.00098,0.9433594,391.26758,422.23242,1.0,365.65137,409.01367,0.8486328,379.90833,426.18652,1.0
11649,376.1914,437.23047,0.9477539,391.08203,422.91992,1.0,365.54785,409.06445,0.8520508,379.55298,426.85547,1.0
11650,375.83203,437.14453,0.95751953,390.8496,422.79688,1.0,365.167,409.0078,0.8378906,379.2212,426.72363,1.0
11651,375.71484,437.07227,0.9604492,390.47852,422.5625,1.0,364.7744,409.33008,0.8491211,378.71387,426.7168,1.0
11652,375.22852,436.84033,0.9707031,389.86426,422.35742,1.0,363.96805,409.40234,0.8461914,377.86914,426.6787,1.0
11653,374.87305,436.9043,0.97509766,389.44434,422.52344,1.0,363.36182,409.7246,0.8461914,377.04297,427.00977,1.0
11654,375.40625,437.35742,0.9604492,389.60645,422.6289,1.0,363.2173,410.36133,0.85058594,377.37305,427.49707,1.0
11655,375.50195,437.2705,0.9580078,389.4873,422.63477,1.0,363.42236,410.48535,0.8564453,377.4043,427.40283,1.0
11656,375.61523,437.23242,0.9560547,389.9707,422.58398,1.0,363.95413,409.93555,0.84521484,378.14453,427.1006,1.0
11657,375.6504,437.21094,0.9589844,390.13086,422.43555,1.0,364.14355,409.61523,0.8496094,378.16406,427.0298,1.0
11658,374.83203,436.63477,0.9790039,389.68457,422.26953,1.0,363.88776,409.20117,0.84814453,377.29688,426.59277,1.0
11659,374.21094,436.1242,0.9824219,389.43066,422.43555,1.0,363.5276,408.88867,0.83984375,376.5371,426.4043,1.0
11660,374.26562,436.22705,0.98291016,389.26855,422.28906,1.0,363.2539,409.23633,0.85009766,376.3379,426.43066,1.0
11661,374.50977,436.42603,0.98291016,389.2207,422.0586,1.0,363.19824,409.64453,0.85839844,376.5547,426.33398,1.0
11662,375.11133,436.77295,0.97216797,389.81543,422.4082,1.0,363.67993,409.69727,0.85546875,377.48438,426.75293,1.0
11663,375.2246,436.87598,0.96875,389.89844,422.27148,1.0,363.68457,409.9004,0.8598633,377.52344,426.81152,1.0
11664,374.99023,436.93652,0.9736328,389.7627,422.25,1.0,363.3208,409.58203,0.85058594,377.35156,426.77246,1.0
11665,374.66406,436.71533,0.9760742,389.24902,422.26172,1.0,363.0039,409.8418,0.85839844,376.62695,426.85547,1.0
11666,373.9336,436.34277,0.9794922,388.92676,422.43945,1.0,362.73438,409.2578,0.84716797,375.78906,426.62207,1.0
11667,373.91113,436.6123,0.9785156,388.64355,422.5664,1.0,362.4131,409.54297,0.8544922,375.48047,426.9668,1.0
11668,374.83008,437.17578,0.9663086,388.88574,422.1621,1.0,362.30664,410.47754,0.83935547,376.3711,427.1714,1.0
11669,375.32812,437.75195,0.9506836,389.16602,422.64062,1.0,362.30566,411.396,0.8486328,376.7422,427.82153,1.0
11670,375.32422,437.69824,0.94677734,388.98486,422.5703,1.0,361.96875,411.46436,0.8457031,376.60547,427.8667,1.0
11671,375.71094,437.74707,0.9423828,388.92432,422.16016,1.0,361.7461,411.97,0.8364258,376.6914,427.8285,1.0
11672,375.875,437.68848,0.9453125,389.2207,422.23242,1.0,361.97656,411.7765,0.8330078,377.16602,427.73706,1.0
11673,375.67188,437.39648,0.95703125,389.15234,421.8047,1.0,362.17773,411.30127,0.8334961,377.04688,427.14795,1.0
11674,375.88867,437.26953,0.95947266,388.92432,421.50977,1.0,362.10547,411.5974,0.83984375,376.88867,427.05713,1.0
11675,376.45312,437.36426,0.94873047,389.542,421.48145,1.0,362.74316,411.65918,0.84521484,377.89648,426.87012,1.0
11676,377.14062,437.3291,0.93652344,390.16992,421.208,1.0,363.1709,411.64062,0.83496094,379.04004,426.6543,1.0
11677,376.9668,437.95703,0.9379883,390.18555,421.0088,1.0,363.06348,411.71167,0.8378906,379.0205,426.6162,1.0
11678,377.23242,438.0586,0.9316406,390.83203,421.10156,1.0,363.739,411.2871,0.8417969,379.70996,426.46387,1.0
11679,377.16406,437.76074,0.93310547,390.68945,420.90137,1.0,363.73364,411.1714,0.8520508,379.52368,426.2539,1.0
11680,377.18555,437.86133,0.9350586,390.9375,421.06348,1.0,363.84778,410.96973,0.8515625,379.7046,426.28613,1.0
11681,377.14648,437.7461,0.9394531,390.86523,420.7251,1.0,363.86865,410.9834,0.85546875,379.58154,426.04688,1.0
11682,378.28613,438.33984,0.9223633,391.81836,421.4043,0.98779297,364.64795,411.0713,0.85546875,380.86523,426.54004,1.0
11683,379.49854,439.66406,0.8901367,391.3047,424.10938,0.96191406,365.5879,412.9624,0.87109375,381.64062,427.77527,1.0
11684,380.16455,440.6836,0.8588867,390.72656,424.82812,0.9223633,365.21875,415.73828,0.9013672,381.68164,429.2832,1.0
11685,378.01172,440.08203,0.83984375,390.01367,423.4453,1.0,362.78027,416.17773,0.9345703,378.58008,429.73438,1.0
11686,377.72656,440.5703,0.8466797,389.4668,423.2129,1.0,361.67188,417.0703,0.9482422,377.9043,429.9707,1.0
11687,377.3672,440.28906,0.859375,388.82373,422.81445,1.0,360.9121,417.0664,0.95166016,377.4375,429.65234,1.0
11688,377.89844,440.6836,0.84472656,389.15723,422.82227,1.0,361.06055,417.35352,0.9580078,377.91602,429.71875,1.0
11689,378.35547,440.70703,0.83447266,389.76074,422.8203,1.0,361.36328,417.21484,0.9511719,378.67383,429.5498,1.0
11690,378.47656,440.46875,0.8364258,389.98145,422.80273,1.0,361.58984,417.15625,0.95654297,378.93848,429.375,1.0
11691,378.56445,441.23828,0.82910156,390.44922,422.8203,0.9824219,362.06836,417.00586,0.9501953,379.56714,429.28125,1.0
11692,378.41406,441.22266,0.83251953,390.41992,422.75977,0.9951172,361.83984,416.87695,0.9555664,379.3418,429.36133,1.0
11693,378.43457,440.97656,0.83935547,390.07422,422.48438,1.0,361.55664,417.01172,0.9580078,379.12354,429.24023,1.0
11694,377.90625,441.4375,0.84472656,389.4756,422.57617,1.0,361.10547,417.4629,0.95703125,378.37793,429.5459,1.0
11695,377.14844,440.14844,0.8696289,387.97266,422.2168,1.0,360.0078,417.4414,0.9667969,376.4414,429.55176,1.0
11696,376.66016,440.02734,0.8774414,386.80273,422.1836,1.0,358.125,417.98438,0.99902344,376.33984,429.16992,1.0
11697,376.76953,440.30078,0.8696289,386.21094,422.16992,1.0,357.85352,418.8379,1.0,376.1836,429.45312,1.0
11698,376.25,440.29297,0.8881836,384.8789,421.70898,1.0,356.4038,419.08447,1.0,375.17773,429.25098,1.0
11699,376.71094,441.64062,0.84716797,384.45898,422.0996,1.0,356.78418,421.5381,1.0,375.55664,430.57617,1.0
11700,377.0,442.66992,0.84375,383.1504,422.3496,1.0,355.932,423.77344,0.97509766,374.0996,431.5,1.0
11701,376.21484,444.01385,0.8520508,382.4414,423.10742,1.0,354.94043,425.01367,0.9980469,373.8877,432.39648,1.0
11702,374.07422,444.87012,0.84765625,380.94092,423.4414,1.0,353.41602,425.10547,0.9868164,372.78564,432.74023,1.0
11703,373.18555,445.35547,0.8598633,380.1032,421.7539,1.0,352.79688,426.4043,1.0,371.82812,433.44336,1.0
11704,371.05957,445.90918,0.86035156,378.5869,423.33203,1.0,351.8203,426.87988,0.99365234,369.82227,434.3037,1.0
11705,369.65234,446.04297,0.87890625,377.43164,424.30273,1.0,350.5703,427.41016,1.0,368.8047,434.5088,1.0
11706,369.4707,446.76758,0.91308594,376.09375,425.5371,1.0,351.40625,430.0879,1.0,368.0586,435.91016,1.0
11707,369.86328,446.1836,0.859375,376.25,429.208,0.98291016,355.64185,432.17773,0.9428711,367.54492,439.08203,1.0
11708,369.56836,447.6172,0.9189453,372.73975,431.1289,0.9785156,356.31592,436.02832,1.0,365.40723,440.31055,1.0
11709,368.98828,447.95312,0.9394531,371.05518,430.625,0.9814453,355.08838,436.83203,1.0,364.34473,440.33203,1.0
11710,367.82812,446.8711,0.9165039,368.48633,429.2002,0.91552734,354.2129,436.23108,1.0,362.7422,439.03125,1.0
11711,366.23438,445.44922,1.0,366.9922,426.81152,0.94970703,352.78125,434.09863,1.0,360.9668,436.92773,1.0
11712,363.91266,444.88574,0.9667969,365.52734,424.8711,0.9580078,351.58984,432.94336,1.0,358.76562,435.62402,1.0
11713,362.44824,445.99023,0.9355469,363.50903,424.36133,0.9790039,347.46338,433.56445,1.0,356.39893,436.39087,1.0
11714,360.3086,445.76855,0.8725586,359.76172,424.5,0.9663086,343.77148,435.14062,1.0,352.41992,436.5713,1.0
11715,354.18164,446.38086,0.98046875,354.76465,426.30957,1.0,338.61816,434.6123,1.0,347.46582,437.4043,1.0
11716,351.7461,445.65234,0.9946289,351.30078,426.24414,0.97802734,334.35547,433.77344,1.0,344.33203,437.03418,1.0
11717,347.57324,447.16406,0.95703125,348.0852,424.43555,1.0,328.9043,434.1621,1.0,340.98926,437.2246,1.0
11718,344.71875,445.91406,0.90966797,344.64844,422.5586,1.0,324.4016,432.45312,1.0,338.61328,436.1164,1.0
11719,339.6814,444.59717,0.94677734,341.8623,423.88477,0.9946289,319.7539,430.98438,1.0,335.10352,434.73828,1.0
11720,339.10938,445.16895,0.9433594,339.31592,423.54297,0.9980469,316.07434,430.75977,1.0,332.8335,434.8711,1.0
11721,335.35938,444.32935,0.9550781,337.14453,423.12305,0.97265625,313.03906,430.1621,1.0,329.76367,433.95898,1.0
11722,333.08398,443.6809,0.92578125,334.9297,422.81055,1.0,310.70898,430.82422,0.99121094,328.48047,433.33203,1.0
11723,332.03,443.95734,0.92041016,334.0625,423.1914,1.0,309.48633,429.5547,1.0,327.7754,433.61328,1.0
11724,333.42285,444.66357,0.9423828,335.4414,423.35938,1.0,309.9746,430.60938,1.0,329.14453,434.09668,1.0
11725,334.3379,446.16992,0.9711914,336.14844,424.33203,0.96191406,309.71777,432.4922,1.0,329.83984,435.4546,1.0
11726,334.82227,448.1875,1.0,336.36328,424.7422,0.953125,310.49805,434.8037,1.0,329.42773,437.5088,1.0
11727,334.99023,448.20703,1.0,336.2422,424.875,0.94921875,310.4961,435.26514,1.0,329.36328,437.70996,1.0
11728,336.0586,447.53516,1.0,335.22266,423.94922,0.94677734,310.74414,435.77417,1.0,330.2422,437.18555,1.0
11729,336.83984,447.1875,1.0,335.04297,423.44922,0.9423828,311.51172,436.12952,1.0,330.3125,437.14746,1.0
11730,336.46875,447.81055,1.0,334.78125,424.2539,0.9589844,311.58594,436.94482,1.0,330.02734,437.8291,1.0
11731,334.33984,447.77734,1.0,333.9375,426.14453,0.94433594,311.19922,439.76172,1.0,329.35938,439.79688,1.0
11732,334.5547,448.77148,1.0,334.81445,427.34277,0.9614258,310.8789,441.22656,1.0,328.7793,440.75,1.0
11733,335.61523,450.9248,1.0,334.27344,428.81934,0.984375,309.03418,441.46875,1.0,330.0586,441.45898,1.0
11734,332.45435,452.1726,1.0,330.6084,428.64844,0.97802734,307.56763,443.52905,1.0,326.81836,443.32373,1.0
11735,329.04688,453.2002,1.0,328.48438,431.54688,0.9975586,305.93945,444.78662,1.0,323.21045,445.26172,1.0
11736,327.00586,454.57617,1.0,325.31055,431.79297,1.0,303.59375,446.4004,1.0,320.81055,446.45898,1.0
11737,324.3772,453.99805,1.0,321.90625,432.41797,1.0,300.85938,446.29492,1.0,317.72363,446.53516,1.0
11738,322.36914,454.2422,1.0,320.1289,433.79492,1.0,299.75,446.18555,1.0,315.4248,447.07227,1.0
11739,322.23535,453.3838,1.0,320.18555,432.49414,1.0,299.8203,445.4453,1.0,315.58716,446.0039,1.0
11740,321.79688,452.7002,1.0,319.625,431.29688,1.0,298.875,444.53857,1.0,315.1831,444.81982,1.0
11741,321.69336,452.9375,1.0,319.1836,431.21875,1.0,298.2578,445.68652,1.0,315.01904,444.97998,1.0
11742,321.54883,453.4707,1.0,319.83594,432.09375,1.0,299.23438,445.4668,1.0,315.01904,445.19336,1.0
11743,322.00977,453.70215,1.0,319.4375,432.14258,1.0,299.01562,446.4375,1.0,315.03857,445.4248,1.0
11744,322.64355,454.58398,1.0,319.65234,432.32422,1.0,298.57812,447.5078,0.9941406,315.61377,446.08398,1.0
11745,324.1046,455.21484,1.0,322.24512,432.44336,1.0,300.02344,446.33594,1.0,317.75488,446.89844,1.0
11746,327.16406,455.29883,1.0,327.05078,431.7539,1.0,301.96094,443.75378,1.0,321.66992,446.2246,1.0
11747,328.93164,454.16602,1.0,331.08447,429.76172,1.0,304.94922,440.21484,1.0,325.93555,443.40576,1.0
11748,329.9043,453.05566,1.0,333.0547,429.30078,0.9707031,306.54004,436.0447,1.0,327.375,441.60938,1.0
11749,331.2378,451.40186,1.0,336.29688,429.22852,0.94140625,308.70654,433.64648,1.0,329.02734,440.59766,0.96191406
11750,334.24023,450.7168,1.0,338.35254,428.46606,0.93359375,312.31055,431.21484,0.9941406,332.0827,439.6836,0.98583984
11751,336.5996,448.8379,0.9394531,341.6914,428.7085,0.91503906,315.58325,428.08466,0.9448242,335.42578,438.51367,0.9199219
11752,340.9702,447.41016,0.8095703,347.48975,429.34375,0.7446289,324.50098,426.1211,0.77734375,340.31982,437.17285,0.71728516
11753,351.0664,449.77148,0.7871094,359.14453,430.15625,0.7988281,337.85156,424.66406,0.70166016,352.8086,438.57227,0.6933594
11754,355.2754,451.06934,0.9707031,368.17773,432.70312,1.0,344.65234,426.7256,0.8461914,356.60156,439.41406,1.0
11755,356.646,446.73633,0.8544922,375.35156,435.85376,1.0,358.1914,420.4414,0.8745117,362.46387,436.25903,1.0
11756,360.14258,441.2578,0.85839844,380.46167,435.95285,1.0,368.96875,419.58276,0.90478516,368.18164,433.10352,1.0
11757,364.86426,435.48877,0.8886719,385.27734,437.45117,1.0,377.95508,416.28125,0.87109375,375.46094,430.65625,0.98535156
11758,368.8496,432.54297,0.92529297,389.0869,438.2207,1.0,384.2754,418.07715,0.9633789,380.28857,429.5,1.0
11759,373.15137,432.27148,0.9238281,390.6875,439.44727,1.0,389.99414,421.53516,0.9711914,383.6289,431.30078,1.0
11760,379.44434,430.70312,0.90771484,394.26953,440.96875,1.0,396.9287,424.14258,1.0,390.2578,431.875,1.0
11761,385.99414,430.5547,0.94921875,398.57617,442.06055,1.0,403.36963,429.03906,0.8613281,396.76807,432.41602,1.0
11762,389.64746,431.88477,0.96240234,400.38672,444.99365,1.0,406.77344,433.35742,0.9741211,399.92773,434.57422,1.0
11763,392.86133,432.51953,0.8886719,402.6953,446.8457,1.0,410.0537,434.37695,1.0,403.2578,435.51562,1.0
11764,395.0464,433.20312,0.9326172,404.42163,448.10938,1.0,412.32617,434.5996,1.0,404.88623,436.3623,1.0
11765,397.63477,433.4922,0.9277344,406.375,448.78906,1.0,415.56445,435.5432,1.0,407.51172,437.1504,1.0
11766,400.2246,432.6797,0.9580078,407.28516,447.35352,1.0,417.70508,437.0625,1.0,410.3086,436.43628,1.0
11767,399.8789,433.64062,0.94384766,408.27734,447.625,1.0,417.5918,435.99667,1.0,410.24902,436.6421,1.0
11768,400.1328,433.78516,0.95654297,409.02734,447.8457,1.0,421.06152,433.22656,1.0,410.46094,436.74414,1.0
11769,402.40625,432.51562,1.0,411.33936,445.9121,1.0,424.14844,430.28906,0.91308594,412.3662,435.4209,1.0
11770,404.68896,431.20508,1.0,414.37695,445.83594,1.0,427.45752,427.99863,1.0,414.9707,434.26367,1.0
11771,408.89062,426.91504,1.0,419.57104,443.13135,0.95166016,434.5791,424.60938,1.0,419.6272,431.8418,0.9873047
11772,414.0625,423.09766,0.9169922,426.65918,437.48926,1.0,437.16406,417.15234,1.0,424.0,427.00293,1.0
11773,416.66016,421.39746,0.9428711,432.50977,433.28125,1.0,437.56738,409.63086,0.9057617,428.99072,422.62695,1.0
11774,418.74316,418.28613,0.96240234,436.07874,428.80566,1.0,439.7754,406.23047,0.9526367,430.54102,418.64355,0.9980469
11775,418.93457,414.48828,0.90185547,438.0996,424.18945,0.98828125,439.25,401.16406,0.9951172,430.77734,414.4336,0.9785156
11776,419.48438,411.13574,0.85302734,437.9619,420.89307,1.0,439.5254,397.36328,0.8930664,431.53516,410.86914,1.0
11777,420.04907,410.20703,0.87353516,438.01172,419.19873,0.99609375,440.16797,393.9961,0.8017578,431.35156,408.6914,1.0
11778,419.60547,407.58594,0.9428711,438.66016,414.78125,1.0,438.75977,391.53516,0.89160156,430.92578,405.46387,0.99609375
11779,420.86572,404.50195,0.9711914,439.86328,411.5913,1.0,441.19922,388.49902,0.97314453,432.65234,402.08203,1.0
11780,421.4961,402.28906,0.96191406,440.81055,410.41602,1.0,441.1543,386.52832,0.98583984,433.88672,400.3203,1.0
11781,421.4541,400.73242,0.9213867,441.42383,407.13672,1.0,442.17578,384.9043,0.9555664,433.55664,399.20312,0.9765625
11782,421.86426,398.26172,0.7944336,440.08203,404.21802,0.9946289,439.01367,381.04297,0.8334961,432.9668,394.77734,0.9116211
11783,422.75195,395.4839,0.80371094,440.8828,403.53662,1.0,440.9297,379.53125,0.7553711,433.93164,393.27734,0.9296875
11784,424.89258,395.2588,0.88671875,442.25586,405.5254,1.0,446.49414,381.84375,0.9116211,437.94238,395.45264,1.0
11785,427.78967,395.94473,0.89501953,444.82422,406.81445,1.0,448.3496,382.03906,0.9482422,439.04688,396.00885,0.9838867
11786,430.97656,397.19727,0.8671875,448.70703,407.33594,1.0,451.22754,384.39453,1.0,441.73633,397.59473,1.0
11787,431.57422,399.90234,0.95654297,448.82422,411.2539,1.0,455.69336,390.47266,0.99658203,444.28833,400.67188,1.0
11788,438.23633,402.1211,0.94873047,447.57422,416.58984,1.0,459.9672,397.5664,1.0,448.77148,404.74854,1.0
11789,442.3418,403.8651,0.98828125,448.37305,421.04102,1.0,465.01172,408.29297,1.0,451.26807,410.95312,1.0
11790,443.4043,405.96387,1.0,448.03906,424.3125,0.98291016,466.0078,410.60742,1.0,452.17505,414.34766,1.0
11791,444.6294,407.71484,1.0,449.73047,425.43555,0.9838867,466.89844,413.18066,1.0,453.7002,415.80078,1.0
11792,444.5957,409.6953,1.0,448.86914,427.6377,1.0,465.61328,416.10352,1.0,454.05664,417.08594,1.0
11793,446.63672,412.14465,0.9638672,446.26172,431.28906,1.0,466.21387,423.98438,1.0,453.58203,421.31152,1.0
11794,448.5879,415.59375,1.0,446.89258,435.49658,0.99365234,467.74487,428.03125,0.96435547,453.8789,426.50098,1.0
11795,449.98242,420.40186,1.0,448.30078,439.26367,1.0,468.1991,433.67383,1.0,455.4336,431.6172,1.0
11796,451.72217,422.5664,1.0,448.41797,441.14062,0.97998047,467.43408,438.49805,1.0,456.1211,432.94336,1.0
11797,455.60938,425.60156,0.9741211,448.70117,442.60742,1.0,469.5957,444.86377,1.0,458.78125,437.67773,1.0
11798,459.5935,432.0371,0.9316406,451.60767,446.18164,1.0,472.42578,450.06934,1.0,462.14453,441.6582,1.0
11799,462.2754,437.92285,0.99072266,454.54492,449.15625,0.97558594,474.29492,454.88672,1.0,464.51367,446.38086,1.0
11800,465.0586,439.79297,0.94384766,457.70117,451.79614,1.0,477.12695,456.95312,1.0,468.55615,448.9629,1.0
11801,468.5122,443.60693,0.9448242,461.37793,455.68555,0.89941406,480.9629,462.4453,1.0,471.98828,455.00977,1.0
11802,474.0166,449.5586,0.8964844,467.17285,460.63867,0.9038086,489.53125,469.27148,0.97021484,478.6582,458.66016,0.9995117
11803,477.875,455.01172,0.8833008,468.84082,464.60156,0.8911133,490.9961,474.22754,0.99316406,480.41992,462.8125,0.9321289
11804,480.4707,460.9751,0.90234375,473.03516,470.41016,0.95458984,491.31104,484.31274,1.0,482.92285,470.89258,1.0
11805,483.8584,467.55762,0.9238281,471.58594,473.8789,0.92871094,488.7578,491.1001,1.0,482.69238,476.24683,0.9692383
11806,486.58203,471.69336,0.8955078,469.74316,480.14258,0.9243164,485.375,496.20703,1.0,481.49414,481.1211,0.9897461
11807,487.64453,476.83203,0.9057617,468.53125,484.17285,1.0,484.55225,502.23633,1.0,480.3379,486.9707,1.0
11808,486.30078,480.50977,1.0,467.05713,487.20508,1.0,482.53125,506.3916,1.0,478.96484,490.30664,0.9892578
11809,487.42773,484.01376,1.0,467.30127,488.66016,1.0,482.38574,510.90234,1.0,480.3164,493.40723,0.9863281
11810,486.44922,484.20972,1.0,468.0788,489.25977,1.0,482.2256,510.35547,1.0,480.2246,493.90918,1.0
11811,487.83594,485.5537,1.0,469.04004,490.95996,1.0,483.81738,511.95703,1.0,481.1797,494.73633,0.9663086
11812,489.06055,486.97266,1.0,469.64746,492.0962,0.99853516,484.4204,513.28906,1.0,481.83398,494.89844,0.9838867
11813,487.98047,485.48047,1.0,470.45703,492.41235,0.98779297,486.50977,512.16016,1.0,482.37793,494.19922,0.9926758
11814,489.08008,486.84375,1.0,471.53906,492.77393,1.0,488.1211,512.62695,1.0,484.11096,495.4375,1.0
11815,488.98633,486.88086,1.0,471.54297,492.76514,1.0,487.89648,512.3965,1.0,484.13147,495.4922,1.0
11816,488.92773,486.7539,1.0,471.8047,491.83948,1.0,487.54102,511.03125,1.0,484.14685,494.98438,1.0
11817,489.23828,487.39453,1.0,472.39062,491.45947,1.0,486.51953,508.40576,1.0,484.14587,495.125,1.0
11818,488.14648,486.7207,1.0,470.97266,490.94434,1.0,484.80957,507.2788,1.0,482.65625,494.2793,1.0
11819,485.8086,485.96387,1.0,467.3374,489.42578,1.0,479.10547,507.79114,1.0,479.46094,494.41406,1.0
11820,481.51172,485.20312,1.0,462.53906,488.7422,0.9633789,472.4746,506.65234,1.0,472.91602,491.95776,0.97265625
11821,479.60742,485.80664,0.92626953,456.69336,484.80713,1.0,465.98633,507.56763,0.90527344,468.88623,490.73145,1.0
11822,475.44482,485.50195,1.0,455.1836,481.02148,0.9589844,459.46533,504.28516,0.8359375,465.9043,488.29297,1.0
11823,470.36914,485.4043,1.0,450.6621,475.7478,1.0,447.89648,498.26953,0.92041016,460.86768,485.9502,1.0
11824,465.08594,486.73242,1.0,446.3711,474.46777,1.0,440.98438,497.20312,0.99072266,455.4082,485.95996,1.0
11825,463.11133,488.60938,1.0,444.1411,474.04004,0.953125,437.59082,497.20312,0.99609375,450.71094,485.21973,1.0
11826,458.41797,488.85156,0.9824219,442.22266,473.52344,0.95166016,431.72656,495.85156,0.90283203,446.80273,486.11523,1.0
11827,455.0293,490.0498,0.9941406,440.95312,473.4414,1.0,428.0087,495.36328,0.9902344,444.2964,486.51953,1.0
11828,453.59277,491.1631,0.953125,438.54492,474.38574,1.0,427.49707,497.26367,1.0,442.6123,487.20508,1.0
11829,450.72363,493.18652,0.9711914,435.82617,474.83105,1.0,423.45312,499.90802,1.0,439.33984,488.19922,1.0
11830,449.41602,493.56152,0.97802734,434.39355,475.70044,1.0,422.08594,500.562,0.9916992,437.38965,487.76562,1.0
11831,448.8496,494.81836,1.0,434.2881,477.83594,1.0,423.0293,502.17773,0.984375,436.63477,489.99805,1.0
11832,448.88477,494.81445,0.9038086,433.05664,481.4668,0.921875,426.56055,504.08984,1.0,437.33594,493.292,1.0
11833,451.32324,495.0078,0.9038086,434.49707,483.18164,0.9560547,431.71875,504.68945,0.9614258,440.5332,493.6631,1.0
11834,450.11816,494.97266,0.9140625,435.33594,483.08447,0.9692383,429.8418,505.23438,0.92333984,441.11914,494.23438,1.0
11835,450.1162,494.92578,0.91064453,435.09326,483.2754,0.97509766,429.75684,505.58594,0.9169922,440.95898,494.2461,1.0
11836,450.52637,494.6328,0.91015625,435.5442,483.40576,0.9580078,431.44922,504.70312,0.8886719,441.49805,494.06836,1.0
11837,450.7168,494.98047,0.953125,435.22314,482.8789,0.9785156,429.20703,504.71094,0.9423828,441.18555,493.96777,1.0
11838,450.625,495.64062,0.98876953,435.32715,483.03223,0.9902344,428.35693,505.45312,0.9501953,440.85547,494.1797,1.0
11839,450.5791,495.4375,0.9628906,435.47852,483.15674,0.99072266,429.15137,505.23828,0.92578125,441.125,494.15234,1.0
11840,451.4995,496.5703,1.0,434.92773,480.95703,1.0,425.59766,504.28125,1.0,439.8086,493.06055,1.0
11841,451.10645,495.85742,1.0,434.35742,480.08984,0.9892578,425.24414,504.85547,1.0,439.47656,492.38574,1.0
11842,451.417,494.7793,1.0,435.11377,479.33203,1.0,425.4297,503.75,1.0,439.58203,490.68652,1.0
11843,449.5371,496.14844,1.0,433.08594,480.33594,0.9794922,423.79688,505.95703,0.9628906,437.72656,491.8734,1.0
11844,448.38086,497.3086,0.98779297,432.2754,480.51172,0.9501953,423.26172,505.8418,0.93896484,436.99365,492.04532,1.0
11845,447.75,495.76172,0.96240234,431.40234,480.3711,0.9448242,422.82812,504.77734,0.9790039,435.75024,492.5547,1.0
11846,446.64258,495.26562,0.96875,430.55078,480.46094,0.9379883,422.3164,503.4414,0.984375,434.36133,492.37183,1.0
11847,447.29297,494.70703,0.9277344,430.9375,480.09766,0.9291992,420.98438,504.21484,0.9614258,434.90332,491.89423,1.0
11848,447.79688,495.66406,0.9511719,430.95703,480.4922,0.92089844,422.7754,508.28394,0.94091797,435.6582,492.40967,1.0
11849,448.4414,495.66406,0.95947266,432.04297,480.2578,0.9482422,423.44336,508.04337,0.9243164,436.3706,492.64844,1.0
11850,451.92877,496.48047,1.0,432.76758,480.35352,0.99609375,424.98242,509.26562,0.94628906,438.9453,492.32422,1.0
11851,454.6172,496.1836,1.0,433.60352,482.21094,1.0,429.625,510.33594,0.95654297,440.86523,493.10254,1.0
11852,456.1328,497.3086,1.0,436.04376,483.1338,1.0,431.39844,511.92383,0.95214844,443.11963,493.97852,1.0
11853,458.0664,499.35938,0.9746094,437.55762,485.1338,1.0,435.0161,513.48047,1.0,445.69922,494.9453,1.0
11854,458.98242,496.16016,0.9482422,439.09766,487.82422,0.9746094,442.14844,516.73535,1.0,448.2422,497.73438,1.0
11855,462.67578,497.3672,0.9609375,440.92578,488.375,0.90283203,446.45508,515.8718,1.0,451.20605,497.89648,1.0
11856,464.47656,498.16406,0.93115234,442.13184,490.35547,0.9223633,448.3418,518.35156,1.0,452.85205,498.97168,1.0
11857,463.65625,497.75586,0.9892578,443.5559,492.3772,0.9243164,449.52148,518.64844,1.0,454.6289,500.6162,1.0
11858,465.30078,495.46484,0.96972656,445.27832,491.4624,0.87353516,453.2705,514.17285,1.0,456.84766,499.36816,1.0
11859,469.18457,495.05664,0.93115234,448.18164,492.3108,0.9238281,458.91797,511.83594,1.0,459.35205,499.06934,1.0
